STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
BYLD,2020-09-23,WORST,2020-09-29,0.000,-16736.094,-16736.094
BYLD,2020-09-23,MATURITY,2020-09-29,0.000,-16736.094,-16736.094
