STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
IBDO,2021-12-31,WORST,2022-06-07,810.181,0.000,810.181
IBDO,2021-12-31,WORST,2022-06-08,1530.788,0.000,1530.788
IBDO,2021-12-31,WORST,2022-06-09,854.058,0.000,854.058
IBDO,2021-12-31,WORST,2022-06-10,2247.900,0.000,2247.900
IBDO,2021-12-31,WORST,2022-06-13,349.904,0.000,349.904
IBDO,2021-12-31,WORST,2022-06-14,100.538,0.000,100.538
IBDO,2021-12-31,WORST,2022-06-15,16469.398,0.000,16469.398
IBDO,2021-12-31,WORST,2022-06-21,3029.635,0.000,3029.635
IBDO,2021-12-31,WORST,2022-06-22,269.192,0.000,269.192
IBDO,2021-12-31,WORST,2022-06-23,254.892,0.000,254.892
IBDO,2021-12-31,WORST,2022-06-24,1759.468,0.000,1759.468
IBDO,2021-12-31,WORST,2022-06-27,534.846,0.000,534.846
IBDO,2021-12-31,WORST,2022-07-01,1495.662,0.000,1495.662
IBDO,2021-12-31,WORST,2022-07-05,2477.965,0.000,2477.965
IBDO,2021-12-31,WORST,2022-07-06,280.569,0.000,280.569
IBDO,2021-12-31,WORST,2022-07-07,442.742,0.000,442.742
IBDO,2021-12-31,WORST,2022-07-11,9428.882,0.000,9428.882
IBDO,2021-12-31,WORST,2022-07-13,1188.300,0.000,1188.300
IBDO,2021-12-31,WORST,2022-07-14,811.654,0.000,811.654
IBDO,2021-12-31,WORST,2022-07-15,17731.047,0.000,17731.047
IBDO,2021-12-31,WORST,2022-07-18,2335.175,0.000,2335.175
IBDO,2021-12-31,WORST,2022-07-19,4149.690,0.000,4149.690
IBDO,2021-12-31,WORST,2022-07-20,1292.246,0.000,1292.246
IBDO,2021-12-31,WORST,2022-07-22,2014.385,0.000,2014.385
IBDO,2021-12-31,WORST,2022-07-25,12113.613,0.000,12113.613
IBDO,2021-12-31,WORST,2022-07-26,2901.251,0.000,2901.251
IBDO,2021-12-31,WORST,2022-07-27,916.183,0.000,916.183
IBDO,2021-12-31,WORST,2022-07-29,738.862,0.000,738.862
IBDO,2021-12-31,WORST,2022-08-01,17010.875,0.000,17010.875
IBDO,2021-12-31,WORST,2022-08-02,593.538,0.000,593.538
IBDO,2021-12-31,WORST,2022-08-03,2590.162,0.000,2590.162
IBDO,2021-12-31,WORST,2022-08-08,3038.762,0.000,3038.762
IBDO,2021-12-31,WORST,2022-08-09,458.492,0.000,458.492
IBDO,2021-12-31,WORST,2022-08-10,828.962,0.000,828.962
IBDO,2021-12-31,WORST,2022-08-11,1180.385,0.000,1180.385
IBDO,2021-12-31,WORST,2022-08-15,14694.375,0.000,14694.375
IBDO,2021-12-31,WORST,2022-08-16,2959.523,0.000,2959.523
IBDO,2021-12-31,WORST,2022-08-17,996.962,0.000,996.962
IBDO,2021-12-31,WORST,2022-08-18,608.077,0.000,608.077
IBDO,2021-12-31,WORST,2022-08-19,676.615,0.000,676.615
IBDO,2021-12-31,WORST,2022-08-22,2005.592,0.000,2005.592
IBDO,2021-12-31,WORST,2022-08-23,3628.710,0.000,3628.710
IBDO,2021-12-31,WORST,2022-08-24,126.923,0.000,126.923
IBDO,2021-12-31,WORST,2022-08-25,2925.635,0.000,2925.635
IBDO,2021-12-31,WORST,2022-08-29,3237.681,0.000,3237.681
IBDO,2021-12-31,WORST,2022-09-01,12830.106,0.000,12830.106
IBDO,2021-12-31,WORST,2022-09-02,1762.237,0.000,1762.237
IBDO,2021-12-31,WORST,2022-09-06,3708.158,0.000,3708.158
IBDO,2021-12-31,WORST,2022-09-07,525.981,0.000,525.981
IBDO,2021-12-31,WORST,2022-09-08,205.967,0.000,205.967
IBDO,2021-12-31,WORST,2022-09-09,347.692,0.000,347.692
IBDO,2021-12-31,WORST,2022-09-12,4306.228,0.000,4306.228
IBDO,2021-12-31,WORST,2022-09-13,1463.766,0.000,1463.766
IBDO,2021-12-31,WORST,2022-09-14,576.727,0.000,576.727
IBDO,2021-12-31,WORST,2022-09-15,25147.650,0.000,25147.650
IBDO,2021-12-31,WORST,2022-09-16,1448.646,0.000,1448.646
IBDO,2021-12-31,WORST,2022-09-19,1456.121,0.000,1456.121
IBDO,2021-12-31,WORST,2022-09-20,2161.342,0.000,2161.342
IBDO,2021-12-31,WORST,2022-09-21,1228.996,0.000,1228.996
IBDO,2021-12-31,WORST,2022-09-22,478.125,0.000,478.125
IBDO,2021-12-31,WORST,2022-09-23,1935.308,0.000,1935.308
IBDO,2021-12-31,WORST,2022-09-26,1627.462,0.000,1627.462
IBDO,2021-12-31,WORST,2022-09-27,329.215,0.000,329.215
IBDO,2021-12-31,WORST,2022-09-28,430.500,0.000,430.500
IBDO,2021-12-31,WORST,2022-09-29,1922.712,0.000,1922.712
IBDO,2021-12-31,WORST,2022-09-30,2047.523,0.000,2047.523
IBDO,2021-12-31,WORST,2022-10-03,18275.874,31538.462,49814.336
IBDO,2021-12-31,WORST,2022-10-04,60.923,0.000,60.923
IBDO,2021-12-31,WORST,2022-10-05,1680.085,0.000,1680.085
IBDO,2021-12-31,WORST,2022-10-06,1986.715,0.000,1986.715
IBDO,2021-12-31,WORST,2022-10-07,21.108,0.000,21.108
IBDO,2021-12-31,WORST,2022-10-11,4208.687,0.000,4208.687
IBDO,2021-12-31,WORST,2022-10-12,2499.738,0.000,2499.738
IBDO,2021-12-31,WORST,2022-10-15,1447.409,197230.769,198678.178
IBDO,2021-12-31,WORST,2022-10-17,17126.312,0.000,17126.312
IBDO,2021-12-31,WORST,2022-10-18,767.735,0.000,767.735
IBDO,2021-12-31,WORST,2022-10-20,646.285,0.000,646.285
IBDO,2021-12-31,WORST,2022-10-25,1392.725,24046.154,25438.879
IBDO,2021-12-31,WORST,2022-10-26,124.192,0.000,124.192
IBDO,2021-12-31,WORST,2022-10-28,641.308,0.000,641.308
IBDO,2021-12-31,WORST,2022-10-31,2217.417,24861.538,27078.956
IBDO,2021-12-31,WORST,2022-11-01,15862.312,151246.154,167108.466
IBDO,2021-12-31,WORST,2022-11-03,2855.077,0.000,2855.077
IBDO,2021-12-31,WORST,2022-11-04,1669.808,0.000,1669.808
IBDO,2021-12-31,WORST,2022-11-07,796.731,0.000,796.731
IBDO,2021-12-31,WORST,2022-11-08,418.840,0.000,418.840
IBDO,2021-12-31,WORST,2022-11-09,1196.808,0.000,1196.808
IBDO,2021-12-31,WORST,2022-11-10,1786.640,0.000,1786.640
IBDO,2021-12-31,WORST,2022-11-14,4841.659,0.000,4841.659
IBDO,2021-12-31,WORST,2022-11-15,21186.257,252138.462,273324.719
IBDO,2021-12-31,WORST,2022-11-16,790.920,0.000,790.920
IBDO,2021-12-31,WORST,2022-11-17,187.478,0.000,187.478
IBDO,2021-12-31,WORST,2022-11-18,2773.462,0.000,2773.462
IBDO,2021-12-31,WORST,2022-11-21,2888.361,27861.538,30749.899
IBDO,2021-12-31,WORST,2022-11-22,2258.629,0.000,2258.629
IBDO,2021-12-31,WORST,2022-11-23,860.331,0.000,860.331
IBDO,2021-12-31,WORST,2022-11-25,3971.516,0.000,3971.516
IBDO,2021-12-31,WORST,2022-11-28,2938.372,0.000,2938.372
IBDO,2021-12-31,WORST,2022-11-29,573.462,0.000,573.462
IBDO,2021-12-31,WORST,2022-11-30,1885.104,0.000,1885.104
IBDO,2021-12-31,WORST,2022-12-01,10717.607,89523.077,100240.684
IBDO,2021-12-31,WORST,2022-12-02,60.577,0.000,60.577
IBDO,2021-12-31,WORST,2022-12-05,3014.364,42153.846,45168.210
IBDO,2021-12-31,WORST,2022-12-06,1648.804,0.000,1648.804
IBDO,2021-12-31,WORST,2022-12-07,810.181,0.000,810.181
IBDO,2021-12-31,WORST,2022-12-08,1530.788,0.000,1530.788
IBDO,2021-12-31,WORST,2022-12-09,1046.749,23769.231,24815.979
IBDO,2021-12-31,WORST,2022-12-12,2597.804,0.000,2597.804
IBDO,2021-12-31,WORST,2022-12-13,279.692,27969.231,28248.923
IBDO,2021-12-31,WORST,2022-12-14,100.538,0.000,100.538
IBDO,2021-12-31,WORST,2022-12-15,22299.493,625123.077,647422.570
IBDO,2021-12-31,WORST,2022-12-18,917.564,64769.231,65686.795
IBDO,2021-12-31,WORST,2022-12-19,2212.337,0.000,2212.337
IBDO,2021-12-31,WORST,2022-12-20,817.298,0.000,817.298
IBDO,2021-12-31,WORST,2022-12-22,269.192,0.000,269.192
IBDO,2021-12-31,WORST,2022-12-23,1923.100,153830.769,155753.869
IBDO,2021-12-31,WORST,2022-12-25,637.529,57738.462,58375.991
IBDO,2021-12-31,WORST,2022-12-27,2507.420,27646.154,30153.574
IBDO,2021-12-31,WORST,2022-12-29,615.718,50092.308,50708.026
IBDO,2021-12-31,WORST,2022-12-30,3174.104,281830.769,285004.873
IBDO,2021-12-31,WORST,2023-01-01,1356.850,177815.385,179172.235
IBDO,2021-12-31,WORST,2023-01-02,494.615,39569.231,40063.846
IBDO,2021-12-31,WORST,2023-01-03,3481.412,28353.846,31835.258
IBDO,2021-12-31,WORST,2023-01-05,19.869,0.000,19.869
IBDO,2021-12-31,WORST,2023-01-06,981.631,144830.769,145812.401
IBDO,2021-12-31,WORST,2023-01-09,460.627,1153.846,1614.473
IBDO,2021-12-31,WORST,2023-01-10,5089.461,335815.385,340904.845
IBDO,2021-12-31,WORST,2023-01-11,5483.015,417261.538,422744.554
IBDO,2021-12-31,WORST,2023-01-13,852.669,82969.231,83821.900
IBDO,2021-12-31,WORST,2023-01-14,582.884,66784.615,67367.499
IBDO,2021-12-31,WORST,2023-01-15,6213.567,608430.769,614644.336
IBDO,2021-12-31,WORST,2023-01-17,13633.637,312123.077,325756.714
IBDO,2021-12-31,WORST,2023-01-18,709.952,53923.077,54633.029
IBDO,2021-12-31,WORST,2023-01-19,2882.166,0.000,2882.166
IBDO,2021-12-31,WORST,2023-01-20,1933.302,92076.923,94010.225
IBDO,2021-12-31,WORST,2023-01-22,715.385,71538.462,72253.846
IBDO,2021-12-31,WORST,2023-01-23,5465.256,346261.538,351726.795
IBDO,2021-12-31,WORST,2023-01-24,4660.337,14615.385,19275.721
IBDO,2021-12-31,WORST,2023-01-25,3262.438,166523.077,169785.515
IBDO,2021-12-31,WORST,2023-01-26,2901.251,0.000,2901.251
IBDO,2021-12-31,WORST,2023-01-27,2043.060,241000.000,243043.060
IBDO,2021-12-31,WORST,2023-01-29,488.836,74907.692,75396.528
IBDO,2021-12-31,WORST,2023-01-30,336.808,0.000,336.808
IBDO,2021-12-31,WORST,2023-01-31,2207.215,62307.692,64514.908
IBDO,2021-12-31,WORST,2023-02-01,10335.640,481923.077,492258.717
IBDO,2021-12-31,WORST,2023-02-03,2334.977,12446.154,14781.131
IBDO,2021-12-31,WORST,2023-02-07,165.885,17461.538,17627.423
IBDO,2021-12-31,WORST,2023-02-08,2029.708,0.000,2029.708
IBDO,2021-12-31,WORST,2023-02-09,738.620,53784.615,54523.236
IBDO,2021-12-31,WORST,2023-02-13,3616.366,198507.692,202124.059
IBDO,2021-12-31,WORST,2023-02-14,191.538,0.000,191.538
IBDO,2021-12-31,WORST,2023-02-15,10105.070,420784.615,430889.685
IBDO,2021-12-31,WORST,2023-02-16,3725.036,52492.308,56217.343
IBDO,2021-12-31,WORST,2023-02-17,996.962,0.000,996.962
IBDO,2021-12-31,WORST,2023-02-20,658.077,53538.462,54196.539
IBDO,2021-12-31,WORST,2023-02-21,1284.692,4615.385,5900.077
IBDO,2021-12-31,WORST,2023-02-22,398.437,30600.000,30998.437
IBDO,2021-12-31,WORST,2023-02-23,808.413,51738.462,52546.875
IBDO,2021-12-31,WORST,2023-02-27,4199.054,201015.385,205214.438
IBDO,2021-12-31,WORST,2023-02-28,847.988,58876.923,59724.911
IBDO,2021-12-31,WORST,2023-03-01,11953.623,649307.692,661261.316
IBDO,2021-12-31,WORST,2023-03-02,1762.237,90076.923,91839.160
IBDO,2021-12-31,WORST,2023-03-03,1294.500,79661.538,80956.038
IBDO,2021-12-31,WORST,2023-03-06,2413.658,157492.308,159905.965
IBDO,2021-12-31,WORST,2023-03-07,525.981,31169.231,31695.212
IBDO,2021-12-31,WORST,2023-03-08,205.967,31153.846,31359.813
IBDO,2021-12-31,WORST,2023-03-09,809.410,68384.615,69194.025
IBDO,2021-12-31,WORST,2023-03-10,913.307,136338.462,137251.769
IBDO,2021-12-31,WORST,2023-03-11,1020.000,75323.077,76343.077
IBDO,2021-12-31,WORST,2023-03-13,5090.327,57461.538,62551.866
IBDO,2021-12-31,WORST,2023-03-14,728.427,61046.154,61774.581
IBDO,2021-12-31,WORST,2023-03-15,14560.004,332600.000,347160.004
IBDO,2021-12-31,WORST,2023-03-16,527.280,61646.154,62173.434
IBDO,2021-12-31,WORST,2023-03-18,869.262,96584.615,97453.877
IBDO,2021-12-31,WORST,2023-03-20,3364.771,95261.538,98626.310
IBDO,2021-12-31,WORST,2023-03-21,1228.996,0.000,1228.996
IBDO,2021-12-31,WORST,2023-03-23,1935.308,24846.154,26781.462
IBDO,2021-12-31,WORST,2023-03-24,864.824,110276.923,111141.747
IBDO,2021-12-31,WORST,2023-03-27,1956.677,0.000,1956.677
IBDO,2021-12-31,WORST,2023-03-28,430.500,0.000,430.500
IBDO,2021-12-31,WORST,2023-03-29,1262.404,0.000,1262.404
IBDO,2021-12-31,WORST,2023-03-30,2047.523,94600.000,96647.523
IBDO,2021-12-31,WORST,2023-04-01,3458.079,202400.000,205858.079
IBDO,2021-12-31,WORST,2023-04-03,14371.403,41753.846,56125.250
IBDO,2021-12-31,WORST,2023-04-04,60.923,0.000,60.923
IBDO,2021-12-31,WORST,2023-04-05,1889.197,30953.846,32843.043
IBDO,2021-12-31,WORST,2023-04-06,1986.715,74384.615,76371.331
IBDO,2021-12-31,WORST,2023-04-07,21.108,0.000,21.108
IBDO,2021-12-31,WORST,2023-04-10,29.169,0.000,29.169
IBDO,2021-12-31,WORST,2023-04-11,2016.579,43153.846,45170.425
IBDO,2021-12-31,WORST,2023-04-12,2499.738,95615.385,98115.123
IBDO,2021-12-31,WORST,2023-04-15,5037.442,437153.846,442191.288
IBDO,2021-12-31,WORST,2023-04-17,11201.821,338630.769,349832.591
IBDO,2021-12-31,WORST,2023-04-18,755.043,0.000,755.043
IBDO,2021-12-31,WORST,2023-04-20,1.885,1076.923,1078.808
IBDO,2021-12-31,WORST,2023-04-25,2075.472,51769.231,53844.702
IBDO,2021-12-31,WORST,2023-04-26,548.781,28769.231,29318.012
IBDO,2021-12-31,WORST,2023-04-28,641.308,36646.154,37287.462
IBDO,2021-12-31,WORST,2023-05-01,11352.020,571523.077,582875.097
IBDO,2021-12-31,WORST,2023-05-02,1947.894,115430.769,117378.663
IBDO,2021-12-31,WORST,2023-05-03,2855.077,237923.077,240778.154
IBDO,2021-12-31,WORST,2023-05-04,1669.808,70307.692,71977.500
IBDO,2021-12-31,WORST,2023-05-05,1159.336,157369.231,158528.567
IBDO,2021-12-31,WORST,2023-05-06,398.282,34138.462,34536.744
IBDO,2021-12-31,WORST,2023-05-08,1573.391,79169.231,80742.622
IBDO,2021-12-31,WORST,2023-05-09,711.715,43246.154,43957.869
IBDO,2021-12-31,WORST,2023-05-10,1436.179,108876.923,110313.102
IBDO,2021-12-31,WORST,2023-05-11,571.797,136630.769,137202.567
IBDO,2021-12-31,WORST,2023-05-12,22.404,17923.077,17945.481
IBDO,2021-12-31,WORST,2023-05-15,19257.037,540015.385,559272.422
IBDO,2021-12-31,WORST,2023-05-16,560.802,55923.077,56483.879
IBDO,2021-12-31,WORST,2023-05-17,187.478,0.000,187.478
IBDO,2021-12-31,WORST,2023-05-18,1469.569,104969.231,106438.800
IBDO,2021-12-31,WORST,2023-05-19,1843.614,119107.692,120951.306
IBDO,2021-12-31,WORST,2023-05-22,5013.821,108969.231,113983.052
IBDO,2021-12-31,WORST,2023-05-23,860.331,0.000,860.331
IBDO,2021-12-31,WORST,2023-05-24,909.808,0.000,909.808
IBDO,2021-12-31,WORST,2023-05-25,2011.569,111753.846,113765.415
IBDO,2021-12-31,WORST,2023-05-26,2406.156,93076.923,95483.079
IBDO,2021-12-31,WORST,2023-05-30,2925.335,0.000,2925.335
IBDO,2021-12-31,WORST,2023-06-01,7270.008,361507.692,368777.700
IBDO,2021-12-31,WORST,2023-06-02,60.577,40384.615,40445.192
IBDO,2021-12-31,WORST,2023-06-03,1235.705,73938.462,75174.167
IBDO,2021-12-31,WORST,2023-06-05,1706.604,35984.615,37691.219
IBDO,2021-12-31,WORST,2023-06-06,1170.865,0.000,1170.865
IBDO,2021-12-31,WORST,2023-06-07,810.181,15661.538,16471.719
IBDO,2021-12-31,WORST,2023-06-08,651.789,83353.846,84005.635
IBDO,2021-12-31,WORST,2023-06-09,1988.567,105246.154,107234.721
IBDO,2021-12-31,WORST,2023-06-12,598.127,101446.154,102044.281
IBDO,2021-12-31,WORST,2023-06-14,100.538,0.000,100.538
IBDO,2021-12-31,WORST,2023-06-15,13291.233,559138.462,572429.694
IBDO,2021-12-31,WORST,2023-06-16,503.743,68692.308,69196.051
IBDO,2021-12-31,WORST,2023-06-19,403.413,54092.308,54495.721
IBDO,2021-12-31,WORST,2023-06-20,817.298,45092.308,45909.606
IBDO,2021-12-31,WORST,2023-06-22,204.577,90923.077,91127.654
IBDO,2021-12-31,WORST,2023-06-23,1329.360,130015.385,131344.745
IBDO,2021-12-31,WORST,2023-06-25,634.064,40046.154,40680.218
IBDO,2021-12-31,WORST,2023-06-26,611.465,41338.462,41949.926
IBDO,2021-12-31,WORST,2023-07-01,3880.090,353123.077,357003.167
IBDO,2021-12-31,WORST,2023-07-03,1919.911,135476.923,137396.834
IBDO,2021-12-31,WORST,2023-07-05,19.869,5676.923,5696.792
IBDO,2021-12-31,WORST,2023-07-07,442.742,112615.385,113058.127
IBDO,2021-12-31,WORST,2023-07-14,811.654,46000.000,46811.654
IBDO,2021-12-31,WORST,2023-07-15,2279.894,256384.615,258664.510
IBDO,2021-12-31,WORST,2023-07-16,362.865,38923.077,39285.942
IBDO,2021-12-31,WORST,2023-07-17,3547.709,262030.769,265578.478
IBDO,2021-12-31,WORST,2023-07-19,2882.166,158276.923,161159.089
IBDO,2021-12-31,WORST,2023-07-20,1042.363,93646.154,94688.517
IBDO,2021-12-31,WORST,2023-07-23,1244.653,129876.923,131121.576
IBDO,2021-12-31,WORST,2023-07-24,3209.337,148338.462,151547.798
IBDO,2021-12-31,WORST,2023-07-26,2167.493,115261.538,117429.032
IBDO,2021-12-31,WORST,2023-07-31,336.808,32076.923,32413.731
IBDO,2021-12-31,WORST,2023-08-01,4333.927,328953.846,333287.773
IBDO,2021-12-31,WORST,2023-08-03,208.250,64076.923,64285.173
IBDO,2021-12-31,WORST,2023-08-08,1270.015,60476.923,61746.938
IBDO,2021-12-31,WORST,2023-08-09,458.492,92584.615,93043.108
IBDO,2021-12-31,WORST,2023-08-11,667.385,109815.385,110482.770
IBDO,2021-12-31,WORST,2023-08-14,191.538,76615.385,76806.923
IBDO,2021-12-31,WORST,2023-08-15,8998.042,645646.154,654644.196
IBDO,2021-12-31,WORST,2023-08-16,2203.908,125076.923,127280.831
IBDO,2021-12-31,WORST,2023-08-18,868.196,89415.385,90283.581
IBDO,2021-12-31,WORST,2023-08-21,1024.164,64476.923,65501.087
IBDO,2021-12-31,WORST,2023-08-23,430.165,40015.385,40445.550
IBDO,2021-12-31,WORST,2023-08-25,977.903,87630.769,88608.672
IBDO,2021-12-31,WORST,2023-08-27,503.775,39015.385,39519.160
IBDO,2021-12-31,WORST,2023-08-28,358.750,22076.923,22435.673
IBDO,2021-12-31,WORST,2023-08-29,1152.036,81000.000,82152.036
IBDO,2021-12-31,WORST,2023-08-30,359.452,33830.769,34190.221
IBDO,2021-12-31,WORST,2023-09-01,3105.455,239292.308,242397.762
IBDO,2021-12-31,WORST,2023-09-02,1751.352,141492.308,143243.660
IBDO,2021-12-31,WORST,2023-09-05,321.769,71446.154,71767.923
IBDO,2021-12-31,WORST,2023-09-06,843.580,57030.769,57874.350
IBDO,2021-12-31,WORST,2023-09-08,124.500,38307.692,38432.192
IBDO,2021-12-31,WORST,2023-09-11,125.619,55830.769,55956.388
IBDO,2021-12-31,WORST,2023-09-12,3267.519,168646.154,171913.673
IBDO,2021-12-31,WORST,2023-09-13,1429.496,86984.615,88414.112
IBDO,2021-12-31,WORST,2023-09-14,148.488,68861.538,69010.027
IBDO,2021-12-31,WORST,2023-09-15,3620.036,496923.077,500543.113
IBDO,2021-12-31,WORST,2023-09-16,186.853,17600.000,17786.853
IBDO,2021-12-31,WORST,2023-09-17,816.609,52969.231,53785.840
IBDO,2021-12-31,WORST,2023-09-18,272.260,62230.769,62503.029
IBDO,2021-12-31,WORST,2023-09-20,742.281,43030.769,43773.050
IBDO,2021-12-31,WORST,2023-09-26,890.969,44615.385,45506.354
IBDO,2021-12-31,WORST,2023-09-29,222.115,59230.769,59452.885
IBDO,2021-12-31,WORST,2023-09-30,777.466,68600.000,69377.466
