STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
GHYG,2021-12-31,WORST,2022-02-23,1299.657,0.000,1299.657
GHYG,2021-12-31,WORST,2022-02-28,3919.050,0.000,3919.050
GHYG,2021-12-31,WORST,2022-03-01,60041.762,227679.771,287721.533
GHYG,2021-12-31,WORST,2022-03-04,2257.086,0.000,2257.086
GHYG,2021-12-31,WORST,2022-03-07,4486.291,0.000,4486.291
GHYG,2021-12-31,WORST,2022-03-08,324.914,0.000,324.914
GHYG,2021-12-31,WORST,2022-03-09,1856.685,0.000,1856.685
GHYG,2021-12-31,WORST,2022-03-11,1299.657,0.000,1299.657
GHYG,2021-12-31,WORST,2022-03-14,535.732,0.000,535.732
GHYG,2021-12-31,WORST,2022-03-15,82388.407,478092.227,560480.633
GHYG,2021-12-31,WORST,2022-03-16,251.158,0.000,251.158
GHYG,2021-12-31,WORST,2022-03-18,1901.586,0.000,1901.586
GHYG,2021-12-31,WORST,2022-03-21,1922.232,0.000,1922.232
GHYG,2021-12-31,WORST,2022-03-22,812.286,0.000,812.286
GHYG,2021-12-31,WORST,2022-03-23,402.805,0.000,402.805
GHYG,2021-12-31,WORST,2022-03-24,1080.340,0.000,1080.340
GHYG,2021-12-31,WORST,2022-03-25,4614.593,0.000,4614.593
GHYG,2021-12-31,WORST,2022-03-28,3666.615,0.000,3666.615
GHYG,2021-12-31,WORST,2022-03-30,9274.121,66937.500,76211.621
GHYG,2021-12-31,WORST,2022-03-31,9186.436,32816.343,42002.778
GHYG,2021-12-31,WORST,2022-04-01,73776.825,259358.536,333135.361
GHYG,2021-12-31,WORST,2022-04-04,5032.386,0.000,5032.386
GHYG,2021-12-31,WORST,2022-04-06,2317.186,0.000,2317.186
GHYG,2021-12-31,WORST,2022-04-07,1786.250,0.000,1786.250
GHYG,2021-12-31,WORST,2022-04-08,796.452,31200.000,31996.452
GHYG,2021-12-31,WORST,2022-04-11,2558.586,0.000,2558.586
GHYG,2021-12-31,WORST,2022-04-15,71849.306,429033.137,500882.443
GHYG,2021-12-31,WORST,2022-04-18,2385.050,0.000,2385.050
GHYG,2021-12-31,WORST,2022-04-19,23743.715,0.000,23743.715
GHYG,2021-12-31,WORST,2022-04-20,3181.250,0.000,3181.250
GHYG,2021-12-31,WORST,2022-04-21,856.995,0.000,856.995
GHYG,2021-12-31,WORST,2022-04-22,3343.750,0.000,3343.750
GHYG,2021-12-31,WORST,2022-04-25,4550.576,0.000,4550.576
GHYG,2021-12-31,WORST,2022-04-27,2599.314,0.000,2599.314
GHYG,2021-12-31,WORST,2022-04-28,1083.929,0.000,1083.929
GHYG,2021-12-31,WORST,2022-04-29,942.564,0.000,942.564
GHYG,2021-12-31,WORST,2022-05-01,584.673,49497.610,50082.283
GHYG,2021-12-31,WORST,2022-05-02,63723.039,345118.657,408841.696
GHYG,2021-12-31,WORST,2022-05-03,3768.836,0.000,3768.836
GHYG,2021-12-31,WORST,2022-05-04,221.143,0.000,221.143
GHYG,2021-12-31,WORST,2022-05-05,649.829,0.000,649.829
GHYG,2021-12-31,WORST,2022-05-09,4740.644,0.000,4740.644
GHYG,2021-12-31,WORST,2022-05-10,1137.200,0.000,1137.200
GHYG,2021-12-31,WORST,2022-05-12,771.671,0.000,771.671
GHYG,2021-12-31,WORST,2022-05-13,1930.775,0.000,1930.775
GHYG,2021-12-31,WORST,2022-05-15,685.555,54610.821,55296.377
GHYG,2021-12-31,WORST,2022-05-16,84805.475,474686.962,559492.437
GHYG,2021-12-31,WORST,2022-05-17,722.143,0.000,722.143
GHYG,2021-12-31,WORST,2022-05-18,240.329,0.000,240.329
GHYG,2021-12-31,WORST,2022-05-19,4740.954,0.000,4740.954
GHYG,2021-12-31,WORST,2022-05-20,3403.271,0.000,3403.271
GHYG,2021-12-31,WORST,2022-05-23,1804.600,32491.429,34296.029
GHYG,2021-12-31,WORST,2022-05-24,1227.429,0.000,1227.429
GHYG,2021-12-31,WORST,2022-05-25,5117.400,0.000,5117.400
GHYG,2021-12-31,WORST,2022-05-30,1370.579,0.000,1370.579
GHYG,2021-12-31,WORST,2022-05-31,6163.489,16460.714,22624.203
GHYG,2021-12-31,WORST,2022-06-01,59171.421,164481.757,223653.178
GHYG,2021-12-31,WORST,2022-06-06,5127.293,0.000,5127.293
GHYG,2021-12-31,WORST,2022-06-07,487.371,0.000,487.371
GHYG,2021-12-31,WORST,2022-06-08,2349.943,0.000,2349.943
GHYG,2021-12-31,WORST,2022-06-09,974.743,0.000,974.743
GHYG,2021-12-31,WORST,2022-06-10,996.101,0.000,996.101
GHYG,2021-12-31,WORST,2022-06-13,2571.914,0.000,2571.914
GHYG,2021-12-31,WORST,2022-06-14,1063.437,0.000,1063.437
GHYG,2021-12-31,WORST,2022-06-15,64553.950,220850.099,285404.049
GHYG,2021-12-31,WORST,2022-06-16,4560.401,0.000,4560.401
GHYG,2021-12-31,WORST,2022-06-17,1913.986,32491.429,34405.414
GHYG,2021-12-31,WORST,2022-06-18,765.738,33760.714,34526.453
GHYG,2021-12-31,WORST,2022-06-20,5197.983,27590.759,32788.742
GHYG,2021-12-31,WORST,2022-06-21,1986.343,0.000,1986.343
GHYG,2021-12-31,WORST,2022-06-24,812.286,0.000,812.286
GHYG,2021-12-31,WORST,2022-06-27,4302.239,0.000,4302.239
GHYG,2021-12-31,WORST,2022-06-30,10982.679,0.000,10982.679
GHYG,2021-12-31,WORST,2022-07-01,28560.610,223408.893,251969.503
GHYG,2021-12-31,WORST,2022-07-06,1360.579,0.000,1360.579
GHYG,2021-12-31,WORST,2022-07-08,1969.857,0.000,1969.857
GHYG,2021-12-31,WORST,2022-07-11,816.429,0.000,816.429
GHYG,2021-12-31,WORST,2022-07-13,609.214,0.000,609.214
GHYG,2021-12-31,WORST,2022-07-14,2852.457,0.000,2852.457
GHYG,2021-12-31,WORST,2022-07-15,127087.437,364243.614,491331.052
GHYG,2021-12-31,WORST,2022-07-19,1378.936,0.000,1378.936
GHYG,2021-12-31,WORST,2022-07-20,3733.604,0.000,3733.604
GHYG,2021-12-31,WORST,2022-07-21,500.000,0.000,500.000
GHYG,2021-12-31,WORST,2022-07-22,1834.821,0.000,1834.821
GHYG,2021-12-31,WORST,2022-07-25,8173.486,0.000,8173.486
GHYG,2021-12-31,WORST,2022-08-01,84066.817,429386.116,513452.933
GHYG,2021-12-31,WORST,2022-08-02,609.214,0.000,609.214
GHYG,2021-12-31,WORST,2022-08-05,1055.971,0.000,1055.971
GHYG,2021-12-31,WORST,2022-08-08,3787.243,0.000,3787.243
GHYG,2021-12-31,WORST,2022-08-10,675.000,0.000,675.000
GHYG,2021-12-31,WORST,2022-08-11,446.757,0.000,446.757
GHYG,2021-12-31,WORST,2022-08-12,1323.214,0.000,1323.214
GHYG,2021-12-31,WORST,2022-08-15,89705.439,252890.284,342595.723
GHYG,2021-12-31,WORST,2022-08-16,1192.436,0.000,1192.436
GHYG,2021-12-31,WORST,2022-08-19,974.743,0.000,974.743
GHYG,2021-12-31,WORST,2022-08-22,629.464,0.000,629.464
GHYG,2021-12-31,WORST,2022-08-26,1607.143,0.000,1607.143
GHYG,2021-12-31,WORST,2022-08-29,2836.357,0.000,2836.357
GHYG,2021-12-31,WORST,2022-08-30,714.286,0.000,714.286
GHYG,2021-12-31,WORST,2022-08-31,588.907,0.000,588.907
GHYG,2021-12-31,WORST,2022-09-01,51743.149,141694.607,193437.756
GHYG,2021-12-31,WORST,2022-09-05,690.443,0.000,690.443
GHYG,2021-12-31,WORST,2022-09-06,232.143,0.000,232.143
GHYG,2021-12-31,WORST,2022-09-07,1390.524,36607.143,37997.667
GHYG,2021-12-31,WORST,2022-09-09,1209.193,0.000,1209.193
GHYG,2021-12-31,WORST,2022-09-13,4934.017,48373.214,53307.231
GHYG,2021-12-31,WORST,2022-09-14,294.049,0.000,294.049
GHYG,2021-12-31,WORST,2022-09-15,71395.090,127708.226,199103.316
GHYG,2021-12-31,WORST,2022-09-16,251.158,0.000,251.158
GHYG,2021-12-31,WORST,2022-09-19,2321.089,0.000,2321.089
GHYG,2021-12-31,WORST,2022-09-20,1340.271,0.000,1340.271
GHYG,2021-12-31,WORST,2022-09-23,4731.564,0.000,4731.564
GHYG,2021-12-31,WORST,2022-09-26,2827.564,0.000,2827.564
GHYG,2021-12-31,WORST,2022-09-28,500.000,0.000,500.000
GHYG,2021-12-31,WORST,2022-09-29,2497.779,0.000,2497.779
GHYG,2021-12-31,WORST,2022-09-30,13418.216,62227.257,75645.474
GHYG,2021-12-31,WORST,2022-10-03,66286.005,211937.039,278223.044
GHYG,2021-12-31,WORST,2022-10-04,2365.529,0.000,2365.529
GHYG,2021-12-31,WORST,2022-10-05,1259.043,0.000,1259.043
GHYG,2021-12-31,WORST,2022-10-06,1464.286,57142.857,58607.143
GHYG,2021-12-31,WORST,2022-10-10,2090.056,0.000,2090.056
GHYG,2021-12-31,WORST,2022-10-11,1410.815,32491.429,33902.244
GHYG,2021-12-31,WORST,2022-10-12,1868.257,0.000,1868.257
GHYG,2021-12-31,WORST,2022-10-15,784.325,29625.143,30409.468
GHYG,2021-12-31,WORST,2022-10-17,80706.864,138656.029,219362.893
GHYG,2021-12-31,WORST,2022-10-19,583.929,0.000,583.929
GHYG,2021-12-31,WORST,2022-10-20,3181.250,0.000,3181.250
GHYG,2021-12-31,WORST,2022-10-21,816.380,9191.896,10008.276
GHYG,2021-12-31,WORST,2022-10-24,4887.093,0.000,4887.093
GHYG,2021-12-31,WORST,2022-10-25,1154.750,0.000,1154.750
GHYG,2021-12-31,WORST,2022-10-26,1137.200,0.000,1137.200
GHYG,2021-12-31,WORST,2022-10-28,1408.843,0.000,1408.843
GHYG,2021-12-31,WORST,2022-10-30,379.067,33060.029,33439.095
GHYG,2021-12-31,WORST,2022-10-31,13793.577,81034.182,94827.759
GHYG,2021-12-31,WORST,2022-11-01,39779.971,171259.205,211039.177
GHYG,2021-12-31,WORST,2022-11-02,1397.736,0.000,1397.736
GHYG,2021-12-31,WORST,2022-11-03,2719.900,0.000,2719.900
GHYG,2021-12-31,WORST,2022-11-04,221.143,0.000,221.143
GHYG,2021-12-31,WORST,2022-11-07,812.286,0.000,812.286
GHYG,2021-12-31,WORST,2022-11-08,423.205,0.000,423.205
GHYG,2021-12-31,WORST,2022-11-09,3139.625,0.000,3139.625
GHYG,2021-12-31,WORST,2022-11-14,6634.047,34075.386,40709.433
GHYG,2021-12-31,WORST,2022-11-15,65601.806,195383.240,260985.045
GHYG,2021-12-31,WORST,2022-11-16,913.821,0.000,913.821
GHYG,2021-12-31,WORST,2022-11-17,722.143,0.000,722.143
GHYG,2021-12-31,WORST,2022-11-18,240.329,0.000,240.329
GHYG,2021-12-31,WORST,2022-11-21,4233.129,0.000,4233.129
GHYG,2021-12-31,WORST,2022-11-25,1633.571,0.000,1633.571
GHYG,2021-12-31,WORST,2022-11-28,324.914,0.000,324.914
GHYG,2021-12-31,WORST,2022-11-29,1137.200,0.000,1137.200
GHYG,2021-12-31,WORST,2022-11-30,5508.679,0.000,5508.679
GHYG,2021-12-31,WORST,2022-12-01,53880.046,114113.571,167993.618
GHYG,2021-12-31,WORST,2022-12-02,446.757,0.000,446.757
GHYG,2021-12-31,WORST,2022-12-05,6049.450,0.000,6049.450
GHYG,2021-12-31,WORST,2022-12-06,1392.857,0.000,1392.857
GHYG,2021-12-31,WORST,2022-12-08,2107.370,32491.429,34598.799
GHYG,2021-12-31,WORST,2022-12-12,2992.516,0.000,2992.516
GHYG,2021-12-31,WORST,2022-12-15,59114.597,351124.063,410238.660
GHYG,2021-12-31,WORST,2022-12-16,3220.130,0.000,3220.130
GHYG,2021-12-31,WORST,2022-12-19,1950.843,0.000,1950.843
GHYG,2021-12-31,WORST,2022-12-27,2506.464,30787.500,33293.964
GHYG,2021-12-31,WORST,2022-12-28,1064.211,0.000,1064.211
GHYG,2021-12-31,WORST,2022-12-30,6801.321,0.000,6801.321
GHYG,2021-12-31,WORST,2022-12-31,305.998,32491.429,32797.427
GHYG,2021-12-31,WORST,2023-01-01,185.393,14285.714,14471.108
GHYG,2021-12-31,WORST,2023-01-02,3695.900,0.000,3695.900
GHYG,2021-12-31,WORST,2023-01-03,22263.576,0.000,22263.576
GHYG,2021-12-31,WORST,2023-01-06,2003.175,32491.429,34494.603
GHYG,2021-12-31,WORST,2023-01-09,3090.893,0.000,3090.893
GHYG,2021-12-31,WORST,2023-01-15,77.247,7142.857,7220.104
GHYG,2021-12-31,WORST,2023-01-16,28956.027,98692.714,127648.741
GHYG,2021-12-31,WORST,2023-01-17,90635.874,244338.729,334974.603
GHYG,2021-12-31,WORST,2023-01-18,4206.750,32491.429,36698.178
GHYG,2021-12-31,WORST,2023-01-19,1177.814,0.000,1177.814
GHYG,2021-12-31,WORST,2023-01-20,3181.250,0.000,3181.250
GHYG,2021-12-31,WORST,2023-01-23,5336.250,0.000,5336.250
GHYG,2021-12-31,WORST,2023-01-24,649.829,0.000,649.829
GHYG,2021-12-31,WORST,2023-01-25,785.714,28571.429,29357.143
GHYG,2021-12-31,WORST,2023-01-30,8385.114,29392.857,37777.971
GHYG,2021-12-31,WORST,2023-01-31,7128.750,0.000,7128.750
GHYG,2021-12-31,WORST,2023-02-01,57102.468,226789.314,283891.782
GHYG,2021-12-31,WORST,2023-02-03,527.986,0.000,527.986
GHYG,2021-12-31,WORST,2023-02-05,9.603,16146.429,16156.032
GHYG,2021-12-31,WORST,2023-02-06,5502.415,56860.000,62362.415
GHYG,2021-12-31,WORST,2023-02-07,1163.193,0.000,1163.193
GHYG,2021-12-31,WORST,2023-02-10,675.000,0.000,675.000
GHYG,2021-12-31,WORST,2023-02-13,4247.443,0.000,4247.443
GHYG,2021-12-31,WORST,2023-02-15,81530.323,224285.257,305815.581
GHYG,2021-12-31,WORST,2023-02-16,1192.436,0.000,1192.436
GHYG,2021-12-31,WORST,2023-02-17,2875.979,64982.857,67858.836
GHYG,2021-12-31,WORST,2023-02-20,852.900,0.000,852.900
GHYG,2021-12-31,WORST,2023-02-21,629.464,0.000,629.464
GHYG,2021-12-31,WORST,2023-02-22,1167.661,0.000,1167.661
GHYG,2021-12-31,WORST,2023-02-23,1299.657,0.000,1299.657
GHYG,2021-12-31,WORST,2023-02-27,1607.143,0.000,1607.143
GHYG,2021-12-31,WORST,2023-02-28,2430.637,11428.571,13859.209
GHYG,2021-12-31,WORST,2023-03-01,48971.866,154941.943,203913.809
GHYG,2021-12-31,WORST,2023-03-04,860.089,27940.179,28800.268
GHYG,2021-12-31,WORST,2023-03-06,4793.063,49681.425,54474.488
GHYG,2021-12-31,WORST,2023-03-07,1665.186,32491.429,34156.614
GHYG,2021-12-31,WORST,2023-03-09,2143.321,0.000,2143.321
GHYG,2021-12-31,WORST,2023-03-13,1299.657,0.000,1299.657
GHYG,2021-12-31,WORST,2023-03-14,781.421,0.000,781.421
GHYG,2021-12-31,WORST,2023-03-15,59609.908,210229.657,269839.565
GHYG,2021-12-31,WORST,2023-03-16,1253.607,32491.429,33745.036
GHYG,2021-12-31,WORST,2023-03-19,226.190,14285.714,14511.905
GHYG,2021-12-31,WORST,2023-03-20,4636.104,0.000,4636.104
GHYG,2021-12-31,WORST,2023-03-23,812.286,0.000,812.286
GHYG,2021-12-31,WORST,2023-03-24,1080.340,0.000,1080.340
GHYG,2021-12-31,WORST,2023-03-27,7781.207,0.000,7781.207
GHYG,2021-12-31,WORST,2023-03-28,500.000,14285.714,14785.714
GHYG,2021-12-31,WORST,2023-03-30,7343.366,32491.429,39834.794
GHYG,2021-12-31,WORST,2023-03-31,7369.521,32491.429,39860.950
GHYG,2021-12-31,WORST,2023-04-01,859.568,51339.286,52198.854
GHYG,2021-12-31,WORST,2023-04-03,58750.216,32548.371,91298.587
GHYG,2021-12-31,WORST,2023-04-04,2000.000,0.000,2000.000
GHYG,2021-12-31,WORST,2023-04-11,5379.699,0.000,5379.699
GHYG,2021-12-31,WORST,2023-04-17,75819.724,82039.446,157859.170
GHYG,2021-12-31,WORST,2023-04-18,3082.624,37365.143,40447.767
GHYG,2021-12-31,WORST,2023-04-19,312.500,0.000,312.500
GHYG,2021-12-31,WORST,2023-04-20,3181.250,0.000,3181.250
GHYG,2021-12-31,WORST,2023-04-21,568.600,0.000,568.600
GHYG,2021-12-31,WORST,2023-04-24,7210.132,0.000,7210.132
GHYG,2021-12-31,WORST,2023-04-25,545.536,0.000,545.536
GHYG,2021-12-31,WORST,2023-04-27,2599.314,32491.429,35090.743
GHYG,2021-12-31,WORST,2023-04-28,1083.929,0.000,1083.929
GHYG,2021-12-31,WORST,2023-05-01,40503.714,66642.857,107146.571
GHYG,2021-12-31,WORST,2023-05-02,9512.590,0.000,9512.590
GHYG,2021-12-31,WORST,2023-05-03,2191.914,0.000,2191.914
GHYG,2021-12-31,WORST,2023-05-04,221.143,14285.714,14506.857
GHYG,2021-12-31,WORST,2023-05-05,649.829,0.000,649.829
GHYG,2021-12-31,WORST,2023-05-08,1073.034,22619.189,23692.223
GHYG,2021-12-31,WORST,2023-05-09,3667.611,0.000,3667.611
GHYG,2021-12-31,WORST,2023-05-10,1137.200,0.000,1137.200
GHYG,2021-12-31,WORST,2023-05-12,771.671,0.000,771.671
GHYG,2021-12-31,WORST,2023-05-15,63169.821,217947.803,281117.624
GHYG,2021-12-31,WORST,2023-05-16,1319.964,0.000,1319.964
GHYG,2021-12-31,WORST,2023-05-17,722.143,0.000,722.143
GHYG,2021-12-31,WORST,2023-05-18,240.329,0.000,240.329
GHYG,2021-12-31,WORST,2023-05-19,4740.954,0.000,4740.954
GHYG,2021-12-31,WORST,2023-05-22,4030.057,0.000,4030.057
GHYG,2021-12-31,WORST,2023-05-24,1227.429,57142.857,58370.286
GHYG,2021-12-31,WORST,2023-05-25,5117.400,0.000,5117.400
GHYG,2021-12-31,WORST,2023-05-29,974.743,0.000,974.743
GHYG,2021-12-31,WORST,2023-05-30,1120.836,0.000,1120.836
GHYG,2021-12-31,WORST,2023-05-31,4138.643,0.000,4138.643
GHYG,2021-12-31,WORST,2023-06-01,50873.743,107470.786,158344.529
GHYG,2021-12-31,WORST,2023-06-05,2272.321,0.000,2272.321
GHYG,2021-12-31,WORST,2023-06-06,2854.971,32491.429,35346.400
GHYG,2021-12-31,WORST,2023-06-07,487.371,0.000,487.371
GHYG,2021-12-31,WORST,2023-06-08,2349.943,0.000,2349.943
GHYG,2021-12-31,WORST,2023-06-09,974.743,0.000,974.743
GHYG,2021-12-31,WORST,2023-06-12,3568.016,0.000,3568.016
GHYG,2021-12-31,WORST,2023-06-14,1063.437,0.000,1063.437
GHYG,2021-12-31,WORST,2023-06-15,51854.909,378575.185,430430.094
GHYG,2021-12-31,WORST,2023-06-16,3220.130,0.000,3220.130
GHYG,2021-12-31,WORST,2023-06-19,5949.843,0.000,5949.843
GHYG,2021-12-31,WORST,2023-06-20,336.771,17142.857,17479.629
GHYG,2021-12-31,WORST,2023-06-21,812.286,0.000,812.286
GHYG,2021-12-31,WORST,2023-06-26,5114.525,38698.571,43813.096
GHYG,2021-12-31,WORST,2023-06-30,9750.857,21428.571,31179.429
GHYG,2021-12-31,WORST,2023-07-01,1218.429,0.000,1218.429
GHYG,2021-12-31,WORST,2023-07-03,20995.471,128281.586,149277.057
GHYG,2021-12-31,WORST,2023-07-06,1360.579,0.000,1360.579
GHYG,2021-12-31,WORST,2023-07-08,952.043,32491.429,33443.472
GHYG,2021-12-31,WORST,2023-07-10,2786.286,0.000,2786.286
GHYG,2021-12-31,WORST,2023-07-13,609.214,0.000,609.214
GHYG,2021-12-31,WORST,2023-07-14,2852.457,0.000,2852.457
GHYG,2021-12-31,WORST,2023-07-17,105056.994,157691.086,262748.080
GHYG,2021-12-31,WORST,2023-07-19,1378.936,32491.429,33870.365
GHYG,2021-12-31,WORST,2023-07-20,3733.604,84.523,3818.128
GHYG,2021-12-31,WORST,2023-07-21,500.000,35714.286,36214.286
GHYG,2021-12-31,WORST,2023-07-24,9145.955,0.000,9145.955
GHYG,2021-12-31,WORST,2023-07-28,313.810,14285.714,14599.524
GHYG,2021-12-31,WORST,2023-07-31,13189.707,33039.721,46229.429
GHYG,2021-12-31,WORST,2023-08-01,50313.362,86500.128,136813.491
GHYG,2021-12-31,WORST,2023-08-02,609.214,0.000,609.214
GHYG,2021-12-31,WORST,2023-08-07,3868.471,128571.429,132439.900
GHYG,2021-12-31,WORST,2023-08-08,974.743,0.000,974.743
GHYG,2021-12-31,WORST,2023-08-10,675.000,0.000,675.000
GHYG,2021-12-31,WORST,2023-08-11,446.757,0.000,446.757
GHYG,2021-12-31,WORST,2023-08-14,1323.214,0.000,1323.214
GHYG,2021-12-31,WORST,2023-08-15,76482.842,32910.714,109393.556
GHYG,2021-12-31,WORST,2023-08-16,1192.436,0.000,1192.436
GHYG,2021-12-31,WORST,2023-08-21,1604.207,0.000,1604.207
GHYG,2021-12-31,WORST,2023-08-28,4066.929,0.000,4066.929
GHYG,2021-12-31,WORST,2023-08-29,714.286,0.000,714.286
GHYG,2021-12-31,WORST,2023-08-31,588.907,0.000,588.907
GHYG,2021-12-31,WORST,2023-09-01,44997.096,32491.429,77488.524
GHYG,2021-12-31,WORST,2023-09-05,922.586,0.000,922.586
GHYG,2021-12-31,WORST,2023-09-07,690.443,0.000,690.443
GHYG,2021-12-31,WORST,2023-09-11,1209.193,0.000,1209.193
GHYG,2021-12-31,WORST,2023-09-13,2152.557,32491.429,34643.986
GHYG,2021-12-31,WORST,2023-09-14,294.049,0.000,294.049
GHYG,2021-12-31,WORST,2023-09-15,56096.927,186589.429,242686.355
GHYG,2021-12-31,WORST,2023-09-18,650.015,0.000,650.015
GHYG,2021-12-31,WORST,2023-09-19,2734.518,28571.429,31305.946
GHYG,2021-12-31,WORST,2023-09-20,527.986,32491.429,33019.414
GHYG,2021-12-31,WORST,2023-09-25,6949.914,15428.571,22378.486
GHYG,2021-12-31,WORST,2023-09-26,609.214,0.000,609.214
GHYG,2021-12-31,WORST,2023-09-29,2497.779,0.000,2497.779
GHYG,2021-12-31,WORST,2023-09-30,257.224,32491.429,32748.652
GHYG,2021-12-31,WORST,2023-10-02,66593.812,106585.156,173178.969
GHYG,2021-12-31,WORST,2023-10-03,3393.267,64982.857,68376.125
GHYG,2021-12-31,WORST,2023-10-04,2365.529,0.000,2365.529
GHYG,2021-12-31,WORST,2023-10-09,2090.056,0.000,2090.056
GHYG,2021-12-31,WORST,2023-10-10,1258.929,0.000,1258.929
GHYG,2021-12-31,WORST,2023-10-12,1868.257,0.000,1868.257
GHYG,2021-12-31,WORST,2023-10-15,252.488,18571.429,18823.917
GHYG,2021-12-31,WORST,2023-10-16,74475.314,133208.814,207684.128
GHYG,2021-12-31,WORST,2023-10-19,312.500,0.000,312.500
GHYG,2021-12-31,WORST,2023-10-20,3180.088,84.523,3264.611
GHYG,2021-12-31,WORST,2023-10-23,5415.079,0.000,5415.079
GHYG,2021-12-31,WORST,2023-10-25,2141.586,32491.429,34633.014
GHYG,2021-12-31,WORST,2023-10-26,1137.200,0.000,1137.200
GHYG,2021-12-31,WORST,2023-10-30,9383.111,0.000,9383.111
GHYG,2021-12-31,WORST,2023-10-31,2156.007,32958.493,35114.500
GHYG,2021-12-31,WORST,2023-11-01,33919.350,85675.000,119594.350
GHYG,2021-12-31,WORST,2023-11-02,1397.736,0.000,1397.736
GHYG,2021-12-31,WORST,2023-11-03,2719.900,0.000,2719.900
GHYG,2021-12-31,WORST,2023-11-06,812.286,0.000,812.286
GHYG,2021-12-31,WORST,2023-11-09,3682.391,42857.143,46539.533
GHYG,2021-12-31,WORST,2023-11-13,2693.929,0.000,2693.929
GHYG,2021-12-31,WORST,2023-11-14,772.204,0.000,772.204
GHYG,2021-12-31,WORST,2023-11-15,53277.855,118863.129,172140.984
GHYG,2021-12-31,WORST,2023-11-16,606.371,18571.429,19177.800
GHYG,2021-12-31,WORST,2023-11-17,722.143,42857.143,43579.286
GHYG,2021-12-31,WORST,2023-11-20,3115.615,0.000,3115.615
GHYG,2021-12-31,WORST,2023-11-21,1165.964,0.000,1165.964
GHYG,2021-12-31,WORST,2023-11-22,873.346,40614.286,41487.632
GHYG,2021-12-31,WORST,2023-11-27,406.143,0.000,406.143
GHYG,2021-12-31,WORST,2023-11-28,324.914,0.000,324.914
GHYG,2021-12-31,WORST,2023-11-29,1137.200,0.000,1137.200
GHYG,2021-12-31,WORST,2023-11-30,5265.821,22619.189,27885.010
GHYG,2021-12-31,WORST,2023-12-01,49670.009,136632.871,186302.880
GHYG,2021-12-31,WORST,2023-12-04,3368.907,0.000,3368.907
GHYG,2021-12-31,WORST,2023-12-05,3127.300,0.000,3127.300
GHYG,2021-12-31,WORST,2023-12-06,1392.857,0.000,1392.857
GHYG,2021-12-31,WORST,2023-12-08,1862.571,0.000,1862.571
GHYG,2021-12-31,WORST,2023-12-11,996.101,0.000,996.101
GHYG,2021-12-31,WORST,2023-12-12,1996.414,0.000,1996.414
GHYG,2021-12-31,WORST,2023-12-15,43251.516,105625.829,148877.345
GHYG,2021-12-31,WORST,2023-12-17,376.204,14750.000,15126.204
GHYG,2021-12-31,WORST,2023-12-18,3996.916,0.000,3996.916
GHYG,2021-12-31,WORST,2023-12-19,837.286,0.000,837.286
GHYG,2021-12-31,WORST,2023-12-26,2517.542,32491.429,35008.971
GHYG,2021-12-31,WORST,2024-01-01,1350.203,96777.143,98127.346
GHYG,2021-12-31,WORST,2024-01-02,25032.501,32491.429,57523.930
GHYG,2021-12-31,WORST,2024-01-08,2721.221,0.000,2721.221
