STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
SUB,2021-12-31,WORST,2023-12-15,59160.126,646781.790,705941.915
SUB,2021-12-31,WORST,2024-01-01,156.109,15698.587,15854.696
SUB,2021-12-31,WORST,2024-01-02,185982.045,1358084.772,1544066.817
SUB,2021-12-31,WORST,2024-01-16,12729.592,67346.939,80076.531
SUB,2021-12-31,WORST,2024-02-01,182325.451,451177.394,633502.845
SUB,2021-12-31,WORST,2024-02-09,16.134,62794.349,62810.483
SUB,2021-12-31,WORST,2024-02-15,55413.658,760832.025,816245.683
SUB,2021-12-31,WORST,2024-03-01,83657.476,508006.279,591663.756
SUB,2021-12-31,WORST,2024-03-15,77232.535,1256514.914,1333747.449
SUB,2021-12-31,WORST,2024-04-01,138864.109,1588697.017,1727561.126
SUB,2021-12-31,WORST,2024-04-15,15257.849,32417.582,47675.432
SUB,2021-12-31,WORST,2024-05-01,142825.353,1091601.256,1234426.609
SUB,2021-12-31,WORST,2024-05-15,59434.851,395133.438,454568.289
SUB,2021-12-31,WORST,2024-06-03,134122.841,1045447.410,1179570.251
SUB,2021-12-31,WORST,2024-06-17,43380.593,416875.981,460256.574
SUB,2021-12-31,WORST,2024-07-01,153003.974,2053924.647,2206928.620
SUB,2021-12-31,WORST,2024-07-12,5.873,51255.887,51261.760
SUB,2021-12-31,WORST,2024-07-15,11045.918,77943.485,88989.403
SUB,2021-12-31,WORST,2024-08-01,171055.239,2425274.725,2596329.965
SUB,2021-12-31,WORST,2024-08-15,37038.854,271438.112,308476.966
SUB,2021-12-31,WORST,2024-09-03,71672.684,608241.758,679914.443
SUB,2021-12-31,WORST,2024-09-16,45669.152,163814.757,209483.909
SUB,2021-12-31,WORST,2024-10-01,99864.502,1720015.699,1819880.200
SUB,2021-12-31,WORST,2024-10-15,14735.217,188697.017,203432.234
SUB,2021-12-31,WORST,2024-11-01,116847.920,1310753.532,1427601.452
SUB,2021-12-31,WORST,2024-11-15,50009.812,821114.600,871124.411
SUB,2021-12-31,WORST,2024-12-01,19.689,3375.196,3394.885
SUB,2021-12-31,WORST,2024-12-02,108813.187,1074882.261,1183695.447
SUB,2021-12-31,WORST,2024-12-16,33070.938,265698.587,298769.525
SUB,2021-12-31,WORST,2025-01-02,101733.909,1234222.920,1335956.829
SUB,2021-12-31,WORST,2025-01-15,11082.418,158320.251,169402.669
SUB,2021-12-31,WORST,2025-02-01,442.504,16091.052,16533.556
SUB,2021-12-31,WORST,2025-02-03,110548.666,348901.099,459449.765
SUB,2021-12-31,WORST,2025-02-18,29627.159,279827.316,309454.474
SUB,2021-12-31,WORST,2025-03-03,56051.413,845290.424,901341.837
SUB,2021-12-31,WORST,2025-03-17,41573.783,845996.860,887570.644
SUB,2021-12-31,WORST,2025-04-01,56821.723,744270.016,801091.739
SUB,2021-12-31,WORST,2025-04-15,10711.146,96703.297,107414.443
SUB,2021-12-31,WORST,2025-05-01,85418.171,843877.551,929295.722
SUB,2021-12-31,WORST,2025-05-15,29481.947,208477.237,237959.184
SUB,2021-12-31,WORST,2025-06-01,133.942,6436.421,6570.363
SUB,2021-12-31,WORST,2025-06-02,82071.821,1506593.407,1588665.228
SUB,2021-12-31,WORST,2025-06-16,26848.411,616562.009,643410.420
SUB,2021-12-31,WORST,2025-07-01,70676.609,1368210.361,1438886.970
SUB,2021-12-31,WORST,2025-07-15,8105.573,74411.303,82516.876
SUB,2021-12-31,WORST,2025-08-01,103494.505,2625836.028,2729330.534
SUB,2021-12-31,WORST,2025-08-15,22631.476,299058.085,321689.560
SUB,2021-12-31,WORST,2025-09-02,36583.203,730455.259,767038.462
SUB,2021-12-31,WORST,2025-09-15,20423.862,155337.520,175761.381
SUB,2021-12-31,WORST,2025-10-01,38517.465,706985.871,745503.336
SUB,2021-12-31,WORST,2025-10-15,8322.562,201569.859,209892.421
SUB,2021-12-31,WORST,2025-11-03,61692.896,1175745.683,1237438.579
SUB,2021-12-31,WORST,2025-11-17,24270.016,690894.819,715164.835
SUB,2021-12-31,WORST,2025-12-01,44608.713,465698.587,510307.300
SUB,2021-12-31,WORST,2025-12-15,11471.743,210989.011,222460.754
SUB,2021-12-31,WORST,2026-01-02,37964.286,630141.287,668105.573
SUB,2021-12-31,WORST,2026-01-15,6245.290,59183.673,65428.964
SUB,2021-12-31,WORST,2026-02-02,41019.623,749764.521,790784.144
SUB,2021-12-31,WORST,2026-02-15,1672.422,125431.711,127104.134
SUB,2021-12-31,WORST,2026-02-17,15155.024,434536.892,449691.915
SUB,2021-12-31,WORST,2026-03-02,20708.399,328021.978,348730.377
SUB,2021-12-31,WORST,2026-03-16,16540.424,661616.954,678157.378
SUB,2021-12-31,WORST,2026-04-01,21001.374,269152.276,290153.650
SUB,2021-12-31,WORST,2026-04-15,843.799,10204.082,11047.881
SUB,2021-12-31,WORST,2026-05-01,32354.199,416562.009,448916.209
SUB,2021-12-31,WORST,2026-05-15,6997.645,104945.055,111942.700
SUB,2021-12-31,WORST,2026-06-01,34794.432,1032967.033,1067761.465
SUB,2021-12-31,WORST,2026-06-15,8961.931,310204.082,319166.013
SUB,2021-12-31,WORST,2026-07-01,20052.198,762558.870,782611.068
SUB,2021-12-31,WORST,2026-07-15,5060.047,154866.562,159926.609
SUB,2021-12-31,WORST,2026-08-03,22441.130,818916.797,841357.928
SUB,2021-12-31,WORST,2026-08-17,5076.531,171664.050,176740.581
SUB,2021-12-31,WORST,2026-09-01,12625.589,455729.984,468355.573
SUB,2021-12-31,WORST,2026-10-01,16140.110,667582.418,683722.527
SUB,2021-12-31,WORST,2026-10-15,617.914,27472.527,28090.441
SUB,2021-12-31,WORST,2026-11-02,21940.149,897331.240,919271.389
SUB,2021-12-31,WORST,2026-11-16,4827.316,193092.622,197919.937
SUB,2021-12-31,WORST,2026-12-01,9489.011,419073.783,428562.794
SUB,2021-12-31,WORST,2026-12-15,1206.829,72213.501,73420.330
SUB,2021-12-31,WORST,2027-01-04,988.226,44505.495,45493.721
SUB,2021-12-31,WORST,2027-01-15,1188.383,59419.152,60607.535
SUB,2021-12-31,WORST,2027-02-01,1968.210,78728.414,80696.625
SUB,2021-12-31,WORST,2027-02-16,784.929,31397.174,32182.104
SUB,2021-12-31,WORST,2027-03-01,1544.349,61773.940,63318.289
SUB,2021-12-31,MATURITY,2022-01-06,406296.677,1698591.080,2104887.757
SUB,2021-12-31,MATURITY,2022-01-18,32952.272,299372.057,332324.328
SUB,2021-12-31,MATURITY,2022-02-01,346627.948,442229.199,788857.147
SUB,2021-12-31,MATURITY,2022-02-08,34.341,17660.911,17695.251
SUB,2021-12-31,MATURITY,2022-02-15,122108.053,426923.077,549031.130
SUB,2021-12-31,MATURITY,2022-03-01,166914.805,908163.265,1075078.071
SUB,2021-12-31,MATURITY,2022-03-15,149839.548,1077786.499,1227626.047
SUB,2021-12-31,MATURITY,2022-04-01,263607.155,808555.730,1072162.885
SUB,2021-12-31,MATURITY,2022-04-15,34791.995,90266.876,125058.870
SUB,2021-12-31,MATURITY,2022-05-02,275889.924,1317503.925,1593393.849
SUB,2021-12-31,MATURITY,2022-05-16,115279.500,206357.928,321637.428
SUB,2021-12-31,MATURITY,2022-06-01,250886.094,1384458.399,1635344.493
SUB,2021-12-31,MATURITY,2022-06-15,133277.920,1065855.573,1199133.493
SUB,2021-12-31,MATURITY,2022-06-23,15349.729,392464.678,407814.407
SUB,2021-12-31,MATURITY,2022-06-29,4730.508,125588.697,130319.205
SUB,2021-12-31,MATURITY,2022-06-30,7591.784,251177.394,258769.178
SUB,2021-12-31,MATURITY,2022-07-01,402196.712,4350313.972,4752510.684
SUB,2021-12-31,MATURITY,2022-07-15,28142.229,556828.885,584971.115
SUB,2021-12-31,MATURITY,2022-08-01,342479.690,2886499.215,3228978.905
SUB,2021-12-31,MATURITY,2022-08-15,112987.392,1015697.300,1128684.692
SUB,2021-12-31,MATURITY,2022-09-01,149702.839,1035321.821,1185024.660
SUB,2021-12-31,MATURITY,2022-09-15,122249.608,47488.226,169737.834
SUB,2021-12-31,MATURITY,2022-10-03,243777.276,1908712.716,2152489.992
SUB,2021-12-31,MATURITY,2022-10-17,34590.659,107535.322,142125.981
SUB,2021-12-31,MATURITY,2022-11-01,246196.134,1678885.400,1925081.535
SUB,2021-12-31,MATURITY,2022-11-15,110125.589,389010.989,499136.578
SUB,2021-12-31,MATURITY,2022-12-01,212834.969,724646.782,937481.750
SUB,2021-12-31,MATURITY,2022-12-15,105642.563,368759.812,474402.374
SUB,2021-12-31,MATURITY,2023-01-03,293072.115,1290345.369,1583417.484
SUB,2021-12-31,MATURITY,2023-01-17,14138.540,23233.909,37372.449
SUB,2021-12-31,MATURITY,2023-02-01,273584.642,645839.874,919424.516
SUB,2021-12-31,MATURITY,2023-02-07,135.366,130298.273,130433.639
SUB,2021-12-31,MATURITY,2023-02-15,88605.524,897017.268,985622.792
SUB,2021-12-31,MATURITY,2023-03-01,123275.216,796703.297,919978.513
SUB,2021-12-31,MATURITY,2023-03-15,121062.402,1244113.030,1365175.432
SUB,2021-12-31,MATURITY,2023-04-03,196587.225,890659.341,1087246.566
SUB,2021-12-31,MATURITY,2023-04-17,31902.276,217032.967,248935.243
SUB,2021-12-31,MATURITY,2023-05-01,206599.784,1098822.606,1305422.390
SUB,2021-12-31,MATURITY,2023-05-15,100400.314,935321.821,1035722.135
SUB,2021-12-31,MATURITY,2023-06-01,195115.385,1341601.256,1536716.641
SUB,2021-12-31,MATURITY,2023-06-15,96194.270,925745.683,1021939.953
SUB,2021-12-31,MATURITY,2023-07-03,257430.828,2540737.834,2798168.662
SUB,2021-12-31,MATURITY,2023-07-17,13557.692,31240.188,44797.881
SUB,2021-12-31,MATURITY,2023-08-01,259708.889,3003767.661,3263476.550
SUB,2021-12-31,MATURITY,2023-08-15,66180.092,307456.829,373636.921
SUB,2021-12-31,MATURITY,2023-09-01,103357.633,512794.349,616151.982
SUB,2021-12-31,MATURITY,2023-09-15,89952.316,100313.972,190266.287
SUB,2021-12-31,MATURITY,2023-10-02,174357.437,1400235.479,1574592.916
SUB,2021-12-31,MATURITY,2023-10-16,26476.452,338775.510,365251.962
SUB,2021-12-31,MATURITY,2023-11-01,181142.171,1477080.063,1658222.233
SUB,2021-12-31,MATURITY,2023-11-15,77017.268,363579.278,440596.546
SUB,2021-12-31,MATURITY,2023-12-01,162171.900,915149.137,1077321.036
SUB,2021-12-31,MATURITY,2023-12-15,73016.091,556122.449,629138.540
SUB,2021-12-31,MATURITY,2024-01-02,192297.783,1130612.245,1322910.027
SUB,2021-12-31,MATURITY,2024-01-16,12776.688,67346.939,80123.626
SUB,2021-12-31,MATURITY,2024-02-01,186781.888,451020.408,637802.296
SUB,2021-12-31,MATURITY,2024-02-09,16.134,62794.349,62810.483
SUB,2021-12-31,MATURITY,2024-02-15,58773.155,681397.174,740170.330
SUB,2021-12-31,MATURITY,2024-03-01,90686.911,581946.625,672633.536
SUB,2021-12-31,MATURITY,2024-03-15,87444.466,1567974.882,1655419.349
SUB,2021-12-31,MATURITY,2024-04-01,142447.704,1412951.334,1555399.038
SUB,2021-12-31,MATURITY,2024-04-15,18007.064,32417.582,50424.647
SUB,2021-12-31,MATURITY,2024-05-01,145777.178,1080219.780,1225996.958
SUB,2021-12-31,MATURITY,2024-05-15,67927.786,371664.050,439591.837
SUB,2021-12-31,MATURITY,2024-06-03,139281.790,1084458.399,1223740.188
SUB,2021-12-31,MATURITY,2024-06-17,59503.042,528335.950,587838.991
SUB,2021-12-31,MATURITY,2024-07-01,161749.068,2068916.797,2230665.865
SUB,2021-12-31,MATURITY,2024-07-12,5.873,51255.887,51261.760
SUB,2021-12-31,MATURITY,2024-07-15,11093.014,77943.485,89036.499
SUB,2021-12-31,MATURITY,2024-08-01,175515.600,2497645.212,2673160.812
SUB,2021-12-31,MATURITY,2024-08-15,42384.223,361548.002,403932.225
SUB,2021-12-31,MATURITY,2024-09-03,76998.528,621271.586,698270.114
SUB,2021-12-31,MATURITY,2024-09-16,48094.584,163814.757,211909.341
SUB,2021-12-31,MATURITY,2024-10-01,109470.467,1871193.093,1980663.560
SUB,2021-12-31,MATURITY,2024-10-15,17484.432,278492.936,295977.368
SUB,2021-12-31,MATURITY,2024-11-01,120084.282,1250470.958,1370555.239
SUB,2021-12-31,MATURITY,2024-11-15,59089.482,1058241.758,1117331.240
SUB,2021-12-31,MATURITY,2024-12-01,19.689,3375.196,3394.885
SUB,2021-12-31,MATURITY,2024-12-02,112910.518,1194897.959,1307808.477
SUB,2021-12-31,MATURITY,2024-12-16,46406.888,236263.736,282670.624
SUB,2021-12-31,MATURITY,2025-01-02,110104.199,1218838.305,1328942.504
SUB,2021-12-31,MATURITY,2025-01-15,9167.190,40580.848,49748.038
SUB,2021-12-31,MATURITY,2025-02-01,442.504,16091.052,16533.556
SUB,2021-12-31,MATURITY,2025-02-03,113199.765,371978.022,485177.786
SUB,2021-12-31,MATURITY,2025-02-18,35074.568,465227.630,500302.198
SUB,2021-12-31,MATURITY,2025-03-03,61051.511,784772.370,845823.881
SUB,2021-12-31,MATURITY,2025-03-17,43999.215,832888.540,876887.755
SUB,2021-12-31,MATURITY,2025-04-01,62651.786,733281.005,795932.790
SUB,2021-12-31,MATURITY,2025-04-15,11215.463,96703.297,107918.760
SUB,2021-12-31,MATURITY,2025-05-01,90161.597,790345.369,880506.966
SUB,2021-12-31,MATURITY,2025-05-15,32633.438,291051.805,323685.243
SUB,2021-12-31,MATURITY,2025-06-02,83168.760,1234144.427,1317313.187
SUB,2021-12-31,MATURITY,2025-06-16,40920.232,821271.586,862191.817
SUB,2021-12-31,MATURITY,2025-07-01,79592.425,1515855.573,1595447.998
SUB,2021-12-31,MATURITY,2025-07-15,8152.669,76295.133,84447.802
SUB,2021-12-31,MATURITY,2025-08-01,104310.440,2568524.333,2672834.772
SUB,2021-12-31,MATURITY,2025-08-15,24032.575,304652.198,328684.772
SUB,2021-12-31,MATURITY,2025-09-02,43096.252,927708.006,970804.258
SUB,2021-12-31,MATURITY,2025-09-15,23177.002,91208.791,114385.793
SUB,2021-12-31,MATURITY,2025-10-01,44622.253,720015.699,764637.951
SUB,2021-12-31,MATURITY,2025-10-15,8826.879,217974.882,226801.762
SUB,2021-12-31,MATURITY,2025-11-03,70291.111,1402590.267,1472881.378
SUB,2021-12-31,MATURITY,2025-11-17,25357.143,728100.471,753457.614
SUB,2021-12-31,MATURITY,2025-12-01,52603.218,480298.273,532901.491
SUB,2021-12-31,MATURITY,2025-12-15,20388.442,465698.587,486087.029
SUB,2021-12-31,MATURITY,2026-01-02,43239.011,751255.887,794494.898
SUB,2021-12-31,MATURITY,2026-01-15,6245.290,59183.673,65428.964
SUB,2021-12-31,MATURITY,2026-02-02,41241.366,749764.521,791005.887
SUB,2021-12-31,MATURITY,2026-02-17,16556.122,446310.832,462866.954
SUB,2021-12-31,MATURITY,2026-03-02,24825.451,476923.077,501748.528
SUB,2021-12-31,MATURITY,2026-03-16,20896.782,835871.272,856768.053
SUB,2021-12-31,MATURITY,2026-04-01,26780.416,442307.692,469088.108
SUB,2021-12-31,MATURITY,2026-04-15,3446.625,135635.793,139082.418
SUB,2021-12-31,MATURITY,2026-05-01,35907.967,486734.694,522642.661
SUB,2021-12-31,MATURITY,2026-05-15,7154.631,111224.490,118379.121
SUB,2021-12-31,MATURITY,2026-06-01,40627.159,1243956.044,1284583.203
SUB,2021-12-31,MATURITY,2026-06-15,11510.891,413657.771,425168.662
SUB,2021-12-31,MATURITY,2026-07-01,24457.614,946624.804,971082.418
SUB,2021-12-31,MATURITY,2026-07-15,5060.047,154866.562,159926.609
SUB,2021-12-31,MATURITY,2026-08-03,22662.873,827786.499,850449.372
SUB,2021-12-31,MATURITY,2026-08-17,6183.281,171664.050,177847.331
SUB,2021-12-31,MATURITY,2026-09-01,13020.114,464128.728,477148.842
SUB,2021-12-31,MATURITY,2026-10-01,17590.267,713029.827,730620.094
SUB,2021-12-31,MATURITY,2026-10-15,712.105,31240.188,31952.294
SUB,2021-12-31,MATURITY,2026-11-02,23739.600,969309.262,993048.862
SUB,2021-12-31,MATURITY,2026-11-16,4827.316,193092.622,197919.937
SUB,2021-12-31,MATURITY,2026-12-01,9489.011,419073.783,428562.794
SUB,2021-12-31,MATURITY,2026-12-15,1206.829,72213.501,73420.330
SUB,2021-12-31,MATURITY,2027-01-04,988.226,44505.495,45493.721
SUB,2021-12-31,MATURITY,2027-01-15,1188.383,59419.152,60607.535
SUB,2021-12-31,MATURITY,2027-02-01,1968.210,78728.414,80696.625
SUB,2021-12-31,MATURITY,2027-02-16,1891.680,31397.174,33288.854
SUB,2021-12-31,MATURITY,2027-03-01,1728.905,61773.940,63502.845
SUB,2021-12-31,MATURITY,2027-04-01,313.972,0.000,313.972
SUB,2021-12-31,MATURITY,2027-08-16,1106.750,0.000,1106.750
SUB,2021-12-31,MATURITY,2027-09-01,184.557,0.000,184.557
SUB,2021-12-31,MATURITY,2027-10-01,313.972,0.000,313.972
SUB,2021-12-31,MATURITY,2028-02-15,1106.750,0.000,1106.750
SUB,2021-12-31,MATURITY,2028-03-01,184.557,0.000,184.557
SUB,2021-12-31,MATURITY,2028-04-03,313.972,0.000,313.972
SUB,2021-12-31,MATURITY,2028-08-15,1106.750,0.000,1106.750
SUB,2021-12-31,MATURITY,2028-09-01,184.557,0.000,184.557
SUB,2021-12-31,MATURITY,2028-10-02,313.972,0.000,313.972
SUB,2021-12-31,MATURITY,2029-02-15,1106.750,0.000,1106.750
SUB,2021-12-31,MATURITY,2029-03-01,184.557,0.000,184.557
SUB,2021-12-31,MATURITY,2029-04-02,313.972,0.000,313.972
SUB,2021-12-31,MATURITY,2029-08-15,1106.750,0.000,1106.750
SUB,2021-12-31,MATURITY,2029-09-04,184.557,0.000,184.557
SUB,2021-12-31,MATURITY,2029-10-01,313.972,0.000,313.972
SUB,2021-12-31,MATURITY,2030-02-15,1106.750,0.000,1106.750
SUB,2021-12-31,MATURITY,2030-03-01,184.557,0.000,184.557
SUB,2021-12-31,MATURITY,2030-04-01,313.972,0.000,313.972
SUB,2021-12-31,MATURITY,2030-08-15,1106.750,0.000,1106.750
SUB,2021-12-31,MATURITY,2030-09-03,184.557,0.000,184.557
SUB,2021-12-31,MATURITY,2030-10-01,313.972,0.000,313.972
SUB,2021-12-31,MATURITY,2031-02-18,1106.750,0.000,1106.750
SUB,2021-12-31,MATURITY,2031-03-03,184.557,0.000,184.557
SUB,2021-12-31,MATURITY,2031-04-01,313.972,0.000,313.972
SUB,2021-12-31,MATURITY,2031-08-15,1106.750,0.000,1106.750
SUB,2021-12-31,MATURITY,2031-09-02,184.557,0.000,184.557
SUB,2021-12-31,MATURITY,2031-10-01,313.972,0.000,313.972
SUB,2021-12-31,MATURITY,2032-02-17,1106.750,0.000,1106.750
SUB,2021-12-31,MATURITY,2032-03-01,184.557,0.000,184.557
SUB,2021-12-31,MATURITY,2032-04-01,313.972,0.000,313.972
SUB,2021-12-31,MATURITY,2032-08-16,1106.750,0.000,1106.750
SUB,2021-12-31,MATURITY,2032-09-01,184.557,0.000,184.557
SUB,2021-12-31,MATURITY,2032-10-01,313.972,0.000,313.972
SUB,2021-12-31,MATURITY,2033-02-15,1106.750,0.000,1106.750
SUB,2021-12-31,MATURITY,2033-03-01,184.557,0.000,184.557
SUB,2021-12-31,MATURITY,2033-04-01,313.972,0.000,313.972
SUB,2021-12-31,MATURITY,2033-08-15,1106.750,0.000,1106.750
SUB,2021-12-31,MATURITY,2033-09-01,184.557,0.000,184.557
SUB,2021-12-31,MATURITY,2033-10-03,313.972,0.000,313.972
SUB,2021-12-31,MATURITY,2034-02-15,1106.750,0.000,1106.750
SUB,2021-12-31,MATURITY,2034-03-01,184.557,0.000,184.557
SUB,2021-12-31,MATURITY,2034-04-03,313.972,0.000,313.972
SUB,2021-12-31,MATURITY,2034-08-15,1106.750,0.000,1106.750
SUB,2021-12-31,MATURITY,2034-09-01,184.557,0.000,184.557
SUB,2021-12-31,MATURITY,2034-10-02,313.972,0.000,313.972
SUB,2021-12-31,MATURITY,2035-02-15,1106.750,0.000,1106.750
SUB,2021-12-31,MATURITY,2035-03-01,184.557,0.000,184.557
SUB,2021-12-31,MATURITY,2035-04-02,313.972,0.000,313.972
SUB,2021-12-31,MATURITY,2035-08-15,1106.750,0.000,1106.750
SUB,2021-12-31,MATURITY,2035-09-04,184.557,0.000,184.557
SUB,2021-12-31,MATURITY,2035-10-01,313.972,0.000,313.972
SUB,2021-12-31,MATURITY,2036-02-15,1106.750,0.000,1106.750
SUB,2021-12-31,MATURITY,2036-03-03,184.557,0.000,184.557
SUB,2021-12-31,MATURITY,2036-04-01,313.972,0.000,313.972
SUB,2021-12-31,MATURITY,2036-08-15,1106.750,0.000,1106.750
SUB,2021-12-31,MATURITY,2036-09-02,184.557,0.000,184.557
SUB,2021-12-31,MATURITY,2036-10-01,313.972,0.000,313.972
SUB,2021-12-31,MATURITY,2037-02-17,1106.750,0.000,1106.750
SUB,2021-12-31,MATURITY,2037-03-02,184.557,0.000,184.557
SUB,2021-12-31,MATURITY,2037-04-01,313.972,0.000,313.972
SUB,2021-12-31,MATURITY,2037-08-17,1106.750,0.000,1106.750
SUB,2021-12-31,MATURITY,2037-09-01,184.557,0.000,184.557
SUB,2021-12-31,MATURITY,2037-10-01,313.972,0.000,313.972
SUB,2021-12-31,MATURITY,2038-02-16,1106.750,0.000,1106.750
SUB,2021-12-31,MATURITY,2038-03-01,184.557,0.000,184.557
SUB,2021-12-31,MATURITY,2038-04-01,313.972,0.000,313.972
SUB,2021-12-31,MATURITY,2038-08-16,1106.750,0.000,1106.750
SUB,2021-12-31,MATURITY,2038-09-01,184.557,0.000,184.557
SUB,2021-12-31,MATURITY,2038-10-01,313.972,0.000,313.972
SUB,2021-12-31,MATURITY,2039-02-15,1106.750,0.000,1106.750
SUB,2021-12-31,MATURITY,2039-03-01,184.557,0.000,184.557
SUB,2021-12-31,MATURITY,2039-04-01,313.972,0.000,313.972
SUB,2021-12-31,MATURITY,2039-08-15,1106.750,0.000,1106.750
SUB,2021-12-31,MATURITY,2039-09-01,184.557,0.000,184.557
SUB,2021-12-31,MATURITY,2039-10-03,313.972,0.000,313.972
SUB,2021-12-31,MATURITY,2040-02-15,1106.750,0.000,1106.750
SUB,2021-12-31,MATURITY,2040-03-01,184.557,0.000,184.557
SUB,2021-12-31,MATURITY,2040-04-02,313.972,0.000,313.972
SUB,2021-12-31,MATURITY,2040-08-15,1106.750,0.000,1106.750
SUB,2021-12-31,MATURITY,2040-09-04,184.557,0.000,184.557
SUB,2021-12-31,MATURITY,2040-10-01,313.972,0.000,313.972
SUB,2021-12-31,MATURITY,2041-02-15,1106.750,0.000,1106.750
SUB,2021-12-31,MATURITY,2041-03-01,184.557,0.000,184.557
SUB,2021-12-31,MATURITY,2041-04-01,313.972,0.000,313.972
SUB,2021-12-31,MATURITY,2041-08-15,1106.750,0.000,1106.750
SUB,2021-12-31,MATURITY,2041-09-03,184.557,0.000,184.557
SUB,2021-12-31,MATURITY,2041-10-01,313.972,0.000,313.972
SUB,2021-12-31,MATURITY,2042-02-18,1106.750,0.000,1106.750
SUB,2021-12-31,MATURITY,2042-03-03,184.557,0.000,184.557
SUB,2021-12-31,MATURITY,2042-04-01,313.972,0.000,313.972
SUB,2021-12-31,MATURITY,2042-08-15,1106.750,4978.163,6084.914
