STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
ICSH,2021-12-31,WORST,2022-02-16,604.055,0.000,604.055
ICSH,2021-12-31,WORST,2022-02-17,546.020,283822.921,284368.941
ICSH,2021-12-31,WORST,2022-02-18,301.969,420532.397,420834.366
ICSH,2021-12-31,WORST,2022-02-22,2271.722,336574.266,338845.988
ICSH,2021-12-31,WORST,2022-02-23,204.956,24824.162,25029.118
ICSH,2021-12-31,WORST,2022-02-24,174.884,0.000,174.884
ICSH,2021-12-31,WORST,2022-02-25,56.491,24824.162,24880.653
ICSH,2021-12-31,WORST,2022-02-28,250.302,144807.613,145057.914
ICSH,2021-12-31,WORST,2022-03-01,1956.847,894282.168,896239.015
ICSH,2021-12-31,WORST,2022-03-02,691.513,124120.811,124812.324
ICSH,2021-12-31,WORST,2022-03-03,310.178,431940.422,432250.600
ICSH,2021-12-31,WORST,2022-03-04,0.000,34753.827,34753.827
ICSH,2021-12-31,WORST,2022-03-06,465.453,41373.604,41839.057
ICSH,2021-12-31,WORST,2022-03-07,271.645,397186.595,397458.240
ICSH,2021-12-31,WORST,2022-03-08,1254.339,0.000,1254.339
ICSH,2021-12-31,WORST,2022-03-09,1139.196,198841.539,199980.735
ICSH,2021-12-31,WORST,2022-03-10,140.137,0.000,140.137
ICSH,2021-12-31,WORST,2022-03-11,192.872,20686.802,20879.674
ICSH,2021-12-31,WORST,2022-03-14,1820.978,182043.856,183864.834
ICSH,2021-12-31,WORST,2022-03-15,1163.542,185391.798,186555.340
ICSH,2021-12-31,WORST,2022-03-16,1008.691,163715.350,164724.041
ICSH,2021-12-31,WORST,2022-03-17,654.148,0.000,654.148
ICSH,2021-12-31,WORST,2022-03-18,24.333,39068.004,39092.337
ICSH,2021-12-31,WORST,2022-03-21,565.243,153785.685,154350.928
ICSH,2021-12-31,WORST,2022-03-22,609.909,154530.410,155140.319
ICSH,2021-12-31,WORST,2022-03-23,46.345,0.000,46.345
ICSH,2021-12-31,WORST,2022-03-24,67.855,0.000,67.855
ICSH,2021-12-31,WORST,2022-03-25,1358.170,190318.577,191676.747
ICSH,2021-12-31,WORST,2022-03-28,238.019,0.000,238.019
ICSH,2021-12-31,WORST,2022-03-29,495.583,0.000,495.583
ICSH,2021-12-31,WORST,2022-03-30,251.000,177906.496,178157.495
ICSH,2021-12-31,WORST,2022-03-31,1303.269,132395.532,133698.800
ICSH,2021-12-31,WORST,2022-04-01,3540.920,142308.647,145849.567
ICSH,2021-12-31,WORST,2022-04-04,838.022,0.000,838.022
ICSH,2021-12-31,WORST,2022-04-05,907.323,248241.622,249148.945
ICSH,2021-12-31,WORST,2022-04-06,667.358,0.000,667.358
ICSH,2021-12-31,WORST,2022-04-07,223.417,0.000,223.417
ICSH,2021-12-31,WORST,2022-04-08,954.477,201075.714,202030.190
ICSH,2021-12-31,WORST,2022-04-11,159.399,0.000,159.399
ICSH,2021-12-31,WORST,2022-04-12,1125.569,0.000,1125.569
ICSH,2021-12-31,WORST,2022-04-13,430.789,0.000,430.789
ICSH,2021-12-31,WORST,2022-04-14,743.220,190318.577,191061.797
ICSH,2021-12-31,WORST,2022-04-15,1482.984,505368.649,506851.634
ICSH,2021-12-31,WORST,2022-04-18,2673.853,261930.099,264603.952
ICSH,2021-12-31,WORST,2022-04-19,667.541,109780.720,110448.260
ICSH,2021-12-31,WORST,2022-04-20,18.528,36408.771,36427.299
ICSH,2021-12-31,WORST,2022-04-22,0.000,198055.441,198055.441
ICSH,2021-12-31,WORST,2022-04-23,41.815,39304.923,39346.738
ICSH,2021-12-31,WORST,2022-04-25,83.283,124120.811,124204.094
ICSH,2021-12-31,WORST,2022-04-26,0.000,246172.942,246172.942
ICSH,2021-12-31,WORST,2022-04-27,750.009,115018.618,115768.627
ICSH,2021-12-31,WORST,2022-04-29,0.000,124120.811,124120.811
ICSH,2021-12-31,WORST,2022-05-01,485.610,40537.857,41023.467
ICSH,2021-12-31,WORST,2022-05-02,1058.902,0.000,1058.902
ICSH,2021-12-31,WORST,2022-05-03,1015.345,140670.252,141685.597
ICSH,2021-12-31,WORST,2022-05-04,103.682,7405.875,7509.557
ICSH,2021-12-31,WORST,2022-05-05,1158.920,314439.388,315598.308
ICSH,2021-12-31,WORST,2022-05-06,36.690,57923.045,57959.735
ICSH,2021-12-31,WORST,2022-05-09,1160.080,0.000,1160.080
ICSH,2021-12-31,WORST,2022-05-10,466.408,0.000,466.408
ICSH,2021-12-31,WORST,2022-05-11,577.712,41373.604,41951.316
ICSH,2021-12-31,WORST,2022-05-12,341.380,6321.887,6663.267
ICSH,2021-12-31,WORST,2022-05-13,649.460,140670.252,141319.713
ICSH,2021-12-31,WORST,2022-05-15,29.211,28598.838,28628.049
ICSH,2021-12-31,WORST,2022-05-16,514.423,0.000,514.423
ICSH,2021-12-31,WORST,2022-05-17,568.138,507240.381,507808.519
ICSH,2021-12-31,WORST,2022-05-18,434.625,0.000,434.625
ICSH,2021-12-31,WORST,2022-05-19,21.517,66197.766,66219.282
ICSH,2021-12-31,WORST,2022-05-20,292.031,0.000,292.031
ICSH,2021-12-31,WORST,2022-05-23,1364.749,0.000,1364.749
ICSH,2021-12-31,WORST,2022-05-24,479.315,107571.369,108050.685
ICSH,2021-12-31,WORST,2022-05-25,0.000,116342.573,116342.573
ICSH,2021-12-31,WORST,2022-05-26,297.890,0.000,297.890
ICSH,2021-12-31,WORST,2022-05-27,19.652,0.000,19.652
ICSH,2021-12-31,WORST,2022-05-31,161.357,57972.693,58134.051
ICSH,2021-12-31,WORST,2022-06-01,344.448,196028.134,196372.582
ICSH,2021-12-31,WORST,2022-06-02,1801.296,0.000,1801.296
ICSH,2021-12-31,WORST,2022-06-03,532.954,150020.687,150553.641
ICSH,2021-12-31,WORST,2022-06-06,732.037,0.000,732.037
ICSH,2021-12-31,WORST,2022-06-07,81.692,0.000,81.692
ICSH,2021-12-31,WORST,2022-06-08,377.634,73314.026,73691.660
ICSH,2021-12-31,WORST,2022-06-09,422.582,0.000,422.582
ICSH,2021-12-31,WORST,2022-06-10,148.997,82747.207,82896.204
ICSH,2021-12-31,WORST,2022-06-13,1205.296,186181.216,187386.513
ICSH,2021-12-31,WORST,2022-06-14,1027.209,0.000,1027.209
ICSH,2021-12-31,WORST,2022-06-15,2051.034,206778.926,208829.960
ICSH,2021-12-31,WORST,2022-06-16,512.458,28796.028,29308.486
ICSH,2021-12-31,WORST,2022-06-17,20.799,99296.649,99317.447
ICSH,2021-12-31,WORST,2022-06-21,1344.138,57923.045,59267.183
ICSH,2021-12-31,WORST,2022-06-22,208.102,0.000,208.102
ICSH,2021-12-31,WORST,2022-06-23,51.310,0.000,51.310
ICSH,2021-12-31,WORST,2022-06-24,69.926,0.000,69.926
ICSH,2021-12-31,WORST,2022-06-27,1079.247,207695.490,208774.738
ICSH,2021-12-31,WORST,2022-06-28,84.565,0.000,84.565
ICSH,2021-12-31,WORST,2022-06-30,1100.166,288787.753,289887.919
ICSH,2021-12-31,WORST,2022-07-01,1916.984,209971.038,211888.023
ICSH,2021-12-31,WORST,2022-07-05,251.676,91518.411,91770.087
ICSH,2021-12-31,WORST,2022-07-06,568.857,0.000,568.857
ICSH,2021-12-31,WORST,2022-07-07,480.218,0.000,480.218
ICSH,2021-12-31,WORST,2022-07-08,99.297,99296.649,99395.945
ICSH,2021-12-31,WORST,2022-07-11,613.945,0.000,613.945
ICSH,2021-12-31,WORST,2022-07-12,75.244,0.000,75.244
ICSH,2021-12-31,WORST,2022-07-13,646.216,0.000,646.216
ICSH,2021-12-31,WORST,2022-07-14,114.264,0.000,114.264
ICSH,2021-12-31,WORST,2022-07-15,2291.789,308919.084,311210.873
ICSH,2021-12-31,WORST,2022-07-18,714.167,129085.643,129799.810
ICSH,2021-12-31,WORST,2022-07-19,1252.851,69507.654,70760.506
ICSH,2021-12-31,WORST,2022-07-20,17.930,0.000,17.930
ICSH,2021-12-31,WORST,2022-07-21,2427.329,296516.343,298943.672
ICSH,2021-12-31,WORST,2022-07-22,498.428,54447.662,54946.090
ICSH,2021-12-31,WORST,2022-07-25,6577.690,639114.605,645692.295
ICSH,2021-12-31,WORST,2022-07-27,1588.079,0.000,1588.079
ICSH,2021-12-31,WORST,2022-07-28,99.297,82747.207,82846.504
ICSH,2021-12-31,WORST,2022-08-01,721.052,211625.983,212347.035
ICSH,2021-12-31,WORST,2022-08-02,277.486,39760.033,40037.519
ICSH,2021-12-31,WORST,2022-08-03,730.598,377616.880,378347.479
ICSH,2021-12-31,WORST,2022-08-08,299.523,41373.604,41673.126
ICSH,2021-12-31,WORST,2022-08-09,497.589,163177.493,163675.082
ICSH,2021-12-31,WORST,2022-08-10,865.724,0.000,865.724
ICSH,2021-12-31,WORST,2022-08-11,320.673,0.000,320.673
ICSH,2021-12-31,WORST,2022-08-12,615.619,15639.222,16254.841
ICSH,2021-12-31,WORST,2022-08-15,1568.234,136599.145,138167.379
ICSH,2021-12-31,WORST,2022-08-16,906.082,148944.973,149851.055
ICSH,2021-12-31,WORST,2022-08-17,448.422,55440.629,55889.050
ICSH,2021-12-31,WORST,2022-08-18,633.414,206868.018,207501.432
ICSH,2021-12-31,WORST,2022-08-22,540.717,49648.324,50189.042
ICSH,2021-12-31,WORST,2022-08-23,77.969,161357.054,161435.023
ICSH,2021-12-31,WORST,2022-08-24,285.129,264791.063,265076.192
ICSH,2021-12-31,WORST,2022-08-31,0.000,124120.811,124120.811
ICSH,2021-12-31,WORST,2022-09-01,1547.569,107860.985,109408.554
ICSH,2021-12-31,WORST,2022-09-02,624.184,82747.207,83371.391
ICSH,2021-12-31,WORST,2022-09-06,36.339,0.000,36.339
ICSH,2021-12-31,WORST,2022-09-07,0.000,82747.207,82747.207
ICSH,2021-12-31,WORST,2022-09-08,1842.572,686801.820,688644.392
ICSH,2021-12-31,WORST,2022-09-09,987.148,0.000,987.148
ICSH,2021-12-31,WORST,2022-09-12,829.116,124120.811,124949.927
ICSH,2021-12-31,WORST,2022-09-13,296.905,0.000,296.905
ICSH,2021-12-31,WORST,2022-09-14,1009.192,0.000,1009.192
ICSH,2021-12-31,WORST,2022-09-15,1129.840,244964.182,246094.022
ICSH,2021-12-31,WORST,2022-09-16,956.619,0.000,956.619
ICSH,2021-12-31,WORST,2022-09-19,654.148,82747.207,83401.355
ICSH,2021-12-31,WORST,2022-09-20,18.528,82747.207,82765.735
ICSH,2021-12-31,WORST,2022-09-22,319.196,0.000,319.196
ICSH,2021-12-31,WORST,2022-09-23,51.312,0.000,51.312
ICSH,2021-12-31,WORST,2022-09-26,429.876,0.000,429.876
ICSH,2021-12-31,WORST,2022-09-28,84.565,0.000,84.565
ICSH,2021-12-31,WORST,2022-09-29,495.583,0.000,495.583
ICSH,2021-12-31,WORST,2022-09-30,1485.818,124120.811,125606.629
ICSH,2021-12-31,WORST,2022-10-03,1308.775,49689.698,50998.473
ICSH,2021-12-31,WORST,2022-10-04,373.424,82747.207,83120.631
ICSH,2021-12-31,WORST,2022-10-05,907.323,0.000,907.323
ICSH,2021-12-31,WORST,2022-10-06,679.878,0.000,679.878
ICSH,2021-12-31,WORST,2022-10-07,228.382,0.000,228.382
ICSH,2021-12-31,WORST,2022-10-11,160.092,0.000,160.092
ICSH,2021-12-31,WORST,2022-10-12,1125.569,0.000,1125.569
ICSH,2021-12-31,WORST,2022-10-13,395.092,0.000,395.092
ICSH,2021-12-31,WORST,2022-10-14,115.521,148944.973,149060.494
ICSH,2021-12-31,WORST,2022-10-15,6.984,15033.087,15040.071
ICSH,2021-12-31,WORST,2022-10-17,1534.037,78196.111,79730.148
ICSH,2021-12-31,WORST,2022-10-18,1151.485,76251.552,77403.036
ICSH,2021-12-31,WORST,2022-10-19,0.000,41373.604,41373.604
ICSH,2021-12-31,WORST,2022-10-20,228.417,20686.802,20915.219
ICSH,2021-12-31,WORST,2022-10-21,282.122,335126.189,335408.311
ICSH,2021-12-31,WORST,2022-10-24,49.655,0.000,49.655
ICSH,2021-12-31,WORST,2022-10-27,734.174,0.000,734.174
ICSH,2021-12-31,WORST,2022-10-28,1135.205,223417.460,224552.665
ICSH,2021-12-31,WORST,2022-10-31,195.490,144807.613,145003.103
ICSH,2021-12-31,WORST,2022-11-01,1058.902,69838.643,70897.544
ICSH,2021-12-31,WORST,2022-11-02,176.183,49648.324,49824.507
ICSH,2021-12-31,WORST,2022-11-03,922.750,91021.928,91944.678
ICSH,2021-12-31,WORST,2022-11-07,1075.714,41373.604,42449.317
ICSH,2021-12-31,WORST,2022-11-08,1027.549,0.000,1027.549
ICSH,2021-12-31,WORST,2022-11-09,141.477,0.000,141.477
ICSH,2021-12-31,WORST,2022-11-10,779.115,165494.415,166273.529
ICSH,2021-12-31,WORST,2022-11-14,883.509,0.000,883.509
ICSH,2021-12-31,WORST,2022-11-15,1024.017,140223.637,141247.654
ICSH,2021-12-31,WORST,2022-11-17,578.548,0.000,578.548
ICSH,2021-12-31,WORST,2022-11-18,444.231,0.000,444.231
ICSH,2021-12-31,WORST,2022-11-22,859.210,0.000,859.210
ICSH,2021-12-31,WORST,2022-11-23,523.717,124327.679,124851.396
ICSH,2021-12-31,WORST,2022-11-25,199.265,0.000,199.265
ICSH,2021-12-31,WORST,2022-11-28,593.136,57923.045,58516.182
ICSH,2021-12-31,WORST,2022-12-01,857.204,140835.747,141692.951
ICSH,2021-12-31,WORST,2022-12-02,1890.574,243127.844,245018.419
ICSH,2021-12-31,WORST,2022-12-05,362.020,0.000,362.020
ICSH,2021-12-31,WORST,2022-12-06,604.220,99296.649,99900.869
ICSH,2021-12-31,WORST,2022-12-07,81.692,0.000,81.692
ICSH,2021-12-31,WORST,2022-12-08,167.545,0.000,167.545
ICSH,2021-12-31,WORST,2022-12-09,422.582,0.000,422.582
ICSH,2021-12-31,WORST,2022-12-12,661.418,48365.743,49027.161
ICSH,2021-12-31,WORST,2022-12-13,640.117,65866.777,66506.894
ICSH,2021-12-31,WORST,2022-12-14,1025.778,0.000,1025.778
ICSH,2021-12-31,WORST,2022-12-15,1531.382,81402.927,82934.309
ICSH,2021-12-31,WORST,2022-12-16,439.254,0.000,439.254
ICSH,2021-12-31,WORST,2022-12-19,82.747,0.000,82.747
ICSH,2021-12-31,WORST,2022-12-20,1242.863,82747.207,83990.070
ICSH,2021-12-31,WORST,2022-12-22,205.839,0.000,205.839
ICSH,2021-12-31,WORST,2022-12-23,49.655,0.000,49.655
ICSH,2021-12-31,WORST,2022-12-27,69.165,0.000,69.165
ICSH,2021-12-31,WORST,2022-12-28,83.646,0.000,83.646
ICSH,2021-12-31,WORST,2022-12-30,683.670,37732.727,38416.397
ICSH,2021-12-31,WORST,2023-01-03,766.367,0.000,766.367
ICSH,2021-12-31,WORST,2023-01-06,575.119,297889.946,298465.065
ICSH,2021-12-31,WORST,2023-01-09,586.961,0.000,586.961
ICSH,2021-12-31,WORST,2023-01-10,76.625,124120.811,124197.436
ICSH,2021-12-31,WORST,2023-01-11,539.724,33098.883,33638.607
ICSH,2021-12-31,WORST,2023-01-12,75.244,0.000,75.244
ICSH,2021-12-31,WORST,2023-01-13,650.108,173272.652,173922.760
ICSH,2021-12-31,WORST,2023-01-17,2203.823,361266.032,363469.855
ICSH,2021-12-31,WORST,2023-01-18,43.372,0.000,43.372
ICSH,2021-12-31,WORST,2023-01-23,427.230,165494.415,165921.645
ICSH,2021-12-31,WORST,2023-01-25,218.866,0.000,218.866
ICSH,2021-12-31,WORST,2023-01-27,1690.939,425237.898,426928.837
ICSH,2021-12-31,WORST,2023-02-01,282.044,33181.630,33463.674
ICSH,2021-12-31,WORST,2023-02-02,277.486,0.000,277.486
ICSH,2021-12-31,WORST,2023-02-03,519.357,0.000,519.357
ICSH,2021-12-31,WORST,2023-02-08,199.083,0.000,199.083
ICSH,2021-12-31,WORST,2023-02-09,1144.051,124120.811,125264.862
ICSH,2021-12-31,WORST,2023-02-10,819.764,62556.889,63376.653
ICSH,2021-12-31,WORST,2023-02-13,799.201,184335.954,185135.155
ICSH,2021-12-31,WORST,2023-02-15,297.488,0.000,297.488
ICSH,2021-12-31,WORST,2023-02-16,604.055,0.000,604.055
ICSH,2021-12-31,WORST,2023-02-17,319.136,93918.080,94237.216
ICSH,2021-12-31,WORST,2023-02-21,304.169,136160.530,136464.699
ICSH,2021-12-31,WORST,2023-02-22,522.918,445345.470,445868.387
ICSH,2021-12-31,WORST,2023-02-23,26.657,0.000,26.657
ICSH,2021-12-31,WORST,2023-02-24,194.977,197683.078,197878.055
ICSH,2021-12-31,WORST,2023-03-01,1660.153,200711.626,202371.779
ICSH,2021-12-31,WORST,2023-03-02,461.502,131857.675,132319.177
ICSH,2021-12-31,WORST,2023-03-06,35.550,0.000,35.550
ICSH,2021-12-31,WORST,2023-03-08,1045.980,165494.415,166540.394
ICSH,2021-12-31,WORST,2023-03-09,211.393,67645.842,67857.235
ICSH,2021-12-31,WORST,2023-03-10,98.558,0.000,98.558
ICSH,2021-12-31,WORST,2023-03-13,829.230,0.000,829.230
ICSH,2021-12-31,WORST,2023-03-14,1006.330,0.000,1006.330
ICSH,2021-12-31,WORST,2023-03-15,1120.201,0.000,1120.201
ICSH,2021-12-31,WORST,2023-03-16,946.965,165494.415,166441.379
ICSH,2021-12-31,WORST,2023-03-17,654.148,0.000,654.148
ICSH,2021-12-31,WORST,2023-03-22,314.665,0.000,314.665
ICSH,2021-12-31,WORST,2023-03-24,68.405,0.000,68.405
ICSH,2021-12-31,WORST,2023-03-27,359.950,0.000,359.950
ICSH,2021-12-31,WORST,2023-03-28,82.727,0.000,82.727
ICSH,2021-12-31,WORST,2023-03-29,495.583,0.000,495.583
ICSH,2021-12-31,WORST,2023-03-30,1199.835,82747.207,83947.042
ICSH,2021-12-31,WORST,2023-03-31,103.434,0.000,103.434
ICSH,2021-12-31,WORST,2023-04-03,1023.673,178899.462,179923.135
ICSH,2021-12-31,WORST,2023-04-04,122.424,0.000,122.424
ICSH,2021-12-31,WORST,2023-04-05,907.323,0.000,907.323
ICSH,2021-12-31,WORST,2023-04-06,222.665,124120.811,124343.476
ICSH,2021-12-31,WORST,2023-04-07,218.453,0.000,218.453
ICSH,2021-12-31,WORST,2023-04-10,30.328,0.000,30.328
ICSH,2021-12-31,WORST,2023-04-11,82.774,0.000,82.774
ICSH,2021-12-31,WORST,2023-04-12,1125.569,0.000,1125.569
ICSH,2021-12-31,WORST,2023-04-13,125.835,0.000,125.835
ICSH,2021-12-31,WORST,2023-04-17,417.053,0.000,417.053
ICSH,2021-12-31,WORST,2023-04-18,1031.672,0.000,1031.672
ICSH,2021-12-31,WORST,2023-04-27,558.544,0.000,558.544
ICSH,2021-12-31,WORST,2023-05-01,63.701,16673.562,16737.263
ICSH,2021-12-31,WORST,2023-05-03,812.718,0.000,812.718
ICSH,2021-12-31,WORST,2023-05-05,1075.714,388911.874,389987.588
ICSH,2021-12-31,WORST,2023-05-08,1021.051,0.000,1021.051
ICSH,2021-12-31,WORST,2023-05-09,136.862,0.000,136.862
ICSH,2021-12-31,WORST,2023-05-10,413.243,91187.422,91600.666
ICSH,2021-12-31,WORST,2023-05-11,516.151,37318.990,37835.141
ICSH,2021-12-31,WORST,2023-05-12,280.931,76168.804,76449.735
ICSH,2021-12-31,WORST,2023-05-15,505.414,0.000,505.414
ICSH,2021-12-31,WORST,2023-05-17,452.965,0.000,452.965
ICSH,2021-12-31,WORST,2023-05-18,243.151,0.000,243.151
ICSH,2021-12-31,WORST,2023-05-22,336.293,0.000,336.293
ICSH,2021-12-31,WORST,2023-05-23,5.976,0.000,5.976
ICSH,2021-12-31,WORST,2023-05-26,297.890,198593.297,198891.187
ICSH,2021-12-31,WORST,2023-06-01,140.567,106826.645,106967.212
ICSH,2021-12-31,WORST,2023-06-02,359.288,55275.134,55634.423
ICSH,2021-12-31,WORST,2023-06-05,362.415,0.000,362.415
ICSH,2021-12-31,WORST,2023-06-07,81.692,0.000,81.692
ICSH,2021-12-31,WORST,2023-06-08,168.383,22838.229,23006.612
ICSH,2021-12-31,WORST,2023-06-09,422.582,94853.124,95275.705
ICSH,2021-12-31,WORST,2023-06-12,307.748,122176.252,122483.999
ICSH,2021-12-31,WORST,2023-06-13,209.503,0.000,209.503
ICSH,2021-12-31,WORST,2023-06-14,1027.209,0.000,1027.209
ICSH,2021-12-31,WORST,2023-06-15,1201.986,231692.180,232894.166
ICSH,2021-12-31,WORST,2023-06-16,164.945,0.000,164.945
ICSH,2021-12-31,WORST,2023-06-19,82.747,0.000,82.747
ICSH,2021-12-31,WORST,2023-06-22,208.104,0.000,208.104
ICSH,2021-12-31,WORST,2023-06-26,69.926,0.000,69.926
ICSH,2021-12-31,WORST,2023-06-27,189.284,124120.811,124310.095
ICSH,2021-12-31,WORST,2023-06-28,84.565,0.000,84.565
ICSH,2021-12-31,WORST,2023-06-30,400.991,52213.488,52614.479
ICSH,2021-12-31,WORST,2023-07-03,764.177,104013.240,104777.416
ICSH,2021-12-31,WORST,2023-07-07,480.218,58129.913,58610.131
ICSH,2021-12-31,WORST,2023-07-10,129.962,60653.703,60783.665
ICSH,2021-12-31,WORST,2023-07-11,83.694,0.000,83.694
ICSH,2021-12-31,WORST,2023-07-12,75.244,0.000,75.244
ICSH,2021-12-31,WORST,2023-07-16,503.379,33098.883,33602.262
ICSH,2021-12-31,WORST,2023-07-17,507.016,0.000,507.016
ICSH,2021-12-31,WORST,2023-07-18,42.901,0.000,42.901
ICSH,2021-12-31,WORST,2023-07-24,375.921,0.000,375.921
ICSH,2021-12-31,WORST,2023-07-25,221.349,0.000,221.349
ICSH,2021-12-31,WORST,2023-08-02,277.486,0.000,277.486
ICSH,2021-12-31,WORST,2023-08-03,519.357,0.000,519.357
ICSH,2021-12-31,WORST,2023-08-08,199.083,0.000,199.083
ICSH,2021-12-31,WORST,2023-08-09,497.590,0.000,497.590
ICSH,2021-12-31,WORST,2023-08-11,320.673,306702.524,307023.197
ICSH,2021-12-31,WORST,2023-08-14,443.898,0.000,443.898
ICSH,2021-12-31,WORST,2023-08-15,297.488,272238.312,272535.800
ICSH,2021-12-31,WORST,2023-08-17,203.927,0.000,203.927
ICSH,2021-12-31,WORST,2023-08-18,100.006,0.000,100.006
ICSH,2021-12-31,WORST,2023-08-23,26.657,0.000,26.657
ICSH,2021-12-31,WORST,2023-09-01,1038.896,29333.885,30372.781
ICSH,2021-12-31,WORST,2023-09-05,36.339,0.000,36.339
ICSH,2021-12-31,WORST,2023-09-08,614.887,213405.048,214019.934
ICSH,2021-12-31,WORST,2023-09-11,202.470,0.000,202.470
ICSH,2021-12-31,WORST,2023-09-12,421.812,105453.041,105874.853
ICSH,2021-12-31,WORST,2023-09-13,209.503,0.000,209.503
ICSH,2021-12-31,WORST,2023-09-14,1009.192,0.000,1009.192
ICSH,2021-12-31,WORST,2023-09-15,1120.201,347165.908,348286.109
ICSH,2021-12-31,WORST,2023-09-18,1326.113,0.000,1326.113
ICSH,2021-12-31,WORST,2023-09-22,319.192,0.000,319.192
ICSH,2021-12-31,WORST,2023-09-25,429.876,119983.451,120413.326
ICSH,2021-12-31,WORST,2023-09-28,84.565,72072.818,72157.383
ICSH,2021-12-31,WORST,2023-09-29,495.583,132155.565,132651.148
ICSH,2021-12-31,WORST,2023-10-02,413.700,82747.207,83160.907
ICSH,2021-12-31,WORST,2023-10-04,122.424,44517.998,44640.422
ICSH,2021-12-31,WORST,2023-10-05,868.679,0.000,868.679
ICSH,2021-12-31,WORST,2023-10-06,104.748,0.000,104.748
ICSH,2021-12-31,WORST,2023-10-10,235.831,0.000,235.831
ICSH,2021-12-31,WORST,2023-10-11,84.614,0.000,84.614
ICSH,2021-12-31,WORST,2023-10-12,1125.569,0.000,1125.569
ICSH,2021-12-31,WORST,2023-10-13,125.835,39884.154,40009.988
ICSH,2021-12-31,WORST,2023-10-16,156.392,62556.889,62713.281
ICSH,2021-12-31,WORST,2023-10-17,266.455,0.000,266.455
ICSH,2021-12-31,WORST,2023-10-18,1032.616,248241.622,249274.238
ICSH,2021-12-31,WORST,2023-11-03,829.659,413736.036,414565.695
ICSH,2021-12-31,WORST,2023-11-08,1027.549,306454.282,307481.831
ICSH,2021-12-31,WORST,2023-11-09,141.476,0.000,141.476
ICSH,2021-12-31,WORST,2023-11-10,340.733,124120.811,124461.544
ICSH,2021-12-31,WORST,2023-11-13,192.052,0.000,192.052
ICSH,2021-12-31,WORST,2023-11-15,344.404,0.000,344.404
ICSH,2021-12-31,WORST,2023-11-16,90.779,57923.045,58013.824
ICSH,2021-12-31,WORST,2023-11-17,369.260,82747.207,83116.468
ICSH,2021-12-31,WORST,2023-11-20,251.847,0.000,251.847
ICSH,2021-12-31,WORST,2023-11-22,336.293,0.000,336.293
ICSH,2021-12-31,WORST,2023-11-24,6.244,0.000,6.244
ICSH,2021-12-31,WORST,2023-12-04,326.076,0.000,326.076
ICSH,2021-12-31,WORST,2023-12-05,35.944,0.000,35.944
ICSH,2021-12-31,WORST,2023-12-07,81.692,0.000,81.692
ICSH,2021-12-31,WORST,2023-12-13,207.226,0.000,207.226
ICSH,2021-12-31,WORST,2023-12-14,990.086,33098.883,34088.969
ICSH,2021-12-31,WORST,2023-12-15,844.022,140670.252,141514.274
ICSH,2021-12-31,WORST,2023-12-18,245.899,0.000,245.899
