STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
TIP,2021-12-31,WORST,2026-11-02,17.285,0.000,17.285
TIP,2021-12-31,WORST,2026-11-16,10.251,0.000,10.251
TIP,2021-12-31,WORST,2027-01-15,96191.653,3764304.238,3860495.891
TIP,2021-12-31,WORST,2027-02-16,74792.486,0.000,74792.486
TIP,2021-12-31,WORST,2027-04-15,39986.490,0.000,39986.490
TIP,2021-12-31,WORST,2027-04-30,17.285,0.000,17.285
TIP,2021-12-31,WORST,2027-05-17,10.251,0.000,10.251
TIP,2021-12-31,WORST,2027-07-15,89133.595,3810866.313,3899999.907
TIP,2021-12-31,WORST,2027-08-16,74792.486,0.000,74792.486
TIP,2021-12-31,WORST,2027-10-15,39986.490,0.000,39986.490
TIP,2021-12-31,WORST,2027-11-01,17.285,0.000,17.285
TIP,2021-12-31,WORST,2027-11-15,10.251,0.000,10.251
TIP,2021-12-31,WORST,2028-01-18,81988.233,5597779.835,5679768.013
TIP,2021-12-31,WORST,2028-02-15,74792.486,0.000,74792.486
TIP,2021-12-31,WORST,2028-04-17,39986.490,831256.779,871243.269
TIP,2021-12-31,WORST,2028-05-01,17.285,2765.604,2782.889
TIP,2021-12-31,WORST,2028-05-15,10.251,0.000,10.251
TIP,2021-12-31,WORST,2028-07-17,50138.597,1761958.663,1812097.260
TIP,2021-12-31,WORST,2028-08-15,74792.486,0.000,74792.486
TIP,2021-12-31,WORST,2028-10-16,24919.962,0.000,24919.962
TIP,2021-12-31,WORST,2028-11-15,10.251,0.000,10.251
TIP,2021-12-31,WORST,2029-01-16,43531.248,4284334.294,4327865.543
TIP,2021-12-31,WORST,2029-02-15,74792.486,0.000,74792.486
TIP,2021-12-31,WORST,2029-04-16,24919.962,1286191.477,1311111.426
TIP,2021-12-31,WORST,2029-05-15,10.251,0.000,10.251
TIP,2021-12-31,WORST,2029-07-16,12458.463,632297.348,644755.811
TIP,2021-12-31,WORST,2029-08-15,74792.486,0.000,74792.486
TIP,2021-12-31,WORST,2029-11-15,10.251,0.000,10.251
TIP,2021-12-31,WORST,2030-01-15,11668.088,7549001.413,7560669.501
TIP,2021-12-31,WORST,2030-02-15,74792.486,0.000,74792.486
TIP,2021-12-31,WORST,2030-05-15,10.251,0.000,10.251
TIP,2021-12-31,WORST,2030-07-15,6949.956,3863489.067,3870439.023
TIP,2021-12-31,WORST,2030-08-15,74792.486,0.000,74792.486
TIP,2021-12-31,WORST,2030-11-15,10.251,0.000,10.251
TIP,2021-12-31,WORST,2031-01-15,4535.273,4545028.853,4549564.081
TIP,2021-12-31,WORST,2031-02-18,74792.486,0.000,74792.486
TIP,2021-12-31,WORST,2031-05-15,10.251,0.000,10.251
TIP,2021-12-31,WORST,2031-07-15,1694.612,2711384.472,2713079.085
TIP,2021-12-31,WORST,2031-08-15,74792.486,0.000,74792.486
TIP,2021-12-31,WORST,2031-11-17,10.251,0.000,10.251
TIP,2021-12-31,WORST,2032-02-17,74792.486,0.000,74792.486
TIP,2021-12-31,WORST,2032-05-17,10.251,0.000,10.251
TIP,2021-12-31,WORST,2032-08-16,74792.486,0.000,74792.486
TIP,2021-12-31,WORST,2032-11-15,10.251,0.000,10.251
TIP,2021-12-31,WORST,2033-02-15,74792.486,0.000,74792.486
TIP,2021-12-31,WORST,2033-05-16,10.251,0.000,10.251
TIP,2021-12-31,WORST,2033-08-15,74792.486,0.000,74792.486
TIP,2021-12-31,WORST,2033-11-15,10.251,0.000,10.251
TIP,2021-12-31,WORST,2034-02-15,74792.486,0.000,74792.486
TIP,2021-12-31,WORST,2034-05-15,10.251,0.000,10.251
TIP,2021-12-31,WORST,2034-08-15,74792.486,0.000,74792.486
TIP,2021-12-31,WORST,2034-11-15,10.251,0.000,10.251
TIP,2021-12-31,WORST,2035-02-15,74792.486,0.000,74792.486
TIP,2021-12-31,WORST,2035-05-15,10.251,0.000,10.251
TIP,2021-12-31,WORST,2035-08-15,74792.486,0.000,74792.486
TIP,2021-12-31,WORST,2035-11-15,10.251,0.000,10.251
TIP,2021-12-31,WORST,2036-02-15,74792.486,0.000,74792.486
TIP,2021-12-31,WORST,2036-05-15,10.251,0.000,10.251
TIP,2021-12-31,WORST,2036-08-15,74792.486,0.000,74792.486
TIP,2021-12-31,WORST,2036-11-17,10.251,0.000,10.251
TIP,2021-12-31,WORST,2037-02-17,74792.486,0.000,74792.486
TIP,2021-12-31,WORST,2037-05-15,10.251,0.000,10.251
TIP,2021-12-31,WORST,2037-08-17,74792.486,0.000,74792.486
TIP,2021-12-31,WORST,2037-11-16,10.251,0.000,10.251
TIP,2021-12-31,WORST,2038-02-16,74792.486,0.000,74792.486
TIP,2021-12-31,WORST,2038-05-17,10.251,0.000,10.251
TIP,2021-12-31,WORST,2038-08-16,74792.486,0.000,74792.486
TIP,2021-12-31,WORST,2038-11-15,10.251,0.000,10.251
TIP,2021-12-31,WORST,2039-02-15,74792.486,0.000,74792.486
TIP,2021-12-31,WORST,2039-05-16,10.251,0.000,10.251
TIP,2021-12-31,WORST,2039-08-15,74792.486,0.000,74792.486
TIP,2021-12-31,WORST,2039-11-15,10.251,0.000,10.251
TIP,2021-12-31,WORST,2040-02-15,74792.486,814651.322,889443.807
TIP,2021-12-31,WORST,2040-05-15,10.251,0.000,10.251
TIP,2021-12-31,WORST,2040-08-15,66136.818,0.000,66136.818
TIP,2021-12-31,WORST,2040-11-15,10.251,0.000,10.251
TIP,2021-12-31,WORST,2041-02-15,66136.818,474891.389,541028.207
TIP,2021-12-31,WORST,2041-05-15,10.251,0.000,10.251
TIP,2021-12-31,WORST,2041-08-15,61091.097,0.000,61091.097
TIP,2021-12-31,WORST,2041-11-15,10.251,0.000,10.251
TIP,2021-12-31,WORST,2042-02-18,61091.097,2028574.103,2089665.201
TIP,2021-12-31,WORST,2042-05-15,10.251,0.000,10.251
TIP,2021-12-31,WORST,2042-08-15,53483.941,0.000,53483.941
TIP,2021-12-31,WORST,2042-11-17,10.251,0.000,10.251
TIP,2021-12-31,WORST,2043-02-17,53483.941,569252.198,622736.139
TIP,2021-12-31,WORST,2043-05-15,10.251,0.000,10.251
TIP,2021-12-31,WORST,2043-08-17,51705.026,0.000,51705.026
TIP,2021-12-31,WORST,2043-11-16,10.251,0.000,10.251
TIP,2021-12-31,WORST,2044-02-16,51705.026,2560401.429,2612106.430
TIP,2021-12-31,WORST,2044-05-16,10.251,0.000,10.251
TIP,2021-12-31,WORST,2044-08-15,34102.258,0.000,34102.258
TIP,2021-12-31,WORST,2044-11-15,10.251,0.000,10.251
TIP,2021-12-31,WORST,2045-02-15,34102.258,3783215.034,3817317.292
TIP,2021-12-31,WORST,2045-05-15,10.251,0.000,10.251
TIP,2021-12-31,WORST,2045-08-15,19915.188,0.000,19915.188
TIP,2021-12-31,WORST,2045-11-15,10.251,0.000,10.251
TIP,2021-12-31,WORST,2046-02-15,19915.188,1670988.695,1690903.883
TIP,2021-12-31,WORST,2046-05-15,10.251,0.000,10.251
TIP,2021-12-31,WORST,2046-08-15,11560.241,0.000,11560.241
TIP,2021-12-31,WORST,2046-11-15,10.251,0.000,10.251
TIP,2021-12-31,WORST,2047-02-15,11560.241,806344.411,817904.653
TIP,2021-12-31,WORST,2047-05-15,10.251,0.000,10.251
TIP,2021-12-31,WORST,2047-08-15,8032.482,0.000,8032.482
TIP,2021-12-31,WORST,2047-11-15,10.251,0.000,10.251
TIP,2021-12-31,WORST,2048-02-18,8032.482,768116.723,776149.198
TIP,2021-12-31,WORST,2048-05-15,10.251,0.000,10.251
TIP,2021-12-31,WORST,2048-08-17,4191.896,0.000,4191.896
TIP,2021-12-31,WORST,2048-11-16,10.251,0.000,10.251
TIP,2021-12-31,WORST,2049-02-16,4191.896,486975.283,491167.174
TIP,2021-12-31,WORST,2049-05-17,10.251,0.000,10.251
TIP,2021-12-31,WORST,2049-08-16,1757.017,0.000,1757.017
TIP,2021-12-31,WORST,2049-11-15,10.251,0.000,10.251
TIP,2021-12-31,WORST,2050-02-15,1757.017,240676.190,242433.210
TIP,2021-12-31,WORST,2050-05-16,10.251,0.000,10.251
TIP,2021-12-31,WORST,2050-08-15,1456.173,0.000,1456.173
TIP,2021-12-31,WORST,2050-11-15,10.251,0.000,10.251
TIP,2021-12-31,WORST,2051-02-15,1456.173,2325866.588,2327322.761
TIP,2021-12-31,WORST,2051-05-15,10.251,863.214,873.464
TIP,2021-12-31,MATURITY,2022-01-06,0.000,20284.350,20284.350
TIP,2021-12-31,MATURITY,2022-01-18,149625.705,386.292,150011.998
TIP,2021-12-31,MATURITY,2022-02-15,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2022-04-18,90136.360,11994.379,102130.739
TIP,2021-12-31,MATURITY,2022-05-02,17.285,0.000,17.285
TIP,2021-12-31,MATURITY,2022-05-16,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2022-05-31,37.749,0.000,37.749
TIP,2021-12-31,MATURITY,2022-07-15,150027.686,0.000,150027.686
TIP,2021-12-31,MATURITY,2022-08-15,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2022-10-17,90128.864,0.000,90128.864
TIP,2021-12-31,MATURITY,2022-10-31,17.285,0.000,17.285
TIP,2021-12-31,MATURITY,2022-11-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2022-11-30,37.749,0.000,37.749
TIP,2021-12-31,MATURITY,2023-01-17,150027.686,5028428.405,5178456.091
TIP,2021-12-31,MATURITY,2023-02-15,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2023-04-17,90128.864,4627183.389,4717312.253
TIP,2021-12-31,MATURITY,2023-05-01,17.285,0.000,17.285
TIP,2021-12-31,MATURITY,2023-05-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2023-05-31,37.749,0.000,37.749
TIP,2021-12-31,MATURITY,2023-07-17,146884.918,2006960.982,2153845.900
TIP,2021-12-31,MATURITY,2023-08-15,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2023-10-16,75668.904,0.000,75668.904
TIP,2021-12-31,MATURITY,2023-10-31,17.285,0.000,17.285
TIP,2021-12-31,MATURITY,2023-11-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2023-11-30,37.749,0.000,37.749
TIP,2021-12-31,MATURITY,2024-01-16,143121.867,1217896.282,1361018.162
TIP,2021-12-31,MATURITY,2024-02-15,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2024-04-15,75668.904,9975937.173,10051606.077
TIP,2021-12-31,MATURITY,2024-04-30,17.285,0.000,17.285
TIP,2021-12-31,MATURITY,2024-05-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2024-05-31,37.749,0.000,37.749
TIP,2021-12-31,MATURITY,2024-07-15,139315.942,1105818.669,1245134.611
TIP,2021-12-31,MATURITY,2024-08-15,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2024-10-15,50729.078,3893331.515,3944060.593
TIP,2021-12-31,MATURITY,2024-10-31,17.285,0.000,17.285
TIP,2021-12-31,MATURITY,2024-11-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2024-12-02,37.749,0.000,37.749
TIP,2021-12-31,MATURITY,2025-01-15,138624.802,2858658.843,2997283.645
TIP,2021-12-31,MATURITY,2025-02-18,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2025-04-15,48295.730,7587932.515,7636228.244
TIP,2021-12-31,MATURITY,2025-04-30,17.285,0.000,17.285
TIP,2021-12-31,MATURITY,2025-05-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2025-06-02,37.749,0.000,37.749
TIP,2021-12-31,MATURITY,2025-07-15,135051.472,188111.009,323162.481
TIP,2021-12-31,MATURITY,2025-08-15,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2025-10-15,43553.305,1253410.299,1296963.604
TIP,2021-12-31,MATURITY,2025-10-31,17.285,0.000,17.285
TIP,2021-12-31,MATURITY,2025-11-17,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2025-12-01,37.749,0.000,37.749
TIP,2021-12-31,MATURITY,2026-01-15,134698.764,9347440.769,9482139.615
TIP,2021-12-31,MATURITY,2026-02-17,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2026-04-15,42769.920,3330980.577,3373750.498
TIP,2021-12-31,MATURITY,2026-04-30,17.285,0.000,17.285
TIP,2021-12-31,MATURITY,2026-05-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2026-06-01,37.749,10066.401,10104.150
TIP,2021-12-31,MATURITY,2026-07-15,98215.390,3237978.897,3336194.287
TIP,2021-12-31,MATURITY,2026-08-17,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2026-10-15,40688.046,1122482.657,1163170.703
TIP,2021-12-31,MATURITY,2026-11-02,17.285,0.000,17.285
TIP,2021-12-31,MATURITY,2026-11-16,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2027-01-15,96191.653,3764304.238,3860495.891
TIP,2021-12-31,MATURITY,2027-02-16,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2027-04-15,39986.490,0.000,39986.490
TIP,2021-12-31,MATURITY,2027-04-30,17.285,0.000,17.285
TIP,2021-12-31,MATURITY,2027-05-17,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2027-07-15,89133.595,3810866.313,3899999.907
TIP,2021-12-31,MATURITY,2027-08-16,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2027-10-15,39986.490,0.000,39986.490
TIP,2021-12-31,MATURITY,2027-11-01,17.285,0.000,17.285
TIP,2021-12-31,MATURITY,2027-11-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2028-01-18,81988.233,5597779.835,5679768.013
TIP,2021-12-31,MATURITY,2028-02-15,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2028-04-17,39986.490,831256.779,871243.269
TIP,2021-12-31,MATURITY,2028-05-01,17.285,2765.604,2782.889
TIP,2021-12-31,MATURITY,2028-05-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2028-07-17,50138.597,1761958.663,1812097.260
TIP,2021-12-31,MATURITY,2028-08-15,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2028-10-16,24919.962,0.000,24919.962
TIP,2021-12-31,MATURITY,2028-11-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2029-01-16,43531.248,4284334.294,4327865.543
TIP,2021-12-31,MATURITY,2029-02-15,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2029-04-16,24919.962,1286191.477,1311111.426
TIP,2021-12-31,MATURITY,2029-05-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2029-07-16,12458.463,632297.348,644755.811
TIP,2021-12-31,MATURITY,2029-08-15,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2029-11-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2030-01-15,11668.088,7549001.413,7560669.501
TIP,2021-12-31,MATURITY,2030-02-15,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2030-05-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2030-07-15,6949.956,3863489.067,3870439.023
TIP,2021-12-31,MATURITY,2030-08-15,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2030-11-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2031-01-15,4535.273,4545028.853,4549564.081
TIP,2021-12-31,MATURITY,2031-02-18,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2031-05-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2031-07-15,1694.612,2711384.472,2713079.085
TIP,2021-12-31,MATURITY,2031-08-15,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2031-11-17,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2032-02-17,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2032-05-17,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2032-08-16,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2032-11-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2033-02-15,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2033-05-16,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2033-08-15,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2033-11-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2034-02-15,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2034-05-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2034-08-15,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2034-11-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2035-02-15,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2035-05-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2035-08-15,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2035-11-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2036-02-15,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2036-05-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2036-08-15,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2036-11-17,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2037-02-17,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2037-05-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2037-08-17,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2037-11-16,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2038-02-16,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2038-05-17,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2038-08-16,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2038-11-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2039-02-15,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2039-05-16,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2039-08-15,74792.486,0.000,74792.486
TIP,2021-12-31,MATURITY,2039-11-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2040-02-15,74792.486,814651.322,889443.807
TIP,2021-12-31,MATURITY,2040-05-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2040-08-15,66136.818,0.000,66136.818
TIP,2021-12-31,MATURITY,2040-11-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2041-02-15,66136.818,474891.389,541028.207
TIP,2021-12-31,MATURITY,2041-05-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2041-08-15,61091.097,0.000,61091.097
TIP,2021-12-31,MATURITY,2041-11-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2042-02-18,61091.097,2028574.103,2089665.201
TIP,2021-12-31,MATURITY,2042-05-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2042-08-15,53483.941,0.000,53483.941
TIP,2021-12-31,MATURITY,2042-11-17,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2043-02-17,53483.941,569252.198,622736.139
TIP,2021-12-31,MATURITY,2043-05-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2043-08-17,51705.026,0.000,51705.026
TIP,2021-12-31,MATURITY,2043-11-16,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2044-02-16,51705.026,2560401.429,2612106.430
TIP,2021-12-31,MATURITY,2044-05-16,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2044-08-15,34102.258,0.000,34102.258
TIP,2021-12-31,MATURITY,2044-11-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2045-02-15,34102.258,3783215.034,3817317.292
TIP,2021-12-31,MATURITY,2045-05-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2045-08-15,19915.188,0.000,19915.188
TIP,2021-12-31,MATURITY,2045-11-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2046-02-15,19915.188,1670988.695,1690903.883
TIP,2021-12-31,MATURITY,2046-05-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2046-08-15,11560.241,0.000,11560.241
TIP,2021-12-31,MATURITY,2046-11-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2047-02-15,11560.241,806344.411,817904.653
TIP,2021-12-31,MATURITY,2047-05-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2047-08-15,8032.482,0.000,8032.482
TIP,2021-12-31,MATURITY,2047-11-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2048-02-18,8032.482,768116.723,776149.198
TIP,2021-12-31,MATURITY,2048-05-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2048-08-17,4191.896,0.000,4191.896
TIP,2021-12-31,MATURITY,2048-11-16,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2049-02-16,4191.896,486975.283,491167.174
TIP,2021-12-31,MATURITY,2049-05-17,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2049-08-16,1757.017,0.000,1757.017
TIP,2021-12-31,MATURITY,2049-11-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2050-02-15,1757.017,240676.190,242433.210
TIP,2021-12-31,MATURITY,2050-05-16,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2050-08-15,1456.173,0.000,1456.173
TIP,2021-12-31,MATURITY,2050-11-15,10.251,0.000,10.251
TIP,2021-12-31,MATURITY,2051-02-15,1456.173,2325866.588,2327322.761
TIP,2021-12-31,MATURITY,2051-05-15,10.251,863.214,873.464
