STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
IBDD,2020-10-02,WORST,2021-03-02,1599.537,0.000,1599.537
IBDD,2020-10-02,WORST,2021-03-03,962.963,0.000,962.963
IBDD,2020-10-02,WORST,2021-03-08,4453.056,0.000,4453.056
IBDD,2020-10-02,WORST,2021-03-09,3586.667,0.000,3586.667
IBDD,2020-10-02,WORST,2021-03-10,578.704,0.000,578.704
IBDD,2020-10-02,WORST,2021-03-11,1772.722,0.000,1772.722
IBDD,2020-10-02,WORST,2021-03-12,420.139,0.000,420.139
IBDD,2020-10-02,WORST,2021-03-15,31450.285,0.000,31450.285
IBDD,2020-10-02,WORST,2021-03-16,692.593,0.000,692.593
IBDD,2020-10-02,WORST,2021-03-18,1545.185,0.000,1545.185
IBDD,2020-10-02,WORST,2021-03-19,817.130,0.000,817.130
IBDD,2020-10-02,WORST,2021-03-22,4809.630,0.000,4809.630
IBDD,2020-10-02,WORST,2021-03-23,2888.889,0.000,2888.889
IBDD,2020-10-02,WORST,2021-03-25,188.889,0.000,188.889
IBDD,2020-10-02,WORST,2021-03-26,1093.519,0.000,1093.519
IBDD,2020-10-02,WORST,2021-03-29,1712.963,0.000,1712.963
IBDD,2020-10-02,WORST,2021-03-31,1611.111,0.000,1611.111
IBDD,2020-10-02,WORST,2021-04-01,18253.194,0.000,18253.194
IBDD,2020-10-02,WORST,2021-04-05,89.120,0.000,89.120
IBDD,2020-10-02,WORST,2021-04-09,2206.296,0.000,2206.296
IBDD,2020-10-02,WORST,2021-04-12,3238.889,0.000,3238.889
IBDD,2020-10-02,WORST,2021-04-15,10407.333,0.000,10407.333
IBDD,2020-10-02,WORST,2021-04-19,1286.111,0.000,1286.111
IBDD,2020-10-02,WORST,2021-04-21,1895.791,0.000,1895.791
IBDD,2020-10-02,WORST,2021-04-23,569.444,0.000,569.444
IBDD,2020-10-02,WORST,2021-04-26,4726.204,193333.333,198059.537
IBDD,2020-10-02,WORST,2021-04-27,1301.296,0.000,1301.296
IBDD,2020-10-02,WORST,2021-04-29,1088.889,0.000,1088.889
IBDD,2020-10-02,WORST,2021-05-03,13951.481,0.000,13951.481
IBDD,2020-10-02,WORST,2021-05-06,7909.185,0.000,7909.185
IBDD,2020-10-02,WORST,2021-05-10,7422.130,0.000,7422.130
IBDD,2020-10-02,WORST,2021-05-11,3231.944,0.000,3231.944
IBDD,2020-10-02,WORST,2021-05-12,629.630,0.000,629.630
IBDD,2020-10-02,WORST,2021-05-13,1730.556,0.000,1730.556
IBDD,2020-10-02,WORST,2021-05-17,17011.204,0.000,17011.204
IBDD,2020-10-02,WORST,2021-05-18,1912.130,0.000,1912.130
IBDD,2020-10-02,WORST,2021-05-19,2575.926,0.000,2575.926
IBDD,2020-10-02,WORST,2021-05-20,2976.852,0.000,2976.852
IBDD,2020-10-02,WORST,2021-05-21,3547.407,0.000,3547.407
IBDD,2020-10-02,WORST,2021-05-26,1652.778,0.000,1652.778
IBDD,2020-10-02,WORST,2021-05-28,1296.296,0.000,1296.296
IBDD,2020-10-02,WORST,2021-06-01,14712.198,0.000,14712.198
IBDD,2020-10-02,WORST,2021-06-02,1055.093,0.000,1055.093
IBDD,2020-10-02,WORST,2021-06-07,3934.417,0.000,3934.417
IBDD,2020-10-02,WORST,2021-06-08,1015.926,0.000,1015.926
IBDD,2020-10-02,WORST,2021-06-10,924.907,0.000,924.907
IBDD,2020-10-02,WORST,2021-06-14,1989.583,0.000,1989.583
IBDD,2020-10-02,WORST,2021-06-15,15110.007,0.000,15110.007
IBDD,2020-10-02,WORST,2021-06-16,1789.167,111111.111,112900.278
IBDD,2020-10-02,WORST,2021-06-18,1237.963,0.000,1237.963
IBDD,2020-10-02,WORST,2021-06-21,1186.111,0.000,1186.111
IBDD,2020-10-02,WORST,2021-06-22,312.500,0.000,312.500
IBDD,2020-10-02,WORST,2021-06-28,4216.111,0.000,4216.111
IBDD,2020-10-02,WORST,2021-06-30,2565.278,0.000,2565.278
IBDD,2020-10-02,WORST,2021-07-06,1048.611,0.000,1048.611
IBDD,2020-10-02,WORST,2021-07-08,986.111,0.000,986.111
IBDD,2020-10-02,WORST,2021-07-09,1620.370,0.000,1620.370
IBDD,2020-10-02,WORST,2021-07-12,11320.302,0.000,11320.302
IBDD,2020-10-02,WORST,2021-07-13,2603.704,0.000,2603.704
IBDD,2020-10-02,WORST,2021-07-15,20319.820,0.000,20319.820
IBDD,2020-10-02,WORST,2021-07-16,1302.083,0.000,1302.083
IBDD,2020-10-02,WORST,2021-07-19,3604.815,0.000,3604.815
IBDD,2020-10-02,WORST,2021-07-20,7798.620,0.000,7798.620
IBDD,2020-10-02,WORST,2021-07-22,6636.806,0.000,6636.806
IBDD,2020-10-02,WORST,2021-07-23,4985.713,0.000,4985.713
IBDD,2020-10-02,WORST,2021-07-26,9036.385,0.000,9036.385
IBDD,2020-10-02,WORST,2021-07-27,615.556,0.000,615.556
IBDD,2020-10-02,WORST,2021-07-29,770.278,0.000,770.278
IBDD,2020-10-02,WORST,2021-07-30,2528.704,0.000,2528.704
IBDD,2020-10-02,WORST,2021-08-02,19306.898,0.000,19306.898
IBDD,2020-10-02,WORST,2021-08-03,833.333,0.000,833.333
IBDD,2020-10-02,WORST,2021-08-06,1111.111,0.000,1111.111
IBDD,2020-10-02,WORST,2021-08-09,1789.167,0.000,1789.167
IBDD,2020-10-02,WORST,2021-08-10,1496.065,0.000,1496.065
IBDD,2020-10-02,WORST,2021-08-11,694.444,0.000,694.444
IBDD,2020-10-02,WORST,2021-08-13,2076.389,0.000,2076.389
IBDD,2020-10-02,WORST,2021-08-16,19012.441,0.000,19012.441
IBDD,2020-10-02,WORST,2021-08-19,338.704,0.000,338.704
IBDD,2020-10-02,WORST,2021-08-20,770.370,0.000,770.370
IBDD,2020-10-02,WORST,2021-08-23,8775.648,0.000,8775.648
IBDD,2020-10-02,WORST,2021-08-25,3437.500,0.000,3437.500
IBDD,2020-10-02,WORST,2021-08-27,3326.296,0.000,3326.296
IBDD,2020-10-02,WORST,2021-08-30,361.111,0.000,361.111
IBDD,2020-10-02,WORST,2021-09-01,12171.194,0.000,12171.194
IBDD,2020-10-02,WORST,2021-09-02,1599.537,0.000,1599.537
IBDD,2020-10-02,WORST,2021-09-03,962.963,0.000,962.963
IBDD,2020-10-02,WORST,2021-09-07,4070.833,0.000,4070.833
IBDD,2020-10-02,WORST,2021-09-08,382.222,0.000,382.222
IBDD,2020-10-02,WORST,2021-09-09,3586.667,0.000,3586.667
IBDD,2020-10-02,WORST,2021-09-10,578.704,0.000,578.704
IBDD,2020-10-02,WORST,2021-09-13,2767.861,0.000,2767.861
IBDD,2020-10-02,WORST,2021-09-14,48.889,0.000,48.889
IBDD,2020-10-02,WORST,2021-09-15,30826.396,0.000,30826.396
IBDD,2020-10-02,WORST,2021-09-16,692.593,0.000,692.593
IBDD,2020-10-02,WORST,2021-09-20,4632.778,0.000,4632.778
IBDD,2020-10-02,WORST,2021-09-21,1671.111,0.000,1671.111
IBDD,2020-10-02,WORST,2021-09-22,868.056,0.000,868.056
IBDD,2020-10-02,WORST,2021-09-23,2888.889,0.000,2888.889
IBDD,2020-10-02,WORST,2021-09-27,1282.407,0.000,1282.407
IBDD,2020-10-02,WORST,2021-09-29,1712.963,0.000,1712.963
IBDD,2020-10-02,WORST,2021-09-30,1611.111,0.000,1611.111
IBDD,2020-10-02,WORST,2021-10-01,18253.194,0.000,18253.194
IBDD,2020-10-02,WORST,2021-10-05,89.120,0.000,89.120
IBDD,2020-10-02,WORST,2021-10-12,5445.185,0.000,5445.185
IBDD,2020-10-02,WORST,2021-10-15,10407.333,0.000,10407.333
IBDD,2020-10-02,WORST,2021-10-18,1286.111,0.000,1286.111
IBDD,2020-10-02,WORST,2021-10-21,1895.791,151481.481,153377.272
IBDD,2020-10-02,WORST,2021-10-25,2395.648,0.000,2395.648
IBDD,2020-10-02,WORST,2021-10-27,1301.296,0.000,1301.296
IBDD,2020-10-02,WORST,2021-10-29,1088.889,0.000,1088.889
IBDD,2020-10-02,WORST,2021-11-01,11258.194,0.000,11258.194
IBDD,2020-10-02,WORST,2021-11-02,1684.259,0.000,1684.259
IBDD,2020-10-02,WORST,2021-11-03,1009.028,0.000,1009.028
IBDD,2020-10-02,WORST,2021-11-08,11464.741,0.000,11464.741
IBDD,2020-10-02,WORST,2021-11-09,3866.574,0.000,3866.574
IBDD,2020-10-02,WORST,2021-11-12,3861.574,0.000,3861.574
IBDD,2020-10-02,WORST,2021-11-15,16928.796,0.000,16928.796
IBDD,2020-10-02,WORST,2021-11-16,750.000,0.000,750.000
IBDD,2020-10-02,WORST,2021-11-17,1062.963,0.000,1062.963
IBDD,2020-10-02,WORST,2021-11-18,1912.130,0.000,1912.130
IBDD,2020-10-02,WORST,2021-11-19,2575.926,0.000,2575.926
IBDD,2020-10-02,WORST,2021-11-22,6524.259,0.000,6524.259
IBDD,2020-10-02,WORST,2021-11-26,1652.778,0.000,1652.778
IBDD,2020-10-02,WORST,2021-11-29,2398.148,0.000,2398.148
IBDD,2020-10-02,WORST,2021-11-30,1194.352,0.000,1194.352
IBDD,2020-10-02,WORST,2021-12-01,12415.994,0.000,12415.994
IBDD,2020-10-02,WORST,2021-12-02,1055.093,0.000,1055.093
IBDD,2020-10-02,WORST,2021-12-06,3934.417,0.000,3934.417
IBDD,2020-10-02,WORST,2021-12-08,1015.926,0.000,1015.926
IBDD,2020-10-02,WORST,2021-12-10,924.907,0.000,924.907
IBDD,2020-10-02,WORST,2021-12-13,278.472,0.000,278.472
IBDD,2020-10-02,WORST,2021-12-14,1711.111,0.000,1711.111
IBDD,2020-10-02,WORST,2021-12-15,15110.007,0.000,15110.007
IBDD,2020-10-02,WORST,2021-12-16,816.944,0.000,816.944
IBDD,2020-10-02,WORST,2021-12-20,2424.074,0.000,2424.074
IBDD,2020-10-02,WORST,2021-12-22,312.500,0.000,312.500
IBDD,2020-10-02,WORST,2021-12-27,2495.185,0.000,2495.185
IBDD,2020-10-02,WORST,2021-12-29,1720.926,0.000,1720.926
IBDD,2020-10-02,WORST,2021-12-30,2565.278,0.000,2565.278
IBDD,2020-10-02,WORST,2022-01-01,734.375,85185.185,85919.560
IBDD,2020-10-02,WORST,2022-01-05,902.778,0.000,902.778
IBDD,2020-10-02,WORST,2022-01-06,145.833,0.000,145.833
IBDD,2020-10-02,WORST,2022-01-10,7504.806,177777.778,185282.583
IBDD,2020-10-02,WORST,2022-01-11,4736.111,0.000,4736.111
IBDD,2020-10-02,WORST,2022-01-12,1685.867,0.000,1685.867
IBDD,2020-10-02,WORST,2022-01-13,2603.704,0.000,2603.704
IBDD,2020-10-02,WORST,2022-01-15,1484.269,171481.481,172965.750
IBDD,2020-10-02,WORST,2022-01-18,28950.107,89259.259,118209.367
IBDD,2020-10-02,WORST,2022-01-20,4075.231,0.000,4075.231
IBDD,2020-10-02,WORST,2022-01-24,14361.885,178518.519,192880.404
IBDD,2020-10-02,WORST,2022-01-25,6297.019,0.000,6297.019
IBDD,2020-10-02,WORST,2022-01-27,615.556,0.000,615.556
IBDD,2020-10-02,WORST,2022-01-31,5276.574,0.000,5276.574
IBDD,2020-10-02,WORST,2022-02-01,19279.923,185185.185,204465.108
IBDD,2020-10-02,WORST,2022-02-03,833.333,0.000,833.333
IBDD,2020-10-02,WORST,2022-02-07,1111.111,0.000,1111.111
IBDD,2020-10-02,WORST,2022-02-09,1789.167,0.000,1789.167
IBDD,2020-10-02,WORST,2022-02-10,2597.251,96296.296,98893.547
IBDD,2020-10-02,WORST,2022-02-11,694.444,0.000,694.444
IBDD,2020-10-02,WORST,2022-02-14,3069.444,0.000,3069.444
IBDD,2020-10-02,WORST,2022-02-15,19433.043,170740.741,190173.783
IBDD,2020-10-02,WORST,2022-02-22,4970.370,0.000,4970.370
IBDD,2020-10-02,WORST,2022-02-23,4914.352,0.000,4914.352
IBDD,2020-10-02,WORST,2022-02-25,3437.500,0.000,3437.500
IBDD,2020-10-02,WORST,2022-02-28,3687.407,0.000,3687.407
IBDD,2020-10-02,WORST,2022-03-01,14541.565,235185.185,249726.750
IBDD,2020-10-02,WORST,2022-03-02,1599.537,0.000,1599.537
IBDD,2020-10-02,WORST,2022-03-03,962.963,0.000,962.963
IBDD,2020-10-02,WORST,2022-03-07,4070.833,0.000,4070.833
IBDD,2020-10-02,WORST,2022-03-08,890.185,78148.148,79038.333
IBDD,2020-10-02,WORST,2022-03-09,3586.667,0.000,3586.667
IBDD,2020-10-02,WORST,2022-03-10,578.704,0.000,578.704
IBDD,2020-10-02,WORST,2022-03-11,1772.722,0.000,1772.722
IBDD,2020-10-02,WORST,2022-03-14,1044.028,0.000,1044.028
IBDD,2020-10-02,WORST,2022-03-15,34884.220,429629.630,464513.850
IBDD,2020-10-02,WORST,2022-03-16,692.593,0.000,692.593
IBDD,2020-10-02,WORST,2022-03-18,1545.185,0.000,1545.185
IBDD,2020-10-02,WORST,2022-03-21,4758.704,0.000,4758.704
IBDD,2020-10-02,WORST,2022-03-22,868.056,0.000,868.056
IBDD,2020-10-02,WORST,2022-03-23,2888.889,0.000,2888.889
IBDD,2020-10-02,WORST,2022-03-25,1710.725,133333.333,135044.058
IBDD,2020-10-02,WORST,2022-03-26,715.794,110740.741,111456.535
IBDD,2020-10-02,WORST,2022-03-28,1093.519,0.000,1093.519
IBDD,2020-10-02,WORST,2022-03-29,1712.963,0.000,1712.963
IBDD,2020-10-02,WORST,2022-03-31,1611.111,0.000,1611.111
IBDD,2020-10-02,WORST,2022-04-01,12712.685,201111.111,213823.796
IBDD,2020-10-02,WORST,2022-04-05,89.120,4074.074,4163.194
IBDD,2020-10-02,WORST,2022-04-08,1289.094,92592.593,93881.687
IBDD,2020-10-02,WORST,2022-04-09,25.000,2222.222,2247.222
IBDD,2020-10-02,WORST,2022-04-11,3826.856,228518.519,232345.374
IBDD,2020-10-02,WORST,2022-04-12,741.358,74074.074,74815.432
IBDD,2020-10-02,WORST,2022-04-15,9578.529,230740.741,240319.270
IBDD,2020-10-02,WORST,2022-04-17,885.803,75925.926,76811.729
IBDD,2020-10-02,WORST,2022-04-18,964.506,92592.593,93557.099
IBDD,2020-10-02,WORST,2022-04-19,2253.418,85185.185,87438.603
IBDD,2020-10-02,WORST,2022-04-25,569.444,55555.556,56125.000
IBDD,2020-10-02,WORST,2022-04-26,1377.314,94444.444,95821.759
IBDD,2020-10-02,WORST,2022-04-27,1301.296,3703.704,5005.000
IBDD,2020-10-02,WORST,2022-04-29,1088.889,77777.778,78866.667
IBDD,2020-10-02,WORST,2022-04-30,1185.185,118518.519,119703.704
IBDD,2020-10-02,WORST,2022-05-01,1480.612,117407.407,118888.020
IBDD,2020-10-02,WORST,2022-05-02,12942.454,180740.741,193683.194
IBDD,2020-10-02,WORST,2022-05-03,1009.028,0.000,1009.028
IBDD,2020-10-02,WORST,2022-05-06,9315.990,201111.111,210427.101
IBDD,2020-10-02,WORST,2022-05-09,7392.130,225925.926,233318.056
IBDD,2020-10-02,WORST,2022-05-11,1362.963,94814.815,96177.778
IBDD,2020-10-02,WORST,2022-05-12,91.526,9259.259,9350.785
IBDD,2020-10-02,WORST,2022-05-13,1730.556,124074.074,125804.630
IBDD,2020-10-02,WORST,2022-05-15,5275.740,525555.556,530831.296
IBDD,2020-10-02,WORST,2022-05-16,10275.833,162592.593,172868.426
IBDD,2020-10-02,WORST,2022-05-17,954.118,92592.593,93546.710
IBDD,2020-10-02,WORST,2022-05-18,754.722,0.000,754.722
IBDD,2020-10-02,WORST,2022-05-19,2575.926,184814.815,187390.741
IBDD,2020-10-02,WORST,2022-05-20,4047.068,305555.556,309602.624
IBDD,2020-10-02,WORST,2022-05-23,6416.912,211111.111,217528.024
IBDD,2020-10-02,WORST,2022-05-30,656.250,50000.000,50656.250
IBDD,2020-10-02,WORST,2022-05-31,3592.500,0.000,3592.500
IBDD,2020-10-02,WORST,2022-06-01,9405.463,277777.778,287183.241
IBDD,2020-10-02,WORST,2022-06-02,1055.093,0.000,1055.093
IBDD,2020-10-02,WORST,2022-06-06,2246.250,11111.111,13357.361
IBDD,2020-10-02,WORST,2022-06-10,924.907,0.000,924.907
IBDD,2020-10-02,WORST,2022-06-13,168.519,12962.963,13131.481
IBDD,2020-10-02,WORST,2022-06-14,1711.111,0.000,1711.111
IBDD,2020-10-02,WORST,2022-06-15,10749.918,505555.556,516305.473
IBDD,2020-10-02,WORST,2022-06-16,816.944,64074.074,64891.019
IBDD,2020-10-02,WORST,2022-06-20,1237.963,70740.741,71978.704
IBDD,2020-10-02,WORST,2022-06-22,312.500,55555.556,55868.056
IBDD,2020-10-02,WORST,2022-06-27,1744.074,168148.148,169892.222
IBDD,2020-10-02,WORST,2022-06-28,1032.407,82592.593,83625.000
IBDD,2020-10-02,WORST,2022-07-01,7012.539,727407.407,734419.946
IBDD,2020-10-02,WORST,2022-07-05,902.778,0.000,902.778
IBDD,2020-10-02,WORST,2022-07-06,145.833,0.000,145.833
IBDD,2020-10-02,WORST,2022-07-08,986.111,55555.556,56541.667
IBDD,2020-10-02,WORST,2022-07-10,663.387,67037.037,67700.424
IBDD,2020-10-02,WORST,2022-07-11,8021.991,0.000,8021.991
IBDD,2020-10-02,WORST,2022-07-12,1685.867,121111.111,122796.978
IBDD,2020-10-02,WORST,2022-07-13,2603.704,101851.852,104455.556
IBDD,2020-10-02,WORST,2022-07-14,827.546,72222.222,73049.768
IBDD,2020-10-02,WORST,2022-07-15,15767.646,292962.963,308730.609
IBDD,2020-10-02,WORST,2022-07-18,3471.713,83333.333,86805.046
IBDD,2020-10-02,WORST,2022-07-19,3723.389,150740.741,154464.130
IBDD,2020-10-02,WORST,2022-07-20,2195.602,0.000,2195.602
IBDD,2020-10-02,WORST,2022-07-21,977.687,79629.630,80607.317
IBDD,2020-10-02,WORST,2022-07-22,6636.806,298518.519,305155.324
IBDD,2020-10-02,WORST,2022-07-25,7645.398,135555.556,143200.954
IBDD,2020-10-02,WORST,2022-07-27,615.556,0.000,615.556
IBDD,2020-10-02,WORST,2022-07-29,770.278,0.000,770.278
IBDD,2020-10-02,WORST,2022-08-01,19642.083,487037.037,506679.120
IBDD,2020-10-02,WORST,2022-08-03,833.333,0.000,833.333
IBDD,2020-10-02,WORST,2022-08-08,1111.111,0.000,1111.111
IBDD,2020-10-02,WORST,2022-08-09,1789.167,125555.556,127344.722
IBDD,2020-10-02,WORST,2022-08-10,700.000,0.000,700.000
IBDD,2020-10-02,WORST,2022-08-11,694.444,0.000,694.444
IBDD,2020-10-02,WORST,2022-08-15,16958.711,558888.889,575847.600
IBDD,2020-10-02,WORST,2022-08-19,338.704,0.000,338.704
IBDD,2020-10-02,WORST,2022-08-22,3457.130,180370.370,183827.500
IBDD,2020-10-02,WORST,2022-08-23,4011.574,54814.815,58826.389
IBDD,2020-10-02,WORST,2022-08-25,3594.907,12592.593,16187.500
IBDD,2020-10-02,WORST,2022-08-29,4000.463,50370.370,54370.834
IBDD,2020-10-02,WORST,2022-09-01,9432.252,372222.222,381654.474
IBDD,2020-10-02,WORST,2022-09-02,1599.537,0.000,1599.537
IBDD,2020-10-02,WORST,2022-09-03,672.685,72222.222,72894.907
IBDD,2020-10-02,WORST,2022-09-05,748.089,127777.778,128525.867
IBDD,2020-10-02,WORST,2022-09-06,4375.957,97407.407,101783.364
IBDD,2020-10-02,WORST,2022-09-07,1645.463,98888.889,100534.352
IBDD,2020-10-02,WORST,2022-09-08,382.222,35555.556,35937.778
IBDD,2020-10-02,WORST,2022-09-09,3586.667,0.000,3586.667
IBDD,2020-10-02,WORST,2022-09-12,2952.120,192592.593,195544.713
IBDD,2020-10-02,WORST,2022-09-13,575.000,0.000,575.000
IBDD,2020-10-02,WORST,2022-09-14,48.889,0.000,48.889
IBDD,2020-10-02,WORST,2022-09-15,26664.097,719629.630,746293.727
IBDD,2020-10-02,WORST,2022-09-16,692.593,0.000,692.593
IBDD,2020-10-02,WORST,2022-09-19,2362.315,61111.111,63473.426
IBDD,2020-10-02,WORST,2022-09-20,2270.463,0.000,2270.463
IBDD,2020-10-02,WORST,2022-09-21,1671.111,139259.259,140930.370
IBDD,2020-10-02,WORST,2022-09-22,868.056,0.000,868.056
IBDD,2020-10-02,WORST,2022-09-23,2888.889,177777.778,180666.667
IBDD,2020-10-02,WORST,2022-09-26,1093.519,99259.259,100352.778
IBDD,2020-10-02,WORST,2022-09-27,1004.167,89259.259,90263.426
IBDD,2020-10-02,WORST,2022-09-29,1712.963,0.000,1712.963
IBDD,2020-10-02,WORST,2022-09-30,1611.111,0.000,1611.111
IBDD,2020-10-02,WORST,2022-10-01,1102.933,98148.148,99251.081
IBDD,2020-10-02,WORST,2022-10-02,266.204,25555.556,25821.759
IBDD,2020-10-02,WORST,2022-10-03,1895.046,146666.667,148561.713
IBDD,2020-10-02,WORST,2022-10-06,1534.722,144444.444,145979.167
IBDD,2020-10-02,WORST,2022-10-11,910.000,67407.407,68317.407
IBDD,2020-10-02,WORST,2022-10-14,1140.740,122222.222,123362.963
IBDD,2020-10-02,WORST,2022-10-15,1682.705,210740.741,212423.446
IBDD,2020-10-02,WORST,2022-10-16,424.383,37037.037,37461.420
IBDD,2020-10-02,WORST,2022-10-17,3489.815,256296.296,259786.111
IBDD,2020-10-02,WORST,2022-10-18,1286.111,92592.593,93878.704
IBDD,2020-10-02,WORST,2022-10-25,438.519,54814.815,55253.333
IBDD,2020-10-02,WORST,2022-10-31,681.929,64074.074,64756.003
IBDD,2020-10-02,WORST,2022-11-01,7725.532,557777.778,565503.310
IBDD,2020-10-02,WORST,2022-11-02,1364.815,99259.259,100624.074
IBDD,2020-10-02,WORST,2022-11-07,3672.222,262962.963,266635.185
IBDD,2020-10-02,WORST,2022-11-08,324.074,18518.519,18842.593
IBDD,2020-10-02,WORST,2022-11-09,4602.192,288888.889,293491.081
IBDD,2020-10-02,WORST,2022-11-15,7675.562,571851.852,579527.414
IBDD,2020-10-02,WORST,2022-11-16,240.741,18518.519,18759.259
IBDD,2020-10-02,WORST,2022-11-18,754.722,77407.407,78162.130
IBDD,2020-10-02,WORST,2022-11-21,3567.296,274074.074,277641.370
IBDD,2020-10-02,WORST,2022-11-28,1296.296,74074.074,75370.370
IBDD,2020-10-02,WORST,2022-11-29,472.222,37037.037,37509.259
IBDD,2020-10-02,WORST,2022-11-30,578.704,37037.037,37615.741
IBDD,2020-10-02,WORST,2022-12-01,3081.898,272962.963,276044.861
IBDD,2020-10-02,WORST,2022-12-02,1055.093,79629.630,80684.722
IBDD,2020-10-02,WORST,2022-12-05,752.315,55555.556,56307.871
IBDD,2020-10-02,WORST,2022-12-09,750.624,92592.593,93343.217
IBDD,2020-10-02,WORST,2022-12-15,9742.970,981481.481,991224.452
IBDD,2020-10-02,WORST,2022-12-19,1188.426,83333.333,84521.759
IBDD,2020-10-02,WORST,2022-12-23,942.963,99259.259,100202.222
IBDD,2020-10-02,WORST,2022-12-25,613.426,55555.556,56168.982
