,STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
38,TLT,2021-12-31,WORST,2031-05-15,572261.278,0.0,572261.278
39,TLT,2021-12-31,WORST,2031-08-15,1095100.147,0.0,1095100.147
40,TLT,2021-12-31,WORST,2031-11-17,572261.278,0.0,572261.278
41,TLT,2021-12-31,WORST,2032-02-17,1095100.147,0.0,1095100.147
42,TLT,2021-12-31,WORST,2032-05-17,572261.278,0.0,572261.278
43,TLT,2021-12-31,WORST,2032-08-16,1095100.147,0.0,1095100.147
44,TLT,2021-12-31,WORST,2032-11-15,572261.278,0.0,572261.278
45,TLT,2021-12-31,WORST,2033-02-15,1095100.147,0.0,1095100.147
46,TLT,2021-12-31,WORST,2033-05-16,572261.278,0.0,572261.278
47,TLT,2021-12-31,WORST,2033-08-15,1095100.147,0.0,1095100.147
48,TLT,2021-12-31,WORST,2033-11-15,572261.278,0.0,572261.278
49,TLT,2021-12-31,WORST,2034-02-15,1095100.147,0.0,1095100.147
50,TLT,2021-12-31,WORST,2034-05-15,572261.278,0.0,572261.278
51,TLT,2021-12-31,WORST,2034-08-15,1095100.147,0.0,1095100.147
52,TLT,2021-12-31,WORST,2034-11-15,572261.278,0.0,572261.278
53,TLT,2021-12-31,WORST,2035-02-15,1095100.147,0.0,1095100.147
54,TLT,2021-12-31,WORST,2035-05-15,572261.278,0.0,572261.278
55,TLT,2021-12-31,WORST,2035-08-15,1095100.147,0.0,1095100.147
56,TLT,2021-12-31,WORST,2035-11-15,572261.278,0.0,572261.278
57,TLT,2021-12-31,WORST,2036-02-15,1095100.147,0.0,1095100.147
58,TLT,2021-12-31,WORST,2036-05-15,572261.278,0.0,572261.278
59,TLT,2021-12-31,WORST,2036-08-15,1095100.147,0.0,1095100.147
60,TLT,2021-12-31,WORST,2036-11-17,572261.278,0.0,572261.278
61,TLT,2021-12-31,WORST,2037-02-17,1095100.147,0.0,1095100.147
62,TLT,2021-12-31,WORST,2037-05-15,572261.278,0.0,572261.278
63,TLT,2021-12-31,WORST,2037-08-17,1095100.147,0.0,1095100.147
64,TLT,2021-12-31,WORST,2037-11-16,572261.278,0.0,572261.278
65,TLT,2021-12-31,WORST,2038-02-16,1095100.147,0.0,1095100.147
66,TLT,2021-12-31,WORST,2038-05-17,572261.278,0.0,572261.278
67,TLT,2021-12-31,WORST,2038-08-16,1095100.147,0.0,1095100.147
68,TLT,2021-12-31,WORST,2038-11-15,572261.278,0.0,572261.278
69,TLT,2021-12-31,WORST,2039-02-15,1095100.147,0.0,1095100.147
70,TLT,2021-12-31,WORST,2039-05-16,572261.278,0.0,572261.278
71,TLT,2021-12-31,WORST,2039-08-15,1095100.147,0.0,1095100.147
72,TLT,2021-12-31,WORST,2039-11-15,572261.278,0.0,572261.278
73,TLT,2021-12-31,WORST,2040-02-15,1095100.147,0.0,1095100.147
74,TLT,2021-12-31,WORST,2040-05-15,572261.278,0.0,572261.278
75,TLT,2021-12-31,WORST,2040-08-15,1095100.147,292801.205,1387901.352
76,TLT,2021-12-31,WORST,2040-11-15,572261.278,766716.867,1338978.145
77,TLT,2021-12-31,WORST,2041-02-15,1093453.141,0.0,1093453.141
78,TLT,2021-12-31,WORST,2041-05-15,566990.099,1347.892,568337.991
79,TLT,2021-12-31,WORST,2041-08-15,1093453.141,0.0,1093453.141
80,TLT,2021-12-31,WORST,2041-11-15,566974.936,0.0,566974.936
81,TLT,2021-12-31,WORST,2042-02-18,1093453.141,0.0,1093453.141
82,TLT,2021-12-31,WORST,2042-05-15,566974.936,0.0,566974.936
83,TLT,2021-12-31,WORST,2042-08-15,1093453.141,2527410.392,3620863.532
84,TLT,2021-12-31,WORST,2042-11-17,566974.936,1341785.392,1908760.327
85,TLT,2021-12-31,WORST,2043-02-17,1058701.248,2935287.651,3993988.898
86,TLT,2021-12-31,WORST,2043-05-15,548525.386,7340756.777,7889282.163
87,TLT,2021-12-31,WORST,2043-08-17,1012837.378,2641058.735,3653896.113
88,TLT,2021-12-31,WORST,2043-11-16,443002.008,1083543.675,1526545.682
89,TLT,2021-12-31,WORST,2044-02-16,964968.189,0.0,964968.189
90,TLT,2021-12-31,WORST,2044-05-16,422685.564,0.0,422685.564
91,TLT,2021-12-31,WORST,2044-08-15,964968.189,5323786.898,6288755.086
92,TLT,2021-12-31,WORST,2044-11-15,422685.564,40094.127,462779.69
93,TLT,2021-12-31,WORST,2045-02-15,881784.018,356513.554,1238297.572
94,TLT,2021-12-31,WORST,2045-05-15,422084.152,0.0,422084.152
95,TLT,2021-12-31,WORST,2045-08-15,877327.599,2686240.964,3563568.563
96,TLT,2021-12-31,WORST,2045-11-15,422084.152,0.0,422084.152
97,TLT,2021-12-31,WORST,2046-02-15,838712.885,5900312.5,6739025.385
98,TLT,2021-12-31,WORST,2046-05-15,422084.152,5587391.566,6009475.718
99,TLT,2021-12-31,WORST,2046-08-15,764958.979,0.0,764958.979
100,TLT,2021-12-31,WORST,2046-11-15,352241.757,2004566.265,2356808.022
101,TLT,2021-12-31,WORST,2047-02-15,764958.979,1021039.91,1785998.888
102,TLT,2021-12-31,WORST,2047-05-15,323426.117,0.0,323426.117
103,TLT,2021-12-31,WORST,2047-08-15,749643.38,1932246.988,2681890.368
104,TLT,2021-12-31,WORST,2047-11-15,323426.117,2473638.554,2797064.671
105,TLT,2021-12-31,WORST,2048-02-18,723074.984,6500125.753,7223200.737
106,TLT,2021-12-31,WORST,2048-05-15,289413.587,5511038.404,5800451.991
107,TLT,2021-12-31,WORST,2048-08-17,625573.098,7403237.952,8028811.05
108,TLT,2021-12-31,WORST,2048-11-16,203303.612,2654448.042,2857751.654
109,TLT,2021-12-31,WORST,2049-02-16,514524.528,10483042.922,10997567.45
110,TLT,2021-12-31,WORST,2049-05-17,158509.801,1780930.723,1939440.524
111,TLT,2021-12-31,WORST,2049-08-16,357278.885,4735675.452,5092954.336
112,TLT,2021-12-31,WORST,2049-11-15,132908.922,2515135.542,2648044.464
113,TLT,2021-12-31,WORST,2050-02-15,304002.536,6792112.952,7096115.488
114,TLT,2021-12-31,WORST,2050-05-16,103041.688,0.0,103041.688
115,TLT,2021-12-31,WORST,2050-08-15,236081.406,756039.157,992120.563
116,TLT,2021-12-31,WORST,2050-11-15,103041.688,7645862.952,7748904.639
117,TLT,2021-12-31,WORST,2051-02-15,230883.637,16704638.554,16935522.191
118,TLT,2021-12-31,WORST,2051-05-15,40919.051,0.0,40919.051
119,TLT,2021-12-31,WORST,2051-08-15,74277.651,7427765.06,7502042.711
120,TLT,2021-12-31,WORST,2051-11-15,40919.051,4364698.795,4405617.846
121,TLT,2021-12-31,MATURITY,2022-01-06,0.0,-8547.289,-8547.289
122,TLT,2021-12-31,MATURITY,2022-02-15,1095100.147,0.0,1095100.147
123,TLT,2021-12-31,MATURITY,2022-05-16,572261.278,0.0,572261.278
124,TLT,2021-12-31,MATURITY,2022-08-15,1095100.147,0.0,1095100.147
125,TLT,2021-12-31,MATURITY,2022-11-15,572261.278,0.0,572261.278
126,TLT,2021-12-31,MATURITY,2023-02-15,1095100.147,0.0,1095100.147
127,TLT,2021-12-31,MATURITY,2023-05-15,572261.278,0.0,572261.278
128,TLT,2021-12-31,MATURITY,2023-08-15,1095100.147,0.0,1095100.147
129,TLT,2021-12-31,MATURITY,2023-11-15,572261.278,0.0,572261.278
130,TLT,2021-12-31,MATURITY,2024-02-15,1095100.147,0.0,1095100.147
131,TLT,2021-12-31,MATURITY,2024-05-15,572261.278,0.0,572261.278
132,TLT,2021-12-31,MATURITY,2024-08-15,1095100.147,0.0,1095100.147
133,TLT,2021-12-31,MATURITY,2024-11-15,572261.278,0.0,572261.278
134,TLT,2021-12-31,MATURITY,2025-02-18,1095100.147,0.0,1095100.147
135,TLT,2021-12-31,MATURITY,2025-05-15,572261.278,0.0,572261.278
136,TLT,2021-12-31,MATURITY,2025-08-15,1095100.147,0.0,1095100.147
137,TLT,2021-12-31,MATURITY,2025-11-17,572261.278,0.0,572261.278
138,TLT,2021-12-31,MATURITY,2026-02-17,1095100.147,0.0,1095100.147
139,TLT,2021-12-31,MATURITY,2026-05-15,572261.278,0.0,572261.278
140,TLT,2021-12-31,MATURITY,2026-08-17,1095100.147,0.0,1095100.147
141,TLT,2021-12-31,MATURITY,2026-11-16,572261.278,0.0,572261.278
142,TLT,2021-12-31,MATURITY,2027-02-16,1095100.147,0.0,1095100.147
143,TLT,2021-12-31,MATURITY,2027-05-17,572261.278,0.0,572261.278
144,TLT,2021-12-31,MATURITY,2027-08-16,1095100.147,0.0,1095100.147
145,TLT,2021-12-31,MATURITY,2027-11-15,572261.278,0.0,572261.278
146,TLT,2021-12-31,MATURITY,2028-02-15,1095100.147,0.0,1095100.147
147,TLT,2021-12-31,MATURITY,2028-05-15,572261.278,0.0,572261.278
148,TLT,2021-12-31,MATURITY,2028-08-15,1095100.147,0.0,1095100.147
149,TLT,2021-12-31,MATURITY,2028-11-15,572261.278,0.0,572261.278
150,TLT,2021-12-31,MATURITY,2029-02-15,1095100.147,0.0,1095100.147
151,TLT,2021-12-31,MATURITY,2029-05-15,572261.278,0.0,572261.278
152,TLT,2021-12-31,MATURITY,2029-08-15,1095100.147,0.0,1095100.147
153,TLT,2021-12-31,MATURITY,2029-11-15,572261.278,0.0,572261.278
154,TLT,2021-12-31,MATURITY,2030-02-15,1095100.147,0.0,1095100.147
155,TLT,2021-12-31,MATURITY,2030-05-15,572261.278,0.0,572261.278
156,TLT,2021-12-31,MATURITY,2030-08-15,1095100.147,0.0,1095100.147
157,TLT,2021-12-31,MATURITY,2030-11-15,572261.278,0.0,572261.278
158,TLT,2021-12-31,MATURITY,2031-02-18,1095100.147,0.0,1095100.147
159,TLT,2021-12-31,MATURITY,2031-05-15,572261.278,0.0,572261.278
160,TLT,2021-12-31,MATURITY,2031-08-15,1095100.147,0.0,1095100.147
161,TLT,2021-12-31,MATURITY,2031-11-17,572261.278,0.0,572261.278
162,TLT,2021-12-31,MATURITY,2032-02-17,1095100.147,0.0,1095100.147
163,TLT,2021-12-31,MATURITY,2032-05-17,572261.278,0.0,572261.278
164,TLT,2021-12-31,MATURITY,2032-08-16,1095100.147,0.0,1095100.147
165,TLT,2021-12-31,MATURITY,2032-11-15,572261.278,0.0,572261.278
166,TLT,2021-12-31,MATURITY,2033-02-15,1095100.147,0.0,1095100.147
167,TLT,2021-12-31,MATURITY,2033-05-16,572261.278,0.0,572261.278
168,TLT,2021-12-31,MATURITY,2033-08-15,1095100.147,0.0,1095100.147
169,TLT,2021-12-31,MATURITY,2033-11-15,572261.278,0.0,572261.278
170,TLT,2021-12-31,MATURITY,2034-02-15,1095100.147,0.0,1095100.147
171,TLT,2021-12-31,MATURITY,2034-05-15,572261.278,0.0,572261.278
172,TLT,2021-12-31,MATURITY,2034-08-15,1095100.147,0.0,1095100.147
173,TLT,2021-12-31,MATURITY,2034-11-15,572261.278,0.0,572261.278
174,TLT,2021-12-31,MATURITY,2035-02-15,1095100.147,0.0,1095100.147
175,TLT,2021-12-31,MATURITY,2035-05-15,572261.278,0.0,572261.278
176,TLT,2021-12-31,MATURITY,2035-08-15,1095100.147,0.0,1095100.147
177,TLT,2021-12-31,MATURITY,2035-11-15,572261.278,0.0,572261.278
178,TLT,2021-12-31,MATURITY,2036-02-15,1095100.147,0.0,1095100.147
179,TLT,2021-12-31,MATURITY,2036-05-15,572261.278,0.0,572261.278
180,TLT,2021-12-31,MATURITY,2036-08-15,1095100.147,0.0,1095100.147
181,TLT,2021-12-31,MATURITY,2036-11-17,572261.278,0.0,572261.278
182,TLT,2021-12-31,MATURITY,2037-02-17,1095100.147,0.0,1095100.147
183,TLT,2021-12-31,MATURITY,2037-05-15,572261.278,0.0,572261.278
184,TLT,2021-12-31,MATURITY,2037-08-17,1095100.147,0.0,1095100.147
185,TLT,2021-12-31,MATURITY,2037-11-16,572261.278,0.0,572261.278
186,TLT,2021-12-31,MATURITY,2038-02-16,1095100.147,0.0,1095100.147
187,TLT,2021-12-31,MATURITY,2038-05-17,572261.278,0.0,572261.278
188,TLT,2021-12-31,MATURITY,2038-08-16,1095100.147,0.0,1095100.147
189,TLT,2021-12-31,MATURITY,2038-11-15,572261.278,0.0,572261.278
190,TLT,2021-12-31,MATURITY,2039-02-15,1095100.147,0.0,1095100.147
191,TLT,2021-12-31,MATURITY,2039-05-16,572261.278,0.0,572261.278
192,TLT,2021-12-31,MATURITY,2039-08-15,1095100.147,0.0,1095100.147
193,TLT,2021-12-31,MATURITY,2039-11-15,572261.278,0.0,572261.278
194,TLT,2021-12-31,MATURITY,2040-02-15,1095100.147,0.0,1095100.147
195,TLT,2021-12-31,MATURITY,2040-05-15,572261.278,0.0,572261.278
196,TLT,2021-12-31,MATURITY,2040-08-15,1095100.147,292801.205,1387901.352
197,TLT,2021-12-31,MATURITY,2040-11-15,572261.278,766716.867,1338978.145
198,TLT,2021-12-31,MATURITY,2041-02-15,1093453.141,0.0,1093453.141
199,TLT,2021-12-31,MATURITY,2041-05-15,566990.099,1347.892,568337.991
200,TLT,2021-12-31,MATURITY,2041-08-15,1093453.141,0.0,1093453.141
201,TLT,2021-12-31,MATURITY,2041-11-15,566974.936,0.0,566974.936
202,TLT,2021-12-31,MATURITY,2042-02-18,1093453.141,0.0,1093453.141
203,TLT,2021-12-31,MATURITY,2042-05-15,566974.936,0.0,566974.936
204,TLT,2021-12-31,MATURITY,2042-08-15,1093453.141,2527410.392,3620863.532
205,TLT,2021-12-31,MATURITY,2042-11-17,566974.936,1341785.392,1908760.327
206,TLT,2021-12-31,MATURITY,2043-02-17,1058701.248,2935287.651,3993988.898
207,TLT,2021-12-31,MATURITY,2043-05-15,548525.386,7340756.777,7889282.163
208,TLT,2021-12-31,MATURITY,2043-08-17,1012837.378,2641058.735,3653896.113
209,TLT,2021-12-31,MATURITY,2043-11-16,443002.008,1083543.675,1526545.682
210,TLT,2021-12-31,MATURITY,2044-02-16,964968.189,0.0,964968.189
211,TLT,2021-12-31,MATURITY,2044-05-16,422685.564,0.0,422685.564
212,TLT,2021-12-31,MATURITY,2044-08-15,964968.189,5323786.898,6288755.086
213,TLT,2021-12-31,MATURITY,2044-11-15,422685.564,40094.127,462779.69
214,TLT,2021-12-31,MATURITY,2045-02-15,881784.018,356513.554,1238297.572
215,TLT,2021-12-31,MATURITY,2045-05-15,422084.152,0.0,422084.152
216,TLT,2021-12-31,MATURITY,2045-08-15,877327.599,2686240.964,3563568.563
217,TLT,2021-12-31,MATURITY,2045-11-15,422084.152,0.0,422084.152
218,TLT,2021-12-31,MATURITY,2046-02-15,838712.885,5900312.5,6739025.385
219,TLT,2021-12-31,MATURITY,2046-05-15,422084.152,5587391.566,6009475.718
220,TLT,2021-12-31,MATURITY,2046-08-15,764958.979,0.0,764958.979
221,TLT,2021-12-31,MATURITY,2046-11-15,352241.757,2004566.265,2356808.022
222,TLT,2021-12-31,MATURITY,2047-02-15,764958.979,1021039.91,1785998.888
223,TLT,2021-12-31,MATURITY,2047-05-15,323426.117,0.0,323426.117
224,TLT,2021-12-31,MATURITY,2047-08-15,749643.38,1932246.988,2681890.368
225,TLT,2021-12-31,MATURITY,2047-11-15,323426.117,2473638.554,2797064.671
226,TLT,2021-12-31,MATURITY,2048-02-18,723074.984,6500125.753,7223200.737
227,TLT,2021-12-31,MATURITY,2048-05-15,289413.587,5511038.404,5800451.991
228,TLT,2021-12-31,MATURITY,2048-08-17,625573.098,7403237.952,8028811.05
229,TLT,2021-12-31,MATURITY,2048-11-16,203303.612,2654448.042,2857751.654
230,TLT,2021-12-31,MATURITY,2049-02-16,514524.528,10483042.922,10997567.45
231,TLT,2021-12-31,MATURITY,2049-05-17,158509.801,1780930.723,1939440.524
232,TLT,2021-12-31,MATURITY,2049-08-16,357278.885,4735675.452,5092954.336
233,TLT,2021-12-31,MATURITY,2049-11-15,132908.922,2515135.542,2648044.464
234,TLT,2021-12-31,MATURITY,2050-02-15,304002.536,6792112.952,7096115.488
235,TLT,2021-12-31,MATURITY,2050-05-16,103041.688,0.0,103041.688
236,TLT,2021-12-31,MATURITY,2050-08-15,236081.406,756039.157,992120.563
237,TLT,2021-12-31,MATURITY,2050-11-15,103041.688,7645862.952,7748904.639
238,TLT,2021-12-31,MATURITY,2051-02-15,230883.637,16704638.554,16935522.191
239,TLT,2021-12-31,MATURITY,2051-05-15,40919.051,0.0,40919.051
240,TLT,2021-12-31,MATURITY,2051-08-15,74277.651,7427765.06,7502042.711
241,TLT,2021-12-31,MATURITY,2051-11-15,40919.051,4364698.795,4405617.846
