,STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
26,SUB,2021-12-31,WORST,2022-11-15,108235.871,686891.68,795127.551
27,SUB,2021-12-31,WORST,2022-12-01,211164.05,820722.135,1031886.185
28,SUB,2021-12-31,WORST,2022-12-15,104653.552,738304.553,842958.104
29,SUB,2021-12-31,WORST,2023-01-03,288987.539,1348901.099,1637888.638
30,SUB,2021-12-31,WORST,2023-01-17,14079.67,23233.909,37313.579
31,SUB,2021-12-31,WORST,2023-02-01,270301.675,797723.705,1068025.38
32,SUB,2021-12-31,WORST,2023-02-07,135.366,130298.273,130433.639
33,SUB,2021-12-31,WORST,2023-02-15,85593.358,917032.967,1002626.325
34,SUB,2021-12-31,WORST,2023-03-01,119613.52,914207.221,1033820.742
35,SUB,2021-12-31,WORST,2023-03-15,121023.155,1651020.408,1772043.564
36,SUB,2021-12-31,WORST,2023-04-03,194787.775,883437.991,1078225.765
37,SUB,2021-12-31,WORST,2023-04-17,31490.188,200549.451,232039.639
38,SUB,2021-12-31,WORST,2023-04-20,399.66,44270.016,44669.676
39,SUB,2021-12-31,WORST,2023-05-01,202557.398,1117425.432,1319982.83
40,SUB,2021-12-31,WORST,2023-05-15,91063.579,1045525.903,1136589.482
41,SUB,2021-12-31,WORST,2023-06-01,191188.776,1317268.446,1508457.221
42,SUB,2021-12-31,WORST,2023-06-15,85966.641,1070879.121,1156845.761
43,SUB,2021-12-31,WORST,2023-07-01,167.452,10047.096,10214.547
44,SUB,2021-12-31,WORST,2023-07-03,251882.359,2560282.575,2812164.933
45,SUB,2021-12-31,WORST,2023-07-17,13498.823,30769.231,44268.053
46,SUB,2021-12-31,WORST,2023-08-01,252427.885,2888775.51,3141203.395
47,SUB,2021-12-31,WORST,2023-08-15,61861.018,257064.364,318925.383
48,SUB,2021-12-31,WORST,2023-09-01,96758.34,652197.802,748956.142
49,SUB,2021-12-31,WORST,2023-09-15,79740.385,100313.972,180054.356
50,SUB,2021-12-31,WORST,2023-10-02,172738.52,1398901.099,1571639.619
51,SUB,2021-12-31,WORST,2023-10-16,26476.452,448744.113,475220.565
52,SUB,2021-12-31,WORST,2023-11-01,176634.714,1414756.672,1591391.386
53,SUB,2021-12-31,WORST,2023-11-15,64925.432,219623.234,284548.666
54,SUB,2021-12-31,WORST,2023-12-01,159085.297,999921.507,1159006.804
55,SUB,2021-12-31,WORST,2023-12-15,59160.126,646781.79,705941.915
56,SUB,2021-12-31,WORST,2024-01-01,156.109,15698.587,15854.696
57,SUB,2021-12-31,WORST,2024-01-02,185982.045,1358084.772,1544066.817
58,SUB,2021-12-31,WORST,2024-01-16,12729.592,67346.939,80076.531
59,SUB,2021-12-31,WORST,2024-02-01,182325.451,451177.394,633502.845
60,SUB,2021-12-31,WORST,2024-02-09,16.134,62794.349,62810.483
61,SUB,2021-12-31,WORST,2024-02-15,55413.658,760832.025,816245.683
62,SUB,2021-12-31,WORST,2024-03-01,83657.476,508006.279,591663.756
63,SUB,2021-12-31,WORST,2024-03-15,77232.535,1256514.914,1333747.449
64,SUB,2021-12-31,WORST,2024-04-01,138864.109,1588697.017,1727561.126
65,SUB,2021-12-31,WORST,2024-04-15,15257.849,32417.582,47675.432
66,SUB,2021-12-31,WORST,2024-05-01,142825.353,1091601.256,1234426.609
67,SUB,2021-12-31,WORST,2024-05-15,59434.851,395133.438,454568.289
68,SUB,2021-12-31,WORST,2024-06-03,134122.841,1045447.41,1179570.251
69,SUB,2021-12-31,WORST,2024-06-17,43380.593,416875.981,460256.574
70,SUB,2021-12-31,WORST,2024-07-01,153003.974,2053924.647,2206928.62
71,SUB,2021-12-31,WORST,2024-07-12,5.873,51255.887,51261.76
72,SUB,2021-12-31,WORST,2024-07-15,11045.918,77943.485,88989.403
73,SUB,2021-12-31,WORST,2024-08-01,171055.239,2425274.725,2596329.965
74,SUB,2021-12-31,WORST,2024-08-15,37038.854,271438.112,308476.966
75,SUB,2021-12-31,WORST,2024-09-03,71672.684,608241.758,679914.443
76,SUB,2021-12-31,WORST,2024-09-16,45669.152,163814.757,209483.909
