,STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
88,LQDB,2021-12-31,WORST,2022-07-15,108394.167,0.0,108394.167
89,LQDB,2021-12-31,WORST,2022-07-18,10533.333,0.0,10533.333
90,LQDB,2021-12-31,WORST,2022-07-19,2468.0,0.0,2468.0
91,LQDB,2021-12-31,WORST,2022-07-20,5166.667,0.0,5166.667
92,LQDB,2021-12-31,WORST,2022-07-22,5733.333,0.0,5733.333
93,LQDB,2021-12-31,WORST,2022-07-25,19313.733,0.0,19313.733
94,LQDB,2021-12-31,WORST,2022-07-29,1975.0,0.0,1975.0
95,LQDB,2021-12-31,WORST,2022-08-01,48041.667,0.0,48041.667
96,LQDB,2021-12-31,WORST,2022-08-04,10951.667,0.0,10951.667
97,LQDB,2021-12-31,WORST,2022-08-05,4133.333,0.0,4133.333
98,LQDB,2021-12-31,WORST,2022-08-09,7366.667,133333.333,140700.0
99,LQDB,2021-12-31,WORST,2022-08-11,1630.833,0.0,1630.833
100,LQDB,2021-12-31,WORST,2022-08-15,149454.2,0.0,149454.2
101,LQDB,2021-12-31,WORST,2022-08-18,15283.333,0.0,15283.333
102,LQDB,2021-12-31,WORST,2022-08-19,3120.0,0.0,3120.0
103,LQDB,2021-12-31,WORST,2022-08-22,8287.333,0.0,8287.333
104,LQDB,2021-12-31,WORST,2022-08-23,3066.667,0.0,3066.667
105,LQDB,2021-12-31,WORST,2022-08-25,1533.333,0.0,1533.333
106,LQDB,2021-12-31,WORST,2022-08-29,3075.0,0.0,3075.0
107,LQDB,2021-12-31,WORST,2022-09-01,49491.333,136166.667,185658.0
108,LQDB,2021-12-31,WORST,2022-09-02,2920.0,0.0,2920.0
109,LQDB,2021-12-31,WORST,2022-09-06,10035.0,0.0,10035.0
110,LQDB,2021-12-31,WORST,2022-09-09,1500.0,0.0,1500.0
111,LQDB,2021-12-31,WORST,2022-09-12,8476.512,0.0,8476.512
112,LQDB,2021-12-31,WORST,2022-09-13,2225.0,0.0,2225.0
113,LQDB,2021-12-31,WORST,2022-09-15,151808.833,0.0,151808.833
114,LQDB,2021-12-31,WORST,2022-09-16,7966.667,0.0,7966.667
115,LQDB,2021-12-31,WORST,2022-09-19,1946.667,0.0,1946.667
116,LQDB,2021-12-31,WORST,2022-09-20,8233.333,0.0,8233.333
117,LQDB,2021-12-31,WORST,2022-09-21,15201.0,0.0,15201.0
118,LQDB,2021-12-31,WORST,2022-09-22,28504.667,0.0,28504.667
119,LQDB,2021-12-31,WORST,2022-09-26,59652.667,0.0,59652.667
120,LQDB,2021-12-31,WORST,2022-09-28,2040.0,0.0,2040.0
121,LQDB,2021-12-31,WORST,2022-09-29,6683.333,0.0,6683.333
122,LQDB,2021-12-31,WORST,2022-10-03,69539.333,0.0,69539.333
123,LQDB,2021-12-31,WORST,2022-10-05,3788.5,0.0,3788.5
124,LQDB,2021-12-31,WORST,2022-10-11,5133.333,0.0,5133.333
125,LQDB,2021-12-31,WORST,2022-10-12,666.667,0.0,666.667
126,LQDB,2021-12-31,WORST,2022-10-14,677.333,0.0,677.333
127,LQDB,2021-12-31,WORST,2022-10-17,87730.067,0.0,87730.067
128,LQDB,2021-12-31,WORST,2022-10-18,7583.333,0.0,7583.333
129,LQDB,2021-12-31,WORST,2022-10-20,1666.667,0.0,1666.667
130,LQDB,2021-12-31,WORST,2022-10-21,5666.667,0.0,5666.667
131,LQDB,2021-12-31,WORST,2022-10-24,14568.0,0.0,14568.0
132,LQDB,2021-12-31,WORST,2022-10-28,541.667,0.0,541.667
133,LQDB,2021-12-31,WORST,2022-10-31,10681.333,0.0,10681.333
134,LQDB,2021-12-31,WORST,2022-11-01,70818.3,0.0,70818.3
135,LQDB,2021-12-31,WORST,2022-11-02,6906.667,0.0,6906.667
136,LQDB,2021-12-31,WORST,2022-11-04,2000.0,0.0,2000.0
137,LQDB,2021-12-31,WORST,2022-11-07,575.0,0.0,575.0
138,LQDB,2021-12-31,WORST,2022-11-08,5926.667,0.0,5926.667
139,LQDB,2021-12-31,WORST,2022-11-10,1216.667,0.0,1216.667
140,LQDB,2021-12-31,WORST,2022-11-14,22958.333,0.0,22958.333
141,LQDB,2021-12-31,WORST,2022-11-15,143344.6,0.0,143344.6
142,LQDB,2021-12-31,WORST,2022-11-16,19754.333,0.0,19754.333
143,LQDB,2021-12-31,WORST,2022-11-17,9800.0,0.0,9800.0
144,LQDB,2021-12-31,WORST,2022-11-18,5358.833,0.0,5358.833
145,LQDB,2021-12-31,WORST,2022-11-21,32817.6,400000.0,432817.6
146,LQDB,2021-12-31,WORST,2022-11-22,5691.667,0.0,5691.667
147,LQDB,2021-12-31,WORST,2022-11-23,666.667,0.0,666.667
148,LQDB,2021-12-31,WORST,2022-11-25,14735.667,0.0,14735.667
149,LQDB,2021-12-31,WORST,2022-11-28,6666.667,0.0,6666.667
150,LQDB,2021-12-31,WORST,2022-11-29,3166.667,0.0,3166.667
151,LQDB,2021-12-31,WORST,2022-11-30,15871.667,0.0,15871.667
152,LQDB,2021-12-31,WORST,2022-12-01,87497.5,0.0,87497.5
153,LQDB,2021-12-31,WORST,2022-12-02,6900.0,0.0,6900.0
154,LQDB,2021-12-31,WORST,2022-12-05,4800.0,0.0,4800.0
155,LQDB,2021-12-31,WORST,2022-12-06,2818.387,0.0,2818.387
156,LQDB,2021-12-31,WORST,2022-12-07,791.667,0.0,791.667
157,LQDB,2021-12-31,WORST,2022-12-09,1625.0,0.0,1625.0
158,LQDB,2021-12-31,WORST,2022-12-12,3608.333,0.0,3608.333
159,LQDB,2021-12-31,WORST,2022-12-14,3225.0,0.0,3225.0
160,LQDB,2021-12-31,WORST,2022-12-15,78531.5,0.0,78531.5
161,LQDB,2021-12-31,WORST,2022-12-19,7800.0,0.0,7800.0
162,LQDB,2021-12-31,WORST,2022-12-20,9393.333,0.0,9393.333
163,LQDB,2021-12-31,WORST,2022-12-22,5093.333,0.0,5093.333
164,LQDB,2021-12-31,WORST,2022-12-23,3500.0,0.0,3500.0
165,LQDB,2021-12-31,WORST,2022-12-27,6066.667,0.0,6066.667
166,LQDB,2021-12-31,WORST,2022-12-30,4795.0,0.0,4795.0
167,LQDB,2021-12-31,WORST,2023-01-03,45577.333,0.0,45577.333
168,LQDB,2021-12-31,WORST,2023-01-09,15533.333,0.0,15533.333
169,LQDB,2021-12-31,WORST,2023-01-10,8674.0,0.0,8674.0
170,LQDB,2021-12-31,WORST,2023-01-12,2633.333,0.0,2633.333
171,LQDB,2021-12-31,WORST,2023-01-13,1791.667,0.0,1791.667
172,LQDB,2021-12-31,WORST,2023-01-17,121395.5,0.0,121395.5
173,LQDB,2021-12-31,WORST,2023-01-20,5166.667,0.0,5166.667
174,LQDB,2021-12-31,WORST,2023-01-23,19677.333,0.0,19677.333
175,LQDB,2021-12-31,WORST,2023-01-25,5369.733,0.0,5369.733
176,LQDB,2021-12-31,WORST,2023-01-30,2466.667,0.0,2466.667
177,LQDB,2021-12-31,WORST,2023-01-31,7341.667,0.0,7341.667
178,LQDB,2021-12-31,WORST,2023-02-01,39570.0,0.0,39570.0
179,LQDB,2021-12-31,WORST,2023-02-06,15085.0,0.0,15085.0
180,LQDB,2021-12-31,WORST,2023-02-09,5466.667,0.0,5466.667
181,LQDB,2021-12-31,WORST,2023-02-13,6230.833,266666.667,272897.5
182,LQDB,2021-12-31,WORST,2023-02-14,15000.0,0.0,15000.0
183,LQDB,2021-12-31,WORST,2023-02-15,129854.2,0.0,129854.2
184,LQDB,2021-12-31,WORST,2023-02-21,26690.667,0.0,26690.667
185,LQDB,2021-12-31,WORST,2023-02-23,3066.667,0.0,3066.667
186,LQDB,2021-12-31,WORST,2023-02-27,4608.333,0.0,4608.333
187,LQDB,2021-12-31,WORST,2023-03-01,46658.0,333333.333,379991.333
188,LQDB,2021-12-31,WORST,2023-03-02,2920.0,0.0,2920.0
189,LQDB,2021-12-31,WORST,2023-03-03,1350.0,0.0,1350.0
190,LQDB,2021-12-31,WORST,2023-03-06,8685.0,0.0,8685.0
191,LQDB,2021-12-31,WORST,2023-03-09,1500.0,0.0,1500.0
192,LQDB,2021-12-31,WORST,2023-03-10,5339.155,266666.667,272005.821
193,LQDB,2021-12-31,WORST,2023-03-13,5283.333,0.0,5283.333
194,LQDB,2021-12-31,WORST,2023-03-15,151808.833,400000.0,551808.833
195,LQDB,2021-12-31,WORST,2023-03-16,7966.667,0.0,7966.667
196,LQDB,2021-12-31,WORST,2023-03-17,1946.667,0.0,1946.667
197,LQDB,2021-12-31,WORST,2023-03-20,8233.333,0.0,8233.333
198,LQDB,2021-12-31,WORST,2023-03-21,15201.0,0.0,15201.0
199,LQDB,2021-12-31,WORST,2023-03-22,28504.667,0.0,28504.667
200,LQDB,2021-12-31,WORST,2023-03-24,6933.333,0.0,6933.333
201,LQDB,2021-12-31,WORST,2023-03-27,52719.333,0.0,52719.333
202,LQDB,2021-12-31,WORST,2023-03-28,2040.0,0.0,2040.0
203,LQDB,2021-12-31,WORST,2023-03-29,6683.333,0.0,6683.333
204,LQDB,2021-12-31,WORST,2023-04-03,69539.333,0.0,69539.333
205,LQDB,2021-12-31,WORST,2023-04-05,3788.5,0.0,3788.5
206,LQDB,2021-12-31,WORST,2023-04-10,5133.333,0.0,5133.333
207,LQDB,2021-12-31,WORST,2023-04-11,5758.192,533333.333,539091.525
208,LQDB,2021-12-31,WORST,2023-04-12,666.667,0.0,666.667
209,LQDB,2021-12-31,WORST,2023-04-14,677.333,0.0,677.333
210,LQDB,2021-12-31,WORST,2023-04-15,5729.075,392000.0,397729.075
211,LQDB,2021-12-31,WORST,2023-04-17,87730.067,0.0,87730.067
212,LQDB,2021-12-31,WORST,2023-04-18,7583.333,0.0,7583.333
213,LQDB,2021-12-31,WORST,2023-04-20,1666.667,0.0,1666.667
214,LQDB,2021-12-31,WORST,2023-04-21,5666.667,0.0,5666.667
215,LQDB,2021-12-31,WORST,2023-04-24,14568.0,0.0,14568.0
216,LQDB,2021-12-31,WORST,2023-04-28,541.667,0.0,541.667
217,LQDB,2021-12-31,WORST,2023-05-01,84107.124,400000.0,484107.124
218,LQDB,2021-12-31,WORST,2023-05-02,6906.667,0.0,6906.667
219,LQDB,2021-12-31,WORST,2023-05-04,2000.0,0.0,2000.0
220,LQDB,2021-12-31,WORST,2023-05-08,6501.667,0.0,6501.667
221,LQDB,2021-12-31,WORST,2023-05-10,1216.667,0.0,1216.667
222,LQDB,2021-12-31,WORST,2023-05-11,541.667,0.0,541.667
223,LQDB,2021-12-31,WORST,2023-05-15,158827.933,400000.0,558827.933
224,LQDB,2021-12-31,WORST,2023-05-16,19754.333,0.0,19754.333
225,LQDB,2021-12-31,WORST,2023-05-17,9800.0,0.0,9800.0
226,LQDB,2021-12-31,WORST,2023-05-18,5358.833,0.0,5358.833
227,LQDB,2021-12-31,WORST,2023-05-19,2833.333,0.0,2833.333
228,LQDB,2021-12-31,WORST,2023-05-22,31075.933,0.0,31075.933
229,LQDB,2021-12-31,WORST,2023-05-23,666.667,0.0,666.667
230,LQDB,2021-12-31,WORST,2023-05-24,14077.333,0.0,14077.333
231,LQDB,2021-12-31,WORST,2023-05-25,658.333,0.0,658.333
232,LQDB,2021-12-31,WORST,2023-05-26,6666.667,0.0,6666.667
233,LQDB,2021-12-31,WORST,2023-05-30,16758.333,0.0,16758.333
234,LQDB,2021-12-31,WORST,2023-05-31,2280.0,0.0,2280.0
235,LQDB,2021-12-31,WORST,2023-06-01,87497.5,0.0,87497.5
236,LQDB,2021-12-31,WORST,2023-06-02,6900.0,0.0,6900.0
237,LQDB,2021-12-31,WORST,2023-06-05,4800.0,0.0,4800.0
238,LQDB,2021-12-31,WORST,2023-06-06,2818.387,0.0,2818.387
239,LQDB,2021-12-31,WORST,2023-06-07,791.667,0.0,791.667
240,LQDB,2021-12-31,WORST,2023-06-09,1625.0,0.0,1625.0
241,LQDB,2021-12-31,WORST,2023-06-12,3608.333,0.0,3608.333
242,LQDB,2021-12-31,WORST,2023-06-14,3225.0,0.0,3225.0
243,LQDB,2021-12-31,WORST,2023-06-15,71482.833,0.0,71482.833
244,LQDB,2021-12-31,WORST,2023-06-19,7800.0,0.0,7800.0
245,LQDB,2021-12-31,WORST,2023-06-20,9393.333,0.0,9393.333
246,LQDB,2021-12-31,WORST,2023-06-22,5093.333,0.0,5093.333
247,LQDB,2021-12-31,WORST,2023-06-23,3500.0,0.0,3500.0
248,LQDB,2021-12-31,WORST,2023-06-26,6066.667,0.0,6066.667
249,LQDB,2021-12-31,WORST,2023-06-30,9625.667,0.0,9625.667
250,LQDB,2021-12-31,WORST,2023-07-03,36813.333,0.0,36813.333
251,LQDB,2021-12-31,WORST,2023-07-10,24207.333,0.0,24207.333
252,LQDB,2021-12-31,WORST,2023-07-12,2633.333,0.0,2633.333
253,LQDB,2021-12-31,WORST,2023-07-13,1791.667,0.0,1791.667
254,LQDB,2021-12-31,WORST,2023-07-17,116844.167,0.0,116844.167
255,LQDB,2021-12-31,WORST,2023-07-18,2468.0,0.0,2468.0
256,LQDB,2021-12-31,WORST,2023-07-20,5166.667,0.0,5166.667
257,LQDB,2021-12-31,WORST,2023-07-24,19677.333,0.0,19677.333
258,LQDB,2021-12-31,WORST,2023-07-25,5369.733,0.0,5369.733
259,LQDB,2021-12-31,WORST,2023-07-31,9808.333,0.0,9808.333
260,LQDB,2021-12-31,WORST,2023-08-01,39570.0,0.0,39570.0
261,LQDB,2021-12-31,WORST,2023-08-04,10951.667,0.0,10951.667
262,LQDB,2021-12-31,WORST,2023-08-07,4133.333,0.0,4133.333
263,LQDB,2021-12-31,WORST,2023-08-09,5466.667,0.0,5466.667
264,LQDB,2021-12-31,WORST,2023-08-11,1630.833,0.0,1630.833
265,LQDB,2021-12-31,WORST,2023-08-14,15000.0,0.0,15000.0
266,LQDB,2021-12-31,WORST,2023-08-15,129854.2,0.0,129854.2
267,LQDB,2021-12-31,WORST,2023-08-18,15283.333,533333.333,548616.667
268,LQDB,2021-12-31,WORST,2023-08-21,11407.333,0.0,11407.333
269,LQDB,2021-12-31,WORST,2023-08-23,3066.667,0.0,3066.667
270,LQDB,2021-12-31,WORST,2023-08-25,1533.333,0.0,1533.333
271,LQDB,2021-12-31,WORST,2023-08-28,3075.0,0.0,3075.0
272,LQDB,2021-12-31,WORST,2023-09-01,45574.667,0.0,45574.667
273,LQDB,2021-12-31,WORST,2023-09-05,8290.0,0.0,8290.0
274,LQDB,2021-12-31,WORST,2023-09-06,4665.0,0.0,4665.0
275,LQDB,2021-12-31,WORST,2023-09-11,7367.421,0.0,7367.421
276,LQDB,2021-12-31,WORST,2023-09-12,766.667,0.0,766.667
277,LQDB,2021-12-31,WORST,2023-09-13,2225.0,0.0,2225.0
278,LQDB,2021-12-31,WORST,2023-09-15,140342.167,0.0,140342.167
279,LQDB,2021-12-31,WORST,2023-09-17,4111.112,266666.667,270777.779
280,LQDB,2021-12-31,WORST,2023-09-18,9913.333,0.0,9913.333
281,LQDB,2021-12-31,WORST,2023-09-20,8233.333,0.0,8233.333
282,LQDB,2021-12-31,WORST,2023-09-21,15201.0,0.0,15201.0
283,LQDB,2021-12-31,WORST,2023-09-22,28504.667,0.0,28504.667
284,LQDB,2021-12-31,WORST,2023-09-25,58486.0,0.0,58486.0
285,LQDB,2021-12-31,WORST,2023-09-26,1166.667,0.0,1166.667
286,LQDB,2021-12-31,WORST,2023-09-28,2040.0,0.0,2040.0
287,LQDB,2021-12-31,WORST,2023-09-29,6683.333,200000.0,206683.333
288,LQDB,2021-12-31,WORST,2023-10-02,67206.0,0.0,67206.0
289,LQDB,2021-12-31,WORST,2023-10-03,2333.333,0.0,2333.333
290,LQDB,2021-12-31,WORST,2023-10-05,3788.5,0.0,3788.5
291,LQDB,2021-12-31,WORST,2023-10-10,5133.333,0.0,5133.333
292,LQDB,2021-12-31,WORST,2023-10-12,666.667,0.0,666.667
293,LQDB,2021-12-31,WORST,2023-10-15,3872.659,266666.667,270539.325
294,LQDB,2021-12-31,WORST,2023-10-16,82140.733,0.0,82140.733
295,LQDB,2021-12-31,WORST,2023-10-17,1333.333,0.0,1333.333
296,LQDB,2021-12-31,WORST,2023-10-18,7583.333,0.0,7583.333
297,LQDB,2021-12-31,WORST,2023-10-20,1666.667,0.0,1666.667
298,LQDB,2021-12-31,WORST,2023-10-23,20234.667,0.0,20234.667
299,LQDB,2021-12-31,WORST,2023-10-30,11223.0,0.0,11223.0
300,LQDB,2021-12-31,WORST,2023-11-01,67984.967,0.0,67984.967
301,LQDB,2021-12-31,WORST,2023-11-02,6906.667,0.0,6906.667
302,LQDB,2021-12-31,WORST,2023-11-06,2000.0,0.0,2000.0
303,LQDB,2021-12-31,WORST,2023-11-07,575.0,0.0,575.0
304,LQDB,2021-12-31,WORST,2023-11-08,5926.667,0.0,5926.667
305,LQDB,2021-12-31,WORST,2023-11-10,1216.667,0.0,1216.667
306,LQDB,2021-12-31,WORST,2023-11-13,2841.667,0.0,2841.667
307,LQDB,2021-12-31,WORST,2023-11-14,13183.333,0.0,13183.333
308,LQDB,2021-12-31,WORST,2023-11-15,136344.6,0.0,136344.6
309,LQDB,2021-12-31,WORST,2023-11-16,19754.333,0.0,19754.333
310,LQDB,2021-12-31,WORST,2023-11-17,9800.0,0.0,9800.0
311,LQDB,2021-12-31,WORST,2023-11-20,9709.767,0.0,9709.767
312,LQDB,2021-12-31,WORST,2023-11-21,23866.667,0.0,23866.667
313,LQDB,2021-12-31,WORST,2023-11-22,5691.667,0.0,5691.667
314,LQDB,2021-12-31,WORST,2023-11-24,14744.0,0.0,14744.0
315,LQDB,2021-12-31,WORST,2023-11-27,7325.0,0.0,7325.0
316,LQDB,2021-12-31,WORST,2023-11-29,3166.667,0.0,3166.667
317,LQDB,2021-12-31,WORST,2023-11-30,15871.667,0.0,15871.667
318,LQDB,2021-12-31,WORST,2023-12-01,87497.5,0.0,87497.5
319,LQDB,2021-12-31,WORST,2023-12-04,6900.0,0.0,6900.0
320,LQDB,2021-12-31,WORST,2023-12-05,4800.0,0.0,4800.0
321,LQDB,2021-12-31,WORST,2023-12-06,2818.387,0.0,2818.387
322,LQDB,2021-12-31,WORST,2023-12-07,791.667,0.0,791.667
323,LQDB,2021-12-31,WORST,2023-12-11,2266.667,0.0,2266.667
324,LQDB,2021-12-31,WORST,2023-12-12,2966.667,0.0,2966.667
325,LQDB,2021-12-31,WORST,2023-12-14,3225.0,0.0,3225.0
326,LQDB,2021-12-31,WORST,2023-12-15,74649.5,266666.667,341316.167
327,LQDB,2021-12-31,WORST,2023-12-16,4772.44,266666.667,271439.107
328,LQDB,2021-12-31,WORST,2023-12-18,7800.0,0.0,7800.0
329,LQDB,2021-12-31,WORST,2023-12-20,9393.333,0.0,9393.333
330,LQDB,2021-12-31,WORST,2023-12-22,5093.333,0.0,5093.333
331,LQDB,2021-12-31,WORST,2023-12-26,9566.667,0.0,9566.667
332,LQDB,2021-12-31,WORST,2024-01-02,46439.0,0.0,46439.0
333,LQDB,2021-12-31,WORST,2024-01-08,15533.333,0.0,15533.333
334,LQDB,2021-12-31,WORST,2024-01-10,8674.0,0.0,8674.0
335,LQDB,2021-12-31,WORST,2024-01-12,2633.333,0.0,2633.333
336,LQDB,2021-12-31,WORST,2024-01-15,2486.035,266666.667,269152.701
337,LQDB,2021-12-31,WORST,2024-01-16,107537.167,0.0,107537.167
338,LQDB,2021-12-31,WORST,2024-01-22,10900.0,0.0,10900.0
339,LQDB,2021-12-31,WORST,2024-01-23,13944.0,0.0,13944.0
340,LQDB,2021-12-31,WORST,2024-01-25,5369.733,0.0,5369.733
341,LQDB,2021-12-31,WORST,2024-01-30,2466.667,0.0,2466.667
342,LQDB,2021-12-31,WORST,2024-01-31,7341.667,0.0,7341.667
343,LQDB,2021-12-31,WORST,2024-02-01,39570.0,0.0,39570.0
344,LQDB,2021-12-31,WORST,2024-02-05,15085.0,0.0,15085.0
345,LQDB,2021-12-31,WORST,2024-02-09,5466.667,0.0,5466.667
346,LQDB,2021-12-31,WORST,2024-02-12,1630.833,0.0,1630.833
347,LQDB,2021-12-31,WORST,2024-02-14,15000.0,0.0,15000.0
348,LQDB,2021-12-31,WORST,2024-02-15,129854.2,600000.0,729854.2
349,LQDB,2021-12-31,WORST,2024-02-20,13870.0,0.0,13870.0
350,LQDB,2021-12-31,WORST,2024-02-21,8287.333,0.0,8287.333
351,LQDB,2021-12-31,WORST,2024-02-22,2416.667,266666.667,269083.333
352,LQDB,2021-12-31,WORST,2024-02-23,3066.667,0.0,3066.667
353,LQDB,2021-12-31,WORST,2024-02-26,1533.333,0.0,1533.333
354,LQDB,2021-12-31,WORST,2024-02-27,3075.0,0.0,3075.0
355,LQDB,2021-12-31,WORST,2024-03-01,46862.116,213333.333,260195.45
