,STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
181,ISHG,2021-12-31,MATURITY,2022-01-17,41319.264,0.0,41319.264
182,ISHG,2021-12-31,MATURITY,2022-01-24,1839.201,0.0,1839.201
183,ISHG,2021-12-31,MATURITY,2022-01-31,45609.925,0.0,45609.925
184,ISHG,2021-12-31,MATURITY,2022-02-01,10318.129,0.0,10318.129
185,ISHG,2021-12-31,MATURITY,2022-02-03,15202.119,0.0,15202.119
186,ISHG,2021-12-31,MATURITY,2022-02-15,15696.353,0.0,15696.353
187,ISHG,2021-12-31,MATURITY,2022-02-25,0.0,0.0,0.0
188,ISHG,2021-12-31,MATURITY,2022-03-01,46015.691,0.0,46015.691
189,ISHG,2021-12-31,MATURITY,2022-03-07,10835.6,0.0,10835.6
190,ISHG,2021-12-31,MATURITY,2022-03-10,0.0,0.0,0.0
191,ISHG,2021-12-31,MATURITY,2022-03-14,33984.352,0.0,33984.352
192,ISHG,2021-12-31,MATURITY,2022-03-15,1648.94,0.0,1648.94
193,ISHG,2021-12-31,MATURITY,2022-03-18,45990.762,0.0,45990.762
194,ISHG,2021-12-31,MATURITY,2022-03-21,45471.241,0.0,45471.241
195,ISHG,2021-12-31,MATURITY,2022-03-22,8735.366,0.0,8735.366
196,ISHG,2021-12-31,MATURITY,2022-03-25,0.0,0.0,0.0
197,ISHG,2021-12-31,MATURITY,2022-03-31,57634.488,0.0,57634.488
198,ISHG,2021-12-31,MATURITY,2022-04-01,6901.511,0.0,6901.511
199,ISHG,2021-12-31,MATURITY,2022-04-05,0.0,0.0,0.0
200,ISHG,2021-12-31,MATURITY,2022-04-14,0.0,0.0,0.0
201,ISHG,2021-12-31,MATURITY,2022-04-19,30524.842,0.0,30524.842
202,ISHG,2021-12-31,MATURITY,2022-04-20,0.0,0.0,0.0
203,ISHG,2021-12-31,MATURITY,2022-04-21,44786.28,0.0,44786.28
204,ISHG,2021-12-31,MATURITY,2022-04-22,1924.745,0.0,1924.745
205,ISHG,2021-12-31,MATURITY,2022-04-25,18823.653,0.0,18823.653
206,ISHG,2021-12-31,MATURITY,2022-05-02,37824.446,0.0,37824.446
207,ISHG,2021-12-31,MATURITY,2022-05-16,21038.2,0.0,21038.2
208,ISHG,2021-12-31,MATURITY,2022-05-23,1894.157,0.0,1894.157
209,ISHG,2021-12-31,MATURITY,2022-05-24,27426.22,0.0,27426.22
210,ISHG,2021-12-31,MATURITY,2022-05-25,40639.937,0.0,40639.937
211,ISHG,2021-12-31,MATURITY,2022-05-31,0.0,0.0,0.0
212,ISHG,2021-12-31,MATURITY,2022-06-01,11772.975,0.0,11772.975
213,ISHG,2021-12-31,MATURITY,2022-06-15,897.789,0.0,897.789
214,ISHG,2021-12-31,MATURITY,2022-06-16,0.0,0.0,0.0
215,ISHG,2021-12-31,MATURITY,2022-06-20,7100.041,0.0,7100.041
216,ISHG,2021-12-31,MATURITY,2022-06-22,42379.254,0.0,42379.254
217,ISHG,2021-12-31,MATURITY,2022-07-01,15933.203,0.0,15933.203
218,ISHG,2021-12-31,MATURITY,2022-07-15,34436.212,0.0,34436.212
219,ISHG,2021-12-31,MATURITY,2022-07-22,1839.201,0.0,1839.201
220,ISHG,2021-12-31,MATURITY,2022-07-29,1137.025,0.0,1137.025
221,ISHG,2021-12-31,MATURITY,2022-07-31,1400.172,0.0,1400.172
222,ISHG,2021-12-31,MATURITY,2022-08-01,27178.574,0.0,27178.574
223,ISHG,2021-12-31,MATURITY,2022-08-02,1339.592,0.0,1339.592
224,ISHG,2021-12-31,MATURITY,2022-08-15,17117.853,0.0,17117.853
225,ISHG,2021-12-31,MATURITY,2022-09-01,46063.635,0.0,46063.635
226,ISHG,2021-12-31,MATURITY,2022-09-07,10835.6,0.0,10835.6
227,ISHG,2021-12-31,MATURITY,2022-09-15,1648.94,0.0,1648.94
228,ISHG,2021-12-31,MATURITY,2022-09-20,8735.366,0.0,8735.366
229,ISHG,2021-12-31,MATURITY,2022-10-03,6901.511,0.0,6901.511
230,ISHG,2021-12-31,MATURITY,2022-10-13,0.0,0.0,0.0
231,ISHG,2021-12-31,MATURITY,2022-10-17,1556.168,0.0,1556.168
232,ISHG,2021-12-31,MATURITY,2022-10-18,0.0,0.0,0.0
233,ISHG,2021-12-31,MATURITY,2022-10-20,14873.379,0.0,14873.379
234,ISHG,2021-12-31,MATURITY,2022-10-21,56439.587,0.0,56439.587
235,ISHG,2021-12-31,MATURITY,2022-10-24,7842.973,0.0,7842.973
236,ISHG,2021-12-31,MATURITY,2022-10-25,39173.547,0.0,39173.547
237,ISHG,2021-12-31,MATURITY,2022-10-31,35544.337,0.0,35544.337
238,ISHG,2021-12-31,MATURITY,2022-11-01,19629.246,0.0,19629.246
239,ISHG,2021-12-31,MATURITY,2022-11-14,24633.312,0.0,24633.312
240,ISHG,2021-12-31,MATURITY,2022-11-15,22166.678,0.0,22166.678
241,ISHG,2021-12-31,MATURITY,2022-11-21,1894.157,0.0,1894.157
242,ISHG,2021-12-31,MATURITY,2022-11-25,13616.474,0.0,13616.474
243,ISHG,2021-12-31,MATURITY,2022-11-30,11140.497,0.0,11140.497
244,ISHG,2021-12-31,MATURITY,2022-12-01,11772.975,0.0,11772.975
245,ISHG,2021-12-31,MATURITY,2022-12-15,897.789,0.0,897.789
246,ISHG,2021-12-31,MATURITY,2022-12-20,7100.041,0.0,7100.041
247,ISHG,2021-12-31,MATURITY,2023-01-02,3561.232,0.0,3561.232
248,ISHG,2021-12-31,MATURITY,2023-01-03,12346.354,0.0,12346.354
249,ISHG,2021-12-31,MATURITY,2023-01-04,11247.986,45704.988,56952.974
250,ISHG,2021-12-31,MATURITY,2023-01-16,41319.264,766113.684,807432.948
251,ISHG,2021-12-31,MATURITY,2023-01-23,1839.201,0.0,1839.201
252,ISHG,2021-12-31,MATURITY,2023-01-30,0.0,0.0,0.0
253,ISHG,2021-12-31,MATURITY,2023-01-31,45609.925,1391292.632,1436902.556
254,ISHG,2021-12-31,MATURITY,2023-02-01,25770.93,1525571.683,1551342.613
255,ISHG,2021-12-31,MATURITY,2023-02-15,15696.353,418968.421,434664.774
256,ISHG,2021-12-31,MATURITY,2023-02-27,0.0,460865.263,460865.263
257,ISHG,2021-12-31,MATURITY,2023-03-01,46015.691,1054808.15,1100823.841
258,ISHG,2021-12-31,MATURITY,2023-03-07,10835.6,0.0,10835.6
259,ISHG,2021-12-31,MATURITY,2023-03-10,0.0,466850.526,466850.526
260,ISHG,2021-12-31,MATURITY,2023-03-14,33984.352,0.0,33984.352
261,ISHG,2021-12-31,MATURITY,2023-03-15,1648.94,347145.263,348794.203
262,ISHG,2021-12-31,MATURITY,2023-03-20,100197.369,2660025.321,2760222.691
263,ISHG,2021-12-31,MATURITY,2023-03-27,0.0,781675.368,781675.368
264,ISHG,2021-12-31,MATURITY,2023-03-30,33989.678,0.0,33989.678
265,ISHG,2021-12-31,MATURITY,2023-03-31,23644.81,556348.46,579993.27
266,ISHG,2021-12-31,MATURITY,2023-04-03,6901.511,208414.745,215316.257
267,ISHG,2021-12-31,MATURITY,2023-04-05,0.0,0.0,0.0
268,ISHG,2021-12-31,MATURITY,2023-04-14,0.0,359115.789,359115.789
269,ISHG,2021-12-31,MATURITY,2023-04-17,30524.842,766113.684,796638.526
270,ISHG,2021-12-31,MATURITY,2023-04-20,0.0,430938.947,430938.947
271,ISHG,2021-12-31,MATURITY,2023-04-21,44786.28,1257413.842,1302200.122
272,ISHG,2021-12-31,MATURITY,2023-04-24,1924.745,0.0,1924.745
273,ISHG,2021-12-31,MATURITY,2023-04-25,18823.653,221454.737,240278.389
274,ISHG,2021-12-31,MATURITY,2023-05-01,1314.34,503286.166,504600.507
275,ISHG,2021-12-31,MATURITY,2023-05-02,36510.105,742172.632,778682.737
276,ISHG,2021-12-31,MATURITY,2023-05-15,21038.2,610496.842,631535.042
277,ISHG,2021-12-31,MATURITY,2023-05-22,1894.157,0.0,1894.157
278,ISHG,2021-12-31,MATURITY,2023-05-24,27426.22,1371310.976,1398737.195
279,ISHG,2021-12-31,MATURITY,2023-05-25,40639.937,1029465.263,1070105.2
280,ISHG,2021-12-31,MATURITY,2023-05-31,0.0,0.0,0.0
281,ISHG,2021-12-31,MATURITY,2023-06-01,11772.975,489615.376,501388.351
282,ISHG,2021-12-31,MATURITY,2023-06-15,897.789,299263.158,300160.947
283,ISHG,2021-12-31,MATURITY,2023-06-16,0.0,263351.579,263351.579
284,ISHG,2021-12-31,MATURITY,2023-06-20,7100.041,956148.349,963248.391
285,ISHG,2021-12-31,MATURITY,2023-06-22,42379.254,696684.632,739063.886
286,ISHG,2021-12-31,MATURITY,2023-07-03,15910.351,1008522.709,1024433.06
287,ISHG,2021-12-31,MATURITY,2023-07-17,34415.263,1699814.737,1734230.0
288,ISHG,2021-12-31,MATURITY,2023-07-24,1839.201,490453.474,492292.674
289,ISHG,2021-12-31,MATURITY,2023-07-31,4714.138,1436209.978,1440924.116
290,ISHG,2021-12-31,MATURITY,2023-08-01,17257.164,934254.276,951511.44
291,ISHG,2021-12-31,MATURITY,2023-08-15,17117.853,1053406.316,1070524.168
292,ISHG,2021-12-31,MATURITY,2023-09-01,40242.477,718553.078,758795.555
293,ISHG,2021-12-31,MATURITY,2023-09-07,10835.6,527522.632,538358.232
294,ISHG,2021-12-31,MATURITY,2023-09-15,0.0,1266481.684,1266481.684
295,ISHG,2021-12-31,MATURITY,2023-09-20,7223.902,778812.996,786036.898
296,ISHG,2021-12-31,MATURITY,2023-10-02,6896.301,935609.244,942505.545
297,ISHG,2021-12-31,MATURITY,2023-10-13,0.0,478821.053,478821.053
298,ISHG,2021-12-31,MATURITY,2023-10-16,1556.168,478821.053,480377.221
299,ISHG,2021-12-31,MATURITY,2023-10-18,0.0,0.0,0.0
300,ISHG,2021-12-31,MATURITY,2023-10-20,14873.379,849907.368,864780.747
301,ISHG,2021-12-31,MATURITY,2023-10-23,29703.68,774493.053,804196.732
302,ISHG,2021-12-31,MATURITY,2023-10-25,39173.547,921730.526,960904.074
303,ISHG,2021-12-31,MATURITY,2023-10-31,35544.337,466850.526,502394.863
304,ISHG,2021-12-31,MATURITY,2023-11-01,10675.299,607138.588,617813.887
305,ISHG,2021-12-31,MATURITY,2023-11-13,24633.312,1642220.829,1666854.141
306,ISHG,2021-12-31,MATURITY,2023-11-15,22166.678,1176520.292,1198686.97
307,ISHG,2021-12-31,MATURITY,2023-11-21,1894.157,0.0,1894.157
308,ISHG,2021-12-31,MATURITY,2023-11-27,13616.474,0.0,13616.474
309,ISHG,2021-12-31,MATURITY,2023-11-30,11140.497,742699.829,753840.326
310,ISHG,2021-12-31,MATURITY,2023-12-01,9019.884,320849.016,329868.9
311,ISHG,2021-12-31,MATURITY,2023-12-15,0.0,83793.684,83793.684
312,ISHG,2021-12-31,MATURITY,2023-12-20,4978.416,1081837.066,1086815.482
313,ISHG,2021-12-31,MATURITY,2024-01-02,3561.232,0.0,3561.232
314,ISHG,2021-12-31,MATURITY,2024-01-04,11222.368,179557.895,190780.263
315,ISHG,2021-12-31,MATURITY,2024-01-15,0.0,1197052.632,1197052.632
316,ISHG,2021-12-31,MATURITY,2024-01-30,0.0,263351.579,263351.579
317,ISHG,2021-12-31,MATURITY,2024-01-31,19179.112,1294613.684,1313792.796
318,ISHG,2021-12-31,MATURITY,2024-02-01,7839.532,877703.813,885543.345
319,ISHG,2021-12-31,MATURITY,2024-02-15,8693.595,496776.842,505470.437
320,ISHG,2021-12-31,MATURITY,2024-02-26,0.0,748157.895,748157.895
321,ISHG,2021-12-31,MATURITY,2024-03-01,37291.148,639733.413,677024.561
322,ISHG,2021-12-31,MATURITY,2024-03-07,4900.97,0.0,4900.97
323,ISHG,2021-12-31,MATURITY,2024-03-14,33984.352,1132811.731,1166796.083
324,ISHG,2021-12-31,MATURITY,2024-03-18,45990.762,1352669.474,1398660.236
325,ISHG,2021-12-31,MATURITY,2024-03-20,1382.119,0.0,1382.119
326,ISHG,2021-12-31,MATURITY,2024-03-21,2818.398,1495010.158,1497828.556
327,ISHG,2021-12-31,MATURITY,2024-03-25,0.0,706261.053,706261.053
328,ISHG,2021-12-31,MATURITY,2024-03-31,34082.801,906391.412,940474.213
329,ISHG,2021-12-31,MATURITY,2024-04-01,1458.342,391669.115,393127.457
330,ISHG,2021-12-31,MATURITY,2024-04-05,0.0,574585.263,574585.263
331,ISHG,2021-12-31,MATURITY,2024-04-15,17476.968,1232964.211,1250441.179
332,ISHG,2021-12-31,MATURITY,2024-04-22,12132.144,1127305.263,1139437.407
333,ISHG,2021-12-31,MATURITY,2024-04-30,18195.2,478821.053,497016.253
334,ISHG,2021-12-31,MATURITY,2024-05-15,11880.747,754143.158,766023.905
335,ISHG,2021-12-31,MATURITY,2024-05-21,1894.157,0.0,1894.157
336,ISHG,2021-12-31,MATURITY,2024-05-27,22624.295,1005524.211,1028148.505
337,ISHG,2021-12-31,MATURITY,2024-05-31,0.0,403406.737,403406.737
338,ISHG,2021-12-31,MATURITY,2024-06-03,9011.863,158334.323,167346.186
339,ISHG,2021-12-31,MATURITY,2024-06-20,1996.851,681461.371,683458.222
340,ISHG,2021-12-31,MATURITY,2024-06-24,26703.85,1027071.158,1053775.008
341,ISHG,2021-12-31,MATURITY,2024-07-01,3561.232,406997.895,410559.126
