,STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
92,LEMB,2021-12-31,WORST,2022-08-17,27864.106,117306.653,145170.759
93,LEMB,2021-12-31,WORST,2022-08-22,16496.845,0.0,16496.845
94,LEMB,2021-12-31,WORST,2022-08-23,1029.288,0.0,1029.288
95,LEMB,2021-12-31,WORST,2022-08-25,4034.564,0.0,4034.564
96,LEMB,2021-12-31,WORST,2022-08-26,16006.987,0.0,16006.987
97,LEMB,2021-12-31,WORST,2022-08-31,33579.689,0.0,33579.689
98,LEMB,2021-12-31,WORST,2022-09-01,27709.089,0.0,27709.089
99,LEMB,2021-12-31,WORST,2022-09-07,4627.546,0.0,4627.546
100,LEMB,2021-12-31,WORST,2022-09-08,17742.738,0.0,17742.738
101,LEMB,2021-12-31,WORST,2022-09-12,4337.533,92287.932,96625.465
102,LEMB,2021-12-31,WORST,2022-09-14,15692.277,74894.191,90586.468
103,LEMB,2021-12-31,WORST,2022-09-15,49966.117,0.0,49966.117
104,LEMB,2021-12-31,WORST,2022-09-19,15461.063,0.0,15461.063
105,LEMB,2021-12-31,WORST,2022-09-21,7164.812,0.0,7164.812
106,LEMB,2021-12-31,WORST,2022-09-23,5461.288,94978.918,100440.206
107,LEMB,2021-12-31,WORST,2022-09-26,8671.028,0.0,8671.028
108,LEMB,2021-12-31,WORST,2022-09-28,2497.215,0.0,2497.215
109,LEMB,2021-12-31,WORST,2022-09-30,14540.88,0.0,14540.88
110,LEMB,2021-12-31,WORST,2022-10-03,3491.339,0.0,3491.339
111,LEMB,2021-12-31,WORST,2022-10-05,28237.127,0.0,28237.127
112,LEMB,2021-12-31,WORST,2022-10-07,1132.671,0.0,1132.671
113,LEMB,2021-12-31,WORST,2022-10-11,2166.517,0.0,2166.517
114,LEMB,2021-12-31,WORST,2022-10-12,7844.296,0.0,7844.296
115,LEMB,2021-12-31,WORST,2022-10-13,3414.168,0.0,3414.168
116,LEMB,2021-12-31,WORST,2022-10-17,19142.474,0.0,19142.474
117,LEMB,2021-12-31,WORST,2022-10-18,18591.599,0.0,18591.599
118,LEMB,2021-12-31,WORST,2022-10-19,6616.55,0.0,6616.55
119,LEMB,2021-12-31,WORST,2022-10-20,666.12,0.0,666.12
120,LEMB,2021-12-31,WORST,2022-10-24,24987.018,0.0,24987.018
121,LEMB,2021-12-31,WORST,2022-10-25,20889.079,0.0,20889.079
122,LEMB,2021-12-31,WORST,2022-10-26,9502.993,60982.639,70485.632
123,LEMB,2021-12-31,WORST,2022-10-27,6028.677,0.0,6028.677
124,LEMB,2021-12-31,WORST,2022-10-31,950.211,0.0,950.211
125,LEMB,2021-12-31,WORST,2022-11-03,8813.798,0.0,8813.798
126,LEMB,2021-12-31,WORST,2022-11-07,7743.609,0.0,7743.609
127,LEMB,2021-12-31,WORST,2022-11-15,18716.995,0.0,18716.995
128,LEMB,2021-12-31,WORST,2022-11-16,4741.001,0.0,4741.001
129,LEMB,2021-12-31,WORST,2022-11-21,60455.968,0.0,60455.968
130,LEMB,2021-12-31,WORST,2022-11-22,5039.773,0.0,5039.773
131,LEMB,2021-12-31,WORST,2022-11-23,27603.641,0.0,27603.641
132,LEMB,2021-12-31,WORST,2022-11-24,5173.648,0.0,5173.648
133,LEMB,2021-12-31,WORST,2022-11-25,3681.163,0.0,3681.163
134,LEMB,2021-12-31,WORST,2022-11-28,24854.021,560094.25,584948.271
135,LEMB,2021-12-31,WORST,2022-11-29,23.54,0.0,23.54
136,LEMB,2021-12-31,WORST,2022-11-30,6565.3,0.0,6565.3
137,LEMB,2021-12-31,WORST,2022-12-05,70113.228,0.0,70113.228
138,LEMB,2021-12-31,WORST,2022-12-06,7318.163,0.0,7318.163
139,LEMB,2021-12-31,WORST,2022-12-07,2479.324,67190.36,69669.685
140,LEMB,2021-12-31,WORST,2022-12-08,51520.759,0.0,51520.759
141,LEMB,2021-12-31,WORST,2022-12-13,1752.447,0.0,1752.447
142,LEMB,2021-12-31,WORST,2022-12-14,15645.674,0.0,15645.674
143,LEMB,2021-12-31,WORST,2022-12-15,8971.956,0.0,8971.956
144,LEMB,2021-12-31,WORST,2022-12-16,1351.69,0.0,1351.69
145,LEMB,2021-12-31,WORST,2022-12-19,15620.075,154812.871,170432.945
146,LEMB,2021-12-31,WORST,2022-12-20,1461.462,0.0,1461.462
147,LEMB,2021-12-31,WORST,2022-12-21,14017.649,0.0,14017.649
148,LEMB,2021-12-31,WORST,2022-12-22,5463.009,0.0,5463.009
149,LEMB,2021-12-31,WORST,2022-12-26,1849.762,0.0,1849.762
150,LEMB,2021-12-31,WORST,2023-01-02,45515.28,225191.774,270707.054
151,LEMB,2021-12-31,WORST,2023-01-05,1858.404,0.0,1858.404
152,LEMB,2021-12-31,WORST,2023-01-09,788.581,0.0,788.581
153,LEMB,2021-12-31,WORST,2023-01-10,989.813,0.0,989.813
154,LEMB,2021-12-31,WORST,2023-01-11,26699.654,0.0,26699.654
155,LEMB,2021-12-31,WORST,2023-01-16,36412.507,0.0,36412.507
156,LEMB,2021-12-31,WORST,2023-01-18,16943.392,187275.34,204218.732
157,LEMB,2021-12-31,WORST,2023-01-25,13991.434,160852.375,174843.809
158,LEMB,2021-12-31,WORST,2023-01-26,5225.801,0.0,5225.801
159,LEMB,2021-12-31,WORST,2023-01-31,30787.572,0.0,30787.572
160,LEMB,2021-12-31,WORST,2023-02-01,4847.912,0.0,4847.912
161,LEMB,2021-12-31,WORST,2023-02-08,29384.97,0.0,29384.97
162,LEMB,2021-12-31,WORST,2023-02-10,375.115,0.0,375.115
163,LEMB,2021-12-31,WORST,2023-02-13,60166.963,0.0,60166.963
164,LEMB,2021-12-31,WORST,2023-02-14,1025.759,0.0,1025.759
165,LEMB,2021-12-31,WORST,2023-02-15,55276.179,574003.218,629279.397
166,LEMB,2021-12-31,WORST,2023-02-17,636.084,0.0,636.084
167,LEMB,2021-12-31,WORST,2023-02-20,12858.363,0.0,12858.363
168,LEMB,2021-12-31,WORST,2023-02-24,4481.878,0.0,4481.878
169,LEMB,2021-12-31,WORST,2023-02-28,26282.907,61468.434,87751.341
170,LEMB,2021-12-31,WORST,2023-03-01,35005.871,104922.464,139928.335
171,LEMB,2021-12-31,WORST,2023-03-08,4627.546,130353.403,134980.949
172,LEMB,2021-12-31,WORST,2023-03-09,17742.738,94026.016,111768.754
173,LEMB,2021-12-31,WORST,2023-03-13,4871.959,0.0,4871.959
174,LEMB,2021-12-31,WORST,2023-03-14,4739.391,0.0,4739.391
175,LEMB,2021-12-31,WORST,2023-03-15,57736.0,70938.623,128674.623
176,LEMB,2021-12-31,WORST,2023-03-22,7164.812,0.0,7164.812
177,LEMB,2021-12-31,WORST,2023-03-27,5940.827,0.0,5940.827
178,LEMB,2021-12-31,WORST,2023-03-29,2497.215,0.0,2497.215
179,LEMB,2021-12-31,WORST,2023-03-31,14540.88,0.0,14540.88
180,LEMB,2021-12-31,WORST,2023-04-03,3491.339,0.0,3491.339
181,LEMB,2021-12-31,WORST,2023-04-05,28237.127,0.0,28237.127
182,LEMB,2021-12-31,WORST,2023-04-07,1132.671,0.0,1132.671
183,LEMB,2021-12-31,WORST,2023-04-10,9338.543,0.0,9338.543
184,LEMB,2021-12-31,WORST,2023-04-11,8573.33,0.0,8573.33
185,LEMB,2021-12-31,WORST,2023-04-12,7844.296,0.0,7844.296
186,LEMB,2021-12-31,WORST,2023-04-17,13330.845,0.0,13330.845
187,LEMB,2021-12-31,WORST,2023-04-19,6616.55,0.0,6616.55
188,LEMB,2021-12-31,WORST,2023-04-20,3299.63,35460.219,38759.849
189,LEMB,2021-12-31,WORST,2023-04-24,8026.985,0.0,8026.985
190,LEMB,2021-12-31,WORST,2023-04-25,10135.476,0.0,10135.476
191,LEMB,2021-12-31,WORST,2023-04-26,5886.414,100622.467,106508.881
192,LEMB,2021-12-31,WORST,2023-04-28,13189.859,0.0,13189.859
193,LEMB,2021-12-31,WORST,2023-05-01,4534.451,0.0,4534.451
194,LEMB,2021-12-31,WORST,2023-05-15,22025.261,80700.569,102725.83
195,LEMB,2021-12-31,WORST,2023-05-16,1146.844,0.0,1146.844
196,LEMB,2021-12-31,WORST,2023-05-17,3594.157,0.0,3594.157
197,LEMB,2021-12-31,WORST,2023-05-19,5960.598,0.0,5960.598
198,LEMB,2021-12-31,WORST,2023-05-22,59535.143,0.0,59535.143
199,LEMB,2021-12-31,WORST,2023-05-23,7327.801,0.0,7327.801
200,LEMB,2021-12-31,WORST,2023-05-24,22138.442,0.0,22138.442
201,LEMB,2021-12-31,WORST,2023-05-25,5378.979,0.0,5378.979
202,LEMB,2021-12-31,WORST,2023-05-29,2724.627,0.0,2724.627
203,LEMB,2021-12-31,WORST,2023-05-31,6565.3,0.0,6565.3
204,LEMB,2021-12-31,WORST,2023-06-05,59244.535,0.0,59244.535
205,LEMB,2021-12-31,WORST,2023-06-06,9383.593,0.0,9383.593
206,LEMB,2021-12-31,WORST,2023-06-08,51520.759,0.0,51520.759
207,LEMB,2021-12-31,WORST,2023-06-12,1752.447,0.0,1752.447
208,LEMB,2021-12-31,WORST,2023-06-14,15645.674,184348.806,199994.48
209,LEMB,2021-12-31,WORST,2023-06-15,8971.956,0.0,8971.956
210,LEMB,2021-12-31,WORST,2023-06-16,1351.69,74576.025,75927.716
211,LEMB,2021-12-31,WORST,2023-06-19,16195.811,0.0,16195.811
212,LEMB,2021-12-31,WORST,2023-06-20,1461.462,0.0,1461.462
213,LEMB,2021-12-31,WORST,2023-06-21,14017.649,0.0,14017.649
214,LEMB,2021-12-31,WORST,2023-06-22,2504.741,0.0,2504.741
215,LEMB,2021-12-31,WORST,2023-06-23,1324.429,0.0,1324.429
216,LEMB,2021-12-31,WORST,2023-06-26,14833.621,0.0,14833.621
217,LEMB,2021-12-31,WORST,2023-06-28,5553.587,98533.419,104087.006
218,LEMB,2021-12-31,WORST,2023-06-30,14823.859,0.0,14823.859
219,LEMB,2021-12-31,WORST,2023-07-03,39088.057,533420.298,572508.355
220,LEMB,2021-12-31,WORST,2023-07-05,1858.404,0.0,1858.404
221,LEMB,2021-12-31,WORST,2023-07-10,7664.962,0.0,7664.962
222,LEMB,2021-12-31,WORST,2023-07-14,32173.849,0.0,32173.849
223,LEMB,2021-12-31,WORST,2023-07-17,4238.658,0.0,4238.658
224,LEMB,2021-12-31,WORST,2023-07-19,5519.596,0.0,5519.596
225,LEMB,2021-12-31,WORST,2023-07-24,21620.986,0.0,21620.986
226,LEMB,2021-12-31,WORST,2023-07-25,13369.932,0.0,13369.932
227,LEMB,2021-12-31,WORST,2023-07-26,17280.728,0.0,17280.728
228,LEMB,2021-12-31,WORST,2023-07-28,3631.418,0.0,3631.418
229,LEMB,2021-12-31,WORST,2023-07-31,30787.572,0.0,30787.572
230,LEMB,2021-12-31,WORST,2023-08-02,4847.912,0.0,4847.912
231,LEMB,2021-12-31,WORST,2023-08-09,3050.209,0.0,3050.209
232,LEMB,2021-12-31,WORST,2023-08-14,56887.0,0.0,56887.0
233,LEMB,2021-12-31,WORST,2023-08-15,8780.92,0.0,8780.92
234,LEMB,2021-12-31,WORST,2023-08-16,20952.117,53366.26,74318.376
235,LEMB,2021-12-31,WORST,2023-08-17,636.084,33478.084,34114.167
236,LEMB,2021-12-31,WORST,2023-08-21,16496.845,0.0,16496.845
237,LEMB,2021-12-31,WORST,2023-08-23,1029.288,68619.201,69648.489
238,LEMB,2021-12-31,WORST,2023-08-25,4034.564,0.0,4034.564
239,LEMB,2021-12-31,WORST,2023-08-28,16006.987,0.0,16006.987
240,LEMB,2021-12-31,WORST,2023-08-30,7296.782,0.0,7296.782
241,LEMB,2021-12-31,WORST,2023-08-31,23901.005,0.0,23901.005
242,LEMB,2021-12-31,WORST,2023-09-01,25610.64,0.0,25610.64
243,LEMB,2021-12-31,WORST,2023-09-07,14534.1,0.0,14534.1
244,LEMB,2021-12-31,WORST,2023-09-13,7769.883,0.0,7769.883
245,LEMB,2021-12-31,WORST,2023-09-14,4739.391,0.0,4739.391
246,LEMB,2021-12-31,WORST,2023-09-15,48731.785,46945.512,95677.297
247,LEMB,2021-12-31,WORST,2023-09-18,15461.063,0.0,15461.063
248,LEMB,2021-12-31,WORST,2023-09-20,7164.812,0.0,7164.812
249,LEMB,2021-12-31,WORST,2023-09-25,8671.028,114897.626,123568.654
250,LEMB,2021-12-31,WORST,2023-09-27,2497.215,0.0,2497.215
251,LEMB,2021-12-31,WORST,2023-09-29,4172.835,0.0,4172.835
252,LEMB,2021-12-31,WORST,2023-10-02,13859.385,0.0,13859.385
253,LEMB,2021-12-31,WORST,2023-10-04,28237.127,0.0,28237.127
254,LEMB,2021-12-31,WORST,2023-10-09,1132.671,0.0,1132.671
255,LEMB,2021-12-31,WORST,2023-10-11,8359.262,0.0,8359.262
256,LEMB,2021-12-31,WORST,2023-10-12,1651.55,0.0,1651.55
257,LEMB,2021-12-31,WORST,2023-10-13,3414.168,0.0,3414.168
258,LEMB,2021-12-31,WORST,2023-10-16,13330.845,0.0,13330.845
259,LEMB,2021-12-31,WORST,2023-10-17,5811.629,0.0,5811.629
260,LEMB,2021-12-31,WORST,2023-10-18,25208.149,150009.117,175217.266
261,LEMB,2021-12-31,WORST,2023-10-23,18385.879,0.0,18385.879
262,LEMB,2021-12-31,WORST,2023-10-24,6601.139,0.0,6601.139
263,LEMB,2021-12-31,WORST,2023-10-25,20889.079,356217.464,377106.542
264,LEMB,2021-12-31,WORST,2023-10-26,8435.797,0.0,8435.797
265,LEMB,2021-12-31,WORST,2023-10-27,6028.677,0.0,6028.677
266,LEMB,2021-12-31,WORST,2023-10-31,950.211,0.0,950.211
267,LEMB,2021-12-31,WORST,2023-11-03,8813.798,0.0,8813.798
268,LEMB,2021-12-31,WORST,2023-11-06,7743.609,268875.295,276618.904
269,LEMB,2021-12-31,WORST,2023-11-15,20586.491,0.0,20586.491
270,LEMB,2021-12-31,WORST,2023-11-16,1146.844,0.0,1146.844
271,LEMB,2021-12-31,WORST,2023-11-20,5960.598,0.0,5960.598
272,LEMB,2021-12-31,WORST,2023-11-21,54495.37,0.0,54495.37
273,LEMB,2021-12-31,WORST,2023-11-22,27178.215,0.0,27178.215
274,LEMB,2021-12-31,WORST,2023-11-23,5465.199,0.0,5465.199
275,LEMB,2021-12-31,WORST,2023-11-24,5173.648,86227.474,91401.122
276,LEMB,2021-12-31,WORST,2023-11-27,17613.346,0.0,17613.346
277,LEMB,2021-12-31,WORST,2023-11-29,2879.506,0.0,2879.506
278,LEMB,2021-12-31,WORST,2023-11-30,3709.334,47280.292,50989.626
279,LEMB,2021-12-31,WORST,2023-12-04,13300.802,0.0,13300.802
280,LEMB,2021-12-31,WORST,2023-12-05,56812.426,0.0,56812.426
281,LEMB,2021-12-31,WORST,2023-12-06,7318.163,0.0,7318.163
282,LEMB,2021-12-31,WORST,2023-12-07,51520.759,131471.692,182992.451
283,LEMB,2021-12-31,WORST,2023-12-12,1752.447,0.0,1752.447
284,LEMB,2021-12-31,WORST,2023-12-14,713.42,0.0,713.42
285,LEMB,2021-12-31,WORST,2023-12-15,8971.956,0.0,8971.956
286,LEMB,2021-12-31,WORST,2023-12-18,11750.056,88196.741,99946.797
287,LEMB,2021-12-31,WORST,2023-12-20,1461.462,0.0,1461.462
288,LEMB,2021-12-31,WORST,2023-12-21,14017.649,0.0,14017.649
289,LEMB,2021-12-31,WORST,2023-12-22,5463.009,0.0,5463.009
290,LEMB,2021-12-31,WORST,2023-12-25,1849.762,0.0,1849.762
291,LEMB,2021-12-31,WORST,2024-01-02,34523.929,499115.935,533639.864
292,LEMB,2021-12-31,WORST,2024-01-05,1858.404,6800.501,8658.905
293,LEMB,2021-12-31,WORST,2024-01-09,788.581,0.0,788.581
294,LEMB,2021-12-31,WORST,2024-01-10,989.813,0.0,989.813
295,LEMB,2021-12-31,WORST,2024-01-11,26699.654,0.0,26699.654
296,LEMB,2021-12-31,WORST,2024-01-15,36412.507,0.0,36412.507
297,LEMB,2021-12-31,WORST,2024-01-17,5519.596,0.0,5519.596
298,LEMB,2021-12-31,WORST,2024-01-24,9655.351,0.0,9655.351
299,LEMB,2021-12-31,WORST,2024-01-26,5225.801,0.0,5225.801
300,LEMB,2021-12-31,WORST,2024-01-31,35635.484,0.0,35635.484
301,LEMB,2021-12-31,WORST,2024-02-07,3050.209,0.0,3050.209
302,LEMB,2021-12-31,WORST,2024-02-08,26334.761,0.0,26334.761
303,LEMB,2021-12-31,WORST,2024-02-12,60542.078,0.0,60542.078
304,LEMB,2021-12-31,WORST,2024-02-14,20115.393,0.0,20115.393
305,LEMB,2021-12-31,WORST,2024-02-15,8780.92,0.0,8780.92
306,LEMB,2021-12-31,WORST,2024-02-20,12858.363,0.0,12858.363
307,LEMB,2021-12-31,WORST,2024-02-26,4481.878,0.0,4481.878
308,LEMB,2021-12-31,WORST,2024-02-28,31197.787,80385.22,111583.007
309,LEMB,2021-12-31,WORST,2024-03-01,25610.64,0.0,25610.64
310,LEMB,2021-12-31,WORST,2024-03-07,14534.1,0.0,14534.1
311,LEMB,2021-12-31,WORST,2024-03-11,3165.846,0.0,3165.846
312,LEMB,2021-12-31,WORST,2024-03-13,9475.997,0.0,9475.997
313,LEMB,2021-12-31,WORST,2024-03-14,4739.391,0.0,4739.391
314,LEMB,2021-12-31,WORST,2024-03-15,46795.283,99185.151,145980.434
315,LEMB,2021-12-31,WORST,2024-03-20,7164.812,76905.656,84070.468
316,LEMB,2021-12-31,WORST,2024-03-26,5940.827,0.0,5940.827
317,LEMB,2021-12-31,WORST,2024-03-27,2497.215,0.0,2497.215
318,LEMB,2021-12-31,WORST,2024-03-29,4172.835,0.0,4172.835
319,LEMB,2021-12-31,WORST,2024-04-01,13859.385,0.0,13859.385
320,LEMB,2021-12-31,WORST,2024-04-03,28237.127,0.0,28237.127
321,LEMB,2021-12-31,WORST,2024-04-08,4356.56,113517.2,117873.76
322,LEMB,2021-12-31,WORST,2024-04-09,6114.655,0.0,6114.655
323,LEMB,2021-12-31,WORST,2024-04-10,6192.745,0.0,6192.745
324,LEMB,2021-12-31,WORST,2024-04-11,8573.33,268756.429,277329.759
325,LEMB,2021-12-31,WORST,2024-04-12,1651.55,0.0,1651.55
326,LEMB,2021-12-31,WORST,2024-04-15,13330.845,0.0,13330.845
327,LEMB,2021-12-31,WORST,2024-04-17,6616.55,0.0,6616.55
328,LEMB,2021-12-31,WORST,2024-04-22,9946.494,0.0,9946.494
329,LEMB,2021-12-31,WORST,2024-04-24,714.001,0.0,714.001
330,LEMB,2021-12-31,WORST,2024-04-25,10135.476,136594.458,146729.934
331,LEMB,2021-12-31,WORST,2024-04-29,16774.099,110284.312,127058.412
332,LEMB,2021-12-31,WORST,2024-04-30,950.211,0.0,950.211
333,LEMB,2021-12-31,WORST,2024-05-13,1839.026,0.0,1839.026
334,LEMB,2021-12-31,WORST,2024-05-15,22055.73,36033.019,58088.75
335,LEMB,2021-12-31,WORST,2024-05-16,1146.844,0.0,1146.844
336,LEMB,2021-12-31,WORST,2024-05-20,5960.598,0.0,5960.598
337,LEMB,2021-12-31,WORST,2024-05-21,54495.37,0.0,54495.37
338,LEMB,2021-12-31,WORST,2024-05-22,27178.215,0.0,27178.215
339,LEMB,2021-12-31,WORST,2024-05-23,7327.801,0.0,7327.801
340,LEMB,2021-12-31,WORST,2024-05-27,8103.606,94368.051,102471.657
341,LEMB,2021-12-31,WORST,2024-05-29,2855.966,0.0,2855.966
342,LEMB,2021-12-31,WORST,2024-05-31,2741.506,0.0,2741.506
343,LEMB,2021-12-31,WORST,2024-06-04,9990.286,0.0,9990.286
344,LEMB,2021-12-31,WORST,2024-06-05,49254.249,0.0,49254.249
345,LEMB,2021-12-31,WORST,2024-06-06,55587.053,0.0,55587.053
346,LEMB,2021-12-31,WORST,2024-06-12,1752.447,0.0,1752.447
347,LEMB,2021-12-31,WORST,2024-06-14,713.42,41024.746,41738.166
348,LEMB,2021-12-31,WORST,2024-06-17,24109.406,207268.15,231377.556
349,LEMB,2021-12-31,WORST,2024-06-20,1461.462,0.0,1461.462
350,LEMB,2021-12-31,WORST,2024-06-21,14017.649,0.0,14017.649
351,LEMB,2021-12-31,WORST,2024-06-24,12446.729,0.0,12446.729
352,LEMB,2021-12-31,WORST,2024-06-25,1849.762,0.0,1849.762
353,LEMB,2021-12-31,WORST,2024-06-26,4366.3,90766.869,95133.169
354,LEMB,2021-12-31,WORST,2024-06-28,1365.917,0.0,1365.917
