,STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
67,IBDP,2021-12-31,WORST,2022-05-17,351.54,0.0,351.54
68,IBDP,2021-12-31,WORST,2022-05-18,2024.814,0.0,2024.814
69,IBDP,2021-12-31,WORST,2022-05-19,497.192,0.0,497.192
70,IBDP,2021-12-31,WORST,2022-05-20,1081.932,0.0,1081.932
71,IBDP,2021-12-31,WORST,2022-05-23,6029.256,0.0,6029.256
72,IBDP,2021-12-31,WORST,2022-05-31,7005.47,0.0,7005.47
73,IBDP,2021-12-31,WORST,2022-06-01,17030.669,0.0,17030.669
74,IBDP,2021-12-31,WORST,2022-06-02,11.148,0.0,11.148
75,IBDP,2021-12-31,WORST,2022-06-03,795.603,0.0,795.603
76,IBDP,2021-12-31,WORST,2022-06-06,4129.101,0.0,4129.101
77,IBDP,2021-12-31,WORST,2022-06-07,1222.213,0.0,1222.213
78,IBDP,2021-12-31,WORST,2022-06-09,292.122,0.0,292.122
79,IBDP,2021-12-31,WORST,2022-06-10,2674.397,0.0,2674.397
80,IBDP,2021-12-31,WORST,2022-06-13,1876.697,0.0,1876.697
81,IBDP,2021-12-31,WORST,2022-06-14,1268.021,0.0,1268.021
82,IBDP,2021-12-31,WORST,2022-06-15,9730.809,0.0,9730.809
83,IBDP,2021-12-31,WORST,2022-06-16,706.338,0.0,706.338
84,IBDP,2021-12-31,WORST,2022-06-21,333.041,0.0,333.041
85,IBDP,2021-12-31,WORST,2022-06-23,869.942,0.0,869.942
86,IBDP,2021-12-31,WORST,2022-06-24,2114.017,0.0,2114.017
87,IBDP,2021-12-31,WORST,2022-06-27,1609.992,0.0,1609.992
88,IBDP,2021-12-31,WORST,2022-06-28,735.326,0.0,735.326
89,IBDP,2021-12-31,WORST,2022-06-30,2476.879,0.0,2476.879
90,IBDP,2021-12-31,WORST,2022-07-01,5303.147,0.0,5303.147
91,IBDP,2021-12-31,WORST,2022-07-05,1711.564,0.0,1711.564
92,IBDP,2021-12-31,WORST,2022-07-08,4814.422,0.0,4814.422
93,IBDP,2021-12-31,WORST,2022-07-11,1069.323,0.0,1069.323
94,IBDP,2021-12-31,WORST,2022-07-12,1180.78,0.0,1180.78
95,IBDP,2021-12-31,WORST,2022-07-15,10369.948,0.0,10369.948
96,IBDP,2021-12-31,WORST,2022-07-18,6956.934,0.0,6956.934
97,IBDP,2021-12-31,WORST,2022-07-19,2965.299,0.0,2965.299
98,IBDP,2021-12-31,WORST,2022-07-22,2620.789,0.0,2620.789
99,IBDP,2021-12-31,WORST,2022-07-25,10400.431,0.0,10400.431
100,IBDP,2021-12-31,WORST,2022-07-26,1605.417,0.0,1605.417
101,IBDP,2021-12-31,WORST,2022-07-29,1574.224,0.0,1574.224
102,IBDP,2021-12-31,WORST,2022-08-01,17289.614,0.0,17289.614
103,IBDP,2021-12-31,WORST,2022-08-02,188.0,0.0,188.0
104,IBDP,2021-12-31,WORST,2022-08-04,1425.926,0.0,1425.926
105,IBDP,2021-12-31,WORST,2022-08-05,3900.091,0.0,3900.091
106,IBDP,2021-12-31,WORST,2022-08-08,6480.525,0.0,6480.525
107,IBDP,2021-12-31,WORST,2022-08-09,1342.898,0.0,1342.898
108,IBDP,2021-12-31,WORST,2022-08-10,1242.148,0.0,1242.148
109,IBDP,2021-12-31,WORST,2022-08-11,1297.11,0.0,1297.11
110,IBDP,2021-12-31,WORST,2022-08-12,2721.131,0.0,2721.131
111,IBDP,2021-12-31,WORST,2022-08-15,25989.088,0.0,25989.088
112,IBDP,2021-12-31,WORST,2022-08-16,1224.832,0.0,1224.832
113,IBDP,2021-12-31,WORST,2022-08-18,45.231,0.0,45.231
114,IBDP,2021-12-31,WORST,2022-08-22,4534.083,0.0,4534.083
115,IBDP,2021-12-31,WORST,2022-08-23,27.83,0.0,27.83
116,IBDP,2021-12-31,WORST,2022-08-25,1196.996,0.0,1196.996
117,IBDP,2021-12-31,WORST,2022-08-26,5029.992,0.0,5029.992
118,IBDP,2021-12-31,WORST,2022-08-29,488.646,0.0,488.646
119,IBDP,2021-12-31,WORST,2022-08-30,815.318,0.0,815.318
120,IBDP,2021-12-31,WORST,2022-09-01,14011.711,0.0,14011.711
121,IBDP,2021-12-31,WORST,2022-09-06,8612.746,0.0,8612.746
122,IBDP,2021-12-31,WORST,2022-09-07,3106.6,0.0,3106.6
123,IBDP,2021-12-31,WORST,2022-09-08,858.216,0.0,858.216
124,IBDP,2021-12-31,WORST,2022-09-09,5092.789,0.0,5092.789
125,IBDP,2021-12-31,WORST,2022-09-12,11030.805,0.0,11030.805
126,IBDP,2021-12-31,WORST,2022-09-13,2788.384,0.0,2788.384
127,IBDP,2021-12-31,WORST,2022-09-14,2452.436,0.0,2452.436
128,IBDP,2021-12-31,WORST,2022-09-15,23728.391,0.0,23728.391
129,IBDP,2021-12-31,WORST,2022-09-19,2640.297,0.0,2640.297
130,IBDP,2021-12-31,WORST,2022-09-22,312.758,0.0,312.758
131,IBDP,2021-12-31,WORST,2022-09-26,512.028,0.0,512.028
132,IBDP,2021-12-31,WORST,2022-09-27,750.572,0.0,750.572
133,IBDP,2021-12-31,WORST,2022-09-29,424.286,0.0,424.286
134,IBDP,2021-12-31,WORST,2022-09-30,1093.136,0.0,1093.136
135,IBDP,2021-12-31,WORST,2022-10-03,21183.041,36994.22,58177.26
136,IBDP,2021-12-31,WORST,2022-10-07,484.641,0.0,484.641
137,IBDP,2021-12-31,WORST,2022-10-11,3755.228,436.913,4192.14
138,IBDP,2021-12-31,WORST,2022-10-12,224.608,0.0,224.608
139,IBDP,2021-12-31,WORST,2022-10-13,1314.166,0.0,1314.166
140,IBDP,2021-12-31,WORST,2022-10-17,16781.905,0.0,16781.905
141,IBDP,2021-12-31,WORST,2022-10-18,990.663,0.0,990.663
142,IBDP,2021-12-31,WORST,2022-10-24,6321.393,0.0,6321.393
143,IBDP,2021-12-31,WORST,2022-10-25,75.103,0.0,75.103
144,IBDP,2021-12-31,WORST,2022-10-26,938.918,0.0,938.918
145,IBDP,2021-12-31,WORST,2022-10-31,10705.528,360.558,11066.086
146,IBDP,2021-12-31,WORST,2022-11-01,13043.344,0.0,13043.344
147,IBDP,2021-12-31,WORST,2022-11-04,2314.742,0.0,2314.742
148,IBDP,2021-12-31,WORST,2022-11-07,7433.464,0.0,7433.464
149,IBDP,2021-12-31,WORST,2022-11-08,1345.409,0.0,1345.409
150,IBDP,2021-12-31,WORST,2022-11-10,683.278,0.0,683.278
151,IBDP,2021-12-31,WORST,2022-11-14,5723.689,0.0,5723.689
152,IBDP,2021-12-31,WORST,2022-11-15,25755.619,0.0,25755.619
153,IBDP,2021-12-31,WORST,2022-11-17,351.54,0.0,351.54
154,IBDP,2021-12-31,WORST,2022-11-18,2024.814,0.0,2024.814
155,IBDP,2021-12-31,WORST,2022-11-21,6013.278,0.0,6013.278
156,IBDP,2021-12-31,WORST,2022-11-22,1595.169,0.0,1595.169
157,IBDP,2021-12-31,WORST,2022-11-28,4959.774,0.0,4959.774
158,IBDP,2021-12-31,WORST,2022-11-29,443.214,0.0,443.214
159,IBDP,2021-12-31,WORST,2022-11-30,1607.407,0.0,1607.407
160,IBDP,2021-12-31,WORST,2022-12-01,17030.669,0.0,17030.669
161,IBDP,2021-12-31,WORST,2022-12-02,11.148,1651.528,1662.675
162,IBDP,2021-12-31,WORST,2022-12-05,3336.573,0.0,3336.573
163,IBDP,2021-12-31,WORST,2022-12-06,1588.131,0.0,1588.131
164,IBDP,2021-12-31,WORST,2022-12-07,1222.213,0.0,1222.213
165,IBDP,2021-12-31,WORST,2022-12-09,292.122,0.0,292.122
166,IBDP,2021-12-31,WORST,2022-12-12,4241.433,0.0,4241.433
167,IBDP,2021-12-31,WORST,2022-12-13,309.661,0.0,309.661
168,IBDP,2021-12-31,WORST,2022-12-14,1268.021,0.0,1268.021
169,IBDP,2021-12-31,WORST,2022-12-15,9730.809,0.0,9730.809
170,IBDP,2021-12-31,WORST,2022-12-16,706.338,0.0,706.338
171,IBDP,2021-12-31,WORST,2022-12-19,333.041,0.0,333.041
172,IBDP,2021-12-31,WORST,2022-12-23,869.942,0.0,869.942
173,IBDP,2021-12-31,WORST,2022-12-27,2114.017,0.0,2114.017
174,IBDP,2021-12-31,WORST,2022-12-28,2345.318,0.0,2345.318
175,IBDP,2021-12-31,WORST,2023-01-03,8518.455,0.0,8518.455
176,IBDP,2021-12-31,WORST,2023-01-04,295.967,0.0,295.967
177,IBDP,2021-12-31,WORST,2023-01-05,677.168,0.0,677.168
178,IBDP,2021-12-31,WORST,2023-01-09,5027.572,0.0,5027.572
179,IBDP,2021-12-31,WORST,2023-01-10,504.368,0.0,504.368
180,IBDP,2021-12-31,WORST,2023-01-11,351.804,0.0,351.804
181,IBDP,2021-12-31,WORST,2023-01-12,1180.78,0.0,1180.78
182,IBDP,2021-12-31,WORST,2023-01-17,18770.648,0.0,18770.648
183,IBDP,2021-12-31,WORST,2023-01-18,1443.237,0.0,1443.237
184,IBDP,2021-12-31,WORST,2023-01-19,78.297,0.0,78.297
185,IBDP,2021-12-31,WORST,2023-01-23,6302.593,0.0,6302.593
186,IBDP,2021-12-31,WORST,2023-01-24,3165.359,0.0,3165.359
187,IBDP,2021-12-31,WORST,2023-01-25,3553.268,0.0,3553.268
188,IBDP,2021-12-31,WORST,2023-01-26,1605.417,0.0,1605.417
189,IBDP,2021-12-31,WORST,2023-01-30,4805.462,0.0,4805.462
190,IBDP,2021-12-31,WORST,2023-01-31,829.253,0.0,829.253
191,IBDP,2021-12-31,WORST,2023-02-01,13229.123,0.0,13229.123
192,IBDP,2021-12-31,WORST,2023-02-02,188.0,0.0,188.0
193,IBDP,2021-12-31,WORST,2023-02-06,9914.036,0.0,9914.036
194,IBDP,2021-12-31,WORST,2023-02-07,363.939,0.0,363.939
195,IBDP,2021-12-31,WORST,2023-02-08,1528.567,0.0,1528.567
196,IBDP,2021-12-31,WORST,2023-02-09,1342.898,0.0,1342.898
197,IBDP,2021-12-31,WORST,2023-02-10,1242.148,0.0,1242.148
198,IBDP,2021-12-31,WORST,2023-02-13,4018.241,0.0,4018.241
199,IBDP,2021-12-31,WORST,2023-02-14,1793.72,0.0,1793.72
200,IBDP,2021-12-31,WORST,2023-02-15,24195.368,0.0,24195.368
201,IBDP,2021-12-31,WORST,2023-02-16,1224.832,0.0,1224.832
202,IBDP,2021-12-31,WORST,2023-02-21,1708.96,0.0,1708.96
203,IBDP,2021-12-31,WORST,2023-02-22,2870.355,0.0,2870.355
204,IBDP,2021-12-31,WORST,2023-02-23,27.83,0.0,27.83
205,IBDP,2021-12-31,WORST,2023-02-27,6715.634,0.0,6715.634
206,IBDP,2021-12-31,WORST,2023-02-28,815.318,0.0,815.318
207,IBDP,2021-12-31,WORST,2023-03-01,14011.711,0.0,14011.711
208,IBDP,2021-12-31,WORST,2023-03-03,4174.518,0.0,4174.518
209,IBDP,2021-12-31,WORST,2023-03-06,4438.228,0.0,4438.228
210,IBDP,2021-12-31,WORST,2023-03-07,3106.6,0.0,3106.6
211,IBDP,2021-12-31,WORST,2023-03-08,858.216,0.0,858.216
212,IBDP,2021-12-31,WORST,2023-03-09,5092.789,0.0,5092.789
213,IBDP,2021-12-31,WORST,2023-03-10,3819.203,0.0,3819.203
214,IBDP,2021-12-31,WORST,2023-03-13,9720.217,0.0,9720.217
215,IBDP,2021-12-31,WORST,2023-03-14,2452.436,0.0,2452.436
216,IBDP,2021-12-31,WORST,2023-03-15,23728.391,0.0,23728.391
217,IBDP,2021-12-31,WORST,2023-03-17,157.618,0.0,157.618
218,IBDP,2021-12-31,WORST,2023-03-20,2482.68,0.0,2482.68
219,IBDP,2021-12-31,WORST,2023-03-22,312.758,0.0,312.758
220,IBDP,2021-12-31,WORST,2023-03-27,1262.599,0.0,1262.599
221,IBDP,2021-12-31,WORST,2023-03-29,424.286,0.0,424.286
222,IBDP,2021-12-31,WORST,2023-03-30,1093.136,0.0,1093.136
223,IBDP,2021-12-31,WORST,2023-04-03,20850.093,0.0,20850.093
224,IBDP,2021-12-31,WORST,2023-04-07,484.641,0.0,484.641
225,IBDP,2021-12-31,WORST,2023-04-10,3550.021,0.0,3550.021
226,IBDP,2021-12-31,WORST,2023-04-11,196.141,436.913,633.054
227,IBDP,2021-12-31,WORST,2023-04-12,224.608,0.0,224.608
228,IBDP,2021-12-31,WORST,2023-04-13,1314.166,0.0,1314.166
229,IBDP,2021-12-31,WORST,2023-04-17,16781.905,0.0,16781.905
230,IBDP,2021-12-31,WORST,2023-04-18,990.663,0.0,990.663
231,IBDP,2021-12-31,WORST,2023-04-24,6321.393,0.0,6321.393
232,IBDP,2021-12-31,WORST,2023-04-25,75.103,0.0,75.103
233,IBDP,2021-12-31,WORST,2023-04-26,938.918,0.0,938.918
234,IBDP,2021-12-31,WORST,2023-05-01,23741.661,370.51,24112.171
235,IBDP,2021-12-31,WORST,2023-05-04,2314.742,0.0,2314.742
236,IBDP,2021-12-31,WORST,2023-05-05,761.965,0.0,761.965
237,IBDP,2021-12-31,WORST,2023-05-08,8016.908,0.0,8016.908
238,IBDP,2021-12-31,WORST,2023-05-10,683.278,0.0,683.278
239,IBDP,2021-12-31,WORST,2023-05-11,2573.163,0.0,2573.163
240,IBDP,2021-12-31,WORST,2023-05-12,296.346,0.0,296.346
241,IBDP,2021-12-31,WORST,2023-05-15,28609.8,0.0,28609.8
242,IBDP,2021-12-31,WORST,2023-05-17,351.54,0.0,351.54
243,IBDP,2021-12-31,WORST,2023-05-18,2024.814,0.0,2024.814
244,IBDP,2021-12-31,WORST,2023-05-19,497.192,0.0,497.192
245,IBDP,2021-12-31,WORST,2023-05-22,7111.255,0.0,7111.255
246,IBDP,2021-12-31,WORST,2023-05-30,7010.395,0.0,7010.395
247,IBDP,2021-12-31,WORST,2023-06-01,17030.669,0.0,17030.669
248,IBDP,2021-12-31,WORST,2023-06-05,3336.573,0.0,3336.573
249,IBDP,2021-12-31,WORST,2023-06-06,1588.131,0.0,1588.131
250,IBDP,2021-12-31,WORST,2023-06-07,1222.213,0.0,1222.213
251,IBDP,2021-12-31,WORST,2023-06-09,292.122,0.0,292.122
252,IBDP,2021-12-31,WORST,2023-06-12,4241.433,0.0,4241.433
253,IBDP,2021-12-31,WORST,2023-06-13,309.661,0.0,309.661
254,IBDP,2021-12-31,WORST,2023-06-14,1268.021,0.0,1268.021
255,IBDP,2021-12-31,WORST,2023-06-15,9730.809,0.0,9730.809
256,IBDP,2021-12-31,WORST,2023-06-16,706.338,0.0,706.338
257,IBDP,2021-12-31,WORST,2023-06-19,333.041,0.0,333.041
258,IBDP,2021-12-31,WORST,2023-06-23,869.942,0.0,869.942
259,IBDP,2021-12-31,WORST,2023-06-26,2114.017,0.0,2114.017
260,IBDP,2021-12-31,WORST,2023-06-27,1609.992,0.0,1609.992
261,IBDP,2021-12-31,WORST,2023-06-28,735.326,0.0,735.326
262,IBDP,2021-12-31,WORST,2023-06-30,2476.879,0.0,2476.879
263,IBDP,2021-12-31,WORST,2023-07-03,6337.543,0.0,6337.543
264,IBDP,2021-12-31,WORST,2023-07-05,677.168,0.0,677.168
265,IBDP,2021-12-31,WORST,2023-07-10,5531.941,0.0,5531.941
266,IBDP,2021-12-31,WORST,2023-07-11,351.804,0.0,351.804
267,IBDP,2021-12-31,WORST,2023-07-12,1180.78,0.0,1180.78
268,IBDP,2021-12-31,WORST,2023-07-17,16734.48,0.0,16734.48
269,IBDP,2021-12-31,WORST,2023-07-18,3479.405,0.0,3479.405
270,IBDP,2021-12-31,WORST,2023-07-19,78.297,0.0,78.297
271,IBDP,2021-12-31,WORST,2023-07-24,9467.952,0.0,9467.952
272,IBDP,2021-12-31,WORST,2023-07-25,3553.268,0.0,3553.268
273,IBDP,2021-12-31,WORST,2023-07-26,1605.417,0.0,1605.417
274,IBDP,2021-12-31,WORST,2023-07-31,5634.715,0.0,5634.715
275,IBDP,2021-12-31,WORST,2023-08-01,13229.123,0.0,13229.123
276,IBDP,2021-12-31,WORST,2023-08-02,188.0,0.0,188.0
277,IBDP,2021-12-31,WORST,2023-08-04,1425.926,0.0,1425.926
278,IBDP,2021-12-31,WORST,2023-08-07,8852.049,0.0,8852.049
279,IBDP,2021-12-31,WORST,2023-08-08,1528.567,0.0,1528.567
280,IBDP,2021-12-31,WORST,2023-08-09,1342.898,0.0,1342.898
281,IBDP,2021-12-31,WORST,2023-08-10,1242.148,0.0,1242.148
282,IBDP,2021-12-31,WORST,2023-08-11,1297.11,0.0,1297.11
283,IBDP,2021-12-31,WORST,2023-08-14,4514.851,0.0,4514.851
284,IBDP,2021-12-31,WORST,2023-08-15,23763.7,0.0,23763.7
285,IBDP,2021-12-31,WORST,2023-08-16,1224.832,0.0,1224.832
286,IBDP,2021-12-31,WORST,2023-08-18,45.231,0.0,45.231
287,IBDP,2021-12-31,WORST,2023-08-21,1663.728,0.0,1663.728
288,IBDP,2021-12-31,WORST,2023-08-22,2870.355,0.0,2870.355
289,IBDP,2021-12-31,WORST,2023-08-23,27.83,0.0,27.83
290,IBDP,2021-12-31,WORST,2023-08-25,1196.996,0.0,1196.996
291,IBDP,2021-12-31,WORST,2023-08-28,3979.001,0.0,3979.001
292,IBDP,2021-12-31,WORST,2023-08-29,1539.637,0.0,1539.637
293,IBDP,2021-12-31,WORST,2023-08-30,815.318,0.0,815.318
294,IBDP,2021-12-31,WORST,2023-09-01,14011.711,0.0,14011.711
295,IBDP,2021-12-31,WORST,2023-09-05,7123.378,0.0,7123.378
296,IBDP,2021-12-31,WORST,2023-09-06,1489.368,0.0,1489.368
297,IBDP,2021-12-31,WORST,2023-09-07,3106.6,0.0,3106.6
298,IBDP,2021-12-31,WORST,2023-09-08,858.216,0.0,858.216
299,IBDP,2021-12-31,WORST,2023-09-11,14099.391,0.0,14099.391
300,IBDP,2021-12-31,WORST,2023-09-12,1744.434,0.0,1744.434
301,IBDP,2021-12-31,WORST,2023-09-13,2788.384,0.0,2788.384
302,IBDP,2021-12-31,WORST,2023-09-14,2452.436,0.0,2452.436
303,IBDP,2021-12-31,WORST,2023-09-15,23728.391,0.0,23728.391
304,IBDP,2021-12-31,WORST,2023-09-18,902.271,0.0,902.271
305,IBDP,2021-12-31,WORST,2023-09-19,1738.026,0.0,1738.026
306,IBDP,2021-12-31,WORST,2023-09-22,312.758,0.0,312.758
307,IBDP,2021-12-31,WORST,2023-09-25,512.028,0.0,512.028
308,IBDP,2021-12-31,WORST,2023-09-27,750.572,0.0,750.572
309,IBDP,2021-12-31,WORST,2023-09-29,424.286,0.0,424.286
310,IBDP,2021-12-31,WORST,2023-10-02,21943.229,0.0,21943.229
311,IBDP,2021-12-31,WORST,2023-10-10,4034.661,0.0,4034.661
312,IBDP,2021-12-31,WORST,2023-10-11,187.075,436.913,623.988
313,IBDP,2021-12-31,WORST,2023-10-12,224.608,0.0,224.608
314,IBDP,2021-12-31,WORST,2023-10-13,1314.166,0.0,1314.166
315,IBDP,2021-12-31,WORST,2023-10-15,1480.115,125152.766,126632.881
316,IBDP,2021-12-31,WORST,2023-10-16,16153.293,0.0,16153.293
317,IBDP,2021-12-31,WORST,2023-10-17,628.613,0.0,628.613
318,IBDP,2021-12-31,WORST,2023-10-18,990.663,0.0,990.663
319,IBDP,2021-12-31,WORST,2023-10-23,4572.461,0.0,4572.461
320,IBDP,2021-12-31,WORST,2023-10-24,1748.933,0.0,1748.933
321,IBDP,2021-12-31,WORST,2023-10-25,75.103,0.0,75.103
322,IBDP,2021-12-31,WORST,2023-10-26,938.918,0.0,938.918
323,IBDP,2021-12-31,WORST,2023-10-30,10216.744,361.089,10577.834
324,IBDP,2021-12-31,WORST,2023-10-31,474.162,0.0,474.162
325,IBDP,2021-12-31,WORST,2023-11-01,15049.932,198199.835,213249.767
326,IBDP,2021-12-31,WORST,2023-11-06,8262.921,35871.181,44134.102
327,IBDP,2021-12-31,WORST,2023-11-07,1895.5,0.0,1895.5
328,IBDP,2021-12-31,WORST,2023-11-08,1345.409,0.0,1345.409
329,IBDP,2021-12-31,WORST,2023-11-10,683.278,0.0,683.278
330,IBDP,2021-12-31,WORST,2023-11-13,4784.383,0.0,4784.383
331,IBDP,2021-12-31,WORST,2023-11-14,939.306,0.0,939.306
332,IBDP,2021-12-31,WORST,2023-11-15,29433.806,358711.808,388145.614
333,IBDP,2021-12-31,WORST,2023-11-17,351.54,0.0,351.54
334,IBDP,2021-12-31,WORST,2023-11-20,3603.938,0.0,3603.938
335,IBDP,2021-12-31,WORST,2023-11-21,4434.154,0.0,4434.154
336,IBDP,2021-12-31,WORST,2023-11-22,1595.169,0.0,1595.169
337,IBDP,2021-12-31,WORST,2023-11-28,4959.774,0.0,4959.774
338,IBDP,2021-12-31,WORST,2023-11-29,443.214,0.0,443.214
339,IBDP,2021-12-31,WORST,2023-11-30,1607.407,0.0,1607.407
340,IBDP,2021-12-31,WORST,2023-12-01,18746.67,221238.646,239985.316
341,IBDP,2021-12-31,WORST,2023-12-04,2124.482,73724.195,75848.677
342,IBDP,2021-12-31,WORST,2023-12-05,2000.198,0.0,2000.198
343,IBDP,2021-12-31,WORST,2023-12-06,2848.713,131907.514,134756.227
344,IBDP,2021-12-31,WORST,2023-12-07,1464.839,24673.823,26138.662
345,IBDP,2021-12-31,WORST,2023-12-09,827.415,82741.536,83568.951
346,IBDP,2021-12-31,WORST,2023-12-11,3314.975,35739.059,39054.034
347,IBDP,2021-12-31,WORST,2023-12-12,1567.036,0.0,1567.036
348,IBDP,2021-12-31,WORST,2023-12-13,309.661,0.0,309.661
349,IBDP,2021-12-31,WORST,2023-12-14,1268.021,0.0,1268.021
350,IBDP,2021-12-31,WORST,2023-12-15,12442.529,270734.93,283177.459
351,IBDP,2021-12-31,WORST,2023-12-16,1795.911,94269.199,96065.11
352,IBDP,2021-12-31,WORST,2023-12-17,1595.066,75061.932,76656.998
353,IBDP,2021-12-31,WORST,2023-12-18,1039.379,0.0,1039.379
354,IBDP,2021-12-31,WORST,2023-12-23,1713.824,112815.855,114529.679
355,IBDP,2021-12-31,WORST,2023-12-24,3558.376,231593.724,235152.1
356,IBDP,2021-12-31,WORST,2023-12-25,2961.056,185218.827,188179.884
357,IBDP,2021-12-31,WORST,2023-12-26,2983.96,0.0,2983.96
358,IBDP,2021-12-31,WORST,2023-12-27,1609.992,0.0,1609.992
359,IBDP,2021-12-31,WORST,2023-12-28,735.326,0.0,735.326
