,STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
55,IBMM,2021-12-31,WORST,2024-04-15,11121.134,256185.567,267306.701
56,IBMM,2021-12-31,WORST,2024-05-01,58731.959,884020.619,942752.577
57,IBMM,2021-12-31,WORST,2024-05-15,31041.237,589690.722,620731.959
58,IBMM,2021-12-31,WORST,2024-06-01,0.0,2577.32,2577.32
59,IBMM,2021-12-31,WORST,2024-06-03,76961.34,1646391.753,1723353.093
60,IBMM,2021-12-31,WORST,2024-06-17,23023.196,963917.526,986940.722
61,IBMM,2021-12-31,WORST,2024-07-01,90599.227,3720618.557,3811217.784
62,IBMM,2021-12-31,WORST,2024-07-15,8780.928,354123.711,362904.639
63,IBMM,2021-12-31,WORST,2024-08-01,67956.186,2987113.402,3055069.588
64,IBMM,2021-12-31,WORST,2024-08-15,15912.371,740023.918,755936.289
65,IBMM,2021-12-31,WORST,2024-09-03,32116.624,1316494.845,1348611.469
66,IBMM,2021-12-31,WORST,2024-09-16,8324.742,332989.691,341314.433
67,IBMM,2021-12-31,WORST,2024-10-01,43412.371,1774742.268,1818154.639
68,IBMM,2021-12-31,WORST,2024-10-15,4905.498,214432.99,219338.488
69,IBMM,2021-12-31,WORST,2024-11-01,37332.474,1535051.546,1572384.021
70,IBMM,2021-12-31,WORST,2024-11-15,16466.495,660824.742,677291.237
71,IBMM,2021-12-31,WORST,2024-12-02,36342.784,1468041.237,1504384.021
72,IBMM,2021-12-31,MATURITY,2022-01-06,109800.258,31679.597,141479.855
73,IBMM,2021-12-31,MATURITY,2022-01-18,10262.887,0.0,10262.887
74,IBMM,2021-12-31,MATURITY,2022-02-01,84041.881,0.0,84041.881
75,IBMM,2021-12-31,MATURITY,2022-02-15,31801.546,0.0,31801.546
76,IBMM,2021-12-31,MATURITY,2022-03-01,49694.015,0.0,49694.015
77,IBMM,2021-12-31,MATURITY,2022-03-15,26817.01,0.0,26817.01
78,IBMM,2021-12-31,MATURITY,2022-04-01,61327.32,0.0,61327.32
79,IBMM,2021-12-31,MATURITY,2022-04-15,11121.134,0.0,11121.134
80,IBMM,2021-12-31,MATURITY,2022-05-02,58700.601,0.0,58700.601
81,IBMM,2021-12-31,MATURITY,2022-05-16,31041.237,0.0,31041.237
82,IBMM,2021-12-31,MATURITY,2022-06-01,77092.354,0.0,77092.354
83,IBMM,2021-12-31,MATURITY,2022-06-15,23240.836,0.0,23240.836
84,IBMM,2021-12-31,MATURITY,2022-07-01,110298.54,0.0,110298.54
85,IBMM,2021-12-31,MATURITY,2022-07-15,10262.887,0.0,10262.887
86,IBMM,2021-12-31,MATURITY,2022-08-01,84041.881,0.0,84041.881
87,IBMM,2021-12-31,MATURITY,2022-08-15,31801.546,0.0,31801.546
88,IBMM,2021-12-31,MATURITY,2022-09-01,49758.376,0.0,49758.376
89,IBMM,2021-12-31,MATURITY,2022-09-15,26817.01,0.0,26817.01
90,IBMM,2021-12-31,MATURITY,2022-10-03,61296.392,0.0,61296.392
91,IBMM,2021-12-31,MATURITY,2022-10-17,11121.134,0.0,11121.134
92,IBMM,2021-12-31,MATURITY,2022-11-01,58731.959,0.0,58731.959
93,IBMM,2021-12-31,MATURITY,2022-11-15,31041.237,0.0,31041.237
94,IBMM,2021-12-31,MATURITY,2022-12-01,76961.34,0.0,76961.34
95,IBMM,2021-12-31,MATURITY,2022-12-15,23023.196,0.0,23023.196
96,IBMM,2021-12-31,MATURITY,2023-01-03,110135.309,0.0,110135.309
97,IBMM,2021-12-31,MATURITY,2023-01-17,10262.887,0.0,10262.887
98,IBMM,2021-12-31,MATURITY,2023-02-01,84041.881,0.0,84041.881
99,IBMM,2021-12-31,MATURITY,2023-02-15,31801.546,0.0,31801.546
100,IBMM,2021-12-31,MATURITY,2023-03-01,49758.376,0.0,49758.376
101,IBMM,2021-12-31,MATURITY,2023-03-15,26817.01,0.0,26817.01
102,IBMM,2021-12-31,MATURITY,2023-04-03,61296.392,0.0,61296.392
103,IBMM,2021-12-31,MATURITY,2023-04-17,11121.134,0.0,11121.134
104,IBMM,2021-12-31,MATURITY,2023-05-01,58731.959,0.0,58731.959
105,IBMM,2021-12-31,MATURITY,2023-05-15,31041.237,0.0,31041.237
106,IBMM,2021-12-31,MATURITY,2023-06-01,76961.34,0.0,76961.34
107,IBMM,2021-12-31,MATURITY,2023-06-15,23023.196,0.0,23023.196
108,IBMM,2021-12-31,MATURITY,2023-07-03,110135.309,0.0,110135.309
109,IBMM,2021-12-31,MATURITY,2023-07-17,10262.887,0.0,10262.887
110,IBMM,2021-12-31,MATURITY,2023-08-01,84041.881,0.0,84041.881
111,IBMM,2021-12-31,MATURITY,2023-08-15,31801.546,0.0,31801.546
112,IBMM,2021-12-31,MATURITY,2023-09-01,49758.376,0.0,49758.376
113,IBMM,2021-12-31,MATURITY,2023-09-15,26817.01,0.0,26817.01
114,IBMM,2021-12-31,MATURITY,2023-10-02,61296.392,0.0,61296.392
115,IBMM,2021-12-31,MATURITY,2023-10-16,11121.134,0.0,11121.134
116,IBMM,2021-12-31,MATURITY,2023-11-01,58731.959,0.0,58731.959
117,IBMM,2021-12-31,MATURITY,2023-11-15,31041.237,0.0,31041.237
118,IBMM,2021-12-31,MATURITY,2023-12-01,76961.34,0.0,76961.34
119,IBMM,2021-12-31,MATURITY,2023-12-15,23023.196,0.0,23023.196
120,IBMM,2021-12-31,MATURITY,2024-01-02,110135.309,808247.423,918382.732
121,IBMM,2021-12-31,MATURITY,2024-01-16,10262.887,65463.918,75726.804
122,IBMM,2021-12-31,MATURITY,2024-02-01,84041.881,648453.608,732495.49
123,IBMM,2021-12-31,MATURITY,2024-02-15,31801.546,642268.041,674069.588
124,IBMM,2021-12-31,MATURITY,2024-03-01,49758.376,731443.299,781201.675
125,IBMM,2021-12-31,MATURITY,2024-03-15,26817.01,739690.722,766507.732
126,IBMM,2021-12-31,MATURITY,2024-04-01,61296.392,725257.732,786554.124
127,IBMM,2021-12-31,MATURITY,2024-04-15,11121.134,256185.567,267306.701
128,IBMM,2021-12-31,MATURITY,2024-05-01,58731.959,884020.619,942752.577
129,IBMM,2021-12-31,MATURITY,2024-05-15,31041.237,589690.722,620731.959
130,IBMM,2021-12-31,MATURITY,2024-06-01,0.0,2577.32,2577.32
131,IBMM,2021-12-31,MATURITY,2024-06-03,76961.34,1646391.753,1723353.093
132,IBMM,2021-12-31,MATURITY,2024-06-17,23023.196,963917.526,986940.722
133,IBMM,2021-12-31,MATURITY,2024-07-01,90599.227,3720618.557,3811217.784
134,IBMM,2021-12-31,MATURITY,2024-07-15,8780.928,354123.711,362904.639
135,IBMM,2021-12-31,MATURITY,2024-08-01,67956.186,2987113.402,3055069.588
136,IBMM,2021-12-31,MATURITY,2024-08-15,15912.371,740023.918,755936.289
137,IBMM,2021-12-31,MATURITY,2024-09-03,32116.624,1316494.845,1348611.469
138,IBMM,2021-12-31,MATURITY,2024-09-16,8324.742,332989.691,341314.433
139,IBMM,2021-12-31,MATURITY,2024-10-01,43412.371,1774742.268,1818154.639
140,IBMM,2021-12-31,MATURITY,2024-10-15,4905.498,214432.99,219338.488
141,IBMM,2021-12-31,MATURITY,2024-11-01,37332.474,1535051.546,1572384.021
142,IBMM,2021-12-31,MATURITY,2024-11-15,16466.495,660824.742,677291.237
143,IBMM,2021-12-31,MATURITY,2024-12-02,36342.784,1468041.237,1504384.021
