,STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
260,USHY,2021-12-31,WORST,2023-08-15,81931.188,60524.705,142455.892
261,USHY,2021-12-31,WORST,2023-08-16,774.315,0.0,774.315
262,USHY,2021-12-31,WORST,2023-08-17,438.687,0.0,438.687
263,USHY,2021-12-31,WORST,2023-08-21,501.471,0.0,501.471
264,USHY,2021-12-31,WORST,2023-08-23,275.718,0.0,275.718
265,USHY,2021-12-31,WORST,2023-08-28,519.189,0.0,519.189
266,USHY,2021-12-31,WORST,2023-08-29,513.496,0.0,513.496
267,USHY,2021-12-31,WORST,2023-08-31,735.924,0.0,735.924
268,USHY,2021-12-31,WORST,2023-09-01,55781.548,22120.192,77901.74
269,USHY,2021-12-31,WORST,2023-09-05,212.726,0.0,212.726
270,USHY,2021-12-31,WORST,2023-09-08,230.486,0.0,230.486
271,USHY,2021-12-31,WORST,2023-09-11,739.256,0.0,739.256
272,USHY,2021-12-31,WORST,2023-09-15,65147.55,268415.879,333563.429
273,USHY,2021-12-31,WORST,2023-09-18,682.475,0.0,682.475
274,USHY,2021-12-31,WORST,2023-09-19,889.495,21895.273,22784.769
275,USHY,2021-12-31,WORST,2023-09-22,180.628,0.0,180.628
276,USHY,2021-12-31,WORST,2023-09-25,1279.99,6598.703,7878.693
277,USHY,2021-12-31,WORST,2023-09-27,304.588,0.0,304.588
278,USHY,2021-12-31,WORST,2023-10-02,66324.542,124498.752,190823.294
279,USHY,2021-12-31,WORST,2023-10-04,1753.73,0.0,1753.73
280,USHY,2021-12-31,WORST,2023-10-06,208.961,0.0,208.961
281,USHY,2021-12-31,WORST,2023-10-09,259.68,9853.742,10113.422
282,USHY,2021-12-31,WORST,2023-10-10,1059.488,0.0,1059.488
283,USHY,2021-12-31,WORST,2023-10-15,557.104,28035.218,28592.322
284,USHY,2021-12-31,WORST,2023-10-16,76566.416,124113.403,200679.818
285,USHY,2021-12-31,WORST,2023-10-19,296.701,0.0,296.701
286,USHY,2021-12-31,WORST,2023-10-20,3110.489,74.799,3185.288
287,USHY,2021-12-31,WORST,2023-10-23,2080.818,0.0,2080.818
288,USHY,2021-12-31,WORST,2023-10-25,304.64,0.0,304.64
289,USHY,2021-12-31,WORST,2023-10-27,445.308,0.0,445.308
290,USHY,2021-12-31,WORST,2023-10-30,6578.558,4411.492,10990.05
291,USHY,2021-12-31,WORST,2023-10-31,1178.681,0.0,1178.681
292,USHY,2021-12-31,WORST,2023-11-01,51379.952,209045.861,260425.813
293,USHY,2021-12-31,WORST,2023-11-02,456.677,0.0,456.677
294,USHY,2021-12-31,WORST,2023-11-03,1335.371,0.0,1335.371
295,USHY,2021-12-31,WORST,2023-11-06,410.6,6997.22,7407.82
296,USHY,2021-12-31,WORST,2023-11-09,172.538,13623.726,13796.264
297,USHY,2021-12-31,WORST,2023-11-13,1379.026,0.0,1379.026
298,USHY,2021-12-31,WORST,2023-11-14,804.389,0.0,804.389
299,USHY,2021-12-31,WORST,2023-11-15,60516.752,108811.2,169327.951
300,USHY,2021-12-31,WORST,2023-11-16,132.287,11139.944,11272.231
301,USHY,2021-12-31,WORST,2023-11-17,290.463,17238.184,17528.647
302,USHY,2021-12-31,WORST,2023-11-20,2116.537,0.0,2116.537
303,USHY,2021-12-31,WORST,2023-11-21,337.634,0.0,337.634
304,USHY,2021-12-31,WORST,2023-11-24,494.231,0.0,494.231
305,USHY,2021-12-31,WORST,2023-11-28,382.461,0.0,382.461
306,USHY,2021-12-31,WORST,2023-11-30,1752.955,0.0,1752.955
307,USHY,2021-12-31,WORST,2023-12-01,55494.539,76446.478,131941.017
308,USHY,2021-12-31,WORST,2023-12-04,3146.476,0.0,3146.476
309,USHY,2021-12-31,WORST,2023-12-06,154.724,0.0,154.724
310,USHY,2021-12-31,WORST,2023-12-08,1170.706,0.0,1170.706
311,USHY,2021-12-31,WORST,2023-12-11,999.443,0.0,999.443
312,USHY,2021-12-31,WORST,2023-12-12,304.811,0.0,304.811
313,USHY,2021-12-31,WORST,2023-12-14,363.206,0.0,363.206
314,USHY,2021-12-31,WORST,2023-12-15,44001.192,73767.614,117768.807
315,USHY,2021-12-31,WORST,2023-12-17,351.327,13774.641,14125.968
316,USHY,2021-12-31,WORST,2023-12-18,1353.641,0.0,1353.641
317,USHY,2021-12-31,WORST,2023-12-19,702.75,0.0,702.75
318,USHY,2021-12-31,WORST,2023-12-26,1758.038,0.0,1758.038
319,USHY,2021-12-31,WORST,2024-01-01,807.175,50708.99,51516.165
320,USHY,2021-12-31,WORST,2024-01-02,27021.942,38.23,27060.171
321,USHY,2021-12-31,WORST,2024-01-08,1421.618,0.0,1421.618
322,USHY,2021-12-31,WORST,2024-01-09,341.106,0.0,341.106
323,USHY,2021-12-31,WORST,2024-01-16,91336.926,123837.705,215174.631
324,USHY,2021-12-31,WORST,2024-01-18,924.523,0.0,924.523
325,USHY,2021-12-31,WORST,2024-01-22,4415.263,37493.705,41908.969
326,USHY,2021-12-31,WORST,2024-01-23,517.076,0.0,517.076
327,USHY,2021-12-31,WORST,2024-01-26,689.571,0.0,689.571
328,USHY,2021-12-31,WORST,2024-01-30,4495.374,0.0,4495.374
329,USHY,2021-12-31,WORST,2024-01-31,4875.86,0.0,4875.86
330,USHY,2021-12-31,WORST,2024-02-01,59970.409,180296.04,240266.448
331,USHY,2021-12-31,WORST,2024-02-05,596.447,12998.427,13594.874
332,USHY,2021-12-31,WORST,2024-02-07,268.343,9096.386,9364.729
333,USHY,2021-12-31,WORST,2024-02-09,571.235,0.0,571.235
334,USHY,2021-12-31,WORST,2024-02-12,1279.252,0.0,1279.252
335,USHY,2021-12-31,WORST,2024-02-15,80758.654,130157.358,210916.012
336,USHY,2021-12-31,WORST,2024-02-16,509.741,0.0,509.741
337,USHY,2021-12-31,WORST,2024-02-18,568.729,24443.93,25012.658
338,USHY,2021-12-31,WORST,2024-02-20,940.159,0.0,940.159
339,USHY,2021-12-31,WORST,2024-02-23,275.718,0.0,275.718
340,USHY,2021-12-31,WORST,2024-02-28,1032.685,0.0,1032.685
341,USHY,2021-12-31,WORST,2024-02-29,735.924,0.0,735.924
342,USHY,2021-12-31,WORST,2024-03-01,54590.194,130349.615,184939.81
343,USHY,2021-12-31,WORST,2024-03-03,347.713,27910.102,28257.815
344,USHY,2021-12-31,WORST,2024-03-04,212.726,0.0,212.726
345,USHY,2021-12-31,WORST,2024-03-08,230.486,0.0,230.486
346,USHY,2021-12-31,WORST,2024-03-11,739.256,0.0,739.256
347,USHY,2021-12-31,WORST,2024-03-15,56385.615,55274.791,111660.407
348,USHY,2021-12-31,WORST,2024-03-20,345.633,18433.735,18779.367
349,USHY,2021-12-31,WORST,2024-03-22,180.628,0.0,180.628
350,USHY,2021-12-31,WORST,2024-03-25,1040.787,19124.189,20164.976
351,USHY,2021-12-31,WORST,2024-03-27,304.588,0.0,304.588
352,USHY,2021-12-31,WORST,2024-04-01,59594.265,76254.724,135848.989
353,USHY,2021-12-31,WORST,2024-04-02,1200.222,0.0,1200.222
354,USHY,2021-12-31,WORST,2024-04-04,1753.73,0.0,1753.73
355,USHY,2021-12-31,WORST,2024-04-08,642.29,5792.4,6434.691
356,USHY,2021-12-31,WORST,2024-04-10,626.158,0.0,626.158
357,USHY,2021-12-31,WORST,2024-04-15,73395.434,223665.678,297061.113
358,USHY,2021-12-31,WORST,2024-04-16,594.735,0.0,594.735
359,USHY,2021-12-31,WORST,2024-04-19,296.701,0.0,296.701
360,USHY,2021-12-31,WORST,2024-04-22,5189.252,74.799,5264.05
361,USHY,2021-12-31,WORST,2024-04-25,380.491,15018.594,15399.085
362,USHY,2021-12-31,WORST,2024-04-29,2300.457,0.0,2300.457
363,USHY,2021-12-31,WORST,2024-04-30,5767.907,0.0,5767.907
364,USHY,2021-12-31,WORST,2024-05-01,40308.355,23215.941,63524.296
365,USHY,2021-12-31,WORST,2024-05-02,456.677,0.0,456.677
366,USHY,2021-12-31,WORST,2024-05-03,1335.371,0.0,1335.371
367,USHY,2021-12-31,WORST,2024-05-06,204.182,0.0,204.182
368,USHY,2021-12-31,WORST,2024-05-13,1379.026,0.0,1379.026
369,USHY,2021-12-31,WORST,2024-05-14,804.389,0.0,804.389
370,USHY,2021-12-31,WORST,2024-05-15,55743.222,68253.614,123996.836
