,STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
72,IBTE,2021-12-31,MATURITY,2022-05-02,46250.0,0.0,46250.0
73,IBTE,2021-12-31,MATURITY,2022-05-16,2812.5,0.0,2812.5
74,IBTE,2021-12-31,MATURITY,2022-05-31,10235.714,0.0,10235.714
75,IBTE,2021-12-31,MATURITY,2022-06-15,2451.429,0.0,2451.429
76,IBTE,2021-12-31,MATURITY,2022-07-15,1124.226,0.0,1124.226
77,IBTE,2021-12-31,MATURITY,2022-08-01,47172.738,0.0,47172.738
78,IBTE,2021-12-31,MATURITY,2022-08-15,4275.0,0.0,4275.0
79,IBTE,2021-12-31,MATURITY,2022-08-31,16459.315,0.0,16459.315
80,IBTE,2021-12-31,MATURITY,2022-09-15,12379.643,0.0,12379.643
81,IBTE,2021-12-31,MATURITY,2022-09-30,33750.0,0.0,33750.0
82,IBTE,2021-12-31,MATURITY,2022-10-17,585.714,0.0,585.714
83,IBTE,2021-12-31,MATURITY,2022-10-31,46250.0,0.0,46250.0
84,IBTE,2021-12-31,MATURITY,2022-11-15,2812.5,0.0,2812.5
85,IBTE,2021-12-31,MATURITY,2022-11-30,10235.714,0.0,10235.714
86,IBTE,2021-12-31,MATURITY,2022-12-15,2451.429,0.0,2451.429
87,IBTE,2021-12-31,MATURITY,2023-01-17,1124.226,0.0,1124.226
88,IBTE,2021-12-31,MATURITY,2023-01-31,47172.738,0.0,47172.738
89,IBTE,2021-12-31,MATURITY,2023-02-15,4275.0,0.0,4275.0
90,IBTE,2021-12-31,MATURITY,2023-02-28,16459.315,0.0,16459.315
91,IBTE,2021-12-31,MATURITY,2023-03-15,12379.643,0.0,12379.643
92,IBTE,2021-12-31,MATURITY,2023-03-31,33750.0,0.0,33750.0
93,IBTE,2021-12-31,MATURITY,2023-04-17,585.714,0.0,585.714
94,IBTE,2021-12-31,MATURITY,2023-05-01,46250.0,0.0,46250.0
95,IBTE,2021-12-31,MATURITY,2023-05-15,2812.5,0.0,2812.5
96,IBTE,2021-12-31,MATURITY,2023-05-31,10235.714,0.0,10235.714
97,IBTE,2021-12-31,MATURITY,2023-06-15,2451.429,0.0,2451.429
98,IBTE,2021-12-31,MATURITY,2023-07-17,1124.226,0.0,1124.226
99,IBTE,2021-12-31,MATURITY,2023-07-31,47172.738,0.0,47172.738
100,IBTE,2021-12-31,MATURITY,2023-08-15,4275.0,0.0,4275.0
101,IBTE,2021-12-31,MATURITY,2023-08-31,16459.315,0.0,16459.315
102,IBTE,2021-12-31,MATURITY,2023-09-15,12379.643,0.0,12379.643
103,IBTE,2021-12-31,MATURITY,2023-10-02,33750.0,0.0,33750.0
104,IBTE,2021-12-31,MATURITY,2023-10-16,585.714,0.0,585.714
105,IBTE,2021-12-31,MATURITY,2023-10-31,46250.0,0.0,46250.0
106,IBTE,2021-12-31,MATURITY,2023-11-15,2812.5,0.0,2812.5
107,IBTE,2021-12-31,MATURITY,2023-11-30,10235.714,0.0,10235.714
108,IBTE,2021-12-31,MATURITY,2023-12-15,2451.429,0.0,2451.429
109,IBTE,2021-12-31,MATURITY,2024-01-16,1124.226,1376619.048,1377743.274
110,IBTE,2021-12-31,MATURITY,2024-01-31,47172.738,3213714.286,3260887.024
111,IBTE,2021-12-31,MATURITY,2024-02-15,4275.0,0.0,4275.0
112,IBTE,2021-12-31,MATURITY,2024-02-29,16459.315,1386047.619,1402506.935
113,IBTE,2021-12-31,MATURITY,2024-03-15,12379.643,0.0,12379.643
114,IBTE,2021-12-31,MATURITY,2024-04-01,33750.0,0.0,33750.0
115,IBTE,2021-12-31,MATURITY,2024-04-15,585.714,312380.952,312966.667
116,IBTE,2021-12-31,MATURITY,2024-04-30,46250.0,4250000.0,4296250.0
117,IBTE,2021-12-31,MATURITY,2024-05-15,2812.5,0.0,2812.5
118,IBTE,2021-12-31,MATURITY,2024-05-31,10235.714,0.0,10235.714
119,IBTE,2021-12-31,MATURITY,2024-06-17,2451.429,56380.952,58832.381
120,IBTE,2021-12-31,MATURITY,2024-07-15,263.839,140714.286,140978.125
121,IBTE,2021-12-31,MATURITY,2024-07-31,7001.31,685476.19,692477.5
122,IBTE,2021-12-31,MATURITY,2024-08-15,4275.0,360000.0,364275.0
123,IBTE,2021-12-31,MATURITY,2024-09-16,12379.643,6602476.19,6614855.833
124,IBTE,2021-12-31,MATURITY,2024-09-30,33750.0,4500000.0,4533750.0
125,IBTE,2021-12-31,MATURITY,2024-11-15,2812.5,250000.0,252812.5
126,IBTE,2021-12-31,MATURITY,2024-12-02,10235.714,1364761.905,1374997.619
127,IBTE,2021-12-31,MATURITY,2024-12-16,2380.952,476190.476,478571.429
