,STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
42,IGEB,2021-12-31,WORST,2022-04-13,426.923,0.0,426.923
43,IGEB,2021-12-31,WORST,2022-04-15,65250.362,0.0,65250.362
44,IGEB,2021-12-31,WORST,2022-04-18,6865.385,0.0,6865.385
45,IGEB,2021-12-31,WORST,2022-04-19,5573.077,0.0,5573.077
46,IGEB,2021-12-31,WORST,2022-04-22,1283.246,0.0,1283.246
47,IGEB,2021-12-31,WORST,2022-04-25,15025.592,0.0,15025.592
48,IGEB,2021-12-31,WORST,2022-04-28,3887.115,0.0,3887.115
49,IGEB,2021-12-31,WORST,2022-04-29,214.615,0.0,214.615
50,IGEB,2021-12-31,WORST,2022-05-02,51387.922,0.0,51387.922
51,IGEB,2021-12-31,WORST,2022-05-09,3070.0,0.0,3070.0
52,IGEB,2021-12-31,WORST,2022-05-13,4280.0,0.0,4280.0
53,IGEB,2021-12-31,WORST,2022-05-16,52997.656,0.0,52997.656
54,IGEB,2021-12-31,WORST,2022-05-18,5100.308,0.0,5100.308
55,IGEB,2021-12-31,WORST,2022-05-19,6683.846,0.0,6683.846
56,IGEB,2021-12-31,WORST,2022-05-20,1500.0,0.0,1500.0
57,IGEB,2021-12-31,WORST,2022-05-23,6607.308,0.0,6607.308
58,IGEB,2021-12-31,WORST,2022-05-25,12700.5,0.0,12700.5
59,IGEB,2021-12-31,WORST,2022-05-26,2202.454,0.0,2202.454
60,IGEB,2021-12-31,WORST,2022-05-31,10960.385,0.0,10960.385
61,IGEB,2021-12-31,WORST,2022-06-01,72015.672,0.0,72015.672
62,IGEB,2021-12-31,WORST,2022-06-06,6857.146,0.0,6857.146
63,IGEB,2021-12-31,WORST,2022-06-09,2015.385,0.0,2015.385
64,IGEB,2021-12-31,WORST,2022-06-13,1717.692,0.0,1717.692
65,IGEB,2021-12-31,WORST,2022-06-15,67299.186,0.0,67299.186
66,IGEB,2021-12-31,WORST,2022-06-17,6760.0,0.0,6760.0
67,IGEB,2021-12-31,WORST,2022-06-23,5815.385,0.0,5815.385
68,IGEB,2021-12-31,WORST,2022-06-30,1195.385,0.0,1195.385
69,IGEB,2021-12-31,WORST,2022-07-01,13386.154,240000.0,253386.154
70,IGEB,2021-12-31,WORST,2022-07-08,2981.538,0.0,2981.538
71,IGEB,2021-12-31,WORST,2022-07-11,2240.385,0.0,2240.385
72,IGEB,2021-12-31,WORST,2022-07-14,2417.308,0.0,2417.308
73,IGEB,2021-12-31,WORST,2022-07-15,106401.304,0.0,106401.304
74,IGEB,2021-12-31,WORST,2022-07-18,1315.385,0.0,1315.385
75,IGEB,2021-12-31,WORST,2022-07-20,2460.0,0.0,2460.0
76,IGEB,2021-12-31,WORST,2022-07-21,127.137,0.0,127.137
77,IGEB,2021-12-31,WORST,2022-07-22,1067.308,0.0,1067.308
78,IGEB,2021-12-31,WORST,2022-07-25,16520.123,0.0,16520.123
79,IGEB,2021-12-31,WORST,2022-07-29,1671.154,0.0,1671.154
80,IGEB,2021-12-31,WORST,2022-08-01,30687.846,0.0,30687.846
81,IGEB,2021-12-31,WORST,2022-08-05,6279.615,0.0,6279.615
82,IGEB,2021-12-31,WORST,2022-08-08,3760.131,0.0,3760.131
83,IGEB,2021-12-31,WORST,2022-08-09,3254.615,0.0,3254.615
84,IGEB,2021-12-31,WORST,2022-08-10,879.231,0.0,879.231
85,IGEB,2021-12-31,WORST,2022-08-15,58066.057,0.0,58066.057
86,IGEB,2021-12-31,WORST,2022-08-16,817.2,0.0,817.2
87,IGEB,2021-12-31,WORST,2022-08-17,856.731,0.0,856.731
88,IGEB,2021-12-31,WORST,2022-08-18,3369.615,0.0,3369.615
89,IGEB,2021-12-31,WORST,2022-08-19,923.077,0.0,923.077
90,IGEB,2021-12-31,WORST,2022-08-22,4533.692,0.0,4533.692
91,IGEB,2021-12-31,WORST,2022-08-23,955.385,0.0,955.385
92,IGEB,2021-12-31,WORST,2022-08-24,1000.0,0.0,1000.0
93,IGEB,2021-12-31,WORST,2022-08-25,1730.769,0.0,1730.769
94,IGEB,2021-12-31,WORST,2022-08-26,355.769,0.0,355.769
95,IGEB,2021-12-31,WORST,2022-08-29,10250.0,0.0,10250.0
96,IGEB,2021-12-31,WORST,2022-09-01,55689.0,120978.846,176667.846
97,IGEB,2021-12-31,WORST,2022-09-02,4098.846,0.0,4098.846
98,IGEB,2021-12-31,WORST,2022-09-06,1506.154,0.0,1506.154
99,IGEB,2021-12-31,WORST,2022-09-07,591.923,0.0,591.923
100,IGEB,2021-12-31,WORST,2022-09-08,4928.462,0.0,4928.462
101,IGEB,2021-12-31,WORST,2022-09-09,6334.077,0.0,6334.077
102,IGEB,2021-12-31,WORST,2022-09-14,1307.692,0.0,1307.692
103,IGEB,2021-12-31,WORST,2022-09-15,88786.369,0.0,88786.369
104,IGEB,2021-12-31,WORST,2022-09-16,686.538,0.0,686.538
105,IGEB,2021-12-31,WORST,2022-09-19,3009.231,0.0,3009.231
106,IGEB,2021-12-31,WORST,2022-09-20,1554.615,0.0,1554.615
107,IGEB,2021-12-31,WORST,2022-09-23,2123.462,0.0,2123.462
108,IGEB,2021-12-31,WORST,2022-09-26,7819.723,0.0,7819.723
109,IGEB,2021-12-31,WORST,2022-09-29,5185.769,0.0,5185.769
110,IGEB,2021-12-31,WORST,2022-10-03,53377.608,0.0,53377.608
111,IGEB,2021-12-31,WORST,2022-10-04,3525.0,0.0,3525.0
112,IGEB,2021-12-31,WORST,2022-10-06,955.385,0.0,955.385
113,IGEB,2021-12-31,WORST,2022-10-12,552.885,0.0,552.885
114,IGEB,2021-12-31,WORST,2022-10-13,426.923,0.0,426.923
115,IGEB,2021-12-31,WORST,2022-10-17,77688.823,0.0,77688.823
116,IGEB,2021-12-31,WORST,2022-10-24,16308.838,0.0,16308.838
117,IGEB,2021-12-31,WORST,2022-10-28,3887.115,0.0,3887.115
118,IGEB,2021-12-31,WORST,2022-10-31,214.615,0.0,214.615
119,IGEB,2021-12-31,WORST,2022-11-01,51286.96,0.0,51286.96
120,IGEB,2021-12-31,WORST,2022-11-07,1247.308,0.0,1247.308
121,IGEB,2021-12-31,WORST,2022-11-08,1413.462,0.0,1413.462
122,IGEB,2021-12-31,WORST,2022-11-09,409.231,0.0,409.231
123,IGEB,2021-12-31,WORST,2022-11-14,14617.692,0.0,14617.692
124,IGEB,2021-12-31,WORST,2022-11-15,36717.285,0.0,36717.285
125,IGEB,2021-12-31,WORST,2022-11-16,5933.654,0.0,5933.654
126,IGEB,2021-12-31,WORST,2022-11-18,5100.308,0.0,5100.308
127,IGEB,2021-12-31,WORST,2022-11-21,8183.846,0.0,8183.846
128,IGEB,2021-12-31,WORST,2022-11-23,6607.308,0.0,6607.308
129,IGEB,2021-12-31,WORST,2022-11-25,12700.5,0.0,12700.5
130,IGEB,2021-12-31,WORST,2022-11-28,2202.454,0.0,2202.454
131,IGEB,2021-12-31,WORST,2022-11-29,4676.923,0.0,4676.923
132,IGEB,2021-12-31,WORST,2022-11-30,6283.462,0.0,6283.462
133,IGEB,2021-12-31,WORST,2022-12-01,72015.672,0.0,72015.672
134,IGEB,2021-12-31,WORST,2022-12-05,1009.615,0.0,1009.615
135,IGEB,2021-12-31,WORST,2022-12-06,5847.531,0.0,5847.531
136,IGEB,2021-12-31,WORST,2022-12-09,2015.385,0.0,2015.385
137,IGEB,2021-12-31,WORST,2022-12-12,1717.692,0.0,1717.692
138,IGEB,2021-12-31,WORST,2022-12-15,73837.969,720000.0,793837.969
139,IGEB,2021-12-31,WORST,2022-12-19,6760.0,0.0,6760.0
140,IGEB,2021-12-31,WORST,2022-12-23,5815.385,0.0,5815.385
141,IGEB,2021-12-31,WORST,2023-01-03,12631.538,0.0,12631.538
142,IGEB,2021-12-31,WORST,2023-01-09,2981.538,0.0,2981.538
143,IGEB,2021-12-31,WORST,2023-01-10,2240.385,0.0,2240.385
144,IGEB,2021-12-31,WORST,2023-01-17,106347.877,138461.538,244809.415
145,IGEB,2021-12-31,WORST,2023-01-20,2460.0,0.0,2460.0
146,IGEB,2021-12-31,WORST,2023-01-23,2661.752,0.0,2661.752
147,IGEB,2021-12-31,WORST,2023-01-24,3461.538,0.0,3461.538
148,IGEB,2021-12-31,WORST,2023-01-25,11591.277,0.0,11591.277
149,IGEB,2021-12-31,WORST,2023-01-27,3566.326,252307.692,255874.019
150,IGEB,2021-12-31,WORST,2023-01-30,3935.385,0.0,3935.385
151,IGEB,2021-12-31,WORST,2023-01-31,6616.154,0.0,6616.154
152,IGEB,2021-12-31,WORST,2023-02-01,21807.462,169230.769,191038.231
153,IGEB,2021-12-31,WORST,2023-02-06,10039.746,0.0,10039.746
154,IGEB,2021-12-31,WORST,2023-02-09,3254.615,0.0,3254.615
155,IGEB,2021-12-31,WORST,2023-02-10,879.231,0.0,879.231
156,IGEB,2021-12-31,WORST,2023-02-14,7220.0,0.0,7220.0
157,IGEB,2021-12-31,WORST,2023-02-15,50846.057,0.0,50846.057
158,IGEB,2021-12-31,WORST,2023-02-16,817.2,0.0,817.2
159,IGEB,2021-12-31,WORST,2023-02-17,856.731,0.0,856.731
160,IGEB,2021-12-31,WORST,2023-02-21,8826.385,0.0,8826.385
161,IGEB,2021-12-31,WORST,2023-02-23,955.385,0.0,955.385
162,IGEB,2021-12-31,WORST,2023-02-24,1000.0,0.0,1000.0
163,IGEB,2021-12-31,WORST,2023-02-27,8047.308,0.0,8047.308
164,IGEB,2021-12-31,WORST,2023-03-01,53171.692,0.0,53171.692
165,IGEB,2021-12-31,WORST,2023-03-02,4098.846,0.0,4098.846
166,IGEB,2021-12-31,WORST,2023-03-03,1506.154,0.0,1506.154
167,IGEB,2021-12-31,WORST,2023-03-07,591.923,0.0,591.923
168,IGEB,2021-12-31,WORST,2023-03-08,4928.462,0.0,4928.462
169,IGEB,2021-12-31,WORST,2023-03-09,6334.077,0.0,6334.077
170,IGEB,2021-12-31,WORST,2023-03-14,1307.692,0.0,1307.692
171,IGEB,2021-12-31,WORST,2023-03-15,81457.523,0.0,81457.523
172,IGEB,2021-12-31,WORST,2023-03-16,686.538,0.0,686.538
173,IGEB,2021-12-31,WORST,2023-03-17,95.769,0.0,95.769
174,IGEB,2021-12-31,WORST,2023-03-20,4468.077,0.0,4468.077
175,IGEB,2021-12-31,WORST,2023-03-23,2123.462,0.0,2123.462
176,IGEB,2021-12-31,WORST,2023-03-27,7819.723,0.0,7819.723
177,IGEB,2021-12-31,WORST,2023-03-29,5185.769,0.0,5185.769
178,IGEB,2021-12-31,WORST,2023-04-03,53377.608,0.0,53377.608
179,IGEB,2021-12-31,WORST,2023-04-04,3525.0,0.0,3525.0
180,IGEB,2021-12-31,WORST,2023-04-06,955.385,0.0,955.385
181,IGEB,2021-12-31,WORST,2023-04-12,552.885,0.0,552.885
182,IGEB,2021-12-31,WORST,2023-04-13,426.923,0.0,426.923
183,IGEB,2021-12-31,WORST,2023-04-15,3025.128,304615.385,307640.512
184,IGEB,2021-12-31,WORST,2023-04-17,77688.823,393846.154,471534.977
185,IGEB,2021-12-31,WORST,2023-04-24,16308.838,0.0,16308.838
186,IGEB,2021-12-31,WORST,2023-04-28,3887.115,0.0,3887.115
187,IGEB,2021-12-31,WORST,2023-05-01,55217.159,341538.462,396755.621
188,IGEB,2021-12-31,WORST,2023-05-08,2660.769,0.0,2660.769
189,IGEB,2021-12-31,WORST,2023-05-09,409.231,0.0,409.231
190,IGEB,2021-12-31,WORST,2023-05-15,50427.285,0.0,50427.285
191,IGEB,2021-12-31,WORST,2023-05-16,5933.654,0.0,5933.654
192,IGEB,2021-12-31,WORST,2023-05-18,5100.308,0.0,5100.308
193,IGEB,2021-12-31,WORST,2023-05-19,6683.846,0.0,6683.846
194,IGEB,2021-12-31,WORST,2023-05-22,1500.0,0.0,1500.0
195,IGEB,2021-12-31,WORST,2023-05-23,6607.308,0.0,6607.308
196,IGEB,2021-12-31,WORST,2023-05-25,12700.5,0.0,12700.5
197,IGEB,2021-12-31,WORST,2023-05-26,2202.454,112307.692,114510.146
198,IGEB,2021-12-31,WORST,2023-05-30,4676.923,0.0,4676.923
199,IGEB,2021-12-31,WORST,2023-05-31,6283.462,0.0,6283.462
200,IGEB,2021-12-31,WORST,2023-06-01,67556.972,0.0,67556.972
201,IGEB,2021-12-31,WORST,2023-06-05,1009.615,0.0,1009.615
202,IGEB,2021-12-31,WORST,2023-06-06,5847.531,0.0,5847.531
203,IGEB,2021-12-31,WORST,2023-06-09,2015.385,0.0,2015.385
204,IGEB,2021-12-31,WORST,2023-06-12,1717.692,0.0,1717.692
205,IGEB,2021-12-31,WORST,2023-06-15,63896.109,0.0,63896.109
206,IGEB,2021-12-31,WORST,2023-06-19,6760.0,0.0,6760.0
207,IGEB,2021-12-31,WORST,2023-06-23,5815.385,0.0,5815.385
208,IGEB,2021-12-31,WORST,2023-06-30,1195.385,0.0,1195.385
209,IGEB,2021-12-31,WORST,2023-07-03,11436.154,0.0,11436.154
210,IGEB,2021-12-31,WORST,2023-07-10,5221.923,0.0,5221.923
211,IGEB,2021-12-31,WORST,2023-07-14,2417.308,0.0,2417.308
212,IGEB,2021-12-31,WORST,2023-07-17,101873.031,0.0,101873.031
213,IGEB,2021-12-31,WORST,2023-07-20,2460.0,0.0,2460.0
214,IGEB,2021-12-31,WORST,2023-07-21,127.137,0.0,127.137
215,IGEB,2021-12-31,WORST,2023-07-24,5996.154,0.0,5996.154
216,IGEB,2021-12-31,WORST,2023-07-25,11591.277,0.0,11591.277
217,IGEB,2021-12-31,WORST,2023-07-31,10551.538,0.0,10551.538
218,IGEB,2021-12-31,WORST,2023-08-01,20030.538,0.0,20030.538
219,IGEB,2021-12-31,WORST,2023-08-07,10039.746,0.0,10039.746
220,IGEB,2021-12-31,WORST,2023-08-09,3254.615,0.0,3254.615
221,IGEB,2021-12-31,WORST,2023-08-10,879.231,0.0,879.231
222,IGEB,2021-12-31,WORST,2023-08-14,7220.0,0.0,7220.0
223,IGEB,2021-12-31,WORST,2023-08-15,50846.057,0.0,50846.057
224,IGEB,2021-12-31,WORST,2023-08-16,817.2,0.0,817.2
225,IGEB,2021-12-31,WORST,2023-08-17,856.731,0.0,856.731
226,IGEB,2021-12-31,WORST,2023-08-18,3369.615,0.0,3369.615
227,IGEB,2021-12-31,WORST,2023-08-21,5456.769,0.0,5456.769
228,IGEB,2021-12-31,WORST,2023-08-23,955.385,0.0,955.385
229,IGEB,2021-12-31,WORST,2023-08-24,1000.0,0.0,1000.0
230,IGEB,2021-12-31,WORST,2023-08-25,1730.769,0.0,1730.769
231,IGEB,2021-12-31,WORST,2023-08-28,6316.538,0.0,6316.538
232,IGEB,2021-12-31,WORST,2023-09-01,53171.692,0.0,53171.692
233,IGEB,2021-12-31,WORST,2023-09-05,5605.0,0.0,5605.0
234,IGEB,2021-12-31,WORST,2023-09-07,591.923,0.0,591.923
235,IGEB,2021-12-31,WORST,2023-09-08,4928.462,0.0,4928.462
236,IGEB,2021-12-31,WORST,2023-09-11,6334.077,0.0,6334.077
237,IGEB,2021-12-31,WORST,2023-09-14,1307.692,0.0,1307.692
238,IGEB,2021-12-31,WORST,2023-09-15,81457.523,0.0,81457.523
239,IGEB,2021-12-31,WORST,2023-09-18,1120.769,0.0,1120.769
240,IGEB,2021-12-31,WORST,2023-09-19,2575.0,0.0,2575.0
241,IGEB,2021-12-31,WORST,2023-09-20,1554.615,0.0,1554.615
242,IGEB,2021-12-31,WORST,2023-09-25,9943.185,0.0,9943.185
243,IGEB,2021-12-31,WORST,2023-09-29,5185.769,0.0,5185.769
244,IGEB,2021-12-31,WORST,2023-10-02,53377.608,0.0,53377.608
245,IGEB,2021-12-31,WORST,2023-10-04,3525.0,0.0,3525.0
246,IGEB,2021-12-31,WORST,2023-10-06,955.385,0.0,955.385
247,IGEB,2021-12-31,WORST,2023-10-12,552.885,0.0,552.885
248,IGEB,2021-12-31,WORST,2023-10-13,426.923,0.0,426.923
249,IGEB,2021-12-31,WORST,2023-10-16,65391.269,0.0,65391.269
250,IGEB,2021-12-31,WORST,2023-10-17,3230.769,0.0,3230.769
251,IGEB,2021-12-31,WORST,2023-10-23,16308.838,0.0,16308.838
252,IGEB,2021-12-31,WORST,2023-10-30,4101.731,0.0,4101.731
253,IGEB,2021-12-31,WORST,2023-11-01,48475.422,0.0,48475.422
254,IGEB,2021-12-31,WORST,2023-11-07,1247.308,0.0,1247.308
255,IGEB,2021-12-31,WORST,2023-11-08,1413.462,0.0,1413.462
256,IGEB,2021-12-31,WORST,2023-11-09,409.231,0.0,409.231
257,IGEB,2021-12-31,WORST,2023-11-13,4280.0,0.0,4280.0
258,IGEB,2021-12-31,WORST,2023-11-14,10337.692,0.0,10337.692
259,IGEB,2021-12-31,WORST,2023-11-15,35809.592,0.0,35809.592
260,IGEB,2021-12-31,WORST,2023-11-16,5933.654,0.0,5933.654
261,IGEB,2021-12-31,WORST,2023-11-20,13284.154,0.0,13284.154
262,IGEB,2021-12-31,WORST,2023-11-24,6607.308,0.0,6607.308
263,IGEB,2021-12-31,WORST,2023-11-27,14508.192,0.0,14508.192
264,IGEB,2021-12-31,WORST,2023-11-29,4676.923,0.0,4676.923
265,IGEB,2021-12-31,WORST,2023-11-30,6283.462,0.0,6283.462
266,IGEB,2021-12-31,WORST,2023-12-01,67556.972,0.0,67556.972
267,IGEB,2021-12-31,WORST,2023-12-05,1009.615,0.0,1009.615
268,IGEB,2021-12-31,WORST,2023-12-06,5847.531,0.0,5847.531
269,IGEB,2021-12-31,WORST,2023-12-11,3733.077,0.0,3733.077
270,IGEB,2021-12-31,WORST,2023-12-15,66742.455,239692.308,306434.763
271,IGEB,2021-12-31,WORST,2023-12-18,6760.0,0.0,6760.0
272,IGEB,2021-12-31,WORST,2023-12-24,2884.615,184615.385,187500.0
273,IGEB,2021-12-31,WORST,2023-12-25,3813.781,250769.231,254583.012
274,IGEB,2021-12-31,WORST,2023-12-26,5815.385,0.0,5815.385
275,IGEB,2021-12-31,WORST,2024-01-02,12631.538,0.0,12631.538
276,IGEB,2021-12-31,WORST,2024-01-08,2981.538,0.0,2981.538
277,IGEB,2021-12-31,WORST,2024-01-10,2240.385,0.0,2240.385
278,IGEB,2021-12-31,WORST,2024-01-16,104290.338,226153.846,330444.185
279,IGEB,2021-12-31,WORST,2024-01-22,3654.445,0.0,3654.445
280,IGEB,2021-12-31,WORST,2024-01-23,1467.308,0.0,1467.308
281,IGEB,2021-12-31,WORST,2024-01-25,7014.738,0.0,7014.738
282,IGEB,2021-12-31,WORST,2024-01-30,3935.385,0.0,3935.385
283,IGEB,2021-12-31,WORST,2024-01-31,6616.154,0.0,6616.154
284,IGEB,2021-12-31,WORST,2024-02-01,26037.75,356000.0,382037.75
285,IGEB,2021-12-31,WORST,2024-02-05,6279.615,0.0,6279.615
286,IGEB,2021-12-31,WORST,2024-02-06,3760.131,0.0,3760.131
287,IGEB,2021-12-31,WORST,2024-02-09,3254.615,0.0,3254.615
288,IGEB,2021-12-31,WORST,2024-02-12,879.231,0.0,879.231
289,IGEB,2021-12-31,WORST,2024-02-14,7220.0,0.0,7220.0
290,IGEB,2021-12-31,WORST,2024-02-15,52002.467,255384.615,307387.082
291,IGEB,2021-12-31,WORST,2024-02-16,817.2,0.0,817.2
292,IGEB,2021-12-31,WORST,2024-02-20,5267.115,0.0,5267.115
293,IGEB,2021-12-31,WORST,2024-02-21,4416.0,0.0,4416.0
294,IGEB,2021-12-31,WORST,2024-02-23,955.385,0.0,955.385
295,IGEB,2021-12-31,WORST,2024-02-26,3086.538,0.0,3086.538
296,IGEB,2021-12-31,WORST,2024-02-27,5960.769,0.0,5960.769
297,IGEB,2021-12-31,WORST,2024-03-01,47090.442,103076.923,150167.365
298,IGEB,2021-12-31,WORST,2024-03-04,5605.0,0.0,5605.0
299,IGEB,2021-12-31,WORST,2024-03-07,591.923,0.0,591.923
300,IGEB,2021-12-31,WORST,2024-03-08,4928.462,0.0,4928.462
301,IGEB,2021-12-31,WORST,2024-03-11,6334.077,0.0,6334.077
302,IGEB,2021-12-31,WORST,2024-03-14,1307.692,61538.462,62846.154
303,IGEB,2021-12-31,WORST,2024-03-15,74377.138,0.0,74377.138
304,IGEB,2021-12-31,WORST,2024-03-18,1120.769,0.0,1120.769
305,IGEB,2021-12-31,WORST,2024-03-19,2575.0,0.0,2575.0
306,IGEB,2021-12-31,WORST,2024-03-20,1554.615,0.0,1554.615
307,IGEB,2021-12-31,WORST,2024-03-25,9943.185,0.0,9943.185
308,IGEB,2021-12-31,WORST,2024-03-29,5185.769,0.0,5185.769
309,IGEB,2021-12-31,WORST,2024-04-01,53304.961,166153.846,219458.807
310,IGEB,2021-12-31,WORST,2024-04-02,1706.492,0.0,1706.492
311,IGEB,2021-12-31,WORST,2024-04-04,3525.0,0.0,3525.0
312,IGEB,2021-12-31,WORST,2024-04-08,3523.077,249230.769,252753.846
313,IGEB,2021-12-31,WORST,2024-04-12,552.885,0.0,552.885
314,IGEB,2021-12-31,WORST,2024-04-15,62183.577,0.0,62183.577
315,IGEB,2021-12-31,WORST,2024-04-16,3634.615,0.0,3634.615
316,IGEB,2021-12-31,WORST,2024-04-17,3230.769,0.0,3230.769
317,IGEB,2021-12-31,WORST,2024-04-22,1283.246,0.0,1283.246
318,IGEB,2021-12-31,WORST,2024-04-23,15025.592,0.0,15025.592
319,IGEB,2021-12-31,WORST,2024-04-29,4101.731,11076.923,15178.654
320,IGEB,2021-12-31,WORST,2024-05-01,49669.652,138461.538,188131.191
321,IGEB,2021-12-31,WORST,2024-05-07,1247.308,0.0,1247.308
322,IGEB,2021-12-31,WORST,2024-05-08,121.154,0.0,121.154
323,IGEB,2021-12-31,WORST,2024-05-09,409.231,0.0,409.231
324,IGEB,2021-12-31,WORST,2024-05-13,4280.0,0.0,4280.0
325,IGEB,2021-12-31,WORST,2024-05-14,10337.692,0.0,10337.692
326,IGEB,2021-12-31,WORST,2024-05-15,37906.131,212307.692,250213.823
327,IGEB,2021-12-31,WORST,2024-05-16,5933.654,0.0,5933.654
328,IGEB,2021-12-31,WORST,2024-05-20,13284.154,0.0,13284.154
329,IGEB,2021-12-31,WORST,2024-05-23,6607.308,0.0,6607.308
330,IGEB,2021-12-31,WORST,2024-05-28,14508.192,0.0,14508.192
331,IGEB,2021-12-31,WORST,2024-05-29,4676.923,0.0,4676.923
332,IGEB,2021-12-31,WORST,2024-05-31,6283.462,0.0,6283.462
333,IGEB,2021-12-31,WORST,2024-06-03,62851.395,0.0,62851.395
334,IGEB,2021-12-31,WORST,2024-06-05,1009.615,0.0,1009.615
335,IGEB,2021-12-31,WORST,2024-06-06,5847.531,0.0,5847.531
336,IGEB,2021-12-31,WORST,2024-06-10,2015.385,0.0,2015.385
337,IGEB,2021-12-31,WORST,2024-06-11,1717.692,0.0,1717.692
338,IGEB,2021-12-31,WORST,2024-06-17,70656.109,0.0,70656.109
339,IGEB,2021-12-31,WORST,2024-06-24,5815.385,0.0,5815.385
340,IGEB,2021-12-31,WORST,2024-07-01,12631.538,0.0,12631.538
341,IGEB,2021-12-31,WORST,2024-07-10,2240.385,0.0,2240.385
342,IGEB,2021-12-31,WORST,2024-07-15,102126.877,0.0,102126.877
343,IGEB,2021-12-31,WORST,2024-07-16,1315.385,0.0,1315.385
344,IGEB,2021-12-31,WORST,2024-07-22,3654.445,0.0,3654.445
345,IGEB,2021-12-31,WORST,2024-07-23,1467.308,0.0,1467.308
346,IGEB,2021-12-31,WORST,2024-07-25,7014.738,0.0,7014.738
347,IGEB,2021-12-31,WORST,2024-07-30,3935.385,0.0,3935.385
348,IGEB,2021-12-31,WORST,2024-07-31,6616.154,0.0,6616.154
349,IGEB,2021-12-31,WORST,2024-08-01,19877.654,192307.692,212185.346
350,IGEB,2021-12-31,WORST,2024-08-05,6279.615,0.0,6279.615
351,IGEB,2021-12-31,WORST,2024-08-06,3760.131,0.0,3760.131
352,IGEB,2021-12-31,WORST,2024-08-09,3254.615,92307.692,95562.308
353,IGEB,2021-12-31,WORST,2024-08-12,879.231,0.0,879.231
354,IGEB,2021-12-31,WORST,2024-08-14,7220.0,0.0,7220.0
355,IGEB,2021-12-31,WORST,2024-08-15,42504.903,64615.385,107120.287
356,IGEB,2021-12-31,WORST,2024-08-16,817.2,0.0,817.2
