,STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
32,IBHB,2021-12-31,WORST,2022-04-11,892.742,0.0,892.742
33,IBHB,2021-12-31,WORST,2022-04-12,629.032,0.0,629.032
34,IBHB,2021-12-31,WORST,2022-04-15,10203.54,275806.452,286009.992
35,IBHB,2021-12-31,WORST,2022-04-19,72.474,2422.671,2495.145
36,IBHB,2021-12-31,WORST,2022-04-30,854.839,85483.871,86338.71
37,IBHB,2021-12-31,WORST,2022-05-01,1414.781,97096.774,98511.555
38,IBHB,2021-12-31,WORST,2022-05-02,27352.823,101612.903,128965.726
39,IBHB,2021-12-31,WORST,2022-05-06,3112.903,0.0,3112.903
40,IBHB,2021-12-31,WORST,2022-05-09,5090.726,0.0,5090.726
41,IBHB,2021-12-31,WORST,2022-05-12,239.415,24193.548,24432.964
42,IBHB,2021-12-31,WORST,2022-05-15,8408.366,828387.097,836795.463
43,IBHB,2021-12-31,WORST,2022-05-16,54480.645,130967.742,185448.387
44,IBHB,2021-12-31,WORST,2022-05-19,559.476,24193.548,24753.024
45,IBHB,2021-12-31,WORST,2022-05-20,1806.452,154838.71,156645.162
46,IBHB,2021-12-31,WORST,2022-05-23,10024.185,419354.839,429379.023
47,IBHB,2021-12-31,WORST,2022-05-30,1757.056,133870.968,135628.024
48,IBHB,2021-12-31,WORST,2022-05-31,516.532,0.0,516.532
49,IBHB,2021-12-31,WORST,2022-06-01,29310.787,754193.548,783504.335
50,IBHB,2021-12-31,WORST,2022-06-06,5978.226,270967.742,276945.968
51,IBHB,2021-12-31,WORST,2022-06-13,146.774,11290.323,11437.097
52,IBHB,2021-12-31,WORST,2022-06-15,29922.164,653225.806,683147.97
53,IBHB,2021-12-31,WORST,2022-06-16,2258.065,258064.516,260322.581
54,IBHB,2021-12-31,WORST,2022-06-22,326.613,58064.516,58391.129
55,IBHB,2021-12-31,WORST,2022-06-25,2317.54,195161.29,197478.831
56,IBHB,2021-12-31,WORST,2022-06-27,838.306,33870.968,34709.274
57,IBHB,2021-12-31,WORST,2022-07-01,11460.349,1066129.032,1077589.382
58,IBHB,2021-12-31,WORST,2022-07-03,900.907,72580.645,73481.552
59,IBHB,2021-12-31,WORST,2022-07-08,4122.581,232258.065,236380.645
60,IBHB,2021-12-31,WORST,2022-07-15,15764.18,676129.032,691893.213
61,IBHB,2021-12-31,WORST,2022-07-21,1406.021,114516.129,115922.15
62,IBHB,2021-12-31,WORST,2022-07-24,614.583,50000.0,50614.584
63,IBHB,2021-12-31,WORST,2022-08-01,9210.776,653225.806,662436.582
64,IBHB,2021-12-31,WORST,2022-08-02,705.645,56451.613,57157.258
65,IBHB,2021-12-31,WORST,2022-08-09,2666.129,187096.774,189762.903
66,IBHB,2021-12-31,WORST,2022-08-15,41145.734,2193225.806,2234371.54
67,IBHB,2021-12-31,WORST,2022-08-25,645.161,51612.903,52258.065
68,IBHB,2021-12-31,WORST,2022-09-01,13687.004,1260967.742,1274654.745
69,IBHB,2021-12-31,WORST,2022-09-06,1134.274,116129.032,117263.307
70,IBHB,2021-12-31,WORST,2022-09-07,2540.323,161290.323,163830.645
71,IBHB,2021-12-31,WORST,2022-09-12,1189.516,80645.161,81834.677
72,IBHB,2021-12-31,WORST,2022-09-15,34627.016,1446774.194,1481401.21
73,IBHB,2021-12-31,WORST,2022-09-20,1713.71,80645.161,82358.871
74,IBHB,2021-12-31,WORST,2022-09-26,600.806,50000.0,50600.806
75,IBHB,2021-12-31,WORST,2022-10-01,1992.898,153225.806,155218.704
76,IBHB,2021-12-31,WORST,2022-10-03,6517.137,314516.129,321033.266
77,IBHB,2021-12-31,WORST,2022-10-07,1488.71,83870.968,85359.677
78,IBHB,2021-12-31,WORST,2022-10-11,892.742,66129.032,67021.774
79,IBHB,2021-12-31,WORST,2022-10-15,3130.739,254838.71,257969.448
80,IBHB,2021-12-31,WORST,2022-10-16,517.473,45161.29,45678.763
81,IBHB,2021-12-31,WORST,2022-10-17,4092.742,327419.355,331512.097
82,IBHB,2021-12-31,WORST,2022-10-31,430.443,33870.968,34301.411
83,IBHB,2021-12-31,WORST,2022-11-01,14115.928,859677.419,873793.347
84,IBHB,2021-12-31,WORST,2022-11-02,2705.645,196774.194,199479.839
85,IBHB,2021-12-31,WORST,2022-11-07,2338.71,161290.323,163629.032
86,IBHB,2021-12-31,WORST,2022-11-08,790.323,45161.29,45951.613
87,IBHB,2021-12-31,WORST,2022-11-09,4300.403,217741.935,222042.339
88,IBHB,2021-12-31,WORST,2022-11-15,25993.481,1066774.194,1092767.674
89,IBHB,2021-12-31,WORST,2022-11-16,4125.0,250000.0,254125.0
90,IBHB,2021-12-31,WORST,2022-11-21,3801.613,287096.774,290898.387
91,IBHB,2021-12-31,WORST,2022-12-01,786.29,32258.065,33044.355
92,IBHB,2021-12-31,WORST,2022-12-15,13917.742,500967.742,514885.484
93,IBHB,2021-12-31,MATURITY,2022-01-06,10802.419,2069494.997,2080297.416
94,IBHB,2021-12-31,MATURITY,2022-01-07,2030.806,72580.645,74611.452
95,IBHB,2021-12-31,MATURITY,2022-01-10,4511.976,24193.548,28705.524
96,IBHB,2021-12-31,MATURITY,2022-01-18,31113.669,148387.097,179500.766
97,IBHB,2021-12-31,MATURITY,2022-01-20,2709.677,0.0,2709.677
98,IBHB,2021-12-31,MATURITY,2022-01-24,9360.0,0.0,9360.0
99,IBHB,2021-12-31,MATURITY,2022-01-25,3224.516,24193.548,27418.065
100,IBHB,2021-12-31,MATURITY,2022-01-31,3364.113,0.0,3364.113
101,IBHB,2021-12-31,MATURITY,2022-02-01,4030.645,0.0,4030.645
102,IBHB,2021-12-31,MATURITY,2022-02-02,705.645,0.0,705.645
103,IBHB,2021-12-31,MATURITY,2022-02-03,1081.089,0.0,1081.089
104,IBHB,2021-12-31,MATURITY,2022-02-09,2666.129,0.0,2666.129
105,IBHB,2021-12-31,MATURITY,2022-02-14,1814.516,72580.645,74395.161
106,IBHB,2021-12-31,MATURITY,2022-02-15,45625.402,335483.871,381109.273
107,IBHB,2021-12-31,MATURITY,2022-02-22,1689.113,0.0,1689.113
108,IBHB,2021-12-31,MATURITY,2022-02-24,737.5,0.0,737.5
109,IBHB,2021-12-31,MATURITY,2022-03-01,8933.065,0.0,8933.065
110,IBHB,2021-12-31,MATURITY,2022-03-07,2540.323,0.0,2540.323
111,IBHB,2021-12-31,MATURITY,2022-03-09,614.919,40322.581,40937.5
112,IBHB,2021-12-31,MATURITY,2022-03-10,181.452,8064.516,8245.968
113,IBHB,2021-12-31,MATURITY,2022-03-14,665.323,0.0,665.323
114,IBHB,2021-12-31,MATURITY,2022-03-15,72404.202,1138387.097,1210791.298
115,IBHB,2021-12-31,MATURITY,2022-03-17,23.632,104516.129,104539.761
116,IBHB,2021-12-31,MATURITY,2022-03-21,1713.71,0.0,1713.71
117,IBHB,2021-12-31,MATURITY,2022-03-25,774.194,0.0,774.194
118,IBHB,2021-12-31,MATURITY,2022-03-28,1572.379,56451.613,58023.992
119,IBHB,2021-12-31,MATURITY,2022-04-01,31658.713,317771.261,349429.974
120,IBHB,2021-12-31,MATURITY,2022-04-05,246.976,11290.323,11537.298
121,IBHB,2021-12-31,MATURITY,2022-04-07,1488.71,0.0,1488.71
122,IBHB,2021-12-31,MATURITY,2022-04-11,3035.081,124193.548,127228.629
123,IBHB,2021-12-31,MATURITY,2022-04-12,629.032,0.0,629.032
124,IBHB,2021-12-31,MATURITY,2022-04-15,11841.79,230000.0,241841.79
125,IBHB,2021-12-31,MATURITY,2022-04-19,72.474,2422.671,2495.145
126,IBHB,2021-12-31,MATURITY,2022-05-02,27352.823,35483.871,62836.694
127,IBHB,2021-12-31,MATURITY,2022-05-06,3112.903,0.0,3112.903
128,IBHB,2021-12-31,MATURITY,2022-05-09,5090.726,0.0,5090.726
129,IBHB,2021-12-31,MATURITY,2022-05-16,55343.548,182580.645,237924.194
130,IBHB,2021-12-31,MATURITY,2022-05-19,559.476,24193.548,24753.024
131,IBHB,2021-12-31,MATURITY,2022-05-23,3801.613,0.0,3801.613
132,IBHB,2021-12-31,MATURITY,2022-05-31,516.532,0.0,516.532
133,IBHB,2021-12-31,MATURITY,2022-06-01,27397.737,462580.645,489978.382
134,IBHB,2021-12-31,MATURITY,2022-06-06,5978.226,270967.742,276945.968
135,IBHB,2021-12-31,MATURITY,2022-06-13,434.073,35483.871,35917.944
136,IBHB,2021-12-31,MATURITY,2022-06-15,38175.202,403225.806,441401.008
137,IBHB,2021-12-31,MATURITY,2022-06-16,2258.065,258064.516,260322.581
138,IBHB,2021-12-31,MATURITY,2022-06-22,326.613,58064.516,58391.129
139,IBHB,2021-12-31,MATURITY,2022-06-27,838.306,33870.968,34709.274
140,IBHB,2021-12-31,MATURITY,2022-06-30,3390.726,219354.839,222745.565
141,IBHB,2021-12-31,MATURITY,2022-07-01,10802.419,704838.71,715641.129
142,IBHB,2021-12-31,MATURITY,2022-07-08,4122.581,232258.065,236380.645
143,IBHB,2021-12-31,MATURITY,2022-07-15,26779.395,1247419.355,1274198.75
144,IBHB,2021-12-31,MATURITY,2022-07-20,2709.677,154838.71,157548.387
145,IBHB,2021-12-31,MATURITY,2022-07-25,12141.048,614516.129,626657.177
146,IBHB,2021-12-31,MATURITY,2022-08-01,7394.758,467741.935,475136.694
147,IBHB,2021-12-31,MATURITY,2022-08-02,705.645,56451.613,57157.258
148,IBHB,2021-12-31,MATURITY,2022-08-03,1081.089,72580.645,73661.734
149,IBHB,2021-12-31,MATURITY,2022-08-09,2666.129,187096.774,189762.903
150,IBHB,2021-12-31,MATURITY,2022-08-15,39373.79,1740645.161,1780018.952
151,IBHB,2021-12-31,MATURITY,2022-08-22,1689.113,114516.129,116205.242
152,IBHB,2021-12-31,MATURITY,2022-08-24,737.5,50000.0,50737.5
153,IBHB,2021-12-31,MATURITY,2022-09-01,8933.065,500000.0,508933.065
154,IBHB,2021-12-31,MATURITY,2022-09-07,2540.323,161290.323,163830.645
155,IBHB,2021-12-31,MATURITY,2022-09-12,665.323,32258.065,32923.387
156,IBHB,2021-12-31,MATURITY,2022-09-15,38230.847,1553225.806,1591456.653
157,IBHB,2021-12-31,MATURITY,2022-09-20,1713.71,80645.161,82358.871
158,IBHB,2021-12-31,MATURITY,2022-09-26,1375.0,101612.903,102987.903
159,IBHB,2021-12-31,MATURITY,2022-10-03,23041.331,1246774.194,1269815.524
160,IBHB,2021-12-31,MATURITY,2022-10-07,1488.71,83870.968,85359.677
161,IBHB,2021-12-31,MATURITY,2022-10-11,892.742,66129.032,67021.774
162,IBHB,2021-12-31,MATURITY,2022-10-12,629.032,48387.097,49016.129
163,IBHB,2021-12-31,MATURITY,2022-10-17,7618.952,501612.903,509231.855
164,IBHB,2021-12-31,MATURITY,2022-11-01,24122.984,1235483.871,1259606.855
165,IBHB,2021-12-31,MATURITY,2022-11-02,2705.645,196774.194,199479.839
166,IBHB,2021-12-31,MATURITY,2022-11-07,3112.903,209677.419,212790.323
167,IBHB,2021-12-31,MATURITY,2022-11-08,790.323,45161.29,45951.613
168,IBHB,2021-12-31,MATURITY,2022-11-09,4300.403,217741.935,222042.339
169,IBHB,2021-12-31,MATURITY,2022-11-15,47549.261,2144193.548,2191742.809
170,IBHB,2021-12-31,MATURITY,2022-11-16,4745.968,295161.29,299907.258
171,IBHB,2021-12-31,MATURITY,2022-11-21,3801.613,287096.774,290898.387
172,IBHB,2021-12-31,MATURITY,2022-11-30,516.532,33870.968,34387.5
173,IBHB,2021-12-31,MATURITY,2022-12-01,16968.145,962580.645,979548.79
174,IBHB,2021-12-31,MATURITY,2022-12-06,1236.29,67741.935,68978.226
175,IBHB,2021-12-31,MATURITY,2022-12-15,30606.25,1099354.839,1129961.089
