,STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
152,FALN,2021-12-31,WORST,2023-07-03,10179.218,0.0,10179.218
153,FALN,2021-12-31,WORST,2023-07-10,1954.682,0.0,1954.682
154,FALN,2021-12-31,WORST,2023-07-17,63463.337,4389.172,67852.51
155,FALN,2021-12-31,WORST,2023-07-18,6616.507,0.0,6616.507
156,FALN,2021-12-31,WORST,2023-07-20,570.798,27.038,597.837
157,FALN,2021-12-31,WORST,2023-07-24,3917.642,0.0,3917.642
158,FALN,2021-12-31,WORST,2023-07-26,1602.179,0.0,1602.179
159,FALN,2021-12-31,WORST,2023-07-27,1245.359,0.0,1245.359
160,FALN,2021-12-31,WORST,2023-07-31,920.851,0.0,920.851
161,FALN,2021-12-31,WORST,2023-08-01,56551.318,55472.488,112023.806
162,FALN,2021-12-31,WORST,2023-08-04,872.788,0.0,872.788
163,FALN,2021-12-31,WORST,2023-08-07,668.81,30574.163,31242.972
164,FALN,2021-12-31,WORST,2023-08-09,1327.99,0.0,1327.99
165,FALN,2021-12-31,WORST,2023-08-15,38655.294,21830.144,60485.437
166,FALN,2021-12-31,WORST,2023-08-16,1918.025,0.0,1918.025
167,FALN,2021-12-31,WORST,2023-08-31,39.897,70.376,110.273
168,FALN,2021-12-31,WORST,2023-09-01,21161.984,0.0,21161.984
169,FALN,2021-12-31,WORST,2023-09-08,402.667,0.0,402.667
170,FALN,2021-12-31,WORST,2023-09-11,991.818,0.0,991.818
171,FALN,2021-12-31,WORST,2023-09-15,73750.218,768.77,74518.988
172,FALN,2021-12-31,WORST,2023-09-18,1243.041,0.0,1243.041
173,FALN,2021-12-31,WORST,2023-09-19,7632.738,187882.775,195515.513
174,FALN,2021-12-31,WORST,2023-09-22,1644.812,0.0,1644.812
175,FALN,2021-12-31,WORST,2023-10-02,86250.52,20587.578,106838.099
176,FALN,2021-12-31,WORST,2023-10-04,12813.098,0.0,12813.098
177,FALN,2021-12-31,WORST,2023-10-06,1296.632,0.0,1296.632
178,FALN,2021-12-31,WORST,2023-10-16,31454.692,0.0,31454.692
179,FALN,2021-12-31,WORST,2023-10-19,2039.399,0.0,2039.399
180,FALN,2021-12-31,WORST,2023-10-20,570.427,27.038,597.465
181,FALN,2021-12-31,WORST,2023-10-30,9324.979,0.0,9324.979
182,FALN,2021-12-31,WORST,2023-11-01,23427.322,49976.871,73404.193
183,FALN,2021-12-31,WORST,2023-11-02,483.834,0.0,483.834
184,FALN,2021-12-31,WORST,2023-11-03,2958.397,0.0,2958.397
185,FALN,2021-12-31,WORST,2023-11-09,287.527,22703.349,22990.877
186,FALN,2021-12-31,WORST,2023-11-14,6431.785,0.0,6431.785
187,FALN,2021-12-31,WORST,2023-11-15,43244.116,2638.22,45882.336
188,FALN,2021-12-31,WORST,2023-12-01,52032.571,0.0,52032.571
189,FALN,2021-12-31,WORST,2023-12-04,9685.875,682.202,10368.076
190,FALN,2021-12-31,WORST,2023-12-08,2320.307,0.0,2320.307
191,FALN,2021-12-31,WORST,2023-12-11,448.517,0.0,448.517
192,FALN,2021-12-31,WORST,2023-12-15,40669.66,49830.203,90499.863
193,FALN,2021-12-31,WORST,2023-12-19,5413.538,0.0,5413.538
194,FALN,2021-12-31,WORST,2023-12-26,9325.109,0.0,9325.109
195,FALN,2021-12-31,WORST,2024-01-01,2577.468,190364.833,192942.301
196,FALN,2021-12-31,WORST,2024-01-02,17558.506,0.0,17558.506
197,FALN,2021-12-31,WORST,2024-01-08,893.156,0.0,893.156
198,FALN,2021-12-31,WORST,2024-01-09,629.027,0.0,629.027
199,FALN,2021-12-31,WORST,2024-01-16,63375.846,4265.869,67641.715
200,FALN,2021-12-31,WORST,2024-01-18,6616.507,0.0,6616.507
201,FALN,2021-12-31,WORST,2024-01-22,570.055,27.038,597.093
202,FALN,2021-12-31,WORST,2024-01-23,3917.642,0.0,3917.642
203,FALN,2021-12-31,WORST,2024-01-26,1602.179,0.0,1602.179
204,FALN,2021-12-31,WORST,2024-01-29,1245.359,0.0,1245.359
205,FALN,2021-12-31,WORST,2024-01-30,920.851,0.0,920.851
206,FALN,2021-12-31,WORST,2024-02-01,57006.993,52876.794,109883.787
207,FALN,2021-12-31,WORST,2024-02-05,872.788,0.0,872.788
208,FALN,2021-12-31,WORST,2024-02-09,1327.99,0.0,1327.99
209,FALN,2021-12-31,WORST,2024-02-15,38436.993,0.0,38436.993
210,FALN,2021-12-31,WORST,2024-02-16,1918.025,0.0,1918.025
211,FALN,2021-12-31,WORST,2024-02-18,1035.868,44521.531,45557.399
212,FALN,2021-12-31,WORST,2024-02-29,37.474,77.578,115.053
213,FALN,2021-12-31,WORST,2024-03-01,20309.403,152446.172,172755.575
214,FALN,2021-12-31,WORST,2024-03-08,402.667,0.0,402.667
215,FALN,2021-12-31,WORST,2024-03-11,991.818,0.0,991.818
216,FALN,2021-12-31,WORST,2024-03-15,73372.131,138490.721,211862.851
217,FALN,2021-12-31,WORST,2024-03-22,1644.812,0.0,1644.812
218,FALN,2021-12-31,WORST,2024-04-01,74398.088,167379.769,241777.856
219,FALN,2021-12-31,WORST,2024-04-02,8430.545,0.0,8430.545
220,FALN,2021-12-31,WORST,2024-04-04,12813.098,0.0,12813.098
221,FALN,2021-12-31,WORST,2024-04-08,1296.632,0.0,1296.632
222,FALN,2021-12-31,WORST,2024-04-15,27042.685,19354.067,46396.752
223,FALN,2021-12-31,WORST,2024-04-16,4412.007,0.0,4412.007
224,FALN,2021-12-31,WORST,2024-04-19,2039.399,0.0,2039.399
225,FALN,2021-12-31,WORST,2024-04-22,569.683,27.038,596.722
226,FALN,2021-12-31,WORST,2024-04-29,9324.979,0.0,9324.979
227,FALN,2021-12-31,WORST,2024-05-01,22767.886,151417.032,174184.918
228,FALN,2021-12-31,WORST,2024-05-02,483.834,0.0,483.834
229,FALN,2021-12-31,WORST,2024-05-03,2958.397,0.0,2958.397
230,FALN,2021-12-31,WORST,2024-05-14,6431.785,0.0,6431.785
231,FALN,2021-12-31,WORST,2024-05-15,43192.011,58327.918,101519.929
232,FALN,2021-12-31,WORST,2024-06-03,49193.079,0.0,49193.079
233,FALN,2021-12-31,WORST,2024-06-04,9670.099,682.202,10352.301
234,FALN,2021-12-31,WORST,2024-06-10,2768.824,0.0,2768.824
235,FALN,2021-12-31,WORST,2024-06-15,591.505,61190.191,61781.697
236,FALN,2021-12-31,WORST,2024-06-17,38535.719,930.682,39466.401
237,FALN,2021-12-31,WORST,2024-06-19,5413.538,0.0,5413.538
238,FALN,2021-12-31,WORST,2024-06-26,9325.109,371740.431,381065.539
239,FALN,2021-12-31,WORST,2024-07-01,21798.16,456608.852,478407.011
240,FALN,2021-12-31,WORST,2024-07-08,893.156,0.0,893.156
241,FALN,2021-12-31,WORST,2024-07-09,629.027,0.0,629.027
242,FALN,2021-12-31,WORST,2024-07-15,62848.726,146490.458,209339.185
243,FALN,2021-12-31,WORST,2024-07-16,2134.523,0.0,2134.523
244,FALN,2021-12-31,WORST,2024-07-18,6616.507,0.0,6616.507
245,FALN,2021-12-31,WORST,2024-07-22,1665.852,67162.206,68828.058
246,FALN,2021-12-31,WORST,2024-07-23,3917.642,0.0,3917.642
247,FALN,2021-12-31,WORST,2024-07-26,1602.179,0.0,1602.179
248,FALN,2021-12-31,WORST,2024-07-29,1245.359,0.0,1245.359
249,FALN,2021-12-31,WORST,2024-07-30,920.851,0.0,920.851
250,FALN,2021-12-31,WORST,2024-08-01,53137.133,0.0,53137.133
251,FALN,2021-12-31,WORST,2024-08-05,872.788,0.0,872.788
252,FALN,2021-12-31,WORST,2024-08-09,1327.99,0.0,1327.99
253,FALN,2021-12-31,WORST,2024-08-14,1448.135,127308.612,128756.748
254,FALN,2021-12-31,WORST,2024-08-15,37549.735,0.0,37549.735
255,FALN,2021-12-31,WORST,2024-08-16,1918.025,0.0,1918.025
256,FALN,2021-12-31,WORST,2024-09-01,1090.683,99156.699,100247.381
257,FALN,2021-12-31,WORST,2024-09-03,18924.461,76.042,19000.503
258,FALN,2021-12-31,WORST,2024-09-09,402.667,21979.665,22382.333
259,FALN,2021-12-31,WORST,2024-09-10,365.921,0.0,365.921
260,FALN,2021-12-31,WORST,2024-09-11,625.897,0.0,625.897
261,FALN,2021-12-31,WORST,2024-09-15,4504.458,233773.923,238278.382
262,FALN,2021-12-31,WORST,2024-09-16,68796.609,805.314,69601.923
263,FALN,2021-12-31,WORST,2024-09-28,2025.378,167805.024,169830.402
264,FALN,2021-12-31,WORST,2024-09-30,10606.163,87465.953,98072.116
265,FALN,2021-12-31,WORST,2024-10-01,53916.529,200162.521,254079.05
266,FALN,2021-12-31,WORST,2024-10-02,8430.545,0.0,8430.545
267,FALN,2021-12-31,WORST,2024-10-04,12813.098,0.0,12813.098
268,FALN,2021-12-31,WORST,2024-10-07,1296.632,0.0,1296.632
269,FALN,2021-12-31,WORST,2024-10-15,23452.974,53427.033,76880.007
270,FALN,2021-12-31,WORST,2024-10-16,4412.007,0.0,4412.007
271,FALN,2021-12-31,WORST,2024-10-21,2608.339,27.038,2635.377
272,FALN,2021-12-31,WORST,2024-10-23,1958.821,121477.273,123436.094
273,FALN,2021-12-31,WORST,2024-10-28,2097.488,0.0,2097.488
274,FALN,2021-12-31,WORST,2024-10-29,4794.318,0.0,4794.318
275,FALN,2021-12-31,WORST,2024-11-01,20006.107,4104.665,24110.773
276,FALN,2021-12-31,WORST,2024-11-04,3442.231,0.0,3442.231
277,FALN,2021-12-31,WORST,2024-11-14,3535.514,0.0,3535.514
278,FALN,2021-12-31,WORST,2024-11-15,42652.771,218300.99,260953.761
279,FALN,2021-12-31,WORST,2024-12-02,47458.734,0.0,47458.734
280,FALN,2021-12-31,WORST,2024-12-03,267.408,638.204,905.612
281,FALN,2021-12-31,WORST,2024-12-04,9386.915,0.0,9386.915
282,FALN,2021-12-31,WORST,2024-12-09,2768.824,0.0,2768.824
283,FALN,2021-12-31,WORST,2024-12-16,34003.047,930.682,34933.729
284,FALN,2021-12-31,WORST,2024-12-19,5413.538,0.0,5413.538
285,FALN,2021-12-31,WORST,2024-12-30,7379.287,0.0,7379.287
286,FALN,2021-12-31,WORST,2025-01-01,6816.355,278558.612,285374.967
287,FALN,2021-12-31,WORST,2025-01-02,6733.671,82559.809,89293.479
288,FALN,2021-12-31,WORST,2025-01-08,893.156,0.0,893.156
289,FALN,2021-12-31,WORST,2025-01-09,629.027,0.0,629.027
290,FALN,2021-12-31,WORST,2025-01-15,59911.517,4029.302,63940.818
291,FALN,2021-12-31,WORST,2025-01-16,2134.523,0.0,2134.523
292,FALN,2021-12-31,WORST,2025-01-21,7185.075,27.038,7212.113
293,FALN,2021-12-31,WORST,2025-01-27,2847.538,0.0,2847.538
294,FALN,2021-12-31,WORST,2025-01-30,920.851,0.0,920.851
295,FALN,2021-12-31,WORST,2025-02-01,228.149,26770.335,26998.484
296,FALN,2021-12-31,WORST,2025-02-03,44957.508,0.0,44957.508
297,FALN,2021-12-31,WORST,2025-02-04,872.788,0.0,872.788
298,FALN,2021-12-31,WORST,2025-02-10,1327.99,0.0,1327.99
299,FALN,2021-12-31,WORST,2025-02-18,34511.942,0.0,34511.942
300,FALN,2021-12-31,WORST,2025-02-28,32.186,83.814,116.0
301,FALN,2021-12-31,WORST,2025-03-01,1823.917,179204.545,181028.462
302,FALN,2021-12-31,WORST,2025-03-03,18615.261,0.0,18615.261
303,FALN,2021-12-31,WORST,2025-03-10,365.921,0.0,365.921
304,FALN,2021-12-31,WORST,2025-03-11,625.897,0.0,625.897
305,FALN,2021-12-31,WORST,2025-03-15,2459.068,21501.196,23960.264
306,FALN,2021-12-31,WORST,2025-03-17,68772.449,61833.382,130605.831
307,FALN,2021-12-31,WORST,2025-03-31,9019.386,2454.981,11474.367
308,FALN,2021-12-31,WORST,2025-04-01,53622.997,406808.531,460431.529
309,FALN,2021-12-31,WORST,2025-04-02,8430.545,0.0,8430.545
310,FALN,2021-12-31,WORST,2025-04-04,12813.098,0.0,12813.098
311,FALN,2021-12-31,WORST,2025-04-07,1296.632,0.0,1296.632
312,FALN,2021-12-31,WORST,2025-04-09,299.011,19138.756,19437.767
313,FALN,2021-12-31,WORST,2025-04-14,3407.76,0.0,3407.76
314,FALN,2021-12-31,WORST,2025-04-15,20521.103,70460.526,90981.629
315,FALN,2021-12-31,WORST,2025-04-16,4412.007,0.0,4412.007
316,FALN,2021-12-31,WORST,2025-04-21,2607.595,27.038,2634.633
317,FALN,2021-12-31,WORST,2025-04-28,2097.488,0.0,2097.488
318,FALN,2021-12-31,WORST,2025-04-29,4794.318,201866.029,206660.347
319,FALN,2021-12-31,WORST,2025-05-01,15333.223,4093.068,19426.291
320,FALN,2021-12-31,WORST,2025-05-02,483.834,0.0,483.834
321,FALN,2021-12-31,WORST,2025-05-05,2958.397,0.0,2958.397
322,FALN,2021-12-31,WORST,2025-05-14,3535.514,0.0,3535.514
323,FALN,2021-12-31,WORST,2025-05-15,39540.33,58770.829,98311.16
324,FALN,2021-12-31,WORST,2025-06-02,43790.407,0.0,43790.407
325,FALN,2021-12-31,WORST,2025-06-03,252.649,10925.365,11178.014
326,FALN,2021-12-31,WORST,2025-06-04,9386.915,0.0,9386.915
327,FALN,2021-12-31,WORST,2025-06-09,2320.307,0.0,2320.307
328,FALN,2021-12-31,WORST,2025-06-16,33609.791,55326.615,88936.406
329,FALN,2021-12-31,WORST,2025-06-19,5413.538,0.0,5413.538
330,FALN,2021-12-31,WORST,2025-06-30,7379.287,0.0,7379.287
331,FALN,2021-12-31,WORST,2025-07-01,5906.066,68678.23,74584.296
332,FALN,2021-12-31,WORST,2025-07-08,893.156,0.0,893.156
333,FALN,2021-12-31,WORST,2025-07-09,629.027,0.0,629.027
334,FALN,2021-12-31,WORST,2025-07-14,1703.88,188014.354,189718.234
335,FALN,2021-12-31,WORST,2025-07-15,59831.11,59845.153,119676.263
336,FALN,2021-12-31,WORST,2025-07-16,2134.523,0.0,2134.523
337,FALN,2021-12-31,WORST,2025-07-18,6616.507,0.0,6616.507
338,FALN,2021-12-31,WORST,2025-07-21,567.824,27.038,594.863
339,FALN,2021-12-31,WORST,2025-07-28,2847.538,0.0,2847.538
340,FALN,2021-12-31,WORST,2025-07-30,920.851,0.0,920.851
341,FALN,2021-12-31,WORST,2025-08-01,44957.508,0.0,44957.508
342,FALN,2021-12-31,WORST,2025-08-04,872.788,42224.88,43097.669
343,FALN,2021-12-31,WORST,2025-08-11,1327.99,0.0,1327.99
344,FALN,2021-12-31,WORST,2025-08-15,31200.989,0.0,31200.989
345,FALN,2021-12-31,WORST,2025-08-18,1918.025,0.0,1918.025
346,FALN,2021-12-31,WORST,2025-09-02,18644.562,82.155,18726.716
347,FALN,2021-12-31,WORST,2025-09-10,365.921,0.0,365.921
348,FALN,2021-12-31,WORST,2025-09-11,625.897,0.0,625.897
349,FALN,2021-12-31,WORST,2025-09-15,69647.281,48032.297,117679.577
350,FALN,2021-12-31,WORST,2025-09-30,8948.806,5171.92,14120.724
351,FALN,2021-12-31,WORST,2025-10-01,42172.778,60100.226,102273.004
352,FALN,2021-12-31,WORST,2025-10-02,8430.545,0.0,8430.545
353,FALN,2021-12-31,WORST,2025-10-06,14109.73,0.0,14109.73
354,FALN,2021-12-31,WORST,2025-10-15,19464.195,0.0,19464.195
355,FALN,2021-12-31,WORST,2025-10-16,4412.007,0.0,4412.007
356,FALN,2021-12-31,WORST,2025-10-20,2606.852,27.038,2633.89
357,FALN,2021-12-31,WORST,2025-10-28,2097.488,0.0,2097.488
358,FALN,2021-12-31,WORST,2025-11-01,2162.787,0.0,2162.787
359,FALN,2021-12-31,WORST,2025-11-03,16543.596,4136.403,20680.0
360,FALN,2021-12-31,WORST,2025-11-14,3535.514,0.0,3535.514
361,FALN,2021-12-31,WORST,2025-11-17,38806.476,23808.361,62614.836
362,FALN,2021-12-31,WORST,2025-12-01,44588.376,80245.215,124833.591
363,FALN,2021-12-31,WORST,2025-12-04,9386.915,0.0,9386.915
364,FALN,2021-12-31,WORST,2025-12-08,2320.307,0.0,2320.307
365,FALN,2021-12-31,WORST,2025-12-15,33559.402,239435.466,272994.869
