,STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
69,IGOV,2021-12-31,WORST,2022-09-15,3465.129,0.0,3465.129
70,IGOV,2021-12-31,WORST,2022-09-19,1521.536,0.0,1521.536
71,IGOV,2021-12-31,WORST,2022-09-20,25780.44,0.0,25780.44
72,IGOV,2021-12-31,WORST,2022-09-21,1114.075,0.0,1114.075
73,IGOV,2021-12-31,WORST,2022-09-29,3010.229,0.0,3010.229
74,IGOV,2021-12-31,WORST,2022-10-03,2962.196,0.0,2962.196
75,IGOV,2021-12-31,WORST,2022-10-10,0.0,0.0,0.0
76,IGOV,2021-12-31,WORST,2022-10-13,0.0,0.0,0.0
77,IGOV,2021-12-31,WORST,2022-10-17,120.001,0.0,120.001
78,IGOV,2021-12-31,WORST,2022-10-18,157.108,0.0,157.108
79,IGOV,2021-12-31,WORST,2022-10-20,4183.541,0.0,4183.541
80,IGOV,2021-12-31,WORST,2022-10-21,15739.988,0.0,15739.988
81,IGOV,2021-12-31,WORST,2022-10-24,2335.518,0.0,2335.518
82,IGOV,2021-12-31,WORST,2022-10-25,20894.807,0.0,20894.807
83,IGOV,2021-12-31,WORST,2022-10-31,21424.109,0.0,21424.109
84,IGOV,2021-12-31,WORST,2022-11-01,11231.337,0.0,11231.337
85,IGOV,2021-12-31,WORST,2022-11-02,366.14,0.0,366.14
86,IGOV,2021-12-31,WORST,2022-11-14,8992.106,0.0,8992.106
87,IGOV,2021-12-31,WORST,2022-11-15,30302.941,0.0,30302.941
88,IGOV,2021-12-31,WORST,2022-11-21,8582.365,0.0,8582.365
89,IGOV,2021-12-31,WORST,2022-11-25,3100.332,0.0,3100.332
90,IGOV,2021-12-31,WORST,2022-11-30,2127.406,0.0,2127.406
91,IGOV,2021-12-31,WORST,2022-12-01,18833.749,0.0,18833.749
92,IGOV,2021-12-31,WORST,2022-12-07,8445.004,0.0,8445.004
93,IGOV,2021-12-31,WORST,2022-12-15,71.372,0.0,71.372
94,IGOV,2021-12-31,WORST,2022-12-20,13912.454,0.0,13912.454
95,IGOV,2021-12-31,WORST,2022-12-21,3848.612,0.0,3848.612
96,IGOV,2021-12-31,WORST,2023-01-02,706.551,0.0,706.551
97,IGOV,2021-12-31,WORST,2023-01-03,4865.958,0.0,4865.958
98,IGOV,2021-12-31,WORST,2023-01-04,11707.725,47234.862,58942.587
99,IGOV,2021-12-31,WORST,2023-01-16,25474.269,132868.212,158342.48
100,IGOV,2021-12-31,WORST,2023-01-23,5611.356,0.0,5611.356
101,IGOV,2021-12-31,WORST,2023-01-26,1249.397,0.0,1249.397
102,IGOV,2021-12-31,WORST,2023-01-30,70.236,0.0,70.236
103,IGOV,2021-12-31,WORST,2023-01-31,17066.751,61715.402,78782.152
104,IGOV,2021-12-31,WORST,2023-02-01,13108.692,243036.54,256145.231
105,IGOV,2021-12-31,WORST,2023-02-15,2825.276,38541.088,41366.364
106,IGOV,2021-12-31,WORST,2023-02-17,1928.96,0.0,1928.96
107,IGOV,2021-12-31,WORST,2023-02-20,8711.945,0.0,8711.945
108,IGOV,2021-12-31,WORST,2023-02-27,0.0,24742.427,24742.427
109,IGOV,2021-12-31,WORST,2023-02-28,620.813,0.0,620.813
110,IGOV,2021-12-31,WORST,2023-03-01,30985.186,165487.075,196472.261
111,IGOV,2021-12-31,WORST,2023-03-07,5398.245,0.0,5398.245
112,IGOV,2021-12-31,WORST,2023-03-10,0.0,8088.87,8088.87
113,IGOV,2021-12-31,WORST,2023-03-13,11673.498,0.0,11673.498
114,IGOV,2021-12-31,WORST,2023-03-14,7187.507,0.0,7187.507
115,IGOV,2021-12-31,WORST,2023-03-15,8889.419,31165.941,40055.36
116,IGOV,2021-12-31,WORST,2023-03-20,34833.413,301636.589,336470.002
117,IGOV,2021-12-31,WORST,2023-03-21,1114.075,0.0,1114.075
118,IGOV,2021-12-31,WORST,2023-03-27,0.0,73037.741,73037.741
119,IGOV,2021-12-31,WORST,2023-03-28,19893.017,0.0,19893.017
120,IGOV,2021-12-31,WORST,2023-03-30,12712.76,0.0,12712.76
121,IGOV,2021-12-31,WORST,2023-03-31,16780.63,150229.155,167009.785
122,IGOV,2021-12-31,WORST,2023-04-03,2962.196,0.0,2962.196
123,IGOV,2021-12-31,WORST,2023-04-05,0.0,0.0,0.0
124,IGOV,2021-12-31,WORST,2023-04-11,0.0,0.0,0.0
125,IGOV,2021-12-31,WORST,2023-04-14,0.0,79366.092,79366.092
126,IGOV,2021-12-31,WORST,2023-04-17,7673.162,96971.28,104644.442
127,IGOV,2021-12-31,WORST,2023-04-20,575.975,53291.381,53867.356
128,IGOV,2021-12-31,WORST,2023-04-21,14236.529,98319.063,112555.592
129,IGOV,2021-12-31,WORST,2023-04-24,2905.045,0.0,2905.045
130,IGOV,2021-12-31,WORST,2023-04-25,19971.345,23060.798,43032.143
131,IGOV,2021-12-31,WORST,2023-04-26,2754.162,0.0,2754.162
132,IGOV,2021-12-31,WORST,2023-04-28,1765.396,0.0,1765.396
133,IGOV,2021-12-31,WORST,2023-04-30,820.043,0.0,820.043
134,IGOV,2021-12-31,WORST,2023-05-01,477.21,18167.255,18644.465
135,IGOV,2021-12-31,WORST,2023-05-02,15357.527,108676.351,124033.878
136,IGOV,2021-12-31,WORST,2023-05-12,8317.447,0.0,8317.447
137,IGOV,2021-12-31,WORST,2023-05-15,16468.669,38112.854,54581.523
138,IGOV,2021-12-31,WORST,2023-05-22,8582.365,0.0,8582.365
139,IGOV,2021-12-31,WORST,2023-05-23,1794.016,0.0,1794.016
140,IGOV,2021-12-31,WORST,2023-05-24,5031.093,251554.667,256585.76
141,IGOV,2021-12-31,WORST,2023-05-25,19043.58,87740.452,106784.032
142,IGOV,2021-12-31,WORST,2023-05-31,1945.72,0.0,1945.72
143,IGOV,2021-12-31,WORST,2023-06-01,21866.028,83903.941,105769.969
144,IGOV,2021-12-31,WORST,2023-06-07,8445.004,0.0,8445.004
145,IGOV,2021-12-31,WORST,2023-06-15,71.372,23790.795,23862.167
146,IGOV,2021-12-31,WORST,2023-06-16,0.0,14274.477,14274.477
147,IGOV,2021-12-31,WORST,2023-06-20,15932.864,118196.159,134129.022
148,IGOV,2021-12-31,WORST,2023-06-21,3848.612,0.0,3848.612
149,IGOV,2021-12-31,WORST,2023-06-22,17351.213,58525.356,75876.568
150,IGOV,2021-12-31,WORST,2023-06-26,1224.988,0.0,1224.988
151,IGOV,2021-12-31,WORST,2023-06-30,279.875,0.0,279.875
152,IGOV,2021-12-31,WORST,2023-07-03,5572.509,136557.815,142130.324
153,IGOV,2021-12-31,WORST,2023-07-04,22881.781,0.0,22881.781
154,IGOV,2021-12-31,WORST,2023-07-17,12777.427,221968.117,234745.545
155,IGOV,2021-12-31,WORST,2023-07-24,5611.356,28335.774,33947.13
156,IGOV,2021-12-31,WORST,2023-07-31,21185.914,160565.148,181751.062
157,IGOV,2021-12-31,WORST,2023-08-01,11575.876,147594.252,159170.127
158,IGOV,2021-12-31,WORST,2023-08-15,5259.669,74798.259,80057.928
159,IGOV,2021-12-31,WORST,2023-08-21,2686.229,0.0,2686.229
160,IGOV,2021-12-31,WORST,2023-08-31,2249.539,0.0,2249.539
161,IGOV,2021-12-31,WORST,2023-09-01,29801.43,109641.55,139442.98
162,IGOV,2021-12-31,WORST,2023-09-06,2565.331,0.0,2565.331
163,IGOV,2021-12-31,WORST,2023-09-07,5398.245,53157.912,58556.157
164,IGOV,2021-12-31,WORST,2023-09-15,3317.091,121570.962,124888.053
165,IGOV,2021-12-31,WORST,2023-09-18,1521.536,0.0,1521.536
166,IGOV,2021-12-31,WORST,2023-09-20,25337.377,121593.435,146930.812
167,IGOV,2021-12-31,WORST,2023-09-21,1114.075,0.0,1114.075
168,IGOV,2021-12-31,WORST,2023-09-28,3010.229,0.0,3010.229
169,IGOV,2021-12-31,WORST,2023-10-02,2962.196,139151.33,142113.525
170,IGOV,2021-12-31,WORST,2023-10-10,0.0,0.0,0.0
171,IGOV,2021-12-31,WORST,2023-10-13,0.0,31403.849,31403.849
172,IGOV,2021-12-31,WORST,2023-10-16,120.001,36923.314,37043.315
173,IGOV,2021-12-31,WORST,2023-10-18,157.108,0.0,157.108
174,IGOV,2021-12-31,WORST,2023-10-20,4172.525,98684.218,102856.742
175,IGOV,2021-12-31,WORST,2023-10-23,15371.731,57145.49,72517.221
176,IGOV,2021-12-31,WORST,2023-10-25,20894.807,153545.791,174440.598
177,IGOV,2021-12-31,WORST,2023-10-30,144.172,0.0,144.172
178,IGOV,2021-12-31,WORST,2023-10-31,21279.937,44869.439,66149.376
179,IGOV,2021-12-31,WORST,2023-11-01,10270.568,95859.122,106129.69
180,IGOV,2021-12-31,WORST,2023-11-02,366.14,0.0,366.14
181,IGOV,2021-12-31,WORST,2023-11-13,8992.106,310531.572,319523.678
182,IGOV,2021-12-31,WORST,2023-11-15,30302.941,169922.349,200225.29
183,IGOV,2021-12-31,WORST,2023-11-20,287.188,0.0,287.188
184,IGOV,2021-12-31,WORST,2023-11-21,8295.177,0.0,8295.177
185,IGOV,2021-12-31,WORST,2023-11-27,3100.332,0.0,3100.332
186,IGOV,2021-12-31,WORST,2023-11-30,2127.406,141827.077,143954.483
187,IGOV,2021-12-31,WORST,2023-12-01,18204.47,0.0,18204.47
188,IGOV,2021-12-31,WORST,2023-12-07,8445.004,0.0,8445.004
189,IGOV,2021-12-31,WORST,2023-12-20,13590.776,112836.819,126427.594
190,IGOV,2021-12-31,WORST,2023-12-21,3848.612,0.0,3848.612
191,IGOV,2021-12-31,WORST,2024-01-02,3694.839,0.0,3694.839
192,IGOV,2021-12-31,WORST,2024-01-04,11684.108,37351.548,49035.656
193,IGOV,2021-12-31,WORST,2024-01-15,21399.341,64901.289,86300.63
194,IGOV,2021-12-31,WORST,2024-01-22,5505.096,0.0,5505.096
195,IGOV,2021-12-31,WORST,2024-01-26,1249.397,0.0,1249.397
196,IGOV,2021-12-31,WORST,2024-01-30,70.236,0.0,70.236
197,IGOV,2021-12-31,WORST,2024-01-31,16014.489,93145.31,109159.798
198,IGOV,2021-12-31,WORST,2024-02-01,9871.151,172211.756,182082.907
199,IGOV,2021-12-31,WORST,2024-02-15,2225.034,54671.247,56896.281
200,IGOV,2021-12-31,WORST,2024-02-19,8340.454,0.0,8340.454
201,IGOV,2021-12-31,WORST,2024-02-20,2300.451,0.0,2300.451
202,IGOV,2021-12-31,WORST,2024-02-26,0.0,14750.293,14750.293
203,IGOV,2021-12-31,WORST,2024-02-29,622.514,0.0,622.514
204,IGOV,2021-12-31,WORST,2024-03-01,28696.003,108050.836,136746.839
205,IGOV,2021-12-31,WORST,2024-03-07,4800.218,0.0,4800.218
206,IGOV,2021-12-31,WORST,2024-03-13,11673.498,0.0,11673.498
207,IGOV,2021-12-31,WORST,2024-03-14,7187.507,239583.555,246771.062
208,IGOV,2021-12-31,WORST,2024-03-15,8741.38,0.0,8741.38
209,IGOV,2021-12-31,WORST,2024-03-18,5559.956,114671.632,120231.588
210,IGOV,2021-12-31,WORST,2024-03-20,10062.464,25615.829,35678.293
211,IGOV,2021-12-31,WORST,2024-03-21,15342.55,57063.347,72405.897
212,IGOV,2021-12-31,WORST,2024-03-25,0.0,89215.481,89215.481
213,IGOV,2021-12-31,WORST,2024-03-28,19893.017,0.0,19893.017
214,IGOV,2021-12-31,WORST,2024-03-31,18179.743,156278.651,174458.394
215,IGOV,2021-12-31,WORST,2024-04-01,6770.048,0.0,6770.048
216,IGOV,2021-12-31,WORST,2024-04-02,708.3,0.0,708.3
217,IGOV,2021-12-31,WORST,2024-04-05,0.0,62331.883,62331.883
218,IGOV,2021-12-31,WORST,2024-04-10,0.0,0.0,0.0
219,IGOV,2021-12-31,WORST,2024-04-11,0.0,0.0,0.0
220,IGOV,2021-12-31,WORST,2024-04-15,6098.592,143363.331,149461.922
221,IGOV,2021-12-31,WORST,2024-04-22,15013.775,107319.359,122333.134
222,IGOV,2021-12-31,WORST,2024-04-25,18011.177,0.0,18011.177
223,IGOV,2021-12-31,WORST,2024-04-26,2754.162,0.0,2754.162
224,IGOV,2021-12-31,WORST,2024-04-30,7191.086,47010.611,54201.696
225,IGOV,2021-12-31,WORST,2024-05-01,311.135,0.0,311.135
226,IGOV,2021-12-31,WORST,2024-05-02,8461.341,0.0,8461.341
227,IGOV,2021-12-31,WORST,2024-05-13,8317.447,0.0,8317.447
228,IGOV,2021-12-31,WORST,2024-05-15,15896.977,89506.538,105403.514
229,IGOV,2021-12-31,WORST,2024-05-20,287.188,0.0,287.188
230,IGOV,2021-12-31,WORST,2024-05-21,8295.177,0.0,8295.177
231,IGOV,2021-12-31,WORST,2024-05-23,1794.016,0.0,1794.016
232,IGOV,2021-12-31,WORST,2024-05-27,17508.122,84504.904,102013.026
233,IGOV,2021-12-31,WORST,2024-05-30,1951.051,0.0,1951.051
234,IGOV,2021-12-31,WORST,2024-06-03,21241.488,0.0,21241.488
235,IGOV,2021-12-31,WORST,2024-06-07,8445.004,0.0,8445.004
236,IGOV,2021-12-31,WORST,2024-06-20,15252.282,59061.745,74314.027
237,IGOV,2021-12-31,WORST,2024-06-21,3848.612,0.0,3848.612
238,IGOV,2021-12-31,WORST,2024-06-24,16034.392,77557.992,93592.384
239,IGOV,2021-12-31,WORST,2024-06-25,1224.988,0.0,1224.988
240,IGOV,2021-12-31,WORST,2024-07-01,3974.714,33164.368,37139.082
241,IGOV,2021-12-31,WORST,2024-07-04,22881.781,0.0,22881.781
242,IGOV,2021-12-31,WORST,2024-07-15,10333.518,206746.196,217079.714
243,IGOV,2021-12-31,WORST,2024-07-22,5505.096,0.0,5505.096
244,IGOV,2021-12-31,WORST,2024-07-30,20324.577,35686.192,56010.769
245,IGOV,2021-12-31,WORST,2024-07-31,490.705,0.0,490.705
246,IGOV,2021-12-31,WORST,2024-08-01,8788.333,0.0,8788.333
247,IGOV,2021-12-31,WORST,2024-08-15,4036.584,118478.159,122514.743
248,IGOV,2021-12-31,WORST,2024-08-19,2686.229,0.0,2686.229
249,IGOV,2021-12-31,WORST,2024-08-29,2255.702,0.0,2255.702
250,IGOV,2021-12-31,WORST,2024-09-02,25587.59,195846.498,221434.088
251,IGOV,2021-12-31,WORST,2024-09-03,1273.506,0.0,1273.506
252,IGOV,2021-12-31,WORST,2024-09-06,2565.331,0.0,2565.331
253,IGOV,2021-12-31,WORST,2024-09-09,4800.218,17568.18,22368.398
254,IGOV,2021-12-31,WORST,2024-09-16,3317.091,85504.117,88821.208
255,IGOV,2021-12-31,WORST,2024-09-17,1521.536,0.0,1521.536
256,IGOV,2021-12-31,WORST,2024-09-20,24643.569,63748.897,88392.466
257,IGOV,2021-12-31,WORST,2024-09-23,1114.075,0.0,1114.075
258,IGOV,2021-12-31,WORST,2024-09-30,3018.476,0.0,3018.476
259,IGOV,2021-12-31,WORST,2024-10-01,2499.767,0.0,2499.767
260,IGOV,2021-12-31,WORST,2024-10-10,0.0,0.0,0.0
261,IGOV,2021-12-31,WORST,2024-10-18,157.108,40444.351,40601.459
262,IGOV,2021-12-31,WORST,2024-10-21,14875.256,91118.745,105994.001
263,IGOV,2021-12-31,WORST,2024-10-22,1905.178,68279.582,70184.76
264,IGOV,2021-12-31,WORST,2024-10-25,14369.111,0.0,14369.111
265,IGOV,2021-12-31,WORST,2024-10-30,144.172,0.0,144.172
266,IGOV,2021-12-31,WORST,2024-10-31,19325.346,94703.074,114028.42
267,IGOV,2021-12-31,WORST,2024-11-01,7356.658,0.0,7356.658
268,IGOV,2021-12-31,WORST,2024-11-04,1781.958,0.0,1781.958
269,IGOV,2021-12-31,WORST,2024-11-12,4334.133,0.0,4334.133
270,IGOV,2021-12-31,WORST,2024-11-15,27485.627,188233.072,215718.699
271,IGOV,2021-12-31,WORST,2024-11-20,287.188,0.0,287.188
272,IGOV,2021-12-31,WORST,2024-11-21,8295.177,95429.115,103724.292
273,IGOV,2021-12-31,WORST,2024-11-25,3100.332,84770.885,87871.217
274,IGOV,2021-12-31,WORST,2024-12-02,18200.416,54005.105,72205.521
275,IGOV,2021-12-31,WORST,2024-12-09,8445.004,0.0,8445.004
276,IGOV,2021-12-31,WORST,2024-12-20,12893.743,94324.386,107218.13
277,IGOV,2021-12-31,WORST,2024-12-23,3848.612,0.0,3848.612
278,IGOV,2021-12-31,WORST,2025-01-02,3404.651,0.0,3404.651
279,IGOV,2021-12-31,WORST,2025-01-06,9349.636,0.0,9349.636
280,IGOV,2021-12-31,WORST,2025-01-15,21399.341,0.0,21399.341
281,IGOV,2021-12-31,WORST,2025-01-22,5505.096,0.0,5505.096
282,IGOV,2021-12-31,WORST,2025-01-27,1249.397,0.0,1249.397
283,IGOV,2021-12-31,WORST,2025-01-30,8245.006,0.0,8245.006
284,IGOV,2021-12-31,WORST,2025-01-31,6210.496,45345.255,51555.751
285,IGOV,2021-12-31,WORST,2025-02-03,8788.333,48009.824,56798.157
286,IGOV,2021-12-31,WORST,2025-02-17,3197.247,53957.523,57154.77
287,IGOV,2021-12-31,WORST,2025-02-18,3016.168,0.0,3016.168
288,IGOV,2021-12-31,WORST,2025-02-19,3395.326,0.0,3395.326
289,IGOV,2021-12-31,WORST,2025-02-20,2300.451,0.0,2300.451
290,IGOV,2021-12-31,WORST,2025-02-25,0.0,0.0,0.0
291,IGOV,2021-12-31,WORST,2025-02-27,620.813,0.0,620.813
292,IGOV,2021-12-31,WORST,2025-03-03,23754.604,49056.619,72811.223
293,IGOV,2021-12-31,WORST,2025-03-07,4558.656,55579.204,60137.86
294,IGOV,2021-12-31,WORST,2025-03-13,11673.498,313691.836,325365.334
295,IGOV,2021-12-31,WORST,2025-03-17,8741.38,0.0,8741.38
296,IGOV,2021-12-31,WORST,2025-03-18,1661.121,0.0,1661.121
297,IGOV,2021-12-31,WORST,2025-03-20,9525.885,22327.556,31853.441
298,IGOV,2021-12-31,WORST,2025-03-21,15163.058,46580.841,61743.899
299,IGOV,2021-12-31,WORST,2025-03-25,0.0,117954.762,117954.762
300,IGOV,2021-12-31,WORST,2025-03-28,19893.017,0.0,19893.017
301,IGOV,2021-12-31,WORST,2025-03-31,17248.201,0.0,17248.201
302,IGOV,2021-12-31,WORST,2025-04-01,2499.767,0.0,2499.767
303,IGOV,2021-12-31,WORST,2025-04-10,0.0,0.0,0.0
304,IGOV,2021-12-31,WORST,2025-04-11,0.0,62331.883,62331.883
305,IGOV,2021-12-31,WORST,2025-04-15,3992.631,0.0,3992.631
306,IGOV,2021-12-31,WORST,2025-04-22,14091.218,134949.845,149041.063
307,IGOV,2021-12-31,WORST,2025-04-25,18011.177,0.0,18011.177
308,IGOV,2021-12-31,WORST,2025-04-28,2754.162,0.0,2754.162
309,IGOV,2021-12-31,WORST,2025-04-30,5402.435,218822.554,224224.99
310,IGOV,2021-12-31,WORST,2025-05-01,311.135,0.0,311.135
311,IGOV,2021-12-31,WORST,2025-05-02,8461.341,0.0,8461.341
312,IGOV,2021-12-31,WORST,2025-05-12,8317.447,259997.117,268314.564
313,IGOV,2021-12-31,WORST,2025-05-15,14323.87,47200.937,61524.807
314,IGOV,2021-12-31,WORST,2025-05-20,287.188,0.0,287.188
315,IGOV,2021-12-31,WORST,2025-05-21,8175.89,0.0,8175.89
316,IGOV,2021-12-31,WORST,2025-05-23,1794.016,0.0,1794.016
317,IGOV,2021-12-31,WORST,2025-05-26,15606.762,80127.397,95734.159
318,IGOV,2021-12-31,WORST,2025-05-29,1945.72,0.0,1945.72
319,IGOV,2021-12-31,WORST,2025-06-02,20560.998,222678.715,243239.712
320,IGOV,2021-12-31,WORST,2025-06-09,8445.004,34002.929,42447.933
321,IGOV,2021-12-31,WORST,2025-06-20,14621.805,66128.807,80750.612
322,IGOV,2021-12-31,WORST,2025-06-23,17866.496,105488.385,123354.881
323,IGOV,2021-12-31,WORST,2025-06-25,1224.988,0.0,1224.988
324,IGOV,2021-12-31,WORST,2025-06-30,279.875,0.0,279.875
325,IGOV,2021-12-31,WORST,2025-07-01,3404.651,45012.184,48416.835
326,IGOV,2021-12-31,WORST,2025-07-04,22881.781,106011.782,128893.563
327,IGOV,2021-12-31,WORST,2025-07-15,8366.411,137620.233,145986.644
328,IGOV,2021-12-31,WORST,2025-07-22,5505.096,0.0,5505.096
329,IGOV,2021-12-31,WORST,2025-07-30,20235.362,75321.657,95557.018
330,IGOV,2021-12-31,WORST,2025-07-31,490.705,0.0,490.705
331,IGOV,2021-12-31,WORST,2025-08-01,8704.316,0.0,8704.316
332,IGOV,2021-12-31,WORST,2025-08-15,3426.112,54718.828,58144.941
333,IGOV,2021-12-31,WORST,2025-08-19,2686.229,0.0,2686.229
334,IGOV,2021-12-31,WORST,2025-08-31,2249.539,128545.072,130794.611
335,IGOV,2021-12-31,WORST,2025-09-01,21254.682,0.0,21254.682
336,IGOV,2021-12-31,WORST,2025-09-02,1273.506,191955.523,193229.03
337,IGOV,2021-12-31,WORST,2025-09-08,5734.507,28222.431,33956.938
338,IGOV,2021-12-31,WORST,2025-09-15,3317.091,102157.674,105474.765
339,IGOV,2021-12-31,WORST,2025-09-17,1521.536,0.0,1521.536
340,IGOV,2021-12-31,WORST,2025-09-22,25131.737,95359.92,120491.656
341,IGOV,2021-12-31,WORST,2025-09-30,3010.229,0.0,3010.229
342,IGOV,2021-12-31,WORST,2025-10-01,2499.767,0.0,2499.767
343,IGOV,2021-12-31,WORST,2025-10-10,0.0,56160.075,56160.075
344,IGOV,2021-12-31,WORST,2025-10-20,2602.659,114243.397,116846.056
345,IGOV,2021-12-31,WORST,2025-10-21,9307.799,0.0,9307.799
346,IGOV,2021-12-31,WORST,2025-10-22,1563.781,0.0,1563.781
347,IGOV,2021-12-31,WORST,2025-10-27,14369.111,74227.28,88596.391
348,IGOV,2021-12-31,WORST,2025-10-30,7187.634,0.0,7187.634
349,IGOV,2021-12-31,WORST,2025-10-31,10447.68,43870.226,54317.906
350,IGOV,2021-12-31,WORST,2025-11-03,9138.616,124453.827,133592.443
351,IGOV,2021-12-31,WORST,2025-11-12,4334.133,0.0,4334.133
352,IGOV,2021-12-31,WORST,2025-11-17,26746.018,241268.65,268014.669
353,IGOV,2021-12-31,WORST,2025-11-20,287.188,0.0,287.188
354,IGOV,2021-12-31,WORST,2025-11-21,8175.89,69967.155,78143.045
