,STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
69,IBHC,2021-12-31,WORST,2022-09-26,6550.347,0.0,6550.347
70,IBHC,2021-12-31,WORST,2022-09-27,87.5,0.0,87.5
71,IBHC,2021-12-31,WORST,2022-09-28,270.833,0.0,270.833
72,IBHC,2021-12-31,WORST,2022-09-29,116.667,0.0,116.667
73,IBHC,2021-12-31,WORST,2022-10-03,33111.806,55555.556,88667.361
74,IBHC,2021-12-31,WORST,2022-10-17,17290.208,0.0,17290.208
75,IBHC,2021-12-31,WORST,2022-10-18,448.361,0.0,448.361
76,IBHC,2021-12-31,WORST,2022-10-19,3536.111,0.0,3536.111
77,IBHC,2021-12-31,WORST,2022-10-26,8055.556,0.0,8055.556
78,IBHC,2021-12-31,WORST,2022-10-31,5056.424,170833.333,175889.757
79,IBHC,2021-12-31,WORST,2022-11-01,87327.986,38888.889,126216.875
80,IBHC,2021-12-31,WORST,2022-11-04,1932.347,0.0,1932.347
81,IBHC,2021-12-31,WORST,2022-11-14,1562.5,0.0,1562.5
82,IBHC,2021-12-31,WORST,2022-11-15,54668.359,345231.966,399900.325
83,IBHC,2021-12-31,WORST,2022-11-17,3529.583,0.0,3529.583
84,IBHC,2021-12-31,WORST,2022-11-22,1530.208,0.0,1530.208
85,IBHC,2021-12-31,WORST,2022-11-23,298.611,0.0,298.611
86,IBHC,2021-12-31,WORST,2022-11-28,1222.222,0.0,1222.222
87,IBHC,2021-12-31,WORST,2022-11-29,291.667,0.0,291.667
88,IBHC,2021-12-31,WORST,2022-11-30,4072.917,0.0,4072.917
89,IBHC,2021-12-31,WORST,2022-12-01,25162.986,265277.778,290440.764
90,IBHC,2021-12-31,WORST,2022-12-05,2312.5,0.0,2312.5
91,IBHC,2021-12-31,WORST,2022-12-12,1609.722,0.0,1609.722
92,IBHC,2021-12-31,WORST,2022-12-15,70171.708,1593055.556,1663227.264
93,IBHC,2021-12-31,WORST,2022-12-18,787.037,55555.556,56342.593
94,IBHC,2021-12-31,WORST,2022-12-30,5590.278,0.0,5590.278
95,IBHC,2021-12-31,WORST,2023-01-01,2108.849,162500.0,164608.849
96,IBHC,2021-12-31,WORST,2023-01-03,2050.347,0.0,2050.347
97,IBHC,2021-12-31,WORST,2023-01-09,1071.875,69444.444,70516.319
98,IBHC,2021-12-31,WORST,2023-01-15,6316.812,494444.444,500761.256
99,IBHC,2021-12-31,WORST,2023-01-17,50206.755,357371.67,407578.425
100,IBHC,2021-12-31,WORST,2023-01-18,190.972,13888.889,14079.861
101,IBHC,2021-12-31,WORST,2023-01-24,373.264,0.0,373.264
102,IBHC,2021-12-31,WORST,2023-01-25,10045.139,365277.778,375322.917
103,IBHC,2021-12-31,WORST,2023-01-26,4027.778,222222.222,226250.0
104,IBHC,2021-12-31,WORST,2023-01-30,1645.139,115277.778,116922.917
105,IBHC,2021-12-31,WORST,2023-02-01,18734.611,408333.333,427067.945
106,IBHC,2021-12-31,WORST,2023-02-03,180.556,0.0,180.556
107,IBHC,2021-12-31,WORST,2023-02-06,3159.722,0.0,3159.722
108,IBHC,2021-12-31,WORST,2023-02-08,1487.5,0.0,1487.5
109,IBHC,2021-12-31,WORST,2023-02-13,69.444,0.0,69.444
110,IBHC,2021-12-31,WORST,2023-02-15,32800.204,679166.667,711966.87
111,IBHC,2021-12-31,WORST,2023-02-21,661.111,0.0,661.111
112,IBHC,2021-12-31,WORST,2023-02-28,10633.58,177777.778,188411.358
113,IBHC,2021-12-31,WORST,2023-03-01,14205.378,600000.0,614205.378
114,IBHC,2021-12-31,WORST,2023-03-02,156.25,0.0,156.25
115,IBHC,2021-12-31,WORST,2023-03-10,94.931,13888.889,13983.819
116,IBHC,2021-12-31,WORST,2023-03-13,1646.875,0.0,1646.875
117,IBHC,2021-12-31,WORST,2023-03-15,86582.986,2213333.333,2299916.319
118,IBHC,2021-12-31,WORST,2023-03-19,2946.759,186111.111,189057.87
119,IBHC,2021-12-31,WORST,2023-03-20,17773.438,0.0,17773.438
120,IBHC,2021-12-31,WORST,2023-03-21,277.778,0.0,277.778
121,IBHC,2021-12-31,WORST,2023-03-23,818.576,0.0,818.576
122,IBHC,2021-12-31,WORST,2023-03-27,6637.847,0.0,6637.847
123,IBHC,2021-12-31,WORST,2023-03-28,270.833,0.0,270.833
124,IBHC,2021-12-31,WORST,2023-03-29,116.667,0.0,116.667
125,IBHC,2021-12-31,WORST,2023-04-01,14524.385,333333.333,347857.718
126,IBHC,2021-12-31,WORST,2023-04-03,19694.444,102777.778,122472.222
127,IBHC,2021-12-31,WORST,2023-04-15,1352.699,132500.0,133852.699
128,IBHC,2021-12-31,WORST,2023-04-17,7550.625,20833.333,28383.958
129,IBHC,2021-12-31,WORST,2023-04-18,66.417,0.0,66.417
130,IBHC,2021-12-31,WORST,2023-05-01,86036.478,537222.222,623258.7
131,IBHC,2021-12-31,WORST,2023-05-04,1932.347,116666.667,118599.014
132,IBHC,2021-12-31,WORST,2023-05-15,46959.405,925716.016,972675.421
133,IBHC,2021-12-31,WORST,2023-05-16,5567.533,55555.556,61123.088
134,IBHC,2021-12-31,WORST,2023-05-17,3529.583,0.0,3529.583
135,IBHC,2021-12-31,WORST,2023-05-22,1530.208,70833.333,72363.542
136,IBHC,2021-12-31,WORST,2023-05-23,298.611,0.0,298.611
137,IBHC,2021-12-31,WORST,2023-05-26,1222.222,0.0,1222.222
138,IBHC,2021-12-31,WORST,2023-05-30,586.806,0.0,586.806
139,IBHC,2021-12-31,WORST,2023-06-01,19932.604,384166.667,404099.271
140,IBHC,2021-12-31,WORST,2023-06-03,940.393,55555.556,56495.949
141,IBHC,2021-12-31,WORST,2023-06-05,2312.5,0.0,2312.5
142,IBHC,2021-12-31,WORST,2023-06-09,1600.779,84722.222,86323.001
143,IBHC,2021-12-31,WORST,2023-06-15,33647.71,1296944.444,1330592.154
144,IBHC,2021-12-31,WORST,2023-06-30,5590.278,159722.222,165312.5
145,IBHC,2021-12-31,WORST,2023-07-01,5094.439,377777.778,382872.217
146,IBHC,2021-12-31,WORST,2023-07-14,253.472,13888.889,14142.361
147,IBHC,2021-12-31,WORST,2023-07-15,1744.472,196388.889,198133.361
148,IBHC,2021-12-31,WORST,2023-07-17,20811.111,173611.111,194422.222
149,IBHC,2021-12-31,WORST,2023-07-23,545.717,56944.444,57490.162
150,IBHC,2021-12-31,WORST,2023-07-24,373.264,13888.889,14262.153
151,IBHC,2021-12-31,WORST,2023-07-28,7322.223,333333.333,340655.557
152,IBHC,2021-12-31,WORST,2023-07-31,204.167,19444.444,19648.611
153,IBHC,2021-12-31,WORST,2023-08-01,13444.832,786111.111,799555.943
154,IBHC,2021-12-31,WORST,2023-08-03,180.556,55555.556,55736.111
155,IBHC,2021-12-31,WORST,2023-08-07,3159.722,144444.444,147604.167
156,IBHC,2021-12-31,WORST,2023-08-08,1487.5,70833.333,72320.833
157,IBHC,2021-12-31,WORST,2023-08-11,69.444,27777.778,27847.222
158,IBHC,2021-12-31,WORST,2023-08-15,12801.505,563888.889,576690.393
159,IBHC,2021-12-31,WORST,2023-08-18,661.111,77777.778,78438.889
160,IBHC,2021-12-31,WORST,2023-08-21,231.482,13888.889,14120.37
161,IBHC,2021-12-31,WORST,2023-08-23,149.306,13888.889,14038.194
162,IBHC,2021-12-31,WORST,2023-08-25,381.086,20833.333,21214.419
163,IBHC,2021-12-31,WORST,2023-08-27,72.917,4166.667,4239.583
164,IBHC,2021-12-31,WORST,2023-08-28,225.694,13888.889,14114.583
165,IBHC,2021-12-31,WORST,2023-08-29,145.019,13888.889,14033.908
166,IBHC,2021-12-31,WORST,2023-08-30,147.569,13888.889,14036.458
167,IBHC,2021-12-31,WORST,2023-09-01,1035.275,75000.0,76035.275
168,IBHC,2021-12-31,WORST,2023-09-02,1959.614,166666.667,168626.281
169,IBHC,2021-12-31,WORST,2023-09-05,1156.25,141666.667,142822.917
170,IBHC,2021-12-31,WORST,2023-09-12,1646.875,85000.0,86646.875
171,IBHC,2021-12-31,WORST,2023-09-15,24050.174,624722.222,648772.396
172,IBHC,2021-12-31,WORST,2023-09-19,17773.438,437500.0,455273.438
173,IBHC,2021-12-31,WORST,2023-09-25,6092.014,168055.556,174147.569
174,IBHC,2021-12-31,WORST,2023-09-29,116.667,31111.111,31227.778
175,IBHC,2021-12-31,WORST,2023-10-02,10640.625,311111.111,321751.736
176,IBHC,2021-12-31,WORST,2023-10-14,1300.628,83333.333,84633.962
177,IBHC,2021-12-31,WORST,2023-10-15,9128.818,416666.667,425795.485
178,IBHC,2021-12-31,WORST,2023-10-16,6026.042,247222.222,253248.264
179,IBHC,2021-12-31,WORST,2023-10-18,66.417,16666.667,16733.083
180,IBHC,2021-12-31,WORST,2023-10-26,1018.518,55555.556,56574.074
181,IBHC,2021-12-31,WORST,2023-10-30,359.375,62500.0,62859.375
182,IBHC,2021-12-31,WORST,2023-11-01,62919.907,1045972.222,1108892.129
183,IBHC,2021-12-31,WORST,2023-11-04,260.126,13888.889,14149.015
184,IBHC,2021-12-31,WORST,2023-11-15,14159.722,575000.0,589159.722
185,IBHC,2021-12-31,WORST,2023-11-17,3529.583,219444.444,222974.028
186,IBHC,2021-12-31,WORST,2023-11-22,78.125,13888.889,13967.014
187,IBHC,2021-12-31,WORST,2023-12-01,10921.875,323611.111,334532.986
188,IBHC,2021-12-31,WORST,2024-01-16,13432.639,0.0,13432.639
189,IBHC,2021-12-31,WORST,2024-07-15,13432.639,0.0,13432.639
190,IBHC,2021-12-31,WORST,2025-01-15,13432.639,0.0,13432.639
191,IBHC,2021-12-31,WORST,2025-07-15,13432.639,0.0,13432.639
192,IBHC,2021-12-31,WORST,2026-01-15,13432.639,0.0,13432.639
193,IBHC,2021-12-31,WORST,2026-07-15,13432.639,233611.111,247043.75
194,IBHC,2021-12-31,MATURITY,2022-01-06,7237.847,806176.219,813414.067
195,IBHC,2021-12-31,MATURITY,2022-01-10,1071.875,0.0,1071.875
196,IBHC,2021-12-31,MATURITY,2022-01-14,506.944,0.0,506.944
197,IBHC,2021-12-31,MATURITY,2022-01-18,36213.989,3710.937,39924.925
198,IBHC,2021-12-31,MATURITY,2022-01-24,373.264,0.0,373.264
199,IBHC,2021-12-31,MATURITY,2022-01-25,10045.139,0.0,10045.139
200,IBHC,2021-12-31,MATURITY,2022-01-31,3834.375,0.0,3834.375
201,IBHC,2021-12-31,MATURITY,2022-02-01,18583.333,0.0,18583.333
202,IBHC,2021-12-31,MATURITY,2022-02-03,180.556,0.0,180.556
203,IBHC,2021-12-31,MATURITY,2022-02-07,3159.722,0.0,3159.722
204,IBHC,2021-12-31,MATURITY,2022-02-08,1487.5,0.0,1487.5
205,IBHC,2021-12-31,MATURITY,2022-02-11,69.059,0.0,69.059
206,IBHC,2021-12-31,MATURITY,2022-02-15,37444.039,0.0,37444.039
207,IBHC,2021-12-31,MATURITY,2022-02-18,661.111,0.0,661.111
208,IBHC,2021-12-31,MATURITY,2022-02-28,8786.667,0.0,8786.667
209,IBHC,2021-12-31,MATURITY,2022-03-01,16867.274,0.0,16867.274
210,IBHC,2021-12-31,MATURITY,2022-03-02,156.25,0.0,156.25
211,IBHC,2021-12-31,MATURITY,2022-03-10,94.931,0.0,94.931
212,IBHC,2021-12-31,MATURITY,2022-03-14,1646.875,0.0,1646.875
213,IBHC,2021-12-31,MATURITY,2022-03-15,111898.611,0.0,111898.611
214,IBHC,2021-12-31,MATURITY,2022-03-21,18051.215,0.0,18051.215
215,IBHC,2021-12-31,MATURITY,2022-03-23,818.576,0.0,818.576
216,IBHC,2021-12-31,MATURITY,2022-03-25,6550.347,0.0,6550.347
217,IBHC,2021-12-31,MATURITY,2022-03-28,358.333,0.0,358.333
218,IBHC,2021-12-31,MATURITY,2022-03-29,116.667,0.0,116.667
219,IBHC,2021-12-31,MATURITY,2022-03-31,4861.111,0.0,4861.111
220,IBHC,2021-12-31,MATURITY,2022-04-01,36320.139,0.0,36320.139
221,IBHC,2021-12-31,MATURITY,2022-04-04,5135.417,0.0,5135.417
222,IBHC,2021-12-31,MATURITY,2022-04-15,21479.444,0.0,21479.444
223,IBHC,2021-12-31,MATURITY,2022-04-18,446.885,0.0,446.885
224,IBHC,2021-12-31,MATURITY,2022-04-19,4082.986,0.0,4082.986
225,IBHC,2021-12-31,MATURITY,2022-04-26,8055.556,0.0,8055.556
226,IBHC,2021-12-31,MATURITY,2022-04-29,359.375,0.0,359.375
227,IBHC,2021-12-31,MATURITY,2022-05-02,103367.917,0.0,103367.917
228,IBHC,2021-12-31,MATURITY,2022-05-04,1932.347,0.0,1932.347
229,IBHC,2021-12-31,MATURITY,2022-05-16,49981.19,7731.966,57713.157
230,IBHC,2021-12-31,MATURITY,2022-05-17,8540.0,0.0,8540.0
231,IBHC,2021-12-31,MATURITY,2022-05-23,1828.385,0.0,1828.385
232,IBHC,2021-12-31,MATURITY,2022-05-26,1222.222,0.0,1222.222
233,IBHC,2021-12-31,MATURITY,2022-05-31,4364.583,0.0,4364.583
234,IBHC,2021-12-31,MATURITY,2022-06-01,22425.66,0.0,22425.66
235,IBHC,2021-12-31,MATURITY,2022-06-06,2312.5,0.0,2312.5
236,IBHC,2021-12-31,MATURITY,2022-06-10,1609.722,0.0,1609.722
237,IBHC,2021-12-31,MATURITY,2022-06-15,55511.667,0.0,55511.667
238,IBHC,2021-12-31,MATURITY,2022-06-17,7942.708,0.0,7942.708
239,IBHC,2021-12-31,MATURITY,2022-06-30,5590.278,0.0,5590.278
240,IBHC,2021-12-31,MATURITY,2022-07-01,921.875,0.0,921.875
241,IBHC,2021-12-31,MATURITY,2022-07-05,1128.472,0.0,1128.472
242,IBHC,2021-12-31,MATURITY,2022-07-11,1071.875,0.0,1071.875
243,IBHC,2021-12-31,MATURITY,2022-07-14,253.472,0.0,253.472
244,IBHC,2021-12-31,MATURITY,2022-07-15,51296.865,3820.412,55117.277
245,IBHC,2021-12-31,MATURITY,2022-07-18,944.444,0.0,944.444
246,IBHC,2021-12-31,MATURITY,2022-07-25,10418.403,0.0,10418.403
247,IBHC,2021-12-31,MATURITY,2022-08-01,22417.708,0.0,22417.708
248,IBHC,2021-12-31,MATURITY,2022-08-03,180.556,0.0,180.556
249,IBHC,2021-12-31,MATURITY,2022-08-08,4647.222,0.0,4647.222
250,IBHC,2021-12-31,MATURITY,2022-08-11,69.444,0.0,69.444
251,IBHC,2021-12-31,MATURITY,2022-08-15,37438.021,0.0,37438.021
252,IBHC,2021-12-31,MATURITY,2022-08-18,661.111,0.0,661.111
253,IBHC,2021-12-31,MATURITY,2022-08-29,8786.667,0.0,8786.667
254,IBHC,2021-12-31,MATURITY,2022-09-01,16868.993,0.0,16868.993
255,IBHC,2021-12-31,MATURITY,2022-09-02,156.25,0.0,156.25
256,IBHC,2021-12-31,MATURITY,2022-09-12,1741.806,0.0,1741.806
257,IBHC,2021-12-31,MATURITY,2022-09-15,111898.611,0.0,111898.611
258,IBHC,2021-12-31,MATURITY,2022-09-19,17773.438,0.0,17773.438
259,IBHC,2021-12-31,MATURITY,2022-09-21,277.778,0.0,277.778
260,IBHC,2021-12-31,MATURITY,2022-09-23,818.576,0.0,818.576
261,IBHC,2021-12-31,MATURITY,2022-09-26,6550.347,0.0,6550.347
262,IBHC,2021-12-31,MATURITY,2022-09-27,87.5,0.0,87.5
263,IBHC,2021-12-31,MATURITY,2022-09-28,270.833,0.0,270.833
264,IBHC,2021-12-31,MATURITY,2022-09-29,116.667,0.0,116.667
265,IBHC,2021-12-31,MATURITY,2022-09-30,4861.111,0.0,4861.111
266,IBHC,2021-12-31,MATURITY,2022-10-03,41455.556,0.0,41455.556
267,IBHC,2021-12-31,MATURITY,2022-10-17,22026.319,0.0,22026.319
268,IBHC,2021-12-31,MATURITY,2022-10-18,448.361,0.0,448.361
269,IBHC,2021-12-31,MATURITY,2022-10-19,3536.111,0.0,3536.111
270,IBHC,2021-12-31,MATURITY,2022-10-26,8055.556,0.0,8055.556
271,IBHC,2021-12-31,MATURITY,2022-10-31,3241.319,0.0,3241.319
272,IBHC,2021-12-31,MATURITY,2022-11-01,100485.972,0.0,100485.972
273,IBHC,2021-12-31,MATURITY,2022-11-04,1932.347,0.0,1932.347
274,IBHC,2021-12-31,MATURITY,2022-11-14,1562.5,0.0,1562.5
275,IBHC,2021-12-31,MATURITY,2022-11-15,53221.31,7731.966,60953.276
276,IBHC,2021-12-31,MATURITY,2022-11-17,3529.583,0.0,3529.583
277,IBHC,2021-12-31,MATURITY,2022-11-22,1530.208,0.0,1530.208
278,IBHC,2021-12-31,MATURITY,2022-11-23,298.611,0.0,298.611
279,IBHC,2021-12-31,MATURITY,2022-11-28,1222.222,0.0,1222.222
280,IBHC,2021-12-31,MATURITY,2022-11-29,291.667,0.0,291.667
281,IBHC,2021-12-31,MATURITY,2022-11-30,4072.917,0.0,4072.917
282,IBHC,2021-12-31,MATURITY,2022-12-01,22425.66,0.0,22425.66
283,IBHC,2021-12-31,MATURITY,2022-12-05,2312.5,0.0,2312.5
284,IBHC,2021-12-31,MATURITY,2022-12-12,1609.722,0.0,1609.722
285,IBHC,2021-12-31,MATURITY,2022-12-15,55511.667,0.0,55511.667
286,IBHC,2021-12-31,MATURITY,2022-12-19,7942.708,0.0,7942.708
287,IBHC,2021-12-31,MATURITY,2022-12-30,5590.278,0.0,5590.278
288,IBHC,2021-12-31,MATURITY,2023-01-03,2050.347,0.0,2050.347
289,IBHC,2021-12-31,MATURITY,2023-01-09,1071.875,69444.444,70516.319
290,IBHC,2021-12-31,MATURITY,2023-01-17,50206.755,357371.67,407578.425
291,IBHC,2021-12-31,MATURITY,2023-01-18,944.444,55555.556,56500.0
292,IBHC,2021-12-31,MATURITY,2023-01-24,373.264,0.0,373.264
293,IBHC,2021-12-31,MATURITY,2023-01-25,10045.139,365277.778,375322.917
294,IBHC,2021-12-31,MATURITY,2023-01-30,204.167,0.0,204.167
295,IBHC,2021-12-31,MATURITY,2023-01-31,3630.208,170833.333,174463.542
296,IBHC,2021-12-31,MATURITY,2023-02-01,18583.333,219444.444,238027.778
297,IBHC,2021-12-31,MATURITY,2023-02-03,180.556,0.0,180.556
298,IBHC,2021-12-31,MATURITY,2023-02-06,3159.722,0.0,3159.722
299,IBHC,2021-12-31,MATURITY,2023-02-08,1487.5,0.0,1487.5
300,IBHC,2021-12-31,MATURITY,2023-02-13,69.444,0.0,69.444
301,IBHC,2021-12-31,MATURITY,2023-02-15,37438.021,1005555.556,1042993.576
302,IBHC,2021-12-31,MATURITY,2023-02-21,661.111,0.0,661.111
303,IBHC,2021-12-31,MATURITY,2023-02-28,8786.667,0.0,8786.667
304,IBHC,2021-12-31,MATURITY,2023-03-01,16868.993,570833.333,587702.326
305,IBHC,2021-12-31,MATURITY,2023-03-02,156.25,0.0,156.25
306,IBHC,2021-12-31,MATURITY,2023-03-10,94.931,13888.889,13983.819
307,IBHC,2021-12-31,MATURITY,2023-03-13,1646.875,0.0,1646.875
308,IBHC,2021-12-31,MATURITY,2023-03-15,111898.611,3421666.667,3533565.278
309,IBHC,2021-12-31,MATURITY,2023-03-20,17773.438,0.0,17773.438
310,IBHC,2021-12-31,MATURITY,2023-03-21,277.778,0.0,277.778
311,IBHC,2021-12-31,MATURITY,2023-03-23,818.576,0.0,818.576
312,IBHC,2021-12-31,MATURITY,2023-03-27,6637.847,0.0,6637.847
313,IBHC,2021-12-31,MATURITY,2023-03-28,270.833,0.0,270.833
314,IBHC,2021-12-31,MATURITY,2023-03-29,116.667,0.0,116.667
315,IBHC,2021-12-31,MATURITY,2023-03-31,4861.111,138888.889,143750.0
316,IBHC,2021-12-31,MATURITY,2023-04-03,41455.556,819444.444,860900.0
317,IBHC,2021-12-31,MATURITY,2023-04-17,22026.319,540277.778,562304.097
318,IBHC,2021-12-31,MATURITY,2023-04-18,448.361,0.0,448.361
319,IBHC,2021-12-31,MATURITY,2023-04-19,3536.111,186111.111,189647.222
320,IBHC,2021-12-31,MATURITY,2023-04-26,8055.556,222222.222,230277.778
321,IBHC,2021-12-31,MATURITY,2023-05-01,103727.292,953888.889,1057616.181
322,IBHC,2021-12-31,MATURITY,2023-05-04,1932.347,116666.667,118599.014
323,IBHC,2021-12-31,MATURITY,2023-05-15,49565.597,868771.571,918337.169
324,IBHC,2021-12-31,MATURITY,2023-05-16,5010.417,0.0,5010.417
325,IBHC,2021-12-31,MATURITY,2023-05-17,3529.583,0.0,3529.583
326,IBHC,2021-12-31,MATURITY,2023-05-22,1530.208,70833.333,72363.542
327,IBHC,2021-12-31,MATURITY,2023-05-23,298.611,0.0,298.611
328,IBHC,2021-12-31,MATURITY,2023-05-26,1222.222,0.0,1222.222
329,IBHC,2021-12-31,MATURITY,2023-05-30,4364.583,177777.778,182142.361
330,IBHC,2021-12-31,MATURITY,2023-06-01,33837.696,707777.778,741615.474
331,IBHC,2021-12-31,MATURITY,2023-06-05,2312.5,0.0,2312.5
332,IBHC,2021-12-31,MATURITY,2023-06-09,1600.779,84722.222,86323.001
333,IBHC,2021-12-31,MATURITY,2023-06-15,46886.667,1542500.0,1589386.667
334,IBHC,2021-12-31,MATURITY,2023-06-19,7942.708,169444.444,177387.153
335,IBHC,2021-12-31,MATURITY,2023-06-30,5590.278,159722.222,165312.5
336,IBHC,2021-12-31,MATURITY,2023-07-03,17612.847,368055.556,385668.403
337,IBHC,2021-12-31,MATURITY,2023-07-14,253.472,13888.889,14142.361
338,IBHC,2021-12-31,MATURITY,2023-07-17,31991.667,702777.778,734769.444
339,IBHC,2021-12-31,MATURITY,2023-07-24,373.264,13888.889,14262.153
340,IBHC,2021-12-31,MATURITY,2023-07-31,204.167,19444.444,19648.611
341,IBHC,2021-12-31,MATURITY,2023-08-01,12873.264,561111.111,573984.375
342,IBHC,2021-12-31,MATURITY,2023-08-03,180.556,55555.556,55736.111
343,IBHC,2021-12-31,MATURITY,2023-08-07,3159.722,144444.444,147604.167
344,IBHC,2021-12-31,MATURITY,2023-08-08,1487.5,70833.333,72320.833
345,IBHC,2021-12-31,MATURITY,2023-08-11,69.444,27777.778,27847.222
346,IBHC,2021-12-31,MATURITY,2023-08-15,18162.326,598611.111,616773.438
347,IBHC,2021-12-31,MATURITY,2023-08-18,661.111,77777.778,78438.889
