,STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
62,IBML,2021-12-31,MATURITY,2022-07-15,6303.638,0.0,6303.638
63,IBML,2021-12-31,MATURITY,2022-08-01,90792.444,0.0,90792.444
64,IBML,2021-12-31,MATURITY,2022-08-15,44464.552,0.0,44464.552
65,IBML,2021-12-31,MATURITY,2022-09-01,46423.974,0.0,46423.974
66,IBML,2021-12-31,MATURITY,2022-09-15,23345.149,0.0,23345.149
67,IBML,2021-12-31,MATURITY,2022-10-03,58523.321,0.0,58523.321
68,IBML,2021-12-31,MATURITY,2022-10-17,11016.791,0.0,11016.791
69,IBML,2021-12-31,MATURITY,2022-11-01,54951.259,0.0,54951.259
70,IBML,2021-12-31,MATURITY,2022-11-15,35153.918,0.0,35153.918
71,IBML,2021-12-31,MATURITY,2022-12-01,82928.638,0.0,82928.638
72,IBML,2021-12-31,MATURITY,2022-12-15,16811.567,0.0,16811.567
73,IBML,2021-12-31,MATURITY,2023-01-03,114264.49,813059.701,927324.192
74,IBML,2021-12-31,MATURITY,2023-01-17,6303.638,31343.284,37646.922
75,IBML,2021-12-31,MATURITY,2023-02-01,91091.366,951865.672,1042957.038
76,IBML,2021-12-31,MATURITY,2023-02-07,38.765,37313.433,37352.197
77,IBML,2021-12-31,MATURITY,2023-02-15,44464.552,977985.075,1022449.627
78,IBML,2021-12-31,MATURITY,2023-03-01,46423.974,679477.612,725901.586
79,IBML,2021-12-31,MATURITY,2023-03-15,23345.149,809701.493,833046.642
80,IBML,2021-12-31,MATURITY,2023-04-03,58523.321,697388.06,755911.381
81,IBML,2021-12-31,MATURITY,2023-04-17,11016.791,207089.552,218106.343
82,IBML,2021-12-31,MATURITY,2023-05-01,54951.259,932089.552,987040.812
83,IBML,2021-12-31,MATURITY,2023-05-15,35153.918,694776.119,729930.037
84,IBML,2021-12-31,MATURITY,2023-06-01,82928.638,1871641.791,1954570.429
85,IBML,2021-12-31,MATURITY,2023-06-15,16811.567,689552.239,706363.806
86,IBML,2021-12-31,MATURITY,2023-07-03,92093.315,3664638.187,3756731.502
87,IBML,2021-12-31,MATURITY,2023-07-17,5520.056,220149.254,225669.31
88,IBML,2021-12-31,MATURITY,2023-08-01,68882.929,2832089.552,2900972.481
89,IBML,2021-12-31,MATURITY,2023-08-14,22.637,26119.403,26142.04
90,IBML,2021-12-31,MATURITY,2023-08-15,20158.582,865671.642,885830.224
91,IBML,2021-12-31,MATURITY,2023-09-01,29677.705,1231716.418,1261394.123
92,IBML,2021-12-31,MATURITY,2023-09-15,3498.134,139925.373,143423.507
93,IBML,2021-12-31,MATURITY,2023-10-02,41415.578,1691044.776,1732460.354
94,IBML,2021-12-31,MATURITY,2023-10-16,5839.552,233582.09,239421.642
95,IBML,2021-12-31,MATURITY,2023-11-01,33547.886,1372014.925,1405562.811
96,IBML,2021-12-31,MATURITY,2023-11-15,17824.627,729850.746,747675.373
97,IBML,2021-12-31,MATURITY,2023-12-01,36899.254,1479477.612,1516376.866
