,STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
32,NYF,2021-12-31,WORST,2023-04-17,44854.497,0.0,44854.497
33,NYF,2021-12-31,WORST,2023-05-01,95023.81,140211.64,235235.45
34,NYF,2021-12-31,WORST,2023-05-15,140179.894,314814.815,454994.709
35,NYF,2021-12-31,WORST,2023-06-01,39708.995,0.0,39708.995
36,NYF,2021-12-31,WORST,2023-06-15,125044.974,357671.958,482716.931
37,NYF,2021-12-31,WORST,2023-07-03,78379.93,115811.773,194191.702
38,NYF,2021-12-31,WORST,2023-07-17,27052.91,0.0,27052.91
39,NYF,2021-12-31,WORST,2023-08-01,101462.963,305820.106,407283.069
40,NYF,2021-12-31,WORST,2023-08-15,91931.217,0.0,91931.217
41,NYF,2021-12-31,WORST,2023-09-01,74615.317,5547.201,80162.519
42,NYF,2021-12-31,WORST,2023-09-15,102953.042,0.0,102953.042
43,NYF,2021-12-31,WORST,2023-10-02,41174.603,314814.815,355989.418
44,NYF,2021-12-31,WORST,2023-10-16,44854.497,31746.032,76600.529
45,NYF,2021-12-31,WORST,2023-11-01,91518.519,299470.899,390989.418
46,NYF,2021-12-31,WORST,2023-11-15,132309.524,195238.095,327547.619
47,NYF,2021-12-31,WORST,2023-12-01,39708.995,0.0,39708.995
48,NYF,2021-12-31,WORST,2023-12-15,116103.175,491534.392,607637.566
49,NYF,2021-12-31,WORST,2024-01-02,75466.27,347089.947,422556.217
50,NYF,2021-12-31,WORST,2024-01-16,27052.91,0.0,27052.91
51,NYF,2021-12-31,WORST,2024-02-01,93817.46,37037.037,130854.497
52,NYF,2021-12-31,WORST,2024-02-15,91931.217,219047.619,310978.836
53,NYF,2021-12-31,WORST,2024-03-01,74466.236,149206.349,223672.585
54,NYF,2021-12-31,WORST,2024-03-15,102953.042,339153.439,442106.481
55,NYF,2021-12-31,WORST,2024-04-01,33304.233,0.0,33304.233
56,NYF,2021-12-31,WORST,2024-04-15,44060.847,0.0,44060.847
57,NYF,2021-12-31,WORST,2024-05-01,84031.746,431216.931,515248.677
58,NYF,2021-12-31,WORST,2024-05-15,127428.571,62433.862,189862.434
59,NYF,2021-12-31,WORST,2024-06-03,39708.995,90476.19,130185.185
60,NYF,2021-12-31,WORST,2024-06-17,103814.815,846560.847,950375.661
61,NYF,2021-12-31,WORST,2024-07-01,66789.021,0.0,66789.021
62,NYF,2021-12-31,WORST,2024-07-15,27052.91,13227.513,40280.423
63,NYF,2021-12-31,WORST,2024-08-01,92891.534,719047.619,811939.153
64,NYF,2021-12-31,WORST,2024-08-15,86455.026,0.0,86455.026
65,NYF,2021-12-31,WORST,2024-09-03,71799.57,397451.406,469250.976
66,NYF,2021-12-31,WORST,2024-09-16,94606.481,0.0,94606.481
67,NYF,2021-12-31,WORST,2024-10-01,33304.233,136507.937,169812.169
68,NYF,2021-12-31,WORST,2024-10-15,44060.847,1127513.228,1171574.074
69,NYF,2021-12-31,WORST,2024-11-01,73251.323,100529.101,173780.423
70,NYF,2021-12-31,WORST,2024-11-15,126169.312,437037.037,563206.349
71,NYF,2021-12-31,WORST,2024-12-02,37447.09,105820.106,143267.196
72,NYF,2021-12-31,WORST,2024-12-16,83216.931,119047.619,202264.55
73,NYF,2021-12-31,WORST,2025-01-02,66789.021,132804.233,199593.254
74,NYF,2021-12-31,WORST,2025-01-15,26722.222,72486.772,99208.995
75,NYF,2021-12-31,WORST,2025-02-03,74915.344,274074.074,348989.418
76,NYF,2021-12-31,WORST,2025-02-18,86455.026,486772.487,573227.513
77,NYF,2021-12-31,WORST,2025-03-03,61852.19,0.0,61852.19
78,NYF,2021-12-31,WORST,2025-03-17,94606.481,274074.074,368680.556
79,NYF,2021-12-31,WORST,2025-04-01,29891.534,0.0,29891.534
80,NYF,2021-12-31,WORST,2025-04-15,15873.016,0.0,15873.016
81,NYF,2021-12-31,WORST,2025-05-01,70738.095,244444.444,315182.54
82,NYF,2021-12-31,WORST,2025-05-15,115243.386,167195.767,282439.153
83,NYF,2021-12-31,WORST,2025-06-02,34801.587,211640.212,246441.799
84,NYF,2021-12-31,WORST,2025-06-16,80240.741,191005.291,271246.032
85,NYF,2021-12-31,WORST,2025-07-01,63468.915,10582.011,74050.926
86,NYF,2021-12-31,WORST,2025-07-15,24910.053,74074.074,98984.127
87,NYF,2021-12-31,WORST,2025-08-01,68063.492,132275.132,200338.624
88,NYF,2021-12-31,WORST,2025-08-15,74285.714,0.0,74285.714
89,NYF,2021-12-31,WORST,2025-09-02,61852.19,159633.528,221485.718
90,NYF,2021-12-31,WORST,2025-09-15,87754.63,297883.598,385638.228
91,NYF,2021-12-31,WORST,2025-10-01,29891.534,222222.222,252113.757
92,NYF,2021-12-31,WORST,2025-10-15,15873.016,264550.265,280423.28
93,NYF,2021-12-31,WORST,2025-11-03,64626.984,329629.63,394256.614
94,NYF,2021-12-31,WORST,2025-11-17,111063.492,322751.323,433814.815
95,NYF,2021-12-31,WORST,2025-12-01,30304.233,52910.053,83214.286
96,NYF,2021-12-31,WORST,2025-12-15,75465.608,468253.968,543719.577
97,NYF,2021-12-31,WORST,2026-01-02,63204.365,481481.481,544685.847
98,NYF,2021-12-31,WORST,2026-01-15,23164.021,59259.259,82423.28
99,NYF,2021-12-31,WORST,2026-02-02,64756.614,377248.677,442005.291
100,NYF,2021-12-31,WORST,2026-02-17,74285.714,92063.492,166349.206
101,NYF,2021-12-31,WORST,2026-03-02,57849.737,0.0,57849.737
102,NYF,2021-12-31,WORST,2026-03-16,80519.18,79894.18,160413.36
103,NYF,2021-12-31,WORST,2026-04-01,24335.979,143386.243,167722.222
104,NYF,2021-12-31,WORST,2026-04-15,9259.259,0.0,9259.259
105,NYF,2021-12-31,WORST,2026-05-01,56386.243,158730.159,215116.402
106,NYF,2021-12-31,WORST,2026-05-15,102994.709,186772.487,289767.196
107,NYF,2021-12-31,WORST,2026-06-01,28981.481,26455.026,55436.508
108,NYF,2021-12-31,WORST,2026-06-15,63759.259,145502.646,209261.905
109,NYF,2021-12-31,WORST,2026-07-01,51111.111,158730.159,209841.27
110,NYF,2021-12-31,WORST,2026-07-15,21682.54,347619.048,369301.587
111,NYF,2021-12-31,WORST,2026-08-03,55325.397,449735.45,505060.847
112,NYF,2021-12-31,WORST,2026-08-17,71984.127,232804.233,304788.36
113,NYF,2021-12-31,WORST,2026-09-01,57849.737,170056.252,227905.989
114,NYF,2021-12-31,WORST,2026-09-15,78521.825,52910.053,131431.878
115,NYF,2021-12-31,WORST,2026-10-01,20817.46,26984.127,47801.587
116,NYF,2021-12-31,WORST,2026-10-15,9259.259,0.0,9259.259
117,NYF,2021-12-31,WORST,2026-11-02,52417.989,12169.312,64587.302
118,NYF,2021-12-31,WORST,2026-11-16,98600.529,712169.312,810769.841
119,NYF,2021-12-31,WORST,2026-12-01,28320.106,86243.386,114563.492
120,NYF,2021-12-31,WORST,2026-12-15,60121.693,343915.344,404037.037
121,NYF,2021-12-31,WORST,2027-01-04,47142.857,26455.026,73597.884
122,NYF,2021-12-31,WORST,2027-01-15,14730.159,0.0,14730.159
123,NYF,2021-12-31,WORST,2027-02-01,44603.175,248148.148,292751.323
124,NYF,2021-12-31,WORST,2027-02-16,66164.021,1279365.079,1345529.101
125,NYF,2021-12-31,WORST,2027-03-01,53734.172,0.0,53734.172
126,NYF,2021-12-31,WORST,2027-03-15,77199.074,184126.984,261326.058
127,NYF,2021-12-31,WORST,2027-04-01,20142.857,0.0,20142.857
128,NYF,2021-12-31,WORST,2027-04-15,9259.259,52910.053,62169.312
129,NYF,2021-12-31,WORST,2027-05-03,52113.757,541269.841,593383.598
130,NYF,2021-12-31,WORST,2027-05-17,80783.069,554497.354,635280.423
131,NYF,2021-12-31,WORST,2027-06-01,26164.021,0.0,26164.021
132,NYF,2021-12-31,WORST,2027-06-15,52449.735,493121.693,545571.429
133,NYF,2021-12-31,WORST,2027-07-01,46481.481,243386.243,289867.725
134,NYF,2021-12-31,WORST,2027-07-15,14730.159,0.0,14730.159
135,NYF,2021-12-31,WORST,2027-08-02,38399.471,651322.751,689722.222
136,NYF,2021-12-31,WORST,2027-08-16,35835.979,343915.344,379751.323
137,NYF,2021-12-31,WORST,2027-09-01,53734.172,456232.804,509966.976
138,NYF,2021-12-31,WORST,2027-09-15,72595.899,52910.053,125505.952
139,NYF,2021-12-31,WORST,2027-10-01,20142.857,156084.656,176227.513
140,NYF,2021-12-31,WORST,2027-10-15,7936.508,0.0,7936.508
141,NYF,2021-12-31,WORST,2027-11-01,38846.561,0.0,38846.561
142,NYF,2021-12-31,WORST,2027-11-15,66920.635,211640.212,278560.847
143,NYF,2021-12-31,WORST,2027-12-01,26164.021,0.0,26164.021
144,NYF,2021-12-31,WORST,2027-12-15,40121.693,344444.444,384566.138
145,NYF,2021-12-31,WORST,2028-01-03,41216.931,138624.339,179841.27
146,NYF,2021-12-31,WORST,2028-01-18,14730.159,0.0,14730.159
147,NYF,2021-12-31,WORST,2028-02-01,22328.042,0.0,22328.042
148,NYF,2021-12-31,WORST,2028-02-15,27238.095,105820.106,133058.201
149,NYF,2021-12-31,WORST,2028-03-01,42315.177,197872.459,240187.636
150,NYF,2021-12-31,WORST,2028-03-15,71273.148,243386.243,314659.392
151,NYF,2021-12-31,WORST,2028-04-03,16240.741,158730.159,174970.899
152,NYF,2021-12-31,WORST,2028-04-17,7936.508,0.0,7936.508
153,NYF,2021-12-31,WORST,2028-05-01,38846.561,114814.815,153661.376
154,NYF,2021-12-31,WORST,2028-05-15,64275.132,666137.566,730412.698
155,NYF,2021-12-31,WORST,2028-06-01,26164.021,368783.069,394947.09
156,NYF,2021-12-31,WORST,2028-06-15,31510.582,303174.603,334685.185
157,NYF,2021-12-31,WORST,2028-07-03,38015.873,264550.265,302566.138
158,NYF,2021-12-31,WORST,2028-07-17,14730.159,251851.852,266582.011
159,NYF,2021-12-31,WORST,2028-08-01,22328.042,224338.624,246666.667
160,NYF,2021-12-31,WORST,2028-08-15,24592.593,0.0,24592.593
161,NYF,2021-12-31,WORST,2028-09-01,37566.138,467195.767,504761.905
162,NYF,2021-12-31,WORST,2028-09-15,65453.042,76719.577,142172.619
163,NYF,2021-12-31,WORST,2028-10-02,12272.487,52910.053,65182.54
164,NYF,2021-12-31,WORST,2028-10-16,7936.508,317460.317,325396.825
165,NYF,2021-12-31,WORST,2028-11-01,36550.265,0.0,36550.265
166,NYF,2021-12-31,WORST,2028-11-15,50936.508,106349.206,157285.714
167,NYF,2021-12-31,WORST,2028-12-01,18788.36,298412.698,317201.058
168,NYF,2021-12-31,WORST,2028-12-15,23931.217,0.0,23931.217
169,NYF,2021-12-31,WORST,2029-01-02,31402.116,211640.212,243042.328
170,NYF,2021-12-31,WORST,2029-01-16,8899.471,0.0,8899.471
171,NYF,2021-12-31,WORST,2029-02-01,16719.577,0.0,16719.577
172,NYF,2021-12-31,WORST,2029-02-15,24592.593,0.0,24592.593
173,NYF,2021-12-31,WORST,2029-03-01,28346.561,0.0,28346.561
174,NYF,2021-12-31,WORST,2029-03-15,63439.153,634920.635,698359.788
175,NYF,2021-12-31,WORST,2029-04-02,10949.735,0.0,10949.735
176,NYF,2021-12-31,WORST,2029-05-01,36550.265,476190.476,512740.741
177,NYF,2021-12-31,WORST,2029-05-15,48277.778,176190.476,224468.254
178,NYF,2021-12-31,WORST,2029-06-01,11857.143,226984.127,238841.27
179,NYF,2021-12-31,WORST,2029-06-15,23931.217,483068.783,507000.0
180,NYF,2021-12-31,WORST,2029-07-02,26111.111,423280.423,449391.534
181,NYF,2021-12-31,WORST,2029-07-16,8899.471,206349.206,215248.677
182,NYF,2021-12-31,WORST,2029-08-01,16719.577,84656.085,101375.661
183,NYF,2021-12-31,WORST,2029-08-15,24592.593,179894.18,204486.772
184,NYF,2021-12-31,WORST,2029-09-04,28346.561,317460.317,345806.878
185,NYF,2021-12-31,WORST,2029-09-17,47566.138,105820.106,153386.243
186,NYF,2021-12-31,WORST,2029-10-01,10949.735,105820.106,116769.841
187,NYF,2021-12-31,WORST,2029-11-01,26497.354,793650.794,820148.148
188,NYF,2021-12-31,WORST,2029-11-15,43873.016,211640.212,255513.228
189,NYF,2021-12-31,WORST,2029-12-03,7317.46,264550.265,271867.725
190,NYF,2021-12-31,WORST,2029-12-17,13703.704,0.0,13703.704
191,NYF,2021-12-31,WORST,2030-01-02,16322.751,447089.947,463412.698
192,NYF,2021-12-31,WORST,2030-01-15,4497.354,0.0,4497.354
193,NYF,2021-12-31,WORST,2030-02-01,14603.175,0.0,14603.175
194,NYF,2021-12-31,WORST,2030-02-15,20095.238,476190.476,496285.714
195,NYF,2021-12-31,WORST,2030-03-01,20939.153,118518.519,139457.672
196,NYF,2021-12-31,WORST,2030-03-15,45978.836,105820.106,151798.942
197,NYF,2021-12-31,WORST,2030-04-01,8833.333,105820.106,114653.439
198,NYF,2021-12-31,WORST,2030-05-01,8359.788,0.0,8359.788
199,NYF,2021-12-31,WORST,2030-05-15,41227.513,712698.413,753925.926
200,NYF,2021-12-31,WORST,2030-06-03,968.254,64550.265,65518.519
201,NYF,2021-12-31,WORST,2030-06-17,13703.704,517460.317,531164.021
202,NYF,2021-12-31,WORST,2030-07-01,7645.503,105820.106,113465.608
203,NYF,2021-12-31,WORST,2030-07-15,4497.354,52910.053,57407.407
204,NYF,2021-12-31,WORST,2030-08-01,14603.175,476190.476,490793.651
205,NYF,2021-12-31,WORST,2030-08-15,10571.429,0.0,10571.429
206,NYF,2021-12-31,WORST,2030-09-03,17976.19,116402.116,134378.307
207,NYF,2021-12-31,WORST,2030-09-16,43862.434,1264550.265,1308412.698
208,NYF,2021-12-31,WORST,2030-10-01,6187.831,0.0,6187.831
209,NYF,2021-12-31,WORST,2030-11-01,8359.788,338624.339,346984.127
210,NYF,2021-12-31,WORST,2030-11-15,26312.169,510052.91,536365.079
211,NYF,2021-12-31,WORST,2030-12-16,1825.397,0.0,1825.397
212,NYF,2021-12-31,WORST,2031-01-02,5529.101,0.0,5529.101
213,NYF,2021-12-31,WORST,2031-01-15,3174.603,0.0,3174.603
214,NYF,2021-12-31,WORST,2031-02-03,5079.365,0.0,5079.365
215,NYF,2021-12-31,WORST,2031-02-18,10571.429,0.0,10571.429
216,NYF,2021-12-31,WORST,2031-03-03,15383.598,370370.37,385753.968
217,NYF,2021-12-31,WORST,2031-03-17,15132.275,716931.217,732063.492
218,NYF,2021-12-31,WORST,2031-04-01,6187.831,132804.233,138992.063
219,NYF,2021-12-31,WORST,2031-05-15,18851.852,744973.545,763825.397
220,NYF,2021-12-31,WORST,2031-06-16,1825.397,73015.873,74841.27
221,NYF,2021-12-31,WORST,2031-07-01,5529.101,158730.159,164259.259
222,NYF,2021-12-31,WORST,2031-07-15,3174.603,158730.159,161904.762
223,NYF,2021-12-31,WORST,2031-08-01,5079.365,306878.307,311957.672
224,NYF,2021-12-31,WORST,2031-08-15,10571.429,31746.032,42317.46
225,NYF,2021-12-31,WORST,2031-09-02,7182.54,223809.524,230992.063
226,NYF,2021-12-31,WORST,2031-10-01,3531.746,0.0,3531.746
227,NYF,2021-12-31,WORST,2031-11-17,2645.503,105820.106,108465.608
228,NYF,2021-12-31,WORST,2032-01-02,2354.497,0.0,2354.497
229,NYF,2021-12-31,WORST,2032-02-17,9777.778,449206.349,458984.127
230,NYF,2021-12-31,WORST,2032-03-01,2116.402,0.0,2116.402
231,NYF,2021-12-31,WORST,2032-04-01,3531.746,0.0,3531.746
232,NYF,2021-12-31,WORST,2032-07-01,2354.497,83126.589,85481.086
233,NYF,2021-12-31,WORST,2032-09-01,2116.402,0.0,2116.402
234,NYF,2021-12-31,WORST,2032-10-01,3531.746,0.0,3531.746
235,NYF,2021-12-31,WORST,2032-11-15,0.0,95238.095,95238.095
236,NYF,2021-12-31,WORST,2033-01-03,1060.579,0.0,1060.579
237,NYF,2021-12-31,WORST,2033-03-01,2116.402,211640.212,213756.614
238,NYF,2021-12-31,WORST,2033-04-01,3531.746,0.0,3531.746
239,NYF,2021-12-31,WORST,2033-07-01,1060.579,3968.023,5028.603
240,NYF,2021-12-31,WORST,2033-10-03,3531.746,0.0,3531.746
241,NYF,2021-12-31,WORST,2034-01-03,951.459,0.0,951.459
242,NYF,2021-12-31,WORST,2034-04-03,3531.746,0.0,3531.746
243,NYF,2021-12-31,WORST,2034-07-03,951.459,4185.601,5137.06
244,NYF,2021-12-31,WORST,2034-10-02,3531.746,0.0,3531.746
245,NYF,2021-12-31,WORST,2035-01-02,836.355,0.0,836.355
246,NYF,2021-12-31,WORST,2035-04-02,3531.746,0.0,3531.746
247,NYF,2021-12-31,WORST,2035-07-02,836.355,4414.242,5250.597
248,NYF,2021-12-31,WORST,2035-10-01,3531.746,0.0,3531.746
249,NYF,2021-12-31,WORST,2036-01-02,714.963,0.0,714.963
250,NYF,2021-12-31,WORST,2036-04-01,3531.746,0.0,3531.746
251,NYF,2021-12-31,WORST,2036-07-01,714.963,4657.633,5372.597
252,NYF,2021-12-31,WORST,2036-10-01,3531.746,0.0,3531.746
253,NYF,2021-12-31,WORST,2037-01-02,586.878,0.0,586.878
254,NYF,2021-12-31,WORST,2037-04-01,3531.746,0.0,3531.746
255,NYF,2021-12-31,WORST,2037-07-01,586.878,4915.777,5502.655
256,NYF,2021-12-31,WORST,2037-10-01,3531.746,0.0,3531.746
257,NYF,2021-12-31,WORST,2038-01-04,451.694,0.0,451.694
258,NYF,2021-12-31,WORST,2038-04-01,3531.746,0.0,3531.746
259,NYF,2021-12-31,WORST,2038-07-01,451.694,5184.982,5636.677
260,NYF,2021-12-31,WORST,2038-10-01,3531.746,0.0,3531.746
261,NYF,2021-12-31,WORST,2039-01-03,309.108,0.0,309.108
262,NYF,2021-12-31,WORST,2039-04-01,3531.746,0.0,3531.746
263,NYF,2021-12-31,WORST,2039-07-01,309.108,5468.939,5778.047
264,NYF,2021-12-31,WORST,2039-10-03,3531.746,0.0,3531.746
265,NYF,2021-12-31,WORST,2039-11-15,0.0,25925.926,25925.926
266,NYF,2021-12-31,WORST,2040-01-03,158.712,0.0,158.712
267,NYF,2021-12-31,WORST,2040-04-02,3531.746,0.0,3531.746
268,NYF,2021-12-31,WORST,2040-07-02,158.712,5771.335,5930.047
269,NYF,2021-12-31,WORST,2040-10-01,3531.746,0.0,3531.746
270,NYF,2021-12-31,WORST,2041-04-01,3531.746,0.0,3531.746
271,NYF,2021-12-31,WORST,2041-10-01,3531.746,0.0,3531.746
272,NYF,2021-12-31,WORST,2042-04-01,3531.746,0.0,3531.746
273,NYF,2021-12-31,WORST,2042-10-01,3531.746,0.0,3531.746
274,NYF,2021-12-31,WORST,2043-04-01,3531.746,0.0,3531.746
275,NYF,2021-12-31,WORST,2043-10-01,3531.746,0.0,3531.746
276,NYF,2021-12-31,WORST,2044-04-01,3531.746,0.0,3531.746
277,NYF,2021-12-31,WORST,2044-10-03,3531.746,0.0,3531.746
278,NYF,2021-12-31,WORST,2045-04-03,3531.746,0.0,3531.746
279,NYF,2021-12-31,WORST,2045-10-02,3531.746,0.0,3531.746
280,NYF,2021-12-31,WORST,2046-04-02,3531.746,0.0,3531.746
281,NYF,2021-12-31,WORST,2046-10-01,3531.746,23809.524,27341.27
282,NYF,2021-12-31,WORST,2047-04-01,2936.508,0.0,2936.508
283,NYF,2021-12-31,WORST,2047-10-01,2936.508,31746.032,34682.54
284,NYF,2021-12-31,WORST,2048-04-01,2142.857,0.0,2142.857
285,NYF,2021-12-31,WORST,2048-10-01,2142.857,52910.053,55052.91
286,NYF,2021-12-31,WORST,2048-11-16,0.0,52910.053,52910.053
287,NYF,2021-12-31,WORST,2049-04-01,820.106,0.0,820.106
288,NYF,2021-12-31,WORST,2049-10-01,820.106,0.0,820.106
289,NYF,2021-12-31,WORST,2050-04-01,820.106,0.0,820.106
290,NYF,2021-12-31,WORST,2050-10-03,820.106,32804.233,33624.339
291,NYF,2021-12-31,MATURITY,2022-01-06,95368.019,358531.218,453899.237
292,NYF,2021-12-31,MATURITY,2022-01-18,33243.386,0.0,33243.386
293,NYF,2021-12-31,MATURITY,2022-02-01,118821.869,0.0,118821.869
294,NYF,2021-12-31,MATURITY,2022-02-15,103756.437,322751.323,426507.76
295,NYF,2021-12-31,MATURITY,2022-03-01,88799.699,105820.106,194619.805
296,NYF,2021-12-31,MATURITY,2022-03-15,134352.806,172486.772,306839.579
297,NYF,2021-12-31,MATURITY,2022-04-01,61283.716,314814.815,376098.531
298,NYF,2021-12-31,MATURITY,2022-04-15,47654.322,132275.132,179929.454
299,NYF,2021-12-31,MATURITY,2022-05-02,106730.159,23280.423,130010.582
300,NYF,2021-12-31,MATURITY,2022-05-16,171526.455,0.0,171526.455
301,NYF,2021-12-31,MATURITY,2022-06-01,44406.173,0.0,44406.173
302,NYF,2021-12-31,MATURITY,2022-06-15,164649.324,246031.746,410681.07
303,NYF,2021-12-31,MATURITY,2022-07-01,86225.824,193182.936,279408.76
304,NYF,2021-12-31,MATURITY,2022-07-15,33243.386,0.0,33243.386
305,NYF,2021-12-31,MATURITY,2022-08-01,119756.614,269312.169,389068.783
306,NYF,2021-12-31,MATURITY,2022-08-15,101965.021,0.0,101965.021
307,NYF,2021-12-31,MATURITY,2022-09-01,85206.68,68232.804,153439.484
308,NYF,2021-12-31,MATURITY,2022-09-15,128230.82,0.0,128230.82
309,NYF,2021-12-31,MATURITY,2022-10-03,51849.206,66137.566,117986.772
310,NYF,2021-12-31,MATURITY,2022-10-17,46111.111,50264.55,96375.661
311,NYF,2021-12-31,MATURITY,2022-11-01,102576.72,65079.365,167656.085
312,NYF,2021-12-31,MATURITY,2022-11-15,171526.455,508465.608,679992.063
313,NYF,2021-12-31,MATURITY,2022-12-01,40597.884,0.0,40597.884
314,NYF,2021-12-31,MATURITY,2022-12-15,156264.55,0.0,156264.55
315,NYF,2021-12-31,MATURITY,2023-01-03,80760.882,95238.095,175998.977
316,NYF,2021-12-31,MATURITY,2023-01-17,33243.386,211640.212,244883.598
317,NYF,2021-12-31,MATURITY,2023-02-01,113023.81,0.0,113023.81
318,NYF,2021-12-31,MATURITY,2023-02-15,101653.439,388888.889,490542.328
319,NYF,2021-12-31,MATURITY,2023-03-01,83490.979,287301.587,370792.566
320,NYF,2021-12-31,MATURITY,2023-03-15,128230.82,132275.132,260505.952
321,NYF,2021-12-31,MATURITY,2023-04-03,50195.767,21164.021,71359.788
322,NYF,2021-12-31,MATURITY,2023-04-17,44854.497,0.0,44854.497
323,NYF,2021-12-31,MATURITY,2023-05-01,100949.735,105820.106,206769.841
324,NYF,2021-12-31,MATURITY,2023-05-15,158814.815,104232.804,263047.619
325,NYF,2021-12-31,MATURITY,2023-06-01,40597.884,0.0,40597.884
326,NYF,2021-12-31,MATURITY,2023-06-15,156264.55,151322.751,307587.302
327,NYF,2021-12-31,MATURITY,2023-07-03,78379.93,115811.773,194191.702
328,NYF,2021-12-31,MATURITY,2023-07-17,27952.381,0.0,27952.381
329,NYF,2021-12-31,MATURITY,2023-08-01,113023.81,411640.212,524664.021
330,NYF,2021-12-31,MATURITY,2023-08-15,91931.217,0.0,91931.217
331,NYF,2021-12-31,MATURITY,2023-09-01,76414.259,5547.201,81961.461
332,NYF,2021-12-31,MATURITY,2023-09-15,124923.942,0.0,124923.942
333,NYF,2021-12-31,MATURITY,2023-10-02,49666.667,314814.815,364481.481
334,NYF,2021-12-31,MATURITY,2023-10-16,44854.497,31746.032,76600.529
335,NYF,2021-12-31,MATURITY,2023-11-01,98304.233,55555.556,153859.788
336,NYF,2021-12-31,MATURITY,2023-11-15,156208.995,25925.926,182134.921
337,NYF,2021-12-31,MATURITY,2023-12-01,40597.884,0.0,40597.884
338,NYF,2021-12-31,MATURITY,2023-12-15,152481.481,15873.016,168354.497
339,NYF,2021-12-31,MATURITY,2024-01-02,75466.27,114285.714,189751.984
340,NYF,2021-12-31,MATURITY,2024-01-16,27952.381,0.0,27952.381
341,NYF,2021-12-31,MATURITY,2024-02-01,102732.804,0.0,102732.804
342,NYF,2021-12-31,MATURITY,2024-02-15,91931.217,105820.106,197751.323
343,NYF,2021-12-31,MATURITY,2024-03-01,76265.178,85714.286,161979.464
344,NYF,2021-12-31,MATURITY,2024-03-15,124923.942,414285.714,539209.656
345,NYF,2021-12-31,MATURITY,2024-04-01,41796.296,0.0,41796.296
346,NYF,2021-12-31,MATURITY,2024-04-15,44060.847,0.0,44060.847
347,NYF,2021-12-31,MATURITY,2024-05-01,96915.344,0.0,96915.344
348,NYF,2021-12-31,MATURITY,2024-05-15,155560.847,20105.82,175666.667
349,NYF,2021-12-31,MATURITY,2024-06-03,40597.884,88888.889,129486.772
350,NYF,2021-12-31,MATURITY,2024-06-17,152084.656,217989.418,370074.074
351,NYF,2021-12-31,MATURITY,2024-07-01,72609.127,0.0,72609.127
352,NYF,2021-12-31,MATURITY,2024-07-15,27952.381,13227.513,41179.894
353,NYF,2021-12-31,MATURITY,2024-08-01,102732.804,102645.503,205378.307
354,NYF,2021-12-31,MATURITY,2024-08-15,89285.714,0.0,89285.714
355,NYF,2021-12-31,MATURITY,2024-09-03,74122.321,144541.353,218663.675
