,STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
46,IBDS,2021-12-31,WORST,2022-04-13,464.109,0.0,464.109
47,IBDS,2021-12-31,WORST,2022-04-14,919.203,0.0,919.203
48,IBDS,2021-12-31,WORST,2022-04-15,21202.102,5891.79,27093.891
49,IBDS,2021-12-31,WORST,2022-04-19,2107.528,0.0,2107.528
50,IBDS,2021-12-31,WORST,2022-04-21,3051.03,0.0,3051.03
51,IBDS,2021-12-31,WORST,2022-04-25,5085.903,0.0,5085.903
52,IBDS,2021-12-31,WORST,2022-04-27,1703.651,0.0,1703.651
53,IBDS,2021-12-31,WORST,2022-04-29,2445.545,0.0,2445.545
54,IBDS,2021-12-31,WORST,2022-05-02,11446.308,0.0,11446.308
55,IBDS,2021-12-31,WORST,2022-05-03,4737.401,0.0,4737.401
56,IBDS,2021-12-31,WORST,2022-05-04,1168.781,0.0,1168.781
57,IBDS,2021-12-31,WORST,2022-05-05,1800.446,0.0,1800.446
58,IBDS,2021-12-31,WORST,2022-05-09,778.837,0.0,778.837
59,IBDS,2021-12-31,WORST,2022-05-11,5360.524,0.0,5360.524
60,IBDS,2021-12-31,WORST,2022-05-13,2605.724,0.0,2605.724
61,IBDS,2021-12-31,WORST,2022-05-16,23834.42,0.0,23834.42
62,IBDS,2021-12-31,WORST,2022-05-17,1337.45,0.0,1337.45
63,IBDS,2021-12-31,WORST,2022-05-18,1075.99,0.0,1075.99
64,IBDS,2021-12-31,WORST,2022-05-19,1665.495,0.0,1665.495
65,IBDS,2021-12-31,WORST,2022-05-20,2518.75,0.0,2518.75
66,IBDS,2021-12-31,WORST,2022-05-25,4456.837,0.0,4456.837
67,IBDS,2021-12-31,WORST,2022-05-31,2041.658,0.0,2041.658
68,IBDS,2021-12-31,WORST,2022-06-01,28669.617,0.0,28669.617
69,IBDS,2021-12-31,WORST,2022-06-02,1484.146,0.0,1484.146
70,IBDS,2021-12-31,WORST,2022-06-03,324.95,0.0,324.95
71,IBDS,2021-12-31,WORST,2022-06-06,7763.218,0.0,7763.218
72,IBDS,2021-12-31,WORST,2022-06-08,822.215,0.0,822.215
73,IBDS,2021-12-31,WORST,2022-06-13,899.598,0.0,899.598
74,IBDS,2021-12-31,WORST,2022-06-15,24537.361,0.0,24537.361
75,IBDS,2021-12-31,WORST,2022-06-17,1122.772,0.0,1122.772
76,IBDS,2021-12-31,WORST,2022-06-21,1441.491,0.0,1441.491
77,IBDS,2021-12-31,WORST,2022-06-22,1384.963,0.0,1384.963
78,IBDS,2021-12-31,WORST,2022-06-30,2677.939,0.0,2677.939
79,IBDS,2021-12-31,WORST,2022-07-01,5364.709,0.0,5364.709
80,IBDS,2021-12-31,WORST,2022-07-06,659.499,0.0,659.499
81,IBDS,2021-12-31,WORST,2022-07-08,541.547,0.0,541.547
82,IBDS,2021-12-31,WORST,2022-07-11,4298.562,0.0,4298.562
83,IBDS,2021-12-31,WORST,2022-07-12,2553.008,0.0,2553.008
84,IBDS,2021-12-31,WORST,2022-07-13,2720.0,0.0,2720.0
85,IBDS,2021-12-31,WORST,2022-07-15,32817.588,6905.404,39722.992
86,IBDS,2021-12-31,WORST,2022-07-18,3693.072,0.0,3693.072
87,IBDS,2021-12-31,WORST,2022-07-19,660.322,0.0,660.322
88,IBDS,2021-12-31,WORST,2022-07-20,3845.73,0.0,3845.73
89,IBDS,2021-12-31,WORST,2022-07-21,1297.376,0.0,1297.376
90,IBDS,2021-12-31,WORST,2022-07-22,4999.047,0.0,4999.047
91,IBDS,2021-12-31,WORST,2022-07-25,1318.868,0.0,1318.868
92,IBDS,2021-12-31,WORST,2022-07-26,3544.097,0.0,3544.097
93,IBDS,2021-12-31,WORST,2022-07-27,642.03,0.0,642.03
94,IBDS,2021-12-31,WORST,2022-08-01,12891.622,0.0,12891.622
95,IBDS,2021-12-31,WORST,2022-08-03,616.689,0.0,616.689
96,IBDS,2021-12-31,WORST,2022-08-05,476.832,0.0,476.832
97,IBDS,2021-12-31,WORST,2022-08-08,3694.53,0.0,3694.53
98,IBDS,2021-12-31,WORST,2022-08-09,3970.322,0.0,3970.322
99,IBDS,2021-12-31,WORST,2022-08-10,714.455,0.0,714.455
100,IBDS,2021-12-31,WORST,2022-08-11,792.215,0.0,792.215
101,IBDS,2021-12-31,WORST,2022-08-12,269.619,0.0,269.619
102,IBDS,2021-12-31,WORST,2022-08-15,21180.795,0.0,21180.795
103,IBDS,2021-12-31,WORST,2022-08-16,553.762,0.0,553.762
104,IBDS,2021-12-31,WORST,2022-08-17,1232.89,0.0,1232.89
105,IBDS,2021-12-31,WORST,2022-08-22,9223.509,0.0,9223.509
106,IBDS,2021-12-31,WORST,2022-08-24,791.98,0.0,791.98
107,IBDS,2021-12-31,WORST,2022-08-29,1676.498,0.0,1676.498
108,IBDS,2021-12-31,WORST,2022-09-01,17698.179,0.0,17698.179
109,IBDS,2021-12-31,WORST,2022-09-02,1613.032,0.0,1613.032
110,IBDS,2021-12-31,WORST,2022-09-06,747.723,0.0,747.723
111,IBDS,2021-12-31,WORST,2022-09-08,4449.7,0.0,4449.7
112,IBDS,2021-12-31,WORST,2022-09-09,2310.458,0.0,2310.458
113,IBDS,2021-12-31,WORST,2022-09-12,4282.592,0.0,4282.592
114,IBDS,2021-12-31,WORST,2022-09-14,1434.158,0.0,1434.158
115,IBDS,2021-12-31,WORST,2022-09-15,22892.641,0.0,22892.641
116,IBDS,2021-12-31,WORST,2022-09-16,4371.071,0.0,4371.071
117,IBDS,2021-12-31,WORST,2022-09-19,3140.9,0.0,3140.9
118,IBDS,2021-12-31,WORST,2022-09-22,1184.702,445.699,1630.401
119,IBDS,2021-12-31,WORST,2022-09-23,783.045,0.0,783.045
120,IBDS,2021-12-31,WORST,2022-09-26,5358.936,0.0,5358.936
121,IBDS,2021-12-31,WORST,2022-09-27,944.121,0.0,944.121
122,IBDS,2021-12-31,WORST,2022-09-29,8250.223,0.0,8250.223
123,IBDS,2021-12-31,WORST,2022-09-30,979.579,0.0,979.579
124,IBDS,2021-12-31,WORST,2022-10-03,28485.996,0.0,28485.996
125,IBDS,2021-12-31,WORST,2022-10-05,719.745,0.0,719.745
126,IBDS,2021-12-31,WORST,2022-10-06,3611.819,0.0,3611.819
127,IBDS,2021-12-31,WORST,2022-10-11,1546.411,0.0,1546.411
128,IBDS,2021-12-31,WORST,2022-10-13,464.109,0.0,464.109
129,IBDS,2021-12-31,WORST,2022-10-14,919.203,0.0,919.203
130,IBDS,2021-12-31,WORST,2022-10-17,22042.181,36018.832,58061.012
131,IBDS,2021-12-31,WORST,2022-10-18,1094.378,0.0,1094.378
132,IBDS,2021-12-31,WORST,2022-10-21,3051.03,0.0,3051.03
133,IBDS,2021-12-31,WORST,2022-10-24,3423.478,0.0,3423.478
134,IBDS,2021-12-31,WORST,2022-10-25,1662.426,0.0,1662.426
135,IBDS,2021-12-31,WORST,2022-10-27,1703.651,0.0,1703.651
136,IBDS,2021-12-31,WORST,2022-10-31,2445.545,0.0,2445.545
137,IBDS,2021-12-31,WORST,2022-11-01,9399.186,0.0,9399.186
138,IBDS,2021-12-31,WORST,2022-11-02,2047.123,0.0,2047.123
139,IBDS,2021-12-31,WORST,2022-11-03,4737.401,0.0,4737.401
140,IBDS,2021-12-31,WORST,2022-11-04,1168.781,0.0,1168.781
141,IBDS,2021-12-31,WORST,2022-11-07,1800.446,0.0,1800.446
142,IBDS,2021-12-31,WORST,2022-11-09,778.837,0.0,778.837
143,IBDS,2021-12-31,WORST,2022-11-14,7966.248,0.0,7966.248
144,IBDS,2021-12-31,WORST,2022-11-15,21974.011,11613.861,33587.873
145,IBDS,2021-12-31,WORST,2022-11-16,1860.408,0.0,1860.408
146,IBDS,2021-12-31,WORST,2022-11-17,1337.45,0.0,1337.45
147,IBDS,2021-12-31,WORST,2022-11-18,1075.99,0.0,1075.99
148,IBDS,2021-12-31,WORST,2022-11-21,4184.245,0.0,4184.245
149,IBDS,2021-12-31,WORST,2022-11-25,4456.837,0.0,4456.837
150,IBDS,2021-12-31,WORST,2022-11-29,1387.376,0.0,1387.376
151,IBDS,2021-12-31,WORST,2022-11-30,654.282,0.0,654.282
152,IBDS,2021-12-31,WORST,2022-12-01,28669.617,0.0,28669.617
153,IBDS,2021-12-31,WORST,2022-12-02,1484.146,0.0,1484.146
154,IBDS,2021-12-31,WORST,2022-12-05,1771.188,0.0,1771.188
155,IBDS,2021-12-31,WORST,2022-12-06,6316.98,0.0,6316.98
156,IBDS,2021-12-31,WORST,2022-12-08,822.215,0.0,822.215
157,IBDS,2021-12-31,WORST,2022-12-12,899.598,0.0,899.598
158,IBDS,2021-12-31,WORST,2022-12-15,24537.361,0.0,24537.361
159,IBDS,2021-12-31,WORST,2022-12-19,1122.772,0.0,1122.772
160,IBDS,2021-12-31,WORST,2022-12-20,1441.491,0.0,1441.491
161,IBDS,2021-12-31,WORST,2022-12-22,1384.963,0.0,1384.963
162,IBDS,2021-12-31,WORST,2023-01-03,8042.649,0.0,8042.649
163,IBDS,2021-12-31,WORST,2023-01-06,659.499,0.0,659.499
164,IBDS,2021-12-31,WORST,2023-01-09,541.547,0.0,541.547
165,IBDS,2021-12-31,WORST,2023-01-11,4298.562,0.0,4298.562
166,IBDS,2021-12-31,WORST,2023-01-12,2553.008,0.0,2553.008
167,IBDS,2021-12-31,WORST,2023-01-13,2720.0,0.0,2720.0
168,IBDS,2021-12-31,WORST,2023-01-17,36183.338,7482.356,43665.696
169,IBDS,2021-12-31,WORST,2023-01-18,660.322,0.0,660.322
170,IBDS,2021-12-31,WORST,2023-01-20,3845.73,0.0,3845.73
171,IBDS,2021-12-31,WORST,2023-01-23,6296.423,0.0,6296.423
172,IBDS,2021-12-31,WORST,2023-01-25,1318.868,0.0,1318.868
173,IBDS,2021-12-31,WORST,2023-01-26,3544.097,0.0,3544.097
174,IBDS,2021-12-31,WORST,2023-01-27,642.03,0.0,642.03
175,IBDS,2021-12-31,WORST,2023-02-01,12551.676,0.0,12551.676
176,IBDS,2021-12-31,WORST,2023-02-03,616.689,0.0,616.689
177,IBDS,2021-12-31,WORST,2023-02-06,4171.361,0.0,4171.361
178,IBDS,2021-12-31,WORST,2023-02-09,3970.322,0.0,3970.322
179,IBDS,2021-12-31,WORST,2023-02-10,714.455,0.0,714.455
180,IBDS,2021-12-31,WORST,2023-02-13,1299.804,0.0,1299.804
181,IBDS,2021-12-31,WORST,2023-02-14,697.525,0.0,697.525
182,IBDS,2021-12-31,WORST,2023-02-15,20245.3,0.0,20245.3
183,IBDS,2021-12-31,WORST,2023-02-16,553.762,0.0,553.762
184,IBDS,2021-12-31,WORST,2023-02-17,1232.89,0.0,1232.89
185,IBDS,2021-12-31,WORST,2023-02-21,4785.644,0.0,4785.644
186,IBDS,2021-12-31,WORST,2023-02-22,4437.866,0.0,4437.866
187,IBDS,2021-12-31,WORST,2023-02-24,791.98,0.0,791.98
188,IBDS,2021-12-31,WORST,2023-02-27,905.817,0.0,905.817
189,IBDS,2021-12-31,WORST,2023-02-28,770.681,0.0,770.681
190,IBDS,2021-12-31,WORST,2023-03-01,17698.179,0.0,17698.179
191,IBDS,2021-12-31,WORST,2023-03-02,1613.032,0.0,1613.032
192,IBDS,2021-12-31,WORST,2023-03-03,747.723,0.0,747.723
193,IBDS,2021-12-31,WORST,2023-03-08,4449.7,0.0,4449.7
194,IBDS,2021-12-31,WORST,2023-03-09,2310.458,0.0,2310.458
195,IBDS,2021-12-31,WORST,2023-03-13,4282.592,0.0,4282.592
196,IBDS,2021-12-31,WORST,2023-03-14,1434.158,0.0,1434.158
197,IBDS,2021-12-31,WORST,2023-03-15,22892.641,0.0,22892.641
198,IBDS,2021-12-31,WORST,2023-03-16,4371.071,0.0,4371.071
199,IBDS,2021-12-31,WORST,2023-03-20,3140.9,0.0,3140.9
200,IBDS,2021-12-31,WORST,2023-03-22,1176.68,445.72,1622.399
201,IBDS,2021-12-31,WORST,2023-03-23,783.045,0.0,783.045
202,IBDS,2021-12-31,WORST,2023-03-27,6303.057,0.0,6303.057
203,IBDS,2021-12-31,WORST,2023-03-29,8250.223,0.0,8250.223
204,IBDS,2021-12-31,WORST,2023-03-30,979.579,0.0,979.579
205,IBDS,2021-12-31,WORST,2023-04-03,28485.996,0.0,28485.996
206,IBDS,2021-12-31,WORST,2023-04-05,719.745,0.0,719.745
207,IBDS,2021-12-31,WORST,2023-04-06,3611.819,0.0,3611.819
208,IBDS,2021-12-31,WORST,2023-04-11,1546.411,0.0,1546.411
209,IBDS,2021-12-31,WORST,2023-04-13,464.109,0.0,464.109
210,IBDS,2021-12-31,WORST,2023-04-14,919.203,0.0,919.203
211,IBDS,2021-12-31,WORST,2023-04-17,21075.141,7482.356,28557.497
212,IBDS,2021-12-31,WORST,2023-04-18,1094.378,0.0,1094.378
213,IBDS,2021-12-31,WORST,2023-04-21,3051.03,0.0,3051.03
214,IBDS,2021-12-31,WORST,2023-04-24,3423.478,0.0,3423.478
215,IBDS,2021-12-31,WORST,2023-04-25,1662.426,0.0,1662.426
216,IBDS,2021-12-31,WORST,2023-04-27,1703.651,0.0,1703.651
217,IBDS,2021-12-31,WORST,2023-05-01,11844.73,0.0,11844.73
218,IBDS,2021-12-31,WORST,2023-05-02,2047.123,0.0,2047.123
219,IBDS,2021-12-31,WORST,2023-05-03,4737.401,0.0,4737.401
220,IBDS,2021-12-31,WORST,2023-05-04,1168.781,0.0,1168.781
221,IBDS,2021-12-31,WORST,2023-05-05,1800.446,0.0,1800.446
222,IBDS,2021-12-31,WORST,2023-05-09,778.837,0.0,778.837
223,IBDS,2021-12-31,WORST,2023-05-11,5360.524,0.0,5360.524
224,IBDS,2021-12-31,WORST,2023-05-15,24359.129,0.0,24359.129
225,IBDS,2021-12-31,WORST,2023-05-16,1860.408,0.0,1860.408
226,IBDS,2021-12-31,WORST,2023-05-17,1337.45,0.0,1337.45
227,IBDS,2021-12-31,WORST,2023-05-18,1075.99,0.0,1075.99
228,IBDS,2021-12-31,WORST,2023-05-19,1665.495,0.0,1665.495
229,IBDS,2021-12-31,WORST,2023-05-22,2518.75,0.0,2518.75
230,IBDS,2021-12-31,WORST,2023-05-25,4456.837,0.0,4456.837
231,IBDS,2021-12-31,WORST,2023-05-30,2041.658,0.0,2041.658
232,IBDS,2021-12-31,WORST,2023-06-01,28669.617,0.0,28669.617
233,IBDS,2021-12-31,WORST,2023-06-02,1484.146,0.0,1484.146
234,IBDS,2021-12-31,WORST,2023-06-05,1771.188,0.0,1771.188
235,IBDS,2021-12-31,WORST,2023-06-06,6316.98,0.0,6316.98
236,IBDS,2021-12-31,WORST,2023-06-08,822.215,0.0,822.215
237,IBDS,2021-12-31,WORST,2023-06-12,899.598,0.0,899.598
238,IBDS,2021-12-31,WORST,2023-06-15,24537.361,0.0,24537.361
239,IBDS,2021-12-31,WORST,2023-06-19,1122.772,0.0,1122.772
240,IBDS,2021-12-31,WORST,2023-06-20,1441.491,0.0,1441.491
241,IBDS,2021-12-31,WORST,2023-06-22,1384.963,0.0,1384.963
242,IBDS,2021-12-31,WORST,2023-06-30,2677.939,0.0,2677.939
243,IBDS,2021-12-31,WORST,2023-07-03,5364.709,0.0,5364.709
244,IBDS,2021-12-31,WORST,2023-07-06,659.499,0.0,659.499
245,IBDS,2021-12-31,WORST,2023-07-10,541.547,0.0,541.547
246,IBDS,2021-12-31,WORST,2023-07-11,4298.562,0.0,4298.562
247,IBDS,2021-12-31,WORST,2023-07-12,2553.008,0.0,2553.008
248,IBDS,2021-12-31,WORST,2023-07-13,2720.0,0.0,2720.0
249,IBDS,2021-12-31,WORST,2023-07-17,35963.545,7482.356,43445.902
250,IBDS,2021-12-31,WORST,2023-07-18,660.322,0.0,660.322
251,IBDS,2021-12-31,WORST,2023-07-20,3845.73,0.0,3845.73
252,IBDS,2021-12-31,WORST,2023-07-21,1297.376,0.0,1297.376
253,IBDS,2021-12-31,WORST,2023-07-24,4999.047,0.0,4999.047
254,IBDS,2021-12-31,WORST,2023-07-25,1318.868,0.0,1318.868
255,IBDS,2021-12-31,WORST,2023-07-26,3544.097,0.0,3544.097
256,IBDS,2021-12-31,WORST,2023-07-27,642.03,0.0,642.03
257,IBDS,2021-12-31,WORST,2023-08-01,12551.676,0.0,12551.676
258,IBDS,2021-12-31,WORST,2023-08-03,616.689,0.0,616.689
259,IBDS,2021-12-31,WORST,2023-08-07,4171.361,0.0,4171.361
260,IBDS,2021-12-31,WORST,2023-08-09,3970.322,0.0,3970.322
261,IBDS,2021-12-31,WORST,2023-08-10,714.455,0.0,714.455
262,IBDS,2021-12-31,WORST,2023-08-11,792.215,0.0,792.215
263,IBDS,2021-12-31,WORST,2023-08-14,1205.114,0.0,1205.114
264,IBDS,2021-12-31,WORST,2023-08-15,20245.3,0.0,20245.3
265,IBDS,2021-12-31,WORST,2023-08-16,553.762,0.0,553.762
266,IBDS,2021-12-31,WORST,2023-08-17,1232.89,0.0,1232.89
267,IBDS,2021-12-31,WORST,2023-08-21,4785.644,0.0,4785.644
268,IBDS,2021-12-31,WORST,2023-08-22,4437.866,0.0,4437.866
269,IBDS,2021-12-31,WORST,2023-08-24,791.98,0.0,791.98
270,IBDS,2021-12-31,WORST,2023-08-28,1676.498,0.0,1676.498
271,IBDS,2021-12-31,WORST,2023-09-01,17698.179,0.0,17698.179
272,IBDS,2021-12-31,WORST,2023-09-05,2360.755,0.0,2360.755
273,IBDS,2021-12-31,WORST,2023-09-08,4449.7,0.0,4449.7
274,IBDS,2021-12-31,WORST,2023-09-11,3346.985,0.0,3346.985
275,IBDS,2021-12-31,WORST,2023-09-12,3246.064,0.0,3246.064
276,IBDS,2021-12-31,WORST,2023-09-14,1434.158,0.0,1434.158
277,IBDS,2021-12-31,WORST,2023-09-15,22892.641,0.0,22892.641
278,IBDS,2021-12-31,WORST,2023-09-18,4371.071,0.0,4371.071
279,IBDS,2021-12-31,WORST,2023-09-19,3140.9,0.0,3140.9
280,IBDS,2021-12-31,WORST,2023-09-22,1168.657,445.741,1614.398
281,IBDS,2021-12-31,WORST,2023-09-25,4640.644,0.0,4640.644
282,IBDS,2021-12-31,WORST,2023-09-26,1501.337,0.0,1501.337
283,IBDS,2021-12-31,WORST,2023-09-27,944.121,0.0,944.121
284,IBDS,2021-12-31,WORST,2023-09-29,8250.223,0.0,8250.223
285,IBDS,2021-12-31,WORST,2023-10-02,29465.575,0.0,29465.575
286,IBDS,2021-12-31,WORST,2023-10-05,719.745,0.0,719.745
287,IBDS,2021-12-31,WORST,2023-10-06,3611.819,0.0,3611.819
288,IBDS,2021-12-31,WORST,2023-10-11,1546.411,0.0,1546.411
289,IBDS,2021-12-31,WORST,2023-10-13,464.109,0.0,464.109
290,IBDS,2021-12-31,WORST,2023-10-16,21774.549,7482.356,29256.905
291,IBDS,2021-12-31,WORST,2023-10-18,1094.378,0.0,1094.378
292,IBDS,2021-12-31,WORST,2023-10-23,6474.507,0.0,6474.507
293,IBDS,2021-12-31,WORST,2023-10-25,1662.426,0.0,1662.426
294,IBDS,2021-12-31,WORST,2023-10-27,1703.651,0.0,1703.651
295,IBDS,2021-12-31,WORST,2023-10-30,2445.545,0.0,2445.545
296,IBDS,2021-12-31,WORST,2023-11-01,9399.186,0.0,9399.186
297,IBDS,2021-12-31,WORST,2023-11-02,2047.123,0.0,2047.123
298,IBDS,2021-12-31,WORST,2023-11-03,4737.401,0.0,4737.401
299,IBDS,2021-12-31,WORST,2023-11-06,2969.226,0.0,2969.226
300,IBDS,2021-12-31,WORST,2023-11-09,778.837,0.0,778.837
301,IBDS,2021-12-31,WORST,2023-11-13,7966.248,0.0,7966.248
302,IBDS,2021-12-31,WORST,2023-11-15,21753.405,0.0,21753.405
303,IBDS,2021-12-31,WORST,2023-11-16,1860.408,0.0,1860.408
304,IBDS,2021-12-31,WORST,2023-11-17,1337.45,0.0,1337.45
305,IBDS,2021-12-31,WORST,2023-11-20,5260.235,0.0,5260.235
306,IBDS,2021-12-31,WORST,2023-11-27,4456.837,0.0,4456.837
307,IBDS,2021-12-31,WORST,2023-11-29,1387.376,0.0,1387.376
308,IBDS,2021-12-31,WORST,2023-11-30,654.282,0.0,654.282
309,IBDS,2021-12-31,WORST,2023-12-01,28669.617,0.0,28669.617
310,IBDS,2021-12-31,WORST,2023-12-04,1809.097,0.0,1809.097
311,IBDS,2021-12-31,WORST,2023-12-05,1446.238,0.0,1446.238
312,IBDS,2021-12-31,WORST,2023-12-06,6316.98,0.0,6316.98
313,IBDS,2021-12-31,WORST,2023-12-08,822.215,0.0,822.215
314,IBDS,2021-12-31,WORST,2023-12-12,899.598,0.0,899.598
315,IBDS,2021-12-31,WORST,2023-12-15,24537.361,0.0,24537.361
316,IBDS,2021-12-31,WORST,2023-12-18,1122.772,0.0,1122.772
317,IBDS,2021-12-31,WORST,2023-12-20,1441.491,0.0,1441.491
318,IBDS,2021-12-31,WORST,2023-12-22,1384.963,0.0,1384.963
319,IBDS,2021-12-31,WORST,2024-01-02,8042.649,0.0,8042.649
320,IBDS,2021-12-31,WORST,2024-01-08,1201.046,0.0,1201.046
321,IBDS,2021-12-31,WORST,2024-01-11,4298.562,0.0,4298.562
322,IBDS,2021-12-31,WORST,2024-01-12,2553.008,0.0,2553.008
323,IBDS,2021-12-31,WORST,2024-01-16,35542.105,10020.827,45562.932
324,IBDS,2021-12-31,WORST,2024-01-17,2921.646,0.0,2921.646
325,IBDS,2021-12-31,WORST,2024-01-18,660.322,0.0,660.322
326,IBDS,2021-12-31,WORST,2024-01-22,10142.153,0.0,10142.153
327,IBDS,2021-12-31,WORST,2024-01-25,1318.868,0.0,1318.868
328,IBDS,2021-12-31,WORST,2024-01-26,3544.097,0.0,3544.097
329,IBDS,2021-12-31,WORST,2024-01-29,642.03,0.0,642.03
330,IBDS,2021-12-31,WORST,2024-02-01,12551.676,0.0,12551.676
331,IBDS,2021-12-31,WORST,2024-02-05,1093.521,0.0,1093.521
332,IBDS,2021-12-31,WORST,2024-02-06,3694.53,0.0,3694.53
333,IBDS,2021-12-31,WORST,2024-02-09,3970.322,0.0,3970.322
334,IBDS,2021-12-31,WORST,2024-02-12,1776.29,0.0,1776.29
335,IBDS,2021-12-31,WORST,2024-02-13,237.97,0.0,237.97
336,IBDS,2021-12-31,WORST,2024-02-14,697.525,0.0,697.525
337,IBDS,2021-12-31,WORST,2024-02-15,20245.3,0.0,20245.3
338,IBDS,2021-12-31,WORST,2024-02-16,553.762,0.0,553.762
339,IBDS,2021-12-31,WORST,2024-02-20,2095.687,0.0,2095.687
340,IBDS,2021-12-31,WORST,2024-02-21,3922.847,0.0,3922.847
341,IBDS,2021-12-31,WORST,2024-02-22,4437.866,0.0,4437.866
342,IBDS,2021-12-31,WORST,2024-02-26,791.98,0.0,791.98
343,IBDS,2021-12-31,WORST,2024-02-27,905.817,0.0,905.817
344,IBDS,2021-12-31,WORST,2024-02-28,770.681,0.0,770.681
345,IBDS,2021-12-31,WORST,2024-03-01,17698.179,0.0,17698.179
346,IBDS,2021-12-31,WORST,2024-03-04,2360.755,0.0,2360.755
347,IBDS,2021-12-31,WORST,2024-03-08,4449.7,0.0,4449.7
348,IBDS,2021-12-31,WORST,2024-03-11,3346.985,0.0,3346.985
349,IBDS,2021-12-31,WORST,2024-03-12,3246.064,0.0,3246.064
350,IBDS,2021-12-31,WORST,2024-03-14,1434.158,0.0,1434.158
351,IBDS,2021-12-31,WORST,2024-03-15,22892.641,0.0,22892.641
352,IBDS,2021-12-31,WORST,2024-03-18,4371.071,0.0,4371.071
353,IBDS,2021-12-31,WORST,2024-03-19,3140.9,0.0,3140.9
354,IBDS,2021-12-31,WORST,2024-03-22,1160.633,445.764,1606.397
355,IBDS,2021-12-31,WORST,2024-03-25,4640.644,0.0,4640.644
356,IBDS,2021-12-31,WORST,2024-03-26,1501.337,0.0,1501.337
357,IBDS,2021-12-31,WORST,2024-03-27,944.121,0.0,944.121
358,IBDS,2021-12-31,WORST,2024-03-29,8250.223,0.0,8250.223
