,STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
63,IEF,2021-12-31,WORST,2028-05-15,342507.42,0.0,342507.42
64,IEF,2021-12-31,WORST,2028-05-31,74.413,0.0,74.413
65,IEF,2021-12-31,WORST,2028-06-30,1107.93,0.0,1107.93
66,IEF,2021-12-31,WORST,2028-08-15,451644.414,0.0,451644.414
67,IEF,2021-12-31,WORST,2028-10-31,12824.568,1865391.645,1878216.212
68,IEF,2021-12-31,WORST,2028-11-15,342507.42,3527825.065,3870332.486
69,IEF,2021-12-31,WORST,2028-11-30,74.413,9921.671,9996.084
70,IEF,2021-12-31,WORST,2029-01-02,1120.089,162036.554,163156.643
71,IEF,2021-12-31,WORST,2029-02-15,451644.414,13092013.055,13543657.469
72,IEF,2021-12-31,WORST,2029-05-15,287385.154,9351183.42,9638568.574
73,IEF,2021-12-31,WORST,2029-08-15,279811.743,0.0,279811.743
74,IEF,2021-12-31,WORST,2029-11-15,176339.851,0.0,176339.851
75,IEF,2021-12-31,WORST,2030-02-15,279811.743,5363281.332,5643093.074
76,IEF,2021-12-31,WORST,2030-05-15,176339.851,6501399.478,6677739.328
77,IEF,2021-12-31,WORST,2030-08-15,239587.133,29735624.021,29975211.154
78,IEF,2021-12-31,WORST,2030-11-15,156022.977,30061.358,186084.335
79,IEF,2021-12-31,WORST,2031-02-18,146663.308,0.0,146663.308
80,IEF,2021-12-31,WORST,2031-05-15,155891.459,1937.99,157829.448
81,IEF,2021-12-31,WORST,2031-08-15,146663.308,23466129.243,23612792.551
82,IEF,2021-12-31,WORST,2031-11-17,155875.713,22672830.94,22828706.653
83,IEF,2021-12-31,MATURITY,2022-01-06,0.0,7052.407,7052.407
84,IEF,2021-12-31,MATURITY,2022-02-15,451644.414,0.0,451644.414
85,IEF,2021-12-31,MATURITY,2022-05-02,12824.568,0.0,12824.568
86,IEF,2021-12-31,MATURITY,2022-05-16,342507.42,0.0,342507.42
87,IEF,2021-12-31,MATURITY,2022-05-31,74.413,0.0,74.413
88,IEF,2021-12-31,MATURITY,2022-06-30,1104.845,0.0,1104.845
89,IEF,2021-12-31,MATURITY,2022-08-15,451644.414,0.0,451644.414
90,IEF,2021-12-31,MATURITY,2022-10-31,12824.568,0.0,12824.568
91,IEF,2021-12-31,MATURITY,2022-11-15,342507.42,0.0,342507.42
92,IEF,2021-12-31,MATURITY,2022-11-30,74.413,0.0,74.413
93,IEF,2021-12-31,MATURITY,2023-01-03,1123.158,0.0,1123.158
94,IEF,2021-12-31,MATURITY,2023-02-15,451644.414,0.0,451644.414
95,IEF,2021-12-31,MATURITY,2023-05-01,12824.568,0.0,12824.568
96,IEF,2021-12-31,MATURITY,2023-05-15,342507.42,0.0,342507.42
97,IEF,2021-12-31,MATURITY,2023-05-31,74.413,0.0,74.413
98,IEF,2021-12-31,MATURITY,2023-06-30,1104.845,0.0,1104.845
99,IEF,2021-12-31,MATURITY,2023-08-15,451644.414,0.0,451644.414
100,IEF,2021-12-31,MATURITY,2023-10-31,12824.568,0.0,12824.568
101,IEF,2021-12-31,MATURITY,2023-11-15,342507.42,0.0,342507.42
102,IEF,2021-12-31,MATURITY,2023-11-30,74.413,0.0,74.413
103,IEF,2021-12-31,MATURITY,2024-01-02,1123.158,0.0,1123.158
104,IEF,2021-12-31,MATURITY,2024-02-15,451644.414,0.0,451644.414
105,IEF,2021-12-31,MATURITY,2024-04-30,12824.568,0.0,12824.568
106,IEF,2021-12-31,MATURITY,2024-05-15,342507.42,0.0,342507.42
107,IEF,2021-12-31,MATURITY,2024-05-31,74.413,0.0,74.413
108,IEF,2021-12-31,MATURITY,2024-07-01,1107.93,0.0,1107.93
109,IEF,2021-12-31,MATURITY,2024-08-15,451644.414,0.0,451644.414
110,IEF,2021-12-31,MATURITY,2024-10-31,12824.568,0.0,12824.568
111,IEF,2021-12-31,MATURITY,2024-11-15,342507.42,0.0,342507.42
112,IEF,2021-12-31,MATURITY,2024-12-02,74.413,0.0,74.413
113,IEF,2021-12-31,MATURITY,2024-12-31,1120.089,0.0,1120.089
114,IEF,2021-12-31,MATURITY,2025-02-18,451644.414,0.0,451644.414
115,IEF,2021-12-31,MATURITY,2025-04-30,12824.568,0.0,12824.568
116,IEF,2021-12-31,MATURITY,2025-05-15,342507.42,0.0,342507.42
117,IEF,2021-12-31,MATURITY,2025-06-02,74.413,0.0,74.413
118,IEF,2021-12-31,MATURITY,2025-06-30,1104.828,0.0,1104.828
119,IEF,2021-12-31,MATURITY,2025-08-15,451644.414,0.0,451644.414
120,IEF,2021-12-31,MATURITY,2025-10-31,12824.568,0.0,12824.568
121,IEF,2021-12-31,MATURITY,2025-11-17,342507.42,0.0,342507.42
122,IEF,2021-12-31,MATURITY,2025-12-01,74.413,0.0,74.413
123,IEF,2021-12-31,MATURITY,2025-12-31,1123.158,0.0,1123.158
124,IEF,2021-12-31,MATURITY,2026-02-17,451644.414,0.0,451644.414
125,IEF,2021-12-31,MATURITY,2026-04-30,12824.568,0.0,12824.568
126,IEF,2021-12-31,MATURITY,2026-05-15,342507.42,0.0,342507.42
127,IEF,2021-12-31,MATURITY,2026-06-01,74.413,0.0,74.413
128,IEF,2021-12-31,MATURITY,2026-06-30,1104.845,0.0,1104.845
129,IEF,2021-12-31,MATURITY,2026-08-17,451644.414,0.0,451644.414
130,IEF,2021-12-31,MATURITY,2026-11-02,12824.568,0.0,12824.568
131,IEF,2021-12-31,MATURITY,2026-11-16,342507.42,0.0,342507.42
132,IEF,2021-12-31,MATURITY,2026-11-30,74.413,0.0,74.413
133,IEF,2021-12-31,MATURITY,2026-12-31,1123.158,0.0,1123.158
134,IEF,2021-12-31,MATURITY,2027-02-16,451644.414,0.0,451644.414
135,IEF,2021-12-31,MATURITY,2027-04-30,12824.568,0.0,12824.568
136,IEF,2021-12-31,MATURITY,2027-05-17,342507.42,0.0,342507.42
137,IEF,2021-12-31,MATURITY,2027-06-01,74.413,0.0,74.413
138,IEF,2021-12-31,MATURITY,2027-06-30,1104.845,0.0,1104.845
139,IEF,2021-12-31,MATURITY,2027-08-16,451644.414,0.0,451644.414
140,IEF,2021-12-31,MATURITY,2027-11-01,12824.568,0.0,12824.568
141,IEF,2021-12-31,MATURITY,2027-11-15,342507.42,0.0,342507.42
142,IEF,2021-12-31,MATURITY,2027-11-30,74.413,0.0,74.413
143,IEF,2021-12-31,MATURITY,2027-12-31,1123.158,0.0,1123.158
144,IEF,2021-12-31,MATURITY,2028-02-15,451644.414,0.0,451644.414
145,IEF,2021-12-31,MATURITY,2028-05-01,12824.568,0.0,12824.568
146,IEF,2021-12-31,MATURITY,2028-05-15,342507.42,0.0,342507.42
147,IEF,2021-12-31,MATURITY,2028-05-31,74.413,0.0,74.413
148,IEF,2021-12-31,MATURITY,2028-06-30,1107.93,0.0,1107.93
149,IEF,2021-12-31,MATURITY,2028-08-15,451644.414,0.0,451644.414
150,IEF,2021-12-31,MATURITY,2028-10-31,12824.568,1865391.645,1878216.212
151,IEF,2021-12-31,MATURITY,2028-11-15,342507.42,3527825.065,3870332.486
152,IEF,2021-12-31,MATURITY,2028-11-30,74.413,9921.671,9996.084
153,IEF,2021-12-31,MATURITY,2029-01-02,1120.089,162036.554,163156.643
154,IEF,2021-12-31,MATURITY,2029-02-15,451644.414,13092013.055,13543657.469
155,IEF,2021-12-31,MATURITY,2029-05-15,287385.154,9351183.42,9638568.574
156,IEF,2021-12-31,MATURITY,2029-08-15,279811.743,0.0,279811.743
157,IEF,2021-12-31,MATURITY,2029-11-15,176339.851,0.0,176339.851
158,IEF,2021-12-31,MATURITY,2030-02-15,279811.743,5363281.332,5643093.074
159,IEF,2021-12-31,MATURITY,2030-05-15,176339.851,6501399.478,6677739.328
160,IEF,2021-12-31,MATURITY,2030-08-15,239587.133,29735624.021,29975211.154
161,IEF,2021-12-31,MATURITY,2030-11-15,156022.977,30061.358,186084.335
162,IEF,2021-12-31,MATURITY,2031-02-18,146663.308,0.0,146663.308
163,IEF,2021-12-31,MATURITY,2031-05-15,155891.459,1937.99,157829.448
164,IEF,2021-12-31,MATURITY,2031-08-15,146663.308,23466129.243,23612792.551
165,IEF,2021-12-31,MATURITY,2031-11-17,155875.713,22672830.94,22828706.653
