,STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
70,HYBB,2021-12-31,WORST,2022-06-27,4782.934,0.0,4782.934
71,HYBB,2021-12-31,WORST,2022-06-30,10369.312,131.579,10500.891
72,HYBB,2021-12-31,WORST,2022-07-01,30827.303,81529.737,112357.039
73,HYBB,2021-12-31,WORST,2022-07-07,764.803,0.0,764.803
74,HYBB,2021-12-31,WORST,2022-07-08,1062.697,0.0,1062.697
75,HYBB,2021-12-31,WORST,2022-07-14,1471.974,0.0,1471.974
76,HYBB,2021-12-31,WORST,2022-07-15,124140.932,269790.974,393931.906
77,HYBB,2021-12-31,WORST,2022-07-18,4525.0,0.0,4525.0
78,HYBB,2021-12-31,WORST,2022-07-20,6362.632,0.0,6362.632
79,HYBB,2021-12-31,WORST,2022-07-22,3108.553,0.0,3108.553
80,HYBB,2021-12-31,WORST,2022-07-25,3506.579,0.0,3506.579
81,HYBB,2021-12-31,WORST,2022-07-26,1447.368,0.0,1447.368
82,HYBB,2021-12-31,WORST,2022-07-27,631.579,0.0,631.579
83,HYBB,2021-12-31,WORST,2022-07-29,4423.816,0.0,4423.816
84,HYBB,2021-12-31,WORST,2022-08-01,104371.226,352664.737,457035.963
85,HYBB,2021-12-31,WORST,2022-08-08,1174.013,0.0,1174.013
86,HYBB,2021-12-31,WORST,2022-08-09,1026.316,0.0,1026.316
87,HYBB,2021-12-31,WORST,2022-08-12,1026.316,0.0,1026.316
88,HYBB,2021-12-31,WORST,2022-08-15,115099.998,195659.763,310759.761
89,HYBB,2021-12-31,WORST,2022-08-16,1731.908,0.0,1731.908
90,HYBB,2021-12-31,WORST,2022-08-17,814.145,0.0,814.145
91,HYBB,2021-12-31,WORST,2022-08-22,1159.539,0.0,1159.539
92,HYBB,2021-12-31,WORST,2022-08-23,1006.579,0.0,1006.579
93,HYBB,2021-12-31,WORST,2022-08-29,2205.0,0.0,2205.0
94,HYBB,2021-12-31,WORST,2022-08-30,986.842,0.0,986.842
95,HYBB,2021-12-31,WORST,2022-09-01,77638.158,73203.947,150842.105
96,HYBB,2021-12-31,WORST,2022-09-06,427.632,0.0,427.632
97,HYBB,2021-12-31,WORST,2022-09-07,1650.717,86315.789,87966.507
98,HYBB,2021-12-31,WORST,2022-09-08,1928.421,0.0,1928.421
99,HYBB,2021-12-31,WORST,2022-09-09,1738.487,0.0,1738.487
100,HYBB,2021-12-31,WORST,2022-09-12,198.947,0.0,198.947
101,HYBB,2021-12-31,WORST,2022-09-14,805.921,0.0,805.921
102,HYBB,2021-12-31,WORST,2022-09-15,115201.371,141534.408,256735.779
103,HYBB,2021-12-31,WORST,2022-09-19,2138.158,0.0,2138.158
104,HYBB,2021-12-31,WORST,2022-09-22,322.368,0.0,322.368
105,HYBB,2021-12-31,WORST,2022-09-26,5352.961,0.0,5352.961
106,HYBB,2021-12-31,WORST,2022-09-27,1105.263,0.0,1105.263
107,HYBB,2021-12-31,WORST,2022-09-28,921.053,0.0,921.053
108,HYBB,2021-12-31,WORST,2022-09-30,11005.346,55688.282,66693.628
109,HYBB,2021-12-31,WORST,2022-10-03,69481.908,194934.342,264416.25
110,HYBB,2021-12-31,WORST,2022-10-04,4328.947,0.0,4328.947
111,HYBB,2021-12-31,WORST,2022-10-06,2434.211,0.0,2434.211
112,HYBB,2021-12-31,WORST,2022-10-07,855.263,0.0,855.263
113,HYBB,2021-12-31,WORST,2022-10-11,1851.974,0.0,1851.974
114,HYBB,2021-12-31,WORST,2022-10-14,953.947,0.0,953.947
115,HYBB,2021-12-31,WORST,2022-10-17,68226.645,209506.605,277733.25
116,HYBB,2021-12-31,WORST,2022-10-19,1440.789,0.0,1440.789
117,HYBB,2021-12-31,WORST,2022-10-20,6362.632,0.0,6362.632
118,HYBB,2021-12-31,WORST,2022-10-25,1159.539,0.0,1159.539
119,HYBB,2021-12-31,WORST,2022-10-28,2342.105,0.0,2342.105
120,HYBB,2021-12-31,WORST,2022-10-31,7392.105,39473.684,46865.789
121,HYBB,2021-12-31,WORST,2022-11-01,42062.171,40534.737,82596.908
122,HYBB,2021-12-31,WORST,2022-11-02,411.184,0.0,411.184
123,HYBB,2021-12-31,WORST,2022-11-03,1769.868,0.0,1769.868
124,HYBB,2021-12-31,WORST,2022-11-04,203.684,0.0,203.684
125,HYBB,2021-12-31,WORST,2022-11-14,5527.303,0.0,5527.303
126,HYBB,2021-12-31,WORST,2022-11-15,77253.289,96378.632,173631.921
127,HYBB,2021-12-31,WORST,2022-11-21,6219.079,0.0,6219.079
128,HYBB,2021-12-31,WORST,2022-11-23,962.171,0.0,962.171
129,HYBB,2021-12-31,WORST,2022-11-25,2034.947,0.0,2034.947
130,HYBB,2021-12-31,WORST,2022-11-30,2442.171,0.0,2442.171
131,HYBB,2021-12-31,WORST,2022-12-01,64400.855,194982.921,259383.776
132,HYBB,2021-12-31,WORST,2022-12-05,6920.882,0.0,6920.882
133,HYBB,2021-12-31,WORST,2022-12-06,337.171,0.0,337.171
134,HYBB,2021-12-31,WORST,2022-12-08,1807.553,0.0,1807.553
135,HYBB,2021-12-31,WORST,2022-12-12,690.789,0.0,690.789
136,HYBB,2021-12-31,WORST,2022-12-15,79605.702,649609.474,729215.175
137,HYBB,2021-12-31,WORST,2022-12-16,1011.513,0.0,1011.513
138,HYBB,2021-12-31,WORST,2022-12-19,2683.421,0.0,2683.421
139,HYBB,2021-12-31,WORST,2022-12-27,5565.829,54013.158,59578.987
140,HYBB,2021-12-31,WORST,2022-12-30,8274.776,0.0,8274.776
141,HYBB,2021-12-31,WORST,2022-12-31,0.0,39979.342,39979.342
142,HYBB,2021-12-31,WORST,2023-01-01,903.466,53306.053,54209.518
143,HYBB,2021-12-31,WORST,2023-01-03,30238.943,131.579,30370.522
144,HYBB,2021-12-31,WORST,2023-01-09,1827.5,0.0,1827.5
145,HYBB,2021-12-31,WORST,2023-01-15,475.68,39473.684,39949.364
146,HYBB,2021-12-31,WORST,2023-01-17,118190.812,309158.447,427349.259
147,HYBB,2021-12-31,WORST,2023-01-18,2368.421,0.0,2368.421
148,HYBB,2021-12-31,WORST,2023-01-20,6362.632,0.0,6362.632
149,HYBB,2021-12-31,WORST,2023-01-23,4805.921,0.0,4805.921
150,HYBB,2021-12-31,WORST,2023-01-25,1809.211,65789.474,67598.684
151,HYBB,2021-12-31,WORST,2023-01-26,1447.368,0.0,1447.368
152,HYBB,2021-12-31,WORST,2023-01-27,631.579,0.0,631.579
153,HYBB,2021-12-31,WORST,2023-01-30,10369.539,196628.289,206997.829
154,HYBB,2021-12-31,WORST,2023-01-31,8820.724,0.0,8820.724
155,HYBB,2021-12-31,WORST,2023-02-01,78220.398,265795.921,344016.32
156,HYBB,2021-12-31,WORST,2023-02-05,16.082,27039.474,27055.556
157,HYBB,2021-12-31,WORST,2023-02-06,863.487,0.0,863.487
158,HYBB,2021-12-31,WORST,2023-02-07,310.526,0.0,310.526
159,HYBB,2021-12-31,WORST,2023-02-09,1026.316,0.0,1026.316
160,HYBB,2021-12-31,WORST,2023-02-13,1026.316,0.0,1026.316
161,HYBB,2021-12-31,WORST,2023-02-15,107044.233,288677.921,395722.154
162,HYBB,2021-12-31,WORST,2023-02-16,1731.908,0.0,1731.908
163,HYBB,2021-12-31,WORST,2023-02-17,814.145,0.0,814.145
164,HYBB,2021-12-31,WORST,2023-02-21,1159.539,0.0,1159.539
165,HYBB,2021-12-31,WORST,2023-02-23,671.053,0.0,671.053
166,HYBB,2021-12-31,WORST,2023-02-28,3191.842,0.0,3191.842
167,HYBB,2021-12-31,WORST,2023-03-01,75790.187,106186.079,181976.266
168,HYBB,2021-12-31,WORST,2023-03-04,2084.704,67722.039,69806.743
169,HYBB,2021-12-31,WORST,2023-03-06,427.632,0.0,427.632
170,HYBB,2021-12-31,WORST,2023-03-08,1928.421,0.0,1928.421
171,HYBB,2021-12-31,WORST,2023-03-09,1738.487,0.0,1738.487
172,HYBB,2021-12-31,WORST,2023-03-10,198.947,0.0,198.947
173,HYBB,2021-12-31,WORST,2023-03-14,805.921,0.0,805.921
174,HYBB,2021-12-31,WORST,2023-03-15,104004.276,255811.211,359815.487
175,HYBB,2021-12-31,WORST,2023-03-19,625.0,39473.684,40098.684
176,HYBB,2021-12-31,WORST,2023-03-20,2138.158,0.0,2138.158
177,HYBB,2021-12-31,WORST,2023-03-22,322.368,0.0,322.368
178,HYBB,2021-12-31,WORST,2023-03-24,674.342,0.0,674.342
179,HYBB,2021-12-31,WORST,2023-03-27,5783.882,0.0,5783.882
180,HYBB,2021-12-31,WORST,2023-03-28,921.053,26315.789,27236.842
181,HYBB,2021-12-31,WORST,2023-03-30,3401.316,0.0,3401.316
182,HYBB,2021-12-31,WORST,2023-03-31,6013.896,743.247,6757.143
183,HYBB,2021-12-31,WORST,2023-04-03,62043.75,0.0,62043.75
184,HYBB,2021-12-31,WORST,2023-04-04,4328.947,0.0,4328.947
185,HYBB,2021-12-31,WORST,2023-04-06,2434.211,0.0,2434.211
186,HYBB,2021-12-31,WORST,2023-04-07,855.263,0.0,855.263
187,HYBB,2021-12-31,WORST,2023-04-10,151.316,0.0,151.316
188,HYBB,2021-12-31,WORST,2023-04-11,1700.658,0.0,1700.658
189,HYBB,2021-12-31,WORST,2023-04-14,953.947,0.0,953.947
190,HYBB,2021-12-31,WORST,2023-04-17,60578.618,0.0,60578.618
191,HYBB,2021-12-31,WORST,2023-04-19,690.789,0.0,690.789
192,HYBB,2021-12-31,WORST,2023-04-20,6362.632,0.0,6362.632
193,HYBB,2021-12-31,WORST,2023-04-25,1159.539,0.0,1159.539
194,HYBB,2021-12-31,WORST,2023-04-28,2342.105,0.0,2342.105
195,HYBB,2021-12-31,WORST,2023-05-01,47645.066,188703.947,236349.013
196,HYBB,2021-12-31,WORST,2023-05-02,411.184,0.0,411.184
197,HYBB,2021-12-31,WORST,2023-05-03,1769.868,0.0,1769.868
198,HYBB,2021-12-31,WORST,2023-05-04,203.684,13157.895,13361.579
199,HYBB,2021-12-31,WORST,2023-05-15,78981.25,112845.684,191826.934
200,HYBB,2021-12-31,WORST,2023-05-18,22.204,40805.921,40828.125
201,HYBB,2021-12-31,WORST,2023-05-22,6219.079,0.0,6219.079
202,HYBB,2021-12-31,WORST,2023-05-23,962.171,0.0,962.171
203,HYBB,2021-12-31,WORST,2023-05-24,2034.947,94736.842,96771.789
204,HYBB,2021-12-31,WORST,2023-05-31,2442.171,0.0,2442.171
205,HYBB,2021-12-31,WORST,2023-06-01,60214.342,170709.079,230923.421
206,HYBB,2021-12-31,WORST,2023-06-05,6920.882,0.0,6920.882
207,HYBB,2021-12-31,WORST,2023-06-06,337.171,0.0,337.171
208,HYBB,2021-12-31,WORST,2023-06-08,1807.553,0.0,1807.553
209,HYBB,2021-12-31,WORST,2023-06-12,690.789,0.0,690.789
210,HYBB,2021-12-31,WORST,2023-06-15,67182.776,361261.511,428444.287
211,HYBB,2021-12-31,WORST,2023-06-16,1011.513,0.0,1011.513
212,HYBB,2021-12-31,WORST,2023-06-19,2166.447,0.0,2166.447
213,HYBB,2021-12-31,WORST,2023-06-20,516.974,26315.789,26832.763
214,HYBB,2021-12-31,WORST,2023-06-26,4782.934,0.0,4782.934
215,HYBB,2021-12-31,WORST,2023-06-30,10290.898,35453.947,45744.846
216,HYBB,2021-12-31,WORST,2023-07-03,28185.855,113177.632,141363.487
217,HYBB,2021-12-31,WORST,2023-07-07,764.803,0.0,764.803
218,HYBB,2021-12-31,WORST,2023-07-10,1062.697,0.0,1062.697
219,HYBB,2021-12-31,WORST,2023-07-14,1471.974,0.0,1471.974
220,HYBB,2021-12-31,WORST,2023-07-17,104580.132,175408.395,279988.526
221,HYBB,2021-12-31,WORST,2023-07-18,2368.421,0.0,2368.421
222,HYBB,2021-12-31,WORST,2023-07-20,6362.632,182.017,6544.648
223,HYBB,2021-12-31,WORST,2023-07-24,4805.921,0.0,4805.921
224,HYBB,2021-12-31,WORST,2023-07-26,1447.368,0.0,1447.368
225,HYBB,2021-12-31,WORST,2023-07-27,631.579,0.0,631.579
226,HYBB,2021-12-31,WORST,2023-07-28,867.105,39473.684,40340.79
227,HYBB,2021-12-31,WORST,2023-07-31,14094.868,40164.474,54259.342
228,HYBB,2021-12-31,WORST,2023-08-01,71609.211,180220.632,251829.842
229,HYBB,2021-12-31,WORST,2023-08-07,1174.013,39473.684,40647.697
230,HYBB,2021-12-31,WORST,2023-08-09,1026.316,0.0,1026.316
231,HYBB,2021-12-31,WORST,2023-08-14,1697.917,26315.789,28013.706
232,HYBB,2021-12-31,WORST,2023-08-15,101040.395,128861.842,229902.237
233,HYBB,2021-12-31,WORST,2023-08-16,1731.908,0.0,1731.908
234,HYBB,2021-12-31,WORST,2023-08-17,814.145,0.0,814.145
235,HYBB,2021-12-31,WORST,2023-08-21,1159.539,0.0,1159.539
236,HYBB,2021-12-31,WORST,2023-08-23,671.053,0.0,671.053
237,HYBB,2021-12-31,WORST,2023-08-28,1164.474,0.0,1164.474
238,HYBB,2021-12-31,WORST,2023-08-29,986.842,0.0,986.842
239,HYBB,2021-12-31,WORST,2023-09-01,74050.987,54605.263,128656.25
240,HYBB,2021-12-31,WORST,2023-09-05,427.632,0.0,427.632
241,HYBB,2021-12-31,WORST,2023-09-08,1928.421,0.0,1928.421
242,HYBB,2021-12-31,WORST,2023-09-11,1937.434,0.0,1937.434
243,HYBB,2021-12-31,WORST,2023-09-15,98117.763,388256.842,486374.605
244,HYBB,2021-12-31,WORST,2023-09-19,2138.158,52631.579,54769.737
245,HYBB,2021-12-31,WORST,2023-09-22,322.368,0.0,322.368
246,HYBB,2021-12-31,WORST,2023-09-25,5352.961,15789.474,21142.434
247,HYBB,2021-12-31,WORST,2023-09-27,1105.263,0.0,1105.263
248,HYBB,2021-12-31,WORST,2023-10-02,71436.936,28252.235,99689.17
249,HYBB,2021-12-31,WORST,2023-10-04,4328.947,0.0,4328.947
250,HYBB,2021-12-31,WORST,2023-10-06,2434.211,0.0,2434.211
251,HYBB,2021-12-31,WORST,2023-10-10,2707.237,0.0,2707.237
252,HYBB,2021-12-31,WORST,2023-10-15,1365.178,65789.474,67154.651
253,HYBB,2021-12-31,WORST,2023-10-16,61532.566,164707.584,226240.15
254,HYBB,2021-12-31,WORST,2023-10-19,690.789,0.0,690.789
255,HYBB,2021-12-31,WORST,2023-10-20,6360.128,182.017,6542.145
256,HYBB,2021-12-31,WORST,2023-10-25,1159.539,0.0,1159.539
257,HYBB,2021-12-31,WORST,2023-10-30,8985.855,0.0,8985.855
258,HYBB,2021-12-31,WORST,2023-11-01,35027.632,67927.763,102955.395
259,HYBB,2021-12-31,WORST,2023-11-02,411.184,0.0,411.184
260,HYBB,2021-12-31,WORST,2023-11-03,1769.868,0.0,1769.868
261,HYBB,2021-12-31,WORST,2023-11-13,3350.329,0.0,3350.329
262,HYBB,2021-12-31,WORST,2023-11-14,2176.974,0.0,2176.974
263,HYBB,2021-12-31,WORST,2023-11-15,66866.776,65789.474,132656.25
264,HYBB,2021-12-31,WORST,2023-11-16,312.5,26315.789,26628.289
265,HYBB,2021-12-31,WORST,2023-11-20,5141.447,0.0,5141.447
266,HYBB,2021-12-31,WORST,2023-11-21,747.734,0.0,747.734
267,HYBB,2021-12-31,WORST,2023-11-24,962.171,0.0,962.171
268,HYBB,2021-12-31,WORST,2023-11-30,2442.171,0.0,2442.171
269,HYBB,2021-12-31,WORST,2023-12-01,58699.447,159342.105,218041.553
270,HYBB,2021-12-31,WORST,2023-12-04,6920.882,0.0,6920.882
271,HYBB,2021-12-31,WORST,2023-12-06,337.171,0.0,337.171
272,HYBB,2021-12-31,WORST,2023-12-08,1807.553,0.0,1807.553
273,HYBB,2021-12-31,WORST,2023-12-12,690.789,0.0,690.789
274,HYBB,2021-12-31,WORST,2023-12-15,57637.829,39473.684,97111.513
275,HYBB,2021-12-31,WORST,2023-12-18,1250.0,0.0,1250.0
276,HYBB,2021-12-31,WORST,2023-12-19,1927.961,0.0,1927.961
277,HYBB,2021-12-31,WORST,2023-12-26,4782.934,0.0,4782.934
278,HYBB,2021-12-31,WORST,2024-01-01,2141.572,138421.053,140562.625
279,HYBB,2021-12-31,WORST,2024-01-02,34842.009,131.579,34973.588
280,HYBB,2021-12-31,WORST,2024-01-08,1827.5,0.0,1827.5
281,HYBB,2021-12-31,WORST,2024-01-16,98078.421,134365.197,232443.618
282,HYBB,2021-12-31,WORST,2024-01-18,2368.421,0.0,2368.421
283,HYBB,2021-12-31,WORST,2024-01-22,9466.178,110708.333,120174.513
284,HYBB,2021-12-31,WORST,2024-01-23,1697.368,0.0,1697.368
285,HYBB,2021-12-31,WORST,2024-01-26,1447.368,0.0,1447.368
286,HYBB,2021-12-31,WORST,2024-01-29,631.579,0.0,631.579
287,HYBB,2021-12-31,WORST,2024-01-30,5274.145,0.0,5274.145
288,HYBB,2021-12-31,WORST,2024-01-31,7439.145,0.0,7439.145
289,HYBB,2021-12-31,WORST,2024-02-01,69218.572,402693.816,471912.388
290,HYBB,2021-12-31,WORST,2024-02-05,17.178,27088.947,27106.126
291,HYBB,2021-12-31,WORST,2024-02-07,310.526,10526.316,10836.842
292,HYBB,2021-12-31,WORST,2024-02-09,1026.316,0.0,1026.316
293,HYBB,2021-12-31,WORST,2024-02-12,1026.316,0.0,1026.316
294,HYBB,2021-12-31,WORST,2024-02-15,97602.072,137360.289,234962.362
295,HYBB,2021-12-31,WORST,2024-02-16,1106.908,0.0,1106.908
296,HYBB,2021-12-31,WORST,2024-02-20,1973.684,0.0,1973.684
297,HYBB,2021-12-31,WORST,2024-02-23,671.053,0.0,671.053
298,HYBB,2021-12-31,WORST,2024-02-28,2151.316,0.0,2151.316
299,HYBB,2021-12-31,WORST,2024-03-01,70375.0,0.0,70375.0
300,HYBB,2021-12-31,WORST,2024-03-03,721.272,57894.737,58616.009
301,HYBB,2021-12-31,WORST,2024-03-04,427.632,0.0,427.632
302,HYBB,2021-12-31,WORST,2024-03-08,1928.421,0.0,1928.421
303,HYBB,2021-12-31,WORST,2024-03-11,1937.434,0.0,1937.434
304,HYBB,2021-12-31,WORST,2024-03-15,85250.164,136842.105,222092.27
305,HYBB,2021-12-31,WORST,2024-03-20,493.421,26315.789,26809.211
306,HYBB,2021-12-31,WORST,2024-03-22,322.368,0.0,322.368
307,HYBB,2021-12-31,WORST,2024-03-25,4780.592,61578.947,66359.539
308,HYBB,2021-12-31,WORST,2024-03-27,1105.263,0.0,1105.263
309,HYBB,2021-12-31,WORST,2024-04-01,63945.741,81283.741,145229.481
310,HYBB,2021-12-31,WORST,2024-04-02,2880.0,0.0,2880.0
311,HYBB,2021-12-31,WORST,2024-04-04,4328.947,0.0,4328.947
312,HYBB,2021-12-31,WORST,2024-04-08,3440.789,13157.895,16598.684
313,HYBB,2021-12-31,WORST,2024-04-10,1700.658,0.0,1700.658
314,HYBB,2021-12-31,WORST,2024-04-15,60022.328,191427.632,251449.959
315,HYBB,2021-12-31,WORST,2024-04-19,690.789,0.0,690.789
316,HYBB,2021-12-31,WORST,2024-04-22,6355.124,182.017,6537.141
317,HYBB,2021-12-31,WORST,2024-04-25,1529.605,73273.026,74802.631
318,HYBB,2021-12-31,WORST,2024-04-29,4623.026,0.0,4623.026
319,HYBB,2021-12-31,WORST,2024-04-30,4362.829,0.0,4362.829
320,HYBB,2021-12-31,WORST,2024-05-01,30932.237,26315.789,57248.026
321,HYBB,2021-12-31,WORST,2024-05-02,411.184,0.0,411.184
322,HYBB,2021-12-31,WORST,2024-05-03,1769.868,0.0,1769.868
323,HYBB,2021-12-31,WORST,2024-05-13,3350.329,0.0,3350.329
324,HYBB,2021-12-31,WORST,2024-05-14,2176.974,0.0,2176.974
325,HYBB,2021-12-31,WORST,2024-05-15,63552.632,53322.368,116875.0
326,HYBB,2021-12-31,WORST,2024-05-20,4401.316,0.0,4401.316
327,HYBB,2021-12-31,WORST,2024-05-21,747.734,0.0,747.734
328,HYBB,2021-12-31,WORST,2024-05-23,962.171,0.0,962.171
329,HYBB,2021-12-31,WORST,2024-05-30,2442.171,92105.263,94547.434
330,HYBB,2021-12-31,WORST,2024-06-03,53850.855,190255.461,244106.316
331,HYBB,2021-12-31,WORST,2024-06-04,6920.882,0.0,6920.882
332,HYBB,2021-12-31,WORST,2024-06-06,337.171,0.0,337.171
333,HYBB,2021-12-31,WORST,2024-06-10,1807.553,0.0,1807.553
334,HYBB,2021-12-31,WORST,2024-06-12,690.789,0.0,690.789
335,HYBB,2021-12-31,WORST,2024-06-15,1477.522,134210.526,135688.048
336,HYBB,2021-12-31,WORST,2024-06-17,56108.224,285384.868,341493.092
337,HYBB,2021-12-31,WORST,2024-06-19,1927.961,0.0,1927.961
338,HYBB,2021-12-31,WORST,2024-06-25,888.158,0.0,888.158
339,HYBB,2021-12-31,WORST,2024-06-26,3894.776,155263.158,159157.934
340,HYBB,2021-12-31,WORST,2024-07-01,37173.442,295332.237,332505.679
341,HYBB,2021-12-31,WORST,2024-07-08,1827.5,0.0,1827.5
342,HYBB,2021-12-31,WORST,2024-07-15,91058.355,71524.763,162583.118
343,HYBB,2021-12-31,WORST,2024-07-16,2156.579,0.0,2156.579
344,HYBB,2021-12-31,WORST,2024-07-18,2368.421,0.0,2368.421
345,HYBB,2021-12-31,WORST,2024-07-22,6567.534,13339.912,19907.445
346,HYBB,2021-12-31,WORST,2024-07-23,1697.368,0.0,1697.368
347,HYBB,2021-12-31,WORST,2024-07-26,1447.368,0.0,1447.368
348,HYBB,2021-12-31,WORST,2024-07-29,631.579,0.0,631.579
349,HYBB,2021-12-31,WORST,2024-07-30,5274.145,0.0,5274.145
350,HYBB,2021-12-31,WORST,2024-07-31,7439.145,0.0,7439.145
351,HYBB,2021-12-31,WORST,2024-08-01,57474.342,160896.974,218371.316
352,HYBB,2021-12-31,WORST,2024-08-09,1026.316,0.0,1026.316
353,HYBB,2021-12-31,WORST,2024-08-12,1026.316,0.0,1026.316
354,HYBB,2021-12-31,WORST,2024-08-14,449.013,39473.684,39922.697
355,HYBB,2021-12-31,WORST,2024-08-15,95082.336,100000.0,195082.336
356,HYBB,2021-12-31,WORST,2024-08-16,1106.908,0.0,1106.908
