,STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
66,IBTL,2021-12-31,MATURITY,2028-02-15,78703.125,0.0,78703.125
67,IBTL,2021-12-31,MATURITY,2028-05-15,88937.5,0.0,88937.5
68,IBTL,2021-12-31,MATURITY,2028-08-15,78703.125,0.0,78703.125
69,IBTL,2021-12-31,MATURITY,2028-11-15,88937.5,0.0,88937.5
70,IBTL,2021-12-31,MATURITY,2029-02-15,78703.125,0.0,78703.125
71,IBTL,2021-12-31,MATURITY,2029-05-15,88937.5,0.0,88937.5
72,IBTL,2021-12-31,MATURITY,2029-08-15,78703.125,0.0,78703.125
73,IBTL,2021-12-31,MATURITY,2029-11-15,88937.5,0.0,88937.5
74,IBTL,2021-12-31,MATURITY,2030-02-15,78703.125,0.0,78703.125
75,IBTL,2021-12-31,MATURITY,2030-05-15,88937.5,0.0,88937.5
76,IBTL,2021-12-31,MATURITY,2030-08-15,78703.125,0.0,78703.125
77,IBTL,2021-12-31,MATURITY,2030-11-15,88937.5,0.0,88937.5
78,IBTL,2021-12-31,MATURITY,2031-02-18,78703.125,6925000.0,7003703.125
79,IBTL,2021-12-31,MATURITY,2031-05-15,88937.5,7240000.0,7328937.5
80,IBTL,2021-12-31,MATURITY,2031-08-15,39750.0,6360000.0,6399750.0
81,IBTL,2021-12-31,MATURITY,2031-11-17,30112.5,4380000.0,4410112.5
