,STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
0,IBTF,2021-12-31,WORST,2022-01-06,0.0,253452.012,253452.012
1,IBTF,2021-12-31,WORST,2022-01-31,54261.397,0.0,54261.397
2,IBTF,2021-12-31,WORST,2022-02-28,1519.118,0.0,1519.118
3,IBTF,2021-12-31,WORST,2022-03-31,107514.118,0.0,107514.118
4,IBTF,2021-12-31,WORST,2022-05-02,53022.941,0.0,53022.941
5,IBTF,2021-12-31,WORST,2022-05-31,6095.882,0.0,6095.882
6,IBTF,2021-12-31,WORST,2022-06-30,62950.735,0.0,62950.735
7,IBTF,2021-12-31,WORST,2022-08-01,54261.397,0.0,54261.397
8,IBTF,2021-12-31,WORST,2022-08-31,1519.118,0.0,1519.118
9,IBTF,2021-12-31,WORST,2022-09-30,107514.118,0.0,107514.118
10,IBTF,2021-12-31,WORST,2022-10-31,53022.941,0.0,53022.941
11,IBTF,2021-12-31,WORST,2022-11-30,6095.882,0.0,6095.882
12,IBTF,2021-12-31,WORST,2023-01-03,62950.735,0.0,62950.735
13,IBTF,2021-12-31,WORST,2023-01-31,54261.397,0.0,54261.397
14,IBTF,2021-12-31,WORST,2023-02-28,1519.118,0.0,1519.118
15,IBTF,2021-12-31,WORST,2023-03-31,107514.118,0.0,107514.118
16,IBTF,2021-12-31,WORST,2023-05-01,53022.941,0.0,53022.941
17,IBTF,2021-12-31,WORST,2023-05-31,6095.882,0.0,6095.882
18,IBTF,2021-12-31,WORST,2023-06-30,62950.735,0.0,62950.735
19,IBTF,2021-12-31,WORST,2023-07-31,54261.397,0.0,54261.397
20,IBTF,2021-12-31,WORST,2023-08-31,1519.118,0.0,1519.118
21,IBTF,2021-12-31,WORST,2023-10-02,107514.118,0.0,107514.118
22,IBTF,2021-12-31,WORST,2023-10-31,53022.941,0.0,53022.941
23,IBTF,2021-12-31,WORST,2023-11-30,6095.882,0.0,6095.882
24,IBTF,2021-12-31,WORST,2024-01-02,62950.735,0.0,62950.735
25,IBTF,2021-12-31,WORST,2024-01-31,54261.397,0.0,54261.397
26,IBTF,2021-12-31,WORST,2024-02-29,1519.118,0.0,1519.118
27,IBTF,2021-12-31,WORST,2024-04-01,107514.118,0.0,107514.118
28,IBTF,2021-12-31,WORST,2024-04-30,53022.941,0.0,53022.941
29,IBTF,2021-12-31,WORST,2024-05-31,6095.882,0.0,6095.882
30,IBTF,2021-12-31,WORST,2024-07-01,62950.735,0.0,62950.735
31,IBTF,2021-12-31,WORST,2024-07-31,54261.397,0.0,54261.397
32,IBTF,2021-12-31,WORST,2024-09-03,1519.118,0.0,1519.118
33,IBTF,2021-12-31,WORST,2024-09-30,107514.118,0.0,107514.118
34,IBTF,2021-12-31,WORST,2024-10-31,53022.941,0.0,53022.941
35,IBTF,2021-12-31,WORST,2024-12-02,6095.882,0.0,6095.882
36,IBTF,2021-12-31,WORST,2024-12-31,62950.735,0.0,62950.735
37,IBTF,2021-12-31,WORST,2025-01-31,54261.397,0.0,54261.397
38,IBTF,2021-12-31,WORST,2025-02-28,1519.118,235294.118,236813.235
39,IBTF,2021-12-31,WORST,2025-03-31,107514.118,3642352.941,3749867.059
40,IBTF,2021-12-31,WORST,2025-04-30,53022.941,0.0,53022.941
41,IBTF,2021-12-31,WORST,2025-06-02,6095.882,1750000.0,1756095.882
42,IBTF,2021-12-31,WORST,2025-06-30,62950.735,4578235.294,4641186.029
43,IBTF,2021-12-31,WORST,2025-07-31,54261.397,3774705.882,3828967.279
44,IBTF,2021-12-31,WORST,2025-09-02,195.588,156470.588,156666.176
45,IBTF,2021-12-31,WORST,2025-09-30,59708.235,4003411.765,4063120.0
46,IBTF,2021-12-31,WORST,2025-10-31,53022.941,3649176.471,3702199.412
47,IBTF,2021-12-31,WORST,2025-12-01,3908.382,2084470.588,2088378.971
48,IBTF,2021-12-31,MATURITY,2022-01-06,0.0,253452.012,253452.012
49,IBTF,2021-12-31,MATURITY,2022-01-31,54261.397,0.0,54261.397
50,IBTF,2021-12-31,MATURITY,2022-02-28,1519.118,0.0,1519.118
51,IBTF,2021-12-31,MATURITY,2022-03-31,107514.118,0.0,107514.118
52,IBTF,2021-12-31,MATURITY,2022-05-02,53022.941,0.0,53022.941
53,IBTF,2021-12-31,MATURITY,2022-05-31,6095.882,0.0,6095.882
54,IBTF,2021-12-31,MATURITY,2022-06-30,62950.735,0.0,62950.735
55,IBTF,2021-12-31,MATURITY,2022-08-01,54261.397,0.0,54261.397
56,IBTF,2021-12-31,MATURITY,2022-08-31,1519.118,0.0,1519.118
57,IBTF,2021-12-31,MATURITY,2022-09-30,107514.118,0.0,107514.118
58,IBTF,2021-12-31,MATURITY,2022-10-31,53022.941,0.0,53022.941
59,IBTF,2021-12-31,MATURITY,2022-11-30,6095.882,0.0,6095.882
60,IBTF,2021-12-31,MATURITY,2023-01-03,62950.735,0.0,62950.735
61,IBTF,2021-12-31,MATURITY,2023-01-31,54261.397,0.0,54261.397
62,IBTF,2021-12-31,MATURITY,2023-02-28,1519.118,0.0,1519.118
63,IBTF,2021-12-31,MATURITY,2023-03-31,107514.118,0.0,107514.118
64,IBTF,2021-12-31,MATURITY,2023-05-01,53022.941,0.0,53022.941
65,IBTF,2021-12-31,MATURITY,2023-05-31,6095.882,0.0,6095.882
66,IBTF,2021-12-31,MATURITY,2023-06-30,62950.735,0.0,62950.735
67,IBTF,2021-12-31,MATURITY,2023-07-31,54261.397,0.0,54261.397
68,IBTF,2021-12-31,MATURITY,2023-08-31,1519.118,0.0,1519.118
69,IBTF,2021-12-31,MATURITY,2023-10-02,107514.118,0.0,107514.118
70,IBTF,2021-12-31,MATURITY,2023-10-31,53022.941,0.0,53022.941
71,IBTF,2021-12-31,MATURITY,2023-11-30,6095.882,0.0,6095.882
72,IBTF,2021-12-31,MATURITY,2024-01-02,62950.735,0.0,62950.735
73,IBTF,2021-12-31,MATURITY,2024-01-31,54261.397,0.0,54261.397
74,IBTF,2021-12-31,MATURITY,2024-02-29,1519.118,0.0,1519.118
75,IBTF,2021-12-31,MATURITY,2024-04-01,107514.118,0.0,107514.118
76,IBTF,2021-12-31,MATURITY,2024-04-30,53022.941,0.0,53022.941
77,IBTF,2021-12-31,MATURITY,2024-05-31,6095.882,0.0,6095.882
78,IBTF,2021-12-31,MATURITY,2024-07-01,62950.735,0.0,62950.735
79,IBTF,2021-12-31,MATURITY,2024-07-31,54261.397,0.0,54261.397
80,IBTF,2021-12-31,MATURITY,2024-09-03,1519.118,0.0,1519.118
81,IBTF,2021-12-31,MATURITY,2024-09-30,107514.118,0.0,107514.118
82,IBTF,2021-12-31,MATURITY,2024-10-31,53022.941,0.0,53022.941
83,IBTF,2021-12-31,MATURITY,2024-12-02,6095.882,0.0,6095.882
84,IBTF,2021-12-31,MATURITY,2024-12-31,62950.735,0.0,62950.735
85,IBTF,2021-12-31,MATURITY,2025-01-31,54261.397,0.0,54261.397
86,IBTF,2021-12-31,MATURITY,2025-02-28,1519.118,235294.118,236813.235
87,IBTF,2021-12-31,MATURITY,2025-03-31,107514.118,3642352.941,3749867.059
88,IBTF,2021-12-31,MATURITY,2025-04-30,53022.941,0.0,53022.941
89,IBTF,2021-12-31,MATURITY,2025-06-02,6095.882,1750000.0,1756095.882
90,IBTF,2021-12-31,MATURITY,2025-06-30,62950.735,4578235.294,4641186.029
91,IBTF,2021-12-31,MATURITY,2025-07-31,54261.397,3774705.882,3828967.279
92,IBTF,2021-12-31,MATURITY,2025-09-02,195.588,156470.588,156666.176
93,IBTF,2021-12-31,MATURITY,2025-09-30,59708.235,4003411.765,4063120.0
94,IBTF,2021-12-31,MATURITY,2025-10-31,53022.941,3649176.471,3702199.412
95,IBTF,2021-12-31,MATURITY,2025-12-01,3908.382,2084470.588,2088378.971
