,STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
0,BYLD,2020-09-23,WORST,2020-09-29,0.0,-16736.094,-16736.094
1,BYLD,2020-09-23,MATURITY,2020-09-29,0.0,-16736.094,-16736.094
