,STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
175,AGZ,2021-12-31,WORST,2024-12-17,9205.426,0.0,9205.426
176,AGZ,2021-12-31,WORST,2024-12-30,2581.395,0.0,2581.395
177,AGZ,2021-12-31,WORST,2024-12-31,5153.133,0.0,5153.133
178,AGZ,2021-12-31,WORST,2025-01-15,43801.066,0.0,43801.066
179,AGZ,2021-12-31,WORST,2025-01-21,1914.729,0.0,1914.729
180,AGZ,2021-12-31,WORST,2025-02-03,167.151,0.0,167.151
181,AGZ,2021-12-31,WORST,2025-02-06,4813.953,0.0,4813.953
182,AGZ,2021-12-31,WORST,2025-03-12,72.674,0.0,72.674
183,AGZ,2021-12-31,WORST,2025-03-14,20317.829,1705426.357,1725744.186
184,AGZ,2021-12-31,WORST,2025-03-17,107682.171,0.0,107682.171
185,AGZ,2021-12-31,WORST,2025-04-01,13674.419,0.0,13674.419
186,AGZ,2021-12-31,WORST,2025-04-08,16281.0,0.0,16281.0
187,AGZ,2021-12-31,WORST,2025-05-01,290603.779,0.0,290603.779
188,AGZ,2021-12-31,WORST,2025-05-15,154522.578,0.0,154522.578
189,AGZ,2021-12-31,WORST,2025-06-10,9689.922,0.0,9689.922
190,AGZ,2021-12-31,WORST,2025-06-13,66751.453,4272093.023,4338844.477
191,AGZ,2021-12-31,WORST,2025-06-16,18527.907,0.0,18527.907
192,AGZ,2021-12-31,WORST,2025-06-17,9205.426,3682170.543,3691375.969
193,AGZ,2021-12-31,WORST,2025-06-30,7690.724,172093.023,179783.747
194,AGZ,2021-12-31,WORST,2025-07-15,43801.066,0.0,43801.066
195,AGZ,2021-12-31,WORST,2025-07-18,1914.729,0.0,1914.729
196,AGZ,2021-12-31,WORST,2025-08-01,167.151,0.0,167.151
197,AGZ,2021-12-31,WORST,2025-08-06,4813.953,0.0,4813.953
198,AGZ,2021-12-31,WORST,2025-09-12,72.674,4651.163,4723.837
199,AGZ,2021-12-31,WORST,2025-09-15,107748.062,0.0,107748.062
200,AGZ,2021-12-31,WORST,2025-10-01,13674.419,0.0,13674.419
201,AGZ,2021-12-31,WORST,2025-10-08,16281.0,0.0,16281.0
202,AGZ,2021-12-31,WORST,2025-11-03,290603.779,8602790.698,8893394.477
203,AGZ,2021-12-31,WORST,2025-11-17,154522.578,0.0,154522.578
204,AGZ,2021-12-31,WORST,2025-12-10,9689.922,0.0,9689.922
205,AGZ,2021-12-31,WORST,2025-12-11,0.0,12088992.248,12088992.248
206,AGZ,2021-12-31,WORST,2025-12-15,18527.907,0.0,18527.907
207,AGZ,2021-12-31,WORST,2025-12-31,5161.943,0.0,5161.943
208,AGZ,2021-12-31,WORST,2026-01-15,43801.066,0.0,43801.066
209,AGZ,2021-12-31,WORST,2026-01-20,1914.729,0.0,1914.729
210,AGZ,2021-12-31,WORST,2026-02-02,167.151,0.0,167.151
211,AGZ,2021-12-31,WORST,2026-02-06,4813.953,0.0,4813.953
212,AGZ,2021-12-31,WORST,2026-03-16,107748.062,0.0,107748.062
213,AGZ,2021-12-31,WORST,2026-04-01,13674.419,0.0,13674.419
214,AGZ,2021-12-31,WORST,2026-04-08,16281.0,0.0,16281.0
215,AGZ,2021-12-31,WORST,2026-05-01,259.593,0.0,259.593
216,AGZ,2021-12-31,WORST,2026-05-15,154522.578,0.0,154522.578
217,AGZ,2021-12-31,WORST,2026-06-10,9689.922,0.0,9689.922
218,AGZ,2021-12-31,WORST,2026-06-15,18527.907,0.0,18527.907
219,AGZ,2021-12-31,WORST,2026-06-30,5109.375,0.0,5109.375
220,AGZ,2021-12-31,WORST,2026-07-15,43801.066,0.0,43801.066
221,AGZ,2021-12-31,WORST,2026-07-20,1914.729,0.0,1914.729
222,AGZ,2021-12-31,WORST,2026-08-03,167.151,0.0,167.151
223,AGZ,2021-12-31,WORST,2026-08-06,4813.953,0.0,4813.953
224,AGZ,2021-12-31,WORST,2026-09-14,65.891,0.0,65.891
225,AGZ,2021-12-31,WORST,2026-09-15,107682.171,0.0,107682.171
226,AGZ,2021-12-31,WORST,2026-10-01,13674.419,0.0,13674.419
227,AGZ,2021-12-31,WORST,2026-10-08,16281.0,0.0,16281.0
228,AGZ,2021-12-31,WORST,2026-11-02,259.593,0.0,259.593
229,AGZ,2021-12-31,WORST,2026-11-16,154522.578,0.0,154522.578
230,AGZ,2021-12-31,WORST,2026-12-10,9689.922,0.0,9689.922
231,AGZ,2021-12-31,WORST,2026-12-14,16472.868,0.0,16472.868
232,AGZ,2021-12-31,WORST,2026-12-15,2055.039,0.0,2055.039
233,AGZ,2021-12-31,WORST,2026-12-31,5161.943,310077.519,315239.462
234,AGZ,2021-12-31,WORST,2027-01-15,43801.066,0.0,43801.066
235,AGZ,2021-12-31,WORST,2027-01-19,1914.729,0.0,1914.729
236,AGZ,2021-12-31,WORST,2027-02-01,167.151,11627.907,11795.058
237,AGZ,2021-12-31,WORST,2027-02-08,4813.953,0.0,4813.953
238,AGZ,2021-12-31,WORST,2027-03-15,107748.062,0.0,107748.062
239,AGZ,2021-12-31,WORST,2027-04-01,13674.419,0.0,13674.419
240,AGZ,2021-12-31,WORST,2027-04-08,16281.0,0.0,16281.0
241,AGZ,2021-12-31,WORST,2027-05-03,259.593,0.0,259.593
242,AGZ,2021-12-31,WORST,2027-05-17,154522.578,0.0,154522.578
243,AGZ,2021-12-31,WORST,2027-06-10,9689.922,0.0,9689.922
244,AGZ,2021-12-31,WORST,2027-06-14,16472.868,0.0,16472.868
245,AGZ,2021-12-31,WORST,2027-06-15,2055.039,0.0,2055.039
246,AGZ,2021-12-31,WORST,2027-06-30,3171.391,0.0,3171.391
247,AGZ,2021-12-31,WORST,2027-07-15,43801.066,0.0,43801.066
248,AGZ,2021-12-31,WORST,2027-07-19,1914.729,0.0,1914.729
249,AGZ,2021-12-31,WORST,2027-08-06,4813.953,0.0,4813.953
250,AGZ,2021-12-31,WORST,2027-09-14,65.891,0.0,65.891
251,AGZ,2021-12-31,WORST,2027-09-15,107682.171,0.0,107682.171
252,AGZ,2021-12-31,WORST,2027-10-01,13674.419,0.0,13674.419
253,AGZ,2021-12-31,WORST,2027-10-08,16281.0,540000.0,556281.0
254,AGZ,2021-12-31,WORST,2027-11-01,259.593,0.0,259.593
255,AGZ,2021-12-31,WORST,2027-11-15,154522.578,0.0,154522.578
256,AGZ,2021-12-31,WORST,2027-12-10,9689.922,775193.798,784883.721
257,AGZ,2021-12-31,WORST,2027-12-14,16472.868,0.0,16472.868
258,AGZ,2021-12-31,WORST,2027-12-15,2055.039,0.0,2055.039
259,AGZ,2021-12-31,WORST,2027-12-31,3223.958,0.0,3223.958
260,AGZ,2021-12-31,WORST,2028-01-18,45715.795,0.0,45715.795
261,AGZ,2021-12-31,WORST,2028-02-07,4813.953,0.0,4813.953
262,AGZ,2021-12-31,WORST,2028-03-14,65.891,0.0,65.891
263,AGZ,2021-12-31,WORST,2028-03-15,107682.171,0.0,107682.171
264,AGZ,2021-12-31,WORST,2028-04-03,13674.419,0.0,13674.419
265,AGZ,2021-12-31,WORST,2028-05-01,259.593,0.0,259.593
266,AGZ,2021-12-31,WORST,2028-05-15,154522.578,0.0,154522.578
267,AGZ,2021-12-31,WORST,2028-06-14,16472.868,0.0,16472.868
268,AGZ,2021-12-31,WORST,2028-06-15,2055.039,0.0,2055.039
269,AGZ,2021-12-31,WORST,2028-06-30,3180.247,0.0,3180.247
270,AGZ,2021-12-31,WORST,2028-07-17,43801.066,2031007.752,2074808.818
271,AGZ,2021-12-31,WORST,2028-07-18,1914.729,0.0,1914.729
272,AGZ,2021-12-31,WORST,2028-08-07,4813.953,0.0,4813.953
273,AGZ,2021-12-31,WORST,2028-09-14,65.891,0.0,65.891
274,AGZ,2021-12-31,WORST,2028-09-15,107682.171,0.0,107682.171
275,AGZ,2021-12-31,WORST,2028-10-02,13674.419,0.0,13674.419
276,AGZ,2021-12-31,WORST,2028-11-01,259.593,0.0,259.593
277,AGZ,2021-12-31,WORST,2028-11-15,154522.578,0.0,154522.578
278,AGZ,2021-12-31,WORST,2028-12-14,16472.868,0.0,16472.868
279,AGZ,2021-12-31,WORST,2028-12-15,2055.039,0.0,2055.039
280,AGZ,2021-12-31,WORST,2029-01-02,3215.149,465116.279,468331.428
281,AGZ,2021-12-31,WORST,2029-01-16,29584.012,0.0,29584.012
282,AGZ,2021-12-31,WORST,2029-01-18,1914.729,0.0,1914.729
283,AGZ,2021-12-31,WORST,2029-02-06,4813.953,0.0,4813.953
284,AGZ,2021-12-31,WORST,2029-03-14,65.891,0.0,65.891
285,AGZ,2021-12-31,WORST,2029-03-15,107682.171,0.0,107682.171
286,AGZ,2021-12-31,WORST,2029-04-02,13674.419,0.0,13674.419
287,AGZ,2021-12-31,WORST,2029-05-01,259.593,0.0,259.593
288,AGZ,2021-12-31,WORST,2029-05-15,154522.578,1446201.55,1600724.128
289,AGZ,2021-12-31,WORST,2029-06-14,16472.868,0.0,16472.868
290,AGZ,2021-12-31,WORST,2029-06-15,2055.039,0.0,2055.039
291,AGZ,2021-12-31,WORST,2029-07-16,29584.012,0.0,29584.012
292,AGZ,2021-12-31,WORST,2029-07-18,1914.729,0.0,1914.729
293,AGZ,2021-12-31,WORST,2029-08-06,4813.953,0.0,4813.953
294,AGZ,2021-12-31,WORST,2029-09-14,65.891,6201.55,6267.442
295,AGZ,2021-12-31,WORST,2029-09-17,107682.171,0.0,107682.171
296,AGZ,2021-12-31,WORST,2029-10-01,13674.419,0.0,13674.419
297,AGZ,2021-12-31,WORST,2029-11-01,259.593,0.0,259.593
298,AGZ,2021-12-31,WORST,2029-11-15,109328.779,0.0,109328.779
299,AGZ,2021-12-31,WORST,2029-12-14,16472.868,5559224.806,5575697.674
300,AGZ,2021-12-31,WORST,2029-12-17,2055.039,1428217.054,1430272.093
301,AGZ,2021-12-31,WORST,2030-01-15,29584.012,156589.147,186173.159
302,AGZ,2021-12-31,WORST,2030-01-18,1914.729,0.0,1914.729
303,AGZ,2021-12-31,WORST,2030-02-06,4813.953,0.0,4813.953
304,AGZ,2021-12-31,WORST,2030-03-15,107682.171,0.0,107682.171
305,AGZ,2021-12-31,WORST,2030-04-01,13674.419,0.0,13674.419
306,AGZ,2021-12-31,WORST,2030-05-01,259.593,7286.822,7546.415
307,AGZ,2021-12-31,WORST,2030-05-15,109328.779,1207131.783,1316460.562
308,AGZ,2021-12-31,WORST,2030-06-17,2055.039,0.0,2055.039
309,AGZ,2021-12-31,WORST,2030-07-15,29584.012,0.0,29584.012
310,AGZ,2021-12-31,WORST,2030-07-18,1914.729,0.0,1914.729
311,AGZ,2021-12-31,WORST,2030-08-06,4813.953,0.0,4813.953
312,AGZ,2021-12-31,WORST,2030-09-16,107682.171,0.0,107682.171
313,AGZ,2021-12-31,WORST,2030-10-01,13674.419,0.0,13674.419
314,AGZ,2021-12-31,WORST,2030-11-15,65570.252,1882945.736,1948515.988
315,AGZ,2021-12-31,WORST,2030-12-16,2055.039,0.0,2055.039
316,AGZ,2021-12-31,WORST,2031-01-15,29584.012,0.0,29584.012
317,AGZ,2021-12-31,WORST,2031-01-21,1914.729,0.0,1914.729
318,AGZ,2021-12-31,WORST,2031-02-06,4813.953,0.0,4813.953
319,AGZ,2021-12-31,WORST,2031-03-17,107682.171,1395348.837,1503031.008
320,AGZ,2021-12-31,WORST,2031-04-01,13674.419,0.0,13674.419
321,AGZ,2021-12-31,WORST,2031-05-15,3197.674,0.0,3197.674
322,AGZ,2021-12-31,WORST,2031-06-16,2055.039,0.0,2055.039
323,AGZ,2021-12-31,WORST,2031-07-15,29584.012,0.0,29584.012
324,AGZ,2021-12-31,WORST,2031-07-18,1914.729,0.0,1914.729
325,AGZ,2021-12-31,WORST,2031-08-06,4813.953,0.0,4813.953
326,AGZ,2021-12-31,WORST,2031-09-15,60589.147,7751.938,68341.085
327,AGZ,2021-12-31,WORST,2031-10-01,13674.419,0.0,13674.419
328,AGZ,2021-12-31,WORST,2031-11-17,3197.674,465116.279,468313.953
329,AGZ,2021-12-31,WORST,2031-12-15,2055.039,0.0,2055.039
330,AGZ,2021-12-31,WORST,2032-01-15,29584.012,0.0,29584.012
331,AGZ,2021-12-31,WORST,2032-01-20,1914.729,0.0,1914.729
332,AGZ,2021-12-31,WORST,2032-02-06,4813.953,0.0,4813.953
333,AGZ,2021-12-31,WORST,2032-03-15,60531.008,0.0,60531.008
334,AGZ,2021-12-31,WORST,2032-04-01,13674.419,0.0,13674.419
335,AGZ,2021-12-31,WORST,2032-06-15,2055.039,0.0,2055.039
336,AGZ,2021-12-31,WORST,2032-07-15,29584.012,0.0,29584.012
337,AGZ,2021-12-31,WORST,2032-07-19,1914.729,0.0,1914.729
338,AGZ,2021-12-31,WORST,2032-08-06,4813.953,0.0,4813.953
339,AGZ,2021-12-31,WORST,2032-09-15,60531.008,0.0,60531.008
340,AGZ,2021-12-31,WORST,2032-10-01,13674.419,0.0,13674.419
341,AGZ,2021-12-31,WORST,2032-12-15,2055.039,0.0,2055.039
342,AGZ,2021-12-31,WORST,2033-01-18,31498.74,0.0,31498.74
343,AGZ,2021-12-31,WORST,2033-02-07,4813.953,0.0,4813.953
344,AGZ,2021-12-31,WORST,2033-03-15,60531.008,0.0,60531.008
345,AGZ,2021-12-31,WORST,2033-04-01,13674.419,0.0,13674.419
346,AGZ,2021-12-31,WORST,2033-06-15,2055.039,0.0,2055.039
347,AGZ,2021-12-31,WORST,2033-07-15,29584.012,0.0,29584.012
348,AGZ,2021-12-31,WORST,2033-07-18,1914.729,0.0,1914.729
349,AGZ,2021-12-31,WORST,2033-08-08,4813.953,0.0,4813.953
350,AGZ,2021-12-31,WORST,2033-09-15,60531.008,0.0,60531.008
351,AGZ,2021-12-31,WORST,2033-10-03,13674.419,0.0,13674.419
352,AGZ,2021-12-31,WORST,2033-12-15,2055.039,0.0,2055.039
353,AGZ,2021-12-31,WORST,2034-01-17,29584.012,0.0,29584.012
354,AGZ,2021-12-31,WORST,2034-01-18,1914.729,0.0,1914.729
