,STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
53,IBDO,2021-12-31,WORST,2022-04-01,10748.113,0.0,10748.113
54,IBDO,2021-12-31,WORST,2022-04-04,7588.685,0.0,7588.685
55,IBDO,2021-12-31,WORST,2022-04-05,1680.085,0.0,1680.085
56,IBDO,2021-12-31,WORST,2022-04-06,1986.715,0.0,1986.715
57,IBDO,2021-12-31,WORST,2022-04-07,21.108,0.0,21.108
58,IBDO,2021-12-31,WORST,2022-04-11,4208.687,0.0,4208.687
59,IBDO,2021-12-31,WORST,2022-04-12,2499.738,0.0,2499.738
60,IBDO,2021-12-31,WORST,2022-04-15,11571.438,0.0,11571.438
61,IBDO,2021-12-31,WORST,2022-04-18,2901.06,0.0,2901.06
62,IBDO,2021-12-31,WORST,2022-04-19,3415.105,0.0,3415.105
63,IBDO,2021-12-31,WORST,2022-04-20,646.285,0.0,646.285
64,IBDO,2021-12-31,WORST,2022-04-25,1200.356,0.0,1200.356
65,IBDO,2021-12-31,WORST,2022-04-26,124.192,0.0,124.192
66,IBDO,2021-12-31,WORST,2022-04-28,641.308,0.0,641.308
67,IBDO,2021-12-31,WORST,2022-04-29,2040.279,0.0,2040.279
68,IBDO,2021-12-31,WORST,2022-05-02,12394.203,0.0,12394.203
69,IBDO,2021-12-31,WORST,2022-05-03,5038.625,0.0,5038.625
70,IBDO,2021-12-31,WORST,2022-05-04,1669.808,0.0,1669.808
71,IBDO,2021-12-31,WORST,2022-05-05,796.731,0.0,796.731
72,IBDO,2021-12-31,WORST,2022-05-09,1615.648,0.0,1615.648
73,IBDO,2021-12-31,WORST,2022-05-10,1786.64,0.0,1786.64
74,IBDO,2021-12-31,WORST,2022-05-11,1132.797,0.0,1132.797
75,IBDO,2021-12-31,WORST,2022-05-12,22.404,0.0,22.404
76,IBDO,2021-12-31,WORST,2022-05-13,1400.78,0.0,1400.78
77,IBDO,2021-12-31,WORST,2022-05-16,22222.011,0.0,22222.011
78,IBDO,2021-12-31,WORST,2022-05-17,187.478,0.0,187.478
79,IBDO,2021-12-31,WORST,2022-05-18,2773.462,0.0,2773.462
80,IBDO,2021-12-31,WORST,2022-05-20,2701.346,0.0,2701.346
81,IBDO,2021-12-31,WORST,2022-05-23,3118.472,0.0,3118.472
82,IBDO,2021-12-31,WORST,2022-05-24,909.808,0.0,909.808
83,IBDO,2021-12-31,WORST,2022-05-25,3061.708,0.0,3061.708
84,IBDO,2021-12-31,WORST,2022-05-26,2471.603,0.0,2471.603
85,IBDO,2021-12-31,WORST,2022-05-27,466.769,0.0,466.769
86,IBDO,2021-12-31,WORST,2022-05-31,2458.565,0.0,2458.565
87,IBDO,2021-12-31,WORST,2022-06-01,10105.366,0.0,10105.366
88,IBDO,2021-12-31,WORST,2022-06-02,60.577,0.0,60.577
89,IBDO,2021-12-31,WORST,2022-06-03,71.969,0.0,71.969
90,IBDO,2021-12-31,WORST,2022-06-06,4020.365,0.0,4020.365
91,IBDO,2021-12-31,WORST,2022-06-07,810.181,0.0,810.181
92,IBDO,2021-12-31,WORST,2022-06-08,1530.788,0.0,1530.788
93,IBDO,2021-12-31,WORST,2022-06-09,854.058,0.0,854.058
94,IBDO,2021-12-31,WORST,2022-06-10,2247.9,0.0,2247.9
95,IBDO,2021-12-31,WORST,2022-06-13,349.904,0.0,349.904
96,IBDO,2021-12-31,WORST,2022-06-14,100.538,0.0,100.538
97,IBDO,2021-12-31,WORST,2022-06-15,16469.398,0.0,16469.398
98,IBDO,2021-12-31,WORST,2022-06-21,3029.635,0.0,3029.635
99,IBDO,2021-12-31,WORST,2022-06-22,269.192,0.0,269.192
100,IBDO,2021-12-31,WORST,2022-06-23,254.892,0.0,254.892
101,IBDO,2021-12-31,WORST,2022-06-24,1759.468,0.0,1759.468
102,IBDO,2021-12-31,WORST,2022-06-27,534.846,0.0,534.846
103,IBDO,2021-12-31,WORST,2022-07-01,1495.662,0.0,1495.662
104,IBDO,2021-12-31,WORST,2022-07-05,2477.965,0.0,2477.965
105,IBDO,2021-12-31,WORST,2022-07-06,280.569,0.0,280.569
106,IBDO,2021-12-31,WORST,2022-07-07,442.742,0.0,442.742
107,IBDO,2021-12-31,WORST,2022-07-11,9428.882,0.0,9428.882
108,IBDO,2021-12-31,WORST,2022-07-13,1188.3,0.0,1188.3
109,IBDO,2021-12-31,WORST,2022-07-14,811.654,0.0,811.654
110,IBDO,2021-12-31,WORST,2022-07-15,17731.047,0.0,17731.047
111,IBDO,2021-12-31,WORST,2022-07-18,2335.175,0.0,2335.175
112,IBDO,2021-12-31,WORST,2022-07-19,4149.69,0.0,4149.69
113,IBDO,2021-12-31,WORST,2022-07-20,1292.246,0.0,1292.246
114,IBDO,2021-12-31,WORST,2022-07-22,2014.385,0.0,2014.385
115,IBDO,2021-12-31,WORST,2022-07-25,12113.613,0.0,12113.613
116,IBDO,2021-12-31,WORST,2022-07-26,2901.251,0.0,2901.251
117,IBDO,2021-12-31,WORST,2022-07-27,916.183,0.0,916.183
118,IBDO,2021-12-31,WORST,2022-07-29,738.862,0.0,738.862
119,IBDO,2021-12-31,WORST,2022-08-01,17010.875,0.0,17010.875
120,IBDO,2021-12-31,WORST,2022-08-02,593.538,0.0,593.538
121,IBDO,2021-12-31,WORST,2022-08-03,2590.162,0.0,2590.162
122,IBDO,2021-12-31,WORST,2022-08-08,3038.762,0.0,3038.762
123,IBDO,2021-12-31,WORST,2022-08-09,458.492,0.0,458.492
124,IBDO,2021-12-31,WORST,2022-08-10,828.962,0.0,828.962
125,IBDO,2021-12-31,WORST,2022-08-11,1180.385,0.0,1180.385
126,IBDO,2021-12-31,WORST,2022-08-15,14694.375,0.0,14694.375
127,IBDO,2021-12-31,WORST,2022-08-16,2959.523,0.0,2959.523
128,IBDO,2021-12-31,WORST,2022-08-17,996.962,0.0,996.962
129,IBDO,2021-12-31,WORST,2022-08-18,608.077,0.0,608.077
130,IBDO,2021-12-31,WORST,2022-08-19,676.615,0.0,676.615
131,IBDO,2021-12-31,WORST,2022-08-22,2005.592,0.0,2005.592
132,IBDO,2021-12-31,WORST,2022-08-23,3628.71,0.0,3628.71
133,IBDO,2021-12-31,WORST,2022-08-24,126.923,0.0,126.923
134,IBDO,2021-12-31,WORST,2022-08-25,2925.635,0.0,2925.635
135,IBDO,2021-12-31,WORST,2022-08-29,3237.681,0.0,3237.681
136,IBDO,2021-12-31,WORST,2022-09-01,12830.106,0.0,12830.106
137,IBDO,2021-12-31,WORST,2022-09-02,1762.237,0.0,1762.237
138,IBDO,2021-12-31,WORST,2022-09-06,3708.158,0.0,3708.158
139,IBDO,2021-12-31,WORST,2022-09-07,525.981,0.0,525.981
140,IBDO,2021-12-31,WORST,2022-09-08,205.967,0.0,205.967
141,IBDO,2021-12-31,WORST,2022-09-09,347.692,0.0,347.692
142,IBDO,2021-12-31,WORST,2022-09-12,4306.228,0.0,4306.228
143,IBDO,2021-12-31,WORST,2022-09-13,1463.766,0.0,1463.766
144,IBDO,2021-12-31,WORST,2022-09-14,576.727,0.0,576.727
145,IBDO,2021-12-31,WORST,2022-09-15,25147.65,0.0,25147.65
146,IBDO,2021-12-31,WORST,2022-09-16,1448.646,0.0,1448.646
147,IBDO,2021-12-31,WORST,2022-09-19,1456.121,0.0,1456.121
148,IBDO,2021-12-31,WORST,2022-09-20,2161.342,0.0,2161.342
149,IBDO,2021-12-31,WORST,2022-09-21,1228.996,0.0,1228.996
150,IBDO,2021-12-31,WORST,2022-09-22,478.125,0.0,478.125
151,IBDO,2021-12-31,WORST,2022-09-23,1935.308,0.0,1935.308
152,IBDO,2021-12-31,WORST,2022-09-26,1627.462,0.0,1627.462
153,IBDO,2021-12-31,WORST,2022-09-27,329.215,0.0,329.215
154,IBDO,2021-12-31,WORST,2022-09-28,430.5,0.0,430.5
155,IBDO,2021-12-31,WORST,2022-09-29,1922.712,0.0,1922.712
156,IBDO,2021-12-31,WORST,2022-09-30,2047.523,0.0,2047.523
157,IBDO,2021-12-31,WORST,2022-10-03,18275.874,31538.462,49814.336
158,IBDO,2021-12-31,WORST,2022-10-04,60.923,0.0,60.923
159,IBDO,2021-12-31,WORST,2022-10-05,1680.085,0.0,1680.085
160,IBDO,2021-12-31,WORST,2022-10-06,1986.715,0.0,1986.715
161,IBDO,2021-12-31,WORST,2022-10-07,21.108,0.0,21.108
162,IBDO,2021-12-31,WORST,2022-10-11,4208.687,0.0,4208.687
163,IBDO,2021-12-31,WORST,2022-10-12,2499.738,0.0,2499.738
164,IBDO,2021-12-31,WORST,2022-10-15,1447.409,197230.769,198678.178
165,IBDO,2021-12-31,WORST,2022-10-17,17126.312,0.0,17126.312
166,IBDO,2021-12-31,WORST,2022-10-18,767.735,0.0,767.735
167,IBDO,2021-12-31,WORST,2022-10-20,646.285,0.0,646.285
168,IBDO,2021-12-31,WORST,2022-10-25,1392.725,24046.154,25438.879
169,IBDO,2021-12-31,WORST,2022-10-26,124.192,0.0,124.192
170,IBDO,2021-12-31,WORST,2022-10-28,641.308,0.0,641.308
171,IBDO,2021-12-31,WORST,2022-10-31,2217.417,24861.538,27078.956
172,IBDO,2021-12-31,WORST,2022-11-01,15862.312,151246.154,167108.466
173,IBDO,2021-12-31,WORST,2022-11-03,2855.077,0.0,2855.077
174,IBDO,2021-12-31,WORST,2022-11-04,1669.808,0.0,1669.808
175,IBDO,2021-12-31,WORST,2022-11-07,796.731,0.0,796.731
176,IBDO,2021-12-31,WORST,2022-11-08,418.84,0.0,418.84
177,IBDO,2021-12-31,WORST,2022-11-09,1196.808,0.0,1196.808
178,IBDO,2021-12-31,WORST,2022-11-10,1786.64,0.0,1786.64
179,IBDO,2021-12-31,WORST,2022-11-14,4841.659,0.0,4841.659
180,IBDO,2021-12-31,WORST,2022-11-15,21186.257,252138.462,273324.719
181,IBDO,2021-12-31,WORST,2022-11-16,790.92,0.0,790.92
182,IBDO,2021-12-31,WORST,2022-11-17,187.478,0.0,187.478
183,IBDO,2021-12-31,WORST,2022-11-18,2773.462,0.0,2773.462
184,IBDO,2021-12-31,WORST,2022-11-21,2888.361,27861.538,30749.899
185,IBDO,2021-12-31,WORST,2022-11-22,2258.629,0.0,2258.629
186,IBDO,2021-12-31,WORST,2022-11-23,860.331,0.0,860.331
187,IBDO,2021-12-31,WORST,2022-11-25,3971.516,0.0,3971.516
188,IBDO,2021-12-31,WORST,2022-11-28,2938.372,0.0,2938.372
189,IBDO,2021-12-31,WORST,2022-11-29,573.462,0.0,573.462
190,IBDO,2021-12-31,WORST,2022-11-30,1885.104,0.0,1885.104
191,IBDO,2021-12-31,WORST,2022-12-01,10717.607,89523.077,100240.684
192,IBDO,2021-12-31,WORST,2022-12-02,60.577,0.0,60.577
193,IBDO,2021-12-31,WORST,2022-12-05,3014.364,42153.846,45168.21
194,IBDO,2021-12-31,WORST,2022-12-06,1648.804,0.0,1648.804
195,IBDO,2021-12-31,WORST,2022-12-07,810.181,0.0,810.181
196,IBDO,2021-12-31,WORST,2022-12-08,1530.788,0.0,1530.788
197,IBDO,2021-12-31,WORST,2022-12-09,1046.749,23769.231,24815.979
198,IBDO,2021-12-31,WORST,2022-12-12,2597.804,0.0,2597.804
199,IBDO,2021-12-31,WORST,2022-12-13,279.692,27969.231,28248.923
200,IBDO,2021-12-31,WORST,2022-12-14,100.538,0.0,100.538
201,IBDO,2021-12-31,WORST,2022-12-15,22299.493,625123.077,647422.57
202,IBDO,2021-12-31,WORST,2022-12-18,917.564,64769.231,65686.795
203,IBDO,2021-12-31,WORST,2022-12-19,2212.337,0.0,2212.337
204,IBDO,2021-12-31,WORST,2022-12-20,817.298,0.0,817.298
205,IBDO,2021-12-31,WORST,2022-12-22,269.192,0.0,269.192
206,IBDO,2021-12-31,WORST,2022-12-23,1923.1,153830.769,155753.869
207,IBDO,2021-12-31,WORST,2022-12-25,637.529,57738.462,58375.991
208,IBDO,2021-12-31,WORST,2022-12-27,2507.42,27646.154,30153.574
209,IBDO,2021-12-31,WORST,2022-12-29,615.718,50092.308,50708.026
210,IBDO,2021-12-31,WORST,2022-12-30,3174.104,281830.769,285004.873
211,IBDO,2021-12-31,WORST,2023-01-01,1356.85,177815.385,179172.235
212,IBDO,2021-12-31,WORST,2023-01-02,494.615,39569.231,40063.846
213,IBDO,2021-12-31,WORST,2023-01-03,3481.412,28353.846,31835.258
214,IBDO,2021-12-31,WORST,2023-01-05,19.869,0.0,19.869
215,IBDO,2021-12-31,WORST,2023-01-06,981.631,144830.769,145812.401
216,IBDO,2021-12-31,WORST,2023-01-09,460.627,1153.846,1614.473
217,IBDO,2021-12-31,WORST,2023-01-10,5089.461,335815.385,340904.845
218,IBDO,2021-12-31,WORST,2023-01-11,5483.015,417261.538,422744.554
219,IBDO,2021-12-31,WORST,2023-01-13,852.669,82969.231,83821.9
220,IBDO,2021-12-31,WORST,2023-01-14,582.884,66784.615,67367.499
221,IBDO,2021-12-31,WORST,2023-01-15,6213.567,608430.769,614644.336
222,IBDO,2021-12-31,WORST,2023-01-17,13633.637,312123.077,325756.714
223,IBDO,2021-12-31,WORST,2023-01-18,709.952,53923.077,54633.029
224,IBDO,2021-12-31,WORST,2023-01-19,2882.166,0.0,2882.166
225,IBDO,2021-12-31,WORST,2023-01-20,1933.302,92076.923,94010.225
226,IBDO,2021-12-31,WORST,2023-01-22,715.385,71538.462,72253.846
227,IBDO,2021-12-31,WORST,2023-01-23,5465.256,346261.538,351726.795
228,IBDO,2021-12-31,WORST,2023-01-24,4660.337,14615.385,19275.721
229,IBDO,2021-12-31,WORST,2023-01-25,3262.438,166523.077,169785.515
230,IBDO,2021-12-31,WORST,2023-01-26,2901.251,0.0,2901.251
231,IBDO,2021-12-31,WORST,2023-01-27,2043.06,241000.0,243043.06
232,IBDO,2021-12-31,WORST,2023-01-29,488.836,74907.692,75396.528
233,IBDO,2021-12-31,WORST,2023-01-30,336.808,0.0,336.808
234,IBDO,2021-12-31,WORST,2023-01-31,2207.215,62307.692,64514.908
235,IBDO,2021-12-31,WORST,2023-02-01,10335.64,481923.077,492258.717
236,IBDO,2021-12-31,WORST,2023-02-03,2334.977,12446.154,14781.131
237,IBDO,2021-12-31,WORST,2023-02-07,165.885,17461.538,17627.423
238,IBDO,2021-12-31,WORST,2023-02-08,2029.708,0.0,2029.708
239,IBDO,2021-12-31,WORST,2023-02-09,738.62,53784.615,54523.236
240,IBDO,2021-12-31,WORST,2023-02-13,3616.366,198507.692,202124.059
241,IBDO,2021-12-31,WORST,2023-02-14,191.538,0.0,191.538
242,IBDO,2021-12-31,WORST,2023-02-15,10105.07,420784.615,430889.685
243,IBDO,2021-12-31,WORST,2023-02-16,3725.036,52492.308,56217.343
244,IBDO,2021-12-31,WORST,2023-02-17,996.962,0.0,996.962
245,IBDO,2021-12-31,WORST,2023-02-20,658.077,53538.462,54196.539
246,IBDO,2021-12-31,WORST,2023-02-21,1284.692,4615.385,5900.077
247,IBDO,2021-12-31,WORST,2023-02-22,398.437,30600.0,30998.437
248,IBDO,2021-12-31,WORST,2023-02-23,808.413,51738.462,52546.875
249,IBDO,2021-12-31,WORST,2023-02-27,4199.054,201015.385,205214.438
250,IBDO,2021-12-31,WORST,2023-02-28,847.988,58876.923,59724.911
251,IBDO,2021-12-31,WORST,2023-03-01,11953.623,649307.692,661261.316
252,IBDO,2021-12-31,WORST,2023-03-02,1762.237,90076.923,91839.16
253,IBDO,2021-12-31,WORST,2023-03-03,1294.5,79661.538,80956.038
254,IBDO,2021-12-31,WORST,2023-03-06,2413.658,157492.308,159905.965
255,IBDO,2021-12-31,WORST,2023-03-07,525.981,31169.231,31695.212
256,IBDO,2021-12-31,WORST,2023-03-08,205.967,31153.846,31359.813
257,IBDO,2021-12-31,WORST,2023-03-09,809.41,68384.615,69194.025
258,IBDO,2021-12-31,WORST,2023-03-10,913.307,136338.462,137251.769
259,IBDO,2021-12-31,WORST,2023-03-11,1020.0,75323.077,76343.077
260,IBDO,2021-12-31,WORST,2023-03-13,5090.327,57461.538,62551.866
261,IBDO,2021-12-31,WORST,2023-03-14,728.427,61046.154,61774.581
262,IBDO,2021-12-31,WORST,2023-03-15,14560.004,332600.0,347160.004
263,IBDO,2021-12-31,WORST,2023-03-16,527.28,61646.154,62173.434
264,IBDO,2021-12-31,WORST,2023-03-18,869.262,96584.615,97453.877
265,IBDO,2021-12-31,WORST,2023-03-20,3364.771,95261.538,98626.31
266,IBDO,2021-12-31,WORST,2023-03-21,1228.996,0.0,1228.996
267,IBDO,2021-12-31,WORST,2023-03-23,1935.308,24846.154,26781.462
268,IBDO,2021-12-31,WORST,2023-03-24,864.824,110276.923,111141.747
269,IBDO,2021-12-31,WORST,2023-03-27,1956.677,0.0,1956.677
270,IBDO,2021-12-31,WORST,2023-03-28,430.5,0.0,430.5
271,IBDO,2021-12-31,WORST,2023-03-29,1262.404,0.0,1262.404
272,IBDO,2021-12-31,WORST,2023-03-30,2047.523,94600.0,96647.523
273,IBDO,2021-12-31,WORST,2023-04-01,3458.079,202400.0,205858.079
274,IBDO,2021-12-31,WORST,2023-04-03,14371.403,41753.846,56125.25
275,IBDO,2021-12-31,WORST,2023-04-04,60.923,0.0,60.923
276,IBDO,2021-12-31,WORST,2023-04-05,1889.197,30953.846,32843.043
277,IBDO,2021-12-31,WORST,2023-04-06,1986.715,74384.615,76371.331
278,IBDO,2021-12-31,WORST,2023-04-07,21.108,0.0,21.108
279,IBDO,2021-12-31,WORST,2023-04-10,29.169,0.0,29.169
280,IBDO,2021-12-31,WORST,2023-04-11,2016.579,43153.846,45170.425
281,IBDO,2021-12-31,WORST,2023-04-12,2499.738,95615.385,98115.123
282,IBDO,2021-12-31,WORST,2023-04-15,5037.442,437153.846,442191.288
283,IBDO,2021-12-31,WORST,2023-04-17,11201.821,338630.769,349832.591
284,IBDO,2021-12-31,WORST,2023-04-18,755.043,0.0,755.043
285,IBDO,2021-12-31,WORST,2023-04-20,1.885,1076.923,1078.808
286,IBDO,2021-12-31,WORST,2023-04-25,2075.472,51769.231,53844.702
287,IBDO,2021-12-31,WORST,2023-04-26,548.781,28769.231,29318.012
288,IBDO,2021-12-31,WORST,2023-04-28,641.308,36646.154,37287.462
289,IBDO,2021-12-31,WORST,2023-05-01,11352.02,571523.077,582875.097
290,IBDO,2021-12-31,WORST,2023-05-02,1947.894,115430.769,117378.663
291,IBDO,2021-12-31,WORST,2023-05-03,2855.077,237923.077,240778.154
292,IBDO,2021-12-31,WORST,2023-05-04,1669.808,70307.692,71977.5
293,IBDO,2021-12-31,WORST,2023-05-05,1159.336,157369.231,158528.567
294,IBDO,2021-12-31,WORST,2023-05-06,398.282,34138.462,34536.744
295,IBDO,2021-12-31,WORST,2023-05-08,1573.391,79169.231,80742.622
296,IBDO,2021-12-31,WORST,2023-05-09,711.715,43246.154,43957.869
297,IBDO,2021-12-31,WORST,2023-05-10,1436.179,108876.923,110313.102
298,IBDO,2021-12-31,WORST,2023-05-11,571.797,136630.769,137202.567
299,IBDO,2021-12-31,WORST,2023-05-12,22.404,17923.077,17945.481
300,IBDO,2021-12-31,WORST,2023-05-15,19257.037,540015.385,559272.422
301,IBDO,2021-12-31,WORST,2023-05-16,560.802,55923.077,56483.879
302,IBDO,2021-12-31,WORST,2023-05-17,187.478,0.0,187.478
303,IBDO,2021-12-31,WORST,2023-05-18,1469.569,104969.231,106438.8
304,IBDO,2021-12-31,WORST,2023-05-19,1843.614,119107.692,120951.306
305,IBDO,2021-12-31,WORST,2023-05-22,5013.821,108969.231,113983.052
306,IBDO,2021-12-31,WORST,2023-05-23,860.331,0.0,860.331
307,IBDO,2021-12-31,WORST,2023-05-24,909.808,0.0,909.808
308,IBDO,2021-12-31,WORST,2023-05-25,2011.569,111753.846,113765.415
309,IBDO,2021-12-31,WORST,2023-05-26,2406.156,93076.923,95483.079
310,IBDO,2021-12-31,WORST,2023-05-30,2925.335,0.0,2925.335
311,IBDO,2021-12-31,WORST,2023-06-01,7270.008,361507.692,368777.7
312,IBDO,2021-12-31,WORST,2023-06-02,60.577,40384.615,40445.192
313,IBDO,2021-12-31,WORST,2023-06-03,1235.705,73938.462,75174.167
314,IBDO,2021-12-31,WORST,2023-06-05,1706.604,35984.615,37691.219
315,IBDO,2021-12-31,WORST,2023-06-06,1170.865,0.0,1170.865
316,IBDO,2021-12-31,WORST,2023-06-07,810.181,15661.538,16471.719
317,IBDO,2021-12-31,WORST,2023-06-08,651.789,83353.846,84005.635
318,IBDO,2021-12-31,WORST,2023-06-09,1988.567,105246.154,107234.721
319,IBDO,2021-12-31,WORST,2023-06-12,598.127,101446.154,102044.281
320,IBDO,2021-12-31,WORST,2023-06-14,100.538,0.0,100.538
321,IBDO,2021-12-31,WORST,2023-06-15,13291.233,559138.462,572429.694
322,IBDO,2021-12-31,WORST,2023-06-16,503.743,68692.308,69196.051
323,IBDO,2021-12-31,WORST,2023-06-19,403.413,54092.308,54495.721
324,IBDO,2021-12-31,WORST,2023-06-20,817.298,45092.308,45909.606
325,IBDO,2021-12-31,WORST,2023-06-22,204.577,90923.077,91127.654
326,IBDO,2021-12-31,WORST,2023-06-23,1329.36,130015.385,131344.745
327,IBDO,2021-12-31,WORST,2023-06-25,634.064,40046.154,40680.218
328,IBDO,2021-12-31,WORST,2023-06-26,611.465,41338.462,41949.926
329,IBDO,2021-12-31,WORST,2023-07-01,3880.09,353123.077,357003.167
330,IBDO,2021-12-31,WORST,2023-07-03,1919.911,135476.923,137396.834
331,IBDO,2021-12-31,WORST,2023-07-05,19.869,5676.923,5696.792
332,IBDO,2021-12-31,WORST,2023-07-07,442.742,112615.385,113058.127
333,IBDO,2021-12-31,WORST,2023-07-14,811.654,46000.0,46811.654
334,IBDO,2021-12-31,WORST,2023-07-15,2279.894,256384.615,258664.51
335,IBDO,2021-12-31,WORST,2023-07-16,362.865,38923.077,39285.942
336,IBDO,2021-12-31,WORST,2023-07-17,3547.709,262030.769,265578.478
337,IBDO,2021-12-31,WORST,2023-07-19,2882.166,158276.923,161159.089
338,IBDO,2021-12-31,WORST,2023-07-20,1042.363,93646.154,94688.517
339,IBDO,2021-12-31,WORST,2023-07-23,1244.653,129876.923,131121.576
340,IBDO,2021-12-31,WORST,2023-07-24,3209.337,148338.462,151547.798
341,IBDO,2021-12-31,WORST,2023-07-26,2167.493,115261.538,117429.032
342,IBDO,2021-12-31,WORST,2023-07-31,336.808,32076.923,32413.731
343,IBDO,2021-12-31,WORST,2023-08-01,4333.927,328953.846,333287.773
344,IBDO,2021-12-31,WORST,2023-08-03,208.25,64076.923,64285.173
345,IBDO,2021-12-31,WORST,2023-08-08,1270.015,60476.923,61746.938
346,IBDO,2021-12-31,WORST,2023-08-09,458.492,92584.615,93043.108
347,IBDO,2021-12-31,WORST,2023-08-11,667.385,109815.385,110482.77
348,IBDO,2021-12-31,WORST,2023-08-14,191.538,76615.385,76806.923
349,IBDO,2021-12-31,WORST,2023-08-15,8998.042,645646.154,654644.196
350,IBDO,2021-12-31,WORST,2023-08-16,2203.908,125076.923,127280.831
351,IBDO,2021-12-31,WORST,2023-08-18,868.196,89415.385,90283.581
352,IBDO,2021-12-31,WORST,2023-08-21,1024.164,64476.923,65501.087
353,IBDO,2021-12-31,WORST,2023-08-23,430.165,40015.385,40445.55
354,IBDO,2021-12-31,WORST,2023-08-25,977.903,87630.769,88608.672
355,IBDO,2021-12-31,WORST,2023-08-27,503.775,39015.385,39519.16
356,IBDO,2021-12-31,WORST,2023-08-28,358.75,22076.923,22435.673
