,STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
49,IBDQ,2021-12-31,WORST,2022-03-30,2065.4,0.0,2065.4
50,IBDQ,2021-12-31,WORST,2022-03-31,874.857,0.0,874.857
51,IBDQ,2021-12-31,WORST,2022-04-01,23218.947,0.0,23218.947
52,IBDQ,2021-12-31,WORST,2022-04-04,314.969,0.0,314.969
53,IBDQ,2021-12-31,WORST,2022-04-05,728.184,0.0,728.184
54,IBDQ,2021-12-31,WORST,2022-04-06,501.868,0.0,501.868
55,IBDQ,2021-12-31,WORST,2022-04-07,1005.463,0.0,1005.463
56,IBDQ,2021-12-31,WORST,2022-04-11,3868.2,0.0,3868.2
57,IBDQ,2021-12-31,WORST,2022-04-14,555.703,0.0,555.703
58,IBDQ,2021-12-31,WORST,2022-04-15,25292.804,0.0,25292.804
59,IBDQ,2021-12-31,WORST,2022-04-18,1268.187,0.0,1268.187
60,IBDQ,2021-12-31,WORST,2022-04-21,4747.872,0.0,4747.872
61,IBDQ,2021-12-31,WORST,2022-04-25,2101.492,0.0,2101.492
62,IBDQ,2021-12-31,WORST,2022-04-27,1763.116,0.0,1763.116
63,IBDQ,2021-12-31,WORST,2022-04-28,488.264,0.0,488.264
64,IBDQ,2021-12-31,WORST,2022-04-29,2761.981,0.0,2761.981
65,IBDQ,2021-12-31,WORST,2022-05-02,23187.705,20433.387,43621.092
66,IBDQ,2021-12-31,WORST,2022-05-03,2238.518,0.0,2238.518
67,IBDQ,2021-12-31,WORST,2022-05-04,2432.841,0.0,2432.841
68,IBDQ,2021-12-31,WORST,2022-05-06,1758.585,0.0,1758.585
69,IBDQ,2021-12-31,WORST,2022-05-09,1879.695,0.0,1879.695
70,IBDQ,2021-12-31,WORST,2022-05-11,3579.517,0.0,3579.517
71,IBDQ,2021-12-31,WORST,2022-05-12,511.93,0.0,511.93
72,IBDQ,2021-12-31,WORST,2022-05-13,3154.521,0.0,3154.521
73,IBDQ,2021-12-31,WORST,2022-05-16,31988.802,0.0,31988.802
74,IBDQ,2021-12-31,WORST,2022-05-17,2395.615,0.0,2395.615
75,IBDQ,2021-12-31,WORST,2022-05-18,1033.829,0.0,1033.829
76,IBDQ,2021-12-31,WORST,2022-05-19,2006.203,0.0,2006.203
77,IBDQ,2021-12-31,WORST,2022-05-20,3113.834,0.0,3113.834
78,IBDQ,2021-12-31,WORST,2022-05-23,3638.047,0.0,3638.047
79,IBDQ,2021-12-31,WORST,2022-05-24,3075.866,0.0,3075.866
80,IBDQ,2021-12-31,WORST,2022-05-25,1514.803,0.0,1514.803
81,IBDQ,2021-12-31,WORST,2022-05-26,1253.424,0.0,1253.424
82,IBDQ,2021-12-31,WORST,2022-05-31,5050.235,0.0,5050.235
83,IBDQ,2021-12-31,WORST,2022-06-01,20062.004,0.0,20062.004
84,IBDQ,2021-12-31,WORST,2022-06-02,824.206,0.0,824.206
85,IBDQ,2021-12-31,WORST,2022-06-03,2130.713,0.0,2130.713
86,IBDQ,2021-12-31,WORST,2022-06-06,764.868,0.0,764.868
87,IBDQ,2021-12-31,WORST,2022-06-10,5233.444,0.0,5233.444
88,IBDQ,2021-12-31,WORST,2022-06-13,3633.88,0.0,3633.88
89,IBDQ,2021-12-31,WORST,2022-06-14,2854.888,0.0,2854.888
90,IBDQ,2021-12-31,WORST,2022-06-15,14413.918,0.0,14413.918
91,IBDQ,2021-12-31,WORST,2022-06-17,797.108,0.0,797.108
92,IBDQ,2021-12-31,WORST,2022-06-21,795.316,0.0,795.316
93,IBDQ,2021-12-31,WORST,2022-06-22,799.3,0.0,799.3
94,IBDQ,2021-12-31,WORST,2022-06-23,1050.509,0.0,1050.509
95,IBDQ,2021-12-31,WORST,2022-06-27,506.619,0.0,506.619
96,IBDQ,2021-12-31,WORST,2022-06-30,3531.326,0.0,3531.326
97,IBDQ,2021-12-31,WORST,2022-07-01,1601.464,0.0,1601.464
98,IBDQ,2021-12-31,WORST,2022-07-08,1233.95,0.0,1233.95
99,IBDQ,2021-12-31,WORST,2022-07-11,3558.845,0.0,3558.845
100,IBDQ,2021-12-31,WORST,2022-07-13,1819.745,0.0,1819.745
101,IBDQ,2021-12-31,WORST,2022-07-14,331.976,0.0,331.976
102,IBDQ,2021-12-31,WORST,2022-07-15,24963.084,0.0,24963.084
103,IBDQ,2021-12-31,WORST,2022-07-18,1964.002,0.0,1964.002
104,IBDQ,2021-12-31,WORST,2022-07-19,2403.077,0.0,2403.077
105,IBDQ,2021-12-31,WORST,2022-07-20,2543.61,0.0,2543.61
106,IBDQ,2021-12-31,WORST,2022-07-21,539.847,0.0,539.847
107,IBDQ,2021-12-31,WORST,2022-07-22,3125.356,0.0,3125.356
108,IBDQ,2021-12-31,WORST,2022-07-25,13604.529,0.0,13604.529
109,IBDQ,2021-12-31,WORST,2022-07-27,1015.056,0.0,1015.056
110,IBDQ,2021-12-31,WORST,2022-07-28,2121.067,0.0,2121.067
111,IBDQ,2021-12-31,WORST,2022-07-29,2596.242,0.0,2596.242
112,IBDQ,2021-12-31,WORST,2022-08-01,14232.637,0.0,14232.637
113,IBDQ,2021-12-31,WORST,2022-08-03,813.014,0.0,813.014
114,IBDQ,2021-12-31,WORST,2022-08-04,1710.349,0.0,1710.349
115,IBDQ,2021-12-31,WORST,2022-08-05,1252.744,0.0,1252.744
116,IBDQ,2021-12-31,WORST,2022-08-08,3141.683,0.0,3141.683
117,IBDQ,2021-12-31,WORST,2022-08-09,820.774,0.0,820.774
118,IBDQ,2021-12-31,WORST,2022-08-10,2169.501,0.0,2169.501
119,IBDQ,2021-12-31,WORST,2022-08-11,750.267,0.0,750.267
120,IBDQ,2021-12-31,WORST,2022-08-12,1123.062,0.0,1123.062
121,IBDQ,2021-12-31,WORST,2022-08-15,15455.284,472.123,15927.407
122,IBDQ,2021-12-31,WORST,2022-08-16,1733.656,0.0,1733.656
123,IBDQ,2021-12-31,WORST,2022-08-17,267.24,0.0,267.24
124,IBDQ,2021-12-31,WORST,2022-08-18,3198.569,0.0,3198.569
125,IBDQ,2021-12-31,WORST,2022-08-19,2884.863,0.0,2884.863
126,IBDQ,2021-12-31,WORST,2022-08-22,416.858,0.0,416.858
127,IBDQ,2021-12-31,WORST,2022-08-23,533.824,0.0,533.824
128,IBDQ,2021-12-31,WORST,2022-08-24,568.534,0.0,568.534
129,IBDQ,2021-12-31,WORST,2022-08-25,1747.841,0.0,1747.841
130,IBDQ,2021-12-31,WORST,2022-08-26,819.796,0.0,819.796
131,IBDQ,2021-12-31,WORST,2022-09-01,12559.901,79037.678,91597.579
132,IBDQ,2021-12-31,WORST,2022-09-02,908.981,0.0,908.981
133,IBDQ,2021-12-31,WORST,2022-09-06,3184.24,0.0,3184.24
134,IBDQ,2021-12-31,WORST,2022-09-09,146.69,0.0,146.69
135,IBDQ,2021-12-31,WORST,2022-09-12,2903.256,0.0,2903.256
136,IBDQ,2021-12-31,WORST,2022-09-13,3239.369,0.0,3239.369
137,IBDQ,2021-12-31,WORST,2022-09-15,24961.115,0.0,24961.115
138,IBDQ,2021-12-31,WORST,2022-09-16,2874.901,0.0,2874.901
139,IBDQ,2021-12-31,WORST,2022-09-19,3968.109,0.0,3968.109
140,IBDQ,2021-12-31,WORST,2022-09-21,1137.64,0.0,1137.64
141,IBDQ,2021-12-31,WORST,2022-09-22,377.368,0.0,377.368
142,IBDQ,2021-12-31,WORST,2022-09-26,7944.804,0.0,7944.804
143,IBDQ,2021-12-31,WORST,2022-09-27,732.953,0.0,732.953
144,IBDQ,2021-12-31,WORST,2022-09-29,2517.105,0.0,2517.105
145,IBDQ,2021-12-31,WORST,2022-09-30,2940.257,0.0,2940.257
146,IBDQ,2021-12-31,WORST,2022-10-03,23533.917,0.0,23533.917
147,IBDQ,2021-12-31,WORST,2022-10-05,728.184,0.0,728.184
148,IBDQ,2021-12-31,WORST,2022-10-06,501.868,0.0,501.868
149,IBDQ,2021-12-31,WORST,2022-10-07,1005.463,0.0,1005.463
150,IBDQ,2021-12-31,WORST,2022-10-11,3868.2,0.0,3868.2
151,IBDQ,2021-12-31,WORST,2022-10-14,555.703,0.0,555.703
152,IBDQ,2021-12-31,WORST,2022-10-17,26560.991,0.0,26560.991
153,IBDQ,2021-12-31,WORST,2022-10-21,4747.872,0.0,4747.872
154,IBDQ,2021-12-31,WORST,2022-10-24,2101.492,0.0,2101.492
155,IBDQ,2021-12-31,WORST,2022-10-27,1763.116,0.0,1763.116
156,IBDQ,2021-12-31,WORST,2022-10-28,488.264,0.0,488.264
157,IBDQ,2021-12-31,WORST,2022-10-31,7460.973,0.0,7460.973
158,IBDQ,2021-12-31,WORST,2022-11-01,18075.793,0.0,18075.793
159,IBDQ,2021-12-31,WORST,2022-11-03,2238.518,0.0,2238.518
160,IBDQ,2021-12-31,WORST,2022-11-04,2432.841,0.0,2432.841
161,IBDQ,2021-12-31,WORST,2022-11-07,1758.585,0.0,1758.585
162,IBDQ,2021-12-31,WORST,2022-11-08,1879.695,0.0,1879.695
163,IBDQ,2021-12-31,WORST,2022-11-14,10767.954,0.0,10767.954
164,IBDQ,2021-12-31,WORST,2022-11-15,25986.022,0.0,25986.022
165,IBDQ,2021-12-31,WORST,2022-11-16,2480.794,0.0,2480.794
166,IBDQ,2021-12-31,WORST,2022-11-17,2395.615,0.0,2395.615
167,IBDQ,2021-12-31,WORST,2022-11-18,1033.829,0.0,1033.829
168,IBDQ,2021-12-31,WORST,2022-11-21,6529.851,0.0,6529.851
169,IBDQ,2021-12-31,WORST,2022-11-22,2228.233,0.0,2228.233
170,IBDQ,2021-12-31,WORST,2022-11-25,4590.668,0.0,4590.668
171,IBDQ,2021-12-31,WORST,2022-11-28,2406.002,0.0,2406.002
172,IBDQ,2021-12-31,WORST,2022-11-30,3897.658,0.0,3897.658
173,IBDQ,2021-12-31,WORST,2022-12-01,20062.004,0.0,20062.004
174,IBDQ,2021-12-31,WORST,2022-12-02,824.206,0.0,824.206
175,IBDQ,2021-12-31,WORST,2022-12-05,2895.58,0.0,2895.58
176,IBDQ,2021-12-31,WORST,2022-12-12,8867.324,0.0,8867.324
177,IBDQ,2021-12-31,WORST,2022-12-14,2854.888,0.0,2854.888
178,IBDQ,2021-12-31,WORST,2022-12-15,14413.918,0.0,14413.918
179,IBDQ,2021-12-31,WORST,2022-12-19,797.108,0.0,797.108
180,IBDQ,2021-12-31,WORST,2022-12-20,795.316,0.0,795.316
181,IBDQ,2021-12-31,WORST,2022-12-22,799.3,0.0,799.3
182,IBDQ,2021-12-31,WORST,2022-12-23,1050.509,0.0,1050.509
183,IBDQ,2021-12-31,WORST,2022-12-27,506.619,0.0,506.619
184,IBDQ,2021-12-31,WORST,2022-12-30,1256.11,0.0,1256.11
185,IBDQ,2021-12-31,WORST,2023-01-03,3876.68,0.0,3876.68
186,IBDQ,2021-12-31,WORST,2023-01-09,558.233,0.0,558.233
187,IBDQ,2021-12-31,WORST,2023-01-10,4234.562,0.0,4234.562
188,IBDQ,2021-12-31,WORST,2023-01-13,1819.745,0.0,1819.745
189,IBDQ,2021-12-31,WORST,2023-01-17,29662.138,0.0,29662.138
190,IBDQ,2021-12-31,WORST,2023-01-20,2543.61,0.0,2543.61
191,IBDQ,2021-12-31,WORST,2023-01-23,17269.733,0.0,17269.733
192,IBDQ,2021-12-31,WORST,2023-01-27,1015.056,0.0,1015.056
193,IBDQ,2021-12-31,WORST,2023-01-30,4944.6,0.0,4944.6
194,IBDQ,2021-12-31,WORST,2023-02-01,14005.346,0.0,14005.346
195,IBDQ,2021-12-31,WORST,2023-02-03,813.014,0.0,813.014
196,IBDQ,2021-12-31,WORST,2023-02-06,3641.169,0.0,3641.169
197,IBDQ,2021-12-31,WORST,2023-02-07,427.699,0.0,427.699
198,IBDQ,2021-12-31,WORST,2023-02-08,2035.909,0.0,2035.909
199,IBDQ,2021-12-31,WORST,2023-02-09,820.774,0.0,820.774
200,IBDQ,2021-12-31,WORST,2023-02-10,2169.501,0.0,2169.501
201,IBDQ,2021-12-31,WORST,2023-02-13,2430.376,0.0,2430.376
202,IBDQ,2021-12-31,WORST,2023-02-14,757.612,0.0,757.612
203,IBDQ,2021-12-31,WORST,2023-02-15,14130.474,472.147,14602.621
204,IBDQ,2021-12-31,WORST,2023-02-16,1733.656,0.0,1733.656
205,IBDQ,2021-12-31,WORST,2023-02-17,267.24,0.0,267.24
206,IBDQ,2021-12-31,WORST,2023-02-21,6500.29,0.0,6500.29
207,IBDQ,2021-12-31,WORST,2023-02-23,533.824,0.0,533.824
208,IBDQ,2021-12-31,WORST,2023-02-24,568.534,0.0,568.534
209,IBDQ,2021-12-31,WORST,2023-02-27,2567.637,0.0,2567.637
210,IBDQ,2021-12-31,WORST,2023-03-01,10915.298,0.0,10915.298
211,IBDQ,2021-12-31,WORST,2023-03-02,908.981,0.0,908.981
212,IBDQ,2021-12-31,WORST,2023-03-03,517.133,0.0,517.133
213,IBDQ,2021-12-31,WORST,2023-03-06,2667.107,0.0,2667.107
214,IBDQ,2021-12-31,WORST,2023-03-09,146.69,0.0,146.69
215,IBDQ,2021-12-31,WORST,2023-03-10,1477.546,0.0,1477.546
216,IBDQ,2021-12-31,WORST,2023-03-13,4665.079,0.0,4665.079
217,IBDQ,2021-12-31,WORST,2023-03-15,24961.115,0.0,24961.115
218,IBDQ,2021-12-31,WORST,2023-03-16,2874.901,0.0,2874.901
219,IBDQ,2021-12-31,WORST,2023-03-17,1692.27,0.0,1692.27
220,IBDQ,2021-12-31,WORST,2023-03-20,2275.84,0.0,2275.84
221,IBDQ,2021-12-31,WORST,2023-03-21,1137.64,0.0,1137.64
222,IBDQ,2021-12-31,WORST,2023-03-22,377.368,0.0,377.368
223,IBDQ,2021-12-31,WORST,2023-03-24,2153.895,0.0,2153.895
224,IBDQ,2021-12-31,WORST,2023-03-27,6523.862,0.0,6523.862
225,IBDQ,2021-12-31,WORST,2023-03-29,2517.105,0.0,2517.105
226,IBDQ,2021-12-31,WORST,2023-03-30,2065.4,0.0,2065.4
227,IBDQ,2021-12-31,WORST,2023-03-31,874.857,0.0,874.857
228,IBDQ,2021-12-31,WORST,2023-04-03,23533.917,0.0,23533.917
229,IBDQ,2021-12-31,WORST,2023-04-05,728.184,0.0,728.184
230,IBDQ,2021-12-31,WORST,2023-04-06,501.868,0.0,501.868
231,IBDQ,2021-12-31,WORST,2023-04-07,1005.463,0.0,1005.463
232,IBDQ,2021-12-31,WORST,2023-04-10,3868.2,0.0,3868.2
233,IBDQ,2021-12-31,WORST,2023-04-14,555.703,0.0,555.703
234,IBDQ,2021-12-31,WORST,2023-04-17,26560.991,0.0,26560.991
235,IBDQ,2021-12-31,WORST,2023-04-21,4747.872,0.0,4747.872
236,IBDQ,2021-12-31,WORST,2023-04-24,2101.492,0.0,2101.492
237,IBDQ,2021-12-31,WORST,2023-04-27,1763.116,0.0,1763.116
238,IBDQ,2021-12-31,WORST,2023-04-28,488.264,0.0,488.264
239,IBDQ,2021-12-31,WORST,2023-05-01,25536.766,0.0,25536.766
240,IBDQ,2021-12-31,WORST,2023-05-03,2238.518,0.0,2238.518
241,IBDQ,2021-12-31,WORST,2023-05-04,2432.841,0.0,2432.841
242,IBDQ,2021-12-31,WORST,2023-05-08,3638.279,0.0,3638.279
243,IBDQ,2021-12-31,WORST,2023-05-11,3579.517,0.0,3579.517
244,IBDQ,2021-12-31,WORST,2023-05-12,511.93,0.0,511.93
245,IBDQ,2021-12-31,WORST,2023-05-15,32662.53,0.0,32662.53
246,IBDQ,2021-12-31,WORST,2023-05-16,2480.794,0.0,2480.794
247,IBDQ,2021-12-31,WORST,2023-05-17,2395.615,0.0,2395.615
248,IBDQ,2021-12-31,WORST,2023-05-18,1033.829,0.0,1033.829
249,IBDQ,2021-12-31,WORST,2023-05-19,2006.203,0.0,2006.203
250,IBDQ,2021-12-31,WORST,2023-05-22,6751.881,0.0,6751.881
251,IBDQ,2021-12-31,WORST,2023-05-24,3075.866,0.0,3075.866
252,IBDQ,2021-12-31,WORST,2023-05-25,1514.803,0.0,1514.803
253,IBDQ,2021-12-31,WORST,2023-05-26,1253.424,0.0,1253.424
254,IBDQ,2021-12-31,WORST,2023-05-30,4413.193,0.0,4413.193
255,IBDQ,2021-12-31,WORST,2023-05-31,637.042,0.0,637.042
256,IBDQ,2021-12-31,WORST,2023-06-01,20062.004,0.0,20062.004
257,IBDQ,2021-12-31,WORST,2023-06-02,824.206,0.0,824.206
258,IBDQ,2021-12-31,WORST,2023-06-05,2895.58,0.0,2895.58
259,IBDQ,2021-12-31,WORST,2023-06-12,8867.324,0.0,8867.324
260,IBDQ,2021-12-31,WORST,2023-06-14,2854.888,0.0,2854.888
261,IBDQ,2021-12-31,WORST,2023-06-15,14413.918,0.0,14413.918
262,IBDQ,2021-12-31,WORST,2023-06-19,797.108,0.0,797.108
263,IBDQ,2021-12-31,WORST,2023-06-20,795.316,0.0,795.316
264,IBDQ,2021-12-31,WORST,2023-06-22,799.3,0.0,799.3
265,IBDQ,2021-12-31,WORST,2023-06-23,1050.509,0.0,1050.509
266,IBDQ,2021-12-31,WORST,2023-06-26,506.619,0.0,506.619
267,IBDQ,2021-12-31,WORST,2023-06-30,3531.326,0.0,3531.326
268,IBDQ,2021-12-31,WORST,2023-07-03,1601.464,0.0,1601.464
269,IBDQ,2021-12-31,WORST,2023-07-10,4792.795,0.0,4792.795
270,IBDQ,2021-12-31,WORST,2023-07-13,1819.745,0.0,1819.745
271,IBDQ,2021-12-31,WORST,2023-07-14,331.976,0.0,331.976
272,IBDQ,2021-12-31,WORST,2023-07-17,26152.628,0.0,26152.628
273,IBDQ,2021-12-31,WORST,2023-07-18,3177.535,0.0,3177.535
274,IBDQ,2021-12-31,WORST,2023-07-20,2543.61,0.0,2543.61
275,IBDQ,2021-12-31,WORST,2023-07-21,539.847,0.0,539.847
276,IBDQ,2021-12-31,WORST,2023-07-24,16729.886,0.0,16729.886
277,IBDQ,2021-12-31,WORST,2023-07-27,1015.056,0.0,1015.056
278,IBDQ,2021-12-31,WORST,2023-07-28,2121.067,0.0,2121.067
279,IBDQ,2021-12-31,WORST,2023-07-31,2823.534,0.0,2823.534
280,IBDQ,2021-12-31,WORST,2023-08-01,14005.346,0.0,14005.346
281,IBDQ,2021-12-31,WORST,2023-08-03,813.014,0.0,813.014
282,IBDQ,2021-12-31,WORST,2023-08-04,1710.349,0.0,1710.349
283,IBDQ,2021-12-31,WORST,2023-08-07,2358.518,0.0,2358.518
284,IBDQ,2021-12-31,WORST,2023-08-08,2035.909,0.0,2035.909
285,IBDQ,2021-12-31,WORST,2023-08-09,820.774,0.0,820.774
286,IBDQ,2021-12-31,WORST,2023-08-10,2169.501,0.0,2169.501
287,IBDQ,2021-12-31,WORST,2023-08-11,750.267,0.0,750.267
288,IBDQ,2021-12-31,WORST,2023-08-14,2437.721,0.0,2437.721
289,IBDQ,2021-12-31,WORST,2023-08-15,14120.323,472.172,14592.495
290,IBDQ,2021-12-31,WORST,2023-08-16,1733.656,0.0,1733.656
291,IBDQ,2021-12-31,WORST,2023-08-17,267.24,0.0,267.24
292,IBDQ,2021-12-31,WORST,2023-08-18,3198.569,0.0,3198.569
293,IBDQ,2021-12-31,WORST,2023-08-21,3301.721,0.0,3301.721
294,IBDQ,2021-12-31,WORST,2023-08-23,533.824,0.0,533.824
295,IBDQ,2021-12-31,WORST,2023-08-24,568.534,0.0,568.534
296,IBDQ,2021-12-31,WORST,2023-08-25,1747.841,0.0,1747.841
297,IBDQ,2021-12-31,WORST,2023-08-28,819.796,0.0,819.796
298,IBDQ,2021-12-31,WORST,2023-09-01,10915.298,0.0,10915.298
299,IBDQ,2021-12-31,WORST,2023-09-05,1874.434,0.0,1874.434
300,IBDQ,2021-12-31,WORST,2023-09-06,2218.787,0.0,2218.787
301,IBDQ,2021-12-31,WORST,2023-09-11,2754.084,0.0,2754.084
302,IBDQ,2021-12-31,WORST,2023-09-12,295.863,0.0,295.863
303,IBDQ,2021-12-31,WORST,2023-09-13,3239.369,0.0,3239.369
304,IBDQ,2021-12-31,WORST,2023-09-15,24961.115,0.0,24961.115
305,IBDQ,2021-12-31,WORST,2023-09-18,5379.671,0.0,5379.671
306,IBDQ,2021-12-31,WORST,2023-09-19,1463.34,0.0,1463.34
307,IBDQ,2021-12-31,WORST,2023-09-21,1137.64,0.0,1137.64
308,IBDQ,2021-12-31,WORST,2023-09-22,377.368,0.0,377.368
309,IBDQ,2021-12-31,WORST,2023-09-25,4660.983,0.0,4660.983
310,IBDQ,2021-12-31,WORST,2023-09-26,3283.821,0.0,3283.821
311,IBDQ,2021-12-31,WORST,2023-09-27,732.953,0.0,732.953
312,IBDQ,2021-12-31,WORST,2023-09-29,2517.105,0.0,2517.105
313,IBDQ,2021-12-31,WORST,2023-10-02,26474.174,0.0,26474.174
314,IBDQ,2021-12-31,WORST,2023-10-05,728.184,0.0,728.184
315,IBDQ,2021-12-31,WORST,2023-10-06,501.868,0.0,501.868
316,IBDQ,2021-12-31,WORST,2023-10-10,4873.663,0.0,4873.663
317,IBDQ,2021-12-31,WORST,2023-10-16,26023.415,0.0,26023.415
318,IBDQ,2021-12-31,WORST,2023-10-17,1093.279,0.0,1093.279
319,IBDQ,2021-12-31,WORST,2023-10-23,6326.675,0.0,6326.675
320,IBDQ,2021-12-31,WORST,2023-10-24,522.688,0.0,522.688
321,IBDQ,2021-12-31,WORST,2023-10-27,1763.116,0.0,1763.116
322,IBDQ,2021-12-31,WORST,2023-10-30,7949.236,0.0,7949.236
323,IBDQ,2021-12-31,WORST,2023-11-01,18075.793,0.0,18075.793
324,IBDQ,2021-12-31,WORST,2023-11-03,2238.518,0.0,2238.518
325,IBDQ,2021-12-31,WORST,2023-11-06,4191.426,0.0,4191.426
326,IBDQ,2021-12-31,WORST,2023-11-08,1879.695,0.0,1879.695
327,IBDQ,2021-12-31,WORST,2023-11-13,7245.968,0.0,7245.968
328,IBDQ,2021-12-31,WORST,2023-11-14,3521.986,0.0,3521.986
329,IBDQ,2021-12-31,WORST,2023-11-15,25986.022,0.0,25986.022
330,IBDQ,2021-12-31,WORST,2023-11-16,2480.794,0.0,2480.794
331,IBDQ,2021-12-31,WORST,2023-11-17,2395.615,0.0,2395.615
332,IBDQ,2021-12-31,WORST,2023-11-20,6153.866,0.0,6153.866
333,IBDQ,2021-12-31,WORST,2023-11-21,1409.814,0.0,1409.814
334,IBDQ,2021-12-31,WORST,2023-11-22,2228.233,0.0,2228.233
335,IBDQ,2021-12-31,WORST,2023-11-24,3075.866,0.0,3075.866
336,IBDQ,2021-12-31,WORST,2023-11-27,2768.227,0.0,2768.227
337,IBDQ,2021-12-31,WORST,2023-11-28,1152.577,0.0,1152.577
338,IBDQ,2021-12-31,WORST,2023-11-30,3897.658,0.0,3897.658
339,IBDQ,2021-12-31,WORST,2023-12-01,20062.004,0.0,20062.004
340,IBDQ,2021-12-31,WORST,2023-12-04,2954.919,0.0,2954.919
341,IBDQ,2021-12-31,WORST,2023-12-05,764.868,0.0,764.868
342,IBDQ,2021-12-31,WORST,2023-12-11,5608.353,0.0,5608.353
343,IBDQ,2021-12-31,WORST,2023-12-12,3258.971,0.0,3258.971
344,IBDQ,2021-12-31,WORST,2023-12-14,2854.888,0.0,2854.888
345,IBDQ,2021-12-31,WORST,2023-12-15,14413.918,0.0,14413.918
346,IBDQ,2021-12-31,WORST,2023-12-18,797.108,0.0,797.108
347,IBDQ,2021-12-31,WORST,2023-12-20,795.316,0.0,795.316
348,IBDQ,2021-12-31,WORST,2023-12-22,799.3,0.0,799.3
349,IBDQ,2021-12-31,WORST,2023-12-26,1557.128,0.0,1557.128
350,IBDQ,2021-12-31,WORST,2024-01-02,5132.79,0.0,5132.79
