,STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
63,HYG,2021-12-31,WORST,2022-06-07,811.499,38966.91,39778.409
64,HYG,2021-12-31,WORST,2022-06-08,2186.228,0.0,2186.228
65,HYG,2021-12-31,WORST,2022-06-09,809.01,0.0,809.01
66,HYG,2021-12-31,WORST,2022-06-13,823.488,0.0,823.488
67,HYG,2021-12-31,WORST,2022-06-15,131960.945,486238.762,618199.707
68,HYG,2021-12-31,WORST,2022-06-16,3062.48,0.0,3062.48
69,HYG,2021-12-31,WORST,2022-06-17,1228.972,0.0,1228.972
70,HYG,2021-12-31,WORST,2022-06-18,788.845,34779.455,35568.3
71,HYG,2021-12-31,WORST,2022-06-21,3426.704,0.0,3426.704
72,HYG,2021-12-31,WORST,2022-06-27,4757.824,0.0,4757.824
73,HYG,2021-12-31,WORST,2022-06-30,21639.124,0.0,21639.124
74,HYG,2021-12-31,WORST,2022-07-01,61083.119,439575.517,500658.636
75,HYG,2021-12-31,WORST,2022-07-08,3087.242,0.0,3087.242
76,HYG,2021-12-31,WORST,2022-07-11,3051.066,0.0,3051.066
77,HYG,2021-12-31,WORST,2022-07-14,1828.584,0.0,1828.584
78,HYG,2021-12-31,WORST,2022-07-15,258347.182,855613.926,1113961.108
79,HYG,2021-12-31,WORST,2022-07-18,1091.209,0.0,1091.209
80,HYG,2021-12-31,WORST,2022-07-20,7992.501,0.0,7992.501
81,HYG,2021-12-31,WORST,2022-07-21,3388.27,0.0,3388.27
82,HYG,2021-12-31,WORST,2022-07-22,4161.787,0.0,4161.787
83,HYG,2021-12-31,WORST,2022-07-25,3871.342,0.0,3871.342
84,HYG,2021-12-31,WORST,2022-07-29,3521.726,0.0,3521.726
85,HYG,2021-12-31,WORST,2022-07-30,61.129,25514.618,25575.746
86,HYG,2021-12-31,WORST,2022-08-01,181028.7,778057.2,959085.9
87,HYG,2021-12-31,WORST,2022-08-04,1879.588,0.0,1879.588
88,HYG,2021-12-31,WORST,2022-08-08,1263.792,0.0,1263.792
89,HYG,2021-12-31,WORST,2022-08-10,1376.113,0.0,1376.113
90,HYG,2021-12-31,WORST,2022-08-12,1142.641,0.0,1142.641
91,HYG,2021-12-31,WORST,2022-08-15,209536.995,752104.563,961641.558
92,HYG,2021-12-31,WORST,2022-08-16,1551.849,0.0,1551.849
93,HYG,2021-12-31,WORST,2022-08-17,1719.961,0.0,1719.961
94,HYG,2021-12-31,WORST,2022-08-22,1363.344,0.0,1363.344
95,HYG,2021-12-31,WORST,2022-08-26,2509.849,0.0,2509.849
96,HYG,2021-12-31,WORST,2022-08-29,2954.605,0.0,2954.605
97,HYG,2021-12-31,WORST,2022-08-30,1302.813,0.0,1302.813
98,HYG,2021-12-31,WORST,2022-09-01,121357.804,379751.297,501109.102
99,HYG,2021-12-31,WORST,2022-09-06,590.649,0.0,590.649
100,HYG,2021-12-31,WORST,2022-09-07,2218.895,116025.731,118244.626
101,HYG,2021-12-31,WORST,2022-09-08,697.216,0.0,697.216
102,HYG,2021-12-31,WORST,2022-09-09,2183.102,0.0,2183.102
103,HYG,2021-12-31,WORST,2022-09-15,155069.534,339277.653,494347.187
104,HYG,2021-12-31,WORST,2022-09-19,5863.862,0.0,5863.862
105,HYG,2021-12-31,WORST,2022-09-26,2450.698,0.0,2450.698
106,HYG,2021-12-31,WORST,2022-09-28,1292.211,0.0,1292.211
107,HYG,2021-12-31,WORST,2022-09-30,16829.523,105929.361,122758.884
108,HYG,2021-12-31,WORST,2022-10-03,137400.503,310539.893,447940.396
109,HYG,2021-12-31,WORST,2022-10-04,4920.184,0.0,4920.184
110,HYG,2021-12-31,WORST,2022-10-06,960.142,37468.963,38429.105
111,HYG,2021-12-31,WORST,2022-10-11,1677.681,0.0,1677.681
112,HYG,2021-12-31,WORST,2022-10-14,1191.662,0.0,1191.662
113,HYG,2021-12-31,WORST,2022-10-15,2064.464,97583.186,99647.651
114,HYG,2021-12-31,WORST,2022-10-17,162859.047,419307.615,582166.663
115,HYG,2021-12-31,WORST,2022-10-19,1394.804,0.0,1394.804
116,HYG,2021-12-31,WORST,2022-10-20,7992.501,0.0,7992.501
117,HYG,2021-12-31,WORST,2022-10-24,5812.81,0.0,5812.81
118,HYG,2021-12-31,WORST,2022-10-25,1002.42,0.0,1002.42
119,HYG,2021-12-31,WORST,2022-10-26,831.232,0.0,831.232
120,HYG,2021-12-31,WORST,2022-10-28,2953.301,0.0,2953.301
121,HYG,2021-12-31,WORST,2022-10-31,16053.407,72354.28,88407.687
122,HYG,2021-12-31,WORST,2022-11-01,92068.161,250871.567,342939.728
123,HYG,2021-12-31,WORST,2022-11-02,1916.108,0.0,1916.108
124,HYG,2021-12-31,WORST,2022-11-03,2681.202,0.0,2681.202
125,HYG,2021-12-31,WORST,2022-11-04,773.566,0.0,773.566
126,HYG,2021-12-31,WORST,2022-11-09,3555.379,0.0,3555.379
127,HYG,2021-12-31,WORST,2022-11-14,5564.795,0.0,5564.795
128,HYG,2021-12-31,WORST,2022-11-15,128512.647,367926.728,496439.374
129,HYG,2021-12-31,WORST,2022-11-17,999.123,0.0,999.123
130,HYG,2021-12-31,WORST,2022-11-21,7106.017,0.0,7106.017
131,HYG,2021-12-31,WORST,2022-11-25,2601.084,0.0,2601.084
132,HYG,2021-12-31,WORST,2022-11-30,5244.937,0.0,5244.937
133,HYG,2021-12-31,WORST,2022-12-01,129373.285,290592.166,419965.451
134,HYG,2021-12-31,WORST,2022-12-05,3393.895,0.0,3393.895
135,HYG,2021-12-31,WORST,2022-12-06,1572.905,0.0,1572.905
136,HYG,2021-12-31,WORST,2022-12-08,2186.228,0.0,2186.228
137,HYG,2021-12-31,WORST,2022-12-09,809.01,0.0,809.01
138,HYG,2021-12-31,WORST,2022-12-12,823.488,0.0,823.488
139,HYG,2021-12-31,WORST,2022-12-15,117578.138,853436.634,971014.773
140,HYG,2021-12-31,WORST,2022-12-16,3062.48,0.0,3062.48
141,HYG,2021-12-31,WORST,2022-12-19,4655.676,0.0,4655.676
142,HYG,2021-12-31,WORST,2022-12-27,5840.297,74681.573,80521.87
143,HYG,2021-12-31,WORST,2022-12-30,16143.457,0.0,16143.457
144,HYG,2021-12-31,WORST,2023-01-01,271.868,20949.139,21221.007
145,HYG,2021-12-31,WORST,2023-01-03,52688.741,0.0,52688.741
146,HYG,2021-12-31,WORST,2023-01-09,6138.307,77565.078,83703.386
147,HYG,2021-12-31,WORST,2023-01-15,834.943,55754.906,56589.849
148,HYG,2021-12-31,WORST,2023-01-17,227001.986,626848.189,853850.175
149,HYG,2021-12-31,WORST,2023-01-20,7992.501,0.0,7992.501
150,HYG,2021-12-31,WORST,2023-01-23,8821.458,0.0,8821.458
151,HYG,2021-12-31,WORST,2023-01-24,1018.222,0.0,1018.222
152,HYG,2021-12-31,WORST,2023-01-25,1581.718,57517.02,59098.738
153,HYG,2021-12-31,WORST,2023-01-30,17894.686,200323.173,218217.859
154,HYG,2021-12-31,WORST,2023-01-31,14047.132,0.0,14047.132
155,HYG,2021-12-31,WORST,2023-02-01,126674.642,380030.105,506704.747
156,HYG,2021-12-31,WORST,2023-02-05,18.935,31837.275,31856.21
157,HYG,2021-12-31,WORST,2023-02-06,3143.379,0.0,3143.379
158,HYG,2021-12-31,WORST,2023-02-10,1376.113,0.0,1376.113
159,HYG,2021-12-31,WORST,2023-02-13,1142.641,0.0,1142.641
160,HYG,2021-12-31,WORST,2023-02-15,183979.505,499627.384,683606.89
161,HYG,2021-12-31,WORST,2023-02-16,1551.849,0.0,1551.849
162,HYG,2021-12-31,WORST,2023-02-17,1719.961,0.0,1719.961
163,HYG,2021-12-31,WORST,2023-02-21,1363.344,0.0,1363.344
164,HYG,2021-12-31,WORST,2023-02-27,2509.849,0.0,2509.849
165,HYG,2021-12-31,WORST,2023-02-28,4506.76,24000.801,28507.561
166,HYG,2021-12-31,WORST,2023-03-01,110651.508,175355.004,286006.512
167,HYG,2021-12-31,WORST,2023-03-04,1962.925,63766.009,65728.934
168,HYG,2021-12-31,WORST,2023-03-06,590.649,0.0,590.649
169,HYG,2021-12-31,WORST,2023-03-08,697.216,0.0,697.216
170,HYG,2021-12-31,WORST,2023-03-09,2183.102,0.0,2183.102
171,HYG,2021-12-31,WORST,2023-03-15,135999.238,419948.381,555947.619
172,HYG,2021-12-31,WORST,2023-03-19,462.445,29207.048,29669.493
173,HYG,2021-12-31,WORST,2023-03-20,5863.862,0.0,5863.862
174,HYG,2021-12-31,WORST,2023-03-27,2450.698,0.0,2450.698
175,HYG,2021-12-31,WORST,2023-03-28,1292.211,36920.304,38212.515
176,HYG,2021-12-31,WORST,2023-03-30,6929.275,0.0,6929.275
177,HYG,2021-12-31,WORST,2023-03-31,7731.768,0.0,7731.768
178,HYG,2021-12-31,WORST,2023-04-01,2312.675,118214.457,120527.133
179,HYG,2021-12-31,WORST,2023-04-03,126149.219,91240.786,217390.005
180,HYG,2021-12-31,WORST,2023-04-04,4920.184,0.0,4920.184
181,HYG,2021-12-31,WORST,2023-04-11,1677.681,0.0,1677.681
182,HYG,2021-12-31,WORST,2023-04-14,1191.662,0.0,1191.662
183,HYG,2021-12-31,WORST,2023-04-17,149114.088,88894.674,238008.762
184,HYG,2021-12-31,WORST,2023-04-19,839.87,0.0,839.87
185,HYG,2021-12-31,WORST,2023-04-20,7992.501,0.0,7992.501
186,HYG,2021-12-31,WORST,2023-04-24,5812.81,0.0,5812.81
187,HYG,2021-12-31,WORST,2023-04-25,1002.42,0.0,1002.42
188,HYG,2021-12-31,WORST,2023-04-26,831.232,0.0,831.232
189,HYG,2021-12-31,WORST,2023-04-28,2953.301,0.0,2953.301
190,HYG,2021-12-31,WORST,2023-05-01,98065.414,158522.702,256588.117
191,HYG,2021-12-31,WORST,2023-05-02,1916.108,0.0,1916.108
192,HYG,2021-12-31,WORST,2023-05-03,2681.202,0.0,2681.202
193,HYG,2021-12-31,WORST,2023-05-04,773.566,49971.966,50745.532
194,HYG,2021-12-31,WORST,2023-05-09,3555.379,0.0,3555.379
195,HYG,2021-12-31,WORST,2023-05-15,121871.81,340808.651,462680.462
196,HYG,2021-12-31,WORST,2023-05-17,999.123,0.0,999.123
197,HYG,2021-12-31,WORST,2023-05-22,7106.017,0.0,7106.017
198,HYG,2021-12-31,WORST,2023-05-24,2601.084,121093.312,123694.396
199,HYG,2021-12-31,WORST,2023-05-30,1852.568,0.0,1852.568
200,HYG,2021-12-31,WORST,2023-05-31,2882.351,0.0,2882.351
201,HYG,2021-12-31,WORST,2023-06-01,121274.656,296212.381,417487.037
202,HYG,2021-12-31,WORST,2023-06-05,3393.895,0.0,3393.895
203,HYG,2021-12-31,WORST,2023-06-06,1572.905,0.0,1572.905
204,HYG,2021-12-31,WORST,2023-06-08,2186.228,0.0,2186.228
205,HYG,2021-12-31,WORST,2023-06-09,809.01,0.0,809.01
206,HYG,2021-12-31,WORST,2023-06-12,823.488,0.0,823.488
207,HYG,2021-12-31,WORST,2023-06-15,97724.115,657688.121,755412.236
208,HYG,2021-12-31,WORST,2023-06-16,3062.48,0.0,3062.48
209,HYG,2021-12-31,WORST,2023-06-19,3979.155,0.0,3979.155
210,HYG,2021-12-31,WORST,2023-06-20,676.521,34437.325,35113.846
211,HYG,2021-12-31,WORST,2023-06-26,4757.824,0.0,4757.824
212,HYG,2021-12-31,WORST,2023-06-30,21614.501,29870.881,51485.382
213,HYG,2021-12-31,WORST,2023-07-03,47217.697,315994.119,363211.816
214,HYG,2021-12-31,WORST,2023-07-10,4941.09,0.0,4941.09
215,HYG,2021-12-31,WORST,2023-07-14,1828.584,0.0,1828.584
216,HYG,2021-12-31,WORST,2023-07-17,208703.559,337725.293,546428.852
217,HYG,2021-12-31,WORST,2023-07-20,7992.501,208.886,8201.388
218,HYG,2021-12-31,WORST,2023-07-21,3388.27,107044.453,110432.723
219,HYG,2021-12-31,WORST,2023-07-24,6060.092,0.0,6060.092
220,HYG,2021-12-31,WORST,2023-07-28,1004.203,45714.858,46719.061
221,HYG,2021-12-31,WORST,2023-07-31,26571.088,0.0,26571.088
222,HYG,2021-12-31,WORST,2023-08-01,116404.674,240735.224,357139.899
223,HYG,2021-12-31,WORST,2023-08-04,1879.588,0.0,1879.588
224,HYG,2021-12-31,WORST,2023-08-07,1263.792,57773.328,59037.12
225,HYG,2021-12-31,WORST,2023-08-10,1376.113,0.0,1376.113
226,HYG,2021-12-31,WORST,2023-08-14,1142.641,0.0,1142.641
227,HYG,2021-12-31,WORST,2023-08-15,172458.916,79994.473,252453.39
228,HYG,2021-12-31,WORST,2023-08-16,1551.849,0.0,1551.849
229,HYG,2021-12-31,WORST,2023-08-17,1719.961,0.0,1719.961
230,HYG,2021-12-31,WORST,2023-08-21,1363.344,0.0,1363.344
231,HYG,2021-12-31,WORST,2023-08-28,4259.411,0.0,4259.411
232,HYG,2021-12-31,WORST,2023-08-29,1302.813,0.0,1302.813
233,HYG,2021-12-31,WORST,2023-09-01,106673.89,0.0,106673.89
234,HYG,2021-12-31,WORST,2023-09-05,590.649,0.0,590.649
235,HYG,2021-12-31,WORST,2023-09-08,697.216,0.0,697.216
236,HYG,2021-12-31,WORST,2023-09-11,2183.102,0.0,2183.102
237,HYG,2021-12-31,WORST,2023-09-15,122295.524,487359.598,609655.121
238,HYG,2021-12-31,WORST,2023-09-18,2723.682,0.0,2723.682
239,HYG,2021-12-31,WORST,2023-09-19,3140.181,77296.756,80436.937
240,HYG,2021-12-31,WORST,2023-09-25,2450.698,17785.342,20236.041
241,HYG,2021-12-31,WORST,2023-10-02,137671.638,187486.332,325157.97
242,HYG,2021-12-31,WORST,2023-10-04,4920.184,0.0,4920.184
243,HYG,2021-12-31,WORST,2023-10-10,1677.681,0.0,1677.681
244,HYG,2021-12-31,WORST,2023-10-15,508.212,37380.857,37889.069
245,HYG,2021-12-31,WORST,2023-10-16,146756.837,255205.1,401961.937
246,HYG,2021-12-31,WORST,2023-10-19,839.87,0.0,839.87
247,HYG,2021-12-31,WORST,2023-10-20,7989.629,208.886,8198.515
248,HYG,2021-12-31,WORST,2023-10-23,5812.81,0.0,5812.81
249,HYG,2021-12-31,WORST,2023-10-25,1002.42,0.0,1002.42
250,HYG,2021-12-31,WORST,2023-10-26,831.232,0.0,831.232
251,HYG,2021-12-31,WORST,2023-10-30,16777.415,0.0,16777.415
252,HYG,2021-12-31,WORST,2023-11-01,79974.197,212303.019,292277.216
253,HYG,2021-12-31,WORST,2023-11-02,1916.108,0.0,1916.108
254,HYG,2021-12-31,WORST,2023-11-03,2681.202,0.0,2681.202
255,HYG,2021-12-31,WORST,2023-11-09,4021.182,36780.136,40801.318
256,HYG,2021-12-31,WORST,2023-11-13,4652.153,0.0,4652.153
257,HYG,2021-12-31,WORST,2023-11-14,912.642,0.0,912.642
258,HYG,2021-12-31,WORST,2023-11-15,106083.537,188212.221,294295.758
259,HYG,2021-12-31,WORST,2023-11-16,430.439,36247.497,36677.936
260,HYG,2021-12-31,WORST,2023-11-17,999.123,59295.154,60294.278
261,HYG,2021-12-31,WORST,2023-11-20,5939.765,0.0,5939.765
262,HYG,2021-12-31,WORST,2023-11-21,809.225,0.0,809.225
263,HYG,2021-12-31,WORST,2023-11-30,4734.92,0.0,4734.92
264,HYG,2021-12-31,WORST,2023-12-01,114644.455,196534.842,311179.297
265,HYG,2021-12-31,WORST,2023-12-04,3393.895,0.0,3393.895
266,HYG,2021-12-31,WORST,2023-12-06,1572.905,0.0,1572.905
267,HYG,2021-12-31,WORST,2023-12-08,2186.228,0.0,2186.228
268,HYG,2021-12-31,WORST,2023-12-11,809.01,0.0,809.01
269,HYG,2021-12-31,WORST,2023-12-12,823.488,0.0,823.488
270,HYG,2021-12-31,WORST,2023-12-15,81055.564,185113.353,266168.918
271,HYG,2021-12-31,WORST,2023-12-17,1122.028,43991.86,45113.888
272,HYG,2021-12-31,WORST,2023-12-18,4933.247,0.0,4933.247
273,HYG,2021-12-31,WORST,2023-12-19,2108.387,0.0,2108.387
274,HYG,2021-12-31,WORST,2023-12-26,4757.824,0.0,4757.824
275,HYG,2021-12-31,WORST,2024-01-01,2237.941,139879.856,142117.796
276,HYG,2021-12-31,WORST,2024-01-02,57694.997,0.0,57694.997
277,HYG,2021-12-31,WORST,2024-01-08,3087.242,0.0,3087.242
278,HYG,2021-12-31,WORST,2024-01-09,1153.187,0.0,1153.187
279,HYG,2021-12-31,WORST,2024-01-15,1410.139,94537.445,95947.584
280,HYG,2021-12-31,WORST,2024-01-16,196630.602,332678.509,529309.111
281,HYG,2021-12-31,WORST,2024-01-17,1091.209,0.0,1091.209
282,HYG,2021-12-31,WORST,2024-01-22,13646.872,106848.854,120495.729
283,HYG,2021-12-31,WORST,2024-01-23,1271.402,0.0,1271.402
284,HYG,2021-12-31,WORST,2024-01-24,1018.222,0.0,1018.222
285,HYG,2021-12-31,WORST,2024-01-30,12523.956,0.0,12523.956
286,HYG,2021-12-31,WORST,2024-01-31,14047.132,0.0,14047.132
287,HYG,2021-12-31,WORST,2024-02-01,109480.452,419905.019,529385.472
288,HYG,2021-12-31,WORST,2024-02-05,1905.526,40903.117,42808.643
289,HYG,2021-12-31,WORST,2024-02-12,2518.755,0.0,2518.755
290,HYG,2021-12-31,WORST,2024-02-15,171584.68,300881.438,472466.117
291,HYG,2021-12-31,WORST,2024-02-16,690.971,0.0,690.971
292,HYG,2021-12-31,WORST,2024-02-18,2269.735,97553.064,99822.799
293,HYG,2021-12-31,WORST,2024-02-20,3083.305,0.0,3083.305
294,HYG,2021-12-31,WORST,2024-02-26,2509.849,0.0,2509.849
295,HYG,2021-12-31,WORST,2024-02-28,3052.375,0.0,3052.375
296,HYG,2021-12-31,WORST,2024-03-01,106191.527,251871.487,358063.014
297,HYG,2021-12-31,WORST,2024-03-03,966.082,77545.054,78511.136
298,HYG,2021-12-31,WORST,2024-03-04,590.649,0.0,590.649
299,HYG,2021-12-31,WORST,2024-03-08,697.216,0.0,697.216
300,HYG,2021-12-31,WORST,2024-03-11,2183.102,0.0,2183.102
301,HYG,2021-12-31,WORST,2024-03-15,101325.983,35810.973,137136.956
302,HYG,2021-12-31,WORST,2024-03-20,897.102,47845.414,48742.516
303,HYG,2021-12-31,WORST,2024-03-25,1805.98,58970.765,60776.745
304,HYG,2021-12-31,WORST,2024-04-01,125248.87,118666.217,243915.087
305,HYG,2021-12-31,WORST,2024-04-02,3379.915,0.0,3379.915
306,HYG,2021-12-31,WORST,2024-04-04,4920.184,0.0,4920.184
307,HYG,2021-12-31,WORST,2024-04-10,1677.681,0.0,1677.681
308,HYG,2021-12-31,WORST,2024-04-15,138359.481,538942.901,677302.382
309,HYG,2021-12-31,WORST,2024-04-16,1534.474,0.0,1534.474
310,HYG,2021-12-31,WORST,2024-04-19,839.87,0.0,839.87
311,HYG,2021-12-31,WORST,2024-04-22,13796.696,208.886,14005.583
312,HYG,2021-12-31,WORST,2024-04-25,1002.42,0.0,1002.42
313,HYG,2021-12-31,WORST,2024-04-26,831.232,0.0,831.232
314,HYG,2021-12-31,WORST,2024-04-29,5130.274,0.0,5130.274
315,HYG,2021-12-31,WORST,2024-04-30,11647.142,0.0,11647.142
316,HYG,2021-12-31,WORST,2024-05-01,70963.865,34529.435,105493.3
317,HYG,2021-12-31,WORST,2024-05-02,1916.108,0.0,1916.108
318,HYG,2021-12-31,WORST,2024-05-03,2681.202,0.0,2681.202
319,HYG,2021-12-31,WORST,2024-05-09,3555.379,0.0,3555.379
320,HYG,2021-12-31,WORST,2024-05-13,4652.153,0.0,4652.153
321,HYG,2021-12-31,WORST,2024-05-14,912.642,0.0,912.642
322,HYG,2021-12-31,WORST,2024-05-15,96283.569,245224.767,341508.336
323,HYG,2021-12-31,WORST,2024-05-20,4594.113,0.0,4594.113
324,HYG,2021-12-31,WORST,2024-05-21,809.225,0.0,809.225
325,HYG,2021-12-31,WORST,2024-05-30,4734.92,108706.448,113441.367
326,HYG,2021-12-31,WORST,2024-06-03,105465.313,280423.638,385888.951
327,HYG,2021-12-31,WORST,2024-06-04,3393.895,0.0,3393.895
328,HYG,2021-12-31,WORST,2024-06-06,1572.905,0.0,1572.905
329,HYG,2021-12-31,WORST,2024-06-10,2995.237,0.0,2995.237
330,HYG,2021-12-31,WORST,2024-06-12,823.488,0.0,823.488
331,HYG,2021-12-31,WORST,2024-06-15,2332.53,222539.047,224871.577
332,HYG,2021-12-31,WORST,2024-06-17,82617.788,408285.217,490903.005
333,HYG,2021-12-31,WORST,2024-06-18,641.795,0.0,641.795
334,HYG,2021-12-31,WORST,2024-06-19,2108.387,0.0,2108.387
335,HYG,2021-12-31,WORST,2024-06-25,1141.445,0.0,1141.445
336,HYG,2021-12-31,WORST,2024-06-26,3616.379,144164.998,147781.377
337,HYG,2021-12-31,WORST,2024-07-01,59748.765,338031.047,397779.813
338,HYG,2021-12-31,WORST,2024-07-08,3087.242,0.0,3087.242
339,HYG,2021-12-31,WORST,2024-07-09,1153.187,0.0,1153.187
340,HYG,2021-12-31,WORST,2024-07-15,182795.145,153236.16,336031.305
341,HYG,2021-12-31,WORST,2024-07-17,1091.209,0.0,1091.209
342,HYG,2021-12-31,WORST,2024-07-22,10641.88,208.886,10850.766
343,HYG,2021-12-31,WORST,2024-07-23,1271.402,0.0,1271.402
344,HYG,2021-12-31,WORST,2024-07-24,1018.222,0.0,1018.222
345,HYG,2021-12-31,WORST,2024-07-30,12523.956,0.0,12523.956
346,HYG,2021-12-31,WORST,2024-07-31,14047.132,0.0,14047.132
347,HYG,2021-12-31,WORST,2024-08-01,96318.891,185277.732,281596.623
348,HYG,2021-12-31,WORST,2024-08-05,1879.588,0.0,1879.588
349,HYG,2021-12-31,WORST,2024-08-12,2518.755,0.0,2518.755
350,HYG,2021-12-31,WORST,2024-08-14,456.321,40116.139,40572.46
351,HYG,2021-12-31,WORST,2024-08-15,165118.352,357020.425,522138.777
352,HYG,2021-12-31,WORST,2024-08-16,690.971,0.0,690.971
353,HYG,2021-12-31,WORST,2024-08-19,1719.961,0.0,1719.961
354,HYG,2021-12-31,WORST,2024-08-20,1363.344,0.0,1363.344
355,HYG,2021-12-31,WORST,2024-08-26,2509.849,0.0,2509.849
356,HYG,2021-12-31,WORST,2024-08-28,3052.375,0.0,3052.375
357,HYG,2021-12-31,WORST,2024-09-01,263.924,20833.0,21096.923
358,HYG,2021-12-31,WORST,2024-09-03,98032.936,79663.203,177696.138
359,HYG,2021-12-31,WORST,2024-09-04,590.649,0.0,590.649
360,HYG,2021-12-31,WORST,2024-09-09,2880.319,38057.669,40937.988
361,HYG,2021-12-31,WORST,2024-09-15,467.081,48450.14,48917.221
362,HYG,2021-12-31,WORST,2024-09-16,97559.474,552215.398,649774.872
363,HYG,2021-12-31,WORST,2024-09-28,780.164,64637.565,65417.73
