,STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
112,MBB,2021-12-31,WORST,2025-02-15,10033.725,55684.983,65718.705
113,MBB,2021-12-31,WORST,2025-02-20,22005.936,128548.116,150554.041
114,MBB,2021-12-31,WORST,2025-02-25,97231.285,569754.21,666985.535
115,MBB,2021-12-31,WORST,2025-03-15,9873.53,52632.972,62506.501
116,MBB,2021-12-31,WORST,2025-03-20,21697.082,124805.564,146502.689
117,MBB,2021-12-31,WORST,2025-03-25,95982.915,538967.388,634950.35
118,MBB,2021-12-31,WORST,2025-04-15,9722.249,58031.19,67753.442
119,MBB,2021-12-31,WORST,2025-04-20,21398.407,134063.903,155462.306
120,MBB,2021-12-31,WORST,2025-04-25,94805.573,615220.52,710026.042
121,MBB,2021-12-31,WORST,2025-05-15,9555.612,60433.212,69988.823
122,MBB,2021-12-31,WORST,2025-05-20,21077.656,143404.014,164481.684
123,MBB,2021-12-31,WORST,2025-05-25,93468.98,652721.626,746190.599
124,MBB,2021-12-31,WORST,2025-06-15,9381.978,61086.216,70468.188
125,MBB,2021-12-31,WORST,2025-06-20,20735.867,147482.069,168217.941
126,MBB,2021-12-31,WORST,2025-06-25,92055.089,669979.206,762034.311
127,MBB,2021-12-31,WORST,2025-07-15,9206.64,61883.761,71090.399
128,MBB,2021-12-31,WORST,2025-07-20,20385.515,149311.296,169696.832
129,MBB,2021-12-31,WORST,2025-07-25,90610.771,688457.652,779068.446
130,MBB,2021-12-31,WORST,2025-08-15,9029.037,60434.113,69463.15
131,MBB,2021-12-31,WORST,2025-08-20,20031.354,148496.353,168527.689
132,MBB,2021-12-31,WORST,2025-08-25,89130.685,670434.608,759565.298
133,MBB,2021-12-31,WORST,2025-09-15,8855.515,56856.315,65711.835
134,MBB,2021-12-31,WORST,2025-09-20,19679.307,139906.402,159585.699
135,MBB,2021-12-31,WORST,2025-09-25,87688.778,630309.789,717998.552
136,MBB,2021-12-31,WORST,2025-10-15,8692.316,52792.885,61485.206
137,MBB,2021-12-31,WORST,2025-10-20,19348.082,129665.928,149013.997
138,MBB,2021-12-31,WORST,2025-10-25,86334.168,577597.903,663932.075
139,MBB,2021-12-31,WORST,2025-11-15,8540.51,52493.886,61034.396
140,MBB,2021-12-31,WORST,2025-11-20,19039.991,128795.486,147835.475
141,MBB,2021-12-31,WORST,2025-11-25,85088.896,576547.448,661636.397
142,MBB,2021-12-31,WORST,2025-12-15,8389.611,45371.397,53761.009
143,MBB,2021-12-31,WORST,2025-12-20,18734.481,109909.078,128643.534
144,MBB,2021-12-31,WORST,2025-12-25,83847.16,491246.907,575094.007
145,MBB,2021-12-31,WORST,2026-01-15,8259.4,49529.671,57789.063
146,MBB,2021-12-31,WORST,2026-01-20,18474.195,122391.487,140865.675
147,MBB,2021-12-31,WORST,2026-01-25,82789.843,543108.541,625898.323
148,MBB,2021-12-31,WORST,2026-02-15,8117.033,42956.048,51073.079
149,MBB,2021-12-31,WORST,2026-02-20,18184.452,101057.778,119242.231
150,MBB,2021-12-31,WORST,2026-02-25,81620.841,460625.531,542246.372
151,MBB,2021-12-31,WORST,2026-03-15,7993.657,41904.052,49897.711
152,MBB,2021-12-31,WORST,2026-03-20,17944.474,101640.647,119585.157
153,MBB,2021-12-31,WORST,2026-03-25,80626.553,450618.922,531245.55
154,MBB,2021-12-31,WORST,2026-04-15,7873.312,47317.574,55190.884
155,MBB,2021-12-31,WORST,2026-04-20,17703.99,112923.903,130627.893
156,MBB,2021-12-31,WORST,2026-04-25,79655.793,529821.372,609477.111
157,MBB,2021-12-31,WORST,2026-05-15,7737.346,47948.503,55685.849
158,MBB,2021-12-31,WORST,2026-05-20,17437.062,117208.149,134645.22
159,MBB,2021-12-31,WORST,2026-05-25,78520.029,544988.872,623508.918
160,MBB,2021-12-31,WORST,2026-06-15,7599.525,47109.808,54709.333
161,MBB,2021-12-31,WORST,2026-06-20,17161.233,116279.227,133440.432
162,MBB,2021-12-31,WORST,2026-06-25,77354.845,541718.992,619073.803
163,MBB,2021-12-31,WORST,2026-07-15,7464.265,50708.84,58173.102
164,MBB,2021-12-31,WORST,2026-07-20,16888.244,126282.161,143170.412
165,MBB,2021-12-31,WORST,2026-07-25,76201.833,595334.551,671536.331
166,MBB,2021-12-31,WORST,2026-08-15,7318.472,49415.399,56733.869
167,MBB,2021-12-31,WORST,2026-08-20,16592.188,125107.985,141700.172
168,MBB,2021-12-31,WORST,2026-08-25,74937.278,578044.974,652982.291
169,MBB,2021-12-31,WORST,2026-09-15,7176.319,45305.626,52481.948
170,MBB,2021-12-31,WORST,2026-09-20,16298.913,114046.483,130345.386
171,MBB,2021-12-31,WORST,2026-09-25,73708.917,526887.145,600596.076
172,MBB,2021-12-31,WORST,2026-10-15,7046.074,42194.341,49240.414
173,MBB,2021-12-31,WORST,2026-10-20,16031.722,105383.437,121415.146
174,MBB,2021-12-31,WORST,2026-10-25,72589.973,482893.952,555484.017
175,MBB,2021-12-31,WORST,2026-11-15,6924.577,40750.501,47675.077
176,MBB,2021-12-31,WORST,2026-11-20,15783.728,101422.84,117206.546
177,MBB,2021-12-31,WORST,2026-11-25,71561.282,467114.274,538675.513
178,MBB,2021-12-31,WORST,2026-12-15,6807.299,37445.435,44252.731
179,MBB,2021-12-31,WORST,2026-12-20,15545.29,92937.128,108482.441
180,MBB,2021-12-31,WORST,2026-12-25,70567.278,426383.766,496951.095
181,MBB,2021-12-31,WORST,2027-01-15,6699.528,39392.846,46092.38
182,MBB,2021-12-31,WORST,2027-01-20,15327.244,99578.716,114905.953
183,MBB,2021-12-31,WORST,2027-01-25,69659.604,453799.815,523459.372
184,MBB,2021-12-31,WORST,2027-02-15,6586.014,33457.87,40043.887
185,MBB,2021-12-31,WORST,2027-02-20,15093.611,79693.66,94787.27
186,MBB,2021-12-31,WORST,2027-02-25,68693.947,374477.112,443171.066
187,MBB,2021-12-31,WORST,2027-03-15,6489.737,33553.52,40043.256
188,MBB,2021-12-31,WORST,2027-03-20,14905.858,83003.722,97909.586
189,MBB,2021-12-31,WORST,2027-03-25,67895.047,378365.543,446260.498
190,MBB,2021-12-31,WORST,2027-04-15,6393.098,38606.426,44999.525
191,MBB,2021-12-31,WORST,2027-04-20,14711.044,95348.325,110059.358
192,MBB,2021-12-31,WORST,2027-04-25,67088.706,457178.797,524267.546
193,MBB,2021-12-31,WORST,2027-05-15,6281.74,38107.812,44389.553
194,MBB,2021-12-31,WORST,2027-05-20,14487.83,96080.146,110567.979
195,MBB,2021-12-31,WORST,2027-05-25,66118.815,457185.16,523304.012
196,MBB,2021-12-31,WORST,2027-06-15,6171.796,37442.162,43613.953
197,MBB,2021-12-31,WORST,2027-06-20,14263.815,95468.698,109732.532
198,MBB,2021-12-31,WORST,2027-06-25,65151.526,455511.683,520663.267
199,MBB,2021-12-31,WORST,2027-07-15,6063.79,40179.402,46243.191
200,MBB,2021-12-31,WORST,2027-07-20,14041.759,103610.24,117651.977
201,MBB,2021-12-31,WORST,2027-07-25,64191.51,500445.845,564637.346
202,MBB,2021-12-31,WORST,2027-08-15,5947.702,37946.344,43894.044
203,MBB,2021-12-31,WORST,2027-08-20,13801.047,99329.077,113130.126
204,MBB,2021-12-31,WORST,2027-08-25,63138.834,470939.144,534077.956
205,MBB,2021-12-31,WORST,2027-09-15,5837.923,36877.048,42714.97
206,MBB,2021-12-31,WORST,2027-09-20,13570.148,97094.234,110664.384
207,MBB,2021-12-31,WORST,2027-09-25,62147.8,457780.146,519927.909
208,MBB,2021-12-31,WORST,2027-10-15,5731.194,33517.94,39249.131
209,MBB,2021-12-31,WORST,2027-10-20,13344.732,86604.251,99948.99
210,MBB,2021-12-31,WORST,2027-10-25,61184.633,406863.561,468048.159
211,MBB,2021-12-31,WORST,2027-11-15,5634.109,31564.579,37198.686
212,MBB,2021-12-31,WORST,2027-11-20,13142.513,80732.327,93874.851
213,MBB,2021-12-31,WORST,2027-11-25,60325.932,381683.958,442009.909
214,MBB,2021-12-31,WORST,2027-12-15,5542.763,30797.634,36340.4
215,MBB,2021-12-31,WORST,2027-12-20,12954.123,79515.031,92469.152
216,MBB,2021-12-31,WORST,2027-12-25,59521.279,371962.087,431483.272
217,MBB,2021-12-31,WORST,2028-01-15,5453.567,32216.168,37669.733
218,MBB,2021-12-31,WORST,2028-01-20,12769.027,84714.29,97483.318
219,MBB,2021-12-31,WORST,2028-01-25,58736.241,393248.171,451984.381
220,MBB,2021-12-31,WORST,2028-02-15,5360.176,27534.067,32894.245
221,MBB,2021-12-31,WORST,2028-02-20,12571.858,68104.636,80676.476
222,MBB,2021-12-31,WORST,2028-02-25,57906.895,325940.611,383847.517
223,MBB,2021-12-31,WORST,2028-03-15,5280.442,27625.666,32906.107
224,MBB,2021-12-31,WORST,2028-03-20,12412.56,71053.173,83465.73
225,MBB,2021-12-31,WORST,2028-03-25,57217.397,329528.854,386746.193
226,MBB,2021-12-31,WORST,2028-04-15,5200.375,30836.555,36036.931
227,MBB,2021-12-31,WORST,2028-04-20,12247.104,78827.862,91074.969
228,MBB,2021-12-31,WORST,2028-04-25,56521.028,384931.184,441452.204
229,MBB,2021-12-31,WORST,2028-05-15,5110.94,28989.225,34100.162
230,MBB,2021-12-31,WORST,2028-05-20,12063.98,74431.345,86495.311
231,MBB,2021-12-31,WORST,2028-05-25,55711.486,362767.974,418479.416
232,MBB,2021-12-31,WORST,2028-06-15,5026.937,31795.023,36821.962
233,MBB,2021-12-31,WORST,2028-06-20,11891.622,84846.749,96738.377
234,MBB,2021-12-31,WORST,2028-06-25,54950.589,409998.209,464948.79
235,MBB,2021-12-31,WORST,2028-07-15,4934.69,32237.905,37172.593
236,MBB,2021-12-31,WORST,2028-07-20,11695.908,85764.097,97460.014
237,MBB,2021-12-31,WORST,2028-07-25,54093.25,421802.536,475895.76
238,MBB,2021-12-31,WORST,2028-08-15,4841.109,28998.893,33839.999
239,MBB,2021-12-31,WORST,2028-08-20,11498.197,76859.766,88357.971
240,MBB,2021-12-31,WORST,2028-08-25,53213.062,372870.679,426083.728
241,MBB,2021-12-31,WORST,2028-09-15,4756.986,30480.501,35237.487
242,MBB,2021-12-31,WORST,2028-09-20,11320.663,83221.274,94541.939
243,MBB,2021-12-31,WORST,2028-09-25,52434.572,398249.287,450683.793
244,MBB,2021-12-31,WORST,2028-10-15,4668.398,26421.596,31089.995
245,MBB,2021-12-31,WORST,2028-10-20,11128.945,69543.033,80671.96
246,MBB,2021-12-31,WORST,2028-10-25,51602.901,333945.568,385548.572
247,MBB,2021-12-31,WORST,2028-11-15,4591.632,26166.14,30757.768
248,MBB,2021-12-31,WORST,2028-11-20,10967.617,69371.046,80338.671
249,MBB,2021-12-31,WORST,2028-11-25,50903.491,333035.037,383938.53
250,MBB,2021-12-31,WORST,2028-12-15,4515.564,25562.045,30077.608
251,MBB,2021-12-31,WORST,2028-12-20,10806.899,68358.331,79165.219
252,MBB,2021-12-31,WORST,2028-12-25,50206.448,324624.321,374830.726
253,MBB,2021-12-31,WORST,2029-01-15,4441.21,24189.243,28630.453
254,MBB,2021-12-31,WORST,2029-01-20,10648.901,64121.876,74770.771
255,MBB,2021-12-31,WORST,2029-01-25,49526.229,305184.694,354710.882
256,MBB,2021-12-31,WORST,2029-02-15,4370.89,22883.576,27254.46
257,MBB,2021-12-31,WORST,2029-02-20,10500.383,58573.692,69074.077
258,MBB,2021-12-31,WORST,2029-02-25,48887.338,284347.549,333234.844
259,MBB,2021-12-31,WORST,2029-03-15,4304.336,21937.251,26241.588
260,MBB,2021-12-31,WORST,2029-03-20,10364.308,57450.2,67814.528
261,MBB,2021-12-31,WORST,2029-03-25,48289.972,271806.025,320095.925
262,MBB,2021-12-31,WORST,2029-04-15,4240.542,24334.756,28575.3
263,MBB,2021-12-31,WORST,2029-04-20,10231.248,63731.624,73962.873
264,MBB,2021-12-31,WORST,2029-04-25,47719.72,316375.424,364095.178
265,MBB,2021-12-31,WORST,2029-05-15,4169.686,24074.754,28244.439
266,MBB,2021-12-31,WORST,2029-05-20,10084.067,64242.622,74326.673
267,MBB,2021-12-31,WORST,2029-05-25,47058.784,316645.388,363704.192
268,MBB,2021-12-31,WORST,2029-06-15,4099.568,25634.544,29734.117
269,MBB,2021-12-31,WORST,2029-06-20,9936.289,70632.126,80568.429
270,MBB,2021-12-31,WORST,2029-06-25,46398.77,346096.278,392495.087
271,MBB,2021-12-31,WORST,2029-07-15,4024.831,25310.136,29334.965
272,MBB,2021-12-31,WORST,2029-07-20,9774.385,69037.517,78811.882
273,MBB,2021-12-31,WORST,2029-07-25,45679.477,344950.551,390629.934
274,MBB,2021-12-31,WORST,2029-08-15,3951.009,24060.299,28011.308
275,MBB,2021-12-31,WORST,2029-08-20,9616.104,66332.842,75948.951
276,MBB,2021-12-31,WORST,2029-08-25,44963.723,325208.623,370172.338
277,MBB,2021-12-31,WORST,2029-09-15,3880.801,24569.163,28449.966
278,MBB,2021-12-31,WORST,2029-09-20,9463.872,69279.248,78743.119
279,MBB,2021-12-31,WORST,2029-09-25,44288.654,335923.053,380211.723
280,MBB,2021-12-31,WORST,2029-10-15,3808.993,20844.061,24653.058
281,MBB,2021-12-31,WORST,2029-10-20,9305.223,56145.202,65450.412
282,MBB,2021-12-31,WORST,2029-10-25,43591.306,274505.084,318096.386
283,MBB,2021-12-31,WORST,2029-11-15,3748.08,21630.839,25378.92
284,MBB,2021-12-31,WORST,2029-11-20,9175.61,59744.961,68920.548
285,MBB,2021-12-31,WORST,2029-11-25,43019.93,289867.634,332887.571
286,MBB,2021-12-31,WORST,2029-12-15,3684.77,20564.194,24248.965
287,MBB,2021-12-31,WORST,2029-12-20,9038.008,57122.52,66160.549
288,MBB,2021-12-31,WORST,2029-12-25,42416.89,274880.137,317297.018
289,MBB,2021-12-31,WORST,2030-01-15,3624.503,19452.881,23077.381
290,MBB,2021-12-31,WORST,2030-01-20,8906.696,53647.54,62554.247
291,MBB,2021-12-31,WORST,2030-01-25,41844.545,258422.53,300267.099
292,MBB,2021-12-31,WORST,2030-02-15,3567.477,18389.975,21957.453
293,MBB,2021-12-31,WORST,2030-02-20,8783.109,49092.22,57875.314
294,MBB,2021-12-31,WORST,2030-02-25,41306.745,241080.115,282386.921
295,MBB,2021-12-31,WORST,2030-03-15,3513.516,17667.453,21180.969
296,MBB,2021-12-31,WORST,2030-03-20,8669.648,48234.916,56904.583
297,MBB,2021-12-31,WORST,2030-03-25,40803.658,231107.992,271911.563
298,MBB,2021-12-31,WORST,2030-04-15,3461.657,19084.567,22546.226
299,MBB,2021-12-31,WORST,2030-04-20,8558.486,51777.875,60336.348
300,MBB,2021-12-31,WORST,2030-04-25,40321.831,260567.095,300888.94
301,MBB,2021-12-31,WORST,2030-05-15,3405.607,19807.051,23212.658
302,MBB,2021-12-31,WORST,2030-05-20,8439.484,55523.941,63963.425
303,MBB,2021-12-31,WORST,2030-05-25,39780.802,276050.447,315831.082
304,MBB,2021-12-31,WORST,2030-06-15,3347.403,20563.97,23911.372
305,MBB,2021-12-31,WORST,2030-06-20,8312.512,59027.26,67339.796
306,MBB,2021-12-31,WORST,2030-06-25,39208.674,292752.297,331960.979
307,MBB,2021-12-31,WORST,2030-07-15,3286.941,19800.644,23087.583
308,MBB,2021-12-31,WORST,2030-07-20,8177.949,55819.435,63997.377
309,MBB,2021-12-31,WORST,2030-07-25,38603.616,283079.609,321683.324
310,MBB,2021-12-31,WORST,2030-08-15,3228.708,19811.571,23040.277
311,MBB,2021-12-31,WORST,2030-08-20,8050.569,57329.438,65379.999
312,MBB,2021-12-31,WORST,2030-08-25,38019.447,283954.018,321973.472
313,MBB,2021-12-31,WORST,2030-09-15,3170.394,19290.524,22460.911
314,MBB,2021-12-31,WORST,2030-09-20,7919.757,56157.72,64077.478
315,MBB,2021-12-31,WORST,2030-09-25,37433.247,276601.605,314034.892
316,MBB,2021-12-31,WORST,2030-10-15,3113.578,17284.72,20398.297
317,MBB,2021-12-31,WORST,2030-10-20,7791.757,48713.559,56505.305
318,MBB,2021-12-31,WORST,2030-10-25,36862.228,241020.949,277883.132
319,MBB,2021-12-31,WORST,2030-11-15,3062.636,17481.958,20544.593
320,MBB,2021-12-31,WORST,2030-11-20,7679.915,50069.236,57749.143
321,MBB,2021-12-31,WORST,2030-11-25,36363.399,246473.271,282836.64
322,MBB,2021-12-31,WORST,2030-12-15,3011.069,15911.711,18922.782
323,MBB,2021-12-31,WORST,2030-12-20,7565.181,45060.919,52626.116
324,MBB,2021-12-31,WORST,2030-12-25,35853.532,221477.801,257331.375
325,MBB,2021-12-31,WORST,2031-01-15,2964.094,16116.427,19080.521
326,MBB,2021-12-31,WORST,2031-01-20,7461.943,46515.698,53977.653
327,MBB,2021-12-31,WORST,2031-01-25,35395.015,226508.323,261903.356
328,MBB,2021-12-31,WORST,2031-02-15,2916.456,14899.894,17816.351
329,MBB,2021-12-31,WORST,2031-02-20,7355.352,41376.963,48732.296
330,MBB,2021-12-31,WORST,2031-02-25,34926.393,205780.834,240707.254
331,MBB,2021-12-31,WORST,2031-03-15,2872.363,14295.901,17168.263
332,MBB,2021-12-31,WORST,2031-03-20,7260.17,40709.026,47969.194
333,MBB,2021-12-31,WORST,2031-03-25,34499.523,197586.078,232085.619
334,MBB,2021-12-31,WORST,2031-04-15,2829.996,15373.32,18203.311
335,MBB,2021-12-31,WORST,2031-04-20,7166.769,43594.89,50761.68
336,MBB,2021-12-31,WORST,2031-04-25,34090.078,221765.081,255855.15
337,MBB,2021-12-31,WORST,2031-05-15,2784.4,15896.544,18680.941
338,MBB,2021-12-31,WORST,2031-05-20,7067.039,46674.144,53741.201
339,MBB,2021-12-31,WORST,2031-05-25,33632.064,234708.01,268340.067
340,MBB,2021-12-31,WORST,2031-06-15,2737.198,15888.987,18626.189
341,MBB,2021-12-31,WORST,2031-06-20,6960.81,48017.093,54977.92
342,MBB,2021-12-31,WORST,2031-06-25,33148.317,241646.92,274795.24
343,MBB,2021-12-31,WORST,2031-07-15,2689.81,16102.279,18792.09
344,MBB,2021-12-31,WORST,2031-07-20,6851.799,48494.273,55346.078
345,MBB,2021-12-31,WORST,2031-07-25,32651.364,248251.987,280903.328
346,MBB,2021-12-31,WORST,2031-08-15,2641.769,15672.577,18314.348
347,MBB,2021-12-31,WORST,2031-08-20,6741.729,48129.452,54871.164
348,MBB,2021-12-31,WORST,2031-08-25,32141.51,241215.832,273357.276
349,MBB,2021-12-31,WORST,2031-09-15,2594.956,14917.358,17512.317
350,MBB,2021-12-31,WORST,2031-09-20,6632.449,45741.152,52373.582
351,MBB,2021-12-31,WORST,2031-09-25,31645.908,228538.852,260184.756
352,MBB,2021-12-31,WORST,2031-10-15,2550.378,14048.682,16599.062
353,MBB,2021-12-31,WORST,2031-10-20,6528.574,42329.47,48858.07
354,MBB,2021-12-31,WORST,2031-10-25,31176.283,211676.707,242852.958
