STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
IBCE,2021-12-31,WORST,2022-05-16,17993.780,271200.000,289193.780
IBCE,2021-12-31,WORST,2022-05-17,1104.639,107200.000,108304.639
IBCE,2021-12-31,WORST,2022-05-18,390.000,0.000,390.000
IBCE,2021-12-31,WORST,2022-05-20,7497.667,538400.000,545897.667
IBCE,2021-12-31,WORST,2022-05-23,230.000,0.000,230.000
IBCE,2021-12-31,WORST,2022-05-31,4646.600,0.000,4646.600
IBCE,2021-12-31,WORST,2022-06-01,6015.600,195200.000,201215.600
IBCE,2021-12-31,WORST,2022-06-06,6198.000,124000.000,130198.000
IBCE,2021-12-31,WORST,2022-06-13,520.000,40000.000,40520.000
IBCE,2021-12-31,WORST,2022-06-14,7448.000,0.000,7448.000
IBCE,2021-12-31,WORST,2022-06-15,17374.870,656000.000,673374.870
IBCE,2021-12-31,WORST,2022-06-16,840.000,96000.000,96840.000
IBCE,2021-12-31,WORST,2022-06-22,202.500,36000.000,36202.500
IBCE,2021-12-31,WORST,2022-06-27,4165.600,395200.000,399365.600
IBCE,2021-12-31,WORST,2022-07-01,3498.249,380800.000,384298.249
IBCE,2021-12-31,WORST,2022-07-05,650.000,0.000,650.000
IBCE,2021-12-31,WORST,2022-07-06,2300.000,160000.000,162300.000
IBCE,2021-12-31,WORST,2022-07-08,2859.999,280000.000,282859.999
IBCE,2021-12-31,WORST,2022-07-11,5464.000,0.000,5464.000
IBCE,2021-12-31,WORST,2022-07-13,1406.400,60000.000,61406.400
IBCE,2021-12-31,WORST,2022-07-15,10072.650,209600.000,219672.650
IBCE,2021-12-31,WORST,2022-07-17,2652.082,268000.000,270652.082
IBCE,2021-12-31,WORST,2022-07-21,304.493,24800.000,25104.493
IBCE,2021-12-31,WORST,2022-07-25,2816.800,0.000,2816.800
IBCE,2021-12-31,WORST,2022-07-29,2790.000,180000.000,182790.000
IBCE,2021-12-31,WORST,2022-08-01,11328.600,469600.000,480928.600
IBCE,2021-12-31,WORST,2022-08-02,800.000,64000.000,64800.000
IBCE,2021-12-31,WORST,2022-08-03,726.000,0.000,726.000
IBCE,2021-12-31,WORST,2022-08-08,190.000,0.000,190.000
IBCE,2021-12-31,WORST,2022-08-09,342.000,24000.000,24342.000
IBCE,2021-12-31,WORST,2022-08-10,1150.000,100000.000,101150.000
IBCE,2021-12-31,WORST,2022-08-11,3027.200,281600.000,284627.200
IBCE,2021-12-31,WORST,2022-08-12,174.642,33600.000,33774.642
IBCE,2021-12-31,WORST,2022-08-15,13476.708,561600.000,575076.708
IBCE,2021-12-31,WORST,2022-08-16,867.312,91200.000,92067.312
IBCE,2021-12-31,WORST,2022-08-19,1180.000,0.000,1180.000
IBCE,2021-12-31,WORST,2022-08-22,8717.200,127200.000,135917.200
IBCE,2021-12-31,WORST,2022-08-23,3021.000,0.000,3021.000
IBCE,2021-12-31,WORST,2022-08-29,2258.782,120800.000,123058.782
IBCE,2021-12-31,WORST,2022-09-01,13060.458,241600.000,254660.458
IBCE,2021-12-31,WORST,2022-09-03,1293.200,146400.000,147693.200
IBCE,2021-12-31,WORST,2022-09-05,2341.844,400000.000,402341.844
IBCE,2021-12-31,WORST,2022-09-06,7484.500,44000.000,51484.500
IBCE,2021-12-31,WORST,2022-09-08,2304.800,214400.000,216704.800
IBCE,2021-12-31,WORST,2022-09-12,878.500,47200.000,48078.500
IBCE,2021-12-31,WORST,2022-09-15,25579.100,349600.000,375179.100
IBCE,2021-12-31,WORST,2022-09-16,1400.000,0.000,1400.000
IBCE,2021-12-31,WORST,2022-09-19,2576.000,0.000,2576.000
IBCE,2021-12-31,WORST,2022-09-20,165.200,0.000,165.200
IBCE,2021-12-31,WORST,2022-09-21,3120.000,260000.000,263120.000
IBCE,2021-12-31,WORST,2022-09-22,2500.000,0.000,2500.000
IBCE,2021-12-31,WORST,2022-09-23,46.200,0.000,46.200
IBCE,2021-12-31,WORST,2022-09-26,378.400,34400.000,34778.400
IBCE,2021-12-31,WORST,2022-09-30,278.400,0.000,278.400
IBCE,2021-12-31,WORST,2022-10-03,3908.700,312000.000,315908.700
IBCE,2021-12-31,WORST,2022-10-14,4965.332,532000.000,536965.332
IBCE,2021-12-31,WORST,2022-10-15,3133.309,396800.000,399933.309
IBCE,2021-12-31,WORST,2022-10-17,4600.000,368000.000,372600.000
IBCE,2021-12-31,WORST,2022-10-21,168.000,84000.000,84168.000
IBCE,2021-12-31,WORST,2022-10-25,166.400,20800.000,20966.400
IBCE,2021-12-31,WORST,2022-11-01,1824.200,213600.000,215424.200
IBCE,2021-12-31,WORST,2022-11-02,825.000,60000.000,60825.000
IBCE,2021-12-31,WORST,2022-11-07,6055.200,465600.000,471655.200
IBCE,2021-12-31,WORST,2022-11-09,2645.000,184000.000,186645.000
IBCE,2021-12-31,WORST,2022-11-15,16756.961,1072800.000,1089556.961
IBCE,2021-12-31,WORST,2022-11-16,936.000,72000.000,72936.000
IBCE,2021-12-31,WORST,2022-11-18,390.000,40000.000,40390.000
IBCE,2021-12-31,WORST,2022-11-21,1083.803,147200.000,148283.803
IBCE,2021-12-31,WORST,2022-11-28,2800.000,160000.000,162800.000
IBCE,2021-12-31,WORST,2022-11-29,336.600,26400.000,26736.600
IBCE,2021-12-31,WORST,2022-12-01,1860.500,164000.000,165860.500
IBCE,2021-12-31,WORST,2022-12-05,541.667,40000.000,40541.667
IBCE,2021-12-31,WORST,2022-12-13,472.000,47200.000,47672.000
IBCE,2021-12-31,WORST,2022-12-15,11541.934,1160800.000,1172341.934
IBCE,2021-12-31,WORST,2022-12-23,2014.000,212000.000,214014.000
IBCE,2021-12-31,WORST,2022-12-30,1771.352,162400.000,164171.352
IBCE,2021-12-31,WORST,2023-01-01,2543.872,299200.000,301743.872
IBCE,2021-12-31,WORST,2023-01-10,4654.000,398400.000,403054.000
IBCE,2021-12-31,WORST,2023-01-11,810.000,60000.000,60810.000
IBCE,2021-12-31,WORST,2023-01-14,582.682,80000.000,80582.682
IBCE,2021-12-31,WORST,2023-01-15,1858.833,191200.000,193058.833
IBCE,2021-12-31,WORST,2023-01-20,1664.585,123200.000,124864.585
IBCE,2021-12-31,WORST,2023-01-22,2840.000,284000.000,286840.000
IBCE,2021-12-31,WORST,2023-01-25,2484.000,184000.000,186484.000
IBCE,2021-12-31,WORST,2023-01-31,1190.000,68000.000,69190.000
IBCE,2021-12-31,WORST,2023-02-01,2449.600,230400.000,232849.600
IBCE,2021-12-31,WORST,2023-02-03,726.000,52800.000,53526.000
IBCE,2021-12-31,WORST,2023-02-07,190.000,20000.000,20190.000
IBCE,2021-12-31,WORST,2023-02-15,7790.666,573600.000,581390.666
IBCE,2021-12-31,WORST,2023-02-16,1166.666,80000.000,81166.666
IBCE,2021-12-31,WORST,2023-02-20,137.667,11200.000,11337.667
IBCE,2021-12-31,WORST,2023-02-21,1180.000,80000.000,81180.000
IBCE,2021-12-31,WORST,2023-02-22,2083.333,160000.000,162083.333
IBCE,2021-12-31,WORST,2023-02-28,1508.000,116000.000,117508.000
IBCE,2021-12-31,WORST,2023-03-01,5292.000,681600.000,686892.000
IBCE,2021-12-31,WORST,2023-03-06,7066.500,519200.000,526266.500
IBCE,2021-12-31,WORST,2023-03-10,410.100,60000.000,60410.100
IBCE,2021-12-31,WORST,2023-03-15,1062.800,128000.000,129062.800
IBCE,2021-12-31,WORST,2023-03-20,2576.000,184000.000,186576.000
IBCE,2021-12-31,WORST,2023-03-23,46.200,16800.000,16846.200
IBCE,2021-12-31,WORST,2023-03-30,278.400,19200.000,19478.400
IBCE,2021-12-31,MATURITY,2022-01-06,3045.000,1477761.944,1480806.944
IBCE,2021-12-31,MATURITY,2022-01-10,5364.000,0.000,5364.000
IBCE,2021-12-31,MATURITY,2022-01-11,810.000,0.000,810.000
IBCE,2021-12-31,MATURITY,2022-01-13,1406.400,0.000,1406.400
IBCE,2021-12-31,MATURITY,2022-01-18,12755.780,0.000,12755.780
IBCE,2021-12-31,MATURITY,2022-01-20,1162.000,0.000,1162.000
IBCE,2021-12-31,MATURITY,2022-01-25,2816.800,0.000,2816.800
IBCE,2021-12-31,MATURITY,2022-01-31,6108.000,0.000,6108.000
IBCE,2021-12-31,MATURITY,2022-02-01,8379.600,0.000,8379.600
IBCE,2021-12-31,MATURITY,2022-02-02,800.000,0.000,800.000
IBCE,2021-12-31,MATURITY,2022-02-03,726.000,0.000,726.000
IBCE,2021-12-31,MATURITY,2022-02-07,190.000,0.000,190.000
IBCE,2021-12-31,MATURITY,2022-02-08,2580.000,0.000,2580.000
IBCE,2021-12-31,MATURITY,2022-02-09,342.000,0.000,342.000
IBCE,2021-12-31,MATURITY,2022-02-10,1150.000,0.000,1150.000
IBCE,2021-12-31,MATURITY,2022-02-11,3027.200,0.000,3027.200
IBCE,2021-12-31,MATURITY,2022-02-14,727.972,0.000,727.972
IBCE,2021-12-31,MATURITY,2022-02-15,15772.152,0.000,15772.152
IBCE,2021-12-31,MATURITY,2022-02-16,867.312,0.000,867.312
IBCE,2021-12-31,MATURITY,2022-02-17,3182.500,0.000,3182.500
IBCE,2021-12-31,MATURITY,2022-02-22,10388.580,0.000,10388.580
IBCE,2021-12-31,MATURITY,2022-02-23,3021.000,0.000,3021.000
IBCE,2021-12-31,MATURITY,2022-02-28,1508.000,0.000,1508.000
IBCE,2021-12-31,MATURITY,2022-03-01,16804.408,0.000,16804.408
IBCE,2021-12-31,MATURITY,2022-03-07,7484.500,0.000,7484.500
IBCE,2021-12-31,MATURITY,2022-03-08,2304.800,0.000,2304.800
IBCE,2021-12-31,MATURITY,2022-03-10,410.100,0.000,410.100
IBCE,2021-12-31,MATURITY,2022-03-11,156.400,0.000,156.400
IBCE,2021-12-31,MATURITY,2022-03-14,176.400,0.000,176.400
IBCE,2021-12-31,MATURITY,2022-03-15,32201.700,0.000,32201.700
IBCE,2021-12-31,MATURITY,2022-03-16,1400.000,0.000,1400.000
IBCE,2021-12-31,MATURITY,2022-03-18,2576.000,0.000,2576.000
IBCE,2021-12-31,MATURITY,2022-03-21,3285.200,0.000,3285.200
IBCE,2021-12-31,MATURITY,2022-03-22,2500.000,0.000,2500.000
IBCE,2021-12-31,MATURITY,2022-03-23,46.200,0.000,46.200
IBCE,2021-12-31,MATURITY,2022-03-28,378.400,0.000,378.400
IBCE,2021-12-31,MATURITY,2022-03-31,278.400,0.000,278.400
IBCE,2021-12-31,MATURITY,2022-04-01,11300.200,254400.000,265700.200
IBCE,2021-12-31,MATURITY,2022-04-11,1242.000,72000.000,73242.000
IBCE,2021-12-31,MATURITY,2022-04-12,374.400,0.000,374.400
IBCE,2021-12-31,MATURITY,2022-04-15,8720.900,110400.000,119120.900
IBCE,2021-12-31,MATURITY,2022-04-21,168.000,0.000,168.000
IBCE,2021-12-31,MATURITY,2022-04-25,2393.400,209600.000,211993.400
IBCE,2021-12-31,MATURITY,2022-05-02,4420.200,212000.000,216420.200
IBCE,2021-12-31,MATURITY,2022-05-03,1939.800,0.000,1939.800
IBCE,2021-12-31,MATURITY,2022-05-05,2860.000,260000.000,262860.000
IBCE,2021-12-31,MATURITY,2022-05-06,6055.200,0.000,6055.200
IBCE,2021-12-31,MATURITY,2022-05-09,9818.300,501600.000,511418.300
IBCE,2021-12-31,MATURITY,2022-05-10,795.000,60000.000,60795.000
IBCE,2021-12-31,MATURITY,2022-05-11,5016.000,392000.000,397016.000
IBCE,2021-12-31,MATURITY,2022-05-13,2754.000,204000.000,206754.000
IBCE,2021-12-31,MATURITY,2022-05-16,21865.780,595200.000,617065.780
IBCE,2021-12-31,MATURITY,2022-05-17,2640.000,220000.000,222640.000
IBCE,2021-12-31,MATURITY,2022-05-18,390.000,0.000,390.000
IBCE,2021-12-31,MATURITY,2022-05-20,6723.000,472000.000,478723.000
IBCE,2021-12-31,MATURITY,2022-05-23,230.000,0.000,230.000
IBCE,2021-12-31,MATURITY,2022-05-31,4646.600,0.000,4646.600
IBCE,2021-12-31,MATURITY,2022-06-01,11648.500,492000.000,503648.500
IBCE,2021-12-31,MATURITY,2022-06-06,6198.000,124000.000,130198.000
IBCE,2021-12-31,MATURITY,2022-06-08,3411.200,262400.000,265811.200
IBCE,2021-12-31,MATURITY,2022-06-13,881.000,70400.000,71281.000
IBCE,2021-12-31,MATURITY,2022-06-14,7448.000,0.000,7448.000
IBCE,2021-12-31,MATURITY,2022-06-15,18340.444,450400.000,468740.444
IBCE,2021-12-31,MATURITY,2022-06-16,840.000,96000.000,96840.000
IBCE,2021-12-31,MATURITY,2022-06-22,202.500,36000.000,36202.500
IBCE,2021-12-31,MATURITY,2022-06-27,4165.600,395200.000,399365.600
IBCE,2021-12-31,MATURITY,2022-06-30,720.000,48000.000,48720.000
IBCE,2021-12-31,MATURITY,2022-07-01,95.000,30400.000,30495.000
IBCE,2021-12-31,MATURITY,2022-07-05,650.000,0.000,650.000
IBCE,2021-12-31,MATURITY,2022-07-06,2300.000,160000.000,162300.000
IBCE,2021-12-31,MATURITY,2022-07-08,710.000,40000.000,40710.000
IBCE,2021-12-31,MATURITY,2022-07-11,5464.000,0.000,5464.000
IBCE,2021-12-31,MATURITY,2022-07-13,1406.400,60000.000,61406.400
IBCE,2021-12-31,MATURITY,2022-07-15,11094.180,145600.000,156694.180
IBCE,2021-12-31,MATURITY,2022-07-18,1661.600,107200.000,108861.600
IBCE,2021-12-31,MATURITY,2022-07-20,1162.000,66400.000,67562.000
IBCE,2021-12-31,MATURITY,2022-07-25,2816.800,0.000,2816.800
IBCE,2021-12-31,MATURITY,2022-07-29,2790.000,180000.000,182790.000
IBCE,2021-12-31,MATURITY,2022-08-01,11697.600,502400.000,514097.600
IBCE,2021-12-31,MATURITY,2022-08-02,800.000,64000.000,64800.000
IBCE,2021-12-31,MATURITY,2022-08-03,726.000,0.000,726.000
IBCE,2021-12-31,MATURITY,2022-08-08,2770.000,240000.000,242770.000
IBCE,2021-12-31,MATURITY,2022-08-09,342.000,24000.000,24342.000
IBCE,2021-12-31,MATURITY,2022-08-10,1150.000,100000.000,101150.000
IBCE,2021-12-31,MATURITY,2022-08-11,3027.200,281600.000,284627.200
IBCE,2021-12-31,MATURITY,2022-08-12,27.972,16800.000,16827.972
IBCE,2021-12-31,MATURITY,2022-08-15,16472.152,639200.000,655672.152
IBCE,2021-12-31,MATURITY,2022-08-16,867.312,91200.000,92067.312
IBCE,2021-12-31,MATURITY,2022-08-17,3182.500,268000.000,271182.500
IBCE,2021-12-31,MATURITY,2022-08-19,1305.580,52000.000,53305.580
IBCE,2021-12-31,MATURITY,2022-08-22,9083.000,152000.000,161083.000
IBCE,2021-12-31,MATURITY,2022-08-23,3021.000,0.000,3021.000
IBCE,2021-12-31,MATURITY,2022-08-29,1508.000,0.000,1508.000
IBCE,2021-12-31,MATURITY,2022-09-01,16804.408,383200.000,400004.408
IBCE,2021-12-31,MATURITY,2022-09-06,7484.500,44000.000,51484.500
IBCE,2021-12-31,MATURITY,2022-09-08,2304.800,214400.000,216704.800
IBCE,2021-12-31,MATURITY,2022-09-12,742.900,35200.000,35942.900
IBCE,2021-12-31,MATURITY,2022-09-15,32201.700,780000.000,812201.700
IBCE,2021-12-31,MATURITY,2022-09-16,1400.000,0.000,1400.000
IBCE,2021-12-31,MATURITY,2022-09-19,2576.000,0.000,2576.000
IBCE,2021-12-31,MATURITY,2022-09-20,165.200,0.000,165.200
IBCE,2021-12-31,MATURITY,2022-09-21,3120.000,260000.000,263120.000
IBCE,2021-12-31,MATURITY,2022-09-22,2500.000,0.000,2500.000
IBCE,2021-12-31,MATURITY,2022-09-23,46.200,0.000,46.200
IBCE,2021-12-31,MATURITY,2022-09-26,378.400,34400.000,34778.400
IBCE,2021-12-31,MATURITY,2022-09-30,278.400,0.000,278.400
IBCE,2021-12-31,MATURITY,2022-10-03,6815.200,482400.000,489215.200
IBCE,2021-12-31,MATURITY,2022-10-12,374.400,28800.000,29174.400
IBCE,2021-12-31,MATURITY,2022-10-17,6910.500,508000.000,514910.500
IBCE,2021-12-31,MATURITY,2022-10-21,168.000,84000.000,84168.000
IBCE,2021-12-31,MATURITY,2022-11-01,1084.200,116000.000,117084.200
IBCE,2021-12-31,MATURITY,2022-11-02,825.000,60000.000,60825.000
IBCE,2021-12-31,MATURITY,2022-11-03,1939.800,146400.000,148339.800
IBCE,2021-12-31,MATURITY,2022-11-07,6055.200,465600.000,471655.200
IBCE,2021-12-31,MATURITY,2022-11-09,2645.000,184000.000,186645.000
IBCE,2021-12-31,MATURITY,2022-11-15,13871.180,679200.000,693071.180
IBCE,2021-12-31,MATURITY,2022-11-16,936.000,72000.000,72936.000
IBCE,2021-12-31,MATURITY,2022-11-18,390.000,40000.000,40390.000
IBCE,2021-12-31,MATURITY,2022-11-21,230.000,20000.000,20230.000
IBCE,2021-12-31,MATURITY,2022-11-28,2800.000,160000.000,162800.000
IBCE,2021-12-31,MATURITY,2022-11-29,1846.600,147200.000,149046.600
IBCE,2021-12-31,MATURITY,2022-12-01,4120.500,309600.000,313720.500
IBCE,2021-12-31,MATURITY,2022-12-05,4710.000,400000.000,404710.000
IBCE,2021-12-31,MATURITY,2022-12-14,7448.000,532000.000,539448.000
IBCE,2021-12-31,MATURITY,2022-12-15,11435.044,851200.000,862635.044
IBCE,2021-12-31,MATURITY,2023-01-05,650.000,40000.000,40650.000
IBCE,2021-12-31,MATURITY,2023-01-10,4654.000,398400.000,403054.000
IBCE,2021-12-31,MATURITY,2023-01-11,810.000,60000.000,60810.000
IBCE,2021-12-31,MATURITY,2023-01-13,566.400,47200.000,47766.400
IBCE,2021-12-31,MATURITY,2023-01-17,7986.400,584000.000,591986.400
IBCE,2021-12-31,MATURITY,2023-01-25,2816.800,204800.000,207616.800
IBCE,2021-12-31,MATURITY,2023-01-30,2128.000,162400.000,164528.000
IBCE,2021-12-31,MATURITY,2023-01-31,1190.000,68000.000,69190.000
IBCE,2021-12-31,MATURITY,2023-02-01,3389.600,269600.000,272989.600
IBCE,2021-12-31,MATURITY,2023-02-03,726.000,52800.000,53526.000
IBCE,2021-12-31,MATURITY,2023-02-07,190.000,20000.000,20190.000
IBCE,2021-12-31,MATURITY,2023-02-14,700.000,80000.000,80700.000
IBCE,2021-12-31,MATURITY,2023-02-15,6590.552,400800.000,407390.552
IBCE,2021-12-31,MATURITY,2023-02-21,4899.200,330400.000,335299.200
IBCE,2021-12-31,MATURITY,2023-02-22,3408.000,284000.000,287408.000
IBCE,2021-12-31,MATURITY,2023-02-23,3021.000,212000.000,215021.000
IBCE,2021-12-31,MATURITY,2023-02-28,1508.000,116000.000,117508.000
IBCE,2021-12-31,MATURITY,2023-03-01,10703.208,1073600.000,1084303.208
IBCE,2021-12-31,MATURITY,2023-03-06,7066.500,519200.000,526266.500
IBCE,2021-12-31,MATURITY,2023-03-10,410.100,60000.000,60410.100
IBCE,2021-12-31,MATURITY,2023-03-15,18050.800,1316800.000,1334850.800
IBCE,2021-12-31,MATURITY,2023-03-16,1400.000,80000.000,81400.000
IBCE,2021-12-31,MATURITY,2023-03-20,2741.200,195200.000,197941.200
IBCE,2021-12-31,MATURITY,2023-03-22,2500.000,160000.000,162500.000
IBCE,2021-12-31,MATURITY,2023-03-23,46.200,16800.000,16846.200
IBCE,2021-12-31,MATURITY,2023-03-30,278.400,19200.000,19478.400
