STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
SUSB,2021-12-31,WORST,2022-04-11,5484.330,0.000,5484.330
SUSB,2021-12-31,WORST,2022-04-12,309.899,0.000,309.899
SUSB,2021-12-31,WORST,2022-04-13,39.614,0.000,39.614
SUSB,2021-12-31,WORST,2022-04-14,50.097,0.000,50.097
SUSB,2021-12-31,WORST,2022-04-15,15340.608,0.000,15340.608
SUSB,2021-12-31,WORST,2022-04-18,2001.247,0.000,2001.247
SUSB,2021-12-31,WORST,2022-04-19,1990.059,0.000,1990.059
SUSB,2021-12-31,WORST,2022-04-21,1102.273,0.000,1102.273
SUSB,2021-12-31,WORST,2022-04-22,1260.654,0.000,1260.654
SUSB,2021-12-31,WORST,2022-04-25,6103.543,0.000,6103.543
SUSB,2021-12-31,WORST,2022-04-26,73.659,0.000,73.659
SUSB,2021-12-31,WORST,2022-04-27,555.086,0.000,555.086
SUSB,2021-12-31,WORST,2022-04-28,1371.640,0.000,1371.640
SUSB,2021-12-31,WORST,2022-04-29,2232.086,0.000,2232.086
SUSB,2021-12-31,WORST,2022-05-02,12514.881,0.000,12514.881
SUSB,2021-12-31,WORST,2022-05-03,2510.029,0.000,2510.029
SUSB,2021-12-31,WORST,2022-05-04,2317.458,0.000,2317.458
SUSB,2021-12-31,WORST,2022-05-05,228.068,0.000,228.068
SUSB,2021-12-31,WORST,2022-05-06,1370.682,0.000,1370.682
SUSB,2021-12-31,WORST,2022-05-09,2158.839,0.000,2158.839
SUSB,2021-12-31,WORST,2022-05-10,110.707,0.000,110.707
SUSB,2021-12-31,WORST,2022-05-11,650.467,0.000,650.467
SUSB,2021-12-31,WORST,2022-05-12,676.630,0.000,676.630
SUSB,2021-12-31,WORST,2022-05-13,483.850,0.000,483.850
SUSB,2021-12-31,WORST,2022-05-16,18112.154,0.000,18112.154
SUSB,2021-12-31,WORST,2022-05-17,178.986,0.000,178.986
SUSB,2021-12-31,WORST,2022-05-18,1561.643,0.000,1561.643
SUSB,2021-12-31,WORST,2022-05-19,2349.501,0.000,2349.501
SUSB,2021-12-31,WORST,2022-05-20,646.839,0.000,646.839
SUSB,2021-12-31,WORST,2022-05-23,3967.242,0.000,3967.242
SUSB,2021-12-31,WORST,2022-05-24,2910.958,0.000,2910.958
SUSB,2021-12-31,WORST,2022-05-25,2646.338,0.000,2646.338
SUSB,2021-12-31,WORST,2022-05-26,1924.984,0.000,1924.984
SUSB,2021-12-31,WORST,2022-05-31,4288.778,0.000,4288.778
SUSB,2021-12-31,WORST,2022-06-01,15030.386,0.000,15030.386
SUSB,2021-12-31,WORST,2022-06-02,186.081,0.000,186.081
SUSB,2021-12-31,WORST,2022-06-03,595.731,0.000,595.731
SUSB,2021-12-31,WORST,2022-06-06,2563.296,0.000,2563.296
SUSB,2021-12-31,WORST,2022-06-07,284.239,0.000,284.239
SUSB,2021-12-31,WORST,2022-06-08,136.534,0.000,136.534
SUSB,2021-12-31,WORST,2022-06-09,2354.124,0.000,2354.124
SUSB,2021-12-31,WORST,2022-06-10,4326.152,0.000,4326.152
SUSB,2021-12-31,WORST,2022-06-13,1563.019,0.000,1563.019
SUSB,2021-12-31,WORST,2022-06-14,484.589,0.000,484.589
SUSB,2021-12-31,WORST,2022-06-15,15302.046,0.000,15302.046
SUSB,2021-12-31,WORST,2022-06-16,502.101,0.000,502.101
SUSB,2021-12-31,WORST,2022-06-17,750.042,0.000,750.042
SUSB,2021-12-31,WORST,2022-06-21,943.674,0.000,943.674
SUSB,2021-12-31,WORST,2022-06-22,38.496,0.000,38.496
SUSB,2021-12-31,WORST,2022-06-23,334.469,0.000,334.469
SUSB,2021-12-31,WORST,2022-06-24,788.740,0.000,788.740
SUSB,2021-12-31,WORST,2022-06-27,1040.621,0.000,1040.621
SUSB,2021-12-31,WORST,2022-06-28,373.490,0.000,373.490
SUSB,2021-12-31,WORST,2022-06-30,2407.654,0.000,2407.654
SUSB,2021-12-31,WORST,2022-07-01,1904.420,0.000,1904.420
SUSB,2021-12-31,WORST,2022-07-05,1977.387,0.000,1977.387
SUSB,2021-12-31,WORST,2022-07-06,7.609,0.000,7.609
SUSB,2021-12-31,WORST,2022-07-07,38.720,0.000,38.720
SUSB,2021-12-31,WORST,2022-07-08,1222.715,0.000,1222.715
SUSB,2021-12-31,WORST,2022-07-11,2827.706,0.000,2827.706
SUSB,2021-12-31,WORST,2022-07-12,6193.463,0.000,6193.463
SUSB,2021-12-31,WORST,2022-07-13,785.978,0.000,785.978
SUSB,2021-12-31,WORST,2022-07-14,498.783,0.000,498.783
SUSB,2021-12-31,WORST,2022-07-15,17466.120,0.000,17466.120
SUSB,2021-12-31,WORST,2022-07-18,2824.004,0.000,2824.004
SUSB,2021-12-31,WORST,2022-07-19,3271.689,0.000,3271.689
SUSB,2021-12-31,WORST,2022-07-20,920.133,0.000,920.133
SUSB,2021-12-31,WORST,2022-07-21,28.967,0.000,28.967
SUSB,2021-12-31,WORST,2022-07-22,1903.057,0.000,1903.057
SUSB,2021-12-31,WORST,2022-07-25,5869.165,0.000,5869.165
SUSB,2021-12-31,WORST,2022-07-26,210.820,0.000,210.820
SUSB,2021-12-31,WORST,2022-07-27,2223.261,0.000,2223.261
SUSB,2021-12-31,WORST,2022-07-28,1145.322,0.000,1145.322
SUSB,2021-12-31,WORST,2022-07-29,569.752,0.000,569.752
SUSB,2021-12-31,WORST,2022-08-01,14070.004,0.000,14070.004
SUSB,2021-12-31,WORST,2022-08-02,61.045,0.000,61.045
SUSB,2021-12-31,WORST,2022-08-03,2171.594,0.000,2171.594
SUSB,2021-12-31,WORST,2022-08-04,1258.510,0.000,1258.510
SUSB,2021-12-31,WORST,2022-08-05,1897.980,0.000,1897.980
SUSB,2021-12-31,WORST,2022-08-08,6622.674,0.000,6622.674
SUSB,2021-12-31,WORST,2022-08-09,730.290,0.000,730.290
SUSB,2021-12-31,WORST,2022-08-10,347.673,0.000,347.673
SUSB,2021-12-31,WORST,2022-08-11,1290.901,0.000,1290.901
SUSB,2021-12-31,WORST,2022-08-12,1683.822,0.000,1683.822
SUSB,2021-12-31,WORST,2022-08-15,19460.994,0.000,19460.994
SUSB,2021-12-31,WORST,2022-08-16,1720.821,0.000,1720.821
SUSB,2021-12-31,WORST,2022-08-17,2064.495,0.000,2064.495
SUSB,2021-12-31,WORST,2022-08-18,1205.151,0.000,1205.151
SUSB,2021-12-31,WORST,2022-08-19,3249.221,0.000,3249.221
SUSB,2021-12-31,WORST,2022-08-22,1522.150,0.000,1522.150
SUSB,2021-12-31,WORST,2022-08-23,703.134,0.000,703.134
SUSB,2021-12-31,WORST,2022-08-24,200.121,0.000,200.121
SUSB,2021-12-31,WORST,2022-08-25,1402.893,0.000,1402.893
SUSB,2021-12-31,WORST,2022-08-26,1198.877,0.000,1198.877
SUSB,2021-12-31,WORST,2022-08-29,2556.775,0.000,2556.775
SUSB,2021-12-31,WORST,2022-08-30,58.122,0.000,58.122
SUSB,2021-12-31,WORST,2022-09-01,12467.379,0.000,12467.379
SUSB,2021-12-31,WORST,2022-09-02,1239.643,0.000,1239.643
SUSB,2021-12-31,WORST,2022-09-06,3372.515,0.000,3372.515
SUSB,2021-12-31,WORST,2022-09-07,601.313,0.000,601.313
SUSB,2021-12-31,WORST,2022-09-08,229.675,0.000,229.675
SUSB,2021-12-31,WORST,2022-09-09,1642.230,0.000,1642.230
SUSB,2021-12-31,WORST,2022-09-12,6551.665,0.000,6551.665
SUSB,2021-12-31,WORST,2022-09-13,2945.121,0.000,2945.121
SUSB,2021-12-31,WORST,2022-09-14,379.064,0.000,379.064
SUSB,2021-12-31,WORST,2022-09-15,23167.369,12536.232,35703.601
SUSB,2021-12-31,WORST,2022-09-16,3498.410,0.000,3498.410
SUSB,2021-12-31,WORST,2022-09-19,7821.842,0.000,7821.842
SUSB,2021-12-31,WORST,2022-09-20,708.545,0.000,708.545
SUSB,2021-12-31,WORST,2022-09-21,1424.973,0.000,1424.973
SUSB,2021-12-31,WORST,2022-09-22,1333.912,0.000,1333.912
SUSB,2021-12-31,WORST,2022-09-23,212.500,0.000,212.500
SUSB,2021-12-31,WORST,2022-09-26,4145.485,0.000,4145.485
SUSB,2021-12-31,WORST,2022-09-27,684.173,0.000,684.173
SUSB,2021-12-31,WORST,2022-09-28,41.449,0.000,41.449
SUSB,2021-12-31,WORST,2022-09-29,1659.461,0.000,1659.461
SUSB,2021-12-31,WORST,2022-09-30,2986.541,0.000,2986.541
SUSB,2021-12-31,WORST,2022-10-03,23542.547,0.000,23542.547
SUSB,2021-12-31,WORST,2022-10-04,1104.671,0.000,1104.671
SUSB,2021-12-31,WORST,2022-10-05,1922.335,0.000,1922.335
SUSB,2021-12-31,WORST,2022-10-06,313.334,0.000,313.334
SUSB,2021-12-31,WORST,2022-10-07,261.008,0.000,261.008
SUSB,2021-12-31,WORST,2022-10-11,6262.270,0.000,6262.270
SUSB,2021-12-31,WORST,2022-10-12,309.899,0.000,309.899
SUSB,2021-12-31,WORST,2022-10-13,39.614,0.000,39.614
SUSB,2021-12-31,WORST,2022-10-14,50.097,0.000,50.097
SUSB,2021-12-31,WORST,2022-10-15,173.460,27753.623,27927.083
SUSB,2021-12-31,WORST,2022-10-17,18663.334,0.000,18663.334
SUSB,2021-12-31,WORST,2022-10-18,620.510,0.000,620.510
SUSB,2021-12-31,WORST,2022-10-19,48.188,0.000,48.188
SUSB,2021-12-31,WORST,2022-10-21,1102.273,0.000,1102.273
SUSB,2021-12-31,WORST,2022-10-24,6753.357,0.000,6753.357
SUSB,2021-12-31,WORST,2022-10-25,673.255,7801.932,8475.187
SUSB,2021-12-31,WORST,2022-10-26,73.659,0.000,73.659
SUSB,2021-12-31,WORST,2022-10-27,555.086,0.000,555.086
SUSB,2021-12-31,WORST,2022-10-28,1371.640,0.000,1371.640
SUSB,2021-12-31,WORST,2022-10-31,6575.921,0.000,6575.921
SUSB,2021-12-31,WORST,2022-11-01,9793.050,27681.159,37474.209
SUSB,2021-12-31,WORST,2022-11-03,1113.846,0.000,1113.846
SUSB,2021-12-31,WORST,2022-11-04,2317.458,0.000,2317.458
SUSB,2021-12-31,WORST,2022-11-07,3335.649,13091.787,16427.436
SUSB,2021-12-31,WORST,2022-11-08,414.784,0.000,414.784
SUSB,2021-12-31,WORST,2022-11-09,7.156,362.319,369.475
SUSB,2021-12-31,WORST,2022-11-10,110.707,0.000,110.707
SUSB,2021-12-31,WORST,2022-11-14,2319.920,0.000,2319.920
SUSB,2021-12-31,WORST,2022-11-15,14981.573,35700.483,50682.056
SUSB,2021-12-31,WORST,2022-11-16,2938.112,0.000,2938.112
SUSB,2021-12-31,WORST,2022-11-17,178.986,0.000,178.986
SUSB,2021-12-31,WORST,2022-11-18,1561.643,0.000,1561.643
SUSB,2021-12-31,WORST,2022-11-21,3893.564,1473.430,5366.994
SUSB,2021-12-31,WORST,2022-11-22,1965.886,0.000,1965.886
SUSB,2021-12-31,WORST,2022-11-23,1114.022,0.000,1114.022
SUSB,2021-12-31,WORST,2022-11-25,5557.296,0.000,5557.296
SUSB,2021-12-31,WORST,2022-11-28,3595.466,0.000,3595.466
SUSB,2021-12-31,WORST,2022-11-30,2618.297,0.000,2618.297
SUSB,2021-12-31,WORST,2022-12-01,15072.732,36038.647,51111.379
SUSB,2021-12-31,WORST,2022-12-02,186.081,0.000,186.081
SUSB,2021-12-31,WORST,2022-12-05,2898.237,0.000,2898.237
SUSB,2021-12-31,WORST,2022-12-06,260.789,0.000,260.789
SUSB,2021-12-31,WORST,2022-12-07,284.239,0.000,284.239
SUSB,2021-12-31,WORST,2022-12-08,136.534,0.000,136.534
SUSB,2021-12-31,WORST,2022-12-09,2354.124,0.000,2354.124
SUSB,2021-12-31,WORST,2022-12-12,5738.205,0.000,5738.205
SUSB,2021-12-31,WORST,2022-12-13,150.966,0.000,150.966
SUSB,2021-12-31,WORST,2022-12-14,484.589,0.000,484.589
SUSB,2021-12-31,WORST,2022-12-15,15471.907,35338.164,50810.071
SUSB,2021-12-31,WORST,2022-12-16,502.101,0.000,502.101
SUSB,2021-12-31,WORST,2022-12-18,766.164,54082.126,54848.289
SUSB,2021-12-31,WORST,2022-12-19,1658.193,0.000,1658.193
SUSB,2021-12-31,WORST,2022-12-20,35.522,0.000,35.522
SUSB,2021-12-31,WORST,2022-12-22,38.496,0.000,38.496
SUSB,2021-12-31,WORST,2022-12-23,400.744,4830.918,5231.662
SUSB,2021-12-31,WORST,2022-12-27,999.526,3309.179,4308.704
SUSB,2021-12-31,WORST,2022-12-28,1228.834,0.000,1228.834
SUSB,2021-12-31,WORST,2022-12-29,102.431,8333.333,8435.764
SUSB,2021-12-31,WORST,2022-12-30,1299.838,15676.329,16976.166
SUSB,2021-12-31,WORST,2023-01-01,303.078,45410.628,45713.706
SUSB,2021-12-31,WORST,2023-01-02,32.307,2584.541,2616.848
SUSB,2021-12-31,WORST,2023-01-03,4866.295,4347.826,9214.121
SUSB,2021-12-31,WORST,2023-01-04,25.630,0.000,25.630
SUSB,2021-12-31,WORST,2023-01-05,315.863,18478.261,18794.124
SUSB,2021-12-31,WORST,2023-01-06,7.609,362.319,369.928
SUSB,2021-12-31,WORST,2023-01-09,1351.687,0.000,1351.687
SUSB,2021-12-31,WORST,2023-01-10,2615.884,6497.585,9113.468
SUSB,2021-12-31,WORST,2023-01-11,121.570,1400.966,1522.536
SUSB,2021-12-31,WORST,2023-01-12,6193.463,0.000,6193.463
SUSB,2021-12-31,WORST,2023-01-13,785.978,0.000,785.978
SUSB,2021-12-31,WORST,2023-01-14,206.011,23502.415,23708.427
SUSB,2021-12-31,WORST,2023-01-15,425.834,40748.792,41174.626
SUSB,2021-12-31,WORST,2023-01-17,20461.243,9637.681,30098.924
SUSB,2021-12-31,WORST,2023-01-18,86.263,0.000,86.263
SUSB,2021-12-31,WORST,2023-01-19,1983.121,0.000,1983.121
SUSB,2021-12-31,WORST,2023-01-20,950.158,2705.314,3655.472
SUSB,2021-12-31,WORST,2023-01-22,35.024,3502.415,3537.440
SUSB,2021-12-31,WORST,2023-01-23,7251.505,101256.039,108507.544
SUSB,2021-12-31,WORST,2023-01-24,201.767,603.865,805.632
SUSB,2021-12-31,WORST,2023-01-25,709.620,36473.430,37183.050
SUSB,2021-12-31,WORST,2023-01-26,210.820,0.000,210.820
SUSB,2021-12-31,WORST,2023-01-27,2803.453,45531.401,48334.854
SUSB,2021-12-31,WORST,2023-01-29,431.115,66062.802,66493.917
SUSB,2021-12-31,WORST,2023-01-30,3389.127,0.000,3389.127
SUSB,2021-12-31,WORST,2023-01-31,1989.450,42173.913,44163.364
SUSB,2021-12-31,WORST,2023-02-01,10351.532,129541.063,139892.595
SUSB,2021-12-31,WORST,2023-02-02,22.277,0.000,22.277
SUSB,2021-12-31,WORST,2023-02-03,2132.464,1980.676,4113.140
SUSB,2021-12-31,WORST,2023-02-06,4566.866,0.000,4566.866
SUSB,2021-12-31,WORST,2023-02-07,844.318,3913.043,4757.361
SUSB,2021-12-31,WORST,2023-02-08,4367.980,0.000,4367.980
SUSB,2021-12-31,WORST,2023-02-09,749.161,3623.188,4372.350
SUSB,2021-12-31,WORST,2023-02-10,347.673,0.000,347.673
SUSB,2021-12-31,WORST,2023-02-13,4057.131,4130.435,8187.566
SUSB,2021-12-31,WORST,2023-02-14,4001.787,0.000,4001.787
SUSB,2021-12-31,WORST,2023-02-15,15037.888,148864.734,163902.622
SUSB,2021-12-31,WORST,2023-02-16,4310.595,177584.541,181895.136
SUSB,2021-12-31,WORST,2023-02-17,2064.495,0.000,2064.495
SUSB,2021-12-31,WORST,2023-02-20,99.462,8091.787,8191.249
SUSB,2021-12-31,WORST,2023-02-21,5089.940,36956.522,42046.462
SUSB,2021-12-31,WORST,2023-02-22,788.551,0.000,788.551
SUSB,2021-12-31,WORST,2023-02-23,30.284,0.000,30.284
SUSB,2021-12-31,WORST,2023-02-24,193.478,0.000,193.478
SUSB,2021-12-31,WORST,2023-02-27,4343.859,104975.845,109319.705
SUSB,2021-12-31,WORST,2023-02-28,138.194,6159.420,6297.615
SUSB,2021-12-31,WORST,2023-03-01,12376.323,121521.739,133898.062
SUSB,2021-12-31,WORST,2023-03-02,1239.643,4323.671,5563.314
SUSB,2021-12-31,WORST,2023-03-03,1510.707,39830.918,41341.624
SUSB,2021-12-31,WORST,2023-03-06,1861.809,41135.266,42997.075
SUSB,2021-12-31,WORST,2023-03-07,601.313,10531.401,11132.714
SUSB,2021-12-31,WORST,2023-03-08,229.675,0.000,229.675
SUSB,2021-12-31,WORST,2023-03-09,1478.904,0.000,1478.904
SUSB,2021-12-31,WORST,2023-03-10,1914.385,6425.121,8339.505
SUSB,2021-12-31,WORST,2023-03-11,1582.805,116884.058,118466.863
SUSB,2021-12-31,WORST,2023-03-13,7694.519,0.000,7694.519
SUSB,2021-12-31,WORST,2023-03-14,224.426,0.000,224.426
SUSB,2021-12-31,WORST,2023-03-15,21130.401,12874.396,34004.797
SUSB,2021-12-31,WORST,2023-03-16,397.516,6111.111,6508.627
SUSB,2021-12-31,WORST,2023-03-17,735.001,0.000,735.001
SUSB,2021-12-31,WORST,2023-03-18,30.652,3405.797,3436.449
SUSB,2021-12-31,WORST,2023-03-20,7676.032,8671.498,16347.529
SUSB,2021-12-31,WORST,2023-03-21,1424.973,0.000,1424.973
SUSB,2021-12-31,WORST,2023-03-22,1333.912,0.000,1333.912
SUSB,2021-12-31,WORST,2023-03-23,212.500,0.000,212.500
SUSB,2021-12-31,WORST,2023-03-24,2272.982,6400.966,8673.948
SUSB,2021-12-31,WORST,2023-03-27,2606.874,0.000,2606.874
SUSB,2021-12-31,WORST,2023-03-28,41.449,0.000,41.449
SUSB,2021-12-31,WORST,2023-03-29,1659.461,0.000,1659.461
SUSB,2021-12-31,WORST,2023-03-30,1783.220,2971.014,4754.234
SUSB,2021-12-31,WORST,2023-03-31,1203.321,0.000,1203.321
SUSB,2021-12-31,WORST,2023-04-01,207.824,22826.087,23033.911
SUSB,2021-12-31,WORST,2023-04-03,22614.316,12318.841,34933.157
SUSB,2021-12-31,WORST,2023-04-04,1104.671,0.000,1104.671
SUSB,2021-12-31,WORST,2023-04-05,1922.335,0.000,1922.335
SUSB,2021-12-31,WORST,2023-04-06,313.334,10652.174,10965.508
SUSB,2021-12-31,WORST,2023-04-07,261.008,0.000,261.008
SUSB,2021-12-31,WORST,2023-04-10,4217.553,0.000,4217.553
SUSB,2021-12-31,WORST,2023-04-11,145.350,0.000,145.350
SUSB,2021-12-31,WORST,2023-04-12,309.899,7125.604,7435.502
SUSB,2021-12-31,WORST,2023-04-13,39.614,0.000,39.614
SUSB,2021-12-31,WORST,2023-04-14,50.097,0.000,50.097
SUSB,2021-12-31,WORST,2023-04-15,654.523,65338.164,65992.687
SUSB,2021-12-31,WORST,2023-04-17,18090.855,18333.333,36424.188
SUSB,2021-12-31,WORST,2023-04-18,620.510,0.000,620.510
SUSB,2021-12-31,WORST,2023-04-19,48.188,0.000,48.188
SUSB,2021-12-31,WORST,2023-04-21,1102.273,0.000,1102.273
SUSB,2021-12-31,WORST,2023-04-24,6753.357,69613.527,76366.884
SUSB,2021-12-31,WORST,2023-04-25,715.368,6183.575,6898.942
SUSB,2021-12-31,WORST,2023-04-26,181.318,7294.686,7476.004
SUSB,2021-12-31,WORST,2023-04-27,555.086,0.000,555.086
SUSB,2021-12-31,WORST,2023-04-28,1371.640,24734.300,26105.939
SUSB,2021-12-31,WORST,2023-05-01,13068.536,50362.319,63430.855
SUSB,2021-12-31,WORST,2023-05-02,1314.847,8115.942,9430.789
SUSB,2021-12-31,WORST,2023-05-03,1113.846,0.000,1113.846
SUSB,2021-12-31,WORST,2023-05-04,2317.458,0.000,2317.458
SUSB,2021-12-31,WORST,2023-05-05,325.682,14734.300,15059.982
SUSB,2021-12-31,WORST,2023-05-08,3440.218,7415.459,10855.677
SUSB,2021-12-31,WORST,2023-05-09,1510.366,93333.333,94843.700
SUSB,2021-12-31,WORST,2023-05-10,110.664,7415.459,7526.123
SUSB,2021-12-31,WORST,2023-05-11,650.467,1859.903,2510.370
SUSB,2021-12-31,WORST,2023-05-12,676.630,0.000,676.630
SUSB,2021-12-31,WORST,2023-05-15,15627.832,160386.473,176014.305
SUSB,2021-12-31,WORST,2023-05-16,2926.076,54685.990,57612.066
SUSB,2021-12-31,WORST,2023-05-17,178.986,0.000,178.986
SUSB,2021-12-31,WORST,2023-05-18,1515.664,9516.908,11032.572
SUSB,2021-12-31,WORST,2023-05-19,2349.501,9178.744,11528.245
SUSB,2021-12-31,WORST,2023-05-22,3500.059,31280.193,34780.252
SUSB,2021-12-31,WORST,2023-05-23,1114.022,0.000,1114.022
SUSB,2021-12-31,WORST,2023-05-24,2910.958,0.000,2910.958
SUSB,2021-12-31,WORST,2023-05-25,2520.904,6884.058,9404.962
SUSB,2021-12-31,WORST,2023-05-26,1795.504,3743.961,5539.465
SUSB,2021-12-31,WORST,2023-05-30,3909.008,0.000,3909.008
SUSB,2021-12-31,WORST,2023-05-31,379.771,0.000,379.771
SUSB,2021-12-31,WORST,2023-06-01,15138.998,136183.575,151322.573
SUSB,2021-12-31,WORST,2023-06-02,186.081,0.000,186.081
SUSB,2021-12-31,WORST,2023-06-03,257.397,14975.845,15233.243
SUSB,2021-12-31,WORST,2023-06-05,2781.100,4202.899,6983.998
SUSB,2021-12-31,WORST,2023-06-06,260.789,0.000,260.789
SUSB,2021-12-31,WORST,2023-06-07,284.239,3429.952,3714.191
SUSB,2021-12-31,WORST,2023-06-08,291.788,44444.444,44736.232
SUSB,2021-12-31,WORST,2023-06-09,1032.757,25990.338,27023.095
SUSB,2021-12-31,WORST,2023-06-12,5244.388,41690.821,46935.210
SUSB,2021-12-31,WORST,2023-06-13,150.966,0.000,150.966
SUSB,2021-12-31,WORST,2023-06-14,484.589,0.000,484.589
SUSB,2021-12-31,WORST,2023-06-15,14870.127,268550.725,283420.852
SUSB,2021-12-31,WORST,2023-06-16,1003.035,68309.179,69312.214
SUSB,2021-12-31,WORST,2023-06-19,1801.766,19251.208,21052.974
SUSB,2021-12-31,WORST,2023-06-20,35.522,1135.266,1170.788
SUSB,2021-12-31,WORST,2023-06-22,38.496,0.000,38.496
SUSB,2021-12-31,WORST,2023-06-23,337.868,19613.527,19951.394
SUSB,2021-12-31,WORST,2023-06-25,24.859,1570.048,1594.907
SUSB,2021-12-31,WORST,2023-06-26,1573.208,31038.647,32611.856
SUSB,2021-12-31,WORST,2023-06-27,154.025,0.000,154.025
SUSB,2021-12-31,WORST,2023-06-28,373.490,0.000,373.490
SUSB,2021-12-31,WORST,2023-06-30,2407.654,0.000,2407.654
SUSB,2021-12-31,WORST,2023-07-01,2043.266,178164.251,180207.517
SUSB,2021-12-31,WORST,2023-07-03,3605.045,59444.444,63049.489
