STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
IBMP,2021-12-31,WORST,2025-07-15,13679.245,0.000,13679.245
IBMP,2021-12-31,WORST,2025-08-01,72981.132,126415.094,199396.226
IBMP,2021-12-31,WORST,2025-08-15,33943.396,113207.547,147150.943
IBMP,2021-12-31,WORST,2025-09-02,33622.642,62264.151,95886.792
IBMP,2021-12-31,WORST,2025-09-15,22641.509,60377.358,83018.868
IBMP,2021-12-31,WORST,2025-10-01,52066.038,107547.170,159613.208
IBMP,2021-12-31,WORST,2025-10-15,9056.604,0.000,9056.604
IBMP,2021-12-31,WORST,2025-11-03,71707.547,20754.717,92462.264
IBMP,2021-12-31,WORST,2025-11-17,31490.566,64150.943,95641.509
IBMP,2021-12-31,WORST,2025-12-01,70132.075,126415.094,196547.170
IBMP,2021-12-31,WORST,2025-12-15,15990.566,56603.774,72594.340
IBMP,2021-12-31,WORST,2026-01-02,86787.736,113207.547,199995.283
IBMP,2021-12-31,WORST,2026-01-15,13679.245,0.000,13679.245
IBMP,2021-12-31,WORST,2026-02-02,69820.755,96226.415,166047.170
IBMP,2021-12-31,WORST,2026-02-17,31301.887,41509.434,72811.321
IBMP,2021-12-31,WORST,2026-03-02,32066.038,39622.642,71688.679
IBMP,2021-12-31,WORST,2026-03-16,21132.075,52830.189,73962.264
IBMP,2021-12-31,WORST,2026-04-01,49377.358,92452.830,141830.189
IBMP,2021-12-31,WORST,2026-04-15,9056.604,0.000,9056.604
IBMP,2021-12-31,WORST,2026-05-01,71188.679,252830.189,324018.868
IBMP,2021-12-31,WORST,2026-05-15,29886.792,88679.245,118566.038
IBMP,2021-12-31,WORST,2026-06-01,66971.698,224528.302,291500.000
IBMP,2021-12-31,WORST,2026-06-15,14575.472,143396.226,157971.698
IBMP,2021-12-31,WORST,2026-07-01,83957.547,305660.377,389617.925
IBMP,2021-12-31,WORST,2026-07-15,13679.245,0.000,13679.245
IBMP,2021-12-31,WORST,2026-08-03,67415.094,332075.472,399490.566
IBMP,2021-12-31,WORST,2026-08-17,30264.151,83018.868,113283.019
IBMP,2021-12-31,WORST,2026-09-01,31075.472,69811.321,100886.792
IBMP,2021-12-31,WORST,2026-09-15,19811.321,133962.264,153773.585
IBMP,2021-12-31,WORST,2026-10-01,47066.038,277358.491,324424.528
IBMP,2021-12-31,WORST,2026-10-15,9056.604,0.000,9056.604
IBMP,2021-12-31,WORST,2026-11-02,65113.208,111320.755,176433.962
IBMP,2021-12-31,WORST,2026-11-16,28113.208,98113.208,126226.415
IBMP,2021-12-31,WORST,2026-12-01,61358.491,354716.981,416075.472
IBMP,2021-12-31,WORST,2026-12-15,10990.566,0.000,10990.566
IBMP,2021-12-31,WORST,2027-01-04,76316.038,792452.830,868768.868
IBMP,2021-12-31,WORST,2027-01-15,13679.245,84905.660,98584.906
IBMP,2021-12-31,WORST,2027-02-01,59179.245,247169.811,306349.057
IBMP,2021-12-31,WORST,2027-02-16,28188.679,637735.849,665924.528
IBMP,2021-12-31,WORST,2027-03-01,29330.189,515094.340,544424.528
IBMP,2021-12-31,WORST,2027-03-15,16462.264,616981.132,633443.396
IBMP,2021-12-31,WORST,2027-04-01,40273.585,418867.925,459141.509
IBMP,2021-12-31,WORST,2027-04-15,9056.604,137735.849,146792.453
IBMP,2021-12-31,WORST,2027-05-03,62330.189,1003773.585,1066103.774
IBMP,2021-12-31,WORST,2027-05-17,25660.377,515094.340,540754.717
IBMP,2021-12-31,WORST,2027-06-01,52490.566,813207.547,865698.113
IBMP,2021-12-31,WORST,2027-06-15,10990.566,439622.642,450613.208
IBMP,2021-12-31,WORST,2027-07-01,56594.340,2280377.358,2336971.698
IBMP,2021-12-31,WORST,2027-07-15,11556.604,462264.151,473820.755
IBMP,2021-12-31,WORST,2027-08-01,0.000,35849.057,35849.057
IBMP,2021-12-31,WORST,2027-08-02,53188.679,2318867.925,2372056.604
IBMP,2021-12-31,WORST,2027-08-16,12245.283,498113.208,510358.491
IBMP,2021-12-31,WORST,2027-09-01,16452.830,830188.679,846641.509
IBMP,2021-12-31,WORST,2027-09-15,1037.736,41509.434,42547.170
IBMP,2021-12-31,WORST,2027-10-01,29801.887,1198113.208,1227915.094
IBMP,2021-12-31,WORST,2027-10-15,5613.208,224528.302,230141.509
IBMP,2021-12-31,WORST,2027-11-01,37235.849,1511320.755,1548556.604
IBMP,2021-12-31,WORST,2027-11-15,12783.019,511320.755,524103.774
IBMP,2021-12-31,WORST,2027-12-01,33102.456,1369811.321,1402913.777
IBMP,2021-12-31,MATURITY,2022-01-06,94240.566,46631.392,140871.958
IBMP,2021-12-31,MATURITY,2022-01-18,13679.245,0.000,13679.245
IBMP,2021-12-31,MATURITY,2022-02-01,72022.012,0.000,72022.012
IBMP,2021-12-31,MATURITY,2022-02-15,36599.580,0.000,36599.580
IBMP,2021-12-31,MATURITY,2022-03-01,34471.698,0.000,34471.698
IBMP,2021-12-31,MATURITY,2022-03-15,24669.811,0.000,24669.811
IBMP,2021-12-31,MATURITY,2022-04-01,54235.849,0.000,54235.849
IBMP,2021-12-31,MATURITY,2022-04-15,9056.604,0.000,9056.604
IBMP,2021-12-31,MATURITY,2022-05-02,74301.887,0.000,74301.887
IBMP,2021-12-31,MATURITY,2022-05-16,33283.019,0.000,33283.019
IBMP,2021-12-31,MATURITY,2022-06-01,72129.456,0.000,72129.456
IBMP,2021-12-31,MATURITY,2022-06-15,16787.212,0.000,16787.212
IBMP,2021-12-31,MATURITY,2022-07-01,96724.843,0.000,96724.843
IBMP,2021-12-31,MATURITY,2022-07-15,13679.245,0.000,13679.245
IBMP,2021-12-31,MATURITY,2022-08-01,73410.902,0.000,73410.902
IBMP,2021-12-31,MATURITY,2022-08-15,35122.642,0.000,35122.642
IBMP,2021-12-31,MATURITY,2022-09-01,34471.698,0.000,34471.698
IBMP,2021-12-31,MATURITY,2022-09-15,24669.811,0.000,24669.811
IBMP,2021-12-31,MATURITY,2022-10-03,54235.849,0.000,54235.849
IBMP,2021-12-31,MATURITY,2022-10-17,9056.604,0.000,9056.604
IBMP,2021-12-31,MATURITY,2022-11-01,74301.887,0.000,74301.887
IBMP,2021-12-31,MATURITY,2022-11-15,33283.019,0.000,33283.019
IBMP,2021-12-31,MATURITY,2022-12-01,71735.849,0.000,71735.849
IBMP,2021-12-31,MATURITY,2022-12-15,15990.566,0.000,15990.566
IBMP,2021-12-31,MATURITY,2023-01-03,96127.358,0.000,96127.358
IBMP,2021-12-31,MATURITY,2023-01-17,13679.245,0.000,13679.245
IBMP,2021-12-31,MATURITY,2023-02-01,72981.132,0.000,72981.132
IBMP,2021-12-31,MATURITY,2023-02-15,35122.642,0.000,35122.642
IBMP,2021-12-31,MATURITY,2023-03-01,34471.698,0.000,34471.698
IBMP,2021-12-31,MATURITY,2023-03-15,24669.811,0.000,24669.811
IBMP,2021-12-31,MATURITY,2023-04-03,54235.849,0.000,54235.849
IBMP,2021-12-31,MATURITY,2023-04-17,9056.604,0.000,9056.604
IBMP,2021-12-31,MATURITY,2023-05-01,74301.887,0.000,74301.887
IBMP,2021-12-31,MATURITY,2023-05-15,33283.019,0.000,33283.019
IBMP,2021-12-31,MATURITY,2023-06-01,71735.849,0.000,71735.849
IBMP,2021-12-31,MATURITY,2023-06-15,15990.566,0.000,15990.566
IBMP,2021-12-31,MATURITY,2023-07-03,96127.358,0.000,96127.358
IBMP,2021-12-31,MATURITY,2023-07-17,13679.245,0.000,13679.245
IBMP,2021-12-31,MATURITY,2023-08-01,72981.132,0.000,72981.132
IBMP,2021-12-31,MATURITY,2023-08-15,35122.642,0.000,35122.642
IBMP,2021-12-31,MATURITY,2023-09-01,34471.698,0.000,34471.698
IBMP,2021-12-31,MATURITY,2023-09-15,24669.811,0.000,24669.811
IBMP,2021-12-31,MATURITY,2023-10-02,54235.849,0.000,54235.849
IBMP,2021-12-31,MATURITY,2023-10-16,9056.604,0.000,9056.604
IBMP,2021-12-31,MATURITY,2023-11-01,74301.887,0.000,74301.887
IBMP,2021-12-31,MATURITY,2023-11-15,33283.019,0.000,33283.019
IBMP,2021-12-31,MATURITY,2023-12-01,71735.849,0.000,71735.849
IBMP,2021-12-31,MATURITY,2023-12-15,15990.566,0.000,15990.566
IBMP,2021-12-31,MATURITY,2024-01-02,96127.358,0.000,96127.358
IBMP,2021-12-31,MATURITY,2024-01-16,13679.245,0.000,13679.245
IBMP,2021-12-31,MATURITY,2024-02-01,72981.132,0.000,72981.132
IBMP,2021-12-31,MATURITY,2024-02-15,35122.642,0.000,35122.642
IBMP,2021-12-31,MATURITY,2024-03-01,34471.698,0.000,34471.698
IBMP,2021-12-31,MATURITY,2024-03-15,24669.811,0.000,24669.811
IBMP,2021-12-31,MATURITY,2024-04-01,54235.849,0.000,54235.849
IBMP,2021-12-31,MATURITY,2024-04-15,9056.604,0.000,9056.604
IBMP,2021-12-31,MATURITY,2024-05-01,74301.887,0.000,74301.887
IBMP,2021-12-31,MATURITY,2024-05-15,33283.019,0.000,33283.019
IBMP,2021-12-31,MATURITY,2024-06-03,71735.849,0.000,71735.849
IBMP,2021-12-31,MATURITY,2024-06-17,15990.566,0.000,15990.566
IBMP,2021-12-31,MATURITY,2024-07-01,96127.358,0.000,96127.358
IBMP,2021-12-31,MATURITY,2024-07-15,13679.245,0.000,13679.245
IBMP,2021-12-31,MATURITY,2024-08-01,72981.132,0.000,72981.132
IBMP,2021-12-31,MATURITY,2024-08-15,35122.642,0.000,35122.642
IBMP,2021-12-31,MATURITY,2024-09-03,34471.698,0.000,34471.698
IBMP,2021-12-31,MATURITY,2024-09-16,24669.811,0.000,24669.811
IBMP,2021-12-31,MATURITY,2024-10-01,54235.849,0.000,54235.849
IBMP,2021-12-31,MATURITY,2024-10-15,9056.604,0.000,9056.604
IBMP,2021-12-31,MATURITY,2024-11-01,74301.887,0.000,74301.887
IBMP,2021-12-31,MATURITY,2024-11-15,33283.019,0.000,33283.019
IBMP,2021-12-31,MATURITY,2024-12-02,71735.849,0.000,71735.849
IBMP,2021-12-31,MATURITY,2024-12-16,15990.566,0.000,15990.566
IBMP,2021-12-31,MATURITY,2025-01-02,96127.358,0.000,96127.358
IBMP,2021-12-31,MATURITY,2025-01-15,13679.245,0.000,13679.245
IBMP,2021-12-31,MATURITY,2025-02-03,72981.132,0.000,72981.132
IBMP,2021-12-31,MATURITY,2025-02-18,35122.642,0.000,35122.642
IBMP,2021-12-31,MATURITY,2025-03-03,34471.698,0.000,34471.698
IBMP,2021-12-31,MATURITY,2025-03-17,24669.811,0.000,24669.811
IBMP,2021-12-31,MATURITY,2025-04-01,54235.849,0.000,54235.849
IBMP,2021-12-31,MATURITY,2025-04-15,9056.604,0.000,9056.604
IBMP,2021-12-31,MATURITY,2025-05-01,74301.887,0.000,74301.887
IBMP,2021-12-31,MATURITY,2025-05-15,33283.019,0.000,33283.019
IBMP,2021-12-31,MATURITY,2025-06-02,71735.849,0.000,71735.849
IBMP,2021-12-31,MATURITY,2025-06-16,15990.566,0.000,15990.566
IBMP,2021-12-31,MATURITY,2025-07-01,96127.358,0.000,96127.358
IBMP,2021-12-31,MATURITY,2025-07-15,13679.245,0.000,13679.245
IBMP,2021-12-31,MATURITY,2025-08-01,72981.132,0.000,72981.132
IBMP,2021-12-31,MATURITY,2025-08-15,35122.642,0.000,35122.642
IBMP,2021-12-31,MATURITY,2025-09-02,34471.698,0.000,34471.698
IBMP,2021-12-31,MATURITY,2025-09-15,24669.811,0.000,24669.811
IBMP,2021-12-31,MATURITY,2025-10-01,54235.849,33962.264,88198.113
IBMP,2021-12-31,MATURITY,2025-10-15,9056.604,0.000,9056.604
IBMP,2021-12-31,MATURITY,2025-11-03,74301.887,0.000,74301.887
IBMP,2021-12-31,MATURITY,2025-11-17,33283.019,0.000,33283.019
IBMP,2021-12-31,MATURITY,2025-12-01,71735.849,0.000,71735.849
IBMP,2021-12-31,MATURITY,2025-12-15,15990.566,0.000,15990.566
IBMP,2021-12-31,MATURITY,2026-01-02,96127.358,0.000,96127.358
IBMP,2021-12-31,MATURITY,2026-01-15,13679.245,0.000,13679.245
IBMP,2021-12-31,MATURITY,2026-02-02,72981.132,0.000,72981.132
IBMP,2021-12-31,MATURITY,2026-02-17,35122.642,0.000,35122.642
IBMP,2021-12-31,MATURITY,2026-03-02,34471.698,0.000,34471.698
IBMP,2021-12-31,MATURITY,2026-03-16,24669.811,0.000,24669.811
IBMP,2021-12-31,MATURITY,2026-04-01,53386.792,0.000,53386.792
IBMP,2021-12-31,MATURITY,2026-04-15,9056.604,0.000,9056.604
IBMP,2021-12-31,MATURITY,2026-05-01,74301.887,0.000,74301.887
IBMP,2021-12-31,MATURITY,2026-05-15,33283.019,0.000,33283.019
IBMP,2021-12-31,MATURITY,2026-06-01,71735.849,0.000,71735.849
IBMP,2021-12-31,MATURITY,2026-06-15,15990.566,0.000,15990.566
IBMP,2021-12-31,MATURITY,2026-07-01,96127.358,0.000,96127.358
IBMP,2021-12-31,MATURITY,2026-07-15,13679.245,0.000,13679.245
IBMP,2021-12-31,MATURITY,2026-08-03,72981.132,0.000,72981.132
IBMP,2021-12-31,MATURITY,2026-08-17,35122.642,0.000,35122.642
IBMP,2021-12-31,MATURITY,2026-09-01,34471.698,1886.792,36358.491
IBMP,2021-12-31,MATURITY,2026-09-15,24669.811,0.000,24669.811
IBMP,2021-12-31,MATURITY,2026-10-01,53386.792,0.000,53386.792
IBMP,2021-12-31,MATURITY,2026-10-15,9056.604,0.000,9056.604
IBMP,2021-12-31,MATURITY,2026-11-02,74301.887,0.000,74301.887
IBMP,2021-12-31,MATURITY,2026-11-16,33283.019,0.000,33283.019
IBMP,2021-12-31,MATURITY,2026-12-01,71735.849,0.000,71735.849
IBMP,2021-12-31,MATURITY,2026-12-15,15990.566,0.000,15990.566
IBMP,2021-12-31,MATURITY,2027-01-04,96127.358,473584.906,569712.264
IBMP,2021-12-31,MATURITY,2027-01-15,13679.245,0.000,13679.245
IBMP,2021-12-31,MATURITY,2027-02-01,72981.132,277358.491,350339.623
IBMP,2021-12-31,MATURITY,2027-02-16,35122.642,328301.887,363424.528
IBMP,2021-12-31,MATURITY,2027-03-01,34424.528,449056.604,483481.132
IBMP,2021-12-31,MATURITY,2027-03-15,24669.811,603773.585,628443.396
IBMP,2021-12-31,MATURITY,2027-04-01,53386.792,452830.189,506216.981
IBMP,2021-12-31,MATURITY,2027-04-15,9056.604,15094.340,24150.943
IBMP,2021-12-31,MATURITY,2027-05-03,74301.887,547169.811,621471.698
IBMP,2021-12-31,MATURITY,2027-05-17,33283.019,247169.811,280452.830
IBMP,2021-12-31,MATURITY,2027-06-01,71735.849,1107547.170,1179283.019
IBMP,2021-12-31,MATURITY,2027-06-15,15990.566,445283.019,461273.585
IBMP,2021-12-31,MATURITY,2027-07-01,84169.811,1920000.000,2004169.811
IBMP,2021-12-31,MATURITY,2027-07-15,13679.245,462264.151,475943.396
IBMP,2021-12-31,MATURITY,2027-08-01,0.000,35849.057,35849.057
IBMP,2021-12-31,MATURITY,2027-08-02,66047.170,1356603.774,1422650.943
IBMP,2021-12-31,MATURITY,2027-08-16,26915.094,337735.849,364650.943
IBMP,2021-12-31,MATURITY,2027-09-01,23198.113,683018.868,706216.981
IBMP,2021-12-31,MATURITY,2027-09-15,9575.472,118867.925,128443.396
IBMP,2021-12-31,MATURITY,2027-10-01,42066.038,877358.491,919424.528
IBMP,2021-12-31,MATURITY,2027-10-15,8679.245,166037.736,174716.981
IBMP,2021-12-31,MATURITY,2027-11-01,60622.642,1194339.623,1254962.264
IBMP,2021-12-31,MATURITY,2027-11-15,27547.170,573584.906,601132.075
IBMP,2021-12-31,MATURITY,2027-12-01,44518.868,1113207.547,1157726.415
IBMP,2021-12-31,MATURITY,2027-12-15,4858.491,0.000,4858.491
IBMP,2021-12-31,MATURITY,2028-01-03,36584.906,126415.094,163000.000
IBMP,2021-12-31,MATURITY,2028-01-18,2122.642,0.000,2122.642
IBMP,2021-12-31,MATURITY,2028-02-01,37141.509,37735.849,74877.358
IBMP,2021-12-31,MATURITY,2028-02-15,18660.377,150943.396,169603.774
IBMP,2021-12-31,MATURITY,2028-03-01,10047.170,67924.528,77971.698
IBMP,2021-12-31,MATURITY,2028-03-15,6603.774,75471.698,82075.472
IBMP,2021-12-31,MATURITY,2028-04-03,20273.585,47169.811,67443.396
IBMP,2021-12-31,MATURITY,2028-04-17,4528.302,0.000,4528.302
IBMP,2021-12-31,MATURITY,2028-05-01,31264.151,218867.925,250132.075
IBMP,2021-12-31,MATURITY,2028-05-15,13207.547,37735.849,50943.396
IBMP,2021-12-31,MATURITY,2028-06-01,17367.925,86792.453,104160.377
IBMP,2021-12-31,MATURITY,2028-06-15,4858.491,79245.283,84103.774
IBMP,2021-12-31,MATURITY,2028-07-03,33424.528,311320.755,344745.283
IBMP,2021-12-31,MATURITY,2028-07-17,2122.642,0.000,2122.642
IBMP,2021-12-31,MATURITY,2028-08-01,36386.792,456603.774,492990.566
IBMP,2021-12-31,MATURITY,2028-08-15,14886.792,0.000,14886.792
IBMP,2021-12-31,MATURITY,2028-09-01,8349.057,83018.868,91367.925
IBMP,2021-12-31,MATURITY,2028-09-15,4716.981,0.000,4716.981
IBMP,2021-12-31,MATURITY,2028-10-02,19094.340,186792.453,205886.792
IBMP,2021-12-31,MATURITY,2028-10-16,4528.302,0.000,4528.302
IBMP,2021-12-31,MATURITY,2028-11-01,25792.453,260377.358,286169.811
IBMP,2021-12-31,MATURITY,2028-11-15,12264.151,0.000,12264.151
IBMP,2021-12-31,MATURITY,2028-12-01,15198.113,101886.792,117084.906
IBMP,2021-12-31,MATURITY,2028-12-15,2877.358,0.000,2877.358
IBMP,2021-12-31,MATURITY,2029-01-02,25641.509,107547.170,133188.679
IBMP,2021-12-31,MATURITY,2029-01-16,2122.642,84905.660,87028.302
IBMP,2021-12-31,MATURITY,2029-02-01,24971.698,0.000,24971.698
IBMP,2021-12-31,MATURITY,2029-02-15,14886.792,132075.472,146962.264
IBMP,2021-12-31,MATURITY,2029-03-01,6273.585,0.000,6273.585
IBMP,2021-12-31,MATURITY,2029-03-15,4716.981,37735.849,42452.830
IBMP,2021-12-31,MATURITY,2029-04-02,14424.528,28301.887,42726.415
IBMP,2021-12-31,MATURITY,2029-04-16,4528.302,84905.660,89433.962
IBMP,2021-12-31,MATURITY,2029-05-01,19386.792,56603.774,75990.566
IBMP,2021-12-31,MATURITY,2029-05-15,12264.151,116981.132,129245.283
IBMP,2021-12-31,MATURITY,2029-06-01,12650.943,16981.132,29632.075
IBMP,2021-12-31,MATURITY,2029-06-15,2877.358,75471.698,78349.057
IBMP,2021-12-31,MATURITY,2029-07-02,22952.830,518867.925,541820.755
IBMP,2021-12-31,MATURITY,2029-08-01,24971.698,466037.736,491009.434
IBMP,2021-12-31,MATURITY,2029-08-15,11584.906,66037.736,77622.642
IBMP,2021-12-31,MATURITY,2029-09-04,6273.585,132075.472,138349.057
IBMP,2021-12-31,MATURITY,2029-09-17,3773.585,0.000,3773.585
IBMP,2021-12-31,MATURITY,2029-10-01,13716.981,201886.792,215603.774
IBMP,2021-12-31,MATURITY,2029-10-15,2405.660,0.000,2405.660
IBMP,2021-12-31,MATURITY,2029-11-01,17971.698,141509.434,159481.132
IBMP,2021-12-31,MATURITY,2029-11-15,9339.623,54716.981,64056.604
IBMP,2021-12-31,MATURITY,2029-12-03,12226.415,192452.830,204679.245
IBMP,2021-12-31,MATURITY,2029-12-17,990.566,0.000,990.566
IBMP,2021-12-31,MATURITY,2030-01-02,9981.132,0.000,9981.132
IBMP,2021-12-31,MATURITY,2030-02-01,13320.755,50943.396,64264.151
IBMP,2021-12-31,MATURITY,2030-02-15,9933.962,143396.226,153330.189
IBMP,2021-12-31,MATURITY,2030-03-01,2971.698,0.000,2971.698
IBMP,2021-12-31,MATURITY,2030-03-15,3773.585,109433.962,113207.547
IBMP,2021-12-31,MATURITY,2030-04-01,8669.811,0.000,8669.811
IBMP,2021-12-31,MATURITY,2030-04-15,2405.660,37735.849,40141.509
IBMP,2021-12-31,MATURITY,2030-05-01,14433.962,90566.038,105000.000
IBMP,2021-12-31,MATURITY,2030-05-15,7971.698,198113.208,206084.906
IBMP,2021-12-31,MATURITY,2030-06-03,7415.094,62264.151,69679.245
IBMP,2021-12-31,MATURITY,2030-06-17,990.566,0.000,990.566
IBMP,2021-12-31,MATURITY,2030-07-01,9981.132,230188.679,240169.811
IBMP,2021-12-31,MATURITY,2030-08-01,12047.170,252830.189,264877.358
IBMP,2021-12-31,MATURITY,2030-08-15,6349.057,67924.528,74273.585
IBMP,2021-12-31,MATURITY,2030-09-03,2971.698,43396.226,46367.925
IBMP,2021-12-31,MATURITY,2030-09-16,1037.736,0.000,1037.736
IBMP,2021-12-31,MATURITY,2030-10-01,8669.811,196226.415,204896.226
IBMP,2021-12-31,MATURITY,2030-10-15,1462.264,0.000,1462.264
IBMP,2021-12-31,MATURITY,2030-11-01,12169.811,228301.887,240471.698
IBMP,2021-12-31,MATURITY,2030-11-15,3018.868,0.000,3018.868
IBMP,2021-12-31,MATURITY,2030-12-02,5858.491,92452.830,98311.321
IBMP,2021-12-31,MATURITY,2030-12-16,990.566,0.000,990.566
IBMP,2021-12-31,MATURITY,2031-01-02,4226.415,41509.434,45735.849
