STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
USHY,2021-12-31,WORST,2032-12-06,2589.754,0.000,2589.754
USHY,2021-12-31,WORST,2032-12-08,609.029,0.000,609.029
USHY,2021-12-31,WORST,2032-12-15,2299.664,0.000,2299.664
USHY,2021-12-31,WORST,2032-12-31,14.709,76.460,91.169
USHY,2021-12-31,WORST,2033-01-03,851.951,0.000,851.951
USHY,2021-12-31,WORST,2033-01-07,298.526,0.000,298.526
USHY,2021-12-31,WORST,2033-01-18,7806.972,0.000,7806.972
USHY,2021-12-31,WORST,2033-01-24,253.395,0.000,253.395
USHY,2021-12-31,WORST,2033-01-26,689.571,0.000,689.571
USHY,2021-12-31,WORST,2033-01-30,156.493,11190.918,11347.411
USHY,2021-12-31,WORST,2033-01-31,658.172,0.000,658.172
USHY,2021-12-31,WORST,2033-02-01,3537.740,0.000,3537.740
USHY,2021-12-31,WORST,2033-02-09,571.235,0.000,571.235
USHY,2021-12-31,WORST,2033-02-15,2860.160,0.000,2860.160
USHY,2021-12-31,WORST,2033-03-01,2330.502,7900.834,10231.336
USHY,2021-12-31,WORST,2033-03-10,60.806,0.000,60.806
USHY,2021-12-31,WORST,2033-03-15,7383.901,0.000,7383.901
USHY,2021-12-31,WORST,2033-03-30,781.140,0.000,781.140
USHY,2021-12-31,WORST,2033-03-31,200.607,415.235,615.841
USHY,2021-12-31,WORST,2033-04-01,3662.035,0.000,3662.035
USHY,2021-12-31,WORST,2033-04-15,1815.393,0.000,1815.393
USHY,2021-12-31,WORST,2033-05-01,253.753,0.000,253.753
USHY,2021-12-31,WORST,2033-05-02,2243.931,30931.418,33175.349
USHY,2021-12-31,WORST,2033-05-03,239.559,0.000,239.559
USHY,2021-12-31,WORST,2033-05-06,204.182,0.000,204.182
USHY,2021-12-31,WORST,2033-05-16,2532.507,0.000,2532.507
USHY,2021-12-31,WORST,2033-05-23,337.634,0.000,337.634
USHY,2021-12-31,WORST,2033-06-01,5842.237,0.000,5842.237
USHY,2021-12-31,WORST,2033-06-06,2589.754,0.000,2589.754
USHY,2021-12-31,WORST,2033-06-08,609.029,0.000,609.029
USHY,2021-12-31,WORST,2033-06-15,2299.664,0.000,2299.664
USHY,2021-12-31,WORST,2033-06-30,12.128,76.460,88.588
USHY,2021-12-31,WORST,2033-07-01,851.951,0.000,851.951
USHY,2021-12-31,WORST,2033-07-07,298.526,0.000,298.526
USHY,2021-12-31,WORST,2033-07-15,6882.449,11390.176,18272.625
USHY,2021-12-31,WORST,2033-07-18,924.523,0.000,924.523
USHY,2021-12-31,WORST,2033-07-22,253.395,0.000,253.395
USHY,2021-12-31,WORST,2033-07-26,689.571,0.000,689.571
USHY,2021-12-31,WORST,2033-07-29,658.172,0.000,658.172
USHY,2021-12-31,WORST,2033-08-01,3537.740,13517.146,17054.885
USHY,2021-12-31,WORST,2033-08-09,571.235,0.000,571.235
USHY,2021-12-31,WORST,2033-08-15,2860.160,0.000,2860.160
USHY,2021-12-31,WORST,2033-09-01,2055.948,0.000,2055.948
USHY,2021-12-31,WORST,2033-09-12,60.806,0.000,60.806
USHY,2021-12-31,WORST,2033-09-15,7383.901,0.000,7383.901
USHY,2021-12-31,WORST,2033-09-30,969.426,697.696,1667.122
USHY,2021-12-31,WORST,2033-10-03,3662.035,0.000,3662.035
USHY,2021-12-31,WORST,2033-10-17,1815.393,0.000,1815.393
USHY,2021-12-31,WORST,2033-11-01,1898.389,0.000,1898.389
USHY,2021-12-31,WORST,2033-11-03,239.559,0.000,239.559
USHY,2021-12-31,WORST,2033-11-07,204.182,5444.856,5649.038
USHY,2021-12-31,WORST,2033-11-14,462.929,0.000,462.929
USHY,2021-12-31,WORST,2033-11-15,2069.578,24202.966,26272.544
USHY,2021-12-31,WORST,2033-11-21,337.634,0.000,337.634
USHY,2021-12-31,WORST,2033-12-01,5842.237,0.000,5842.237
USHY,2021-12-31,WORST,2033-12-05,2589.754,0.000,2589.754
USHY,2021-12-31,WORST,2033-12-08,609.029,0.000,609.029
USHY,2021-12-31,WORST,2033-12-15,2299.664,15000.000,17299.664
USHY,2021-12-31,WORST,2034-01-03,861.499,76.460,937.958
USHY,2021-12-31,WORST,2034-01-09,298.526,0.000,298.526
