STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
TLH,2021-12-31,WORST,2028-05-15,1000459.612,0.000,1000459.612
TLH,2021-12-31,WORST,2028-08-15,578744.927,0.000,578744.927
TLH,2021-12-31,WORST,2028-11-15,1000459.612,0.000,1000459.612
TLH,2021-12-31,WORST,2029-02-15,578744.927,0.000,578744.927
TLH,2021-12-31,WORST,2029-05-15,1000459.612,0.000,1000459.612
TLH,2021-12-31,WORST,2029-08-15,578744.927,0.000,578744.927
TLH,2021-12-31,WORST,2029-11-15,1000459.612,0.000,1000459.612
TLH,2021-12-31,WORST,2030-02-15,578744.927,0.000,578744.927
TLH,2021-12-31,WORST,2030-05-15,1000459.612,0.000,1000459.612
TLH,2021-12-31,WORST,2030-08-15,578744.927,0.000,578744.927
TLH,2021-12-31,WORST,2030-11-15,1000459.612,0.000,1000459.612
TLH,2021-12-31,WORST,2031-02-18,578744.927,0.000,578744.927
TLH,2021-12-31,WORST,2031-05-15,1000459.612,0.000,1000459.612
TLH,2021-12-31,WORST,2031-08-15,578744.927,29223.301,607968.228
TLH,2021-12-31,WORST,2031-11-17,1000459.612,170873.786,1171333.398
TLH,2021-12-31,WORST,2032-02-17,578562.282,0.000,578562.282
TLH,2021-12-31,WORST,2032-05-17,999284.854,0.000,999284.854
TLH,2021-12-31,WORST,2032-08-16,578562.282,0.000,578562.282
TLH,2021-12-31,WORST,2032-11-15,999284.854,0.000,999284.854
TLH,2021-12-31,WORST,2033-02-15,578562.282,0.000,578562.282
TLH,2021-12-31,WORST,2033-05-16,999284.854,0.000,999284.854
TLH,2021-12-31,WORST,2033-08-15,578562.282,0.000,578562.282
TLH,2021-12-31,WORST,2033-11-15,999284.854,0.000,999284.854
TLH,2021-12-31,WORST,2034-02-15,578562.282,0.000,578562.282
TLH,2021-12-31,WORST,2034-05-15,999284.854,0.000,999284.854
TLH,2021-12-31,WORST,2034-08-15,578562.282,0.000,578562.282
TLH,2021-12-31,WORST,2034-11-15,999284.854,0.000,999284.854
TLH,2021-12-31,WORST,2035-02-15,578562.282,0.000,578562.282
TLH,2021-12-31,WORST,2035-05-15,999284.854,0.000,999284.854
TLH,2021-12-31,WORST,2035-08-15,578562.282,0.000,578562.282
TLH,2021-12-31,WORST,2035-11-15,999284.854,0.000,999284.854
TLH,2021-12-31,WORST,2036-02-15,578562.282,0.000,578562.282
TLH,2021-12-31,WORST,2036-05-15,999284.854,0.000,999284.854
TLH,2021-12-31,WORST,2036-08-15,578562.282,71456.311,650018.592
TLH,2021-12-31,WORST,2036-11-17,999284.854,0.000,999284.854
TLH,2021-12-31,WORST,2037-02-17,578562.282,2524.272,581086.553
TLH,2021-12-31,WORST,2037-05-15,999284.854,1205922.330,2205207.184
TLH,2021-12-31,WORST,2037-08-17,578502.330,0.000,578502.330
TLH,2021-12-31,WORST,2037-11-16,969168.350,0.000,969168.350
TLH,2021-12-31,WORST,2038-02-16,578502.330,136097.087,714599.417
TLH,2021-12-31,WORST,2038-05-17,969168.350,1439320.388,2408488.738
TLH,2021-12-31,WORST,2038-08-16,575525.206,0.000,575525.206
TLH,2021-12-31,WORST,2038-11-15,936783.641,0.000,936783.641
TLH,2021-12-31,WORST,2039-02-15,575525.206,0.000,575525.206
TLH,2021-12-31,WORST,2039-05-16,936783.641,1900349.515,2837133.155
TLH,2021-12-31,WORST,2039-08-15,575525.206,0.000,575525.206
TLH,2021-12-31,WORST,2039-11-15,896401.214,19667533.981,20563935.194
TLH,2021-12-31,WORST,2040-02-15,575525.206,1535048.544,2110573.750
TLH,2021-12-31,WORST,2040-05-15,466173.908,0.000,466173.908
TLH,2021-12-31,WORST,2040-08-15,540027.209,23661902.913,24201930.121
TLH,2021-12-31,WORST,2040-11-15,466173.908,22410485.437,22876659.345
TLH,2021-12-31,WORST,2041-02-15,354278.519,37789708.738,38143987.257
TLH,2021-12-31,WORST,2041-05-15,312101.820,27397184.466,27709286.286
TLH,2021-12-31,WORST,2041-11-15,3883.495,388349.515,392233.010
TLH,2021-12-31,MATURITY,2022-01-06,0.000,2049828.889,2049828.889
TLH,2021-12-31,MATURITY,2022-02-15,578744.927,0.000,578744.927
TLH,2021-12-31,MATURITY,2022-05-16,1000459.612,0.000,1000459.612
TLH,2021-12-31,MATURITY,2022-08-15,578744.927,0.000,578744.927
TLH,2021-12-31,MATURITY,2022-11-15,1000459.612,0.000,1000459.612
TLH,2021-12-31,MATURITY,2023-02-15,578744.927,0.000,578744.927
TLH,2021-12-31,MATURITY,2023-05-15,1000459.612,0.000,1000459.612
TLH,2021-12-31,MATURITY,2023-08-15,578744.927,0.000,578744.927
TLH,2021-12-31,MATURITY,2023-11-15,1000459.612,0.000,1000459.612
TLH,2021-12-31,MATURITY,2024-02-15,578744.927,0.000,578744.927
TLH,2021-12-31,MATURITY,2024-05-15,1000459.612,0.000,1000459.612
TLH,2021-12-31,MATURITY,2024-08-15,578744.927,0.000,578744.927
TLH,2021-12-31,MATURITY,2024-11-15,1000459.612,0.000,1000459.612
TLH,2021-12-31,MATURITY,2025-02-18,578744.927,0.000,578744.927
TLH,2021-12-31,MATURITY,2025-05-15,1000459.612,0.000,1000459.612
TLH,2021-12-31,MATURITY,2025-08-15,578744.927,0.000,578744.927
TLH,2021-12-31,MATURITY,2025-11-17,1000459.612,0.000,1000459.612
TLH,2021-12-31,MATURITY,2026-02-17,578744.927,0.000,578744.927
TLH,2021-12-31,MATURITY,2026-05-15,1000459.612,0.000,1000459.612
TLH,2021-12-31,MATURITY,2026-08-17,578744.927,0.000,578744.927
TLH,2021-12-31,MATURITY,2026-11-16,1000459.612,0.000,1000459.612
TLH,2021-12-31,MATURITY,2027-02-16,578744.927,0.000,578744.927
TLH,2021-12-31,MATURITY,2027-05-17,1000459.612,0.000,1000459.612
TLH,2021-12-31,MATURITY,2027-08-16,578744.927,0.000,578744.927
TLH,2021-12-31,MATURITY,2027-11-15,1000459.612,0.000,1000459.612
TLH,2021-12-31,MATURITY,2028-02-15,578744.927,0.000,578744.927
TLH,2021-12-31,MATURITY,2028-05-15,1000459.612,0.000,1000459.612
TLH,2021-12-31,MATURITY,2028-08-15,578744.927,0.000,578744.927
TLH,2021-12-31,MATURITY,2028-11-15,1000459.612,0.000,1000459.612
TLH,2021-12-31,MATURITY,2029-02-15,578744.927,0.000,578744.927
TLH,2021-12-31,MATURITY,2029-05-15,1000459.612,0.000,1000459.612
TLH,2021-12-31,MATURITY,2029-08-15,578744.927,0.000,578744.927
TLH,2021-12-31,MATURITY,2029-11-15,1000459.612,0.000,1000459.612
TLH,2021-12-31,MATURITY,2030-02-15,578744.927,0.000,578744.927
TLH,2021-12-31,MATURITY,2030-05-15,1000459.612,0.000,1000459.612
TLH,2021-12-31,MATURITY,2030-08-15,578744.927,0.000,578744.927
TLH,2021-12-31,MATURITY,2030-11-15,1000459.612,0.000,1000459.612
TLH,2021-12-31,MATURITY,2031-02-18,578744.927,0.000,578744.927
TLH,2021-12-31,MATURITY,2031-05-15,1000459.612,0.000,1000459.612
TLH,2021-12-31,MATURITY,2031-08-15,578744.927,29223.301,607968.228
TLH,2021-12-31,MATURITY,2031-11-17,1000459.612,170873.786,1171333.398
TLH,2021-12-31,MATURITY,2032-02-17,578562.282,0.000,578562.282
TLH,2021-12-31,MATURITY,2032-05-17,999284.854,0.000,999284.854
TLH,2021-12-31,MATURITY,2032-08-16,578562.282,0.000,578562.282
TLH,2021-12-31,MATURITY,2032-11-15,999284.854,0.000,999284.854
TLH,2021-12-31,MATURITY,2033-02-15,578562.282,0.000,578562.282
TLH,2021-12-31,MATURITY,2033-05-16,999284.854,0.000,999284.854
TLH,2021-12-31,MATURITY,2033-08-15,578562.282,0.000,578562.282
TLH,2021-12-31,MATURITY,2033-11-15,999284.854,0.000,999284.854
TLH,2021-12-31,MATURITY,2034-02-15,578562.282,0.000,578562.282
TLH,2021-12-31,MATURITY,2034-05-15,999284.854,0.000,999284.854
TLH,2021-12-31,MATURITY,2034-08-15,578562.282,0.000,578562.282
TLH,2021-12-31,MATURITY,2034-11-15,999284.854,0.000,999284.854
TLH,2021-12-31,MATURITY,2035-02-15,578562.282,0.000,578562.282
TLH,2021-12-31,MATURITY,2035-05-15,999284.854,0.000,999284.854
TLH,2021-12-31,MATURITY,2035-08-15,578562.282,0.000,578562.282
TLH,2021-12-31,MATURITY,2035-11-15,999284.854,0.000,999284.854
TLH,2021-12-31,MATURITY,2036-02-15,578562.282,0.000,578562.282
TLH,2021-12-31,MATURITY,2036-05-15,999284.854,0.000,999284.854
TLH,2021-12-31,MATURITY,2036-08-15,578562.282,71456.311,650018.592
TLH,2021-12-31,MATURITY,2036-11-17,999284.854,0.000,999284.854
TLH,2021-12-31,MATURITY,2037-02-17,578562.282,2524.272,581086.553
TLH,2021-12-31,MATURITY,2037-05-15,999284.854,1205922.330,2205207.184
TLH,2021-12-31,MATURITY,2037-08-17,578502.330,0.000,578502.330
TLH,2021-12-31,MATURITY,2037-11-16,969168.350,0.000,969168.350
TLH,2021-12-31,MATURITY,2038-02-16,578502.330,136097.087,714599.417
TLH,2021-12-31,MATURITY,2038-05-17,969168.350,1439320.388,2408488.738
TLH,2021-12-31,MATURITY,2038-08-16,575525.206,0.000,575525.206
TLH,2021-12-31,MATURITY,2038-11-15,936783.641,0.000,936783.641
TLH,2021-12-31,MATURITY,2039-02-15,575525.206,0.000,575525.206
TLH,2021-12-31,MATURITY,2039-05-16,936783.641,1900349.515,2837133.155
TLH,2021-12-31,MATURITY,2039-08-15,575525.206,0.000,575525.206
TLH,2021-12-31,MATURITY,2039-11-15,896401.214,19667533.981,20563935.194
TLH,2021-12-31,MATURITY,2040-02-15,575525.206,1535048.544,2110573.750
TLH,2021-12-31,MATURITY,2040-05-15,466173.908,0.000,466173.908
TLH,2021-12-31,MATURITY,2040-08-15,540027.209,23661902.913,24201930.121
TLH,2021-12-31,MATURITY,2040-11-15,466173.908,22410485.437,22876659.345
TLH,2021-12-31,MATURITY,2041-02-15,354278.519,37789708.738,38143987.257
TLH,2021-12-31,MATURITY,2041-05-15,312101.820,27397184.466,27709286.286
TLH,2021-12-31,MATURITY,2041-11-15,3883.495,388349.515,392233.010
