STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
IBDP,2021-12-31,WORST,2023-06-12,4241.433,0.000,4241.433
IBDP,2021-12-31,WORST,2023-06-13,309.661,0.000,309.661
IBDP,2021-12-31,WORST,2023-06-14,1268.021,0.000,1268.021
IBDP,2021-12-31,WORST,2023-06-15,9730.809,0.000,9730.809
IBDP,2021-12-31,WORST,2023-06-16,706.338,0.000,706.338
IBDP,2021-12-31,WORST,2023-06-19,333.041,0.000,333.041
IBDP,2021-12-31,WORST,2023-06-23,869.942,0.000,869.942
IBDP,2021-12-31,WORST,2023-06-26,2114.017,0.000,2114.017
IBDP,2021-12-31,WORST,2023-06-27,1609.992,0.000,1609.992
IBDP,2021-12-31,WORST,2023-06-28,735.326,0.000,735.326
IBDP,2021-12-31,WORST,2023-06-30,2476.879,0.000,2476.879
IBDP,2021-12-31,WORST,2023-07-03,6337.543,0.000,6337.543
IBDP,2021-12-31,WORST,2023-07-05,677.168,0.000,677.168
IBDP,2021-12-31,WORST,2023-07-10,5531.941,0.000,5531.941
IBDP,2021-12-31,WORST,2023-07-11,351.804,0.000,351.804
IBDP,2021-12-31,WORST,2023-07-12,1180.780,0.000,1180.780
IBDP,2021-12-31,WORST,2023-07-17,16734.480,0.000,16734.480
IBDP,2021-12-31,WORST,2023-07-18,3479.405,0.000,3479.405
IBDP,2021-12-31,WORST,2023-07-19,78.297,0.000,78.297
IBDP,2021-12-31,WORST,2023-07-24,9467.952,0.000,9467.952
IBDP,2021-12-31,WORST,2023-07-25,3553.268,0.000,3553.268
IBDP,2021-12-31,WORST,2023-07-26,1605.417,0.000,1605.417
IBDP,2021-12-31,WORST,2023-07-31,5634.715,0.000,5634.715
IBDP,2021-12-31,WORST,2023-08-01,13229.123,0.000,13229.123
IBDP,2021-12-31,WORST,2023-08-02,188.000,0.000,188.000
IBDP,2021-12-31,WORST,2023-08-04,1425.926,0.000,1425.926
IBDP,2021-12-31,WORST,2023-08-07,8852.049,0.000,8852.049
IBDP,2021-12-31,WORST,2023-08-08,1528.567,0.000,1528.567
IBDP,2021-12-31,WORST,2023-08-09,1342.898,0.000,1342.898
IBDP,2021-12-31,WORST,2023-08-10,1242.148,0.000,1242.148
IBDP,2021-12-31,WORST,2023-08-11,1297.110,0.000,1297.110
IBDP,2021-12-31,WORST,2023-08-14,4514.851,0.000,4514.851
IBDP,2021-12-31,WORST,2023-08-15,23763.700,0.000,23763.700
IBDP,2021-12-31,WORST,2023-08-16,1224.832,0.000,1224.832
IBDP,2021-12-31,WORST,2023-08-18,45.231,0.000,45.231
IBDP,2021-12-31,WORST,2023-08-21,1663.728,0.000,1663.728
IBDP,2021-12-31,WORST,2023-08-22,2870.355,0.000,2870.355
IBDP,2021-12-31,WORST,2023-08-23,27.830,0.000,27.830
IBDP,2021-12-31,WORST,2023-08-25,1196.996,0.000,1196.996
IBDP,2021-12-31,WORST,2023-08-28,3979.001,0.000,3979.001
IBDP,2021-12-31,WORST,2023-08-29,1539.637,0.000,1539.637
IBDP,2021-12-31,WORST,2023-08-30,815.318,0.000,815.318
IBDP,2021-12-31,WORST,2023-09-01,14011.711,0.000,14011.711
IBDP,2021-12-31,WORST,2023-09-05,7123.378,0.000,7123.378
IBDP,2021-12-31,WORST,2023-09-06,1489.368,0.000,1489.368
IBDP,2021-12-31,WORST,2023-09-07,3106.600,0.000,3106.600
IBDP,2021-12-31,WORST,2023-09-08,858.216,0.000,858.216
IBDP,2021-12-31,WORST,2023-09-11,14099.391,0.000,14099.391
IBDP,2021-12-31,WORST,2023-09-12,1744.434,0.000,1744.434
IBDP,2021-12-31,WORST,2023-09-13,2788.384,0.000,2788.384
IBDP,2021-12-31,WORST,2023-09-14,2452.436,0.000,2452.436
IBDP,2021-12-31,WORST,2023-09-15,23728.391,0.000,23728.391
IBDP,2021-12-31,WORST,2023-09-18,902.271,0.000,902.271
IBDP,2021-12-31,WORST,2023-09-19,1738.026,0.000,1738.026
IBDP,2021-12-31,WORST,2023-09-22,312.758,0.000,312.758
IBDP,2021-12-31,WORST,2023-09-25,512.028,0.000,512.028
IBDP,2021-12-31,WORST,2023-09-27,750.572,0.000,750.572
IBDP,2021-12-31,WORST,2023-09-29,424.286,0.000,424.286
IBDP,2021-12-31,WORST,2023-10-02,21943.229,0.000,21943.229
IBDP,2021-12-31,WORST,2023-10-10,4034.661,0.000,4034.661
IBDP,2021-12-31,WORST,2023-10-11,187.075,436.913,623.988
IBDP,2021-12-31,WORST,2023-10-12,224.608,0.000,224.608
IBDP,2021-12-31,WORST,2023-10-13,1314.166,0.000,1314.166
IBDP,2021-12-31,WORST,2023-10-15,1480.115,125152.766,126632.881
IBDP,2021-12-31,WORST,2023-10-16,16153.293,0.000,16153.293
IBDP,2021-12-31,WORST,2023-10-17,628.613,0.000,628.613
IBDP,2021-12-31,WORST,2023-10-18,990.663,0.000,990.663
IBDP,2021-12-31,WORST,2023-10-23,4572.461,0.000,4572.461
IBDP,2021-12-31,WORST,2023-10-24,1748.933,0.000,1748.933
IBDP,2021-12-31,WORST,2023-10-25,75.103,0.000,75.103
IBDP,2021-12-31,WORST,2023-10-26,938.918,0.000,938.918
IBDP,2021-12-31,WORST,2023-10-30,10216.744,361.089,10577.834
IBDP,2021-12-31,WORST,2023-10-31,474.162,0.000,474.162
IBDP,2021-12-31,WORST,2023-11-01,15049.932,198199.835,213249.767
IBDP,2021-12-31,WORST,2023-11-06,8262.921,35871.181,44134.102
IBDP,2021-12-31,WORST,2023-11-07,1895.500,0.000,1895.500
IBDP,2021-12-31,WORST,2023-11-08,1345.409,0.000,1345.409
IBDP,2021-12-31,WORST,2023-11-10,683.278,0.000,683.278
IBDP,2021-12-31,WORST,2023-11-13,4784.383,0.000,4784.383
IBDP,2021-12-31,WORST,2023-11-14,939.306,0.000,939.306
IBDP,2021-12-31,WORST,2023-11-15,29433.806,358711.808,388145.614
IBDP,2021-12-31,WORST,2023-11-17,351.540,0.000,351.540
IBDP,2021-12-31,WORST,2023-11-20,3603.938,0.000,3603.938
IBDP,2021-12-31,WORST,2023-11-21,4434.154,0.000,4434.154
IBDP,2021-12-31,WORST,2023-11-22,1595.169,0.000,1595.169
IBDP,2021-12-31,WORST,2023-11-28,4959.774,0.000,4959.774
IBDP,2021-12-31,WORST,2023-11-29,443.214,0.000,443.214
IBDP,2021-12-31,WORST,2023-11-30,1607.407,0.000,1607.407
IBDP,2021-12-31,WORST,2023-12-01,18746.670,221238.646,239985.316
IBDP,2021-12-31,WORST,2023-12-04,2124.482,73724.195,75848.677
IBDP,2021-12-31,WORST,2023-12-05,2000.198,0.000,2000.198
IBDP,2021-12-31,WORST,2023-12-06,2848.713,131907.514,134756.227
IBDP,2021-12-31,WORST,2023-12-07,1464.839,24673.823,26138.662
IBDP,2021-12-31,WORST,2023-12-09,827.415,82741.536,83568.951
IBDP,2021-12-31,WORST,2023-12-11,3314.975,35739.059,39054.034
IBDP,2021-12-31,WORST,2023-12-12,1567.036,0.000,1567.036
IBDP,2021-12-31,WORST,2023-12-13,309.661,0.000,309.661
IBDP,2021-12-31,WORST,2023-12-14,1268.021,0.000,1268.021
IBDP,2021-12-31,WORST,2023-12-15,12442.529,270734.930,283177.459
IBDP,2021-12-31,WORST,2023-12-16,1795.911,94269.199,96065.110
IBDP,2021-12-31,WORST,2023-12-17,1595.066,75061.932,76656.998
IBDP,2021-12-31,WORST,2023-12-18,1039.379,0.000,1039.379
IBDP,2021-12-31,WORST,2023-12-23,1713.824,112815.855,114529.679
IBDP,2021-12-31,WORST,2023-12-24,3558.376,231593.724,235152.100
IBDP,2021-12-31,WORST,2023-12-25,2961.056,185218.827,188179.884
IBDP,2021-12-31,WORST,2023-12-26,2983.960,0.000,2983.960
IBDP,2021-12-31,WORST,2023-12-27,1609.992,0.000,1609.992
IBDP,2021-12-31,WORST,2023-12-28,735.326,0.000,735.326
IBDP,2021-12-31,WORST,2023-12-29,1716.341,107762.180,109478.521
IBDP,2021-12-31,WORST,2024-01-01,6214.054,572799.339,579013.394
IBDP,2021-12-31,WORST,2024-01-02,8518.455,6440.958,14959.413
IBDP,2021-12-31,WORST,2024-01-03,658.948,68670.520,69329.468
IBDP,2021-12-31,WORST,2024-01-04,295.967,0.000,295.967
IBDP,2021-12-31,WORST,2024-01-05,2360.205,116350.124,118710.329
IBDP,2021-12-31,WORST,2024-01-06,826.866,52419.488,53246.354
IBDP,2021-12-31,WORST,2024-01-08,4814.422,22113.955,26928.377
IBDP,2021-12-31,WORST,2024-01-09,213.150,0.000,213.150
IBDP,2021-12-31,WORST,2024-01-10,504.368,26952.931,27457.300
IBDP,2021-12-31,WORST,2024-01-11,351.804,47547.481,47899.286
IBDP,2021-12-31,WORST,2024-01-12,1180.780,86259.290,87440.070
IBDP,2021-12-31,WORST,2024-01-13,344.960,27233.691,27578.651
IBDP,2021-12-31,WORST,2024-01-14,1024.701,74582.989,75607.690
IBDP,2021-12-31,WORST,2024-01-15,3977.002,341337.737,345314.739
IBDP,2021-12-31,WORST,2024-01-16,10065.611,229331.131,239396.743
IBDP,2021-12-31,WORST,2024-01-17,92.898,41288.192,41381.090
IBDP,2021-12-31,WORST,2024-01-18,1443.237,0.000,1443.237
IBDP,2021-12-31,WORST,2024-01-19,78.297,36845.582,36923.879
IBDP,2021-12-31,WORST,2024-01-20,1384.891,91791.908,93176.799
