STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
HYDB,2021-12-31,WORST,2022-07-15,142309.589,494833.370,637142.959
HYDB,2021-12-31,WORST,2022-07-26,4143.836,0.000,4143.836
HYDB,2021-12-31,WORST,2022-08-01,129300.137,312452.055,441752.192
HYDB,2021-12-31,WORST,2022-08-15,94495.548,173016.592,267512.140
HYDB,2021-12-31,WORST,2022-08-22,925.514,0.000,925.514
HYDB,2021-12-31,WORST,2022-08-31,941.781,0.000,941.781
HYDB,2021-12-31,WORST,2022-09-01,82800.410,164474.301,247274.711
HYDB,2021-12-31,WORST,2022-09-15,157703.048,760299.658,918002.705
HYDB,2021-12-31,WORST,2022-09-19,1506.849,0.000,1506.849
HYDB,2021-12-31,WORST,2022-09-27,12313.356,0.000,12313.356
HYDB,2021-12-31,WORST,2022-09-29,2979.452,0.000,2979.452
HYDB,2021-12-31,WORST,2022-09-30,9457.192,228437.753,237894.945
HYDB,2021-12-31,WORST,2022-10-03,96653.596,179794.521,276448.116
HYDB,2021-12-31,WORST,2022-10-14,4897.260,0.000,4897.260
HYDB,2021-12-31,WORST,2022-10-17,71927.226,281713.989,353641.215
HYDB,2021-12-31,WORST,2022-10-19,3789.212,0.000,3789.212
HYDB,2021-12-31,WORST,2022-10-24,9648.116,0.000,9648.116
HYDB,2021-12-31,WORST,2022-11-01,70383.733,149604.488,219988.221
HYDB,2021-12-31,WORST,2022-11-14,369.863,0.000,369.863
HYDB,2021-12-31,WORST,2022-11-15,70489.298,176712.329,247201.627
HYDB,2021-12-31,WORST,2022-11-16,1232.877,0.000,1232.877
HYDB,2021-12-31,WORST,2022-11-21,10128.596,0.000,10128.596
HYDB,2021-12-31,WORST,2022-11-30,13715.753,0.000,13715.753
HYDB,2021-12-31,WORST,2022-12-01,74434.384,0.000,74434.384
HYDB,2021-12-31,WORST,2022-12-08,5617.158,0.000,5617.158
HYDB,2021-12-31,WORST,2022-12-12,9373.288,0.000,9373.288
HYDB,2021-12-31,WORST,2022-12-15,67515.240,310360.274,377875.514
HYDB,2021-12-31,WORST,2022-12-27,4006.849,39363.014,43369.863
HYDB,2021-12-31,WORST,2023-01-03,52638.014,0.000,52638.014
HYDB,2021-12-31,WORST,2023-01-17,126714.555,333291.041,460005.596
HYDB,2021-12-31,WORST,2023-01-26,4143.836,0.000,4143.836
HYDB,2021-12-31,WORST,2023-01-30,107.877,0.000,107.877
HYDB,2021-12-31,WORST,2023-01-31,12806.507,0.000,12806.507
HYDB,2021-12-31,WORST,2023-02-01,104536.438,0.000,104536.438
HYDB,2021-12-31,WORST,2023-02-15,86610.788,554096.658,640707.445
HYDB,2021-12-31,WORST,2023-02-21,925.514,0.000,925.514
HYDB,2021-12-31,WORST,2023-02-28,2791.857,178082.192,180874.049
HYDB,2021-12-31,WORST,2023-03-01,84363.510,328767.123,413130.633
HYDB,2021-12-31,WORST,2023-03-04,4557.791,148060.788,152618.579
HYDB,2021-12-31,WORST,2023-03-15,131279.247,312328.767,443608.014
HYDB,2021-12-31,WORST,2023-03-19,585.616,36986.301,37571.918
HYDB,2021-12-31,WORST,2023-03-20,1506.849,0.000,1506.849
HYDB,2021-12-31,WORST,2023-03-27,12313.356,0.000,12313.356
HYDB,2021-12-31,WORST,2023-03-29,2979.452,0.000,2979.452
HYDB,2021-12-31,WORST,2023-03-31,2938.356,0.000,2938.356
HYDB,2021-12-31,WORST,2023-04-03,88948.116,195890.411,284838.527
HYDB,2021-12-31,WORST,2023-04-14,4897.260,0.000,4897.260
HYDB,2021-12-31,WORST,2023-04-17,61828.082,0.000,61828.082
HYDB,2021-12-31,WORST,2023-04-19,3086.473,0.000,3086.473
HYDB,2021-12-31,WORST,2023-04-24,9648.116,0.000,9648.116
HYDB,2021-12-31,WORST,2023-05-01,64889.555,0.000,64889.555
HYDB,2021-12-31,WORST,2023-05-15,69589.041,405723.055,475312.096
HYDB,2021-12-31,WORST,2023-05-16,1232.877,0.000,1232.877
HYDB,2021-12-31,WORST,2023-05-18,130.993,240736.301,240867.295
HYDB,2021-12-31,WORST,2023-05-22,10128.596,0.000,10128.596
HYDB,2021-12-31,WORST,2023-05-30,9931.507,0.000,9931.507
HYDB,2021-12-31,WORST,2023-06-01,74434.384,0.000,74434.384
HYDB,2021-12-31,WORST,2023-06-08,5617.158,0.000,5617.158
HYDB,2021-12-31,WORST,2023-06-12,9373.288,0.000,9373.288
HYDB,2021-12-31,WORST,2023-06-15,52600.514,0.000,52600.514
HYDB,2021-12-31,WORST,2023-06-26,3436.301,0.000,3436.301
HYDB,2021-12-31,WORST,2023-07-03,52638.014,391746.575,444384.589
HYDB,2021-12-31,WORST,2023-07-17,100205.137,0.000,100205.137
HYDB,2021-12-31,WORST,2023-07-26,4143.836,0.000,4143.836
HYDB,2021-12-31,WORST,2023-07-31,12914.384,153321.918,166236.301
HYDB,2021-12-31,WORST,2023-08-01,104536.438,561711.644,666248.082
HYDB,2021-12-31,WORST,2023-08-15,69502.055,0.000,69502.055
HYDB,2021-12-31,WORST,2023-08-21,925.514,0.000,925.514
HYDB,2021-12-31,WORST,2023-08-31,941.781,0.000,941.781
HYDB,2021-12-31,WORST,2023-09-01,79928.425,0.000,79928.425
HYDB,2021-12-31,WORST,2023-09-15,123836.610,412572.890,536409.500
HYDB,2021-12-31,WORST,2023-09-18,1506.849,0.000,1506.849
HYDB,2021-12-31,WORST,2023-09-27,12313.356,0.000,12313.356
HYDB,2021-12-31,WORST,2023-09-29,2979.452,0.000,2979.452
HYDB,2021-12-31,WORST,2023-10-02,84785.445,0.000,84785.445
HYDB,2021-12-31,WORST,2023-10-15,1378.175,101369.863,102748.038
HYDB,2021-12-31,WORST,2023-10-16,66725.342,138356.164,205081.507
HYDB,2021-12-31,WORST,2023-10-19,3086.473,0.000,3086.473
HYDB,2021-12-31,WORST,2023-10-23,9648.116,0.000,9648.116
HYDB,2021-12-31,WORST,2023-11-01,64889.555,367162.658,432052.212
HYDB,2021-12-31,WORST,2023-11-14,369.863,0.000,369.863
HYDB,2021-12-31,WORST,2023-11-15,48138.699,91712.329,139851.027
HYDB,2021-12-31,WORST,2023-11-16,1232.877,0.000,1232.877
HYDB,2021-12-31,WORST,2023-11-20,10128.596,0.000,10128.596
HYDB,2021-12-31,WORST,2023-11-30,9931.507,0.000,9931.507
HYDB,2021-12-31,WORST,2023-12-01,82374.973,388835.616,471210.589
HYDB,2021-12-31,WORST,2023-12-08,5617.158,0.000,5617.158
HYDB,2021-12-31,WORST,2023-12-11,9373.288,0.000,9373.288
HYDB,2021-12-31,WORST,2023-12-15,52600.514,0.000,52600.514
HYDB,2021-12-31,WORST,2023-12-26,3436.301,0.000,3436.301
HYDB,2021-12-31,WORST,2024-01-01,3642.550,271232.877,274875.427
HYDB,2021-12-31,WORST,2024-01-02,43083.219,0.000,43083.219
HYDB,2021-12-31,WORST,2024-01-16,86869.521,215381.849,302251.370
HYDB,2021-12-31,WORST,2024-01-26,4143.836,0.000,4143.836
HYDB,2021-12-31,WORST,2024-01-30,107.877,0.000,107.877
HYDB,2021-12-31,WORST,2024-01-31,7532.534,0.000,7532.534
HYDB,2021-12-31,WORST,2024-02-01,77071.370,237774.433,314845.803
HYDB,2021-12-31,WORST,2024-02-15,75541.610,591837.329,667378.938
HYDB,2021-12-31,WORST,2024-02-20,925.514,0.000,925.514
HYDB,2021-12-31,WORST,2024-02-27,10261.132,419178.082,429439.214
HYDB,2021-12-31,WORST,2024-02-29,941.781,0.000,941.781
HYDB,2021-12-31,WORST,2024-03-01,79928.425,302021.041,381949.466
HYDB,2021-12-31,WORST,2024-03-15,111233.014,0.000,111233.014
HYDB,2021-12-31,WORST,2024-03-18,1506.849,0.000,1506.849
HYDB,2021-12-31,WORST,2024-03-20,3570.205,190410.959,193981.164
HYDB,2021-12-31,WORST,2024-03-29,2979.452,0.000,2979.452
HYDB,2021-12-31,WORST,2024-04-01,77459.418,7123.288,84582.705
HYDB,2021-12-31,WORST,2024-04-15,67284.418,673424.658,740709.075
HYDB,2021-12-31,WORST,2024-04-19,3086.473,0.000,3086.473
HYDB,2021-12-31,WORST,2024-04-22,9648.116,0.000,9648.116
HYDB,2021-12-31,WORST,2024-05-01,48971.575,0.000,48971.575
HYDB,2021-12-31,WORST,2024-05-14,369.863,0.000,369.863
HYDB,2021-12-31,WORST,2024-05-15,27491.096,0.000,27491.096
HYDB,2021-12-31,WORST,2024-05-16,1232.877,0.000,1232.877
HYDB,2021-12-31,WORST,2024-05-20,4773.288,0.000,4773.288
HYDB,2021-12-31,WORST,2024-05-30,9931.507,0.000,9931.507
HYDB,2021-12-31,WORST,2024-06-03,74434.384,101527.397,175961.781
HYDB,2021-12-31,WORST,2024-06-10,5617.158,0.000,5617.158
HYDB,2021-12-31,WORST,2024-06-11,9373.288,0.000,9373.288
HYDB,2021-12-31,WORST,2024-06-17,52600.514,312602.740,365203.253
HYDB,2021-12-31,WORST,2024-06-26,3436.301,136986.301,140422.603
HYDB,2021-12-31,WORST,2024-07-01,43083.219,208219.178,251302.397
HYDB,2021-12-31,WORST,2024-07-15,78336.986,0.000,78336.986
HYDB,2021-12-31,WORST,2024-07-26,4143.836,0.000,4143.836
HYDB,2021-12-31,WORST,2024-07-30,107.877,0.000,107.877
HYDB,2021-12-31,WORST,2024-07-31,7532.534,0.000,7532.534
HYDB,2021-12-31,WORST,2024-08-01,68339.178,0.000,68339.178
HYDB,2021-12-31,WORST,2024-08-15,60743.493,0.000,60743.493
HYDB,2021-12-31,WORST,2024-08-20,925.514,0.000,925.514
HYDB,2021-12-31,WORST,2024-09-03,70604.795,0.000,70604.795
HYDB,2021-12-31,WORST,2024-09-16,111233.014,752876.712,864109.726
HYDB,2021-12-31,WORST,2024-09-18,1506.849,0.000,1506.849
HYDB,2021-12-31,WORST,2024-09-30,6825.514,52054.795,58880.308
HYDB,2021-12-31,WORST,2024-10-01,74247.089,324657.534,398904.623
HYDB,2021-12-31,WORST,2024-10-15,44098.459,0.000,44098.459
HYDB,2021-12-31,WORST,2024-10-21,3086.473,0.000,3086.473
HYDB,2021-12-31,WORST,2024-10-22,9648.116,0.000,9648.116
HYDB,2021-12-31,WORST,2024-11-01,48971.575,353698.630,402670.205
HYDB,2021-12-31,WORST,2024-11-14,369.863,0.000,369.863
HYDB,2021-12-31,WORST,2024-11-15,32051.798,302739.726,334791.524
HYDB,2021-12-31,WORST,2024-11-18,1232.877,0.000,1232.877
HYDB,2021-12-31,WORST,2024-11-20,4773.288,0.000,4773.288
HYDB,2021-12-31,WORST,2024-12-01,2886.718,212328.767,215215.485
HYDB,2021-12-31,WORST,2024-12-02,81468.630,0.000,81468.630
HYDB,2021-12-31,WORST,2024-12-09,5617.158,0.000,5617.158
HYDB,2021-12-31,WORST,2024-12-11,9373.288,220547.945,229921.233
HYDB,2021-12-31,WORST,2024-12-16,42364.726,94520.548,136885.274
HYDB,2021-12-31,WORST,2025-01-01,8016.553,290410.959,298427.512
HYDB,2021-12-31,WORST,2025-01-02,35847.603,0.000,35847.603
HYDB,2021-12-31,WORST,2025-01-15,78336.986,130136.986,208473.973
HYDB,2021-12-31,WORST,2025-01-27,4143.836,0.000,4143.836
HYDB,2021-12-31,WORST,2025-01-30,107.877,0.000,107.877
HYDB,2021-12-31,WORST,2025-01-31,7532.534,0.000,7532.534
HYDB,2021-12-31,WORST,2025-02-03,58719.315,249315.068,308034.384
HYDB,2021-12-31,WORST,2025-02-18,49201.541,0.000,49201.541
HYDB,2021-12-31,WORST,2025-02-20,925.514,0.000,925.514
HYDB,2021-12-31,WORST,2025-02-28,941.781,0.000,941.781
HYDB,2021-12-31,WORST,2025-03-01,2063.408,200000.000,202063.408
HYDB,2021-12-31,WORST,2025-03-03,63823.973,508219.178,572043.151
HYDB,2021-12-31,WORST,2025-03-15,1644.869,189041.096,190685.965
HYDB,2021-12-31,WORST,2025-03-16,5102.283,131506.849,136609.132
HYDB,2021-12-31,WORST,2025-03-17,87457.158,213698.630,301155.788
HYDB,2021-12-31,WORST,2025-03-18,1506.849,0.000,1506.849
HYDB,2021-12-31,WORST,2025-03-22,513.699,13698.630,14212.329
HYDB,2021-12-31,WORST,2025-03-30,2004.632,82465.753,84470.385
HYDB,2021-12-31,WORST,2025-03-31,5917.808,0.000,5917.808
HYDB,2021-12-31,WORST,2025-04-01,66942.637,614512.247,681454.884
HYDB,2021-12-31,WORST,2025-04-14,4897.260,0.000,4897.260
HYDB,2021-12-31,WORST,2025-04-15,33119.007,186301.370,219420.377
HYDB,2021-12-31,WORST,2025-04-21,3086.473,0.000,3086.473
HYDB,2021-12-31,WORST,2025-04-22,9031.678,0.000,9031.678
HYDB,2021-12-31,WORST,2025-05-01,30402.397,269863.014,300265.411
HYDB,2021-12-31,WORST,2025-05-14,369.863,0.000,369.863
HYDB,2021-12-31,WORST,2025-05-15,26280.822,0.000,26280.822
HYDB,2021-12-31,WORST,2025-05-16,1232.877,0.000,1232.877
HYDB,2021-12-31,WORST,2025-05-17,4040.713,109589.041,113629.755
HYDB,2021-12-31,WORST,2025-05-20,4773.288,0.000,4773.288
HYDB,2021-12-31,WORST,2025-05-30,9931.507,0.000,9931.507
HYDB,2021-12-31,WORST,2025-06-02,59962.637,108219.178,168181.815
HYDB,2021-12-31,WORST,2025-06-09,5617.158,0.000,5617.158
HYDB,2021-12-31,WORST,2025-06-16,36870.719,0.000,36870.719
HYDB,2021-12-31,WORST,2025-07-01,35847.603,295890.411,331738.014
HYDB,2021-12-31,WORST,2025-07-15,74270.205,219178.082,293448.288
HYDB,2021-12-31,WORST,2025-07-28,4143.836,0.000,4143.836
HYDB,2021-12-31,WORST,2025-07-30,107.877,0.000,107.877
HYDB,2021-12-31,WORST,2025-07-31,7532.534,0.000,7532.534
HYDB,2021-12-31,WORST,2025-08-01,48240.719,0.000,48240.719
HYDB,2021-12-31,WORST,2025-08-15,49201.541,0.000,49201.541
HYDB,2021-12-31,WORST,2025-08-20,925.514,0.000,925.514
HYDB,2021-12-31,WORST,2025-09-02,49848.801,487671.233,537520.034
HYDB,2021-12-31,WORST,2025-09-15,80111.267,0.000,80111.267
HYDB,2021-12-31,WORST,2025-09-18,1506.849,0.000,1506.849
HYDB,2021-12-31,WORST,2025-09-29,2979.452,0.000,2979.452
HYDB,2021-12-31,WORST,2025-09-30,2938.356,0.000,2938.356
HYDB,2021-12-31,WORST,2025-10-01,44956.336,263013.699,307970.034
HYDB,2021-12-31,WORST,2025-10-14,4897.260,0.000,4897.260
HYDB,2021-12-31,WORST,2025-10-15,28461.473,272602.740,301064.212
HYDB,2021-12-31,WORST,2025-10-20,3086.473,0.000,3086.473
HYDB,2021-12-31,WORST,2025-10-22,9031.678,0.000,9031.678
HYDB,2021-12-31,WORST,2025-11-01,120.499,9589.041,9709.540
HYDB,2021-12-31,WORST,2025-11-03,19776.541,102739.726,122516.267
HYDB,2021-12-31,WORST,2025-11-14,369.863,0.000,369.863
HYDB,2021-12-31,WORST,2025-11-15,3803.253,320273.973,324077.226
HYDB,2021-12-31,WORST,2025-11-17,27513.699,280821.918,308335.616
HYDB,2021-12-31,WORST,2025-11-20,4773.288,0.000,4773.288
HYDB,2021-12-31,WORST,2025-12-01,66444.658,0.000,66444.658
HYDB,2021-12-31,WORST,2025-12-08,5617.158,0.000,5617.158
HYDB,2021-12-31,WORST,2025-12-15,50031.148,843013.699,893044.847
HYDB,2021-12-31,WORST,2026-01-02,24936.644,0.000,24936.644
HYDB,2021-12-31,WORST,2026-01-15,52452.568,324657.534,377110.103
HYDB,2021-12-31,WORST,2026-01-26,4143.836,0.000,4143.836
HYDB,2021-12-31,WORST,2026-01-30,107.877,0.000,107.877
HYDB,2021-12-31,WORST,2026-02-02,55773.253,0.000,55773.253
HYDB,2021-12-31,WORST,2026-02-17,41595.034,528767.123,570362.158
HYDB,2021-12-31,WORST,2026-02-20,925.514,0.000,925.514
HYDB,2021-12-31,WORST,2026-03-02,32397.603,127397.260,159794.863
HYDB,2021-12-31,WORST,2026-03-16,61146.062,417808.219,478954.281
HYDB,2021-12-31,WORST,2026-03-18,1506.849,0.000,1506.849
HYDB,2021-12-31,WORST,2026-03-30,2979.452,0.000,2979.452
HYDB,2021-12-31,WORST,2026-03-31,2938.356,0.000,2938.356
HYDB,2021-12-31,WORST,2026-04-01,38271.558,164383.562,202655.120
HYDB,2021-12-31,WORST,2026-04-14,4897.260,0.000,4897.260
HYDB,2021-12-31,WORST,2026-04-15,30771.005,358356.164,389127.170
HYDB,2021-12-31,WORST,2026-04-20,3086.473,0.000,3086.473
HYDB,2021-12-31,WORST,2026-04-22,9031.678,0.000,9031.678
HYDB,2021-12-31,WORST,2026-04-30,3703.146,227397.260,231100.406
HYDB,2021-12-31,WORST,2026-05-01,16694.349,36986.301,53680.651
HYDB,2021-12-31,WORST,2026-05-14,369.863,0.000,369.863
HYDB,2021-12-31,WORST,2026-05-15,17154.110,27397.260,44551.370
HYDB,2021-12-31,WORST,2026-05-18,1232.877,0.000,1232.877
HYDB,2021-12-31,WORST,2026-05-20,5236.045,31506.849,36742.894
HYDB,2021-12-31,WORST,2026-06-01,66444.658,289041.096,355485.753
HYDB,2021-12-31,WORST,2026-06-08,5617.158,0.000,5617.158
HYDB,2021-12-31,WORST,2026-06-15,32499.144,669863.014,702362.158
HYDB,2021-12-31,WORST,2026-07-01,24936.644,308219.178,333155.822
HYDB,2021-12-31,WORST,2026-07-15,43153.082,0.000,43153.082
HYDB,2021-12-31,WORST,2026-07-27,4143.836,0.000,4143.836
HYDB,2021-12-31,WORST,2026-07-30,107.877,0.000,107.877
HYDB,2021-12-31,WORST,2026-08-03,48240.719,702465.753,750706.473
HYDB,2021-12-31,WORST,2026-08-17,25151.541,368493.151,393644.692
HYDB,2021-12-31,WORST,2026-09-01,28253.767,346575.342,374829.110
HYDB,2021-12-31,WORST,2026-09-15,46386.644,149315.068,195701.712
HYDB,2021-12-31,WORST,2026-09-18,1506.849,0.000,1506.849
HYDB,2021-12-31,WORST,2026-09-29,2979.452,136986.301,139965.753
HYDB,2021-12-31,WORST,2026-09-30,2938.356,90410.959,93349.315
HYDB,2021-12-31,WORST,2026-10-01,37230.308,552054.795,589285.103
HYDB,2021-12-31,WORST,2026-10-14,4897.260,195890.411,200787.671
HYDB,2021-12-31,WORST,2026-10-15,20397.831,241095.890,261493.722
HYDB,2021-12-31,WORST,2026-10-19,3086.473,0.000,3086.473
HYDB,2021-12-31,WORST,2026-10-22,9031.678,0.000,9031.678
HYDB,2021-12-31,WORST,2026-11-02,15677.226,0.000,15677.226
HYDB,2021-12-31,WORST,2026-11-16,16376.712,246575.342,262952.055
HYDB,2021-12-31,WORST,2026-11-20,4773.288,0.000,4773.288
HYDB,2021-12-31,WORST,2026-11-30,9931.507,0.000,9931.507
HYDB,2021-12-31,WORST,2026-12-01,47440.377,54794.521,102234.897
HYDB,2021-12-31,WORST,2026-12-07,136.986,175342.466,175479.452
HYDB,2021-12-31,WORST,2026-12-08,5617.158,0.000,5617.158
HYDB,2021-12-31,WORST,2026-12-15,14786.387,313698.630,328485.017
HYDB,2021-12-31,WORST,2027-01-04,12993.151,0.000,12993.151
HYDB,2021-12-31,WORST,2027-01-15,43153.082,98904.110,142057.192
HYDB,2021-12-31,WORST,2027-01-26,4143.836,0.000,4143.836
HYDB,2021-12-31,WORST,2027-02-01,24991.233,0.000,24991.233
HYDB,2021-12-31,WORST,2027-02-15,625.765,47945.205,48570.971
HYDB,2021-12-31,WORST,2027-02-16,14327.055,0.000,14327.055
HYDB,2021-12-31,WORST,2027-02-20,2386.644,166027.397,168414.041
HYDB,2021-12-31,WORST,2027-03-01,16822.260,0.000,16822.260
HYDB,2021-12-31,WORST,2027-03-15,34708.562,83561.644,118270.205
HYDB,2021-12-31,WORST,2027-03-18,1506.849,0.000,1506.849
HYDB,2021-12-31,WORST,2027-04-01,21065.925,15068.493,36134.418
HYDB,2021-12-31,WORST,2027-04-15,13847.603,0.000,13847.603
HYDB,2021-12-31,WORST,2027-04-19,3086.473,0.000,3086.473
HYDB,2021-12-31,WORST,2027-04-22,9031.678,0.000,9031.678
HYDB,2021-12-31,WORST,2027-05-03,15677.226,0.000,15677.226
HYDB,2021-12-31,WORST,2027-05-14,369.863,0.000,369.863
HYDB,2021-12-31,WORST,2027-05-17,8070.205,0.000,8070.205
HYDB,2021-12-31,WORST,2027-06-01,50282.842,270410.959,320693.801
HYDB,2021-12-31,WORST,2027-06-08,5617.158,0.000,5617.158
HYDB,2021-12-31,WORST,2027-06-15,10767.123,0.000,10767.123
HYDB,2021-12-31,WORST,2027-07-01,12993.151,182191.781,195184.932
HYDB,2021-12-31,WORST,2027-07-15,38949.658,26027.397,64977.055
HYDB,2021-12-31,WORST,2027-07-26,4143.836,0.000,4143.836
HYDB,2021-12-31,WORST,2027-07-30,107.877,0.000,107.877
HYDB,2021-12-31,WORST,2027-08-02,24883.356,0.000,24883.356
HYDB,2021-12-31,WORST,2027-08-16,14327.055,0.000,14327.055
HYDB,2021-12-31,WORST,2027-09-01,16822.260,0.000,16822.260
HYDB,2021-12-31,WORST,2027-09-15,31679.452,0.000,31679.452
HYDB,2021-12-31,WORST,2027-09-20,1506.849,0.000,1506.849
HYDB,2021-12-31,WORST,2027-10-01,20726.884,209589.041,230315.925
HYDB,2021-12-31,WORST,2027-10-15,13847.603,204109.589,217957.192
HYDB,2021-12-31,WORST,2027-10-19,3086.473,0.000,3086.473
HYDB,2021-12-31,WORST,2027-10-22,9031.678,0.000,9031.678
HYDB,2021-12-31,WORST,2027-11-01,15677.226,0.000,15677.226
HYDB,2021-12-31,WORST,2027-11-15,7207.192,0.000,7207.192
HYDB,2021-12-31,WORST,2027-11-16,1232.877,0.000,1232.877
HYDB,2021-12-31,WORST,2027-11-30,9931.507,0.000,9931.507
HYDB,2021-12-31,WORST,2027-12-01,30913.322,0.000,30913.322
HYDB,2021-12-31,WORST,2027-12-08,5617.158,0.000,5617.158
HYDB,2021-12-31,WORST,2027-12-15,10767.123,0.000,10767.123
HYDB,2021-12-31,WORST,2028-01-03,7982.877,0.000,7982.877
HYDB,2021-12-31,WORST,2028-01-18,38087.500,0.000,38087.500
HYDB,2021-12-31,WORST,2028-01-19,1543.236,141095.890,142639.127
HYDB,2021-12-31,WORST,2028-01-26,4143.836,0.000,4143.836
HYDB,2021-12-31,WORST,2028-01-31,107.877,0.000,107.877
HYDB,2021-12-31,WORST,2028-02-01,24883.356,123287.671,148171.027
HYDB,2021-12-31,WORST,2028-02-15,14327.055,0.000,14327.055
HYDB,2021-12-31,WORST,2028-03-01,16822.260,231780.822,248603.082
HYDB,2021-12-31,WORST,2028-03-15,31679.452,0.000,31679.452
HYDB,2021-12-31,WORST,2028-03-20,1506.849,0.000,1506.849
HYDB,2021-12-31,WORST,2028-04-03,16011.130,0.000,16011.130
HYDB,2021-12-31,WORST,2028-04-17,7214.041,98630.137,105844.178
HYDB,2021-12-31,WORST,2028-04-24,9031.678,0.000,9031.678
HYDB,2021-12-31,WORST,2028-05-01,15677.226,0.000,15677.226
HYDB,2021-12-31,WORST,2028-05-15,7207.192,0.000,7207.192
HYDB,2021-12-31,WORST,2028-05-16,1232.877,0.000,1232.877
HYDB,2021-12-31,WORST,2028-05-30,9931.507,0.000,9931.507
HYDB,2021-12-31,WORST,2028-06-01,30913.322,0.000,30913.322
HYDB,2021-12-31,WORST,2028-06-08,5617.158,0.000,5617.158
HYDB,2021-12-31,WORST,2028-06-15,12730.722,82191.781,94922.503
HYDB,2021-12-31,WORST,2028-07-03,5825.342,0.000,5825.342
HYDB,2021-12-31,WORST,2028-07-17,38087.500,0.000,38087.500
HYDB,2021-12-31,WORST,2028-07-26,4143.836,0.000,4143.836
HYDB,2021-12-31,WORST,2028-07-31,107.877,0.000,107.877
HYDB,2021-12-31,WORST,2028-08-01,22448.425,0.000,22448.425
HYDB,2021-12-31,WORST,2028-08-15,14327.055,0.000,14327.055
HYDB,2021-12-31,WORST,2028-09-01,10448.288,339178.082,349626.370
HYDB,2021-12-31,WORST,2028-09-15,31679.452,0.000,31679.452
HYDB,2021-12-31,WORST,2028-09-18,1506.849,0.000,1506.849
HYDB,2021-12-31,WORST,2028-10-02,16011.130,0.000,16011.130
HYDB,2021-12-31,WORST,2028-10-16,4844.178,168493.151,173337.329
HYDB,2021-12-31,WORST,2028-10-23,9031.678,0.000,9031.678
HYDB,2021-12-31,WORST,2028-11-01,15677.226,0.000,15677.226
HYDB,2021-12-31,WORST,2028-11-14,369.863,0.000,369.863
HYDB,2021-12-31,WORST,2028-11-15,6837.329,0.000,6837.329
HYDB,2021-12-31,WORST,2028-11-16,1232.877,0.000,1232.877
HYDB,2021-12-31,WORST,2028-11-30,9931.507,0.000,9931.507
HYDB,2021-12-31,WORST,2028-12-01,30913.322,0.000,30913.322
