ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|AETNA INC|AET|US00817YAV02|00817YAV0|United States|5440000|5581|5581|USD|ISHIBDO|6/9/2016|
12/30/2021|DEUTSCHE BANK AG (NEW YORK BRANCH)|DB|US251526BR93|251526BR9|Germany|4191000|4380|4380|USD|ISHIBDO|2/27/2018|
12/30/2021|DEUTSCHE BANK AG (NEW YORK BRANCH)|DB|US251526CM97|251526CM9|Germany|5660000|5653|5653|USD|ISHIBDO|11/8/2021|
12/30/2021|DISCOVER BANK|DFS|US25466AAK79|25466AAK7|United States|3272000|3395|3395|USD|ISHIBDO|2/6/2018|
12/30/2021|DISCOVER BANK|DFS|US25466AAD37||United States|3931000|4191|4191|USD|ISHIBDO|8/8/2013|
12/30/2021|AXA EQUITABLE HOLDINGS INC|EQH|US054561AC95|054561AC9|United States|2148000|2242|2242|USD|ISHIBDO|1/16/2019|
12/30/2021|ERP OPERATING LP|EQR|US26884ABA07|26884ABA0|United States|2590000|2667|2667|USD|ISHIBDO|4/10/2013|
12/30/2021|ESSEX PORTFOLIO LP|ESS|US29717PAE79|29717PAE7|United States|1178000|1213|1213|USD|ISHIBDO|4/15/2013|
12/30/2021|FIRST HORIZON NATIONAL CORP|FHN|US320517AC95|320517AC9|United States|1870000|1934|1934|USD|ISHIBDO|5/26/2020|
12/30/2021|FIFTH THIRD BANK MTN|FITB|US31677QBS75|31677QBS7|United States|2695000|2743|2743|USD|ISHIBDO|1/31/2020|
12/30/2021|FIFTH THIRD BANCORP|FITB|US316773CZ10|316773CZ1|United States|2012000|2036|2036|USD|ISHIBDO|5/5/2020|
12/30/2021|F.N.B CORP|FNB|US30260NAA90||United States|750000|763|763|USD|ISHIBDO|2/24/2020|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GRD87||United States|7224000|7551|7551|USD|ISHIBDO|1/22/2013|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GXP44||United States|7535000|7531|7531|USD|ISHIBDO|1/27/2021|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GWT74|38141GWT7|United States|6323000|6557|6557|USD|ISHIBDO|1/23/2018|
12/30/2021|GOLDMAN SACHS GROUP INC/THE|GS|US38141GXY50||United States|2025000|2022|2022|USD|ISHIBDO|3/8/2021|
12/30/2021|HUNTINGTON NATIONAL BANK (THE)|HBAN|US44644MAA99|44644MAA9|United States|1843000|1873|1873|USD|ISHIBDO|2/4/2020|
