STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
TLT,2021-12-31,WORST,2040-02-15,1095100.147,0.000,1095100.147
TLT,2021-12-31,WORST,2040-05-15,572261.278,0.000,572261.278
TLT,2021-12-31,WORST,2040-08-15,1095100.147,292801.205,1387901.352
TLT,2021-12-31,WORST,2040-11-15,572261.278,766716.867,1338978.145
TLT,2021-12-31,WORST,2041-02-15,1093453.141,0.000,1093453.141
TLT,2021-12-31,WORST,2041-05-15,566990.099,1347.892,568337.991
TLT,2021-12-31,WORST,2041-08-15,1093453.141,0.000,1093453.141
TLT,2021-12-31,WORST,2041-11-15,566974.936,0.000,566974.936
TLT,2021-12-31,WORST,2042-02-18,1093453.141,0.000,1093453.141
TLT,2021-12-31,WORST,2042-05-15,566974.936,0.000,566974.936
TLT,2021-12-31,WORST,2042-08-15,1093453.141,2527410.392,3620863.532
TLT,2021-12-31,WORST,2042-11-17,566974.936,1341785.392,1908760.327
TLT,2021-12-31,WORST,2043-02-17,1058701.248,2935287.651,3993988.898
TLT,2021-12-31,WORST,2043-05-15,548525.386,7340756.777,7889282.163
TLT,2021-12-31,WORST,2043-08-17,1012837.378,2641058.735,3653896.113
TLT,2021-12-31,WORST,2043-11-16,443002.008,1083543.675,1526545.682
TLT,2021-12-31,WORST,2044-02-16,964968.189,0.000,964968.189
TLT,2021-12-31,WORST,2044-05-16,422685.564,0.000,422685.564
TLT,2021-12-31,WORST,2044-08-15,964968.189,5323786.898,6288755.086
TLT,2021-12-31,WORST,2044-11-15,422685.564,40094.127,462779.690
TLT,2021-12-31,WORST,2045-02-15,881784.018,356513.554,1238297.572
TLT,2021-12-31,WORST,2045-05-15,422084.152,0.000,422084.152
TLT,2021-12-31,WORST,2045-08-15,877327.599,2686240.964,3563568.563
TLT,2021-12-31,WORST,2045-11-15,422084.152,0.000,422084.152
TLT,2021-12-31,WORST,2046-02-15,838712.885,5900312.500,6739025.385
TLT,2021-12-31,WORST,2046-05-15,422084.152,5587391.566,6009475.718
TLT,2021-12-31,WORST,2046-08-15,764958.979,0.000,764958.979
TLT,2021-12-31,WORST,2046-11-15,352241.757,2004566.265,2356808.022
TLT,2021-12-31,WORST,2047-02-15,764958.979,1021039.910,1785998.888
TLT,2021-12-31,WORST,2047-05-15,323426.117,0.000,323426.117
TLT,2021-12-31,WORST,2047-08-15,749643.380,1932246.988,2681890.368
TLT,2021-12-31,WORST,2047-11-15,323426.117,2473638.554,2797064.671
TLT,2021-12-31,WORST,2048-02-18,723074.984,6500125.753,7223200.737
TLT,2021-12-31,WORST,2048-05-15,289413.587,5511038.404,5800451.991
TLT,2021-12-31,WORST,2048-08-17,625573.098,7403237.952,8028811.050
TLT,2021-12-31,WORST,2048-11-16,203303.612,2654448.042,2857751.654
TLT,2021-12-31,WORST,2049-02-16,514524.528,10483042.922,10997567.450
TLT,2021-12-31,WORST,2049-05-17,158509.801,1780930.723,1939440.524
TLT,2021-12-31,WORST,2049-08-16,357278.885,4735675.452,5092954.336
TLT,2021-12-31,WORST,2049-11-15,132908.922,2515135.542,2648044.464
TLT,2021-12-31,WORST,2050-02-15,304002.536,6792112.952,7096115.488
TLT,2021-12-31,WORST,2050-05-16,103041.688,0.000,103041.688
TLT,2021-12-31,WORST,2050-08-15,236081.406,756039.157,992120.563
TLT,2021-12-31,WORST,2050-11-15,103041.688,7645862.952,7748904.639
TLT,2021-12-31,WORST,2051-02-15,230883.637,16704638.554,16935522.191
TLT,2021-12-31,WORST,2051-05-15,40919.051,0.000,40919.051
TLT,2021-12-31,WORST,2051-08-15,74277.651,7427765.060,7502042.711
TLT,2021-12-31,WORST,2051-11-15,40919.051,4364698.795,4405617.846
TLT,2021-12-31,MATURITY,2022-01-06,0.000,-8547.289,-8547.289
TLT,2021-12-31,MATURITY,2022-02-15,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2022-05-16,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2022-08-15,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2022-11-15,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2023-02-15,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2023-05-15,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2023-08-15,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2023-11-15,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2024-02-15,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2024-05-15,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2024-08-15,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2024-11-15,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2025-02-18,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2025-05-15,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2025-08-15,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2025-11-17,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2026-02-17,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2026-05-15,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2026-08-17,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2026-11-16,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2027-02-16,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2027-05-17,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2027-08-16,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2027-11-15,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2028-02-15,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2028-05-15,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2028-08-15,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2028-11-15,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2029-02-15,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2029-05-15,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2029-08-15,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2029-11-15,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2030-02-15,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2030-05-15,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2030-08-15,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2030-11-15,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2031-02-18,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2031-05-15,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2031-08-15,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2031-11-17,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2032-02-17,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2032-05-17,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2032-08-16,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2032-11-15,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2033-02-15,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2033-05-16,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2033-08-15,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2033-11-15,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2034-02-15,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2034-05-15,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2034-08-15,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2034-11-15,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2035-02-15,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2035-05-15,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2035-08-15,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2035-11-15,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2036-02-15,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2036-05-15,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2036-08-15,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2036-11-17,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2037-02-17,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2037-05-15,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2037-08-17,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2037-11-16,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2038-02-16,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2038-05-17,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2038-08-16,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2038-11-15,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2039-02-15,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2039-05-16,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2039-08-15,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2039-11-15,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2040-02-15,1095100.147,0.000,1095100.147
TLT,2021-12-31,MATURITY,2040-05-15,572261.278,0.000,572261.278
TLT,2021-12-31,MATURITY,2040-08-15,1095100.147,292801.205,1387901.352
TLT,2021-12-31,MATURITY,2040-11-15,572261.278,766716.867,1338978.145
TLT,2021-12-31,MATURITY,2041-02-15,1093453.141,0.000,1093453.141
TLT,2021-12-31,MATURITY,2041-05-15,566990.099,1347.892,568337.991
TLT,2021-12-31,MATURITY,2041-08-15,1093453.141,0.000,1093453.141
TLT,2021-12-31,MATURITY,2041-11-15,566974.936,0.000,566974.936
TLT,2021-12-31,MATURITY,2042-02-18,1093453.141,0.000,1093453.141
TLT,2021-12-31,MATURITY,2042-05-15,566974.936,0.000,566974.936
TLT,2021-12-31,MATURITY,2042-08-15,1093453.141,2527410.392,3620863.532
TLT,2021-12-31,MATURITY,2042-11-17,566974.936,1341785.392,1908760.327
TLT,2021-12-31,MATURITY,2043-02-17,1058701.248,2935287.651,3993988.898
TLT,2021-12-31,MATURITY,2043-05-15,548525.386,7340756.777,7889282.163
TLT,2021-12-31,MATURITY,2043-08-17,1012837.378,2641058.735,3653896.113
TLT,2021-12-31,MATURITY,2043-11-16,443002.008,1083543.675,1526545.682
TLT,2021-12-31,MATURITY,2044-02-16,964968.189,0.000,964968.189
TLT,2021-12-31,MATURITY,2044-05-16,422685.564,0.000,422685.564
TLT,2021-12-31,MATURITY,2044-08-15,964968.189,5323786.898,6288755.086
TLT,2021-12-31,MATURITY,2044-11-15,422685.564,40094.127,462779.690
TLT,2021-12-31,MATURITY,2045-02-15,881784.018,356513.554,1238297.572
TLT,2021-12-31,MATURITY,2045-05-15,422084.152,0.000,422084.152
TLT,2021-12-31,MATURITY,2045-08-15,877327.599,2686240.964,3563568.563
TLT,2021-12-31,MATURITY,2045-11-15,422084.152,0.000,422084.152
TLT,2021-12-31,MATURITY,2046-02-15,838712.885,5900312.500,6739025.385
TLT,2021-12-31,MATURITY,2046-05-15,422084.152,5587391.566,6009475.718
TLT,2021-12-31,MATURITY,2046-08-15,764958.979,0.000,764958.979
TLT,2021-12-31,MATURITY,2046-11-15,352241.757,2004566.265,2356808.022
TLT,2021-12-31,MATURITY,2047-02-15,764958.979,1021039.910,1785998.888
TLT,2021-12-31,MATURITY,2047-05-15,323426.117,0.000,323426.117
TLT,2021-12-31,MATURITY,2047-08-15,749643.380,1932246.988,2681890.368
TLT,2021-12-31,MATURITY,2047-11-15,323426.117,2473638.554,2797064.671
TLT,2021-12-31,MATURITY,2048-02-18,723074.984,6500125.753,7223200.737
TLT,2021-12-31,MATURITY,2048-05-15,289413.587,5511038.404,5800451.991
TLT,2021-12-31,MATURITY,2048-08-17,625573.098,7403237.952,8028811.050
TLT,2021-12-31,MATURITY,2048-11-16,203303.612,2654448.042,2857751.654
TLT,2021-12-31,MATURITY,2049-02-16,514524.528,10483042.922,10997567.450
TLT,2021-12-31,MATURITY,2049-05-17,158509.801,1780930.723,1939440.524
TLT,2021-12-31,MATURITY,2049-08-16,357278.885,4735675.452,5092954.336
TLT,2021-12-31,MATURITY,2049-11-15,132908.922,2515135.542,2648044.464
TLT,2021-12-31,MATURITY,2050-02-15,304002.536,6792112.952,7096115.488
TLT,2021-12-31,MATURITY,2050-05-16,103041.688,0.000,103041.688
TLT,2021-12-31,MATURITY,2050-08-15,236081.406,756039.157,992120.563
TLT,2021-12-31,MATURITY,2050-11-15,103041.688,7645862.952,7748904.639
TLT,2021-12-31,MATURITY,2051-02-15,230883.637,16704638.554,16935522.191
TLT,2021-12-31,MATURITY,2051-05-15,40919.051,0.000,40919.051
TLT,2021-12-31,MATURITY,2051-08-15,74277.651,7427765.060,7502042.711
TLT,2021-12-31,MATURITY,2051-11-15,40919.051,4364698.795,4405617.846
