STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
ISHG,2021-12-31,WORST,2023-04-05,0.000,0.000,0.000
ISHG,2021-12-31,WORST,2023-04-14,0.000,359115.789,359115.789
ISHG,2021-12-31,WORST,2023-04-17,30524.842,766113.684,796638.526
ISHG,2021-12-31,WORST,2023-04-20,0.000,430938.947,430938.947
ISHG,2021-12-31,WORST,2023-04-21,44786.280,1257413.842,1302200.122
ISHG,2021-12-31,WORST,2023-04-24,1924.745,0.000,1924.745
ISHG,2021-12-31,WORST,2023-04-25,18823.653,221454.737,240278.389
ISHG,2021-12-31,WORST,2023-05-01,1314.340,503286.166,504600.507
ISHG,2021-12-31,WORST,2023-05-02,36510.105,742172.632,778682.737
ISHG,2021-12-31,WORST,2023-05-15,21038.200,610496.842,631535.042
ISHG,2021-12-31,WORST,2023-05-22,1894.157,0.000,1894.157
ISHG,2021-12-31,WORST,2023-05-24,27426.220,1371310.976,1398737.195
ISHG,2021-12-31,WORST,2023-05-25,40639.937,1029465.263,1070105.200
ISHG,2021-12-31,WORST,2023-05-31,0.000,0.000,0.000
ISHG,2021-12-31,WORST,2023-06-01,11772.975,489615.376,501388.351
ISHG,2021-12-31,WORST,2023-06-15,897.789,299263.158,300160.947
ISHG,2021-12-31,WORST,2023-06-16,0.000,263351.579,263351.579
ISHG,2021-12-31,WORST,2023-06-20,7100.041,956148.349,963248.391
ISHG,2021-12-31,WORST,2023-06-22,42379.254,696684.632,739063.886
ISHG,2021-12-31,WORST,2023-07-03,15910.351,1008522.709,1024433.060
ISHG,2021-12-31,WORST,2023-07-17,34415.263,1699814.737,1734230.000
ISHG,2021-12-31,WORST,2023-07-24,1839.201,490453.474,492292.674
ISHG,2021-12-31,WORST,2023-07-31,4714.138,1436209.978,1440924.116
ISHG,2021-12-31,WORST,2023-08-01,17257.164,934254.276,951511.440
ISHG,2021-12-31,WORST,2023-08-15,17117.853,1053406.316,1070524.168
ISHG,2021-12-31,WORST,2023-09-01,40242.477,718553.078,758795.555
ISHG,2021-12-31,WORST,2023-09-07,10835.600,527522.632,538358.232
ISHG,2021-12-31,WORST,2023-09-15,0.000,1266481.684,1266481.684
ISHG,2021-12-31,WORST,2023-09-20,7223.902,778812.996,786036.898
ISHG,2021-12-31,WORST,2023-10-02,6896.301,935609.244,942505.545
ISHG,2021-12-31,WORST,2023-10-13,0.000,478821.053,478821.053
ISHG,2021-12-31,WORST,2023-10-16,1556.168,478821.053,480377.221
ISHG,2021-12-31,WORST,2023-10-18,0.000,0.000,0.000
ISHG,2021-12-31,WORST,2023-10-20,14873.379,849907.368,864780.747
ISHG,2021-12-31,WORST,2023-10-23,29703.680,774493.053,804196.732
ISHG,2021-12-31,WORST,2023-10-25,39173.547,921730.526,960904.074
ISHG,2021-12-31,WORST,2023-10-31,35544.337,466850.526,502394.863
ISHG,2021-12-31,WORST,2023-11-01,10675.299,607138.588,617813.887
ISHG,2021-12-31,WORST,2023-11-13,24633.312,1642220.829,1666854.141
ISHG,2021-12-31,WORST,2023-11-15,22166.678,1176520.292,1198686.970
ISHG,2021-12-31,WORST,2023-11-21,1894.157,0.000,1894.157
ISHG,2021-12-31,WORST,2023-11-27,13616.474,0.000,13616.474
ISHG,2021-12-31,WORST,2023-11-30,11140.497,742699.829,753840.326
ISHG,2021-12-31,WORST,2023-12-01,9019.884,320849.016,329868.900
ISHG,2021-12-31,WORST,2023-12-15,0.000,83793.684,83793.684
ISHG,2021-12-31,WORST,2023-12-20,4978.416,1081837.066,1086815.482
ISHG,2021-12-31,WORST,2024-01-02,3561.232,0.000,3561.232
ISHG,2021-12-31,WORST,2024-01-04,11222.368,179557.895,190780.263
ISHG,2021-12-31,WORST,2024-01-15,0.000,1197052.632,1197052.632
ISHG,2021-12-31,WORST,2024-01-30,0.000,263351.579,263351.579
ISHG,2021-12-31,WORST,2024-01-31,19179.112,1294613.684,1313792.796
ISHG,2021-12-31,WORST,2024-02-01,7839.532,877703.813,885543.345
ISHG,2021-12-31,WORST,2024-02-15,8693.595,496776.842,505470.437
ISHG,2021-12-31,WORST,2024-02-26,0.000,748157.895,748157.895
ISHG,2021-12-31,WORST,2024-03-01,37291.148,639733.413,677024.561
ISHG,2021-12-31,WORST,2024-03-07,4900.970,0.000,4900.970
ISHG,2021-12-31,WORST,2024-03-14,33984.352,1132811.731,1166796.083
ISHG,2021-12-31,WORST,2024-03-18,45990.762,1352669.474,1398660.236
ISHG,2021-12-31,WORST,2024-03-20,1382.119,0.000,1382.119
ISHG,2021-12-31,WORST,2024-03-21,2818.398,1495010.158,1497828.556
ISHG,2021-12-31,WORST,2024-03-25,0.000,706261.053,706261.053
ISHG,2021-12-31,WORST,2024-03-31,34082.801,906391.412,940474.213
ISHG,2021-12-31,WORST,2024-04-01,1458.342,391669.115,393127.457
ISHG,2021-12-31,WORST,2024-04-05,0.000,574585.263,574585.263
ISHG,2021-12-31,WORST,2024-04-15,17476.968,1232964.211,1250441.179
ISHG,2021-12-31,WORST,2024-04-22,12132.144,1127305.263,1139437.407
ISHG,2021-12-31,WORST,2024-04-30,18195.200,478821.053,497016.253
ISHG,2021-12-31,WORST,2024-05-15,11880.747,754143.158,766023.905
ISHG,2021-12-31,WORST,2024-05-21,1894.157,0.000,1894.157
ISHG,2021-12-31,WORST,2024-05-27,22624.295,1005524.211,1028148.505
ISHG,2021-12-31,WORST,2024-05-31,0.000,403406.737,403406.737
ISHG,2021-12-31,WORST,2024-06-03,9011.863,158334.323,167346.186
ISHG,2021-12-31,WORST,2024-06-20,1996.851,681461.371,683458.222
ISHG,2021-12-31,WORST,2024-06-24,26703.850,1027071.158,1053775.008
ISHG,2021-12-31,WORST,2024-07-01,3561.232,406997.895,410559.126
ISHG,2021-12-31,WORST,2024-07-15,17237.558,1651932.632,1669170.189
ISHG,2021-12-31,WORST,2024-07-30,987.568,395027.368,396014.937
ISHG,2021-12-31,WORST,2024-08-15,4907.916,790054.737,794962.653
ISHG,2021-12-31,WORST,2024-09-02,22315.893,1371013.541,1393329.434
ISHG,2021-12-31,WORST,2024-09-03,1987.512,265001.656,266989.169
ISHG,2021-12-31,WORST,2024-09-09,4900.970,356434.211,361335.181
ISHG,2021-12-31,WORST,2024-09-16,0.000,654787.789,654787.789
ISHG,2021-12-31,WORST,2024-09-20,2332.097,803036.639,805368.736
ISHG,2021-12-31,WORST,2024-10-01,968.756,258334.948,259303.704
ISHG,2021-12-31,WORST,2024-10-18,0.000,502762.105,502762.105
ISHG,2021-12-31,WORST,2024-10-21,11653.307,706261.053,717914.360
ISHG,2021-12-31,WORST,2024-10-22,4369.242,873848.421,878217.663
ISHG,2021-12-31,WORST,2024-10-31,15006.139,797001.109,812007.247
ISHG,2021-12-31,WORST,2024-11-15,2082.872,1153185.815,1155268.687
ISHG,2021-12-31,WORST,2024-11-21,1894.157,1515325.263,1517219.420
ISHG,2021-12-31,WORST,2024-11-25,13616.474,778084.211,791700.684
ISHG,2021-12-31,WORST,2024-12-02,7032.684,562614.737,569647.421
ISHG,2021-12-31,WORST,2024-12-20,388.264,776527.746,776916.010
ISHG,2021-12-31,MATURITY,2022-01-06,14809.218,434712.968,449522.186
ISHG,2021-12-31,MATURITY,2022-01-17,41319.264,0.000,41319.264
ISHG,2021-12-31,MATURITY,2022-01-24,1839.201,0.000,1839.201
ISHG,2021-12-31,MATURITY,2022-01-31,45609.925,0.000,45609.925
ISHG,2021-12-31,MATURITY,2022-02-01,10318.129,0.000,10318.129
ISHG,2021-12-31,MATURITY,2022-02-03,15202.119,0.000,15202.119
ISHG,2021-12-31,MATURITY,2022-02-15,15696.353,0.000,15696.353
ISHG,2021-12-31,MATURITY,2022-02-25,0.000,0.000,0.000
ISHG,2021-12-31,MATURITY,2022-03-01,46015.691,0.000,46015.691
ISHG,2021-12-31,MATURITY,2022-03-07,10835.600,0.000,10835.600
ISHG,2021-12-31,MATURITY,2022-03-10,0.000,0.000,0.000
ISHG,2021-12-31,MATURITY,2022-03-14,33984.352,0.000,33984.352
ISHG,2021-12-31,MATURITY,2022-03-15,1648.940,0.000,1648.940
ISHG,2021-12-31,MATURITY,2022-03-18,45990.762,0.000,45990.762
ISHG,2021-12-31,MATURITY,2022-03-21,45471.241,0.000,45471.241
ISHG,2021-12-31,MATURITY,2022-03-22,8735.366,0.000,8735.366
ISHG,2021-12-31,MATURITY,2022-03-25,0.000,0.000,0.000
ISHG,2021-12-31,MATURITY,2022-03-31,57634.488,0.000,57634.488
ISHG,2021-12-31,MATURITY,2022-04-01,6901.511,0.000,6901.511
ISHG,2021-12-31,MATURITY,2022-04-05,0.000,0.000,0.000
ISHG,2021-12-31,MATURITY,2022-04-14,0.000,0.000,0.000
ISHG,2021-12-31,MATURITY,2022-04-19,30524.842,0.000,30524.842
ISHG,2021-12-31,MATURITY,2022-04-20,0.000,0.000,0.000
ISHG,2021-12-31,MATURITY,2022-04-21,44786.280,0.000,44786.280
ISHG,2021-12-31,MATURITY,2022-04-22,1924.745,0.000,1924.745
ISHG,2021-12-31,MATURITY,2022-04-25,18823.653,0.000,18823.653
ISHG,2021-12-31,MATURITY,2022-05-02,37824.446,0.000,37824.446
ISHG,2021-12-31,MATURITY,2022-05-16,21038.200,0.000,21038.200
ISHG,2021-12-31,MATURITY,2022-05-23,1894.157,0.000,1894.157
ISHG,2021-12-31,MATURITY,2022-05-24,27426.220,0.000,27426.220
ISHG,2021-12-31,MATURITY,2022-05-25,40639.937,0.000,40639.937
ISHG,2021-12-31,MATURITY,2022-05-31,0.000,0.000,0.000
ISHG,2021-12-31,MATURITY,2022-06-01,11772.975,0.000,11772.975
ISHG,2021-12-31,MATURITY,2022-06-15,897.789,0.000,897.789
ISHG,2021-12-31,MATURITY,2022-06-16,0.000,0.000,0.000
ISHG,2021-12-31,MATURITY,2022-06-20,7100.041,0.000,7100.041
ISHG,2021-12-31,MATURITY,2022-06-22,42379.254,0.000,42379.254
ISHG,2021-12-31,MATURITY,2022-07-01,15933.203,0.000,15933.203
ISHG,2021-12-31,MATURITY,2022-07-15,34436.212,0.000,34436.212
ISHG,2021-12-31,MATURITY,2022-07-22,1839.201,0.000,1839.201
ISHG,2021-12-31,MATURITY,2022-07-29,1137.025,0.000,1137.025
ISHG,2021-12-31,MATURITY,2022-07-31,1400.172,0.000,1400.172
ISHG,2021-12-31,MATURITY,2022-08-01,27178.574,0.000,27178.574
ISHG,2021-12-31,MATURITY,2022-08-02,1339.592,0.000,1339.592
ISHG,2021-12-31,MATURITY,2022-08-15,17117.853,0.000,17117.853
ISHG,2021-12-31,MATURITY,2022-09-01,46063.635,0.000,46063.635
ISHG,2021-12-31,MATURITY,2022-09-07,10835.600,0.000,10835.600
ISHG,2021-12-31,MATURITY,2022-09-15,1648.940,0.000,1648.940
ISHG,2021-12-31,MATURITY,2022-09-20,8735.366,0.000,8735.366
ISHG,2021-12-31,MATURITY,2022-10-03,6901.511,0.000,6901.511
ISHG,2021-12-31,MATURITY,2022-10-13,0.000,0.000,0.000
ISHG,2021-12-31,MATURITY,2022-10-17,1556.168,0.000,1556.168
ISHG,2021-12-31,MATURITY,2022-10-18,0.000,0.000,0.000
ISHG,2021-12-31,MATURITY,2022-10-20,14873.379,0.000,14873.379
ISHG,2021-12-31,MATURITY,2022-10-21,56439.587,0.000,56439.587
ISHG,2021-12-31,MATURITY,2022-10-24,7842.973,0.000,7842.973
ISHG,2021-12-31,MATURITY,2022-10-25,39173.547,0.000,39173.547
ISHG,2021-12-31,MATURITY,2022-10-31,35544.337,0.000,35544.337
ISHG,2021-12-31,MATURITY,2022-11-01,19629.246,0.000,19629.246
ISHG,2021-12-31,MATURITY,2022-11-14,24633.312,0.000,24633.312
ISHG,2021-12-31,MATURITY,2022-11-15,22166.678,0.000,22166.678
ISHG,2021-12-31,MATURITY,2022-11-21,1894.157,0.000,1894.157
ISHG,2021-12-31,MATURITY,2022-11-25,13616.474,0.000,13616.474
ISHG,2021-12-31,MATURITY,2022-11-30,11140.497,0.000,11140.497
ISHG,2021-12-31,MATURITY,2022-12-01,11772.975,0.000,11772.975
ISHG,2021-12-31,MATURITY,2022-12-15,897.789,0.000,897.789
ISHG,2021-12-31,MATURITY,2022-12-20,7100.041,0.000,7100.041
ISHG,2021-12-31,MATURITY,2023-01-02,3561.232,0.000,3561.232
ISHG,2021-12-31,MATURITY,2023-01-03,12346.354,0.000,12346.354
ISHG,2021-12-31,MATURITY,2023-01-04,11247.986,45704.988,56952.974
ISHG,2021-12-31,MATURITY,2023-01-16,41319.264,766113.684,807432.948
ISHG,2021-12-31,MATURITY,2023-01-23,1839.201,0.000,1839.201
ISHG,2021-12-31,MATURITY,2023-01-30,0.000,0.000,0.000
ISHG,2021-12-31,MATURITY,2023-01-31,45609.925,1391292.632,1436902.556
ISHG,2021-12-31,MATURITY,2023-02-01,25770.930,1525571.683,1551342.613
ISHG,2021-12-31,MATURITY,2023-02-15,15696.353,418968.421,434664.774
ISHG,2021-12-31,MATURITY,2023-02-27,0.000,460865.263,460865.263
ISHG,2021-12-31,MATURITY,2023-03-01,46015.691,1054808.150,1100823.841
ISHG,2021-12-31,MATURITY,2023-03-07,10835.600,0.000,10835.600
ISHG,2021-12-31,MATURITY,2023-03-10,0.000,466850.526,466850.526
ISHG,2021-12-31,MATURITY,2023-03-14,33984.352,0.000,33984.352
ISHG,2021-12-31,MATURITY,2023-03-15,1648.940,347145.263,348794.203
ISHG,2021-12-31,MATURITY,2023-03-20,100197.369,2660025.321,2760222.691
ISHG,2021-12-31,MATURITY,2023-03-27,0.000,781675.368,781675.368
ISHG,2021-12-31,MATURITY,2023-03-30,33989.678,0.000,33989.678
ISHG,2021-12-31,MATURITY,2023-03-31,23644.810,556348.460,579993.270
ISHG,2021-12-31,MATURITY,2023-04-03,6901.511,208414.745,215316.257
ISHG,2021-12-31,MATURITY,2023-04-05,0.000,0.000,0.000
ISHG,2021-12-31,MATURITY,2023-04-14,0.000,359115.789,359115.789
ISHG,2021-12-31,MATURITY,2023-04-17,30524.842,766113.684,796638.526
ISHG,2021-12-31,MATURITY,2023-04-20,0.000,430938.947,430938.947
ISHG,2021-12-31,MATURITY,2023-04-21,44786.280,1257413.842,1302200.122
ISHG,2021-12-31,MATURITY,2023-04-24,1924.745,0.000,1924.745
ISHG,2021-12-31,MATURITY,2023-04-25,18823.653,221454.737,240278.389
ISHG,2021-12-31,MATURITY,2023-05-01,1314.340,503286.166,504600.507
ISHG,2021-12-31,MATURITY,2023-05-02,36510.105,742172.632,778682.737
ISHG,2021-12-31,MATURITY,2023-05-15,21038.200,610496.842,631535.042
ISHG,2021-12-31,MATURITY,2023-05-22,1894.157,0.000,1894.157
ISHG,2021-12-31,MATURITY,2023-05-24,27426.220,1371310.976,1398737.195
ISHG,2021-12-31,MATURITY,2023-05-25,40639.937,1029465.263,1070105.200
ISHG,2021-12-31,MATURITY,2023-05-31,0.000,0.000,0.000
ISHG,2021-12-31,MATURITY,2023-06-01,11772.975,489615.376,501388.351
ISHG,2021-12-31,MATURITY,2023-06-15,897.789,299263.158,300160.947
ISHG,2021-12-31,MATURITY,2023-06-16,0.000,263351.579,263351.579
ISHG,2021-12-31,MATURITY,2023-06-20,7100.041,956148.349,963248.391
ISHG,2021-12-31,MATURITY,2023-06-22,42379.254,696684.632,739063.886
ISHG,2021-12-31,MATURITY,2023-07-03,15910.351,1008522.709,1024433.060
ISHG,2021-12-31,MATURITY,2023-07-17,34415.263,1699814.737,1734230.000
ISHG,2021-12-31,MATURITY,2023-07-24,1839.201,490453.474,492292.674
ISHG,2021-12-31,MATURITY,2023-07-31,4714.138,1436209.978,1440924.116
ISHG,2021-12-31,MATURITY,2023-08-01,17257.164,934254.276,951511.440
ISHG,2021-12-31,MATURITY,2023-08-15,17117.853,1053406.316,1070524.168
ISHG,2021-12-31,MATURITY,2023-09-01,40242.477,718553.078,758795.555
ISHG,2021-12-31,MATURITY,2023-09-07,10835.600,527522.632,538358.232
ISHG,2021-12-31,MATURITY,2023-09-15,0.000,1266481.684,1266481.684
ISHG,2021-12-31,MATURITY,2023-09-20,7223.902,778812.996,786036.898
ISHG,2021-12-31,MATURITY,2023-10-02,6896.301,935609.244,942505.545
ISHG,2021-12-31,MATURITY,2023-10-13,0.000,478821.053,478821.053
ISHG,2021-12-31,MATURITY,2023-10-16,1556.168,478821.053,480377.221
ISHG,2021-12-31,MATURITY,2023-10-18,0.000,0.000,0.000
ISHG,2021-12-31,MATURITY,2023-10-20,14873.379,849907.368,864780.747
ISHG,2021-12-31,MATURITY,2023-10-23,29703.680,774493.053,804196.732
ISHG,2021-12-31,MATURITY,2023-10-25,39173.547,921730.526,960904.074
ISHG,2021-12-31,MATURITY,2023-10-31,35544.337,466850.526,502394.863
ISHG,2021-12-31,MATURITY,2023-11-01,10675.299,607138.588,617813.887
ISHG,2021-12-31,MATURITY,2023-11-13,24633.312,1642220.829,1666854.141
ISHG,2021-12-31,MATURITY,2023-11-15,22166.678,1176520.292,1198686.970
ISHG,2021-12-31,MATURITY,2023-11-21,1894.157,0.000,1894.157
ISHG,2021-12-31,MATURITY,2023-11-27,13616.474,0.000,13616.474
ISHG,2021-12-31,MATURITY,2023-11-30,11140.497,742699.829,753840.326
ISHG,2021-12-31,MATURITY,2023-12-01,9019.884,320849.016,329868.900
ISHG,2021-12-31,MATURITY,2023-12-15,0.000,83793.684,83793.684
ISHG,2021-12-31,MATURITY,2023-12-20,4978.416,1081837.066,1086815.482
ISHG,2021-12-31,MATURITY,2024-01-02,3561.232,0.000,3561.232
ISHG,2021-12-31,MATURITY,2024-01-04,11222.368,179557.895,190780.263
ISHG,2021-12-31,MATURITY,2024-01-15,0.000,1197052.632,1197052.632
ISHG,2021-12-31,MATURITY,2024-01-30,0.000,263351.579,263351.579
ISHG,2021-12-31,MATURITY,2024-01-31,19179.112,1294613.684,1313792.796
ISHG,2021-12-31,MATURITY,2024-02-01,7839.532,877703.813,885543.345
ISHG,2021-12-31,MATURITY,2024-02-15,8693.595,496776.842,505470.437
ISHG,2021-12-31,MATURITY,2024-02-26,0.000,748157.895,748157.895
ISHG,2021-12-31,MATURITY,2024-03-01,37291.148,639733.413,677024.561
ISHG,2021-12-31,MATURITY,2024-03-07,4900.970,0.000,4900.970
ISHG,2021-12-31,MATURITY,2024-03-14,33984.352,1132811.731,1166796.083
ISHG,2021-12-31,MATURITY,2024-03-18,45990.762,1352669.474,1398660.236
ISHG,2021-12-31,MATURITY,2024-03-20,1382.119,0.000,1382.119
ISHG,2021-12-31,MATURITY,2024-03-21,2818.398,1495010.158,1497828.556
ISHG,2021-12-31,MATURITY,2024-03-25,0.000,706261.053,706261.053
ISHG,2021-12-31,MATURITY,2024-03-31,34082.801,906391.412,940474.213
ISHG,2021-12-31,MATURITY,2024-04-01,1458.342,391669.115,393127.457
ISHG,2021-12-31,MATURITY,2024-04-05,0.000,574585.263,574585.263
ISHG,2021-12-31,MATURITY,2024-04-15,17476.968,1232964.211,1250441.179
ISHG,2021-12-31,MATURITY,2024-04-22,12132.144,1127305.263,1139437.407
ISHG,2021-12-31,MATURITY,2024-04-30,18195.200,478821.053,497016.253
ISHG,2021-12-31,MATURITY,2024-05-15,11880.747,754143.158,766023.905
ISHG,2021-12-31,MATURITY,2024-05-21,1894.157,0.000,1894.157
ISHG,2021-12-31,MATURITY,2024-05-27,22624.295,1005524.211,1028148.505
ISHG,2021-12-31,MATURITY,2024-05-31,0.000,403406.737,403406.737
ISHG,2021-12-31,MATURITY,2024-06-03,9011.863,158334.323,167346.186
ISHG,2021-12-31,MATURITY,2024-06-20,1996.851,681461.371,683458.222
ISHG,2021-12-31,MATURITY,2024-06-24,26703.850,1027071.158,1053775.008
ISHG,2021-12-31,MATURITY,2024-07-01,3561.232,406997.895,410559.126
ISHG,2021-12-31,MATURITY,2024-07-15,17237.558,1651932.632,1669170.189
ISHG,2021-12-31,MATURITY,2024-07-30,987.568,395027.368,396014.937
ISHG,2021-12-31,MATURITY,2024-08-15,4907.916,790054.737,794962.653
ISHG,2021-12-31,MATURITY,2024-09-02,22315.893,1371013.541,1393329.434
ISHG,2021-12-31,MATURITY,2024-09-03,1987.512,265001.656,266989.169
ISHG,2021-12-31,MATURITY,2024-09-09,4900.970,356434.211,361335.181
ISHG,2021-12-31,MATURITY,2024-09-16,0.000,654787.789,654787.789
ISHG,2021-12-31,MATURITY,2024-09-20,2332.097,803036.639,805368.736
ISHG,2021-12-31,MATURITY,2024-10-01,968.756,258334.948,259303.704
ISHG,2021-12-31,MATURITY,2024-10-18,0.000,502762.105,502762.105
ISHG,2021-12-31,MATURITY,2024-10-21,11653.307,706261.053,717914.360
ISHG,2021-12-31,MATURITY,2024-10-22,4369.242,873848.421,878217.663
ISHG,2021-12-31,MATURITY,2024-10-31,15006.139,797001.109,812007.247
ISHG,2021-12-31,MATURITY,2024-11-15,2082.872,1153185.815,1155268.687
ISHG,2021-12-31,MATURITY,2024-11-21,1894.157,1515325.263,1517219.420
ISHG,2021-12-31,MATURITY,2024-11-25,13616.474,778084.211,791700.684
ISHG,2021-12-31,MATURITY,2024-12-02,7032.684,562614.737,569647.421
