STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
IBMQ,2021-12-31,WORST,2025-11-17,22412.281,0.000,22412.281
IBMQ,2021-12-31,WORST,2025-12-01,64061.404,0.000,64061.404
IBMQ,2021-12-31,WORST,2025-12-15,13377.193,0.000,13377.193
IBMQ,2021-12-31,WORST,2026-01-02,98583.333,108771.930,207355.263
IBMQ,2021-12-31,WORST,2026-01-15,15570.175,0.000,15570.175
IBMQ,2021-12-31,WORST,2026-02-01,69.387,7017.544,7086.931
IBMQ,2021-12-31,WORST,2026-02-02,85982.456,201754.386,287736.842
IBMQ,2021-12-31,WORST,2026-02-17,37614.035,73684.211,111298.246
IBMQ,2021-12-31,WORST,2026-03-02,34836.623,40350.877,75187.500
IBMQ,2021-12-31,WORST,2026-03-16,25526.316,82456.140,107982.456
IBMQ,2021-12-31,WORST,2026-04-01,61192.982,68421.053,129614.035
IBMQ,2021-12-31,WORST,2026-04-15,9517.544,0.000,9517.544
IBMQ,2021-12-31,WORST,2026-05-01,50271.930,261403.509,311675.439
IBMQ,2021-12-31,WORST,2026-05-15,22412.281,0.000,22412.281
IBMQ,2021-12-31,WORST,2026-06-01,64061.404,110526.316,174587.719
IBMQ,2021-12-31,WORST,2026-06-15,13377.193,87719.298,101096.491
IBMQ,2021-12-31,WORST,2026-07-01,95864.035,343859.649,439723.684
IBMQ,2021-12-31,WORST,2026-07-15,15570.175,36842.105,52412.281
IBMQ,2021-12-31,WORST,2026-08-03,80938.596,487719.298,568657.895
IBMQ,2021-12-31,WORST,2026-08-17,35771.930,54385.965,90157.895
IBMQ,2021-12-31,WORST,2026-09-01,33903.509,305263.158,339166.667
IBMQ,2021-12-31,WORST,2026-09-15,23464.912,98245.614,121710.526
IBMQ,2021-12-31,WORST,2026-10-01,59482.456,212280.702,271763.158
IBMQ,2021-12-31,WORST,2026-10-15,9517.544,0.000,9517.544
IBMQ,2021-12-31,WORST,2026-11-02,43736.842,87719.298,131456.140
IBMQ,2021-12-31,WORST,2026-11-16,22412.281,61403.509,83815.789
IBMQ,2021-12-31,WORST,2026-12-01,61385.965,352631.579,414017.544
IBMQ,2021-12-31,WORST,2026-12-15,11184.211,0.000,11184.211
IBMQ,2021-12-31,WORST,2027-01-04,87504.386,208771.930,296276.316
IBMQ,2021-12-31,WORST,2027-01-15,14833.333,0.000,14833.333
IBMQ,2021-12-31,WORST,2027-02-01,68956.140,277192.982,346149.123
IBMQ,2021-12-31,WORST,2027-02-16,34412.281,140350.877,174763.158
IBMQ,2021-12-31,WORST,2027-03-01,26535.088,21052.632,47587.719
IBMQ,2021-12-31,WORST,2027-03-15,21008.772,35087.719,56096.491
IBMQ,2021-12-31,WORST,2027-04-01,54377.193,73684.211,128061.404
IBMQ,2021-12-31,WORST,2027-04-15,9517.544,0.000,9517.544
IBMQ,2021-12-31,WORST,2027-05-03,41543.860,270175.439,311719.298
IBMQ,2021-12-31,WORST,2027-05-17,20877.193,66666.667,87543.860
IBMQ,2021-12-31,WORST,2027-06-01,52570.175,129824.561,182394.737
IBMQ,2021-12-31,WORST,2027-06-15,11184.211,75438.596,86622.807
IBMQ,2021-12-31,WORST,2027-07-01,82285.088,145614.035,227899.123
IBMQ,2021-12-31,WORST,2027-07-15,14833.333,0.000,14833.333
IBMQ,2021-12-31,WORST,2027-08-02,62219.298,436842.105,499061.404
IBMQ,2021-12-31,WORST,2027-08-16,30903.509,164912.281,195815.789
IBMQ,2021-12-31,WORST,2027-09-01,26052.632,224561.404,250614.035
IBMQ,2021-12-31,WORST,2027-09-15,20131.579,35087.719,55219.298
IBMQ,2021-12-31,WORST,2027-10-01,52535.088,435087.719,487622.807
IBMQ,2021-12-31,WORST,2027-10-15,9517.544,0.000,9517.544
IBMQ,2021-12-31,WORST,2027-11-01,34789.474,321052.632,355842.105
IBMQ,2021-12-31,WORST,2027-11-15,19210.526,87719.298,106929.825
IBMQ,2021-12-31,WORST,2027-12-01,49324.561,52631.579,101956.140
IBMQ,2021-12-31,WORST,2027-12-15,9298.246,50877.193,60175.439
IBMQ,2021-12-31,WORST,2028-01-03,78907.895,1252631.579,1331539.474
IBMQ,2021-12-31,WORST,2028-01-18,14833.333,35087.719,49921.053
IBMQ,2021-12-31,WORST,2028-02-01,51298.246,807017.544,858315.789
IBMQ,2021-12-31,WORST,2028-02-15,26780.702,457894.737,484675.439
IBMQ,2021-12-31,WORST,2028-03-01,21271.930,319298.246,340570.175
IBMQ,2021-12-31,WORST,2028-03-15,19254.386,454385.965,473640.351
IBMQ,2021-12-31,WORST,2028-04-03,41657.895,533333.333,574991.228
IBMQ,2021-12-31,WORST,2028-04-17,9517.544,229824.561,239342.105
IBMQ,2021-12-31,WORST,2028-05-01,26763.158,305263.158,332026.316
IBMQ,2021-12-31,WORST,2028-05-15,17017.544,377192.982,394210.526
IBMQ,2021-12-31,WORST,2028-06-01,46517.544,1350877.193,1397394.737
IBMQ,2021-12-31,WORST,2028-06-15,8026.316,326315.789,334342.105
IBMQ,2021-12-31,WORST,2028-07-03,49960.526,2031578.947,2081539.474
IBMQ,2021-12-31,WORST,2028-07-17,14131.579,573684.211,587815.789
IBMQ,2021-12-31,WORST,2028-08-01,31122.807,1775438.596,1806561.404
IBMQ,2021-12-31,WORST,2028-08-15,15438.596,617543.860,632982.456
IBMQ,2021-12-31,WORST,2028-09-01,14035.088,652631.579,666666.667
IBMQ,2021-12-31,WORST,2028-09-15,7894.737,315789.474,323684.211
