STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
USBF,2021-12-31,MATURITY,2045-12-11,962.500,0.000,962.500
USBF,2021-12-31,MATURITY,2045-12-15,4600.000,0.000,4600.000
USBF,2021-12-31,MATURITY,2045-12-20,98.654,1159.678,1258.345
USBF,2021-12-31,MATURITY,2045-12-25,438.469,6052.963,6491.446
USBF,2021-12-31,MATURITY,2046-01-02,1320.000,0.000,1320.000
USBF,2021-12-31,MATURITY,2046-01-16,4575.000,0.000,4575.000
USBF,2021-12-31,MATURITY,2046-01-20,96.140,1125.533,1221.654
USBF,2021-12-31,MATURITY,2046-01-25,426.967,5824.756,6251.725
USBF,2021-12-31,MATURITY,2046-02-01,812.500,0.000,812.500
USBF,2021-12-31,MATURITY,2046-02-05,468.750,0.000,468.750
USBF,2021-12-31,MATURITY,2046-02-15,21218.750,0.000,21218.750
USBF,2021-12-31,MATURITY,2046-02-20,731.184,1085.119,1816.329
USBF,2021-12-31,MATURITY,2046-02-25,415.935,5599.913,6015.840
USBF,2021-12-31,MATURITY,2046-03-01,3964.375,0.000,3964.375
USBF,2021-12-31,MATURITY,2046-03-02,1256.250,0.000,1256.250
USBF,2021-12-31,MATURITY,2046-03-15,2590.625,0.000,2590.625
USBF,2021-12-31,MATURITY,2046-03-20,678.819,1072.614,1751.445
USBF,2021-12-31,MATURITY,2046-03-25,405.314,5486.113,5891.407
USBF,2021-12-31,MATURITY,2046-04-02,7703.125,10000.000,17703.125
USBF,2021-12-31,MATURITY,2046-04-16,2168.750,0.000,2168.750
USBF,2021-12-31,MATURITY,2046-04-20,88.979,1094.066,1183.053
USBF,2021-12-31,MATURITY,2046-04-25,394.828,5773.024,6167.911
USBF,2021-12-31,MATURITY,2046-05-01,3343.875,0.000,3343.875
USBF,2021-12-31,MATURITY,2046-05-07,862.500,0.000,862.500
USBF,2021-12-31,MATURITY,2046-05-15,17405.000,500000.000,517405.000
USBF,2021-12-31,MATURITY,2046-05-20,86.604,1087.777,1174.372
USBF,2021-12-31,MATURITY,2046-05-23,1000.000,0.000,1000.000
USBF,2021-12-31,MATURITY,2046-05-25,383.883,5749.672,6133.552
USBF,2021-12-31,MATURITY,2046-05-31,693.750,0.000,693.750
USBF,2021-12-31,MATURITY,2046-06-08,661.375,0.000,661.375
USBF,2021-12-31,MATURITY,2046-06-11,962.500,0.000,962.500
USBF,2021-12-31,MATURITY,2046-06-15,4600.000,50000.000,54600.000
USBF,2021-12-31,MATURITY,2046-06-20,84.236,1110.366,1194.609
USBF,2021-12-31,MATURITY,2046-06-25,373.010,5929.790,6302.801
USBF,2021-12-31,MATURITY,2046-07-02,1320.000,60000.000,61320.000
USBF,2021-12-31,MATURITY,2046-07-16,4575.000,100000.000,104575.000
USBF,2021-12-31,MATURITY,2046-07-20,81.836,1090.949,1172.784
USBF,2021-12-31,MATURITY,2046-07-25,361.745,5874.952,6236.699
USBF,2021-12-31,MATURITY,2046-08-01,812.500,0.000,812.500
USBF,2021-12-31,MATURITY,2046-08-06,468.750,0.000,468.750
USBF,2021-12-31,MATURITY,2046-08-15,21218.750,500000.000,521218.750
USBF,2021-12-31,MATURITY,2046-08-20,716.969,1066.116,1783.085
USBF,2021-12-31,MATURITY,2046-08-25,350.607,5656.169,6006.825
USBF,2021-12-31,MATURITY,2046-09-04,5220.625,0.000,5220.625
USBF,2021-12-31,MATURITY,2046-09-17,2590.625,0.000,2590.625
USBF,2021-12-31,MATURITY,2046-09-20,664.661,1069.854,1734.510
USBF,2021-12-31,MATURITY,2046-09-25,339.934,5663.750,6003.680
USBF,2021-12-31,MATURITY,2046-10-01,7403.125,0.000,7403.125
USBF,2021-12-31,MATURITY,2046-10-15,2168.750,0.000,2168.750
USBF,2021-12-31,MATURITY,2046-10-20,74.845,993.186,1068.031
USBF,2021-12-31,MATURITY,2046-10-25,329.188,5186.334,5515.522
USBF,2021-12-31,MATURITY,2046-11-01,3343.875,0.000,3343.875
