STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
SLQD,2021-12-31,WORST,2022-03-23,3115.840,0.000,3115.840
SLQD,2021-12-31,WORST,2022-03-24,2107.874,0.000,2107.874
SLQD,2021-12-31,WORST,2022-03-25,4114.237,10951.417,15065.654
SLQD,2021-12-31,WORST,2022-03-28,3203.962,10829.960,14033.921
SLQD,2021-12-31,WORST,2022-03-29,2642.656,11619.433,14262.089
SLQD,2021-12-31,WORST,2022-03-30,1863.593,2651.822,4515.415
SLQD,2021-12-31,WORST,2022-03-31,262.409,0.000,262.409
SLQD,2021-12-31,WORST,2022-04-01,30877.050,67186.235,98063.285
SLQD,2021-12-31,WORST,2022-04-02,118.611,12651.822,12770.433
SLQD,2021-12-31,WORST,2022-04-04,4862.113,0.000,4862.113
SLQD,2021-12-31,WORST,2022-04-05,2878.197,18441.296,21319.493
SLQD,2021-12-31,WORST,2022-04-06,1692.291,0.000,1692.291
SLQD,2021-12-31,WORST,2022-04-07,605.612,0.000,605.612
SLQD,2021-12-31,WORST,2022-04-08,1269.069,20283.401,21552.470
SLQD,2021-12-31,WORST,2022-04-11,5913.932,45404.858,51318.791
SLQD,2021-12-31,WORST,2022-04-12,1354.312,41234.818,42589.130
SLQD,2021-12-31,WORST,2022-04-13,657.282,0.000,657.282
SLQD,2021-12-31,WORST,2022-04-14,157.454,0.000,157.454
SLQD,2021-12-31,WORST,2022-04-15,29294.235,45526.316,74820.551
SLQD,2021-12-31,WORST,2022-04-16,149.254,15242.915,15392.169
SLQD,2021-12-31,WORST,2022-04-17,331.545,30242.915,30574.460
SLQD,2021-12-31,WORST,2022-04-18,3900.158,10607.287,14507.446
SLQD,2021-12-31,WORST,2022-04-19,5087.359,18603.239,23690.597
SLQD,2021-12-31,WORST,2022-04-20,505.263,0.000,505.263
SLQD,2021-12-31,WORST,2022-04-21,3477.840,0.000,3477.840
SLQD,2021-12-31,WORST,2022-04-22,3991.442,8542.510,12533.952
SLQD,2021-12-31,WORST,2022-04-25,7912.697,64028.340,71941.037
SLQD,2021-12-31,WORST,2022-04-26,533.120,10870.445,11403.565
SLQD,2021-12-31,WORST,2022-04-27,1547.920,0.000,1547.920
SLQD,2021-12-31,WORST,2022-04-28,2635.902,0.000,2635.902
SLQD,2021-12-31,WORST,2022-04-29,4338.322,7813.765,12152.088
SLQD,2021-12-31,WORST,2022-04-30,398.988,39898.785,40297.773
SLQD,2021-12-31,WORST,2022-05-01,729.734,59210.526,59940.260
SLQD,2021-12-31,WORST,2022-05-02,28438.925,31295.547,59734.472
SLQD,2021-12-31,WORST,2022-05-03,4367.115,0.000,4367.115
SLQD,2021-12-31,WORST,2022-05-04,3917.893,0.000,3917.893
SLQD,2021-12-31,WORST,2022-05-05,580.496,0.000,580.496
SLQD,2021-12-31,WORST,2022-05-06,5664.116,8097.166,13761.282
SLQD,2021-12-31,WORST,2022-05-09,7070.417,56700.405,63770.822
SLQD,2021-12-31,WORST,2022-05-10,1635.890,0.000,1635.890
SLQD,2021-12-31,WORST,2022-05-11,3924.676,16680.162,20604.838
SLQD,2021-12-31,WORST,2022-05-12,895.593,15829.960,16725.552
SLQD,2021-12-31,WORST,2022-05-13,4200.083,70000.000,74200.083
SLQD,2021-12-31,WORST,2022-05-15,1259.651,132692.308,133951.958
SLQD,2021-12-31,WORST,2022-05-16,43626.813,101882.591,145509.404
SLQD,2021-12-31,WORST,2022-05-17,1411.735,15040.486,16452.220
SLQD,2021-12-31,WORST,2022-05-18,3557.598,0.000,3557.598
SLQD,2021-12-31,WORST,2022-05-19,2476.780,38562.753,41039.533
SLQD,2021-12-31,WORST,2022-05-20,4431.556,88927.126,93358.682
SLQD,2021-12-31,WORST,2022-05-23,10326.467,103117.409,113443.876
SLQD,2021-12-31,WORST,2022-05-24,2259.941,0.000,2259.941
SLQD,2021-12-31,WORST,2022-05-25,3047.055,0.000,3047.055
SLQD,2021-12-31,WORST,2022-05-26,2561.190,10101.215,12662.405
SLQD,2021-12-31,WORST,2022-05-29,174.110,14534.413,14708.523
SLQD,2021-12-31,WORST,2022-05-30,389.765,29696.356,30086.121
SLQD,2021-12-31,WORST,2022-05-31,6623.165,0.000,6623.165
SLQD,2021-12-31,WORST,2022-06-01,20462.927,91295.547,111758.474
SLQD,2021-12-31,WORST,2022-06-02,1382.581,0.000,1382.581
SLQD,2021-12-31,WORST,2022-06-03,1745.283,0.000,1745.283
SLQD,2021-12-31,WORST,2022-06-06,7838.007,60870.445,68708.453
SLQD,2021-12-31,WORST,2022-06-07,1097.126,0.000,1097.126
SLQD,2021-12-31,WORST,2022-06-08,757.530,0.000,757.530
SLQD,2021-12-31,WORST,2022-06-09,740.381,6659.919,7400.300
SLQD,2021-12-31,WORST,2022-06-10,5790.980,0.000,5790.980
SLQD,2021-12-31,WORST,2022-06-13,3050.653,0.000,3050.653
SLQD,2021-12-31,WORST,2022-06-14,2630.696,0.000,2630.696
SLQD,2021-12-31,WORST,2022-06-15,24519.765,180141.700,204661.465
SLQD,2021-12-31,WORST,2022-06-16,1914.241,55101.215,57015.455
SLQD,2021-12-31,WORST,2022-06-17,839.509,0.000,839.509
SLQD,2021-12-31,WORST,2022-06-21,4064.534,0.000,4064.534
SLQD,2021-12-31,WORST,2022-06-22,1015.622,13016.194,14031.817
SLQD,2021-12-31,WORST,2022-06-23,1064.430,0.000,1064.430
SLQD,2021-12-31,WORST,2022-06-24,2438.107,0.000,2438.107
SLQD,2021-12-31,WORST,2022-06-25,193.990,16336.032,16530.023
SLQD,2021-12-31,WORST,2022-06-27,2361.547,45728.745,48090.292
SLQD,2021-12-31,WORST,2022-06-28,1007.304,49757.085,50764.389
SLQD,2021-12-31,WORST,2022-06-30,2551.975,0.000,2551.975
SLQD,2021-12-31,WORST,2022-07-01,8900.713,253785.425,262686.138
SLQD,2021-12-31,WORST,2022-07-05,2087.045,10931.174,13018.219
SLQD,2021-12-31,WORST,2022-07-06,220.668,0.000,220.668
SLQD,2021-12-31,WORST,2022-07-07,302.320,19129.555,19431.875
SLQD,2021-12-31,WORST,2022-07-08,4123.814,33198.381,37322.195
SLQD,2021-12-31,WORST,2022-07-11,6325.853,0.000,6325.853
SLQD,2021-12-31,WORST,2022-07-12,3435.062,45080.972,48516.034
SLQD,2021-12-31,WORST,2022-07-13,1739.626,12975.709,14715.334
SLQD,2021-12-31,WORST,2022-07-14,1885.965,0.000,1885.965
SLQD,2021-12-31,WORST,2022-07-15,34047.753,64635.628,98683.381
SLQD,2021-12-31,WORST,2022-07-17,228.966,23137.652,23366.618
SLQD,2021-12-31,WORST,2022-07-18,4003.291,0.000,4003.291
SLQD,2021-12-31,WORST,2022-07-19,6038.134,86923.077,92961.211
SLQD,2021-12-31,WORST,2022-07-20,2258.882,0.000,2258.882
SLQD,2021-12-31,WORST,2022-07-21,2078.003,79615.385,81693.388
SLQD,2021-12-31,WORST,2022-07-22,4286.596,34716.599,39003.195
SLQD,2021-12-31,WORST,2022-07-25,20572.007,157773.279,178345.287
SLQD,2021-12-31,WORST,2022-07-26,2282.814,0.000,2282.814
SLQD,2021-12-31,WORST,2022-07-27,3540.157,0.000,3540.157
SLQD,2021-12-31,WORST,2022-07-28,647.811,0.000,647.811
SLQD,2021-12-31,WORST,2022-07-29,1460.111,12408.907,13869.018
SLQD,2021-12-31,WORST,2022-08-01,24981.765,103117.409,128099.174
SLQD,2021-12-31,WORST,2022-08-02,909.104,16396.761,17305.865
SLQD,2021-12-31,WORST,2022-08-03,1410.700,0.000,1410.700
SLQD,2021-12-31,WORST,2022-08-04,3379.550,0.000,3379.550
SLQD,2021-12-31,WORST,2022-08-05,2463.631,0.000,2463.631
SLQD,2021-12-31,WORST,2022-08-08,6576.816,0.000,6576.816
SLQD,2021-12-31,WORST,2022-08-09,1800.120,1619.433,3419.554
SLQD,2021-12-31,WORST,2022-08-10,2085.734,0.000,2085.734
SLQD,2021-12-31,WORST,2022-08-11,2543.651,16396.761,18940.412
SLQD,2021-12-31,WORST,2022-08-12,2590.146,39979.757,42569.903
SLQD,2021-12-31,WORST,2022-08-15,31778.439,309271.255,341049.694
SLQD,2021-12-31,WORST,2022-08-16,2814.912,18825.911,21640.823
SLQD,2021-12-31,WORST,2022-08-17,1339.561,0.000,1339.561
SLQD,2021-12-31,WORST,2022-08-18,1560.860,0.000,1560.860
SLQD,2021-12-31,WORST,2022-08-19,2627.692,0.000,2627.692
SLQD,2021-12-31,WORST,2022-08-22,3589.764,20060.729,23650.493
SLQD,2021-12-31,WORST,2022-08-23,2706.313,12206.478,14912.791
SLQD,2021-12-31,WORST,2022-08-24,555.892,0.000,555.892
SLQD,2021-12-31,WORST,2022-08-25,3188.888,0.000,3188.888
SLQD,2021-12-31,WORST,2022-08-26,2568.831,0.000,2568.831
SLQD,2021-12-31,WORST,2022-08-29,2038.099,39514.170,41552.269
SLQD,2021-12-31,WORST,2022-08-30,372.672,0.000,372.672
SLQD,2021-12-31,WORST,2022-09-01,23092.111,160341.599,183433.710
SLQD,2021-12-31,WORST,2022-09-02,1376.845,0.000,1376.845
SLQD,2021-12-31,WORST,2022-09-03,488.881,53562.753,54051.634
SLQD,2021-12-31,WORST,2022-09-05,294.745,50344.130,50638.875
SLQD,2021-12-31,WORST,2022-09-06,7974.394,56497.976,64472.370
SLQD,2021-12-31,WORST,2022-09-07,1722.077,0.000,1722.077
SLQD,2021-12-31,WORST,2022-09-08,2975.689,40668.016,43643.705
SLQD,2021-12-31,WORST,2022-09-09,4631.959,0.000,4631.959
SLQD,2021-12-31,WORST,2022-09-12,12560.972,93866.397,106427.368
SLQD,2021-12-31,WORST,2022-09-13,3375.454,0.000,3375.454
SLQD,2021-12-31,WORST,2022-09-14,2293.965,24230.769,26524.734
SLQD,2021-12-31,WORST,2022-09-15,39545.524,204392.713,243938.237
SLQD,2021-12-31,WORST,2022-09-16,2742.985,0.000,2742.985
SLQD,2021-12-31,WORST,2022-09-19,5670.624,16032.389,21703.012
SLQD,2021-12-31,WORST,2022-09-20,1513.755,0.000,1513.755
SLQD,2021-12-31,WORST,2022-09-21,1269.259,36093.117,37362.377
SLQD,2021-12-31,WORST,2022-09-22,1529.252,0.000,1529.252
SLQD,2021-12-31,WORST,2022-09-23,3115.840,64615.385,67731.225
SLQD,2021-12-31,WORST,2022-09-26,8364.432,22692.308,31056.740
SLQD,2021-12-31,WORST,2022-09-27,1301.335,46943.320,48244.655
SLQD,2021-12-31,WORST,2022-09-29,2459.649,0.000,2459.649
SLQD,2021-12-31,WORST,2022-09-30,2072.966,0.000,2072.966
SLQD,2021-12-31,WORST,2022-10-01,267.969,23846.154,24114.123
SLQD,2021-12-31,WORST,2022-10-02,248.608,23866.397,24115.005
SLQD,2021-12-31,WORST,2022-10-03,31989.711,31781.377,63771.087
SLQD,2021-12-31,WORST,2022-10-04,269.178,0.000,269.178
SLQD,2021-12-31,WORST,2022-10-05,2661.303,0.000,2661.303
SLQD,2021-12-31,WORST,2022-10-06,1898.984,19453.441,21352.425
SLQD,2021-12-31,WORST,2022-10-07,605.612,0.000,605.612
SLQD,2021-12-31,WORST,2022-10-11,6363.736,0.000,6363.736
SLQD,2021-12-31,WORST,2022-10-12,705.768,0.000,705.768
SLQD,2021-12-31,WORST,2022-10-13,657.282,0.000,657.282
SLQD,2021-12-31,WORST,2022-10-14,761.476,73279.352,74040.828
SLQD,2021-12-31,WORST,2022-10-15,866.048,88340.081,89206.129
SLQD,2021-12-31,WORST,2022-10-17,32805.604,80000.000,112805.604
SLQD,2021-12-31,WORST,2022-10-18,2832.796,42348.178,45180.974
SLQD,2021-12-31,WORST,2022-10-19,776.518,0.000,776.518
SLQD,2021-12-31,WORST,2022-10-20,505.263,0.000,505.263
SLQD,2021-12-31,WORST,2022-10-21,3477.840,2044.534,5522.374
SLQD,2021-12-31,WORST,2022-10-24,10641.085,0.000,10641.085
SLQD,2021-12-31,WORST,2022-10-25,301.215,0.000,301.215
SLQD,2021-12-31,WORST,2022-10-26,413.092,0.000,413.092
SLQD,2021-12-31,WORST,2022-10-27,914.185,0.000,914.185
SLQD,2021-12-31,WORST,2022-10-28,2635.902,0.000,2635.902
SLQD,2021-12-31,WORST,2022-10-31,10013.409,0.000,10013.409
SLQD,2021-12-31,WORST,2022-11-01,22308.683,219736.842,242045.526
SLQD,2021-12-31,WORST,2022-11-02,1586.336,63076.923,64663.259
SLQD,2021-12-31,WORST,2022-11-03,1731.761,0.000,1731.761
SLQD,2021-12-31,WORST,2022-11-04,3917.893,0.000,3917.893
SLQD,2021-12-31,WORST,2022-11-07,8898.074,159210.526,168108.600
SLQD,2021-12-31,WORST,2022-11-08,1485.793,0.000,1485.793
SLQD,2021-12-31,WORST,2022-11-09,1586.807,68279.352,69866.159
SLQD,2021-12-31,WORST,2022-11-10,1635.890,0.000,1635.890
SLQD,2021-12-31,WORST,2022-11-14,11408.464,0.000,11408.464
SLQD,2021-12-31,WORST,2022-11-15,33657.390,249574.899,283232.289
SLQD,2021-12-31,WORST,2022-11-16,4088.751,47024.291,51113.043
SLQD,2021-12-31,WORST,2022-11-17,1256.750,0.000,1256.750
SLQD,2021-12-31,WORST,2022-11-18,3557.598,15991.903,19549.501
SLQD,2021-12-31,WORST,2022-11-21,8982.667,89433.198,98415.866
SLQD,2021-12-31,WORST,2022-11-22,4248.117,36558.704,40806.822
SLQD,2021-12-31,WORST,2022-11-23,901.614,0.000,901.614
SLQD,2021-12-31,WORST,2022-11-25,5306.996,0.000,5306.996
SLQD,2021-12-31,WORST,2022-11-28,4459.257,0.000,4459.257
SLQD,2021-12-31,WORST,2022-11-29,673.566,15566.802,16240.367
SLQD,2021-12-31,WORST,2022-11-30,3499.582,8704.453,12204.036
SLQD,2021-12-31,WORST,2022-12-01,17989.393,64068.826,82058.219
SLQD,2021-12-31,WORST,2022-12-02,1382.581,36477.733,37860.314
SLQD,2021-12-31,WORST,2022-12-05,6133.447,17125.506,23258.953
SLQD,2021-12-31,WORST,2022-12-06,2236.492,0.000,2236.492
SLQD,2021-12-31,WORST,2022-12-07,1097.126,0.000,1097.126
SLQD,2021-12-31,WORST,2022-12-08,757.530,0.000,757.530
SLQD,2021-12-31,WORST,2022-12-09,552.488,13765.182,14317.670
SLQD,2021-12-31,WORST,2022-12-12,8248.904,0.000,8248.904
SLQD,2021-12-31,WORST,2022-12-13,556.022,31740.891,32296.913
SLQD,2021-12-31,WORST,2022-12-14,1724.663,0.000,1724.663
SLQD,2021-12-31,WORST,2022-12-15,23681.916,315445.344,339127.260
SLQD,2021-12-31,WORST,2022-12-16,1368.462,0.000,1368.462
SLQD,2021-12-31,WORST,2022-12-18,198.161,13987.854,14186.016
SLQD,2021-12-31,WORST,2022-12-19,3222.318,0.000,3222.318
SLQD,2021-12-31,WORST,2022-12-20,1603.219,64149.798,65753.016
SLQD,2021-12-31,WORST,2022-12-21,78.506,35283.401,35361.906
SLQD,2021-12-31,WORST,2022-12-22,942.406,0.000,942.406
SLQD,2021-12-31,WORST,2022-12-23,1791.964,66578.947,68370.911
SLQD,2021-12-31,WORST,2022-12-25,271.571,24595.142,24866.713
SLQD,2021-12-31,WORST,2022-12-27,2823.427,13927.126,16750.553
SLQD,2021-12-31,WORST,2022-12-28,2020.383,0.000,2020.383
SLQD,2021-12-31,WORST,2022-12-29,336.155,27348.178,27684.333
SLQD,2021-12-31,WORST,2022-12-30,1981.236,144048.583,146029.819
SLQD,2021-12-31,WORST,2023-01-01,486.984,63117.409,63604.393
SLQD,2021-12-31,WORST,2023-01-02,207.237,16578.947,16786.184
SLQD,2021-12-31,WORST,2023-01-03,9839.322,5404.858,15244.181
SLQD,2021-12-31,WORST,2023-01-04,186.158,0.000,186.158
SLQD,2021-12-31,WORST,2023-01-05,426.405,25283.401,25709.805
SLQD,2021-12-31,WORST,2023-01-06,786.204,58441.296,59227.500
SLQD,2021-12-31,WORST,2023-01-09,4704.887,0.000,4704.887
SLQD,2021-12-31,WORST,2023-01-10,3621.979,129635.628,133257.607
SLQD,2021-12-31,WORST,2023-01-11,2466.893,157267.206,159734.099
SLQD,2021-12-31,WORST,2023-01-12,2807.535,0.000,2807.535
SLQD,2021-12-31,WORST,2023-01-13,1453.998,13502.024,14956.022
SLQD,2021-12-31,WORST,2023-01-14,70.181,9635.628,9705.809
SLQD,2021-12-31,WORST,2023-01-15,2824.770,264493.927,267318.697
SLQD,2021-12-31,WORST,2023-01-17,39126.483,166396.761,205523.244
SLQD,2021-12-31,WORST,2023-01-18,715.061,16821.862,17536.923
SLQD,2021-12-31,WORST,2023-01-19,1662.487,0.000,1662.487
SLQD,2021-12-31,WORST,2023-01-20,2434.200,30364.372,32798.573
SLQD,2021-12-31,WORST,2023-01-22,334.008,33400.810,33734.818
SLQD,2021-12-31,WORST,2023-01-23,16318.702,128542.510,144861.212
SLQD,2021-12-31,WORST,2023-01-24,3057.305,51255.061,54312.366
SLQD,2021-12-31,WORST,2023-01-25,3524.391,113522.267,117046.659
SLQD,2021-12-31,WORST,2023-01-26,2282.814,0.000,2282.814
SLQD,2021-12-31,WORST,2023-01-27,4243.112,142874.494,147117.606
SLQD,2021-12-31,WORST,2023-01-29,227.876,34919.028,35146.904
SLQD,2021-12-31,WORST,2023-01-30,3845.306,0.000,3845.306
SLQD,2021-12-31,WORST,2023-01-31,1037.394,26174.089,27211.483
SLQD,2021-12-31,WORST,2023-02-01,17661.659,122004.049,139665.708
SLQD,2021-12-31,WORST,2023-02-02,465.708,0.000,465.708
SLQD,2021-12-31,WORST,2023-02-03,1362.057,0.000,1362.057
SLQD,2021-12-31,WORST,2023-02-06,8157.060,0.000,8157.060
SLQD,2021-12-31,WORST,2023-02-07,487.222,0.000,487.222
SLQD,2021-12-31,WORST,2023-02-08,3095.544,0.000,3095.544
SLQD,2021-12-31,WORST,2023-02-09,1880.367,19838.057,21718.423
SLQD,2021-12-31,WORST,2023-02-10,1471.109,0.000,1471.109
SLQD,2021-12-31,WORST,2023-02-13,6844.614,67044.534,73889.149
SLQD,2021-12-31,WORST,2023-02-14,1610.931,0.000,1610.931
SLQD,2021-12-31,WORST,2023-02-15,23776.410,173906.883,197683.293
SLQD,2021-12-31,WORST,2023-02-16,3012.565,25829.960,28842.524
SLQD,2021-12-31,WORST,2023-02-17,1339.561,0.000,1339.561
SLQD,2021-12-31,WORST,2023-02-20,325.207,26457.490,26782.697
SLQD,2021-12-31,WORST,2023-02-21,5172.775,3036.437,8209.212
SLQD,2021-12-31,WORST,2023-02-22,1887.325,14433.198,16320.523
SLQD,2021-12-31,WORST,2023-02-23,1648.580,21356.275,23004.856
SLQD,2021-12-31,WORST,2023-02-24,555.892,5465.587,6021.479
SLQD,2021-12-31,WORST,2023-02-27,6451.064,71255.061,77706.125
SLQD,2021-12-31,WORST,2023-02-28,784.555,21153.846,21938.401
SLQD,2021-12-31,WORST,2023-03-01,21696.520,245546.559,267243.079
SLQD,2021-12-31,WORST,2023-03-02,1376.845,31902.834,33279.679
SLQD,2021-12-31,WORST,2023-03-03,2443.695,26234.818,28678.513
SLQD,2021-12-31,WORST,2023-03-06,4947.302,107753.036,112700.338
SLQD,2021-12-31,WORST,2023-03-07,1722.077,14048.583,15770.660
SLQD,2021-12-31,WORST,2023-03-08,2538.507,15182.186,17720.694
SLQD,2021-12-31,WORST,2023-03-09,4421.582,45445.344,49866.926
SLQD,2021-12-31,WORST,2023-03-10,4200.617,101761.134,105961.750
SLQD,2021-12-31,WORST,2023-03-11,439.967,32489.879,32929.846
SLQD,2021-12-31,WORST,2023-03-13,11232.298,2327.935,13560.233
SLQD,2021-12-31,WORST,2023-03-14,2357.811,36052.632,38410.443
SLQD,2021-12-31,WORST,2023-03-15,30857.632,139939.271,170796.903
SLQD,2021-12-31,WORST,2023-03-16,2217.058,22287.449,24504.507
SLQD,2021-12-31,WORST,2023-03-17,1266.930,0.000,1266.930
SLQD,2021-12-31,WORST,2023-03-18,385.870,42874.494,43260.364
SLQD,2021-12-31,WORST,2023-03-20,5751.856,63319.838,69071.695
SLQD,2021-12-31,WORST,2023-03-21,836.142,0.000,836.142
SLQD,2021-12-31,WORST,2023-03-22,1303.733,0.000,1303.733
SLQD,2021-12-31,WORST,2023-03-23,2065.840,2631.579,4697.419
SLQD,2021-12-31,WORST,2023-03-24,2497.766,49716.599,52214.366
SLQD,2021-12-31,WORST,2023-03-27,6780.165,0.000,6780.165
SLQD,2021-12-31,WORST,2023-03-29,2081.411,0.000,2081.411
SLQD,2021-12-31,WORST,2023-03-30,2072.966,18097.166,20170.132
SLQD,2021-12-31,WORST,2023-04-01,1065.779,60040.486,61106.265
SLQD,2021-12-31,WORST,2023-04-03,30020.439,19898.785,49919.225
SLQD,2021-12-31,WORST,2023-04-04,269.178,0.000,269.178
SLQD,2021-12-31,WORST,2023-04-05,2784.381,18218.623,21003.004
SLQD,2021-12-31,WORST,2023-04-06,1692.291,22246.964,23939.254
SLQD,2021-12-31,WORST,2023-04-07,605.612,0.000,605.612
SLQD,2021-12-31,WORST,2023-04-10,4743.982,0.000,4743.982
SLQD,2021-12-31,WORST,2023-04-11,711.712,21356.275,22067.987
SLQD,2021-12-31,WORST,2023-04-12,705.768,20040.486,20746.254
SLQD,2021-12-31,WORST,2023-04-13,657.282,0.000,657.282
SLQD,2021-12-31,WORST,2023-04-14,142.470,0.000,142.470
SLQD,2021-12-31,WORST,2023-04-15,2434.022,199089.069,201523.091
SLQD,2021-12-31,WORST,2023-04-17,29165.928,128137.652,157303.580
SLQD,2021-12-31,WORST,2023-04-18,2244.580,0.000,2244.580
SLQD,2021-12-31,WORST,2023-04-19,776.518,0.000,776.518
SLQD,2021-12-31,WORST,2023-04-21,3473.751,0.000,3473.751
SLQD,2021-12-31,WORST,2023-04-24,10641.085,67307.692,77948.777
SLQD,2021-12-31,WORST,2023-04-25,957.877,38846.154,39804.030
SLQD,2021-12-31,WORST,2023-04-26,413.092,0.000,413.092
SLQD,2021-12-31,WORST,2023-04-27,914.185,0.000,914.185
SLQD,2021-12-31,WORST,2023-04-28,2635.902,18542.510,21178.412
SLQD,2021-12-31,WORST,2023-05-01,27077.705,258421.053,285498.757
SLQD,2021-12-31,WORST,2023-05-02,2507.955,43178.138,45686.093
SLQD,2021-12-31,WORST,2023-05-03,1728.519,98380.567,100109.086
SLQD,2021-12-31,WORST,2023-05-04,3917.893,32672.065,36589.957
SLQD,2021-12-31,WORST,2023-05-05,589.652,50546.559,51136.210
SLQD,2021-12-31,WORST,2023-05-08,8132.212,40991.903,49124.115
SLQD,2021-12-31,WORST,2023-05-09,75.152,0.000,75.152
SLQD,2021-12-31,WORST,2023-05-10,1479.358,57530.364,59009.722
SLQD,2021-12-31,WORST,2023-05-11,3407.267,46821.862,50229.129
SLQD,2021-12-31,WORST,2023-05-12,738.942,11113.360,11852.303
SLQD,2021-12-31,WORST,2023-05-15,35606.626,239898.785,275505.411
SLQD,2021-12-31,WORST,2023-05-16,3385.985,68178.138,71564.122
SLQD,2021-12-31,WORST,2023-05-17,1256.340,0.000,1256.340
SLQD,2021-12-31,WORST,2023-05-18,2822.871,48562.753,51385.624
SLQD,2021-12-31,WORST,2023-05-19,2859.405,62935.223,65794.627
SLQD,2021-12-31,WORST,2023-05-22,9622.161,72935.223,82557.384
SLQD,2021-12-31,WORST,2023-05-23,901.614,0.000,901.614
SLQD,2021-12-31,WORST,2023-05-24,2259.941,0.000,2259.941
SLQD,2021-12-31,WORST,2023-05-25,2259.061,38056.680,40315.741
