STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
IBMO,2021-12-31,WORST,2024-03-01,43936.947,75221.239,119158.186
IBMO,2021-12-31,WORST,2024-03-15,27274.336,17699.115,44973.451
IBMO,2021-12-31,WORST,2024-04-01,55521.018,34513.274,90034.292
IBMO,2021-12-31,WORST,2024-04-15,10398.230,0.000,10398.230
IBMO,2021-12-31,WORST,2024-05-01,47794.248,43362.832,91157.080
IBMO,2021-12-31,WORST,2024-05-15,26269.912,96460.177,122730.088
IBMO,2021-12-31,WORST,2024-06-03,82508.850,7079.646,89588.496
IBMO,2021-12-31,WORST,2024-06-17,27415.929,77876.106,105292.035
IBMO,2021-12-31,WORST,2024-07-01,100630.531,252212.389,352842.920
IBMO,2021-12-31,WORST,2024-07-15,10774.336,0.000,10774.336
IBMO,2021-12-31,WORST,2024-08-01,82138.274,91150.442,173288.717
IBMO,2021-12-31,WORST,2024-08-15,29597.345,0.000,29597.345
IBMO,2021-12-31,WORST,2024-09-03,42144.912,50442.478,92587.389
IBMO,2021-12-31,WORST,2024-09-16,26831.858,0.000,26831.858
IBMO,2021-12-31,WORST,2024-10-01,54830.752,55752.212,110582.965
IBMO,2021-12-31,WORST,2024-10-15,10398.230,52212.389,62610.619
IBMO,2021-12-31,WORST,2024-11-01,46710.177,14159.292,60869.469
IBMO,2021-12-31,WORST,2024-11-15,23858.407,8849.558,32707.965
IBMO,2021-12-31,WORST,2024-12-02,82331.858,89380.531,171712.389
IBMO,2021-12-31,WORST,2024-12-16,25469.027,58407.080,83876.106
IBMO,2021-12-31,WORST,2025-01-02,94325.221,57522.124,151847.345
IBMO,2021-12-31,WORST,2025-01-15,10774.336,0.000,10774.336
IBMO,2021-12-31,WORST,2025-02-03,80036.504,119469.027,199505.531
IBMO,2021-12-31,WORST,2025-02-18,29597.345,63716.814,93314.159
IBMO,2021-12-31,WORST,2025-03-03,40883.850,0.000,40883.850
IBMO,2021-12-31,WORST,2025-03-17,26831.858,12389.381,39221.239
IBMO,2021-12-31,WORST,2025-04-01,53436.947,151327.434,204764.381
IBMO,2021-12-31,WORST,2025-04-15,9092.920,0.000,9092.920
IBMO,2021-12-31,WORST,2025-05-01,46356.195,171681.416,218037.611
IBMO,2021-12-31,WORST,2025-05-15,23637.168,49557.522,73194.690
IBMO,2021-12-31,WORST,2025-06-02,80119.469,168141.593,248261.062
IBMO,2021-12-31,WORST,2025-06-16,24008.850,176106.195,200115.044
IBMO,2021-12-31,WORST,2025-07-01,92887.168,352212.389,445099.558
IBMO,2021-12-31,WORST,2025-07-15,10774.336,0.000,10774.336
IBMO,2021-12-31,WORST,2025-08-01,77049.779,181415.929,258465.708
IBMO,2021-12-31,WORST,2025-08-15,28004.425,190265.487,218269.912
IBMO,2021-12-31,WORST,2025-09-02,40883.850,97345.133,138228.982
IBMO,2021-12-31,WORST,2025-09-15,26522.124,31858.407,58380.531
IBMO,2021-12-31,WORST,2025-10-01,49653.761,213274.336,262928.097
IBMO,2021-12-31,WORST,2025-10-15,9092.920,31858.407,40951.327
IBMO,2021-12-31,WORST,2025-11-03,42311.947,60176.991,102488.938
IBMO,2021-12-31,WORST,2025-11-17,22398.230,36283.186,58681.416
IBMO,2021-12-31,WORST,2025-12-01,75915.929,84070.796,159986.726
IBMO,2021-12-31,WORST,2025-12-15,20057.522,0.000,20057.522
IBMO,2021-12-31,WORST,2026-01-02,83988.938,702654.867,786643.805
IBMO,2021-12-31,WORST,2026-01-15,10774.336,90265.487,101039.823
IBMO,2021-12-31,WORST,2026-02-01,218.753,17699.115,17917.868
IBMO,2021-12-31,WORST,2026-02-02,72602.876,462831.858,535434.735
IBMO,2021-12-31,WORST,2026-02-15,353.982,26548.673,26902.655
IBMO,2021-12-31,WORST,2026-02-17,23526.549,500000.000,523526.549
IBMO,2021-12-31,WORST,2026-03-02,38450.221,472566.372,511016.593
IBMO,2021-12-31,WORST,2026-03-16,25725.664,452212.389,477938.053
IBMO,2021-12-31,WORST,2026-04-01,44321.903,495575.221,539897.124
IBMO,2021-12-31,WORST,2026-04-15,7765.487,38053.097,45818.584
IBMO,2021-12-31,WORST,2026-05-01,40365.044,492035.398,532400.442
IBMO,2021-12-31,WORST,2026-05-15,21491.150,356637.168,378128.319
IBMO,2021-12-31,WORST,2026-06-01,74225.540,1614159.292,1688384.832
IBMO,2021-12-31,WORST,2026-06-15,20057.522,810619.469,830676.991
IBMO,2021-12-31,WORST,2026-07-01,66373.894,2702654.867,2769028.761
IBMO,2021-12-31,WORST,2026-07-15,8517.699,347787.611,356305.310
IBMO,2021-12-31,WORST,2026-08-03,60863.938,2645132.743,2705996.681
IBMO,2021-12-31,WORST,2026-08-17,11026.549,447787.611,458814.159
IBMO,2021-12-31,WORST,2026-09-01,26720.133,1152212.389,1178932.522
IBMO,2021-12-31,WORST,2026-09-15,14491.150,579646.018,594137.168
IBMO,2021-12-31,WORST,2026-10-01,32380.531,1339823.009,1372203.540
IBMO,2021-12-31,WORST,2026-10-15,6814.159,272566.372,279380.531
IBMO,2021-12-31,WORST,2026-11-02,28064.159,1169026.549,1197090.708
IBMO,2021-12-31,WORST,2026-11-16,12942.478,521238.938,534181.416
IBMO,2021-12-31,WORST,2026-12-01,35446.903,1426548.673,1461995.575
IBMO,2021-12-31,MATURITY,2022-01-06,99859.145,17642.522,117501.667
IBMO,2021-12-31,MATURITY,2022-01-18,10869.838,0.000,10869.838
IBMO,2021-12-31,MATURITY,2022-02-01,82878.196,0.000,82878.196
IBMO,2021-12-31,MATURITY,2022-02-15,30482.301,0.000,30482.301
IBMO,2021-12-31,MATURITY,2022-03-01,43829.031,0.000,43829.031
IBMO,2021-12-31,MATURITY,2022-03-15,27274.336,0.000,27274.336
IBMO,2021-12-31,MATURITY,2022-04-01,55521.018,0.000,55521.018
IBMO,2021-12-31,MATURITY,2022-04-15,10398.230,0.000,10398.230
IBMO,2021-12-31,MATURITY,2022-05-02,47742.257,0.000,47742.257
IBMO,2021-12-31,MATURITY,2022-05-16,26269.912,0.000,26269.912
IBMO,2021-12-31,MATURITY,2022-06-01,83325.590,0.000,83325.590
IBMO,2021-12-31,MATURITY,2022-06-15,27985.644,0.000,27985.644
IBMO,2021-12-31,MATURITY,2022-07-01,100777.655,0.000,100777.655
IBMO,2021-12-31,MATURITY,2022-07-15,10774.336,0.000,10774.336
IBMO,2021-12-31,MATURITY,2022-08-01,82691.372,0.000,82691.372
IBMO,2021-12-31,MATURITY,2022-08-15,30482.301,0.000,30482.301
IBMO,2021-12-31,MATURITY,2022-09-01,43936.947,0.000,43936.947
IBMO,2021-12-31,MATURITY,2022-09-15,27274.336,0.000,27274.336
IBMO,2021-12-31,MATURITY,2022-10-03,55521.018,0.000,55521.018
IBMO,2021-12-31,MATURITY,2022-10-17,10398.230,0.000,10398.230
IBMO,2021-12-31,MATURITY,2022-11-01,47794.248,0.000,47794.248
IBMO,2021-12-31,MATURITY,2022-11-15,26269.912,0.000,26269.912
IBMO,2021-12-31,MATURITY,2022-12-01,82508.850,0.000,82508.850
IBMO,2021-12-31,MATURITY,2022-12-15,27415.929,0.000,27415.929
IBMO,2021-12-31,MATURITY,2023-01-03,100630.531,0.000,100630.531
IBMO,2021-12-31,MATURITY,2023-01-17,10774.336,0.000,10774.336
IBMO,2021-12-31,MATURITY,2023-02-01,82691.372,0.000,82691.372
IBMO,2021-12-31,MATURITY,2023-02-15,30482.301,0.000,30482.301
IBMO,2021-12-31,MATURITY,2023-03-01,43936.947,0.000,43936.947
IBMO,2021-12-31,MATURITY,2023-03-15,27274.336,0.000,27274.336
IBMO,2021-12-31,MATURITY,2023-04-03,55521.018,0.000,55521.018
IBMO,2021-12-31,MATURITY,2023-04-17,10398.230,0.000,10398.230
IBMO,2021-12-31,MATURITY,2023-05-01,47794.248,0.000,47794.248
IBMO,2021-12-31,MATURITY,2023-05-15,26269.912,0.000,26269.912
IBMO,2021-12-31,MATURITY,2023-06-01,82508.850,0.000,82508.850
IBMO,2021-12-31,MATURITY,2023-06-15,27415.929,0.000,27415.929
IBMO,2021-12-31,MATURITY,2023-07-03,100630.531,0.000,100630.531
IBMO,2021-12-31,MATURITY,2023-07-17,10774.336,0.000,10774.336
IBMO,2021-12-31,MATURITY,2023-08-01,82691.372,0.000,82691.372
IBMO,2021-12-31,MATURITY,2023-08-15,30482.301,0.000,30482.301
IBMO,2021-12-31,MATURITY,2023-09-01,43936.947,0.000,43936.947
IBMO,2021-12-31,MATURITY,2023-09-15,27274.336,0.000,27274.336
IBMO,2021-12-31,MATURITY,2023-10-02,55521.018,0.000,55521.018
IBMO,2021-12-31,MATURITY,2023-10-16,10398.230,0.000,10398.230
IBMO,2021-12-31,MATURITY,2023-11-01,47794.248,0.000,47794.248
IBMO,2021-12-31,MATURITY,2023-11-15,26269.912,0.000,26269.912
IBMO,2021-12-31,MATURITY,2023-12-01,82508.850,0.000,82508.850
IBMO,2021-12-31,MATURITY,2023-12-15,27415.929,0.000,27415.929
IBMO,2021-12-31,MATURITY,2024-01-02,100630.531,0.000,100630.531
IBMO,2021-12-31,MATURITY,2024-01-16,10774.336,0.000,10774.336
IBMO,2021-12-31,MATURITY,2024-02-01,82691.372,0.000,82691.372
IBMO,2021-12-31,MATURITY,2024-02-15,30482.301,0.000,30482.301
IBMO,2021-12-31,MATURITY,2024-03-01,43936.947,0.000,43936.947
IBMO,2021-12-31,MATURITY,2024-03-15,27274.336,0.000,27274.336
IBMO,2021-12-31,MATURITY,2024-04-01,55521.018,0.000,55521.018
IBMO,2021-12-31,MATURITY,2024-04-15,10398.230,0.000,10398.230
IBMO,2021-12-31,MATURITY,2024-05-01,47794.248,0.000,47794.248
IBMO,2021-12-31,MATURITY,2024-05-15,26269.912,0.000,26269.912
IBMO,2021-12-31,MATURITY,2024-06-03,82508.850,0.000,82508.850
IBMO,2021-12-31,MATURITY,2024-06-17,27415.929,15929.204,43345.133
IBMO,2021-12-31,MATURITY,2024-07-01,100630.531,0.000,100630.531
IBMO,2021-12-31,MATURITY,2024-07-15,10774.336,0.000,10774.336
IBMO,2021-12-31,MATURITY,2024-08-01,82691.372,15044.248,97735.619
IBMO,2021-12-31,MATURITY,2024-08-15,30482.301,0.000,30482.301
IBMO,2021-12-31,MATURITY,2024-09-03,43936.947,17699.115,61636.062
IBMO,2021-12-31,MATURITY,2024-09-16,27274.336,0.000,27274.336
IBMO,2021-12-31,MATURITY,2024-10-01,55521.018,0.000,55521.018
IBMO,2021-12-31,MATURITY,2024-10-15,10398.230,52212.389,62610.619
IBMO,2021-12-31,MATURITY,2024-11-01,47794.248,14159.292,61953.540
IBMO,2021-12-31,MATURITY,2024-11-15,26269.912,0.000,26269.912
IBMO,2021-12-31,MATURITY,2024-12-02,82508.850,46017.699,128526.549
IBMO,2021-12-31,MATURITY,2024-12-16,27017.699,0.000,27017.699
IBMO,2021-12-31,MATURITY,2025-01-02,100630.531,0.000,100630.531
IBMO,2021-12-31,MATURITY,2025-01-15,10774.336,0.000,10774.336
IBMO,2021-12-31,MATURITY,2025-02-03,82315.265,39823.009,122138.274
IBMO,2021-12-31,MATURITY,2025-02-18,30482.301,0.000,30482.301
IBMO,2021-12-31,MATURITY,2025-03-03,43494.469,0.000,43494.469
IBMO,2021-12-31,MATURITY,2025-03-17,27274.336,0.000,27274.336
IBMO,2021-12-31,MATURITY,2025-04-01,55521.018,0.000,55521.018
IBMO,2021-12-31,MATURITY,2025-04-15,9092.920,0.000,9092.920
IBMO,2021-12-31,MATURITY,2025-05-01,47440.265,0.000,47440.265
IBMO,2021-12-31,MATURITY,2025-05-15,26269.912,0.000,26269.912
IBMO,2021-12-31,MATURITY,2025-06-02,81358.407,0.000,81358.407
IBMO,2021-12-31,MATURITY,2025-06-16,27017.699,11504.425,38522.124
IBMO,2021-12-31,MATURITY,2025-07-01,100630.531,0.000,100630.531
IBMO,2021-12-31,MATURITY,2025-07-15,10774.336,0.000,10774.336
IBMO,2021-12-31,MATURITY,2025-08-01,81319.690,19469.027,100788.717
IBMO,2021-12-31,MATURITY,2025-08-15,30482.301,0.000,30482.301
IBMO,2021-12-31,MATURITY,2025-09-02,43494.469,0.000,43494.469
IBMO,2021-12-31,MATURITY,2025-09-15,27274.336,0.000,27274.336
IBMO,2021-12-31,MATURITY,2025-10-01,55521.018,0.000,55521.018
IBMO,2021-12-31,MATURITY,2025-10-15,9092.920,0.000,9092.920
IBMO,2021-12-31,MATURITY,2025-11-03,47440.265,12389.381,59829.646
IBMO,2021-12-31,MATURITY,2025-11-17,26269.912,0.000,26269.912
IBMO,2021-12-31,MATURITY,2025-12-01,81358.407,0.000,81358.407
IBMO,2021-12-31,MATURITY,2025-12-15,26730.088,0.000,26730.088
IBMO,2021-12-31,MATURITY,2026-01-02,100630.531,503539.823,604170.354
IBMO,2021-12-31,MATURITY,2026-01-15,10774.336,0.000,10774.336
IBMO,2021-12-31,MATURITY,2026-02-02,80868.363,299115.044,379983.407
IBMO,2021-12-31,MATURITY,2026-02-17,30482.301,346017.699,376500.000
IBMO,2021-12-31,MATURITY,2026-03-02,43494.469,431858.407,475352.876
IBMO,2021-12-31,MATURITY,2026-03-16,27274.336,352212.389,379486.726
IBMO,2021-12-31,MATURITY,2026-04-01,55521.018,436283.186,491804.204
IBMO,2021-12-31,MATURITY,2026-04-15,9092.920,96460.177,105553.097
IBMO,2021-12-31,MATURITY,2026-05-01,47130.531,438938.053,486068.584
IBMO,2021-12-31,MATURITY,2026-05-15,26269.912,368141.593,394411.504
IBMO,2021-12-31,MATURITY,2026-06-01,81579.646,1096460.177,1178039.823
IBMO,2021-12-31,MATURITY,2026-06-15,26730.088,766371.681,793101.770
IBMO,2021-12-31,MATURITY,2026-07-01,88042.035,2388495.575,2476537.611
IBMO,2021-12-31,MATURITY,2026-07-15,10774.336,251327.434,262101.770
IBMO,2021-12-31,MATURITY,2026-08-03,73222.345,1630088.496,1703310.841
IBMO,2021-12-31,MATURITY,2026-08-15,7.457,4424.779,4432.236
IBMO,2021-12-31,MATURITY,2026-08-17,21831.858,433628.319,455460.177
IBMO,2021-12-31,MATURITY,2026-09-01,32782.080,702654.867,735436.947
IBMO,2021-12-31,MATURITY,2026-09-15,18539.823,271681.416,290221.239
IBMO,2021-12-31,MATURITY,2026-10-01,44946.903,1034513.274,1079460.177
IBMO,2021-12-31,MATURITY,2026-10-15,6814.159,200884.956,207699.115
IBMO,2021-12-31,MATURITY,2026-11-02,36236.726,1005309.735,1041546.460
IBMO,2021-12-31,MATURITY,2026-11-16,17168.142,529203.540,546371.681
IBMO,2021-12-31,MATURITY,2026-12-01,54946.903,970796.460,1025743.363
IBMO,2021-12-31,MATURITY,2026-12-15,8230.088,0.000,8230.088
IBMO,2021-12-31,MATURITY,2027-01-04,29137.168,98230.088,127367.257
IBMO,2021-12-31,MATURITY,2027-01-15,4491.150,34513.274,39004.425
IBMO,2021-12-31,MATURITY,2027-02-01,37066.372,56637.168,93703.540
IBMO,2021-12-31,MATURITY,2027-02-16,11438.053,57522.124,68960.177
IBMO,2021-12-31,MATURITY,2027-03-01,16924.779,0.000,16924.779
IBMO,2021-12-31,MATURITY,2027-03-15,11747.788,28318.584,40066.372
IBMO,2021-12-31,MATURITY,2027-04-01,19823.009,49557.522,69380.531
IBMO,2021-12-31,MATURITY,2027-04-15,1792.035,23008.850,24800.885
IBMO,2021-12-31,MATURITY,2027-05-03,12433.628,32743.363,45176.991
IBMO,2021-12-31,MATURITY,2027-05-17,4026.549,53097.345,57123.894
IBMO,2021-12-31,MATURITY,2027-06-01,31384.956,354867.257,386252.212
IBMO,2021-12-31,MATURITY,2027-06-15,8230.088,36283.186,44513.274
IBMO,2021-12-31,MATURITY,2027-07-01,26681.416,407964.602,434646.018
IBMO,2021-12-31,MATURITY,2027-07-15,3628.319,66371.681,70000.000
IBMO,2021-12-31,MATURITY,2027-08-02,35650.442,423008.850,458659.292
IBMO,2021-12-31,MATURITY,2027-08-16,10000.000,69026.549,79026.549
IBMO,2021-12-31,MATURITY,2027-09-01,16924.779,156637.168,173561.947
IBMO,2021-12-31,MATURITY,2027-09-15,11039.823,67256.637,78296.460
IBMO,2021-12-31,MATURITY,2027-10-01,18584.071,99115.044,117699.115
IBMO,2021-12-31,MATURITY,2027-10-15,1216.814,0.000,1216.814
IBMO,2021-12-31,MATURITY,2027-11-01,11615.044,127433.628,139048.673
IBMO,2021-12-31,MATURITY,2027-11-15,2876.106,0.000,2876.106
IBMO,2021-12-31,MATURITY,2027-12-01,22513.274,178761.062,201274.336
IBMO,2021-12-31,MATURITY,2027-12-15,7323.009,0.000,7323.009
IBMO,2021-12-31,MATURITY,2028-01-03,16482.301,104424.779,120907.080
IBMO,2021-12-31,MATURITY,2028-01-18,2146.018,0.000,2146.018
IBMO,2021-12-31,MATURITY,2028-02-01,25207.965,0.000,25207.965
IBMO,2021-12-31,MATURITY,2028-02-15,8274.336,151327.434,159601.770
IBMO,2021-12-31,MATURITY,2028-03-01,13119.469,43362.832,56482.301
IBMO,2021-12-31,MATURITY,2028-03-15,9358.407,166371.681,175730.088
IBMO,2021-12-31,MATURITY,2028-04-03,16106.195,76991.150,93097.345
IBMO,2021-12-31,MATURITY,2028-04-17,1216.814,0.000,1216.814
IBMO,2021-12-31,MATURITY,2028-05-01,8429.204,49557.522,57986.726
IBMO,2021-12-31,MATURITY,2028-05-15,2876.106,17699.115,20575.221
IBMO,2021-12-31,MATURITY,2028-06-01,18044.248,218584.071,236628.319
IBMO,2021-12-31,MATURITY,2028-06-15,7323.009,134513.274,141836.283
IBMO,2021-12-31,MATURITY,2028-07-03,14057.522,107079.646,121137.168
IBMO,2021-12-31,MATURITY,2028-07-17,2146.018,0.000,2146.018
IBMO,2021-12-31,MATURITY,2028-08-01,25207.965,378761.062,403969.027
IBMO,2021-12-31,MATURITY,2028-08-15,4491.150,35398.230,39889.381
IBMO,2021-12-31,MATURITY,2028-09-01,12035.398,282300.885,294336.283
IBMO,2021-12-31,MATURITY,2028-09-15,5199.115,77876.106,83075.221
IBMO,2021-12-31,MATURITY,2028-10-02,14473.451,253982.301,268455.752
IBMO,2021-12-31,MATURITY,2028-10-16,1216.814,0.000,1216.814
IBMO,2021-12-31,MATURITY,2028-11-01,7190.265,93805.310,100995.575
IBMO,2021-12-31,MATURITY,2028-11-15,2522.124,17699.115,20221.239
IBMO,2021-12-31,MATURITY,2028-12-01,12721.239,215929.204,228650.442
IBMO,2021-12-31,MATURITY,2028-12-15,3960.177,69911.504,73871.681
IBMO,2021-12-31,MATURITY,2029-01-02,11380.531,122123.894,133504.425
IBMO,2021-12-31,MATURITY,2029-01-16,2146.018,0.000,2146.018
IBMO,2021-12-31,MATURITY,2029-02-01,15898.230,122123.894,138022.124
IBMO,2021-12-31,MATURITY,2029-02-15,3606.195,117699.115,121305.310
IBMO,2021-12-31,MATURITY,2029-03-01,5331.858,37168.142,42500.000
IBMO,2021-12-31,MATURITY,2029-03-15,3252.212,77876.106,81128.319
IBMO,2021-12-31,MATURITY,2029-04-02,8420.354,130088.496,138508.850
IBMO,2021-12-31,MATURITY,2029-04-16,1216.814,0.000,1216.814
IBMO,2021-12-31,MATURITY,2029-05-01,4845.133,11504.425,16349.558
IBMO,2021-12-31,MATURITY,2029-05-15,2079.646,63716.814,65796.460
IBMO,2021-12-31,MATURITY,2029-06-01,7323.009,119469.027,126792.035
IBMO,2021-12-31,MATURITY,2029-06-15,2212.389,69911.504,72123.894
IBMO,2021-12-31,MATURITY,2029-07-02,8327.434,253982.301,262309.735
IBMO,2021-12-31,MATURITY,2029-07-16,2146.018,40707.965,42853.982
IBMO,2021-12-31,MATURITY,2029-08-01,12845.133,251327.434,264172.566
IBMO,2021-12-31,MATURITY,2029-08-15,663.717,26548.673,27212.389
IBMO,2021-12-31,MATURITY,2029-09-04,4402.655,169911.504,174314.159
IBMO,2021-12-31,MATURITY,2029-09-17,1305.310,22123.894,23429.204
IBMO,2021-12-31,MATURITY,2029-10-01,5243.363,174336.283,179579.646
IBMO,2021-12-31,MATURITY,2029-10-15,1216.814,48672.566,49889.381
IBMO,2021-12-31,MATURITY,2029-11-01,4557.522,164601.770,169159.292
IBMO,2021-12-31,MATURITY,2029-11-15,486.726,0.000,486.726
IBMO,2021-12-31,MATURITY,2029-12-03,4579.646,138938.053,143517.699
IBMO,2021-12-31,MATURITY,2029-12-17,464.602,0.000,464.602
IBMO,2021-12-31,MATURITY,2030-01-02,2168.142,0.000,2168.142
IBMO,2021-12-31,MATURITY,2030-01-15,1128.319,0.000,1128.319
IBMO,2021-12-31,MATURITY,2030-02-01,6823.009,106194.690,113017.699
IBMO,2021-12-31,MATURITY,2030-03-01,154.867,0.000,154.867
IBMO,2021-12-31,MATURITY,2030-03-15,752.212,30088.496,30840.708
IBMO,2021-12-31,MATURITY,2030-04-01,884.956,0.000,884.956
IBMO,2021-12-31,MATURITY,2030-05-01,442.478,17699.115,18141.593
IBMO,2021-12-31,MATURITY,2030-05-15,486.726,0.000,486.726
IBMO,2021-12-31,MATURITY,2030-06-03,1106.195,44247.788,45353.982
IBMO,2021-12-31,MATURITY,2030-06-17,464.602,18584.071,19048.673
IBMO,2021-12-31,MATURITY,2030-07-01,2168.142,86725.664,88893.805
IBMO,2021-12-31,MATURITY,2030-07-15,1128.319,45132.743,46261.062
IBMO,2021-12-31,MATURITY,2030-08-01,4168.142,176106.195,180274.336
IBMO,2021-12-31,MATURITY,2030-09-03,154.867,6194.690,6349.558
IBMO,2021-12-31,MATURITY,2030-10-01,884.956,35398.230,36283.186
IBMO,2021-12-31,MATURITY,2030-11-15,486.726,19469.027,19955.752
