STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
IBHC,2021-12-31,WORST,2023-02-06,3159.722,0.000,3159.722
IBHC,2021-12-31,WORST,2023-02-08,1487.500,0.000,1487.500
IBHC,2021-12-31,WORST,2023-02-13,69.444,0.000,69.444
IBHC,2021-12-31,WORST,2023-02-15,32800.204,679166.667,711966.870
IBHC,2021-12-31,WORST,2023-02-21,661.111,0.000,661.111
IBHC,2021-12-31,WORST,2023-02-28,10633.580,177777.778,188411.358
IBHC,2021-12-31,WORST,2023-03-01,14205.378,600000.000,614205.378
IBHC,2021-12-31,WORST,2023-03-02,156.250,0.000,156.250
IBHC,2021-12-31,WORST,2023-03-10,94.931,13888.889,13983.819
IBHC,2021-12-31,WORST,2023-03-13,1646.875,0.000,1646.875
IBHC,2021-12-31,WORST,2023-03-15,86582.986,2213333.333,2299916.319
IBHC,2021-12-31,WORST,2023-03-19,2946.759,186111.111,189057.870
IBHC,2021-12-31,WORST,2023-03-20,17773.438,0.000,17773.438
IBHC,2021-12-31,WORST,2023-03-21,277.778,0.000,277.778
IBHC,2021-12-31,WORST,2023-03-23,818.576,0.000,818.576
IBHC,2021-12-31,WORST,2023-03-27,6637.847,0.000,6637.847
IBHC,2021-12-31,WORST,2023-03-28,270.833,0.000,270.833
IBHC,2021-12-31,WORST,2023-03-29,116.667,0.000,116.667
IBHC,2021-12-31,WORST,2023-04-01,14524.385,333333.333,347857.718
IBHC,2021-12-31,WORST,2023-04-03,19694.444,102777.778,122472.222
IBHC,2021-12-31,WORST,2023-04-15,1352.699,132500.000,133852.699
IBHC,2021-12-31,WORST,2023-04-17,7550.625,20833.333,28383.958
IBHC,2021-12-31,WORST,2023-04-18,66.417,0.000,66.417
IBHC,2021-12-31,WORST,2023-05-01,86036.478,537222.222,623258.700
IBHC,2021-12-31,WORST,2023-05-04,1932.347,116666.667,118599.014
IBHC,2021-12-31,WORST,2023-05-15,46959.405,925716.016,972675.421
IBHC,2021-12-31,WORST,2023-05-16,5567.533,55555.556,61123.088
IBHC,2021-12-31,WORST,2023-05-17,3529.583,0.000,3529.583
IBHC,2021-12-31,WORST,2023-05-22,1530.208,70833.333,72363.542
IBHC,2021-12-31,WORST,2023-05-23,298.611,0.000,298.611
IBHC,2021-12-31,WORST,2023-05-26,1222.222,0.000,1222.222
IBHC,2021-12-31,WORST,2023-05-30,586.806,0.000,586.806
IBHC,2021-12-31,WORST,2023-06-01,19932.604,384166.667,404099.271
IBHC,2021-12-31,WORST,2023-06-03,940.393,55555.556,56495.949
IBHC,2021-12-31,WORST,2023-06-05,2312.500,0.000,2312.500
IBHC,2021-12-31,WORST,2023-06-09,1600.779,84722.222,86323.001
IBHC,2021-12-31,WORST,2023-06-15,33647.710,1296944.444,1330592.154
IBHC,2021-12-31,WORST,2023-06-30,5590.278,159722.222,165312.500
IBHC,2021-12-31,WORST,2023-07-01,5094.439,377777.778,382872.217
IBHC,2021-12-31,WORST,2023-07-14,253.472,13888.889,14142.361
IBHC,2021-12-31,WORST,2023-07-15,1744.472,196388.889,198133.361
IBHC,2021-12-31,WORST,2023-07-17,20811.111,173611.111,194422.222
IBHC,2021-12-31,WORST,2023-07-23,545.717,56944.444,57490.162
IBHC,2021-12-31,WORST,2023-07-24,373.264,13888.889,14262.153
IBHC,2021-12-31,WORST,2023-07-28,7322.223,333333.333,340655.557
IBHC,2021-12-31,WORST,2023-07-31,204.167,19444.444,19648.611
IBHC,2021-12-31,WORST,2023-08-01,13444.832,786111.111,799555.943
IBHC,2021-12-31,WORST,2023-08-03,180.556,55555.556,55736.111
IBHC,2021-12-31,WORST,2023-08-07,3159.722,144444.444,147604.167
IBHC,2021-12-31,WORST,2023-08-08,1487.500,70833.333,72320.833
IBHC,2021-12-31,WORST,2023-08-11,69.444,27777.778,27847.222
IBHC,2021-12-31,WORST,2023-08-15,12801.505,563888.889,576690.393
IBHC,2021-12-31,WORST,2023-08-18,661.111,77777.778,78438.889
IBHC,2021-12-31,WORST,2023-08-21,231.482,13888.889,14120.370
IBHC,2021-12-31,WORST,2023-08-23,149.306,13888.889,14038.194
IBHC,2021-12-31,WORST,2023-08-25,381.086,20833.333,21214.419
IBHC,2021-12-31,WORST,2023-08-27,72.917,4166.667,4239.583
IBHC,2021-12-31,WORST,2023-08-28,225.694,13888.889,14114.583
IBHC,2021-12-31,WORST,2023-08-29,145.019,13888.889,14033.908
IBHC,2021-12-31,WORST,2023-08-30,147.569,13888.889,14036.458
IBHC,2021-12-31,WORST,2023-09-01,1035.275,75000.000,76035.275
IBHC,2021-12-31,WORST,2023-09-02,1959.614,166666.667,168626.281
IBHC,2021-12-31,WORST,2023-09-05,1156.250,141666.667,142822.917
IBHC,2021-12-31,WORST,2023-09-12,1646.875,85000.000,86646.875
IBHC,2021-12-31,WORST,2023-09-15,24050.174,624722.222,648772.396
IBHC,2021-12-31,WORST,2023-09-19,17773.438,437500.000,455273.438
IBHC,2021-12-31,WORST,2023-09-25,6092.014,168055.556,174147.569
IBHC,2021-12-31,WORST,2023-09-29,116.667,31111.111,31227.778
IBHC,2021-12-31,WORST,2023-10-02,10640.625,311111.111,321751.736
IBHC,2021-12-31,WORST,2023-10-14,1300.628,83333.333,84633.962
IBHC,2021-12-31,WORST,2023-10-15,9128.818,416666.667,425795.485
IBHC,2021-12-31,WORST,2023-10-16,6026.042,247222.222,253248.264
IBHC,2021-12-31,WORST,2023-10-18,66.417,16666.667,16733.083
IBHC,2021-12-31,WORST,2023-10-26,1018.518,55555.556,56574.074
IBHC,2021-12-31,WORST,2023-10-30,359.375,62500.000,62859.375
IBHC,2021-12-31,WORST,2023-11-01,62919.907,1045972.222,1108892.129
IBHC,2021-12-31,WORST,2023-11-04,260.126,13888.889,14149.015
IBHC,2021-12-31,WORST,2023-11-15,14159.722,575000.000,589159.722
IBHC,2021-12-31,WORST,2023-11-17,3529.583,219444.444,222974.028
IBHC,2021-12-31,WORST,2023-11-22,78.125,13888.889,13967.014
IBHC,2021-12-31,WORST,2023-12-01,10921.875,323611.111,334532.986
IBHC,2021-12-31,WORST,2024-01-16,13432.639,0.000,13432.639
IBHC,2021-12-31,WORST,2024-07-15,13432.639,0.000,13432.639
IBHC,2021-12-31,WORST,2025-01-15,13432.639,0.000,13432.639
IBHC,2021-12-31,WORST,2025-07-15,13432.639,0.000,13432.639
IBHC,2021-12-31,WORST,2026-01-15,13432.639,0.000,13432.639
IBHC,2021-12-31,WORST,2026-07-15,13432.639,233611.111,247043.750
IBHC,2021-12-31,MATURITY,2022-01-06,7237.847,806176.219,813414.067
IBHC,2021-12-31,MATURITY,2022-01-10,1071.875,0.000,1071.875
IBHC,2021-12-31,MATURITY,2022-01-14,506.944,0.000,506.944
IBHC,2021-12-31,MATURITY,2022-01-18,36213.989,3710.937,39924.925
IBHC,2021-12-31,MATURITY,2022-01-24,373.264,0.000,373.264
IBHC,2021-12-31,MATURITY,2022-01-25,10045.139,0.000,10045.139
IBHC,2021-12-31,MATURITY,2022-01-31,3834.375,0.000,3834.375
IBHC,2021-12-31,MATURITY,2022-02-01,18583.333,0.000,18583.333
IBHC,2021-12-31,MATURITY,2022-02-03,180.556,0.000,180.556
IBHC,2021-12-31,MATURITY,2022-02-07,3159.722,0.000,3159.722
IBHC,2021-12-31,MATURITY,2022-02-08,1487.500,0.000,1487.500
IBHC,2021-12-31,MATURITY,2022-02-11,69.059,0.000,69.059
IBHC,2021-12-31,MATURITY,2022-02-15,37444.039,0.000,37444.039
IBHC,2021-12-31,MATURITY,2022-02-18,661.111,0.000,661.111
IBHC,2021-12-31,MATURITY,2022-02-28,8786.667,0.000,8786.667
IBHC,2021-12-31,MATURITY,2022-03-01,16867.274,0.000,16867.274
IBHC,2021-12-31,MATURITY,2022-03-02,156.250,0.000,156.250
IBHC,2021-12-31,MATURITY,2022-03-10,94.931,0.000,94.931
IBHC,2021-12-31,MATURITY,2022-03-14,1646.875,0.000,1646.875
IBHC,2021-12-31,MATURITY,2022-03-15,111898.611,0.000,111898.611
IBHC,2021-12-31,MATURITY,2022-03-21,18051.215,0.000,18051.215
IBHC,2021-12-31,MATURITY,2022-03-23,818.576,0.000,818.576
IBHC,2021-12-31,MATURITY,2022-03-25,6550.347,0.000,6550.347
IBHC,2021-12-31,MATURITY,2022-03-28,358.333,0.000,358.333
IBHC,2021-12-31,MATURITY,2022-03-29,116.667,0.000,116.667
IBHC,2021-12-31,MATURITY,2022-03-31,4861.111,0.000,4861.111
IBHC,2021-12-31,MATURITY,2022-04-01,36320.139,0.000,36320.139
IBHC,2021-12-31,MATURITY,2022-04-04,5135.417,0.000,5135.417
IBHC,2021-12-31,MATURITY,2022-04-15,21479.444,0.000,21479.444
IBHC,2021-12-31,MATURITY,2022-04-18,446.885,0.000,446.885
IBHC,2021-12-31,MATURITY,2022-04-19,4082.986,0.000,4082.986
IBHC,2021-12-31,MATURITY,2022-04-26,8055.556,0.000,8055.556
IBHC,2021-12-31,MATURITY,2022-04-29,359.375,0.000,359.375
IBHC,2021-12-31,MATURITY,2022-05-02,103367.917,0.000,103367.917
IBHC,2021-12-31,MATURITY,2022-05-04,1932.347,0.000,1932.347
IBHC,2021-12-31,MATURITY,2022-05-16,49981.190,7731.966,57713.157
IBHC,2021-12-31,MATURITY,2022-05-17,8540.000,0.000,8540.000
IBHC,2021-12-31,MATURITY,2022-05-23,1828.385,0.000,1828.385
IBHC,2021-12-31,MATURITY,2022-05-26,1222.222,0.000,1222.222
IBHC,2021-12-31,MATURITY,2022-05-31,4364.583,0.000,4364.583
IBHC,2021-12-31,MATURITY,2022-06-01,22425.660,0.000,22425.660
IBHC,2021-12-31,MATURITY,2022-06-06,2312.500,0.000,2312.500
IBHC,2021-12-31,MATURITY,2022-06-10,1609.722,0.000,1609.722
IBHC,2021-12-31,MATURITY,2022-06-15,55511.667,0.000,55511.667
IBHC,2021-12-31,MATURITY,2022-06-17,7942.708,0.000,7942.708
IBHC,2021-12-31,MATURITY,2022-06-30,5590.278,0.000,5590.278
IBHC,2021-12-31,MATURITY,2022-07-01,921.875,0.000,921.875
IBHC,2021-12-31,MATURITY,2022-07-05,1128.472,0.000,1128.472
IBHC,2021-12-31,MATURITY,2022-07-11,1071.875,0.000,1071.875
IBHC,2021-12-31,MATURITY,2022-07-14,253.472,0.000,253.472
IBHC,2021-12-31,MATURITY,2022-07-15,51296.865,3820.412,55117.277
IBHC,2021-12-31,MATURITY,2022-07-18,944.444,0.000,944.444
IBHC,2021-12-31,MATURITY,2022-07-25,10418.403,0.000,10418.403
IBHC,2021-12-31,MATURITY,2022-08-01,22417.708,0.000,22417.708
IBHC,2021-12-31,MATURITY,2022-08-03,180.556,0.000,180.556
IBHC,2021-12-31,MATURITY,2022-08-08,4647.222,0.000,4647.222
IBHC,2021-12-31,MATURITY,2022-08-11,69.444,0.000,69.444
IBHC,2021-12-31,MATURITY,2022-08-15,37438.021,0.000,37438.021
IBHC,2021-12-31,MATURITY,2022-08-18,661.111,0.000,661.111
IBHC,2021-12-31,MATURITY,2022-08-29,8786.667,0.000,8786.667
IBHC,2021-12-31,MATURITY,2022-09-01,16868.993,0.000,16868.993
IBHC,2021-12-31,MATURITY,2022-09-02,156.250,0.000,156.250
IBHC,2021-12-31,MATURITY,2022-09-12,1741.806,0.000,1741.806
IBHC,2021-12-31,MATURITY,2022-09-15,111898.611,0.000,111898.611
IBHC,2021-12-31,MATURITY,2022-09-19,17773.438,0.000,17773.438
IBHC,2021-12-31,MATURITY,2022-09-21,277.778,0.000,277.778
IBHC,2021-12-31,MATURITY,2022-09-23,818.576,0.000,818.576
IBHC,2021-12-31,MATURITY,2022-09-26,6550.347,0.000,6550.347
IBHC,2021-12-31,MATURITY,2022-09-27,87.500,0.000,87.500
IBHC,2021-12-31,MATURITY,2022-09-28,270.833,0.000,270.833
IBHC,2021-12-31,MATURITY,2022-09-29,116.667,0.000,116.667
IBHC,2021-12-31,MATURITY,2022-09-30,4861.111,0.000,4861.111
IBHC,2021-12-31,MATURITY,2022-10-03,41455.556,0.000,41455.556
IBHC,2021-12-31,MATURITY,2022-10-17,22026.319,0.000,22026.319
IBHC,2021-12-31,MATURITY,2022-10-18,448.361,0.000,448.361
IBHC,2021-12-31,MATURITY,2022-10-19,3536.111,0.000,3536.111
IBHC,2021-12-31,MATURITY,2022-10-26,8055.556,0.000,8055.556
IBHC,2021-12-31,MATURITY,2022-10-31,3241.319,0.000,3241.319
IBHC,2021-12-31,MATURITY,2022-11-01,100485.972,0.000,100485.972
IBHC,2021-12-31,MATURITY,2022-11-04,1932.347,0.000,1932.347
IBHC,2021-12-31,MATURITY,2022-11-14,1562.500,0.000,1562.500
IBHC,2021-12-31,MATURITY,2022-11-15,53221.310,7731.966,60953.276
IBHC,2021-12-31,MATURITY,2022-11-17,3529.583,0.000,3529.583
IBHC,2021-12-31,MATURITY,2022-11-22,1530.208,0.000,1530.208
IBHC,2021-12-31,MATURITY,2022-11-23,298.611,0.000,298.611
IBHC,2021-12-31,MATURITY,2022-11-28,1222.222,0.000,1222.222
IBHC,2021-12-31,MATURITY,2022-11-29,291.667,0.000,291.667
IBHC,2021-12-31,MATURITY,2022-11-30,4072.917,0.000,4072.917
IBHC,2021-12-31,MATURITY,2022-12-01,22425.660,0.000,22425.660
IBHC,2021-12-31,MATURITY,2022-12-05,2312.500,0.000,2312.500
IBHC,2021-12-31,MATURITY,2022-12-12,1609.722,0.000,1609.722
IBHC,2021-12-31,MATURITY,2022-12-15,55511.667,0.000,55511.667
IBHC,2021-12-31,MATURITY,2022-12-19,7942.708,0.000,7942.708
IBHC,2021-12-31,MATURITY,2022-12-30,5590.278,0.000,5590.278
IBHC,2021-12-31,MATURITY,2023-01-03,2050.347,0.000,2050.347
IBHC,2021-12-31,MATURITY,2023-01-09,1071.875,69444.444,70516.319
IBHC,2021-12-31,MATURITY,2023-01-17,50206.755,357371.670,407578.425
IBHC,2021-12-31,MATURITY,2023-01-18,944.444,55555.556,56500.000
IBHC,2021-12-31,MATURITY,2023-01-24,373.264,0.000,373.264
IBHC,2021-12-31,MATURITY,2023-01-25,10045.139,365277.778,375322.917
IBHC,2021-12-31,MATURITY,2023-01-30,204.167,0.000,204.167
IBHC,2021-12-31,MATURITY,2023-01-31,3630.208,170833.333,174463.542
IBHC,2021-12-31,MATURITY,2023-02-01,18583.333,219444.444,238027.778
IBHC,2021-12-31,MATURITY,2023-02-03,180.556,0.000,180.556
IBHC,2021-12-31,MATURITY,2023-02-06,3159.722,0.000,3159.722
IBHC,2021-12-31,MATURITY,2023-02-08,1487.500,0.000,1487.500
IBHC,2021-12-31,MATURITY,2023-02-13,69.444,0.000,69.444
IBHC,2021-12-31,MATURITY,2023-02-15,37438.021,1005555.556,1042993.576
IBHC,2021-12-31,MATURITY,2023-02-21,661.111,0.000,661.111
IBHC,2021-12-31,MATURITY,2023-02-28,8786.667,0.000,8786.667
IBHC,2021-12-31,MATURITY,2023-03-01,16868.993,570833.333,587702.326
IBHC,2021-12-31,MATURITY,2023-03-02,156.250,0.000,156.250
IBHC,2021-12-31,MATURITY,2023-03-10,94.931,13888.889,13983.819
IBHC,2021-12-31,MATURITY,2023-03-13,1646.875,0.000,1646.875
IBHC,2021-12-31,MATURITY,2023-03-15,111898.611,3421666.667,3533565.278
IBHC,2021-12-31,MATURITY,2023-03-20,17773.438,0.000,17773.438
IBHC,2021-12-31,MATURITY,2023-03-21,277.778,0.000,277.778
IBHC,2021-12-31,MATURITY,2023-03-23,818.576,0.000,818.576
IBHC,2021-12-31,MATURITY,2023-03-27,6637.847,0.000,6637.847
IBHC,2021-12-31,MATURITY,2023-03-28,270.833,0.000,270.833
IBHC,2021-12-31,MATURITY,2023-03-29,116.667,0.000,116.667
IBHC,2021-12-31,MATURITY,2023-03-31,4861.111,138888.889,143750.000
IBHC,2021-12-31,MATURITY,2023-04-03,41455.556,819444.444,860900.000
IBHC,2021-12-31,MATURITY,2023-04-17,22026.319,540277.778,562304.097
IBHC,2021-12-31,MATURITY,2023-04-18,448.361,0.000,448.361
IBHC,2021-12-31,MATURITY,2023-04-19,3536.111,186111.111,189647.222
IBHC,2021-12-31,MATURITY,2023-04-26,8055.556,222222.222,230277.778
IBHC,2021-12-31,MATURITY,2023-05-01,103727.292,953888.889,1057616.181
IBHC,2021-12-31,MATURITY,2023-05-04,1932.347,116666.667,118599.014
IBHC,2021-12-31,MATURITY,2023-05-15,49565.597,868771.571,918337.169
IBHC,2021-12-31,MATURITY,2023-05-16,5010.417,0.000,5010.417
IBHC,2021-12-31,MATURITY,2023-05-17,3529.583,0.000,3529.583
IBHC,2021-12-31,MATURITY,2023-05-22,1530.208,70833.333,72363.542
IBHC,2021-12-31,MATURITY,2023-05-23,298.611,0.000,298.611
IBHC,2021-12-31,MATURITY,2023-05-26,1222.222,0.000,1222.222
IBHC,2021-12-31,MATURITY,2023-05-30,4364.583,177777.778,182142.361
IBHC,2021-12-31,MATURITY,2023-06-01,33837.696,707777.778,741615.474
IBHC,2021-12-31,MATURITY,2023-06-05,2312.500,0.000,2312.500
IBHC,2021-12-31,MATURITY,2023-06-09,1600.779,84722.222,86323.001
IBHC,2021-12-31,MATURITY,2023-06-15,46886.667,1542500.000,1589386.667
IBHC,2021-12-31,MATURITY,2023-06-19,7942.708,169444.444,177387.153
IBHC,2021-12-31,MATURITY,2023-06-30,5590.278,159722.222,165312.500
IBHC,2021-12-31,MATURITY,2023-07-03,17612.847,368055.556,385668.403
IBHC,2021-12-31,MATURITY,2023-07-14,253.472,13888.889,14142.361
IBHC,2021-12-31,MATURITY,2023-07-17,31991.667,702777.778,734769.444
IBHC,2021-12-31,MATURITY,2023-07-24,373.264,13888.889,14262.153
IBHC,2021-12-31,MATURITY,2023-07-31,204.167,19444.444,19648.611
IBHC,2021-12-31,MATURITY,2023-08-01,12873.264,561111.111,573984.375
IBHC,2021-12-31,MATURITY,2023-08-03,180.556,55555.556,55736.111
IBHC,2021-12-31,MATURITY,2023-08-07,3159.722,144444.444,147604.167
IBHC,2021-12-31,MATURITY,2023-08-08,1487.500,70833.333,72320.833
IBHC,2021-12-31,MATURITY,2023-08-11,69.444,27777.778,27847.222
IBHC,2021-12-31,MATURITY,2023-08-15,18162.326,598611.111,616773.438
IBHC,2021-12-31,MATURITY,2023-08-18,661.111,77777.778,78438.889
IBHC,2021-12-31,MATURITY,2023-08-28,8786.667,333333.333,342120.000
IBHC,2021-12-31,MATURITY,2023-09-01,3192.083,170833.333,174025.417
IBHC,2021-12-31,MATURITY,2023-09-05,156.250,41666.667,41822.917
IBHC,2021-12-31,MATURITY,2023-09-12,1646.875,85000.000,86646.875
IBHC,2021-12-31,MATURITY,2023-09-15,28017.014,865000.000,893017.014
IBHC,2021-12-31,MATURITY,2023-09-19,17773.438,437500.000,455273.438
IBHC,2021-12-31,MATURITY,2023-09-21,277.778,13888.889,14166.667
IBHC,2021-12-31,MATURITY,2023-09-25,7368.924,245833.333,253202.257
IBHC,2021-12-31,MATURITY,2023-09-27,87.500,4166.667,4254.167
IBHC,2021-12-31,MATURITY,2023-09-28,270.833,13888.889,14159.722
IBHC,2021-12-31,MATURITY,2023-09-29,116.667,31111.111,31227.778
IBHC,2021-12-31,MATURITY,2023-10-02,17427.083,743055.556,760482.639
IBHC,2021-12-31,MATURITY,2023-10-16,7003.750,296388.889,303392.639
IBHC,2021-12-31,MATURITY,2023-10-18,448.361,30555.556,31003.917
IBHC,2021-12-31,MATURITY,2023-10-30,359.375,62500.000,62859.375
IBHC,2021-12-31,MATURITY,2023-11-01,71188.715,1376527.778,1447716.493
IBHC,2021-12-31,MATURITY,2023-11-14,1562.500,83333.333,84895.833
IBHC,2021-12-31,MATURITY,2023-11-15,26156.597,1012500.000,1038656.597
