STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
HYG,2021-12-31,WORST,2022-07-14,1828.584,0.000,1828.584
HYG,2021-12-31,WORST,2022-07-15,258347.182,855613.926,1113961.108
HYG,2021-12-31,WORST,2022-07-18,1091.209,0.000,1091.209
HYG,2021-12-31,WORST,2022-07-20,7992.501,0.000,7992.501
HYG,2021-12-31,WORST,2022-07-21,3388.270,0.000,3388.270
HYG,2021-12-31,WORST,2022-07-22,4161.787,0.000,4161.787
HYG,2021-12-31,WORST,2022-07-25,3871.342,0.000,3871.342
HYG,2021-12-31,WORST,2022-07-29,3521.726,0.000,3521.726
HYG,2021-12-31,WORST,2022-07-30,61.129,25514.618,25575.746
HYG,2021-12-31,WORST,2022-08-01,181028.700,778057.200,959085.900
HYG,2021-12-31,WORST,2022-08-04,1879.588,0.000,1879.588
HYG,2021-12-31,WORST,2022-08-08,1263.792,0.000,1263.792
HYG,2021-12-31,WORST,2022-08-10,1376.113,0.000,1376.113
HYG,2021-12-31,WORST,2022-08-12,1142.641,0.000,1142.641
HYG,2021-12-31,WORST,2022-08-15,209536.995,752104.563,961641.558
HYG,2021-12-31,WORST,2022-08-16,1551.849,0.000,1551.849
HYG,2021-12-31,WORST,2022-08-17,1719.961,0.000,1719.961
HYG,2021-12-31,WORST,2022-08-22,1363.344,0.000,1363.344
HYG,2021-12-31,WORST,2022-08-26,2509.849,0.000,2509.849
HYG,2021-12-31,WORST,2022-08-29,2954.605,0.000,2954.605
HYG,2021-12-31,WORST,2022-08-30,1302.813,0.000,1302.813
HYG,2021-12-31,WORST,2022-09-01,121357.804,379751.297,501109.102
HYG,2021-12-31,WORST,2022-09-06,590.649,0.000,590.649
HYG,2021-12-31,WORST,2022-09-07,2218.895,116025.731,118244.626
HYG,2021-12-31,WORST,2022-09-08,697.216,0.000,697.216
HYG,2021-12-31,WORST,2022-09-09,2183.102,0.000,2183.102
HYG,2021-12-31,WORST,2022-09-15,155069.534,339277.653,494347.187
HYG,2021-12-31,WORST,2022-09-19,5863.862,0.000,5863.862
HYG,2021-12-31,WORST,2022-09-26,2450.698,0.000,2450.698
HYG,2021-12-31,WORST,2022-09-28,1292.211,0.000,1292.211
HYG,2021-12-31,WORST,2022-09-30,16829.523,105929.361,122758.884
HYG,2021-12-31,WORST,2022-10-03,137400.503,310539.893,447940.396
HYG,2021-12-31,WORST,2022-10-04,4920.184,0.000,4920.184
HYG,2021-12-31,WORST,2022-10-06,960.142,37468.963,38429.105
HYG,2021-12-31,WORST,2022-10-11,1677.681,0.000,1677.681
HYG,2021-12-31,WORST,2022-10-14,1191.662,0.000,1191.662
HYG,2021-12-31,WORST,2022-10-15,2064.464,97583.186,99647.651
HYG,2021-12-31,WORST,2022-10-17,162859.047,419307.615,582166.663
HYG,2021-12-31,WORST,2022-10-19,1394.804,0.000,1394.804
HYG,2021-12-31,WORST,2022-10-20,7992.501,0.000,7992.501
HYG,2021-12-31,WORST,2022-10-24,5812.810,0.000,5812.810
HYG,2021-12-31,WORST,2022-10-25,1002.420,0.000,1002.420
HYG,2021-12-31,WORST,2022-10-26,831.232,0.000,831.232
HYG,2021-12-31,WORST,2022-10-28,2953.301,0.000,2953.301
HYG,2021-12-31,WORST,2022-10-31,16053.407,72354.280,88407.687
HYG,2021-12-31,WORST,2022-11-01,92068.161,250871.567,342939.728
HYG,2021-12-31,WORST,2022-11-02,1916.108,0.000,1916.108
HYG,2021-12-31,WORST,2022-11-03,2681.202,0.000,2681.202
HYG,2021-12-31,WORST,2022-11-04,773.566,0.000,773.566
HYG,2021-12-31,WORST,2022-11-09,3555.379,0.000,3555.379
HYG,2021-12-31,WORST,2022-11-14,5564.795,0.000,5564.795
HYG,2021-12-31,WORST,2022-11-15,128512.647,367926.728,496439.374
HYG,2021-12-31,WORST,2022-11-17,999.123,0.000,999.123
HYG,2021-12-31,WORST,2022-11-21,7106.017,0.000,7106.017
HYG,2021-12-31,WORST,2022-11-25,2601.084,0.000,2601.084
HYG,2021-12-31,WORST,2022-11-30,5244.937,0.000,5244.937
HYG,2021-12-31,WORST,2022-12-01,129373.285,290592.166,419965.451
HYG,2021-12-31,WORST,2022-12-05,3393.895,0.000,3393.895
HYG,2021-12-31,WORST,2022-12-06,1572.905,0.000,1572.905
HYG,2021-12-31,WORST,2022-12-08,2186.228,0.000,2186.228
HYG,2021-12-31,WORST,2022-12-09,809.010,0.000,809.010
HYG,2021-12-31,WORST,2022-12-12,823.488,0.000,823.488
HYG,2021-12-31,WORST,2022-12-15,117578.138,853436.634,971014.773
HYG,2021-12-31,WORST,2022-12-16,3062.480,0.000,3062.480
HYG,2021-12-31,WORST,2022-12-19,4655.676,0.000,4655.676
HYG,2021-12-31,WORST,2022-12-27,5840.297,74681.573,80521.870
HYG,2021-12-31,WORST,2022-12-30,16143.457,0.000,16143.457
HYG,2021-12-31,WORST,2023-01-01,271.868,20949.139,21221.007
HYG,2021-12-31,WORST,2023-01-03,52688.741,0.000,52688.741
HYG,2021-12-31,WORST,2023-01-09,6138.307,77565.078,83703.386
HYG,2021-12-31,WORST,2023-01-15,834.943,55754.906,56589.849
HYG,2021-12-31,WORST,2023-01-17,227001.986,626848.189,853850.175
HYG,2021-12-31,WORST,2023-01-20,7992.501,0.000,7992.501
HYG,2021-12-31,WORST,2023-01-23,8821.458,0.000,8821.458
HYG,2021-12-31,WORST,2023-01-24,1018.222,0.000,1018.222
HYG,2021-12-31,WORST,2023-01-25,1581.718,57517.020,59098.738
HYG,2021-12-31,WORST,2023-01-30,17894.686,200323.173,218217.859
HYG,2021-12-31,WORST,2023-01-31,14047.132,0.000,14047.132
HYG,2021-12-31,WORST,2023-02-01,126674.642,380030.105,506704.747
HYG,2021-12-31,WORST,2023-02-05,18.935,31837.275,31856.210
HYG,2021-12-31,WORST,2023-02-06,3143.379,0.000,3143.379
HYG,2021-12-31,WORST,2023-02-10,1376.113,0.000,1376.113
HYG,2021-12-31,WORST,2023-02-13,1142.641,0.000,1142.641
HYG,2021-12-31,WORST,2023-02-15,183979.505,499627.384,683606.890
HYG,2021-12-31,WORST,2023-02-16,1551.849,0.000,1551.849
HYG,2021-12-31,WORST,2023-02-17,1719.961,0.000,1719.961
HYG,2021-12-31,WORST,2023-02-21,1363.344,0.000,1363.344
HYG,2021-12-31,WORST,2023-02-27,2509.849,0.000,2509.849
HYG,2021-12-31,WORST,2023-02-28,4506.760,24000.801,28507.561
HYG,2021-12-31,WORST,2023-03-01,110651.508,175355.004,286006.512
HYG,2021-12-31,WORST,2023-03-04,1962.925,63766.009,65728.934
HYG,2021-12-31,WORST,2023-03-06,590.649,0.000,590.649
HYG,2021-12-31,WORST,2023-03-08,697.216,0.000,697.216
HYG,2021-12-31,WORST,2023-03-09,2183.102,0.000,2183.102
HYG,2021-12-31,WORST,2023-03-15,135999.238,419948.381,555947.619
HYG,2021-12-31,WORST,2023-03-19,462.445,29207.048,29669.493
HYG,2021-12-31,WORST,2023-03-20,5863.862,0.000,5863.862
HYG,2021-12-31,WORST,2023-03-27,2450.698,0.000,2450.698
HYG,2021-12-31,WORST,2023-03-28,1292.211,36920.304,38212.515
HYG,2021-12-31,WORST,2023-03-30,6929.275,0.000,6929.275
HYG,2021-12-31,WORST,2023-03-31,7731.768,0.000,7731.768
HYG,2021-12-31,WORST,2023-04-01,2312.675,118214.457,120527.133
HYG,2021-12-31,WORST,2023-04-03,126149.219,91240.786,217390.005
HYG,2021-12-31,WORST,2023-04-04,4920.184,0.000,4920.184
HYG,2021-12-31,WORST,2023-04-11,1677.681,0.000,1677.681
HYG,2021-12-31,WORST,2023-04-14,1191.662,0.000,1191.662
HYG,2021-12-31,WORST,2023-04-17,149114.088,88894.674,238008.762
HYG,2021-12-31,WORST,2023-04-19,839.870,0.000,839.870
HYG,2021-12-31,WORST,2023-04-20,7992.501,0.000,7992.501
HYG,2021-12-31,WORST,2023-04-24,5812.810,0.000,5812.810
HYG,2021-12-31,WORST,2023-04-25,1002.420,0.000,1002.420
HYG,2021-12-31,WORST,2023-04-26,831.232,0.000,831.232
HYG,2021-12-31,WORST,2023-04-28,2953.301,0.000,2953.301
HYG,2021-12-31,WORST,2023-05-01,98065.414,158522.702,256588.117
HYG,2021-12-31,WORST,2023-05-02,1916.108,0.000,1916.108
HYG,2021-12-31,WORST,2023-05-03,2681.202,0.000,2681.202
HYG,2021-12-31,WORST,2023-05-04,773.566,49971.966,50745.532
HYG,2021-12-31,WORST,2023-05-09,3555.379,0.000,3555.379
HYG,2021-12-31,WORST,2023-05-15,121871.810,340808.651,462680.462
HYG,2021-12-31,WORST,2023-05-17,999.123,0.000,999.123
HYG,2021-12-31,WORST,2023-05-22,7106.017,0.000,7106.017
HYG,2021-12-31,WORST,2023-05-24,2601.084,121093.312,123694.396
HYG,2021-12-31,WORST,2023-05-30,1852.568,0.000,1852.568
HYG,2021-12-31,WORST,2023-05-31,2882.351,0.000,2882.351
HYG,2021-12-31,WORST,2023-06-01,121274.656,296212.381,417487.037
HYG,2021-12-31,WORST,2023-06-05,3393.895,0.000,3393.895
HYG,2021-12-31,WORST,2023-06-06,1572.905,0.000,1572.905
HYG,2021-12-31,WORST,2023-06-08,2186.228,0.000,2186.228
HYG,2021-12-31,WORST,2023-06-09,809.010,0.000,809.010
HYG,2021-12-31,WORST,2023-06-12,823.488,0.000,823.488
HYG,2021-12-31,WORST,2023-06-15,97724.115,657688.121,755412.236
HYG,2021-12-31,WORST,2023-06-16,3062.480,0.000,3062.480
HYG,2021-12-31,WORST,2023-06-19,3979.155,0.000,3979.155
HYG,2021-12-31,WORST,2023-06-20,676.521,34437.325,35113.846
HYG,2021-12-31,WORST,2023-06-26,4757.824,0.000,4757.824
HYG,2021-12-31,WORST,2023-06-30,21614.501,29870.881,51485.382
HYG,2021-12-31,WORST,2023-07-03,47217.697,315994.119,363211.816
HYG,2021-12-31,WORST,2023-07-10,4941.090,0.000,4941.090
HYG,2021-12-31,WORST,2023-07-14,1828.584,0.000,1828.584
HYG,2021-12-31,WORST,2023-07-17,208703.559,337725.293,546428.852
HYG,2021-12-31,WORST,2023-07-20,7992.501,208.886,8201.388
HYG,2021-12-31,WORST,2023-07-21,3388.270,107044.453,110432.723
HYG,2021-12-31,WORST,2023-07-24,6060.092,0.000,6060.092
HYG,2021-12-31,WORST,2023-07-28,1004.203,45714.858,46719.061
HYG,2021-12-31,WORST,2023-07-31,26571.088,0.000,26571.088
HYG,2021-12-31,WORST,2023-08-01,116404.674,240735.224,357139.899
HYG,2021-12-31,WORST,2023-08-04,1879.588,0.000,1879.588
HYG,2021-12-31,WORST,2023-08-07,1263.792,57773.328,59037.120
HYG,2021-12-31,WORST,2023-08-10,1376.113,0.000,1376.113
HYG,2021-12-31,WORST,2023-08-14,1142.641,0.000,1142.641
HYG,2021-12-31,WORST,2023-08-15,172458.916,79994.473,252453.390
HYG,2021-12-31,WORST,2023-08-16,1551.849,0.000,1551.849
HYG,2021-12-31,WORST,2023-08-17,1719.961,0.000,1719.961
HYG,2021-12-31,WORST,2023-08-21,1363.344,0.000,1363.344
HYG,2021-12-31,WORST,2023-08-28,4259.411,0.000,4259.411
HYG,2021-12-31,WORST,2023-08-29,1302.813,0.000,1302.813
HYG,2021-12-31,WORST,2023-09-01,106673.890,0.000,106673.890
HYG,2021-12-31,WORST,2023-09-05,590.649,0.000,590.649
HYG,2021-12-31,WORST,2023-09-08,697.216,0.000,697.216
HYG,2021-12-31,WORST,2023-09-11,2183.102,0.000,2183.102
HYG,2021-12-31,WORST,2023-09-15,122295.524,487359.598,609655.121
HYG,2021-12-31,WORST,2023-09-18,2723.682,0.000,2723.682
HYG,2021-12-31,WORST,2023-09-19,3140.181,77296.756,80436.937
HYG,2021-12-31,WORST,2023-09-25,2450.698,17785.342,20236.041
HYG,2021-12-31,WORST,2023-10-02,137671.638,187486.332,325157.970
HYG,2021-12-31,WORST,2023-10-04,4920.184,0.000,4920.184
HYG,2021-12-31,WORST,2023-10-10,1677.681,0.000,1677.681
HYG,2021-12-31,WORST,2023-10-15,508.212,37380.857,37889.069
HYG,2021-12-31,WORST,2023-10-16,146756.837,255205.100,401961.937
HYG,2021-12-31,WORST,2023-10-19,839.870,0.000,839.870
HYG,2021-12-31,WORST,2023-10-20,7989.629,208.886,8198.515
HYG,2021-12-31,WORST,2023-10-23,5812.810,0.000,5812.810
HYG,2021-12-31,WORST,2023-10-25,1002.420,0.000,1002.420
HYG,2021-12-31,WORST,2023-10-26,831.232,0.000,831.232
HYG,2021-12-31,WORST,2023-10-30,16777.415,0.000,16777.415
HYG,2021-12-31,WORST,2023-11-01,79974.197,212303.019,292277.216
HYG,2021-12-31,WORST,2023-11-02,1916.108,0.000,1916.108
HYG,2021-12-31,WORST,2023-11-03,2681.202,0.000,2681.202
HYG,2021-12-31,WORST,2023-11-09,4021.182,36780.136,40801.318
HYG,2021-12-31,WORST,2023-11-13,4652.153,0.000,4652.153
HYG,2021-12-31,WORST,2023-11-14,912.642,0.000,912.642
HYG,2021-12-31,WORST,2023-11-15,106083.537,188212.221,294295.758
HYG,2021-12-31,WORST,2023-11-16,430.439,36247.497,36677.936
HYG,2021-12-31,WORST,2023-11-17,999.123,59295.154,60294.278
HYG,2021-12-31,WORST,2023-11-20,5939.765,0.000,5939.765
HYG,2021-12-31,WORST,2023-11-21,809.225,0.000,809.225
HYG,2021-12-31,WORST,2023-11-30,4734.920,0.000,4734.920
HYG,2021-12-31,WORST,2023-12-01,114644.455,196534.842,311179.297
HYG,2021-12-31,WORST,2023-12-04,3393.895,0.000,3393.895
HYG,2021-12-31,WORST,2023-12-06,1572.905,0.000,1572.905
HYG,2021-12-31,WORST,2023-12-08,2186.228,0.000,2186.228
HYG,2021-12-31,WORST,2023-12-11,809.010,0.000,809.010
HYG,2021-12-31,WORST,2023-12-12,823.488,0.000,823.488
HYG,2021-12-31,WORST,2023-12-15,81055.564,185113.353,266168.918
HYG,2021-12-31,WORST,2023-12-17,1122.028,43991.860,45113.888
HYG,2021-12-31,WORST,2023-12-18,4933.247,0.000,4933.247
HYG,2021-12-31,WORST,2023-12-19,2108.387,0.000,2108.387
HYG,2021-12-31,WORST,2023-12-26,4757.824,0.000,4757.824
HYG,2021-12-31,WORST,2024-01-01,2237.941,139879.856,142117.796
HYG,2021-12-31,WORST,2024-01-02,57694.997,0.000,57694.997
HYG,2021-12-31,WORST,2024-01-08,3087.242,0.000,3087.242
HYG,2021-12-31,WORST,2024-01-09,1153.187,0.000,1153.187
HYG,2021-12-31,WORST,2024-01-15,1410.139,94537.445,95947.584
HYG,2021-12-31,WORST,2024-01-16,196630.602,332678.509,529309.111
HYG,2021-12-31,WORST,2024-01-17,1091.209,0.000,1091.209
HYG,2021-12-31,WORST,2024-01-22,13646.872,106848.854,120495.729
HYG,2021-12-31,WORST,2024-01-23,1271.402,0.000,1271.402
HYG,2021-12-31,WORST,2024-01-24,1018.222,0.000,1018.222
HYG,2021-12-31,WORST,2024-01-30,12523.956,0.000,12523.956
HYG,2021-12-31,WORST,2024-01-31,14047.132,0.000,14047.132
HYG,2021-12-31,WORST,2024-02-01,109480.452,419905.019,529385.472
HYG,2021-12-31,WORST,2024-02-05,1905.526,40903.117,42808.643
HYG,2021-12-31,WORST,2024-02-12,2518.755,0.000,2518.755
HYG,2021-12-31,WORST,2024-02-15,171584.680,300881.438,472466.117
HYG,2021-12-31,WORST,2024-02-16,690.971,0.000,690.971
HYG,2021-12-31,WORST,2024-02-18,2269.735,97553.064,99822.799
HYG,2021-12-31,WORST,2024-02-20,3083.305,0.000,3083.305
HYG,2021-12-31,WORST,2024-02-26,2509.849,0.000,2509.849
HYG,2021-12-31,WORST,2024-02-28,3052.375,0.000,3052.375
HYG,2021-12-31,WORST,2024-03-01,106191.527,251871.487,358063.014
HYG,2021-12-31,WORST,2024-03-03,966.082,77545.054,78511.136
HYG,2021-12-31,WORST,2024-03-04,590.649,0.000,590.649
HYG,2021-12-31,WORST,2024-03-08,697.216,0.000,697.216
HYG,2021-12-31,WORST,2024-03-11,2183.102,0.000,2183.102
HYG,2021-12-31,WORST,2024-03-15,101325.983,35810.973,137136.956
HYG,2021-12-31,WORST,2024-03-20,897.102,47845.414,48742.516
HYG,2021-12-31,WORST,2024-03-25,1805.980,58970.765,60776.745
HYG,2021-12-31,WORST,2024-04-01,125248.870,118666.217,243915.087
HYG,2021-12-31,WORST,2024-04-02,3379.915,0.000,3379.915
HYG,2021-12-31,WORST,2024-04-04,4920.184,0.000,4920.184
HYG,2021-12-31,WORST,2024-04-10,1677.681,0.000,1677.681
HYG,2021-12-31,WORST,2024-04-15,138359.481,538942.901,677302.382
HYG,2021-12-31,WORST,2024-04-16,1534.474,0.000,1534.474
HYG,2021-12-31,WORST,2024-04-19,839.870,0.000,839.870
HYG,2021-12-31,WORST,2024-04-22,13796.696,208.886,14005.583
HYG,2021-12-31,WORST,2024-04-25,1002.420,0.000,1002.420
HYG,2021-12-31,WORST,2024-04-26,831.232,0.000,831.232
HYG,2021-12-31,WORST,2024-04-29,5130.274,0.000,5130.274
HYG,2021-12-31,WORST,2024-04-30,11647.142,0.000,11647.142
HYG,2021-12-31,WORST,2024-05-01,70963.865,34529.435,105493.300
HYG,2021-12-31,WORST,2024-05-02,1916.108,0.000,1916.108
HYG,2021-12-31,WORST,2024-05-03,2681.202,0.000,2681.202
HYG,2021-12-31,WORST,2024-05-09,3555.379,0.000,3555.379
HYG,2021-12-31,WORST,2024-05-13,4652.153,0.000,4652.153
HYG,2021-12-31,WORST,2024-05-14,912.642,0.000,912.642
HYG,2021-12-31,WORST,2024-05-15,96283.569,245224.767,341508.336
HYG,2021-12-31,WORST,2024-05-20,4594.113,0.000,4594.113
HYG,2021-12-31,WORST,2024-05-21,809.225,0.000,809.225
HYG,2021-12-31,WORST,2024-05-30,4734.920,108706.448,113441.367
HYG,2021-12-31,WORST,2024-06-03,105465.313,280423.638,385888.951
HYG,2021-12-31,WORST,2024-06-04,3393.895,0.000,3393.895
HYG,2021-12-31,WORST,2024-06-06,1572.905,0.000,1572.905
HYG,2021-12-31,WORST,2024-06-10,2995.237,0.000,2995.237
HYG,2021-12-31,WORST,2024-06-12,823.488,0.000,823.488
HYG,2021-12-31,WORST,2024-06-15,2332.530,222539.047,224871.577
HYG,2021-12-31,WORST,2024-06-17,82617.788,408285.217,490903.005
HYG,2021-12-31,WORST,2024-06-18,641.795,0.000,641.795
HYG,2021-12-31,WORST,2024-06-19,2108.387,0.000,2108.387
HYG,2021-12-31,WORST,2024-06-25,1141.445,0.000,1141.445
HYG,2021-12-31,WORST,2024-06-26,3616.379,144164.998,147781.377
HYG,2021-12-31,WORST,2024-07-01,59748.765,338031.047,397779.813
HYG,2021-12-31,WORST,2024-07-08,3087.242,0.000,3087.242
HYG,2021-12-31,WORST,2024-07-09,1153.187,0.000,1153.187
HYG,2021-12-31,WORST,2024-07-15,182795.145,153236.160,336031.305
HYG,2021-12-31,WORST,2024-07-17,1091.209,0.000,1091.209
HYG,2021-12-31,WORST,2024-07-22,10641.880,208.886,10850.766
HYG,2021-12-31,WORST,2024-07-23,1271.402,0.000,1271.402
HYG,2021-12-31,WORST,2024-07-24,1018.222,0.000,1018.222
HYG,2021-12-31,WORST,2024-07-30,12523.956,0.000,12523.956
HYG,2021-12-31,WORST,2024-07-31,14047.132,0.000,14047.132
HYG,2021-12-31,WORST,2024-08-01,96318.891,185277.732,281596.623
HYG,2021-12-31,WORST,2024-08-05,1879.588,0.000,1879.588
HYG,2021-12-31,WORST,2024-08-12,2518.755,0.000,2518.755
HYG,2021-12-31,WORST,2024-08-14,456.321,40116.139,40572.460
HYG,2021-12-31,WORST,2024-08-15,165118.352,357020.425,522138.777
HYG,2021-12-31,WORST,2024-08-16,690.971,0.000,690.971
HYG,2021-12-31,WORST,2024-08-19,1719.961,0.000,1719.961
HYG,2021-12-31,WORST,2024-08-20,1363.344,0.000,1363.344
HYG,2021-12-31,WORST,2024-08-26,2509.849,0.000,2509.849
HYG,2021-12-31,WORST,2024-08-28,3052.375,0.000,3052.375
HYG,2021-12-31,WORST,2024-09-01,263.924,20833.000,21096.923
HYG,2021-12-31,WORST,2024-09-03,98032.936,79663.203,177696.138
HYG,2021-12-31,WORST,2024-09-04,590.649,0.000,590.649
HYG,2021-12-31,WORST,2024-09-09,2880.319,38057.669,40937.988
HYG,2021-12-31,WORST,2024-09-15,467.081,48450.140,48917.221
HYG,2021-12-31,WORST,2024-09-16,97559.474,552215.398,649774.872
HYG,2021-12-31,WORST,2024-09-28,780.164,64637.565,65417.730
HYG,2021-12-31,WORST,2024-09-30,13761.346,15758.911,29520.257
HYG,2021-12-31,WORST,2024-10-01,106120.392,514497.237,620617.629
HYG,2021-12-31,WORST,2024-10-02,3379.915,0.000,3379.915
HYG,2021-12-31,WORST,2024-10-04,4920.184,0.000,4920.184
HYG,2021-12-31,WORST,2024-10-10,1677.681,57112.535,58790.216
HYG,2021-12-31,WORST,2024-10-15,118979.603,156483.781,275463.384
HYG,2021-12-31,WORST,2024-10-16,1534.474,0.000,1534.474
HYG,2021-12-31,WORST,2024-10-21,8818.011,208.886,9026.897
HYG,2021-12-31,WORST,2024-10-22,5812.810,0.000,5812.810
HYG,2021-12-31,WORST,2024-10-23,635.701,39423.308,40059.009
HYG,2021-12-31,WORST,2024-10-25,1002.420,34124.950,35127.370
HYG,2021-12-31,WORST,2024-10-28,2847.289,0.000,2847.289
HYG,2021-12-31,WORST,2024-10-29,2176.972,0.000,2176.972
HYG,2021-12-31,WORST,2024-10-30,11647.142,0.000,11647.142
HYG,2021-12-31,WORST,2024-10-31,1441.621,80933.120,82374.741
HYG,2021-12-31,WORST,2024-11-01,68742.708,149311.173,218053.881
HYG,2021-12-31,WORST,2024-11-04,4597.311,0.000,4597.311
HYG,2021-12-31,WORST,2024-11-12,3555.379,0.000,3555.379
HYG,2021-12-31,WORST,2024-11-13,4652.153,0.000,4652.153
HYG,2021-12-31,WORST,2024-11-15,86944.762,778014.567,864959.330
