STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
IBDQ,2021-12-31,WORST,2022-06-02,824.206,0.000,824.206
IBDQ,2021-12-31,WORST,2022-06-03,2130.713,0.000,2130.713
IBDQ,2021-12-31,WORST,2022-06-06,764.868,0.000,764.868
IBDQ,2021-12-31,WORST,2022-06-10,5233.444,0.000,5233.444
IBDQ,2021-12-31,WORST,2022-06-13,3633.880,0.000,3633.880
IBDQ,2021-12-31,WORST,2022-06-14,2854.888,0.000,2854.888
IBDQ,2021-12-31,WORST,2022-06-15,14413.918,0.000,14413.918
IBDQ,2021-12-31,WORST,2022-06-17,797.108,0.000,797.108
IBDQ,2021-12-31,WORST,2022-06-21,795.316,0.000,795.316
IBDQ,2021-12-31,WORST,2022-06-22,799.300,0.000,799.300
IBDQ,2021-12-31,WORST,2022-06-23,1050.509,0.000,1050.509
IBDQ,2021-12-31,WORST,2022-06-27,506.619,0.000,506.619
IBDQ,2021-12-31,WORST,2022-06-30,3531.326,0.000,3531.326
IBDQ,2021-12-31,WORST,2022-07-01,1601.464,0.000,1601.464
IBDQ,2021-12-31,WORST,2022-07-08,1233.950,0.000,1233.950
IBDQ,2021-12-31,WORST,2022-07-11,3558.845,0.000,3558.845
IBDQ,2021-12-31,WORST,2022-07-13,1819.745,0.000,1819.745
IBDQ,2021-12-31,WORST,2022-07-14,331.976,0.000,331.976
IBDQ,2021-12-31,WORST,2022-07-15,24963.084,0.000,24963.084
IBDQ,2021-12-31,WORST,2022-07-18,1964.002,0.000,1964.002
IBDQ,2021-12-31,WORST,2022-07-19,2403.077,0.000,2403.077
IBDQ,2021-12-31,WORST,2022-07-20,2543.610,0.000,2543.610
IBDQ,2021-12-31,WORST,2022-07-21,539.847,0.000,539.847
IBDQ,2021-12-31,WORST,2022-07-22,3125.356,0.000,3125.356
IBDQ,2021-12-31,WORST,2022-07-25,13604.529,0.000,13604.529
IBDQ,2021-12-31,WORST,2022-07-27,1015.056,0.000,1015.056
IBDQ,2021-12-31,WORST,2022-07-28,2121.067,0.000,2121.067
IBDQ,2021-12-31,WORST,2022-07-29,2596.242,0.000,2596.242
IBDQ,2021-12-31,WORST,2022-08-01,14232.637,0.000,14232.637
IBDQ,2021-12-31,WORST,2022-08-03,813.014,0.000,813.014
IBDQ,2021-12-31,WORST,2022-08-04,1710.349,0.000,1710.349
IBDQ,2021-12-31,WORST,2022-08-05,1252.744,0.000,1252.744
IBDQ,2021-12-31,WORST,2022-08-08,3141.683,0.000,3141.683
IBDQ,2021-12-31,WORST,2022-08-09,820.774,0.000,820.774
IBDQ,2021-12-31,WORST,2022-08-10,2169.501,0.000,2169.501
IBDQ,2021-12-31,WORST,2022-08-11,750.267,0.000,750.267
IBDQ,2021-12-31,WORST,2022-08-12,1123.062,0.000,1123.062
IBDQ,2021-12-31,WORST,2022-08-15,15455.284,472.123,15927.407
IBDQ,2021-12-31,WORST,2022-08-16,1733.656,0.000,1733.656
IBDQ,2021-12-31,WORST,2022-08-17,267.240,0.000,267.240
IBDQ,2021-12-31,WORST,2022-08-18,3198.569,0.000,3198.569
IBDQ,2021-12-31,WORST,2022-08-19,2884.863,0.000,2884.863
IBDQ,2021-12-31,WORST,2022-08-22,416.858,0.000,416.858
IBDQ,2021-12-31,WORST,2022-08-23,533.824,0.000,533.824
IBDQ,2021-12-31,WORST,2022-08-24,568.534,0.000,568.534
IBDQ,2021-12-31,WORST,2022-08-25,1747.841,0.000,1747.841
IBDQ,2021-12-31,WORST,2022-08-26,819.796,0.000,819.796
IBDQ,2021-12-31,WORST,2022-09-01,12559.901,79037.678,91597.579
IBDQ,2021-12-31,WORST,2022-09-02,908.981,0.000,908.981
IBDQ,2021-12-31,WORST,2022-09-06,3184.240,0.000,3184.240
IBDQ,2021-12-31,WORST,2022-09-09,146.690,0.000,146.690
IBDQ,2021-12-31,WORST,2022-09-12,2903.256,0.000,2903.256
IBDQ,2021-12-31,WORST,2022-09-13,3239.369,0.000,3239.369
IBDQ,2021-12-31,WORST,2022-09-15,24961.115,0.000,24961.115
IBDQ,2021-12-31,WORST,2022-09-16,2874.901,0.000,2874.901
IBDQ,2021-12-31,WORST,2022-09-19,3968.109,0.000,3968.109
IBDQ,2021-12-31,WORST,2022-09-21,1137.640,0.000,1137.640
IBDQ,2021-12-31,WORST,2022-09-22,377.368,0.000,377.368
IBDQ,2021-12-31,WORST,2022-09-26,7944.804,0.000,7944.804
IBDQ,2021-12-31,WORST,2022-09-27,732.953,0.000,732.953
IBDQ,2021-12-31,WORST,2022-09-29,2517.105,0.000,2517.105
IBDQ,2021-12-31,WORST,2022-09-30,2940.257,0.000,2940.257
IBDQ,2021-12-31,WORST,2022-10-03,23533.917,0.000,23533.917
IBDQ,2021-12-31,WORST,2022-10-05,728.184,0.000,728.184
IBDQ,2021-12-31,WORST,2022-10-06,501.868,0.000,501.868
IBDQ,2021-12-31,WORST,2022-10-07,1005.463,0.000,1005.463
IBDQ,2021-12-31,WORST,2022-10-11,3868.200,0.000,3868.200
IBDQ,2021-12-31,WORST,2022-10-14,555.703,0.000,555.703
IBDQ,2021-12-31,WORST,2022-10-17,26560.991,0.000,26560.991
IBDQ,2021-12-31,WORST,2022-10-21,4747.872,0.000,4747.872
IBDQ,2021-12-31,WORST,2022-10-24,2101.492,0.000,2101.492
IBDQ,2021-12-31,WORST,2022-10-27,1763.116,0.000,1763.116
IBDQ,2021-12-31,WORST,2022-10-28,488.264,0.000,488.264
IBDQ,2021-12-31,WORST,2022-10-31,7460.973,0.000,7460.973
IBDQ,2021-12-31,WORST,2022-11-01,18075.793,0.000,18075.793
IBDQ,2021-12-31,WORST,2022-11-03,2238.518,0.000,2238.518
IBDQ,2021-12-31,WORST,2022-11-04,2432.841,0.000,2432.841
IBDQ,2021-12-31,WORST,2022-11-07,1758.585,0.000,1758.585
IBDQ,2021-12-31,WORST,2022-11-08,1879.695,0.000,1879.695
IBDQ,2021-12-31,WORST,2022-11-14,10767.954,0.000,10767.954
IBDQ,2021-12-31,WORST,2022-11-15,25986.022,0.000,25986.022
IBDQ,2021-12-31,WORST,2022-11-16,2480.794,0.000,2480.794
IBDQ,2021-12-31,WORST,2022-11-17,2395.615,0.000,2395.615
IBDQ,2021-12-31,WORST,2022-11-18,1033.829,0.000,1033.829
IBDQ,2021-12-31,WORST,2022-11-21,6529.851,0.000,6529.851
IBDQ,2021-12-31,WORST,2022-11-22,2228.233,0.000,2228.233
IBDQ,2021-12-31,WORST,2022-11-25,4590.668,0.000,4590.668
IBDQ,2021-12-31,WORST,2022-11-28,2406.002,0.000,2406.002
IBDQ,2021-12-31,WORST,2022-11-30,3897.658,0.000,3897.658
IBDQ,2021-12-31,WORST,2022-12-01,20062.004,0.000,20062.004
IBDQ,2021-12-31,WORST,2022-12-02,824.206,0.000,824.206
IBDQ,2021-12-31,WORST,2022-12-05,2895.580,0.000,2895.580
IBDQ,2021-12-31,WORST,2022-12-12,8867.324,0.000,8867.324
IBDQ,2021-12-31,WORST,2022-12-14,2854.888,0.000,2854.888
IBDQ,2021-12-31,WORST,2022-12-15,14413.918,0.000,14413.918
IBDQ,2021-12-31,WORST,2022-12-19,797.108,0.000,797.108
IBDQ,2021-12-31,WORST,2022-12-20,795.316,0.000,795.316
IBDQ,2021-12-31,WORST,2022-12-22,799.300,0.000,799.300
IBDQ,2021-12-31,WORST,2022-12-23,1050.509,0.000,1050.509
IBDQ,2021-12-31,WORST,2022-12-27,506.619,0.000,506.619
IBDQ,2021-12-31,WORST,2022-12-30,1256.110,0.000,1256.110
IBDQ,2021-12-31,WORST,2023-01-03,3876.680,0.000,3876.680
IBDQ,2021-12-31,WORST,2023-01-09,558.233,0.000,558.233
IBDQ,2021-12-31,WORST,2023-01-10,4234.562,0.000,4234.562
IBDQ,2021-12-31,WORST,2023-01-13,1819.745,0.000,1819.745
IBDQ,2021-12-31,WORST,2023-01-17,29662.138,0.000,29662.138
IBDQ,2021-12-31,WORST,2023-01-20,2543.610,0.000,2543.610
IBDQ,2021-12-31,WORST,2023-01-23,17269.733,0.000,17269.733
IBDQ,2021-12-31,WORST,2023-01-27,1015.056,0.000,1015.056
IBDQ,2021-12-31,WORST,2023-01-30,4944.600,0.000,4944.600
IBDQ,2021-12-31,WORST,2023-02-01,14005.346,0.000,14005.346
IBDQ,2021-12-31,WORST,2023-02-03,813.014,0.000,813.014
IBDQ,2021-12-31,WORST,2023-02-06,3641.169,0.000,3641.169
IBDQ,2021-12-31,WORST,2023-02-07,427.699,0.000,427.699
IBDQ,2021-12-31,WORST,2023-02-08,2035.909,0.000,2035.909
IBDQ,2021-12-31,WORST,2023-02-09,820.774,0.000,820.774
IBDQ,2021-12-31,WORST,2023-02-10,2169.501,0.000,2169.501
IBDQ,2021-12-31,WORST,2023-02-13,2430.376,0.000,2430.376
IBDQ,2021-12-31,WORST,2023-02-14,757.612,0.000,757.612
IBDQ,2021-12-31,WORST,2023-02-15,14130.474,472.147,14602.621
IBDQ,2021-12-31,WORST,2023-02-16,1733.656,0.000,1733.656
IBDQ,2021-12-31,WORST,2023-02-17,267.240,0.000,267.240
IBDQ,2021-12-31,WORST,2023-02-21,6500.290,0.000,6500.290
IBDQ,2021-12-31,WORST,2023-02-23,533.824,0.000,533.824
IBDQ,2021-12-31,WORST,2023-02-24,568.534,0.000,568.534
IBDQ,2021-12-31,WORST,2023-02-27,2567.637,0.000,2567.637
IBDQ,2021-12-31,WORST,2023-03-01,10915.298,0.000,10915.298
IBDQ,2021-12-31,WORST,2023-03-02,908.981,0.000,908.981
IBDQ,2021-12-31,WORST,2023-03-03,517.133,0.000,517.133
IBDQ,2021-12-31,WORST,2023-03-06,2667.107,0.000,2667.107
IBDQ,2021-12-31,WORST,2023-03-09,146.690,0.000,146.690
IBDQ,2021-12-31,WORST,2023-03-10,1477.546,0.000,1477.546
IBDQ,2021-12-31,WORST,2023-03-13,4665.079,0.000,4665.079
IBDQ,2021-12-31,WORST,2023-03-15,24961.115,0.000,24961.115
IBDQ,2021-12-31,WORST,2023-03-16,2874.901,0.000,2874.901
IBDQ,2021-12-31,WORST,2023-03-17,1692.270,0.000,1692.270
IBDQ,2021-12-31,WORST,2023-03-20,2275.840,0.000,2275.840
IBDQ,2021-12-31,WORST,2023-03-21,1137.640,0.000,1137.640
IBDQ,2021-12-31,WORST,2023-03-22,377.368,0.000,377.368
IBDQ,2021-12-31,WORST,2023-03-24,2153.895,0.000,2153.895
IBDQ,2021-12-31,WORST,2023-03-27,6523.862,0.000,6523.862
IBDQ,2021-12-31,WORST,2023-03-29,2517.105,0.000,2517.105
IBDQ,2021-12-31,WORST,2023-03-30,2065.400,0.000,2065.400
IBDQ,2021-12-31,WORST,2023-03-31,874.857,0.000,874.857
IBDQ,2021-12-31,WORST,2023-04-03,23533.917,0.000,23533.917
IBDQ,2021-12-31,WORST,2023-04-05,728.184,0.000,728.184
IBDQ,2021-12-31,WORST,2023-04-06,501.868,0.000,501.868
IBDQ,2021-12-31,WORST,2023-04-07,1005.463,0.000,1005.463
IBDQ,2021-12-31,WORST,2023-04-10,3868.200,0.000,3868.200
IBDQ,2021-12-31,WORST,2023-04-14,555.703,0.000,555.703
IBDQ,2021-12-31,WORST,2023-04-17,26560.991,0.000,26560.991
IBDQ,2021-12-31,WORST,2023-04-21,4747.872,0.000,4747.872
IBDQ,2021-12-31,WORST,2023-04-24,2101.492,0.000,2101.492
IBDQ,2021-12-31,WORST,2023-04-27,1763.116,0.000,1763.116
IBDQ,2021-12-31,WORST,2023-04-28,488.264,0.000,488.264
IBDQ,2021-12-31,WORST,2023-05-01,25536.766,0.000,25536.766
IBDQ,2021-12-31,WORST,2023-05-03,2238.518,0.000,2238.518
IBDQ,2021-12-31,WORST,2023-05-04,2432.841,0.000,2432.841
IBDQ,2021-12-31,WORST,2023-05-08,3638.279,0.000,3638.279
IBDQ,2021-12-31,WORST,2023-05-11,3579.517,0.000,3579.517
IBDQ,2021-12-31,WORST,2023-05-12,511.930,0.000,511.930
IBDQ,2021-12-31,WORST,2023-05-15,32662.530,0.000,32662.530
IBDQ,2021-12-31,WORST,2023-05-16,2480.794,0.000,2480.794
IBDQ,2021-12-31,WORST,2023-05-17,2395.615,0.000,2395.615
IBDQ,2021-12-31,WORST,2023-05-18,1033.829,0.000,1033.829
IBDQ,2021-12-31,WORST,2023-05-19,2006.203,0.000,2006.203
IBDQ,2021-12-31,WORST,2023-05-22,6751.881,0.000,6751.881
IBDQ,2021-12-31,WORST,2023-05-24,3075.866,0.000,3075.866
IBDQ,2021-12-31,WORST,2023-05-25,1514.803,0.000,1514.803
IBDQ,2021-12-31,WORST,2023-05-26,1253.424,0.000,1253.424
IBDQ,2021-12-31,WORST,2023-05-30,4413.193,0.000,4413.193
IBDQ,2021-12-31,WORST,2023-05-31,637.042,0.000,637.042
IBDQ,2021-12-31,WORST,2023-06-01,20062.004,0.000,20062.004
IBDQ,2021-12-31,WORST,2023-06-02,824.206,0.000,824.206
IBDQ,2021-12-31,WORST,2023-06-05,2895.580,0.000,2895.580
IBDQ,2021-12-31,WORST,2023-06-12,8867.324,0.000,8867.324
IBDQ,2021-12-31,WORST,2023-06-14,2854.888,0.000,2854.888
IBDQ,2021-12-31,WORST,2023-06-15,14413.918,0.000,14413.918
IBDQ,2021-12-31,WORST,2023-06-19,797.108,0.000,797.108
IBDQ,2021-12-31,WORST,2023-06-20,795.316,0.000,795.316
IBDQ,2021-12-31,WORST,2023-06-22,799.300,0.000,799.300
IBDQ,2021-12-31,WORST,2023-06-23,1050.509,0.000,1050.509
IBDQ,2021-12-31,WORST,2023-06-26,506.619,0.000,506.619
IBDQ,2021-12-31,WORST,2023-06-30,3531.326,0.000,3531.326
IBDQ,2021-12-31,WORST,2023-07-03,1601.464,0.000,1601.464
IBDQ,2021-12-31,WORST,2023-07-10,4792.795,0.000,4792.795
IBDQ,2021-12-31,WORST,2023-07-13,1819.745,0.000,1819.745
IBDQ,2021-12-31,WORST,2023-07-14,331.976,0.000,331.976
IBDQ,2021-12-31,WORST,2023-07-17,26152.628,0.000,26152.628
IBDQ,2021-12-31,WORST,2023-07-18,3177.535,0.000,3177.535
IBDQ,2021-12-31,WORST,2023-07-20,2543.610,0.000,2543.610
IBDQ,2021-12-31,WORST,2023-07-21,539.847,0.000,539.847
IBDQ,2021-12-31,WORST,2023-07-24,16729.886,0.000,16729.886
IBDQ,2021-12-31,WORST,2023-07-27,1015.056,0.000,1015.056
IBDQ,2021-12-31,WORST,2023-07-28,2121.067,0.000,2121.067
IBDQ,2021-12-31,WORST,2023-07-31,2823.534,0.000,2823.534
IBDQ,2021-12-31,WORST,2023-08-01,14005.346,0.000,14005.346
IBDQ,2021-12-31,WORST,2023-08-03,813.014,0.000,813.014
IBDQ,2021-12-31,WORST,2023-08-04,1710.349,0.000,1710.349
IBDQ,2021-12-31,WORST,2023-08-07,2358.518,0.000,2358.518
IBDQ,2021-12-31,WORST,2023-08-08,2035.909,0.000,2035.909
IBDQ,2021-12-31,WORST,2023-08-09,820.774,0.000,820.774
IBDQ,2021-12-31,WORST,2023-08-10,2169.501,0.000,2169.501
IBDQ,2021-12-31,WORST,2023-08-11,750.267,0.000,750.267
IBDQ,2021-12-31,WORST,2023-08-14,2437.721,0.000,2437.721
IBDQ,2021-12-31,WORST,2023-08-15,14120.323,472.172,14592.495
IBDQ,2021-12-31,WORST,2023-08-16,1733.656,0.000,1733.656
IBDQ,2021-12-31,WORST,2023-08-17,267.240,0.000,267.240
IBDQ,2021-12-31,WORST,2023-08-18,3198.569,0.000,3198.569
IBDQ,2021-12-31,WORST,2023-08-21,3301.721,0.000,3301.721
IBDQ,2021-12-31,WORST,2023-08-23,533.824,0.000,533.824
IBDQ,2021-12-31,WORST,2023-08-24,568.534,0.000,568.534
IBDQ,2021-12-31,WORST,2023-08-25,1747.841,0.000,1747.841
IBDQ,2021-12-31,WORST,2023-08-28,819.796,0.000,819.796
IBDQ,2021-12-31,WORST,2023-09-01,10915.298,0.000,10915.298
IBDQ,2021-12-31,WORST,2023-09-05,1874.434,0.000,1874.434
IBDQ,2021-12-31,WORST,2023-09-06,2218.787,0.000,2218.787
IBDQ,2021-12-31,WORST,2023-09-11,2754.084,0.000,2754.084
IBDQ,2021-12-31,WORST,2023-09-12,295.863,0.000,295.863
IBDQ,2021-12-31,WORST,2023-09-13,3239.369,0.000,3239.369
IBDQ,2021-12-31,WORST,2023-09-15,24961.115,0.000,24961.115
IBDQ,2021-12-31,WORST,2023-09-18,5379.671,0.000,5379.671
IBDQ,2021-12-31,WORST,2023-09-19,1463.340,0.000,1463.340
IBDQ,2021-12-31,WORST,2023-09-21,1137.640,0.000,1137.640
IBDQ,2021-12-31,WORST,2023-09-22,377.368,0.000,377.368
IBDQ,2021-12-31,WORST,2023-09-25,4660.983,0.000,4660.983
IBDQ,2021-12-31,WORST,2023-09-26,3283.821,0.000,3283.821
IBDQ,2021-12-31,WORST,2023-09-27,732.953,0.000,732.953
IBDQ,2021-12-31,WORST,2023-09-29,2517.105,0.000,2517.105
IBDQ,2021-12-31,WORST,2023-10-02,26474.174,0.000,26474.174
IBDQ,2021-12-31,WORST,2023-10-05,728.184,0.000,728.184
IBDQ,2021-12-31,WORST,2023-10-06,501.868,0.000,501.868
IBDQ,2021-12-31,WORST,2023-10-10,4873.663,0.000,4873.663
IBDQ,2021-12-31,WORST,2023-10-16,26023.415,0.000,26023.415
IBDQ,2021-12-31,WORST,2023-10-17,1093.279,0.000,1093.279
IBDQ,2021-12-31,WORST,2023-10-23,6326.675,0.000,6326.675
IBDQ,2021-12-31,WORST,2023-10-24,522.688,0.000,522.688
IBDQ,2021-12-31,WORST,2023-10-27,1763.116,0.000,1763.116
IBDQ,2021-12-31,WORST,2023-10-30,7949.236,0.000,7949.236
IBDQ,2021-12-31,WORST,2023-11-01,18075.793,0.000,18075.793
IBDQ,2021-12-31,WORST,2023-11-03,2238.518,0.000,2238.518
IBDQ,2021-12-31,WORST,2023-11-06,4191.426,0.000,4191.426
IBDQ,2021-12-31,WORST,2023-11-08,1879.695,0.000,1879.695
IBDQ,2021-12-31,WORST,2023-11-13,7245.968,0.000,7245.968
IBDQ,2021-12-31,WORST,2023-11-14,3521.986,0.000,3521.986
IBDQ,2021-12-31,WORST,2023-11-15,25986.022,0.000,25986.022
IBDQ,2021-12-31,WORST,2023-11-16,2480.794,0.000,2480.794
IBDQ,2021-12-31,WORST,2023-11-17,2395.615,0.000,2395.615
IBDQ,2021-12-31,WORST,2023-11-20,6153.866,0.000,6153.866
IBDQ,2021-12-31,WORST,2023-11-21,1409.814,0.000,1409.814
IBDQ,2021-12-31,WORST,2023-11-22,2228.233,0.000,2228.233
IBDQ,2021-12-31,WORST,2023-11-24,3075.866,0.000,3075.866
IBDQ,2021-12-31,WORST,2023-11-27,2768.227,0.000,2768.227
IBDQ,2021-12-31,WORST,2023-11-28,1152.577,0.000,1152.577
IBDQ,2021-12-31,WORST,2023-11-30,3897.658,0.000,3897.658
IBDQ,2021-12-31,WORST,2023-12-01,20062.004,0.000,20062.004
IBDQ,2021-12-31,WORST,2023-12-04,2954.919,0.000,2954.919
IBDQ,2021-12-31,WORST,2023-12-05,764.868,0.000,764.868
IBDQ,2021-12-31,WORST,2023-12-11,5608.353,0.000,5608.353
IBDQ,2021-12-31,WORST,2023-12-12,3258.971,0.000,3258.971
IBDQ,2021-12-31,WORST,2023-12-14,2854.888,0.000,2854.888
IBDQ,2021-12-31,WORST,2023-12-15,14413.918,0.000,14413.918
IBDQ,2021-12-31,WORST,2023-12-18,797.108,0.000,797.108
IBDQ,2021-12-31,WORST,2023-12-20,795.316,0.000,795.316
IBDQ,2021-12-31,WORST,2023-12-22,799.300,0.000,799.300
IBDQ,2021-12-31,WORST,2023-12-26,1557.128,0.000,1557.128
IBDQ,2021-12-31,WORST,2024-01-02,5132.790,0.000,5132.790
IBDQ,2021-12-31,WORST,2024-01-08,274.949,0.000,274.949
IBDQ,2021-12-31,WORST,2024-01-09,1242.285,0.000,1242.285
IBDQ,2021-12-31,WORST,2024-01-10,3275.561,0.000,3275.561
IBDQ,2021-12-31,WORST,2024-01-15,545.562,49409.369,49954.931
IBDQ,2021-12-31,WORST,2024-01-16,28463.485,0.000,28463.485
IBDQ,2021-12-31,WORST,2024-01-17,2598.827,0.000,2598.827
IBDQ,2021-12-31,WORST,2024-01-22,6208.814,0.000,6208.814
IBDQ,2021-12-31,WORST,2024-01-23,13604.529,0.000,13604.529
IBDQ,2021-12-31,WORST,2024-01-29,5732.365,0.000,5732.365
IBDQ,2021-12-31,WORST,2024-01-30,227.291,0.000,227.291
IBDQ,2021-12-31,WORST,2024-02-01,14005.346,0.000,14005.346
IBDQ,2021-12-31,WORST,2024-02-05,3776.107,0.000,3776.107
IBDQ,2021-12-31,WORST,2024-02-06,678.075,0.000,678.075
IBDQ,2021-12-31,WORST,2024-02-07,427.699,0.000,427.699
IBDQ,2021-12-31,WORST,2024-02-08,2035.909,0.000,2035.909
IBDQ,2021-12-31,WORST,2024-02-09,820.774,0.000,820.774
IBDQ,2021-12-31,WORST,2024-02-12,4042.830,0.000,4042.830
IBDQ,2021-12-31,WORST,2024-02-13,557.047,0.000,557.047
IBDQ,2021-12-31,WORST,2024-02-14,757.612,0.000,757.612
