STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
HYXF,2021-12-31,WORST,2022-06-30,8069.085,0.000,8069.085
HYXF,2021-12-31,WORST,2022-07-01,26160.714,79473.214,105633.929
HYXF,2021-12-31,WORST,2022-07-07,1037.946,0.000,1037.946
HYXF,2021-12-31,WORST,2022-07-15,146414.881,647796.500,794211.381
HYXF,2021-12-31,WORST,2022-07-18,3342.857,0.000,3342.857
HYXF,2021-12-31,WORST,2022-07-20,2510.045,0.000,2510.045
HYXF,2021-12-31,WORST,2022-07-26,1534.598,0.000,1534.598
HYXF,2021-12-31,WORST,2022-08-01,81842.957,299151.786,380994.743
HYXF,2021-12-31,WORST,2022-08-15,122586.626,542419.875,665006.501
HYXF,2021-12-31,WORST,2022-08-16,1654.018,0.000,1654.018
HYXF,2021-12-31,WORST,2022-08-23,1422.991,0.000,1422.991
HYXF,2021-12-31,WORST,2022-08-29,4031.464,0.000,4031.464
HYXF,2021-12-31,WORST,2022-08-31,2357.143,0.000,2357.143
HYXF,2021-12-31,WORST,2022-09-01,74191.967,152237.054,226429.021
HYXF,2021-12-31,WORST,2022-09-06,667.411,0.000,667.411
HYXF,2021-12-31,WORST,2022-09-07,2275.263,118973.214,121248.478
HYXF,2021-12-31,WORST,2022-09-09,2265.625,0.000,2265.625
HYXF,2021-12-31,WORST,2022-09-15,100391.977,179913.607,280305.584
HYXF,2021-12-31,WORST,2022-09-19,3627.232,0.000,3627.232
HYXF,2021-12-31,WORST,2022-09-27,1375.000,0.000,1375.000
HYXF,2021-12-31,WORST,2022-09-30,6271.205,0.000,6271.205
HYXF,2021-12-31,WORST,2022-10-03,65462.809,45675.446,111138.255
HYXF,2021-12-31,WORST,2022-10-04,6125.000,0.000,6125.000
HYXF,2021-12-31,WORST,2022-10-07,2321.429,0.000,2321.429
HYXF,2021-12-31,WORST,2022-10-11,2488.839,0.000,2488.839
HYXF,2021-12-31,WORST,2022-10-15,2697.855,138197.857,140895.712
HYXF,2021-12-31,WORST,2022-10-17,74408.929,107473.511,181882.439
HYXF,2021-12-31,WORST,2022-10-20,2510.045,0.000,2510.045
HYXF,2021-12-31,WORST,2022-10-24,4112.723,0.000,4112.723
HYXF,2021-12-31,WORST,2022-10-26,2589.286,0.000,2589.286
HYXF,2021-12-31,WORST,2022-10-31,14191.964,0.000,14191.964
HYXF,2021-12-31,WORST,2022-11-01,49910.491,93335.900,143246.391
HYXF,2021-12-31,WORST,2022-11-02,697.545,0.000,697.545
HYXF,2021-12-31,WORST,2022-11-14,785.714,0.000,785.714
HYXF,2021-12-31,WORST,2022-11-15,76127.232,121697.964,197825.196
HYXF,2021-12-31,WORST,2022-11-21,2977.679,0.000,2977.679
HYXF,2021-12-31,WORST,2022-11-23,1088.170,0.000,1088.170
HYXF,2021-12-31,WORST,2022-11-25,1958.705,0.000,1958.705
HYXF,2021-12-31,WORST,2022-11-30,3077.634,0.000,3077.634
HYXF,2021-12-31,WORST,2022-12-01,79569.607,326563.111,406132.718
HYXF,2021-12-31,WORST,2022-12-05,9765.812,0.000,9765.812
HYXF,2021-12-31,WORST,2022-12-12,859.375,0.000,859.375
HYXF,2021-12-31,WORST,2022-12-15,85181.027,317270.411,402451.438
HYXF,2021-12-31,WORST,2022-12-16,1767.857,0.000,1767.857
HYXF,2021-12-31,WORST,2022-12-19,1368.134,0.000,1368.134
HYXF,2021-12-31,WORST,2022-12-27,1221.875,84299.107,85520.982
HYXF,2021-12-31,WORST,2022-12-30,7379.911,0.000,7379.911
HYXF,2021-12-31,WORST,2023-01-01,393.961,30357.143,30751.104
HYXF,2021-12-31,WORST,2023-01-03,24109.375,0.000,24109.375
HYXF,2021-12-31,WORST,2023-01-09,1037.946,0.000,1037.946
HYXF,2021-12-31,WORST,2023-01-17,121945.834,525795.518,647741.351
HYXF,2021-12-31,WORST,2023-01-18,3342.857,0.000,3342.857
HYXF,2021-12-31,WORST,2023-01-20,2510.045,0.000,2510.045
HYXF,2021-12-31,WORST,2023-01-26,2829.241,71428.571,74257.812
HYXF,2021-12-31,WORST,2023-01-30,388.170,0.000,388.170
HYXF,2021-12-31,WORST,2023-01-31,7672.991,0.000,7672.991
HYXF,2021-12-31,WORST,2023-02-01,65783.186,318852.518,384635.704
HYXF,2021-12-31,WORST,2023-02-15,107399.814,355880.161,463279.975
HYXF,2021-12-31,WORST,2023-02-16,1654.018,0.000,1654.018
HYXF,2021-12-31,WORST,2023-02-23,948.661,0.000,948.661
HYXF,2021-12-31,WORST,2023-02-28,6388.607,0.000,6388.607
HYXF,2021-12-31,WORST,2023-03-01,70580.580,208026.786,278607.366
HYXF,2021-12-31,WORST,2023-03-04,2433.147,79041.295,81474.442
HYXF,2021-12-31,WORST,2023-03-06,667.411,0.000,667.411
HYXF,2021-12-31,WORST,2023-03-09,2265.625,0.000,2265.625
HYXF,2021-12-31,WORST,2023-03-15,91974.566,283415.179,375389.745
HYXF,2021-12-31,WORST,2023-03-20,3627.232,0.000,3627.232
HYXF,2021-12-31,WORST,2023-03-27,1375.000,0.000,1375.000
HYXF,2021-12-31,WORST,2023-03-30,3589.286,0.000,3589.286
HYXF,2021-12-31,WORST,2023-03-31,2681.920,0.000,2681.920
HYXF,2021-12-31,WORST,2023-04-01,238.095,74107.143,74345.238
HYXF,2021-12-31,WORST,2023-04-03,60546.607,0.000,60546.607
HYXF,2021-12-31,WORST,2023-04-04,6125.000,0.000,6125.000
HYXF,2021-12-31,WORST,2023-04-07,2321.429,0.000,2321.429
HYXF,2021-12-31,WORST,2023-04-10,1964.286,0.000,1964.286
HYXF,2021-12-31,WORST,2023-04-11,524.554,0.000,524.554
HYXF,2021-12-31,WORST,2023-04-17,70877.232,0.000,70877.232
HYXF,2021-12-31,WORST,2023-04-20,2510.045,0.000,2510.045
HYXF,2021-12-31,WORST,2023-04-24,4112.723,0.000,4112.723
HYXF,2021-12-31,WORST,2023-05-01,59239.955,182680.804,241920.759
HYXF,2021-12-31,WORST,2023-05-02,2938.616,0.000,2938.616
HYXF,2021-12-31,WORST,2023-05-15,74601.563,93638.393,168239.955
HYXF,2021-12-31,WORST,2023-05-18,35.156,64609.375,64644.531
HYXF,2021-12-31,WORST,2023-05-22,2977.679,0.000,2977.679
HYXF,2021-12-31,WORST,2023-05-23,1088.170,0.000,1088.170
HYXF,2021-12-31,WORST,2023-05-25,1958.705,0.000,1958.705
HYXF,2021-12-31,WORST,2023-05-31,3077.634,0.000,3077.634
HYXF,2021-12-31,WORST,2023-06-01,71624.027,379586.625,451210.652
HYXF,2021-12-31,WORST,2023-06-05,9765.812,0.000,9765.812
HYXF,2021-12-31,WORST,2023-06-12,859.375,0.000,859.375
HYXF,2021-12-31,WORST,2023-06-15,70946.652,472212.304,543158.955
HYXF,2021-12-31,WORST,2023-06-16,1767.857,0.000,1767.857
HYXF,2021-12-31,WORST,2023-06-20,1368.134,69642.857,71010.991
HYXF,2021-12-31,WORST,2023-06-30,8016.071,0.000,8016.071
HYXF,2021-12-31,WORST,2023-07-01,460.379,26785.714,27246.094
HYXF,2021-12-31,WORST,2023-07-03,23473.214,152136.321,175609.536
HYXF,2021-12-31,WORST,2023-07-07,1037.946,0.000,1037.946
HYXF,2021-12-31,WORST,2023-07-17,105392.634,224929.339,330321.973
HYXF,2021-12-31,WORST,2023-07-18,3342.857,0.000,3342.857
HYXF,2021-12-31,WORST,2023-07-20,2510.045,0.000,2510.045
HYXF,2021-12-31,WORST,2023-07-26,1534.598,0.000,1534.598
HYXF,2021-12-31,WORST,2023-07-28,1647.500,75000.000,76647.500
HYXF,2021-12-31,WORST,2023-07-31,8061.161,72678.571,80739.732
HYXF,2021-12-31,WORST,2023-08-01,57719.420,125134.286,182853.705
HYXF,2021-12-31,WORST,2023-08-15,99990.402,162549.107,262539.509
HYXF,2021-12-31,WORST,2023-08-16,1654.018,0.000,1654.018
HYXF,2021-12-31,WORST,2023-08-23,948.661,0.000,948.661
HYXF,2021-12-31,WORST,2023-08-28,2054.464,0.000,2054.464
HYXF,2021-12-31,WORST,2023-08-31,2357.143,0.000,2357.143
HYXF,2021-12-31,WORST,2023-09-01,66437.500,0.000,66437.500
HYXF,2021-12-31,WORST,2023-09-05,667.411,0.000,667.411
HYXF,2021-12-31,WORST,2023-09-11,2265.625,0.000,2265.625
HYXF,2021-12-31,WORST,2023-09-15,82767.152,268552.036,351319.188
HYXF,2021-12-31,WORST,2023-09-19,3627.232,89285.714,92912.946
HYXF,2021-12-31,WORST,2023-09-27,1375.000,0.000,1375.000
HYXF,2021-12-31,WORST,2023-10-02,66817.813,45326.339,112144.152
HYXF,2021-12-31,WORST,2023-10-04,6125.000,0.000,6125.000
HYXF,2021-12-31,WORST,2023-10-10,4810.268,0.000,4810.268
HYXF,2021-12-31,WORST,2023-10-15,2189.647,112500.000,114689.647
HYXF,2021-12-31,WORST,2023-10-16,70877.232,92020.536,162897.768
HYXF,2021-12-31,WORST,2023-10-20,2510.045,0.000,2510.045
HYXF,2021-12-31,WORST,2023-10-23,4112.723,0.000,4112.723
HYXF,2021-12-31,WORST,2023-10-30,11574.777,0.000,11574.777
HYXF,2021-12-31,WORST,2023-10-31,2617.188,0.000,2617.188
HYXF,2021-12-31,WORST,2023-11-01,42342.634,114290.732,156633.366
HYXF,2021-12-31,WORST,2023-11-02,697.545,0.000,697.545
HYXF,2021-12-31,WORST,2023-11-13,785.714,0.000,785.714
HYXF,2021-12-31,WORST,2023-11-15,67109.375,120246.196,187355.571
HYXF,2021-12-31,WORST,2023-11-16,827.009,69642.857,70469.866
HYXF,2021-12-31,WORST,2023-11-20,2977.679,0.000,2977.679
HYXF,2021-12-31,WORST,2023-11-24,1088.170,0.000,1088.170
HYXF,2021-12-31,WORST,2023-11-27,1958.705,0.000,1958.705
HYXF,2021-12-31,WORST,2023-11-30,3077.634,0.000,3077.634
HYXF,2021-12-31,WORST,2023-12-01,62628.429,124553.571,187182.000
HYXF,2021-12-31,WORST,2023-12-04,9765.812,0.000,9765.812
HYXF,2021-12-31,WORST,2023-12-12,859.375,0.000,859.375
HYXF,2021-12-31,WORST,2023-12-15,57770.759,0.000,57770.759
HYXF,2021-12-31,WORST,2023-12-18,1767.857,0.000,1767.857
HYXF,2021-12-31,WORST,2024-01-01,725.446,44642.857,45368.304
HYXF,2021-12-31,WORST,2024-01-02,27567.411,0.000,27567.411
HYXF,2021-12-31,WORST,2024-01-08,1037.946,0.000,1037.946
HYXF,2021-12-31,WORST,2024-01-16,95204.018,51968.750,147172.768
HYXF,2021-12-31,WORST,2024-01-18,3342.857,0.000,3342.857
HYXF,2021-12-31,WORST,2024-01-22,2510.045,0.000,2510.045
HYXF,2021-12-31,WORST,2024-01-26,1534.598,0.000,1534.598
HYXF,2021-12-31,WORST,2024-01-30,388.170,0.000,388.170
HYXF,2021-12-31,WORST,2024-01-31,5172.991,0.000,5172.991
HYXF,2021-12-31,WORST,2024-02-01,55735.603,325826.071,381561.674
HYXF,2021-12-31,WORST,2024-02-15,95739.844,242560.268,338300.112
HYXF,2021-12-31,WORST,2024-02-23,948.661,0.000,948.661
HYXF,2021-12-31,WORST,2024-02-28,2054.464,0.000,2054.464
HYXF,2021-12-31,WORST,2024-02-29,2357.143,0.000,2357.143
HYXF,2021-12-31,WORST,2024-03-01,65349.330,130357.143,195706.473
HYXF,2021-12-31,WORST,2024-03-04,667.411,0.000,667.411
HYXF,2021-12-31,WORST,2024-03-11,2265.625,0.000,2265.625
HYXF,2021-12-31,WORST,2024-03-15,76266.977,50000.000,126266.977
HYXF,2021-12-31,WORST,2024-03-16,873.997,71428.571,72302.569
HYXF,2021-12-31,WORST,2024-03-27,1375.000,0.000,1375.000
HYXF,2021-12-31,WORST,2024-04-01,65990.060,89021.464,155011.524
HYXF,2021-12-31,WORST,2024-04-04,6125.000,0.000,6125.000
HYXF,2021-12-31,WORST,2024-04-08,2321.429,0.000,2321.429
HYXF,2021-12-31,WORST,2024-04-09,1964.286,0.000,1964.286
HYXF,2021-12-31,WORST,2024-04-10,524.554,0.000,524.554
HYXF,2021-12-31,WORST,2024-04-15,70337.723,60714.286,131052.009
HYXF,2021-12-31,WORST,2024-04-22,6622.768,0.000,6622.768
HYXF,2021-12-31,WORST,2024-04-29,1125.000,0.000,1125.000
HYXF,2021-12-31,WORST,2024-04-30,13066.964,0.000,13066.964
HYXF,2021-12-31,WORST,2024-05-01,35658.482,0.000,35658.482
HYXF,2021-12-31,WORST,2024-05-02,697.545,0.000,697.545
HYXF,2021-12-31,WORST,2024-05-13,785.714,0.000,785.714
HYXF,2021-12-31,WORST,2024-05-15,61127.232,107517.143,168644.375
HYXF,2021-12-31,WORST,2024-05-20,2977.679,0.000,2977.679
HYXF,2021-12-31,WORST,2024-05-23,1088.170,0.000,1088.170
HYXF,2021-12-31,WORST,2024-05-28,1958.705,0.000,1958.705
HYXF,2021-12-31,WORST,2024-05-30,3077.634,116071.429,119149.062
HYXF,2021-12-31,WORST,2024-06-03,58835.857,112407.696,171243.554
HYXF,2021-12-31,WORST,2024-06-04,9765.812,0.000,9765.812
HYXF,2021-12-31,WORST,2024-06-12,859.375,0.000,859.375
HYXF,2021-12-31,WORST,2024-06-17,56427.009,83928.571,140355.580
HYXF,2021-12-31,WORST,2024-07-01,30472.522,412933.036,443405.558
HYXF,2021-12-31,WORST,2024-07-08,1037.946,0.000,1037.946
HYXF,2021-12-31,WORST,2024-07-15,93547.768,112140.179,205687.946
HYXF,2021-12-31,WORST,2024-07-18,3342.857,0.000,3342.857
HYXF,2021-12-31,WORST,2024-07-22,2510.045,0.000,2510.045
HYXF,2021-12-31,WORST,2024-07-26,1534.598,0.000,1534.598
HYXF,2021-12-31,WORST,2024-07-30,388.170,0.000,388.170
HYXF,2021-12-31,WORST,2024-07-31,5172.991,0.000,5172.991
HYXF,2021-12-31,WORST,2024-08-01,47362.277,109621.071,156983.348
HYXF,2021-12-31,WORST,2024-08-15,91522.768,60714.286,152237.054
HYXF,2021-12-31,WORST,2024-08-23,948.661,0.000,948.661
HYXF,2021-12-31,WORST,2024-08-28,2054.464,0.000,2054.464
HYXF,2021-12-31,WORST,2024-09-01,542.937,42857.143,43400.080
HYXF,2021-12-31,WORST,2024-09-03,62775.670,44169.857,106945.527
HYXF,2021-12-31,WORST,2024-09-04,667.411,0.000,667.411
HYXF,2021-12-31,WORST,2024-09-09,2265.625,0.000,2265.625
HYXF,2021-12-31,WORST,2024-09-15,860.754,89285.714,90146.469
HYXF,2021-12-31,WORST,2024-09-16,74470.102,413756.429,488226.530
HYXF,2021-12-31,WORST,2024-09-20,588.474,44642.857,45231.331
HYXF,2021-12-31,WORST,2024-09-27,1375.000,0.000,1375.000
HYXF,2021-12-31,WORST,2024-09-30,6585.751,33928.571,40514.323
HYXF,2021-12-31,WORST,2024-10-01,51847.991,12500.000,64347.991
HYXF,2021-12-31,WORST,2024-10-04,6125.000,0.000,6125.000
HYXF,2021-12-31,WORST,2024-10-07,2321.429,71428.571,73750.000
HYXF,2021-12-31,WORST,2024-10-09,1964.286,0.000,1964.286
HYXF,2021-12-31,WORST,2024-10-10,524.554,17857.143,18381.696
HYXF,2021-12-31,WORST,2024-10-15,68034.375,91071.429,159105.804
HYXF,2021-12-31,WORST,2024-10-21,1617.188,0.000,1617.188
HYXF,2021-12-31,WORST,2024-10-22,4112.723,0.000,4112.723
HYXF,2021-12-31,WORST,2024-10-29,1125.000,0.000,1125.000
HYXF,2021-12-31,WORST,2024-10-30,10449.777,0.000,10449.777
HYXF,2021-12-31,WORST,2024-10-31,2617.188,0.000,2617.188
HYXF,2021-12-31,WORST,2024-11-01,35658.482,133928.571,169587.054
HYXF,2021-12-31,WORST,2024-11-04,697.545,0.000,697.545
HYXF,2021-12-31,WORST,2024-11-13,785.714,0.000,785.714
HYXF,2021-12-31,WORST,2024-11-15,59424.107,350000.000,409424.107
HYXF,2021-12-31,WORST,2024-11-20,2977.679,0.000,2977.679
HYXF,2021-12-31,WORST,2024-11-25,3046.875,0.000,3046.875
HYXF,2021-12-31,WORST,2024-12-02,54872.687,102313.000,157185.687
HYXF,2021-12-31,WORST,2024-12-04,9765.812,0.000,9765.812
HYXF,2021-12-31,WORST,2024-12-07,572.917,44642.857,45215.774
HYXF,2021-12-31,WORST,2024-12-12,859.375,0.000,859.375
HYXF,2021-12-31,WORST,2024-12-16,52572.098,356989.964,409562.063
HYXF,2021-12-31,WORST,2024-12-30,7379.911,0.000,7379.911
HYXF,2021-12-31,WORST,2025-01-02,14453.125,39285.714,53738.839
HYXF,2021-12-31,WORST,2025-01-07,1037.946,0.000,1037.946
HYXF,2021-12-31,WORST,2025-01-09,982.143,98214.286,99196.429
HYXF,2021-12-31,WORST,2025-01-15,89490.402,582319.196,671809.598
HYXF,2021-12-31,WORST,2025-01-21,4960.045,112500.000,117460.045
HYXF,2021-12-31,WORST,2025-01-27,1534.598,0.000,1534.598
HYXF,2021-12-31,WORST,2025-01-30,388.170,0.000,388.170
HYXF,2021-12-31,WORST,2025-01-31,5172.991,0.000,5172.991
HYXF,2021-12-31,WORST,2025-02-03,44884.598,285714.286,330598.884
HYXF,2021-12-31,WORST,2025-02-18,90269.047,290832.964,381102.012
HYXF,2021-12-31,WORST,2025-02-24,948.661,0.000,948.661
HYXF,2021-12-31,WORST,2025-02-28,4411.607,0.000,4411.607
HYXF,2021-12-31,WORST,2025-03-01,1778.908,83928.571,85707.480
HYXF,2021-12-31,WORST,2025-03-03,59106.027,180565.429,239671.455
HYXF,2021-12-31,WORST,2025-03-04,667.411,0.000,667.411
HYXF,2021-12-31,WORST,2025-03-10,1093.750,0.000,1093.750
HYXF,2021-12-31,WORST,2025-03-15,1220.265,119642.857,120863.122
HYXF,2021-12-31,WORST,2025-03-16,3048.462,78571.429,81619.891
HYXF,2021-12-31,WORST,2025-03-17,61722.125,255357.143,317079.268
HYXF,2021-12-31,WORST,2025-03-27,1375.000,0.000,1375.000
HYXF,2021-12-31,WORST,2025-03-30,1041.800,42857.143,43898.943
HYXF,2021-12-31,WORST,2025-03-31,6271.205,0.000,6271.205
HYXF,2021-12-31,WORST,2025-04-01,53943.229,82142.857,136086.086
HYXF,2021-12-31,WORST,2025-04-04,6125.000,0.000,6125.000
HYXF,2021-12-31,WORST,2025-04-15,59987.277,80357.143,140344.420
HYXF,2021-12-31,WORST,2025-04-22,4112.723,0.000,4112.723
HYXF,2021-12-31,WORST,2025-04-29,1125.000,0.000,1125.000
HYXF,2021-12-31,WORST,2025-04-30,13066.964,0.000,13066.964
HYXF,2021-12-31,WORST,2025-05-01,28032.719,91071.429,119104.148
HYXF,2021-12-31,WORST,2025-05-02,697.545,0.000,697.545
HYXF,2021-12-31,WORST,2025-05-13,785.714,0.000,785.714
HYXF,2021-12-31,WORST,2025-05-15,51167.411,44642.857,95810.268
HYXF,2021-12-31,WORST,2025-05-20,2977.679,0.000,2977.679
HYXF,2021-12-31,WORST,2025-05-23,1088.170,0.000,1088.170
HYXF,2021-12-31,WORST,2025-05-27,1958.705,0.000,1958.705
HYXF,2021-12-31,WORST,2025-06-02,49164.429,0.000,49164.429
HYXF,2021-12-31,WORST,2025-06-04,9765.812,0.000,9765.812
HYXF,2021-12-31,WORST,2025-06-12,859.375,0.000,859.375
HYXF,2021-12-31,WORST,2025-06-15,509.832,37500.000,38009.832
HYXF,2021-12-31,WORST,2025-06-16,42267.411,35714.286,77981.696
HYXF,2021-12-31,WORST,2025-06-30,7379.911,0.000,7379.911
HYXF,2021-12-31,WORST,2025-07-01,13619.600,191868.304,205487.904
HYXF,2021-12-31,WORST,2025-07-07,1037.946,0.000,1037.946
HYXF,2021-12-31,WORST,2025-07-15,73628.185,401589.286,475217.471
HYXF,2021-12-31,WORST,2025-07-18,3342.857,0.000,3342.857
HYXF,2021-12-31,WORST,2025-07-28,1534.598,0.000,1534.598
HYXF,2021-12-31,WORST,2025-07-30,388.170,0.000,388.170
HYXF,2021-12-31,WORST,2025-07-31,5172.991,0.000,5172.991
HYXF,2021-12-31,WORST,2025-08-01,36440.402,0.000,36440.402
HYXF,2021-12-31,WORST,2025-08-15,82007.143,511071.429,593078.571
HYXF,2021-12-31,WORST,2025-08-25,948.661,0.000,948.661
HYXF,2021-12-31,WORST,2025-08-28,2054.464,0.000,2054.464
HYXF,2021-12-31,WORST,2025-09-02,57052.455,317857.143,374909.598
HYXF,2021-12-31,WORST,2025-09-04,667.411,0.000,667.411
HYXF,2021-12-31,WORST,2025-09-09,1093.750,0.000,1093.750
HYXF,2021-12-31,WORST,2025-09-15,53037.973,57142.857,110180.830
HYXF,2021-12-31,WORST,2025-09-28,311.942,80357.143,80669.084
HYXF,2021-12-31,WORST,2025-09-29,2312.500,53571.429,55883.929
HYXF,2021-12-31,WORST,2025-09-30,6271.205,0.000,6271.205
HYXF,2021-12-31,WORST,2025-10-01,51590.179,310714.286,362304.464
HYXF,2021-12-31,WORST,2025-10-06,6125.000,0.000,6125.000
HYXF,2021-12-31,WORST,2025-10-15,58497.879,355159.482,413657.362
HYXF,2021-12-31,WORST,2025-10-20,2481.398,103571.429,106052.827
HYXF,2021-12-31,WORST,2025-10-22,4112.723,0.000,4112.723
HYXF,2021-12-31,WORST,2025-10-30,10449.777,0.000,10449.777
HYXF,2021-12-31,WORST,2025-10-31,2617.188,0.000,2617.188
HYXF,2021-12-31,WORST,2025-11-03,27371.652,130357.143,157728.795
HYXF,2021-12-31,WORST,2025-11-13,785.714,0.000,785.714
HYXF,2021-12-31,WORST,2025-11-15,2226.562,187500.000,189726.562
HYXF,2021-12-31,WORST,2025-11-17,50135.045,73214.286,123349.330
HYXF,2021-12-31,WORST,2025-11-24,1088.170,0.000,1088.170
HYXF,2021-12-31,WORST,2025-11-25,1958.705,0.000,1958.705
HYXF,2021-12-31,WORST,2025-12-01,49572.848,85714.286,135287.134
HYXF,2021-12-31,WORST,2025-12-04,9765.812,0.000,9765.812
HYXF,2021-12-31,WORST,2025-12-12,859.375,0.000,859.375
HYXF,2021-12-31,WORST,2025-12-15,41505.692,178571.429,220077.121
HYXF,2021-12-31,WORST,2025-12-30,7379.911,0.000,7379.911
HYXF,2021-12-31,WORST,2026-01-01,2203.125,187500.000,189703.125
HYXF,2021-12-31,WORST,2026-01-02,9873.884,0.000,9873.884
HYXF,2021-12-31,WORST,2026-01-07,1037.946,0.000,1037.946
HYXF,2021-12-31,WORST,2026-01-15,63935.937,208928.571,272864.509
HYXF,2021-12-31,WORST,2026-01-20,3342.857,0.000,3342.857
HYXF,2021-12-31,WORST,2026-01-26,1534.598,0.000,1534.598
HYXF,2021-12-31,WORST,2026-01-30,388.170,0.000,388.170
HYXF,2021-12-31,WORST,2026-02-01,432.585,50000.000,50432.584
HYXF,2021-12-31,WORST,2026-02-02,41613.393,251785.714,293399.107
HYXF,2021-12-31,WORST,2026-02-15,1410.313,114285.714,115696.027
HYXF,2021-12-31,WORST,2026-02-17,59114.955,126785.714,185900.670
HYXF,2021-12-31,WORST,2026-02-23,948.661,0.000,948.661
HYXF,2021-12-31,WORST,2026-03-01,546.429,72857.143,73403.571
HYXF,2021-12-31,WORST,2026-03-02,50542.188,275714.286,326256.473
HYXF,2021-12-31,WORST,2026-03-04,667.411,0.000,667.411
HYXF,2021-12-31,WORST,2026-03-09,1093.750,0.000,1093.750
HYXF,2021-12-31,WORST,2026-03-15,1263.951,151785.714,153049.665
HYXF,2021-12-31,WORST,2026-03-16,45199.804,283928.571,329128.375
HYXF,2021-12-31,WORST,2026-03-17,1049.603,71428.571,72478.174
HYXF,2021-12-31,WORST,2026-03-18,1366.071,80357.143,81723.214
HYXF,2021-12-31,WORST,2026-03-23,2284.574,94642.857,96927.431
HYXF,2021-12-31,WORST,2026-03-27,1375.000,0.000,1375.000
HYXF,2021-12-31,WORST,2026-03-30,3589.286,0.000,3589.286
HYXF,2021-12-31,WORST,2026-03-31,2681.920,41071.429,43753.348
