STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
MUB,2021-12-31,WORST,2023-07-17,53957.525,57710.065,111667.590
MUB,2021-12-31,WORST,2023-08-01,234021.410,1045952.124,1279973.534
MUB,2021-12-31,WORST,2023-08-15,83446.249,207940.905,291387.154
MUB,2021-12-31,WORST,2023-09-01,120922.892,378245.371,499168.263
MUB,2021-12-31,WORST,2023-09-15,128233.870,171514.312,299748.182
MUB,2021-12-31,WORST,2023-10-02,198826.550,435117.008,633943.557
MUB,2021-12-31,WORST,2023-10-16,41431.787,111218.837,152650.623
MUB,2021-12-31,WORST,2023-11-01,211913.098,754247.461,966160.559
MUB,2021-12-31,WORST,2023-11-15,149307.248,237419.206,386726.454
MUB,2021-12-31,WORST,2023-12-01,183818.323,591135.734,774954.057
MUB,2021-12-31,WORST,2023-12-15,115726.858,302746.999,418473.857
MUB,2021-12-31,WORST,2024-01-01,0.000,8314.312,8314.312
MUB,2021-12-31,WORST,2024-01-02,322059.051,375669.437,697728.487
MUB,2021-12-31,WORST,2024-01-16,52514.774,71237.304,123752.078
MUB,2021-12-31,WORST,2024-02-01,208381.983,607848.569,816230.552
MUB,2021-12-31,WORST,2024-02-15,78247.726,203762.696,282010.422
MUB,2021-12-31,WORST,2024-03-01,112323.814,175369.344,287693.158
MUB,2021-12-31,WORST,2024-03-15,124955.938,758033.241,882989.179
MUB,2021-12-31,WORST,2024-04-01,188495.123,633056.325,821551.449
MUB,2021-12-31,WORST,2024-04-15,38651.316,27192.982,65844.298
MUB,2021-12-31,WORST,2024-05-01,193548.274,415674.054,609222.328
MUB,2021-12-31,WORST,2024-05-15,143370.556,158956.602,302327.158
MUB,2021-12-31,WORST,2024-06-01,59.672,0.000,59.672
MUB,2021-12-31,WORST,2024-06-03,169314.589,389358.264,558672.853
MUB,2021-12-31,WORST,2024-06-17,108180.431,482021.296,590201.726
MUB,2021-12-31,WORST,2024-07-01,312869.300,891879.764,1204749.064
MUB,2021-12-31,WORST,2024-07-12,1.976,17243.767,17245.743
MUB,2021-12-31,WORST,2024-07-15,50580.910,23084.026,73664.935
MUB,2021-12-31,WORST,2024-08-01,193746.537,1164542.936,1358289.474
MUB,2021-12-31,WORST,2024-08-15,73571.249,262201.501,335772.750
MUB,2021-12-31,WORST,2024-09-03,108116.519,677713.807,785830.326
MUB,2021-12-31,WORST,2024-09-16,105992.296,42982.456,148974.752
MUB,2021-12-31,WORST,2024-10-01,172991.661,1125877.193,1298868.854
MUB,2021-12-31,WORST,2024-10-15,37971.491,154709.141,192680.633
MUB,2021-12-31,WORST,2024-11-01,183272.305,511664.462,694936.767
MUB,2021-12-31,WORST,2024-11-15,139533.847,337996.307,477530.154
MUB,2021-12-31,WORST,2024-12-01,59.672,0.000,59.672
MUB,2021-12-31,WORST,2024-12-02,159952.805,492220.683,652173.488
MUB,2021-12-31,WORST,2024-12-16,96245.540,165678.496,261924.036
MUB,2021-12-31,WORST,2025-01-02,290730.342,971629.732,1262360.074
MUB,2021-12-31,WORST,2025-01-15,50003.809,196191.136,246194.945
MUB,2021-12-31,WORST,2025-02-01,31.741,3144.414,3176.154
MUB,2021-12-31,WORST,2025-02-03,167330.332,394136.657,561466.990
MUB,2021-12-31,WORST,2025-02-18,68281.660,312211.450,380493.109
MUB,2021-12-31,WORST,2025-03-03,91858.884,199630.656,291489.540
MUB,2021-12-31,WORST,2025-03-17,104917.734,357848.569,462766.303
MUB,2021-12-31,WORST,2025-04-01,145847.472,343721.145,489568.617
MUB,2021-12-31,WORST,2025-04-15,34133.887,26177.285,60311.173
MUB,2021-12-31,WORST,2025-05-01,170580.534,524399.815,694980.350
MUB,2021-12-31,WORST,2025-05-15,131264.052,276131.117,407395.170
MUB,2021-12-31,WORST,2025-06-01,59.672,0.000,59.672
MUB,2021-12-31,WORST,2025-06-02,148060.030,662234.534,810294.564
MUB,2021-12-31,WORST,2025-06-16,92302.031,508417.475,600719.506
MUB,2021-12-31,WORST,2025-07-01,266796.247,695430.530,962226.777
MUB,2021-12-31,WORST,2025-07-15,45225.993,64196.676,109422.669
MUB,2021-12-31,WORST,2025-08-01,158085.613,989717.267,1147802.880
MUB,2021-12-31,WORST,2025-08-15,60804.692,383194.829,443999.522
MUB,2021-12-31,WORST,2025-09-02,87110.500,324925.937,412036.437
MUB,2021-12-31,WORST,2025-09-15,96235.226,244136.657,340371.884
MUB,2021-12-31,WORST,2025-10-01,137814.578,659372.114,797186.692
MUB,2021-12-31,WORST,2025-10-15,33575.639,324815.328,358390.966
MUB,2021-12-31,WORST,2025-11-03,156767.515,562222.033,718989.548
MUB,2021-12-31,WORST,2025-11-17,124816.569,318813.481,443630.050
MUB,2021-12-31,WORST,2025-12-01,131975.081,337915.512,469890.593
MUB,2021-12-31,WORST,2025-12-15,80258.397,198684.211,278942.607
MUB,2021-12-31,WORST,2026-01-01,175.208,46698.984,46874.192
MUB,2021-12-31,WORST,2026-01-02,249570.772,577585.411,827156.183
MUB,2021-12-31,WORST,2026-01-15,43621.076,75807.941,119429.017
MUB,2021-12-31,WORST,2026-02-02,134366.343,271652.816,406019.160
MUB,2021-12-31,WORST,2026-02-15,273.007,20475.531,20748.538
MUB,2021-12-31,WORST,2026-02-17,51586.600,304893.813,356480.413
MUB,2021-12-31,WORST,2026-03-02,79475.848,13850.416,93326.263
MUB,2021-12-31,WORST,2026-03-16,90131.810,207571.560,297703.370
MUB,2021-12-31,WORST,2026-04-01,121318.733,475761.773,597080.506
MUB,2021-12-31,WORST,2026-04-15,25436.981,0.000,25436.981
MUB,2021-12-31,WORST,2026-05-01,143175.452,287303.786,430479.237
MUB,2021-12-31,WORST,2026-05-15,116846.232,239589.104,356435.336
MUB,2021-12-31,WORST,2026-06-01,123159.970,668813.481,791973.451
MUB,2021-12-31,WORST,2026-06-15,76725.387,369598.338,446323.725
MUB,2021-12-31,WORST,2026-07-01,234724.396,1180649.539,1415373.936
MUB,2021-12-31,WORST,2026-07-15,41760.503,72668.513,114429.017
MUB,2021-12-31,WORST,2026-08-03,127572.022,1187105.706,1314677.728
MUB,2021-12-31,WORST,2026-08-17,43964.254,128554.940,172519.194
MUB,2021-12-31,WORST,2026-09-01,79129.587,929634.446,1008764.034
MUB,2021-12-31,WORST,2026-09-15,84929.767,247391.505,332321.272
MUB,2021-12-31,WORST,2026-10-01,110234.822,767151.431,877386.253
MUB,2021-12-31,WORST,2026-10-15,25436.981,129201.293,154638.273
MUB,2021-12-31,WORST,2026-11-01,295.764,14196.676,14492.440
MUB,2021-12-31,WORST,2026-11-02,136458.346,441915.988,578374.334
MUB,2021-12-31,WORST,2026-11-16,111117.555,614704.524,725822.080
MUB,2021-12-31,WORST,2026-12-01,106365.201,595661.823,702027.024
MUB,2021-12-31,WORST,2026-12-15,67798.909,176477.378,244276.287
MUB,2021-12-31,WORST,2027-01-04,205768.909,665327.793,871096.702
MUB,2021-12-31,WORST,2027-01-15,40116.921,52954.755,93071.676
MUB,2021-12-31,WORST,2027-02-01,99985.880,436819.021,536804.901
MUB,2021-12-31,WORST,2027-02-16,40750.381,265143.121,305893.502
MUB,2021-12-31,WORST,2027-03-01,57046.646,192820.868,249867.514
MUB,2021-12-31,WORST,2027-03-15,78860.399,360087.719,438948.119
MUB,2021-12-31,WORST,2027-04-01,91550.208,206278.855,297829.063
MUB,2021-12-31,WORST,2027-04-15,22195.406,64750.693,86946.099
MUB,2021-12-31,WORST,2027-05-03,125469.905,509556.787,635026.692
MUB,2021-12-31,WORST,2027-05-17,95852.782,579224.377,675077.158
MUB,2021-12-31,WORST,2027-06-01,91922.516,422299.169,514221.685
MUB,2021-12-31,WORST,2027-06-15,63415.628,337996.307,401411.934
MUB,2021-12-31,WORST,2027-07-01,189618.862,790576.994,980195.856
MUB,2021-12-31,WORST,2027-07-15,38949.792,138965.836,177915.628
MUB,2021-12-31,WORST,2027-08-01,0.000,11977.551,11977.551
MUB,2021-12-31,WORST,2027-08-02,89523.218,800925.718,890448.936
MUB,2021-12-31,WORST,2027-08-16,34457.906,184626.039,219083.945
MUB,2021-12-31,WORST,2027-09-01,52491.706,192254.848,244746.553
MUB,2021-12-31,WORST,2027-09-15,69831.256,81318.848,151150.104
MUB,2021-12-31,WORST,2027-10-01,86937.442,580193.906,667131.348
MUB,2021-12-31,WORST,2027-10-15,20576.639,111749.769,132326.408
MUB,2021-12-31,WORST,2027-11-01,113063.857,828216.606,941280.463
MUB,2021-12-31,WORST,2027-11-15,81665.108,221999.077,303664.185
MUB,2021-12-31,WORST,2027-12-01,81649.663,308555.615,390205.277
MUB,2021-12-31,WORST,2027-12-15,55081.140,309787.627,364868.767
MUB,2021-12-31,WORST,2028-01-03,170610.717,1130124.654,1300735.370
MUB,2021-12-31,WORST,2028-01-18,35519.275,15004.617,50523.892
MUB,2021-12-31,WORST,2028-02-01,71293.131,107490.275,178783.406
MUB,2021-12-31,WORST,2028-02-15,29875.150,184579.871,214455.021
MUB,2021-12-31,WORST,2028-03-01,48237.484,220601.400,268838.883
MUB,2021-12-31,WORST,2028-03-15,68358.174,373107.110,441465.284
MUB,2021-12-31,WORST,2028-04-03,73127.886,456786.704,529914.589
MUB,2021-12-31,WORST,2028-04-17,18076.177,71606.648,89682.825
MUB,2021-12-31,WORST,2028-05-01,92839.570,243282.548,336122.119
MUB,2021-12-31,WORST,2028-05-15,76247.518,563711.911,639959.430
MUB,2021-12-31,WORST,2028-06-01,73929.037,366920.591,440849.628
MUB,2021-12-31,WORST,2028-06-15,48034.741,204501.385,252536.127
MUB,2021-12-31,WORST,2028-07-03,143727.291,725461.681,869188.972
MUB,2021-12-31,WORST,2028-07-17,35173.015,264519.852,299692.867
MUB,2021-12-31,WORST,2028-08-01,68619.518,419736.842,488356.360
MUB,2021-12-31,WORST,2028-08-15,25701.674,20775.623,46477.297
MUB,2021-12-31,WORST,2028-09-01,43266.620,165373.961,208640.582
MUB,2021-12-31,WORST,2028-09-15,59590.028,318998.153,378588.181
MUB,2021-12-31,WORST,2028-10-02,61738.920,470313.943,532052.862
MUB,2021-12-31,WORST,2028-10-16,16453.601,192313.019,208766.620
MUB,2021-12-31,WORST,2028-11-01,87523.203,335782.388,423305.592
MUB,2021-12-31,WORST,2028-11-15,63620.325,45290.859,108911.184
MUB,2021-12-31,WORST,2028-12-01,65032.223,272124.275,337156.498
MUB,2021-12-31,WORST,2028-12-15,43011.311,649746.076,692757.387
MUB,2021-12-31,WORST,2029-01-02,126586.709,762003.693,888590.403
MUB,2021-12-31,WORST,2029-01-16,28663.897,98822.715,127486.611
MUB,2021-12-31,WORST,2029-02-01,61374.769,273107.110,334481.879
MUB,2021-12-31,WORST,2029-02-15,25216.909,262165.282,287382.191
MUB,2021-12-31,WORST,2029-03-01,40289.947,130101.570,170391.517
MUB,2021-12-31,WORST,2029-03-15,51723.569,402400.739,454124.307
MUB,2021-12-31,WORST,2029-04-02,50059.557,269413.666,319473.223
MUB,2021-12-31,WORST,2029-04-16,11876.616,138411.819,150288.435
MUB,2021-12-31,WORST,2029-05-01,79169.004,744736.842,823905.846
MUB,2021-12-31,WORST,2029-05-15,62488.054,179686.057,242174.111
MUB,2021-12-31,WORST,2029-06-01,58141.182,231809.788,289950.970
MUB,2021-12-31,WORST,2029-06-15,28750.808,177262.235,206013.042
MUB,2021-12-31,WORST,2029-07-02,108152.383,711334.257,819486.640
MUB,2021-12-31,WORST,2029-07-16,26582.756,27700.831,54283.587
MUB,2021-12-31,WORST,2029-08-01,54847.184,519218.332,574065.516
MUB,2021-12-31,WORST,2029-08-15,18805.898,46445.060,65250.958
MUB,2021-12-31,WORST,2029-09-01,548.246,55401.662,55949.908
MUB,2021-12-31,WORST,2029-09-04,37445.995,211524.938,248970.933
MUB,2021-12-31,WORST,2029-09-17,41714.335,168605.725,210320.060
MUB,2021-12-31,WORST,2029-10-01,43508.887,615858.726,659367.613
MUB,2021-12-31,WORST,2029-10-15,8416.320,245937.211,254353.532
MUB,2021-12-31,WORST,2029-11-01,62418.773,438365.651,500784.424
MUB,2021-12-31,WORST,2029-11-15,57995.903,412719.298,470715.201
MUB,2021-12-31,WORST,2029-12-03,51249.446,343757.613,395007.060
MUB,2021-12-31,WORST,2029-12-17,25031.279,325207.756,350239.035
MUB,2021-12-31,WORST,2030-01-01,0.000,28061.460,28061.460
MUB,2021-12-31,WORST,2030-01-02,91619.258,604593.721,696212.979
MUB,2021-12-31,WORST,2030-01-15,25890.235,94644.506,120534.741
MUB,2021-12-31,WORST,2030-02-01,43345.327,138504.155,181849.482
MUB,2021-12-31,WORST,2030-02-15,17752.343,198384.118,216136.461
MUB,2021-12-31,WORST,2030-03-01,32340.659,684279.778,716620.438
MUB,2021-12-31,WORST,2030-03-15,37805.055,209810.711,247615.766
MUB,2021-12-31,WORST,2030-04-01,29817.982,258564.174,288382.156
MUB,2021-12-31,WORST,2030-04-15,3534.164,0.000,3534.164
MUB,2021-12-31,WORST,2030-05-01,52490.680,359579.871,412070.551
MUB,2021-12-31,WORST,2030-05-15,48953.197,667197.599,716150.796
MUB,2021-12-31,WORST,2030-06-03,42914.261,394598.338,437512.599
MUB,2021-12-31,WORST,2030-06-17,18226.801,120036.934,138263.735
MUB,2021-12-31,WORST,2030-07-01,78137.148,1551869.806,1630006.954
MUB,2021-12-31,WORST,2030-07-15,23905.009,118559.557,142464.566
MUB,2021-12-31,WORST,2030-08-01,39882.723,777668.971,817551.694
MUB,2021-12-31,WORST,2030-08-15,13601.027,335526.316,349127.343
MUB,2021-12-31,WORST,2030-09-03,17794.376,62284.708,80079.084
MUB,2021-12-31,WORST,2030-09-16,33654.432,883310.249,916964.681
MUB,2021-12-31,WORST,2030-10-01,24585.526,357271.468,381856.994
MUB,2021-12-31,WORST,2030-10-15,3534.164,138596.491,142130.656
MUB,2021-12-31,WORST,2030-11-01,43765.351,1295360.111,1339125.462
MUB,2021-12-31,WORST,2030-11-15,34150.623,673891.967,708042.590
MUB,2021-12-31,WORST,2030-12-02,33464.007,458236.316,491700.323
MUB,2021-12-31,WORST,2030-12-15,0.000,17359.187,17359.187
MUB,2021-12-31,WORST,2030-12-16,15445.175,603277.932,618723.107
MUB,2021-12-31,WORST,2031-01-02,44922.452,674307.479,719229.931
MUB,2021-12-31,WORST,2031-01-15,21222.184,301800.554,323022.738
MUB,2021-12-31,WORST,2031-02-03,22066.569,359533.703,381600.271
MUB,2021-12-31,WORST,2031-02-18,5607.029,77031.394,82638.423
MUB,2021-12-31,WORST,2031-03-03,16801.339,405055.402,421856.741
MUB,2021-12-31,WORST,2031-03-17,14741.805,496329.640,511071.445
MUB,2021-12-31,WORST,2031-04-01,16186.981,375415.512,391602.493
MUB,2021-12-31,WORST,2031-04-15,461.681,0.000,461.681
MUB,2021-12-31,WORST,2031-05-01,15089.681,374307.479,389397.161
MUB,2021-12-31,WORST,2031-05-15,20702.562,664658.356,685360.919
MUB,2021-12-31,WORST,2031-06-02,23003.186,590106.187,613109.372
MUB,2021-12-31,WORST,2031-06-16,3267.775,133610.342,136878.116
MUB,2021-12-31,WORST,2031-07-01,29834.848,929939.982,959774.830
MUB,2021-12-31,WORST,2031-07-15,15636.542,615073.869,630710.411
MUB,2021-12-31,WORST,2031-08-01,13606.158,452538.147,466144.304
MUB,2021-12-31,WORST,2031-08-15,3646.584,42243.767,45890.351
MUB,2021-12-31,WORST,2031-09-01,0.000,9510.087,9510.087
MUB,2021-12-31,WORST,2031-09-02,7153.948,283700.961,290854.908
MUB,2021-12-31,WORST,2031-09-15,4112.073,176662.050,180774.123
MUB,2021-12-31,WORST,2031-10-01,7646.584,181671.283,189317.867
MUB,2021-12-31,WORST,2031-10-15,461.681,23084.026,23545.706
MUB,2021-12-31,WORST,2031-11-03,6792.590,156740.536,163533.126
MUB,2021-12-31,WORST,2031-11-15,0.000,7120.764,7120.764
MUB,2021-12-31,WORST,2031-11-17,5436.288,220544.783,225981.071
MUB,2021-12-31,WORST,2031-12-01,9876.731,236218.837,246095.568
MUB,2021-12-31,WORST,2031-12-15,503.232,59441.367,59944.598
MUB,2021-12-31,WORST,2032-01-02,8918.643,237049.861,245968.505
MUB,2021-12-31,WORST,2032-01-15,2638.850,102954.755,105593.606
MUB,2021-12-31,WORST,2032-02-02,3422.005,0.000,3422.005
MUB,2021-12-31,WORST,2032-02-17,2801.708,59579.871,62381.579
MUB,2021-12-31,WORST,2032-03-01,616.284,0.000,616.284
MUB,2021-12-31,WORST,2032-03-15,117.151,0.000,117.151
MUB,2021-12-31,WORST,2032-04-01,3865.420,0.000,3865.420
MUB,2021-12-31,WORST,2032-05-03,3165.397,36265.005,39430.402
MUB,2021-12-31,WORST,2032-05-17,923.361,0.000,923.361
MUB,2021-12-31,WORST,2032-06-01,4419.090,48476.454,52895.545
MUB,2021-12-31,WORST,2032-07-01,3910.448,8135.267,12045.715
MUB,2021-12-31,WORST,2032-07-15,633.657,0.000,633.657
MUB,2021-12-31,WORST,2032-08-02,3422.005,12327.966,15749.971
MUB,2021-12-31,WORST,2032-08-16,1494.691,0.000,1494.691
MUB,2021-12-31,WORST,2032-09-01,616.284,30935.647,31551.931
MUB,2021-12-31,WORST,2032-09-15,117.151,0.000,117.151
MUB,2021-12-31,WORST,2032-10-01,3865.420,41551.247,45416.667
MUB,2021-12-31,WORST,2032-11-01,2258.772,0.000,2258.772
MUB,2021-12-31,WORST,2032-11-15,923.361,30216.990,31140.351
MUB,2021-12-31,WORST,2032-12-01,3449.561,7576.473,11026.034
MUB,2021-12-31,WORST,2032-12-15,0.000,29039.705,29039.705
MUB,2021-12-31,WORST,2033-01-03,4867.188,15927.978,20795.166
MUB,2021-12-31,WORST,2033-01-18,633.657,0.000,633.657
MUB,2021-12-31,WORST,2033-02-01,3341.932,0.000,3341.932
MUB,2021-12-31,WORST,2033-02-15,1494.691,0.000,1494.691
MUB,2021-12-31,WORST,2033-03-01,594.596,0.000,594.596
MUB,2021-12-31,WORST,2033-03-15,117.151,0.000,117.151
MUB,2021-12-31,WORST,2033-04-01,2826.639,0.000,2826.639
MUB,2021-12-31,WORST,2033-05-02,2258.772,0.000,2258.772
MUB,2021-12-31,WORST,2033-05-16,923.361,0.000,923.361
MUB,2021-12-31,WORST,2033-06-01,3247.204,0.000,3247.204
MUB,2021-12-31,WORST,2033-07-01,4867.188,229.384,5096.572
MUB,2021-12-31,WORST,2033-07-15,633.657,0.000,633.657
MUB,2021-12-31,WORST,2033-08-01,3341.932,9233.610,12575.542
MUB,2021-12-31,WORST,2033-08-15,1494.691,0.000,1494.691
MUB,2021-12-31,WORST,2033-09-01,594.596,381.077,975.673
MUB,2021-12-31,WORST,2033-09-15,117.151,0.000,117.151
MUB,2021-12-31,WORST,2033-10-03,2826.639,0.000,2826.639
MUB,2021-12-31,WORST,2033-11-01,2258.772,0.000,2258.772
MUB,2021-12-31,WORST,2033-11-15,923.361,4801.477,5724.838
MUB,2021-12-31,WORST,2033-12-01,3247.204,1583.468,4830.672
MUB,2021-12-31,WORST,2033-12-15,0.000,4293.629,4293.629
MUB,2021-12-31,WORST,2034-01-03,4860.880,61865.189,66726.069
MUB,2021-12-31,WORST,2034-01-17,633.657,20775.623,21409.280
MUB,2021-12-31,WORST,2034-02-01,5074.965,0.000,5074.965
MUB,2021-12-31,WORST,2034-02-15,1494.691,0.000,1494.691
MUB,2021-12-31,WORST,2034-03-01,582.306,0.000,582.306
MUB,2021-12-31,WORST,2034-03-15,117.151,0.000,117.151
MUB,2021-12-31,WORST,2034-04-03,2826.639,0.000,2826.639
MUB,2021-12-31,WORST,2034-05-01,2258.772,0.000,2258.772
MUB,2021-12-31,WORST,2034-05-15,923.361,0.000,923.361
MUB,2021-12-31,WORST,2034-06-01,3201.679,0.000,3201.679
MUB,2021-12-31,WORST,2034-07-03,3648.969,241.962,3890.930
MUB,2021-12-31,WORST,2034-07-17,633.657,0.000,633.657
MUB,2021-12-31,WORST,2034-08-01,5074.965,138180.979,143255.944
MUB,2021-12-31,WORST,2034-08-15,1494.691,0.000,1494.691
MUB,2021-12-31,WORST,2034-09-01,582.306,102867.808,103450.114
MUB,2021-12-31,WORST,2034-09-15,117.151,0.000,117.151
MUB,2021-12-31,WORST,2034-10-02,2826.639,0.000,2826.639
MUB,2021-12-31,WORST,2034-11-01,2258.772,0.000,2258.772
MUB,2021-12-31,WORST,2034-11-15,923.361,0.000,923.361
MUB,2021-12-31,WORST,2034-12-01,3201.679,13332.020,16533.700
MUB,2021-12-31,WORST,2034-12-15,0.000,74122.807,74122.807
MUB,2021-12-31,WORST,2035-01-02,3642.315,4616.805,8259.120
MUB,2021-12-31,WORST,2035-01-16,633.657,7848.569,8482.225
MUB,2021-12-31,WORST,2035-02-01,3803.382,0.000,3803.382
MUB,2021-12-31,WORST,2035-02-15,1494.691,0.000,1494.691
MUB,2021-12-31,WORST,2035-03-01,1260.311,0.000,1260.311
MUB,2021-12-31,WORST,2035-03-15,117.151,0.000,117.151
MUB,2021-12-31,WORST,2035-04-02,2826.639,0.000,2826.639
MUB,2021-12-31,WORST,2035-05-01,2258.772,0.000,2258.772
MUB,2021-12-31,WORST,2035-05-15,923.361,0.000,923.361
MUB,2021-12-31,WORST,2035-06-01,2847.239,0.000,2847.239
MUB,2021-12-31,WORST,2035-07-02,3526.894,11243.176,14770.070
MUB,2021-12-31,WORST,2035-07-16,633.657,0.000,633.657
MUB,2021-12-31,WORST,2035-08-01,3803.382,59233.610,63036.992
MUB,2021-12-31,WORST,2035-08-15,1494.691,0.000,1494.691
MUB,2021-12-31,WORST,2035-09-04,1260.311,6140.626,7400.937
MUB,2021-12-31,WORST,2035-09-17,117.151,0.000,117.151
MUB,2021-12-31,WORST,2035-10-01,2826.639,64358.264,67184.903
MUB,2021-12-31,WORST,2035-11-01,2258.772,0.000,2258.772
MUB,2021-12-31,WORST,2035-11-15,923.361,0.000,923.361
MUB,2021-12-31,WORST,2035-12-03,2847.239,6778.583,9625.822
MUB,2021-12-31,WORST,2035-12-17,0.000,72483.841,72483.841
MUB,2021-12-31,WORST,2036-01-02,3519.877,0.000,3519.877
MUB,2021-12-31,WORST,2036-01-15,633.657,9233.610,9867.267
MUB,2021-12-31,WORST,2036-02-01,1952.331,0.000,1952.331
MUB,2021-12-31,WORST,2036-02-15,1494.691,0.000,1494.691
MUB,2021-12-31,WORST,2036-03-03,1209.263,0.000,1209.263
MUB,2021-12-31,WORST,2036-03-17,117.151,0.000,117.151
MUB,2021-12-31,WORST,2036-04-01,2826.639,0.000,2826.639
MUB,2021-12-31,WORST,2036-05-01,2258.772,0.000,2258.772
MUB,2021-12-31,WORST,2036-05-15,923.361,0.000,923.361
MUB,2021-12-31,WORST,2036-06-02,2652.355,0.000,2652.355
MUB,2021-12-31,WORST,2036-07-01,3519.877,7194.457,10714.334
MUB,2021-12-31,WORST,2036-07-15,633.657,6879.040,7512.696
MUB,2021-12-31,WORST,2036-08-01,1952.331,88411.819,90364.151
MUB,2021-12-31,WORST,2036-08-15,1494.691,0.000,1494.691
MUB,2021-12-31,WORST,2036-09-02,1209.263,14560.357,15769.620
MUB,2021-12-31,WORST,2036-09-15,117.151,0.000,117.151
MUB,2021-12-31,WORST,2036-10-01,2826.639,0.000,2826.639
MUB,2021-12-31,WORST,2036-11-03,2258.772,0.000,2258.772
MUB,2021-12-31,WORST,2036-11-17,923.361,0.000,923.361
MUB,2021-12-31,WORST,2036-12-01,2652.355,0.000,2652.355
MUB,2021-12-31,WORST,2036-12-15,0.000,17313.019,17313.019
MUB,2021-12-31,WORST,2037-01-02,3512.473,15004.617,18517.089
MUB,2021-12-31,WORST,2037-01-15,461.681,4616.805,5078.486
MUB,2021-12-31,WORST,2037-02-02,1952.331,0.000,1952.331
MUB,2021-12-31,WORST,2037-02-17,1494.691,31763.620,33258.310
MUB,2021-12-31,WORST,2037-03-02,721.491,0.000,721.491
MUB,2021-12-31,WORST,2037-03-16,117.151,0.000,117.151
MUB,2021-12-31,WORST,2037-04-01,2826.639,0.000,2826.639
MUB,2021-12-31,WORST,2037-05-01,2258.772,0.000,2258.772
MUB,2021-12-31,WORST,2037-05-15,923.361,0.000,923.361
MUB,2021-12-31,WORST,2037-06-01,2652.355,0.000,2652.355
